27000 24035
11339 14415 16168
2995 2405 26774
26470 9599 29809
9322 12043 25608
17283 26696 3178
4820 21235 41053
21186 16140 1578
5590 7291 6887
23127 23111 29245
11733 4844 46284
11750 13657 48781
8606 8307 44731
5190 11734 37783
983 5237 16332
18259 20440 37614
26277 15351 29
18980 24268 1998
19766 4082 12214
6781 12272 7549
13155 10832 11125
9596 15701 47770
11008 6304 34421
6105 9726 28849
10318 2088 29140
14523 13600 21828
25606 25143 25614
20829 1681 30260
15410 14766 16217
185 13532 12812
26373 25029 7885
17196 19545 16682
14037 15942 14527
7832 20393 46608
16067 23352 11185
19172 2209 51152
3338 490 27210
23046 11126 49659
8787 22100 42754
3607 17153 47712
2762 4418 41788
26570 22694 24624
2636 2628 43587
19807 24425 306
16015 20065 12508
13762 6156 43733
23824 7545 31059
24354 7329 5860
10092 23574 7577
11647 2536 35860
1409 12465 37980
676 324 10673
2799 3045 49544
1512 23292 48372
24113 3107 40750
8426 20440 24013
23698 13288 53778
12903 6074 50725
9788 24064 5398
6690 8751 44431
3368 20810 31274
16386 20058 25413
18579 11804 2153
25609 19970 27112
10354 16258 40746
8890 15079 38512
8325 22295 23228
10977 18787 37896
23840 17259 49662
2415 311 22224
6773 19125 40354
15824 5166 11050
12790 22128 50757
18340 7276 35766
233 1352 2362
22663 8264 114
582 2209 43533
17635 3982 39085
25998 88 26017
18791 6649 23729
16731 25522 20903
2508 7473 15440
15112 5445 32403
22210 14914 46489
6374 10979 20478
17733 8086 7872
11012 407 7348
21190 20366 30603
22144 10014 22391
10234 25628 48927
4793 18187 25613
23567 14544 4099
2675 16260 16593
1078 24941 40090
24649 6806 7014
15690 4420 53985
16275 17339 51396
22316 6710 23484
24090 5872 46159
5033 25678 32270
3430 3581 4445
20957 16570 25345
4607 15763 12196
2617 12794 21129
20421 22064 48030
25089 14142 22567
15225 5503 45998
7468 17328 38002
19238 9252 48284
6404 11178 10897
23177 7594 45749
12294 23229 8728
7611 23390 45795
11856 20457 27173
24319 4070 8129
17462 8093 33424
9942 26694 45379
11385 4245 6279
21146 10148 27305
11798 10210 12286
4621 602 24704
7652 24394 52467
18506 11539 14894
26704 18629 7788
11480 10191 38164
7251 5584 27446
23247 6062 43994
13555 18609 26987
15371 7439 9683
25164 24609 17608
3741 3761 30306
8348 1329 47802
1022 26789 33731
3222 4958 19079
26323 26229 38127
20537 19762 14335
26390 13132 39509
17611 4548 36543
2331 9869 21191
15633 14486 39561
4180 5335 25523
8231 11562 41123
21081 9529 31807
22764 6269 11059
11937 605 1864
7473 11587 28521
14397 18658 15821
21259 1150 9431
9002 26882 32156
7411 7872 23845
18004 3004 38973
934 14361 40357
25459 23383 51850
19175 19066 51244
17814 6191 53257
20411 10381 34714
7993 15946 14416
4952 25829 15187
11812 2633 48459
4664 11566 2002
14278 19620 35839
10040 17615 44569
24130 16645 40967
12471 1546 50462
14023 11685 41081
5532 17524 48041
18793 11234 35708
995 15397 11610
19723 22893 18706
3278 8641 3229
885 22586 34303
25728 18625 36653
26780 7714 13524
4314 23054 23502
8889 8200 6839
3 24580 36216
10523 15265 48111
12858 17996 18332
15963 19603 22927
1 1889 31337
25510 18010 45886
12021 10756 34414
8178 23599 23540
2660 9537 41728
26376 885 6814
12419 662 8576
26112 5373 44491
6618 25374 10716
21216 13719 30509
26306 20476 13129
21159 5477 35536
9655 6026 52264
17020 16751 16893
655 2310 37810
20142 16801 1396
15922 6896 11640
12803 8091 12824
20283 25236 15954
866 1209 18381
12028 24498 48197
25397 23947 29219
17332 6753 41224
25844 6110 36937
26353 4239 45459
6846 4858 6974
4614 8023 9577
24337 8108 4323
7556 26834 17923
3251 4426 34559
13311 24964 32085
5250 23074 52580
11359 15209 16945
17817 13890 53463
25850 16160 32751
16610 17861 51915
11504 20766 25626
13816 17729 8501
13403 2089 2193
3394 4354 22885
5665 20839 39616
8036 8862 17989
1712 1855 37161
14098 127 33052
22973 3027 40701
25384 2085 29362
11942 18126 37234
26657 6256 31458
21326 12258 24253
18647 17234 29160
4866 14959 36903
24440 13852 38447
5714 18082 50058
15037 11524 47266
24900 15194 17226
10850 23310 10276
23480 20056 2363
1323 850 7457
23915 1661 46099
7107 8769 53494
21864 12207 15709
1799 16215 48819
13416 11667 29346
17831 3315 48023
15360 13918 20159
18993 16366 52796
10747 26100 21919
22892 18013 53250
5106 14285 20694
25486 17868 34289
21600 13844 43385
3848 4531 51857
308 8779 34588
23377 10672 7603
18179 1886 31725
4899 6020 16575
5726 1516 50453
19165 7997 16573
25568 1370 7114
10272 13176 45464
3531 11389 19588
1746 8382 48615
11061 4888 8507
7444 6187 27500
4225 21303 32944
499 21966 49798
752 5628 21649
8824 19422 37157
1272 16156 34680
15739 8847 45226
2233 6105 25665
5469 17910 1154
979 25988 18781
11725 2158 9340
23462 3994 33056
12260 17256 13500
10958 17769 39618
4569 11713 11677
21795 11280 52052
15429 24776 6158
1741 14782 14649
4901 13827 8793
14525 1456 28225
16323 10027 26139
1323 14324 42439
4366 15983 26004
25706 1256 35626
16599 17900 47255
520 26200 44083
4164 15249 41638
26698 10384 35782
13791 15770 17293
24019 18837 40214
17933 4582 17920
9589 17612 9655
22656 14929 26751
20706 8845 45665
1159 5161 50212
9027 25033 37914
5730 22377 18619
15054 5613 40800
4628 4039 52092
4795 12714 24015
12429 13872 39083
10597 7507 35884
15660 20301 45869
2506 1770 900
14975 15655 39616
22337 4282 23697
12144 7563 44537
14515 11307 8472
18390 11672 30551
5099 18793 20338
6179 26467 41432
4114 23374 3889
12631 22673 19138
25444 26049 21751
26275 10235 13028
21499 7036 49594
2660 11421 50081
21083 6059 36690
26323 14723 30719
25883 21725 6165
3474 15734 26844
8699 5472 51596
8485 21876 18004
13900 17127 4470
17588 7628 30068
14354 1669 11045
1099 10060 22538
5486 15701 2415
17123 24588 16224
14748 1981 23786
6238 14156 34610
16340 12566 36721
6851 15653 26400
19498 2583 11437
18664 15287 5017
15691 4481 2779
5779 958 46347
24019 3940 27884
24084 18791 2370
16381 25101 44293
7288 24259 26774
17757 20538 48189
16328 14337 3979
10047 5167 40191
6681 1901 10174
9174 8510 49970
15450 1958 53581
11138 1719 23603
17813 22452 19946
24432 21244 46638
8387 91 25704
15395 19719 43782
25238 372 46955
11060 26123 18969
1212 10347 41535
25301 9690 52709
6877 16162 17130
7535 7572 21725
9025 21621 36359
9155 7709 40587
3725 21506 14424
3330 21073 10394
19666 4215 43056
16975 16399 15156
25085 20886 47528
6989 20286 25337
13318 13763 42723
18774 6869 2482
21955 22138 44249
23963 17762 29340
12377 14712 39586
10683 25035 27035
12041 1757 31387
26079 2056 42358
23269 6849 24928
1777 9158 6729
24536 15626 24196
22851 19520 35944
26141 5630 45200
11300 2147 24220
7805 8476 35610
24101 25065 18651
12966 17008 19327
24064 19066 32449
17984 6833 51629
7515 5806 40129
16798 3217 7104
20562 8276 30947
26871 14771 41672
21895 20102 26624
20796 19180 25624
25676 10459 33123
18854 20522 31706
15847 16471 48005
20492 12391 29031
14181 7401 1495
295 3769 8015
23362 14681 3976
16238 23 11446
5270 1627 44146
2744 14484 11737
12266 10393 34021
20010 8084 29728
7003 24868 36267
3115 7380 29990
15587 2227 29949
2312 16752 14075
12653 16176 52758
899 6674 24928
12588 11985 30861
11603 7269 51096
3432 8121 6615
19217 8091 17695
16840 19487 2754
25679 25663 7824
14766 15375 44189
6979 595 18722
1381 3440 42002
899 7716 39872
980 12379 28627
23341 18550 43526
16393 2411 24006
21285 16786 15712
14648 7938 5569
21282 916 40810
25923 19987 39852
26259 10487 22415
15855 4295 15513
5213 17651 28205
5247 6770 13145
13311 13137 20178
15282 18848 48335
25088 24804 9129
2393 23405 53756
8261 4805 6342
11262 25928 14679
9298 16642 13431
25694 16650 46365
8810 20046 16858
22989 1780 31532
8958 7650 53321
14 22285 9957
17862 8877 49320
17178 13502 2380
14984 15360 34820
19154 4370 489
2425 15831 42090
14073 1585 50099
894 26509 28039
22303 23541 22747
9535 9009 22718
17811 14700 25241
17603 6889 36702
14487 11010 52181
15564 19475 39419
18890 3619 40508
15341 13468 26078
3662 11932 47390
8312 12017 29625
12969 9818 47082
11171 5331 50698
6169 6960 33203
12119 5651 47266
5997 19642 30811
2725 26597 7584
2485 25824 29212
570 19410 9819
21837 12085 5189
9089 17187 25629
22069 14821 7640
22036 15128 10695
15883 3771 33290
4150 20890 33051
5485 16194 26544
21831 10429 9565
26845 22579 5693
14658 7732 17356
4645 2647 26600
1297 20660 39567
20396 18010 53468
23728 13478 20372
6324 12188 2736
22277 22470 30610
18443 22982 5287
25193 1926 22624
17575 10348 2661
720 15982 11805
23641 13401 21089
21735 22247 27159
992 13748 25471
11994 10153 44308
25221 8291 2080
24247 22726 4070
15200 24316 45604
18850 20430 33316
23546 858 36977
5936 18508 37767
14466 20731 12504
5845 2635 10496
19131 1884 5712
5999 22689 26536
8664 7631 13978
12248 12266 12627
3494 25524 39398
22496 23024 16610
10517 14683 21882
21058 22695 53788
20944 6298 27782
10146 19340 9818
19517 9766 1945
25069 19516 26687
969 25681 1970
2018 18887 26697
489 7723 15429
18283 22794 4347
15318 8880 32903
5806 8870 31406
4394 452 13554
336 23870 51016
15005 24428 30205
1380 25720 24182
2560 24330 14743
6840 5932 7917
12742 2194 16692
19752 3258 33801
10574 5753 42856
19580 23161 26256
3466 17132 41837
15889 7046 46462
17768 953 29172
997 8273 7831
4512 3939 24595
26886 22025 2926
17489 11709 26859
5627 19849 16701
18647 4239 32066
3373 15386 11206
14340 1899 51013
7914 16414 31961
8624 20930 18061
17170 3872 25037
11844 5656 14687
17727 13813 21934
20370 24126 10859
13688 627 10104
10092 3907 33638
1537 25390 21988
24916 9650 398
12159 5782 12598
2077 26108 21339
19308 24817 651
1176 22015 38444
15327 6014 7373
21994 22613 39573
14165 20145 31733
5199 22382 27961
16228 6583 41893
19834 1428 1283
5864 23065 38940
22013 22054 14342
19112 3524 6692
15060 11915 35281
23707 17484 11829
6242 2395 46827
7387 17896 1720
3815 4137 41799
4766 12470 41817
15032 17734 17941
22345 11134 12431
9134 22631 28804
20939 10537 22291
15962 7947 33483
21355 8943 27420
11046 11658 47958
19725 19652 17852
24634 8399 12047
21122 19196 34222
17621 14 40600
16632 21755 12048
21266 12716 3273
23174 20762 34441
17962 4369 28728
12234 26431 30734
5425 15626 44138
10671 23061 35350
3686 12999 40713
10566 12906 21990
7079 13582 27051
4462 2011 52760
8091 4865 51064
22364 10099 23606
12145 3792 14515
22329 15461 17784
10150 23273 6802
26035 17208 7554
4973 18531 893
19015 23193 1959
8037 25238 21858
20333 9068 7837
11515 4241 24495
21307 16265 18237
3658 8714 30045
16894 18433 20712
10786 16670 23621
4705 8195 20580
24121 17415 50609
10965 361 13808
12259 22536 30245
25640 7030 19282
4307 21225 10530
5557 52 37122
13454 26260 21089
25653 11438 48999
16151 6699 35417
9555 12250 39209
13558 8297 49582
26225 22077 18316
19219 25530 38648
5879 3916 30349
18295 11270 26355
17801 8896 7250
7804 15545 47162
1035 26003 50663
2010 8165 24475
1926 22818 32604
16795 5435 37509
20156 16220 37355
799 21357 39734
8193 16214 37744
23239 20846 25045
14059 21580 17176
9099 1534 16494
22673 20881 38180
9498 24835 13378
6335 21679 53221
21949 13979 36638
1235 7281 25000
6969 23971 20461
22515 17935 23455
15062 26865 52311
17961 20842 48776
2451 7011 44318
15084 2398 15403
17877 23031 32558
10716 3796 28708
23437 17909 7974
13522 6153 15787
9726 7120 37073
14842 14150 4338
1729 1343 45495
13074 10054 3691
4684 16705 45994
19959 8935 25069
25133 1067 15521
19881 23879 1221
14548 20552 10734
8552 23211 4522
826 25805 4942
9554 8678 21595
3511 7960 11650
17213 17238 48664
11943 3213 51861
25802 4021 19178
2568 19355 22959
19209 9662 2268
21015 5279 50414
21676 19974 31560
13794 2744 8452
26278 11432 34256
15684 25759 11435
12977 1935 24250
24013 5262 47925
22646 19966 13745
24324 12717 34491
20077 7110 26253
23528 22078 2654
20204 17871 9598
19142 22378 37055
12202 3423 49999
25724 2772 49066
22259 21142 6221
5328 23465 13607
8568 22211 21362
18495 25195 5808
16691 24064 32301
10589 431 7240
19713 11015 13587
14117 20408 51232
14761 16454 4462
14578 2219 44833
26507 19111 3999
24141 23325 8775
25093 22944 32596
11356 11358 24602
17468 10618 19493
16304 13467 41993
25226 23889 5079
10420 9166 50539
5140 10859 4994
22198 13725 1110
8638 8610 26315
2674 17328 20837
18139 9110 38933
23703 26965 27420
17632 13712 47894
7484 7134 21077
26335 20858 19373
6683 3551 11659
19778 24570 32240
22533 31 19631
8432 7815 46857
6197 22725 7252
7890 12518 1248
26145 20167 10446
13082 2293 46508
501 11379 12824
20234 8490 37355
1015 26382 3319
4638 13439 48984
26996 22867 14186
1353 9789 7429
22526 21009 21544
14044 8890 9963
1705 22077 42804
7529 21971 49902
11454 24796 46335
24988 25383 1826
19250 395 38009
22933 5597 942
13915 24471 23
17188 10340 30581
9829 675 12903
21491 22719 11278
19729 21353 14685
17608 12881 51764
9876 20823 1407
15532 2609 1626
19791 23867 53136
13538 6549 39399
7379 13245 9394
18387 249 21268
2225 11026 33120
1261 23695 17450
2196 18200 41568
2393 14179 50048
12876 18692 15864
15269 5888 26220
2678 25268 3300
7353 8381 834
2824 10081 47904
24028 6883 36670
11494 4835 17022
8635 13439 1105
8964 11530 3779
23105 3816 50048
289 148 35757
6415 22157 49309
21736 2982 13116
5500 10894 34700
5209 21786 17097
3848 12923 3719
213 15434 26764
25972 6984 855
22461 19381 34579
2578 1825 42105
13089 13233 45194
15315 4247 46470
6821 22223 37869
1835 23602 43697
13451 13493 12609
20098 25617 51248
11567 24195 33597
24436 4720 16674
20100 17792 7091
17555 2961 28193
21616 17792 44079
2140 21270 15977
22444 20470 11368
26045 15165 47819
8664 18582 25586
16922 5464 21355
26968 14618 43038
3049 18592 174
11591 9243 7259
22587 6025 16562
19736 4063 20929
3789 1431 6515
15162 21204 48532
26598 18523 15906
15616 21827 35298
7641 488 14361
23644 20420 1437
617 22368 24989
15621 9075 41105
349 21207 6324
26389 22111 42779
23245 17173 204
9414 12322 25815
12365 17634 35019
23099 22388 24238
26111 26635 44751
3102 12616 26936
8136 15906 28954
11579 11567 43842
12802 5660 33179
5172 10276 53833
21116 19468 46290
5872 14597 43916
6693 10135 5631
5063 25857 50738
3722 18909 30582
18486 7046 43623
13644 3970 33255
2533 14582 24832
26612 7469 29391
9560 8628 14845
13397 12946 49227
3595 26026 2091
19868 14145 3360
18944 1977 34858
20883 3665 50388
9357 22299 26699
15551 12412 42647
14570 24387 6242
10734 12911 42944
12738 6782 48761
12615 13596 10045
3603 12976 20492
8469 14668 33490
10782 18575 6929
2951 25179 5585
15866 12734 46635
13431 7517 23242
23598 16464 41703
16667 16061 48173
24209 20984 39696
1758 26268 7242
2414 7036 48636
15987 21979 21181
752 11014 45405
25422 23186 13843
375 10921 32990
23387 530 41540
3841 2363 6726
13551 22139 25767
12324 13119 51925
15354 19503 51023
1272 18472 398
18349 16879 30533
21408 22855 10368
19344 17233 45411
2498 22048 29696
13168 23330 47209
2521 23017 34071
8535 13117 22911
23956 9661 11218
24032 17056 47573
81 24704 39834
11884 17900 42114
16106 26571 9317
18510 13025 12703
22729 20850 46729
16386 14676 38212
25954 16530 12865
6487 20714 13410
21276 21159 2838
24797 20507 42947
24579 25061 48388
5764 25502 27180
9015 5736 44343
366 16875 30042
3023 12406 12947
11014 7506 38890
4989 6571 15826
16751 20909 7047
13273 7155 36239
17819 16923 3758
13645 6801 13261
11109 11378 30742
14870 19624 53207
3035 12066 52495
18621 794 9567
12699 12161 14589
8899 13890 52903
26533 1452 45799
4806 900 9252
7267 1623 31886
8061 5573 3904
5101 9092 42547
12899 1323 36453
16841 4399 51284
20415 848 20051
9977 19140 14965
3968 24193 43113
23178 5747 21504
22993 14712 53749
9232 12772 4749
8674 13974 566
21561 7831 22867
13917 1866 2403
11341 9892 41669
15175 19987 45700
2989 23182 10050
14239 19846 31378
7500 15882 36591
10540 23988 12235
23221 97 50143
16491 22988 28810
15684 6072 6791
6441 2148 11928
9363 22101 21951
368 26327 48381
4561 13803 17655
17657 13079 44262
20137 10665 20443
10566 21719 12925
3827 18187 11995
253 3662 12797
14104 26871 51097
3627 11622 51741
19413 16088 22382
5158 2163 35765
13456 11234 7517
16468 8473 10038
8957 8716 34403
1308 24818 17628
14773 18415 14961
11246 16445 15203
4541 7021 46040
10921 15716 37700
18773 17818 41161
400 19240 47422
4978 17822 49232
3224 7668 31843
10774 17477 16925
15533 20594 49893
7701 3994 7270
26155 25393 34327
10250 8963 22362
8244 24295 18693
13020 8019 34396
12777 3162 49399
4141 21388 41632
17335 10514 34119
19929 23277 16175
17878 3825 19131
10200 95 25751
333 16404 4688
21375 15276 40930
23332 7870 21676
20019 19276 12716
10766 9542 19745
14140 12275 41922
8730 10918 27020
19765 7102 24322
9102 24731 15992
21806 959 34150
3712 17527 20243
18864 15096 26717
11249 25914 11905
12666 23916 38116
11305 12339 400
10753 21564 47283
15095 14632 51884
9214 1902 52122
3371 1849 27984
8587 2415 39086
25150 1741 28018
8174 1773 20642
21613 3767 17118
10023 20271 37425
6843 3349 44869
23357 11053 8106
472 5734 25970
20779 9787 53632
23313 7193 3946
16679 6925 40403
4025 204 33255
2644 18299 29915
14007 22763 23537
8737 7112 13537
8468 14139 41247
10141 1169 18006
24715 3563 43329
13996 13654 40798
18247 6033 6532
1864 7325 10943
26094 26187 43560
6697 13258 26196
23605 23536 28605
6150 2345 15655
6629 10319 19547
11812 24096 38062
5410 25383 15665
21498 19487 18880
15101 24378 7849
24785 9903 1934
9877 4653 33898
21685 22768 8414
5477 5358 17368
24217 13855 20169
19905 25095 49298
5313 24647 33184
10725 9601 52378
1169 5594 31111
14263 15986 44351
17707 13116 25832
11017 13102 5238
13268 5832 13802
22730 8325 47745
17543 191 46199
23218 11027 46467
3197 18825 3709
13280 3503 84
14294 20940 14667
8841 1524 19899
6090 3795 14465
3891 6183 18550
25241 18281 21014
18514 14416 9458
14829 7766 4594
24207 7809 44223
19465 2744 2647
6889 13383 5960
26452 3016 2747
8038 26514 23816
3556 2820 49643
3809 6294 2648
3769 24463 28654
2919 22221 34075
4750 12496 45950
14133 16171 8445
20451 6174 38764
16169 23392 5138
18135 12025 45877
2880 20317 7079
11440 2797 51705
24731 18694 9880
225 6828 27430
14445 3051 50576
21624 24923 48600
6538 22420 26628
19107 459 5024
24849 3677 15473
1771 4549 17563
18368 23515 3934
23522 25430 49351
11309 17753 4240
2003 10602 33548
24506 12039 37399
13594 17332 44594
4331 24681 24550
1775 18446 25913
17195 14632 37108
8956 26254 32155
16275 20725 3533
19593 4597 38576
5787 10102 40515
5787 25131 29262
12409 15561 46968
2425 9743 44957
9157 4196 49141
6373 11457 41239
3793 26010 38619
8846 6696 41492
3712 21025 18100
26555 13239 17918
18521 9422 50279
26794 24375 42040
14456 8479 44626
26013 8655 18369
3018 13572 5605
10073 20259 26729
11492 17757 31544
25613 9046 36953
8132 26676 8924
26175 4810 14834
1118 11321 24457
16630 20827 815
19656 24254 5157
19719 20290 30171
1259 6068 7661
1288 3783 21126
2612 1481 36349
3227 2337 23173
22437 18461 41108
3990 1626 22614
23003 6540 8361
3798 16914 37036
15758 25577 20489
17137 16890 27660
23309 3612 42269
20390 21857 42344
352 7702 7154
17795 14228 18955
9175 5486 38144
22195 19138 33396
17685 11717 4112
22111 5173 34067
13457 22270 22705
25755 23896 43041
3071 13725 45955
1799 20899 36781
11116 6653 52848
1766 11909 3627
7430 1759 495
12515 10405 46553
13565 21026 32016
21090 3608 50097
4476 976 40673
16624 11104 45613
6304 15438 19086
8387 20628 1566
16428 110 15112
19995 19146 4501
22377 8439 46549
19828 7106 50442
9917 1038 11984
24406 16755 12627
13042 1245 36431
18524 17373 36954
13755 19749 50412
10076 22997 19093
4134 15406 40857
23586 2954 20784
8016 19111 22169
15439 10171 6397
4618 22673 50346
26728 12369 48526
8678 15624 11377
15816 17872 25293
10548 7037 45518
10994 1001 34864
2705 7438 39404
21961 23568 11015
2781 23997 27457
10384 4293 14397
9076 18167 14647
20460 16818 13829
6328 15104 34260
23440 23815 35737
633 26016 22005
6152 11219 31124
11673 14843 47140
15309 25321 31944
1157 13027 52321
19782 24116 20906
19799 20475 39949
24972 14260 46239
18016 1290 4931
12062 13453 48569
17333 5931 31228
25147 3309 33532
17507 22769 113
19518 4691 46158
17259 13531 37243
20709 25629 41990
20431 1705 9459
10675 7805 9029
15581 4815 14979
17723 15482 44611
21444 12556 1083
19792 16138 1925
15481 19936 28740
7493 7877 38369
13308 15995 13472
7667 11462 4599
17832 1978 37658
21578 17659 49238
24832 22883 30811
6389 21900 16770
20964 20233 2606
1917 19942 15876
1145 2273 9297
19806 20054 19120
10525 521 23422
7125 22753 46370
23667 132 14094
25042 5063 31026
26380 13181 32197
5704 3093 50945
22962 11679 17580
19391 12276 48461
9983 3249 40998
14511 15808 115
18703 5351 48178
13945 7920 42944
10879 21489 20865
3452 13861 53643
9577 505 30503
11847 9266 23926
2900 18724 23265
9006 19936 33232
345 19328 42738
7026 21862 28663
7277 20348 45269
26291 6639 15150
10630 25364 16482
2509 11833 3477
2288 9312 41151
23611 20290 52995
19038 12237 3206
14987 11810 41850
19810 14204 21830
26361 1666 11860
14654 13047 25398
18197 6085 17380
62 25524 42561
12044 15734 1420
5004 4948 22717
10716 14009 24122
7842 23284 13227
3985 4929 11328
1162 24981 45884
2821 5711 35605
19093 7776 49662
16504 15589 44007
5810 7789 41107
19202 25347 1372
20513 5605 44297
1259 4750 12178
25069 25890 5449
16675 17260 28548
15468 26064 10010
5123 6497 8733
20711 26684 49953
23825 8405 47137
13035 10021 47454
25608 19115 32944
20812 11738 49660
25368 2602 16044
1564 2900 15513
5626 6093 44114
7268 15115 33748
4497 5293 30173
19550 17657 19914
19938 4539 31330
7340 10577 52110
3019 22049 23364
391 4336 34293
23860 21520 1888
6457 14050 51282
14466 2411 31381
780 6921 9639
20058 16727 24931
5095 3155 42815
19165 7649 32576
4258 13632 44814
11785 21265 45476
26474 4266 35295
16606 19325 26890
7331 7291 5589
10262 3273 23051
6669 17243 2365
15132 5395 39091
8213 1710 51973
26448 4893 41443
850 19229 25258
26266 50 50539
7167 12353 8912
10916 19771 42505
26462 1733 14678
7224 11943 21001
15985 25933 11838
18093 25905 33919
22569 5501 8767
9999 20875 36141
6853 18627 16244
23370 10051 13052
13580 7593 37716
23591 25693 13912
15231 8643 22213
25126 10631 44707
911 25864 16593
17193 1860 23655
23254 20811 11031
26808 4117 2229
17912 12757 26626
5302 13157 7830
12224 1334 26268
2779 2638 22470
10186 4999 30998
14967 25982 2303
21481 6594 2120
22331 12818 12589
17083 8193 19481
8138 22278 17710
10760 6420 8027
5201 3572 41838
10089 23162 12769
7427 24189 6514
7779 24916 24782
18312 12395 34858
22631 6830 20863
22135 12801 2968
6542 6696 4126
15191 16348 19921
11026 26738 13980
23054 25998 34983
18417 24852 53107
12608 10398 30066
21426 6574 6500
14134 6653 6040
11989 8298 27328
3027 23370 48637
7836 14838 46344
22789 3204 36249
10029 26092 28256
22037 2040 19408
14074 14824 47713
21752 22874 5993
21026 18119 46622
16919 6954 1758
806 18634 41627
25980 23260 50427
5088 24303 17672
14550 3833 19522
17941 22927 24352
8670 24061 38800
1962 22545 45045
19353 18661 5112
2331 7839 15550
3712 25267 15226
7525 15846 18015
1124 69 43227
26758 25223 11083
4499 17046 36536
10901 23590 46365
14552 22640 2218
3246 14976 19257
21589 12967 11291
20338 15445 44219
4386 22732 15959
10788 12894 7721
12215 699 33183
6825 1039 48344
1657 16331 32038
25451 12766 40474
14666 14239 21875
11623 1252 52313
10002 5120 41526
13223 24744 27098
5005 13251 35006
23168 19516 41387
10173 375 34750
2916 25860 36193
19966 26292 47310
18181 19079 35714
8049 18482 2046
13186 22102 9765
26673 16089 37232
23910 22607 9276
26755 13177 38591
25968 9740 41991
10967 25946 50407
10323 23447 22991
6073 5984 17965
12708 24146 22060
23928 19442 9735
6315 26720 2999
7788 15880 22514
5154 17060 30581
21261 13754 36436
1236 14541 9488
25875 18675 8842
11456 23113 51733
1236 21274 2293
25137 12396 52144
25030 12482 16192
3752 5586 44032
13367 8952 31930
23160 8486 33210
22743 26648 37341
4509 2788 4089
210 11668 24974
3646 10810 32083
16542 21731 26978
12139 8095 44304
14985 25047 27096
16485 9628 18316
15322 21621 50982
3787 10744 53995
13046 1683 39075
20231 445 2921
7789 19863 31267
18806 23499 1636
8998 16255 9435
8692 13603 34462
14492 5272 43464
3138 6438 23847
18812 2779 3775
16263 23074 29459
8648 23771 29900
23768 364 1837
21271 9060 4744
20767 22910 31816
4773 6618 3838
14253 1690 29716
17936 21495 22085
18521 20481 43204
26291 14315 45461
7569 23952 12857
18110 6395 52344
22941 2215 4636
21556 5524 35005
14267 2125 44618
7443 3464 23248
15510 10516 27805
5446 26214 7206
3844 6862 35324
16789 23205 30327
19823 10866 11400
2250 13338 14176
25885 14209 3380
14623 1335 45188
13528 15196 23594
22900 9264 50611
7044 15756 46919
1505 16757 40751
21796 1822 48893
6671 17079 15670
18670 26305 33531
14889 15677 33842
26944 2758 38849
14340 23069 4104
3864 12658 30904
9997 11353 9279
8956 1301 40044
22424 26974 23746
5712 6046 34053
19896 24833 8161
23543 3835 9236
8734 25797 15663
21568 23979 1878
16051 23761 12827
12568 21626 26295
24123 21953 13604
10610 1819 2813
16811 24793 42659
11085 2270 17169
26593 15906 11155
16104 1834 28912
1303 4251 15720
14262 15829 43170
17319 18116 52485
20964 5119 38841
8400 12005 49630
16556 9035 32566
5305 7713 11464
1717 9988 37800
9826 16657 24060
26081 7352 29447
5468 7663 49054
1742 5487 10848
9704 10466 29400
13879 20374 6909
9686 25904 555
26917 13894 48349
7650 19441 46285
21697 14765 37539
4987 18281 7959
5847 26800 12059
23178 24416 14108
24808 18649 11368
23763 1124 31780
22395 19937 47310
15660 5385 44676
24402 18547 45823
11645 4306 44163
3571 19231 6670
20257 2563 1938
10152 9874 13488
5378 20496 38084
10729 12071 8733
25312 15028 23803
21340 25491 29679
3277 5536 47116
25546 1656 446
5972 25427 46781
23946 376 9649
5132 3922 52191
25110 7908 21383
21675 5673 38268
9510 12895 17718
23566 8651 11940
9745 9407 5085
22301 8183 37637
1926 2392 19178
3649 23584 33190
18270 2557 22726
6416 24938 53414
25816 13938 31469
11337 9649 17108
19008 25997 17377
22913 3229 25949
7356 26533 16458
2342 14702 39673
18415 1833 26291
5989 25124 51566
10782 661 25255
1128 2508 46080
2338 11226 12873
15575 24082 3164
14586 20486 52535
1553 11939 24267
11850 385 39812
23120 2619 5356
970 2938 41206
3362 24585 29231
14390 16838 50069
7246 17638 13016
24009 16315 49590
17543 17118 35538
20554 4806 41964
25315 15156 51576
15106 13372 41728
9459 12987 21833
12029 3906 9064
25123 25797 13249
25652 25372 45236
15152 19852 20095
13969 13688 30303
21763 6726 34479
17261 10604 25620
14903 6582 15564
7295 26486 2400
7358 17176 21843
19046 18502 4048
4731 18953 48453
19102 11740 37057
4259 25831 664
24357 23827 5307
20182 10874 5171
20262 25205 51231
12904 870 22760
9727 1534 25067
7425 20333 21742
7497 5077 36303
26142 21710 8413
18578 26441 36574
19300 11511 39696
2423 13883 26849
18597 2602 47806
15266 9452 48311
17963 7458 37243
14819 13000 12806
11625 7668 1991
45 13483 33123
11253 4053 36624
12470 23978 16110
14416 22172 2214
11023 19926 2274
25657 20224 28713
13524 1813 8825
7476 26220 738
4555 5923 49861
17568 5628 52769
16182 4655 317
17883 19048 5254
10583 5448 48932
21882 2876 28863
14096 5351 43835
25562 11885 14064
26155 16605 40460
10777 22406 19705
9705 22445 36404
25696 9695 3219
12480 2583 37932
22323 1028 29441
