12500 1024
1677 8602 18368
9933 3858 4760
9983 2215 5088
5794 885 2916
8585 9501 6655
10086 5137 16379
1363 12223 5286
6125 3729 4400
9314 7716 23080
2192 6678 10159
8358 3818 13530
881 8541 7177
4287 4545 20141
7978 4888 19051
12386 12441 18538
12289 10669 15567
6593 8111 11016
11370 2438 4922
4496 5218 3514
3025 3734 14225
4781 12431 21668
3637 3066 19318
8881 11797 22353
3845 3061 18644
3129 11620 1715
12354 4266 13510
4292 2621 18852
5444 5001 12711
8795 6916 14925
1478 10689 5025
780 10369 4522
5679 12279 6701
10184 10628 7520
1746 12042 9524
2820 10633 22281
6526 8181 20038
11752 4843 17375
6669 2049 13843
11278 9485 14599
3337 3075 11704
6787 510 20047
11875 12479 17172
2344 10960 21533
6905 4997 24709
6822 7954 4475
8139 4071 16274
2880 11733 643
11189 8098 905
7667 3627 10747
7548 2152 14054
4439 3880 16248
7599 6845 7997
11014 6542 2840
8469 1484 14954
11095 1483 5355
4889 11164 9431
4638 12489 21646
3632 8996 18976
3179 9241 7713
9658 12125 2400
5134 2543 7714
10699 10146 19596
2248 11949 4896
375 3099 23911
916 3074 21417
4960 4954 19560
10611 5418 457
667 4753 19097
1258 10142 24869
1852 8412 23783
5300 6175 24878
6861 6661 7356
1648 11923 23621
2225 12431 19356
5511 4359 3958
488 4036 16063
11741 11054 5519
8894 9203 1842
9554 7595 3824
7990 3173 10013
3299 6016 10245
884 3179 12820
10407 10171 5572
10136 4969 12361
11140 8447 11002
1607 9997 16186
6407 3438 24251
6376 2787 22871
4601 1082 2544
31 383 9912
4924 11736 4060
1843 3228 15444
11934 1825 9754
10411 4039 7331
5035 5129 7128
1523 4872 18364
12260 10905 8723
5368 11044 3124
8515 5358 7762
1786 5480 7700
9312 9769 5536
6041 1391 11371
11236 3468 14339
11368 6252 18436
5933 3653 9319
4712 6557 24060
5738 10302 2596
3721 7678 9591
6780 11589 18289
7989 3170 9194
10596 3457 9715
5963 11120 13923
11442 9298 20633
550 8571 14118
6811 7345 14426
10296 520 5768
9119 11332 8374
10452 65 2204
10285 7606 387
8372 5487 7702
8930 4109 8904
3081 4174 5788
8319 12215 17352
7968 3381 8523
5260 6936 15867
2905 2740 13410
685 2457 5542
9204 697 6018
5104 6134 10670
731 3587 2203
9114 10821 9723
2222 10354 18186
8837 6647 7114
3309 9115 6242
8045 6354 13085
11411 2844 8201
1417 8094 11913
2670 6296 2623
4422 2092 4603
4641 10776 3311
4233 7375 15498
688 6057 4158
4052 2599 1769
598 9325 3715
9725 6482 1275
2773 12223 22462
3892 1180 9455
8307 12492 10622
426 5683 7917
2823 10858 860
1411 4390 6530
5254 3006 6734
8100 9700 5416
10652 3514 5583
8960 6856 3514
2590 10745 1457
10146 9311 4320
11289 1980 19444
12345 6354 19433
3575 7996 19910
2439 5741 3144
6882 11190 5689
5772 8562 24564
10553 10167 13444
8299 818 17685
8813 11683 15324
7840 5956 17227
8015 3496 6639
1762 11492 3941
9687 1612 1235
2367 5346 4060
3451 2136 14622
12244 9324 7920
5152 1584 24261
12420 4696 20889
4001 12262 16302
7410 7560 10048
7435 6639 6582
3716 7087 11445
11347 4975 3453
9114 2490 5858
5778 11066 13040
2461 1745 11772
7649 12371 12111
8063 2749 1714
2514 5771 15042
7347 3677 22476
7935 3988 9476
9179 10114 14315
3547 9745 7698
11412 6473 11095
4337 4496 3527
5980 1787 12705
11106 11418 4367
542 1676 6259
363 8228 14633
238 9044 5027
9527 9622 3630
4246 10758 14627
2056 9736 6086
874 8559 15564
2776 2901 16331
11989 10692 20602
6356 4705 16618
6217 2903 4646
10091 7639 8906
6637 11713 20093
10681 8582 17862
5728 8267 18955
2209 10215 15780
3988 6191 460
8520 1773 23651
3454 5797 18472
9204 11963 24810
3858 2421 3637
233 3405 23826
10723 6811 14804
9453 8795 17665
7126 3859 21185
727 12082 9014
3307 8649 12581
1899 12334 16185
2001 11381 24570
7724 5640 5188
3521 9905 2156
88 8507 941
2853 7113 1855
9465 4820 23133
10557 11810 10218
3155 2327 16030
11894 2023 18279
9254 9755 19563
9839 4380 10138
9074 9723 22271
4114 11598 12809
7089 9826 1083
8662 5623 209
8168 11012 24548
4867 4082 18075
230 12453 19377
1541 704 4491
6286 1410 22011
9738 5218 24290
6851 2584 22709
6259 1116 15346
9142 10036 23764
8962 10128 13113
1717 9554 1364
96 8526 5634
303 4670 6108
3557 11704 11861
3636 5435 18625
1785 2451 16721
8983 601 5652
12320 1658 16447
7460 9249 10277
4926 1983 14508
4506 331 22468
622 4327 22825
10910 3346 14276
1728 1260 21062
5517 3696 19080
7352 6324 18644
2732 5547 8399
186 5024 11304
12097 5158 22222
10428 9790 2148
2743 6265 10981
6576 9366 2110
6436 1759 10936
9087 3627 17894
4054 12097 8369
796 9292 18619
7511 10921 16324
11132 6515 20328
6340 6042 17130
1405 4314 3614
2000 3590 389
10048 6917 18312
8530 3453 4626
9806 2717 17448
11632 1876 7382
8296 1046 19200
11747 448 14415
1025 8226 14606
6329 1182 21752
27 5488 17194
11395 1894 1524
3325 1044 7964
4424 759 21787
8561 9067 10990
3038 8834 18953
844 2382 173
1524 10115 24596
0 6291 5989
6524 11943 7684
9045 733 17199
6326 12387 15587
2608 12496 5177
9630 6358 15315
12402 1383 482
196 136 17269
2319 12329 13036
8558 227 6732
1471 2638 19996
6670 4601 22463
8150 12397 4022
8338 9235 22741
3173 10336 4103
10697 2415 5659
1313 4630 15509
7062 8896 1795
7224 11812 19459
11346 3120 24119
12493 1484 8914
5714 4459 17823
1823 5795 6193
10140 695 19299
9751 7242 14847
10242 4394 20404
7014 431 24030
4814 11336 21229
602 4352 15155
10902 7011 9150
3762 9389 19642
10878 7145 1204
12054 2270 3770
8375 5302 21699
3563 7256 1051
5043 7890 21208
3474 11560 945
12206 11038 2571
3164 8397 24413
5298 2465 17487
11726 4282 11798
9465 8109 13227
386 11567 2327
11407 10109 21351
10004 6069 13065
7982 864 3739
11791 6407 8549
8157 4923 6923
3642 8092 11644
6028 7996 11867
7973 9951 7582
12498 8253 5995
9603 3127 8779
277 2206 24477
1734 8290 5864
7221 153 4065
10134 5715 5240
9461 8547 12443
5226 4046 6412
7602 1388 24624
5182 6906 8664
6427 8095 21291
6667 10325 24669
3107 6584 1958
7313 5836 13122
2537 11153 1899
7949 6118 3404
3359 9360 16010
12483 7946 4557
6844 5087 9675
5138 3643 17876
5777 1986 15872
5797 7103 22055
11460 12392 12199
5691 7011 20733
11833 8141 14598
9109 12379 20077
11421 10497 4920
9741 3869 13841
10937 11081 9648
10704 7463 10415
2897 2768 15747
6954 8163 1483
6525 8065 1437
8877 566 18039
11795 9971 5598
10708 5074 23457
9284 5327 23379
6498 9486 24735
9393 5288 22307
163 9147 17269
10236 1414 2739
7596 10515 2513
12147 10192 14024
9110 7864 12400
4689 10684 9508
11372 4764 9863
9041 764 17259
6587 10950 9655
9706 6980 2247
3911 8928 10326
5521 5206 18409
1501 460 23441
6657 10545 22170
11866 5398 9805
9486 894 17898
8853 9643 18731
7693 7466 7536
5408 10299 7332
7275 7687 6422
6533 10628 19350
10482 10524 11987
11613 3992 12038
9255 10223 20625
4719 302 14976
396 4248 13162
5169 2996 7055
4047 4524 18774
1075 4976 4298
3385 10616 19129
9217 4104 23082
3196 1082 2632
5096 3547 58
4360 9296 19848
5490 5377 13897
1400 1022 16813
2054 5195 23878
12484 6632 3562
447 4214 4309
11177 8100 20731
4996 4508 14223
10982 8513 7079
5077 6795 12502
11384 7685 5234
4581 11541 18384
1356 8506 5779
2566 4326 9703
3048 3709 1921
7710 11265 22053
5336 7525 16975
9015 2641 10791
8871 2051 11654
1821 230 21248
7115 963 7592
3533 7431 10012
5305 8048 22170
10226 12440 746
2036 8541 7377
7930 7547 23030
4010 12001 13604
8484 9866 13480
5936 199 10342
6085 3871 1758
6439 4602 22112
4568 3367 8059
8761 5644 24035
8086 1120 14433
4350 12357 2828
2911 4040 20741
10373 839 3855
292 1207 20721
9650 9580 4096
3650 5050 13659
3657 7068 21345
11919 2551 9360
1149 8741 20682
1578 1282 15063
2441 3668 21196
5574 3690 12079
9866 6716 19591
1530 7724 17025
2632 2574 22829
5717 4518 22982
1319 1248 12306
5577 12297 3736
1826 3331 13725
12385 707 16805
7173 1780 4081
947 7605 10306
9186 6552 22162
2296 7904 11454
10582 9803 11504
3801 758 7803
1450 2636 10913
11137 1043 12368
8981 1948 11404
10167 2016 14885
9490 2580 13175
4837 2594 5216
4192 881 24208
10013 992 9782
2357 6988 2609
470 10777 12468
321 2384 7983
2320 3731 16703
4534 2484 2871
8982 2450 335
625 7099 16212
6416 2340 12860
10267 8239 7902
1781 12479 16180
1307 10501 24633
6325 10848 3078
4368 10003 23668
9414 11823 16060
1115 11744 15148
5744 2061 11409
3518 2734 17924
12306 2224 3172
8802 659 22675
3099 12280 10463
4025 4383 18074
3623 11446 15406
891 3112 18636
9943 9187 15668
7609 4932 20503
9675 1055 4529
3332 11659 171
1704 3287 14182
2612 5296 11400
7065 10187 9071
5855 954 7407
9407 11719 5668
8595 984 22601
5144 6874 880
5177 10630 14696
10623 10523 7223
8187 9200 5768
8298 3465 16838
5696 4761 16727
6954 9866 20481
8772 4847 3650
3717 11044 4581
5820 10025 2966
8970 8275 6337
2993 3761 4044
7542 11221 12471
7568 6525 19348
8120 1922 3646
3211 11731 19154
2321 9646 11906
2937 6796 6660
6785 7166 8060
6541 4945 2031
11918 10169 13981
10800 5169 15136
11827 5704 7831
6851 5858 483
3785 9639 13947
8226 3284 16767
2057 10941 19424
8896 3995 8292
1830 7856 18869
11056 10920 409
7309 1685 13809
3290 2329 6155
1540 4481 4949
7439 7091 9506
5059 7343 4780
3216 5077 10609
11190 9307 18837
4035 2905 20101
242 10317 24204
1202 10088 1816
2423 3180 6778
6118 9661 20939
6982 3960 20898
11133 3367 11036
580 1214 6435
6790 2518 4149
5298 208 12635
441 2228 13068
8462 4414 18404
2938 8317 1073
6364 5066 13359
2744 7540 9487
3279 11554 5207
9975 1718 18317
12216 11374 7264
8066 2336 21617
1586 10952 5880
11208 11534 23563
3340 6446 14943
3576 5518 23449
10769 3236 15134
4043 4 24524
10384 10503 1361
7992 5378 6956
2119 5832 6191
7667 4684 19798
7585 1463 19980
3029 8397 13335
1341 8756 8473
1235 9650 7280
6985 8161 15648
25 11527 2812
2312 4481 1233
4063 4956 7950
3593 11196 10134
5122 2837 21635
8948 8707 21911
9886 4797 10584
8938 7380 22926
2658 434 9095
3715 9391 6918
9457 1615 24753
9530 12355 1692
11992 7749 23410
1750 3527 7016
4424 5811 24353
5383 5527 23460
8585 10621 635
8946 1186 9066
8696 1284 3124
155 4250 21681
1302 12008 19609
12191 12136 18764
5404 11086 14605
5577 3822 5529
2606 4456 4278
10250 5628 24746
10842 1675 20897
4071 10492 1452
2853 2183 104
11859 6383 11030
5013 2188 10169
2852 1902 6943
3798 1880 5105
7636 7469 8905
6276 5595 23749
10668 6445 12386
5287 11849 12338
1668 1693 19030
10369 12267 12755
8714 1355 6085
7473 10070 10414
5472 5740 14581
4533 3293 5281
1433 9144 14049
8517 4740 12015
880 2133 15767
7307 5893 19552
8215 10642 18508
2608 7972 17702
9827 11869 6429
11243 9343 1032
11402 5531 20308
1890 5752 18868
5041 6167 8151
6016 11907 7209
9114 4825 7956
2873 9567 10805
11727 1513 13533
8512 10560 7234
11133 11245 21078
3917 2587 10251
5324 1523 8118
1669 4233 21223
686 10492 19985
7582 3047 13486
3510 8094 13359
1352 1446 21252
6875 11949 4998
11144 10762 23258
4012 9 11647
2421 10051 12358
11849 6780 2920
8189 4832 16929
3994 7261 6444
5781 4483 12308
8918 1960 16277
3340 10801 23311
10731 2040 8621
3722 7747 3539
7979 6570 4520
4197 4859 8991
8291 6813 547
5891 10901 16185
5166 5685 10968
8052 358 23403
1653 368 17953
4755 6191 19445
11224 3369 18078
11083 10852 459
313 4092 20956
4146 11816 15165
9350 2573 13257
2636 17 18686
6061 5383 22066
5601 8194 12740
6885 3449 2992
7884 10186 13615
9712 4171 4545
5493 3467 20183
3907 8691 11933
5453 8836 4742
8727 4299 21405
159 1857 20551
9684 8604 16091
8289 9259 10650
2185 1566 12563
11638 729 5861
4233 7975 16666
1599 4108 19251
7655 9296 20159
6295 285 22037
1819 9744 8881
7847 4333 21375
12049 6314 12690
11978 4860 12145
2100 10709 14825
5308 4910 20993
109 5915 8361
6196 9839 13014
2955 4720 23281
3896 3847 16325
4962 925 16545
1981 8224 18716
11932 11237 21573
4563 5684 23256
7338 4636 288
8934 3968 1950
5746 11298 23271
1497 5216 13069
7526 6087 13394
5415 11755 3519
12260 10124 8794
10202 7816 19936
7460 2218 5830
10510 4126 372
4230 9065 17225
2573 12355 22965
8519 1472 17189
10200 2666 6
12020 3349 11100
11627 11182 13048
6348 3746 15267
10781 426 7747
8770 1124 15543
2430 3961 11272
5649 3051 9642
7982 9002 16317
4174 6417 9304
277 10169 13419
6172 10092 752
9224 2746 5989
9897 12210 4302
8275 1727 11490
3493 5739 7306
10385 1734 9957
4327 3792 9064
1109 6666 6131
11479 9603 20265
4707 7747 13464
11940 1841 22380
9277 12217 17711
3467 4326 10855
5380 2639 11804
2554 456 22438
9525 4682 6462
9416 7873 11864
4947 3346 10346
5944 1643 9547
11048 1291 1271
6453 2987 5472
10155 5780 787
144 7455 18894
2113 10078 19350
11828 2141 18990
4309 10175 6936
7836 6739 12234
2503 5803 9089
6418 6068 7956
3746 5900 2040
3747 4581 14902
5014 5745 6931
5988 1706 3256
3851 3338 10231
6693 9293 7362
8768 11851 4887
9158 4024 20706
11038 5829 68
873 5227 18983
7988 7406 16199
11977 4286 22969
1750 966 4587
6305 11934 13843
1085 8348 22106
461 12101 3098
10762 12381 17153
9569 3653 24185
8406 4771 11257
250 4144 12820
297 1344 11838
9415 11738 15040
11504 7086 19749
482 5795 15988
2652 12120 56
7137 10306 11264
10208 429 8463
9393 7065 16548
11897 4682 15868
10807 762 2742
8754 5224 17191
11647 5689 13138
9696 2280 15180
2234 6705 2400
10882 815 5310
1558 5603 15302
6703 2687 9813
6164 2835 16355
8733 11855 5036
6264 7539 14203
8301 3385 7234
3958 2528 13608
7702 2781 19535
1275 4560 17259
6369 599 20863
2101 7989 7708
3826 801 9326
2183 9731 1383
1528 5748 9865
3637 8802 13760
11572 1513 17852
8565 10453 18206
7856 11662 8304
11434 9129 8008
1271 2652 12511
10051 8328 4641
1392 3260 4467
5449 8835 4808
11421 4872 17383
9795 2974 13198
7782 5962 12578
611 68 9634
3125 400 24738
10965 7456 2005
7133 2798 15260
187 1271 7125
4752 1263 13295
406 7211 24709
7739 6936 14234
3140 4216 730
5931 2263 23827
6821 3917 3075
2034 1215 2188
3301 11632 9917
8134 4887 10315
7369 7486 9787
5073 490 24912
261 11928 1381
3082 4925 16635
11589 7219 17120
9176 6783 4213
6467 5661 21333
676 3083 16707
2298 10007 22429
11256 3004 19362
5138 10156 10023
638 7839 23981
11115 3144 1690
1324 1365 7197
3987 1003 2302
6379 9114 14770
8448 8387 7686
8864 7583 9889
1563 9617 24330
3403 11733 13374
6668 9788 22406
11933 3708 4494
6097 5468 22060
2982 2755 21870
8667 2789 18221
2922 8780 21367
1413 4268 8136
2236 1319 16819
7584 5127 8661
1710 9616 10385
1072 5758 24067
4632 9602 18435
2880 9118 633
5757 7196 16931
3566 8158 6306
6680 7373 20242
10299 4416 23632
9777 5905 10461
9902 11901 24399
3142 2355 23773
154 4039 16652
3433 4538 13307
906 10922 71
2623 6444 11275
5252 8515 4893
10197 4031 10166
5997 2395 4204
3375 11286 18686
1811 12278 9673
4928 8476 3549
10196 9677 11508
7548 6462 20395
2571 7372 7124
6199 1540 20239
11169 6138 2913
5310 7596 11433
12463 7444 24152
12340 6870 16579
2521 1004 9850
7695 12492 22635
1799 2874 10128
2373 895 667
7928 9088 11990
11756 1489 18820
8031 2202 13384
7573 7619 13036
3815 6782 9281
9367 10155 4498
1301 3285 23885
2529 9703 1765
10868 2116 20851
6611 1398 13023
12452 4677 14224
628 6424 21551
467 798 8389
5970 6742 738
10793 1729 19694
4335 7046 4438
4091 11270 20479
5415 3459 24710
8712 5572 7841
5390 11218 7460
9369 3476 20208
2202 8998 12685
5721 9162 2832
9731 8278 23576
2913 3573 10501
8773 4909 20647
10217 8507 23318
1084 6578 16440
7967 12069 6621
7873 5947 23843
936 1889 21893
232 4834 20292
8472 11 2739
2984 10918 3231
11227 1648 6689
1632 10098 20000
1674 10372 22602
7193 8574 21761
9001 9331 22660
3444 11643 19806
4378 9362 14386
4813 4719 14108
3643 11981 16488
3106 4200 9254
2856 11440 20736
7963 2240 16999
1107 6291 2975
3059 2268 16145
6814 9630 13759
7493 2892 9945
2906 3272 17832
10592 3896 13352
4113 11384 7291
238 10906 4920
9948 8017 12045
8235 5224 1635
8706 7152 6737
12179 12201 5
2234 10455 7324
10555 9759 13699
11722 12295 13598
1802 4734 10180
4059 5917 22577
1498 10190 7243
2650 8966 73
3776 5804 13630
6280 7255 9400
2157 11253 2042
328 6870 24599
3174 8206 20971
1474 7901 1624
6404 10692 19354
4030 5971 13853
10470 5825 14991
12460 2464 11799
6609 10697 14963
10478 5344 24343
1157 2389 9517
11595 8488 2847
7745 5174 21275
1666 10019 7073
5634 2610 20076
6029 7582 8622
1425 11256 22837
191 5762 20539
503 5857 23832
4438 7881 1088
9727 1501 23025
3151 12098 6545
6693 2095 22102
1799 8746 9210
7664 1080 9333
354 4441 7341
12302 8956 5069
10920 4567 20809
11625 7650 10905
6380 4290 11503
11861 2974 12553
11130 3399 22133
10514 4113 19705
9440 4708 16294
8867 11334 13205
1721 10506 21319
8156 10366 24776
8743 1281 7014
7897 3300 17723
2422 9601 68
5055 4704 11028
3800 4031 11900
7997 12321 5328
3866 2455 4353
4653 6352 11238
6779 2579 18880
12301 6047 4550
5341 1445 10198
9931 7618 9912
11374 3184 6889
8371 4622 23189
5453 8794 13566
11103 1794 12954
12441 7496 13927
8411 11518 22301
9518 5190 14415
12486 7803 15810
328 7544 17732
2030 7430 898
3172 111 23384
3342 492 20096
7256 189 2194
1772 4520 9464
10342 5471 1401
8235 1459 5419
8406 10290 9257
432 443 13878
406 9757 21388
1364 9960 19685
3030 10308 10766
6800 7652 21828
10179 10000 6037
4760 9837 11574
8433 4062 17673
12396 12384 7020
4691 3551 7922
9234 2844 2064
9415 4093 22708
5531 8477 19951
1299 323 12765
678 1024 4877
9010 9132 9845
5851 9550 4336
12156 9939 249
7306 8759 18377
2860 6829 24045
1792 8768 9517
1505 5908 1022
12036 10 17207
8212 5366 10077
5422 9029 14313
1051 891 1035
9436 5893 9131
6348 6242 2209
9913 9227 19174
9033 2157 21918
12247 4305 22569
7750 1188 22580
9648 9147 23517
11965 4657 20337
4868 6808 11526
166 6290 9271
7589 5903 18769
3583 8805 5031
5518 869 13545
5486 4495 16772
10622 3413 20089
6130 1499 5548
669 2460 18671
3930 10526 179
11856 8680 12166
2604 6963 14402
8207 1937 20787
636 1362 8233
7729 667 12491
5485 608 89
9407 11823 21481
10513 11735 9408
9247 1395 16183
9425 11153 19588
3880 2690 14073
1139 2228 1539
8345 10446 18956
8174 10262 18422
6080 2769 21059
3615 1406 19557
8604 1508 23152
6553 11621 804
1990 3888 2904
10218 2647 134
9715 10255 20593
12103 9338 1888
1764 8385 19110
7014 1575 9070
7895 11503 3035
2008 446 13669
11633 8293 1306
7809 10556 10038
2544 233 5420
8699 418 1669
4814 8126 11429
11566 145 14271
10287 9608 14426
2060 10584 19321
7077 1140 2188
3475 11809 17039
2927 3954 1579
7313 1345 15818
11463 7249 22879
12461 2761 19794
2324 11797 22617
1727 5259 4849
9086 2158 1433
2745 4519 17017
1694 4910 21260
10221 8225 2872
4850 3524 740
533 4455 1124
4216 3479 21892
7616 6663 8953
11865 3569 4137
5508 3524 24871
515 11942 8124
10544 12089 11937
5895 8458 23486
316 3631 22161
4991 5841 18470
6147 10913 13693
1943 6111 17865
385 9689 21307
10297 5500 24384
11831 8240 23141
58 9369 19215
11896 2633 24495
12152 2958 15234
1723 9902 16734
3330 10737 10612
4980 1988 13766
5848 3959 23199
8975 687 24463
5532 10209 14832
2178 4872 13526
10234 10731 21816
2576 10933 10374
10958 11485 15136
6146 10922 19805
12425 7046 19274
10368 5717 23259
1505 9525 10559
11591 3850 20259
6425 1753 6920
8203 1335 6690
897 1814 11197
7858 9279 7103
9377 7445 19370
10123 6566 4615
1991 3152 9738
3516 9365 22088
896 4408 12583
2740 3302 9027
340 12109 333
1077 7428 13982
8107 2204 24086
7887 192 15982
10060 12104 365
6908 8738 360
2675 9343 20852
4036 5573 5512
6140 7608 15200
6481 6055 23703
9097 3675 20287
4344 6637 24684
2124 3484 22886
2306 10423 18283
7762 12260 12829
5928 1759 20273
58 430 5794
2805 9394 19972
4740 10772 10831
8455 1826 10642
12361 578 12810
6960 6182 10383
10909 1897 19502
4209 1464 5552
11352 2480 5522
5668 3470 22542
8900 7267 4558
11578 6608 15586
8425 5631 1263
1393 10529 10218
5508 9000 399
9621 9431 23597
4345 3517 21033
5346 12209 23553
4747 11602 5521
9319 3478 15323
1969 2001 11229
9019 11825 632
4688 1042 7696
10574 7841 22623
10859 9827 6404
7944 1281 12498
5576 11068 13303
3455 1900 4568
11329 1089 23305
3991 1344 2719
2000 10374 21244
8059 7451 23188
505 11341 19212
663 6413 8677
4921 8234 4755
1988 2456 8871
4786 7488 11046
8645 3572 15101
7485 12310 15241
1753 7504 20801
3330 5642 10831
982 2189 4150
9327 3587 365
11075 6904 14363
10569 9177 9176
9662 5879 11251
1943 8183 12349
4305 8138 13914
4946 7517 14431
3026 3606 2342
7751 3438 19213
2822 3941 15010
7766 9644 8313
5759 10780 9997
9960 8357 15279
9439 4151 2567
2844 7422 3925
7222 9781 8453
12158 10908 20895
4017 146 21024
473 4427 3869
9792 10435 18620
1993 11330 17792
12401 2108 6238
3493 2928 8944
35 179 24890
10748 5480 23440
9257 8285 1334
1560 10657 12693
1200 7569 8305
11260 3922 11323
9416 4919 10971
10179 392 3616
2767 5552 7278
5009 7540 23343
9324 7464 17208
5202 2353 5824
11800 5777 6300
5559 1087 9601
9594 10262 10315
9796 4325 9413
10014 339 24121
5858 12499 5414
2159 6118 1829
6954 6904 8446
1148 7550 16337
8166 9329 6672
1427 8331 19774
9133 8409 11854
974 12473 17239
6395 6686 12808
10096 2170 20145
8863 691 17621
6542 1073 18968
1404 8065 4906
8636 11283 2002
12088 7957 3818
9533 10857 21980
10356 9330 19933
12332 4494 679
101 2801 649
5808 2790 9313
515 1604 13624
3185 4652 1714
691 11259 19857
11974 92 12992
5093 3575 10862
8321 4700 11709
1627 4661 22611
10067 3415 6081
12481 11084 16103
1942 3851 22782
5788 408 4870
1103 6247 12282
10244 8022 1501
8402 3082 10788
4177 3093 14951
471 9887 12633
10470 9593 21411
8295 3236 20784
5263 4066 24901
7426 8007 11180
12144 8173 14978
10612 10989 8020
5743 6514 6491
7565 9836 6822
12410 6293 24686
3797 290 22458
5750 12254 10516
5270 2906 21641
9915 5833 2802
8783 5348 993
2891 10548 4262
9232 11004 22717
4738 9179 10351
10211 5371 1243
3646 7751 1839
1894 9164 276
1530 1566 8928
5622 7092 23194
551 2438 16898
5780 10980 9228
2953 11393 6738
550 10793 9058
8401 8242 10710
1198 8053 13258
6450 4879 14145
11769 12275 5993
4023 10777 1977
2288 10873 21196
4485 453 8686
6119 1781 18017
10013 11007 1404
2395 5900 4240
11352 10834 19725
7823 9177 7501
10144 9170 19385
6041 11015 13979
8627 12362 6495
4594 6993 959
6281 6085 8020
11700 12118 8445
5840 2445 23353
8140 8093 12998
7315 8473 3943
4314 1278 2411
7700 6757 8838
11352 7530 20904
6009 1220 7347
4271 4103 1536
319 8673 6627
11672 259 20535
7067 2778 506
4996 8446 16296
5021 9316 20630
10316 2941 1351
8805 8097 16845
10125 5289 10916
4453 6456 20614
8822 11582 1071
9123 1562 18053
6898 744 20274
2895 4173 24299
1901 9309 5552
8041 589 7744
3311 1643 4649
9378 10677 18400
5046 1345 11751
4539 10575 17330
2420 2362 23033
4090 7467 1467
680 452 10249
9095 2306 18205
6590 10391 21623
11656 11457 9452
7956 9202 7576
11119 7800 6209
11611 5597 9064
4049 2182 14391
9576 3480 18506
4377 6459 18202
10260 11278 17088
4454 10589 21418
1932 9855 20762
4151 9637 15410
2433 12386 7118
5520 5582 13830
3538 1651 20057
6117 9738 991
6928 5911 7668
261 6648 84
6949 759 6877
842 6736 18378
7452 4918 13489
2675 11003 4965
1081 6002 12918
9889 194 5650
10981 3206 8658
9429 9102 5784
1297 6042 6364
3255 11941 21673
3458 4075 22044
6202 2448 15118
11231 11963 8987
8723 699 7878
9733 2174 1755
4822 7708 16713
1038 3173 14147
12390 3540 14636
6473 9711 15081
2415 3882 6559
6181 8925 64
7155 10626 8347
5684 6537 11227
8082 9255 13383
10598 11796 21079
4960 10504 19531
7142 8549 22735
9618 7630 18124
9169 12055 23246
12368 3269 8060
4892 5530 19225
3110 3724 18310
4884 2178 2431
10158 6482 15209
5719 11156 15041
5853 1804 7875
6714 2557 6712
7453 6983 16844
2055 7096 17628
12251 10751 19116
11798 7606 21979
1456 9343 24347
8900 10927 6164
5204 10010 13346
6608 1482 11775
4827 8911 20260
7436 6600 10946
10455 3396 20615
11399 7067 15478
10223 11792 921
3874 745 15161
2333 769 19469
872 5922 6909
11745 9860 9095
10985 10495 12901
10299 11605 18752
1670 11747 3316
2951 5068 15360
8113 6907 6970
7363 7632 17983
7064 11694 21191
7096 9684 10592
7906 7718 901
5623 9873 2218
881 3696 16342
11567 11742 2982
838 2983 23358
6570 12126 20397
8183 9692 15663
4291 5849 4938
10122 9974 2771
77 4923 17460
1690 11635 715
3036 7851 19443
9964 8593 695
2547 4426 1041
3639 10296 24618
6821 966 4143
9653 3797 19900
10174 7142 22674
11585 4142 10711
9099 2732 9844
8758 6452 1877
2448 6627 11684
3296 6121 15765
11785 1025 10688
3135 2126 20463
3979 10434 24966
12328 7999 14785
248 837 19046
4365 6637 14076
11974 2491 3032
9400 9506 2615
1697 1822 16045
3992 1161 21963
11305 10805 10403
71 8061 2829
955 1314 16892
1977 878 19623
2669 3208 20188
8188 1427 3799
3587 2099 19684
12246 10851 7940
1177 3562 17898
3925 7219 4417
6846 2689 13517
42 1431 24458
4328 9569 8509
9121 11327 5171
4262 10328 21021
9164 165 17916
8112 4745 22636
9487 6445 15867
10664 8617 15996
2708 9205 7607
540 9078 12290
5118 10605 30
8865 11706 3047
4510 5478 9667
2462 7505 13281
10175 8392 22185
1385 4753 13120
1611 7330 11327
10547 3680 6741
11959 6521 5391
6387 1358 12590
8544 1136 6112
11 6834 14532
11615 6599 14894
4812 3088 11196
5276 924 146
3633 3237 1191
8967 11876 4449
3043 3975 2561
4563 9363 1880
10329 1071 4460
6893 11359 22409
3859 11086 12943
6883 4130 4824
3173 5924 10169
5992 11994 1680
7336 9127 23491
4295 7439 5306
3689 8061 2873
529 11452 346
2836 7898 13324
9405 7991 19092
6763 8685 9946
11585 4657 10857
1159 9142 14148
5223 10908 20367
4588 6153 12613
6733 10401 3742
5740 5808 19425
5031 7731 18008
5386 7477 3557
4794 2051 24683
11373 5801 901
8224 8396 412
11923 10653 13297
1690 4001 16936
11736 7945 21651
1507 8497 5543
8451 3095 6690
10723 4543 512
4423 10283 3454
9825 5722 12890
2787 7134 3976
2207 2744 18153
9971 6756 2949
813 9816 8106
11297 4375 3764
2779 9496 4088
10978 8012 12802
10456 7740 2500
6160 1446 7039
4227 5010 16404
2293 2559 3708
2796 7814 20317
10096 10762 11892
10976 1817 15671
924 4023 14537
5492 2484 18724
9290 11553 6959
12314 10332 10706
4270 6199 896
8228 6414 3774
5565 4748 19511
5929 10311 6197
