28500 10815
839 13721 30351
24443 23062 26857
6618 14521 25921
11755 16294 11216
27320 25631 43601
13088 17919 33308
22293 11156 22354
22989 25344 4042
5368 2207 40395
10834 21216 21285
27605 19050 16462
23989 26939 6173
20007 15695 31866
27924 19776 15360
26683 25627 8873
26667 19077 49561
14414 8348 19772
17843 4665 49531
25748 18510 9393
27015 16348 15290
8495 16939 43254
6105 5503 36440
18731 5816 7949
926 22333 5715
17996 24807 55670
23307 13317 20776
18962 21136 33389
10693 22980 11867
1859 10913 19356
10533 24543 42524
16066 16924 31924
12070 15038 21369
22216 11441 25733
14424 13369 3504
6230 2669 52406
835 21514 29691
19241 2752 32433
6163 7928 4785
8931 970 41969
17393 9415 35289
12681 2131 51065
20781 24807 39068
28285 10482 35441
5139 6771 44567
5668 3062 20339
4275 10216 9374
9574 18737 35460
22578 3240 55065
2186 21976 5476
23783 2926 35773
11394 22795 9219
9077 16260 12136
25187 12289 31340
1830 16381 43946
11350 18125 1180
26888 4124 55480
961 7588 22845
8014 22690 11438
1166 8168 41815
20169 25749 53938
20311 10117 20298
20823 25727 3151
9313 11119 44409
26735 27659 41067
13801 12796 6047
28019 12274 13801
5687 14433 9863
1661 8934 7977
24863 8979 25469
15015 25144 2415
25106 18806 41272
26866 1243 7402
985 461 50683
13377 26675 11585
14692 5645 42350
1370 11637 19897
9666 10817 52801
22910 4554 27374
15880 12404 34151
3290 20850 37469
13687 13577 15578
18093 5814 36993
15899 2818 15350
6234 24421 45329
5465 9648 24829
25008 16397 18756
26104 23664 37650
22004 20486 21044
6801 25886 54720
21711 15144 54926
10410 2360 56083
15289 15988 8261
8624 17985 12528
3945 1320 46494
15862 28497 14020
2460 5903 44675
24552 9102 53884
1754 8825 53971
6402 8661 46002
19355 22354 27998
19359 13328 6793
9424 5200 56530
5992 19470 8504
23471 1880 51615
15143 26380 42943
1706 25841 27308
9973 18062 22764
10776 7484 56763
16627 14021 51529
20201 4822 38628
1211 5756 7236
4565 14545 47421
9936 20463 8682
5813 15920 10649
14905 18716 10320
6569 3721 56182
22931 14276 17505
25436 3179 46062
11911 21378 44203
24479 6836 38884
13017 24242 15761
5680 25025 52308
25621 6935 37030
27508 24645 36814
15041 27698 25536
24629 8574 22828
5192 6892 6182
1970 22144 15736
1452 5241 15065
4266 676 53484
15395 6221 16
24714 11015 21744
14611 728 9512
24308 10109 54119
20659 16631 24622
20716 18050 8277
9827 611 2514
10398 27096 22179
10101 8893 36344
21104 25957 52718
12814 24285 22430
8862 15747 428
24803 4158 38456
329 2062 47036
15439 4336 22846
5973 24923 4198
6398 2456 48965
20839 14366 52428
18746 2268 38759
15884 22310 30758
781 23474 12354
22547 12604 858
21293 15338 35361
28330 17378 35123
7419 12846 534
26330 9452 28408
7886 20167 7526
23068 5370 19654
23378 19796 18381
17002 18575 37711
28043 25171 15959
2746 17389 15363
1734 10778 2506
7340 21847 55535
16410 21991 37515
24765 25859 15489
26986 20958 40429
6090 27416 129
3993 25322 40362
23964 14917 46703
27250 19896 18837
12744 21814 18791
24913 12861 35690
13208 9589 23182
27783 23429 19786
15260 22562 52802
7658 4236 9920
8081 1269 6832
14010 14444 44085
17010 11456 56407
117 24417 10531
5427 8814 7842
1357 8280 22877
129 5977 51714
22052 961 44436
13094 937 31386
26118 14879 19899
16034 5255 43934
5124 24036 56584
20850 25875 2023
6296 4190 51236
11492 21303 47864
28485 16742 19517
10313 22532 28709
3710 11958 26347
14454 10997 9854
17323 26195 15851
8280 23819 56539
17022 27176 52400
368 16217 11303
24797 23962 24930
21322 19009 4393
23051 27579 22764
19276 2294 8513
10859 18887 5788
17998 13937 54760
2505 14949 52536
26028 864 19546
6424 8106 56761
5882 24174 17342
23994 20221 43419
1737 15131 36269
8587 7849 7435
1386 13703 14164
13125 9800 5152
11874 653 51756
25619 24231 54476
23248 14993 42046
20037 8019 7038
17890 16802 17410
10099 10066 18164
16922 13204 17313
15299 17277 16393
26816 5512 32668
8172 18729 32633
5568 3543 42274
13022 4462 36332
22034 17796 27732
11194 12773 14849
1352 9206 54695
8656 7042 54119
14750 15597 17824
6145 9468 11026
8919 28054 28132
742 26206 35153
4238 13903 56654
3782 1713 19698
20090 23736 42910
26446 9248 43317
24606 1834 29993
8090 12646 22923
18661 26533 38421
18518 27592 8355
18286 7382 42412
23305 27929 30025
27369 19979 23850
11897 12385 10131
17232 20407 56345
8377 22988 27044
22238 13886 33042
23222 21081 12822
27800 13566 28453
23314 3053 54096
26049 1623 37905
12072 14202 32428
5629 22582 3133
6134 27556 7998
1064 19324 55286
24172 11831 1367
18319 24734 5791
2525 13001 15693
2733 21164 24004
22560 2865 27390
8414 12231 48827
13486 4475 6045
26462 27827 35457
7118 25874 50934
24538 26975 39605
23894 2680 38310
19443 865 4157
21163 815 23182
5756 14351 37107
7079 17334 41781
26857 25386 35404
14432 10678 39726
4623 5295 44089
6098 10971 33913
10950 15508 17719
20444 7786 15906
22208 27188 35920
23660 25620 18580
19761 14735 25840
27104 21481 3868
4265 13936 17331
11939 20102 28549
10188 15631 31544
24908 6303 22698
5727 24073 16804
2290 19811 55664
10033 26032 50822
9512 8597 4728
22123 24393 44733
21053 23602 46388
4787 12364 10922
22118 19669 17475
13779 23947 20421
4312 25655 18053
3770 12669 42578
11125 4049 29682
3610 16797 22886
20849 16048 27141
24755 23958 10510
8710 3310 24130
25966 21713 48460
27923 16670 2026
16378 25908 18393
10748 16229 28027
14008 19253 48625
11875 26648 42107
6610 18161 44913
7254 842 46090
27212 23881 37556
7780 12135 48718
21302 6363 228
20113 18795 11668
2767 8787 10193
25391 480 6145
16588 11185 19502
9815 2724 38449
22395 769 13137
9551 27856 23932
1934 19972 4135
18790 11217 21857
9235 24863 104
20476 27265 13490
13005 26278 18389
12596 26933 27237
11848 5 31627
14378 18120 30790
17945 427 47418
15175 24979 15538
11231 21431 54312
12170 12794 53245
21472 16963 11789
24711 2484 16579
10052 7107 15099
2624 19936 15046
20085 17956 48985
12448 26904 27628
14617 17440 20928
17775 14807 4974
27405 26372 32814
23237 2617 46228
13056 405 1658
6796 1324 55365
7966 11355 9211
27538 13724 40956
13843 18336 14322
24797 16852 28290
20684 19727 23936
15458 24812 37398
10347 14472 16951
10377 16285 4083
79 1465 54604
21994 25128 36408
20097 21820 37049
23297 23132 24621
21304 22604 32681
27115 8435 8929
27374 24525 54399
1920 15804 40355
23850 21316 10546
13012 2093 18451
8987 5179 7016
6945 22466 39895
10242 24996 43549
11274 25984 27497
9231 22704 298
5850 26249 50949
2548 24047 25795
9665 940 13575
2828 22258 55834
19224 2380 39119
21787 18936 8564
25954 14319 34537
3265 18259 56071
27412 5341 52617
5523 20045 14367
7333 9974 11674
4854 6600 49365
10428 20244 4499
9128 7674 39126
6992 2662 25410
17566 13649 29197
24578 23114 54211
25650 20244 10888
23320 10568 6143
27624 18793 51674
14862 10873 56653
5308 21933 23733
11318 26151 24566
4875 8667 41141
18309 8201 13203
18634 7030 41993
13542 3556 49006
16297 7834 51118
17818 3144 9304
14904 26956 28251
19597 1780 56322
9291 13907 23910
20558 25885 50898
3880 19210 16979
1608 26636 9327
16461 583 17585
17266 27664 39642
24025 2759 16428
27479 20265 20632
15245 6784 23000
1300 1348 51030
27201 24086 44409
20666 13735 24892
23514 15856 38819
26228 17433 30075
23444 20267 6240
9452 11172 17425
26041 19222 1328
16835 18446 17496
12742 12919 4291
16195 3142 35769
6482 18088 24044
26178 17827 2723
16341 13266 1102
11523 18425 33349
21291 21844 47785
21998 12850 10716
6160 14271 2139
19344 21131 8855
22111 23649 52885
25926 12052 28421
27014 15654 4787
13742 15617 3072
13232 15399 27933
12408 23271 35332
21249 899 16571
24216 7236 40771
17594 16632 20173
21936 21829 212
8140 25001 13733
26318 22221 46967
17860 9621 33074
28274 20874 44084
12690 19455 13856
3945 1730 18638
982 7049 40620
14571 4949 51219
25096 22532 17334
21103 8097 8383
3006 27619 12976
3423 13936 45294
13681 18654 41490
23648 26208 10451
13582 18355 44515
28325 19541 10166
15613 20825 54265
20608 20131 49884
21802 19982 30148
10390 20283 23625
1380 16777 41056
23253 12629 23336
26597 2864 2361
4757 26894 37247
20762 16772 953
13354 27193 31533
8040 5875 34883
1059 2916 36791
12611 19324 32253
20854 22104 56515
13209 3573 20933
6309 18064 48858
19565 28043 49112
16661 10046 43658
9332 1996 44986
17090 27781 49612
16139 3575 28484
11107 2270 26622
25743 4916 22041
11709 11151 708
17049 8030 56611
13696 19268 9055
8290 21002 56037
7622 11148 18678
13891 4190 30306
15574 6943 44663
8665 6190 8688
24220 22674 28923
17590 17899 36049
5309 2643 36710
18549 30 26542
16191 19611 30432
17445 19690 43230
9883 21675 15715
16129 18632 52053
19816 426 16639
26503 15680 16188
25953 1711 22620
9764 11788 53698
21797 6785 46491
27972 15509 4230
25245 24283 15330
16069 12189 50901
16276 23626 21600
13708 9251 39706
23172 13662 36981
13054 23847 4822
3060 3163 51274
2354 7405 14624
776 11028 36433
11160 3785 50573
8911 14757 16967
8802 899 28231
26976 1370 13847
27098 1245 15718
16623 6089 13885
8597 21214 44153
15261 20758 30380
14492 13948 42995
22673 15825 16243
1609 22754 18842
21541 15262 17670
2812 4570 17225
18418 25502 21560
8197 21154 14900
20382 18590 41785
8431 5869 29626
14116 3770 14086
11960 6856 6991
14476 18132 44950
6557 12697 43960
4288 19754 5085
3223 24807 54784
28110 23704 10508
3065 22624 20690
4845 16178 3621
11170 26938 48872
25304 14641 725
28489 24975 7441
15582 7389 51073
4458 9486 268
24547 11157 5099
23891 7079 43049
18235 25914 55868
18156 599 2812
18092 18124 33130
8776 28164 31091
24457 21981 7533
13352 9865 33281
15212 23844 37730
23432 12229 22961
10067 22642 43910
13516 6629 40731
8619 14922 51302
11996 1595 42120
16914 13248 43902
2384 2030 22975
8041 20359 29450
28457 5448 38145
10511 14223 48036
24640 5941 6733
14461 17841 39326
20282 21969 2188
7152 17848 17046
14932 18303 3388
22755 10730 53588
11104 20057 10083
1254 9285 33340
25053 15316 10300
26339 5375 15736
767 18537 33268
20002 8476 48702
9424 14344 35474
25747 23395 50405
891 24600 51163
13801 23486 37521
16489 4262 3510
26472 27891 16992
24912 2962 989
7945 19910 45219
18189 24656 12479
18953 10563 22361
12062 16604 37016
17725 7666 46950
16654 22028 123
7010 16245 47883
20275 23245 13523
4299 4427 4920
13330 22590 156
6499 8203 49736
22136 4844 48636
15336 17783 12357
26709 5574 30331
23538 24112 33309
2520 2660 9253
11165 2210 29335
18813 27591 1321
16668 5837 38261
5715 10251 10454
25104 24987 9384
19738 19126 8451
15116 5944 53083
8248 15980 45282
26173 28146 9776
25248 24254 9935
19990 22326 17519
2134 21248 37059
26817 24339 16780
652 11458 10774
13411 2323 50535
18740 16169 32861
14921 18287 45742
13798 28413 42184
23955 22320 20612
10163 15618 4555
18813 9704 28404
22500 6993 16559
19375 19700 49695
27277 11423 32934
16063 7849 48693
13284 9599 14598
15199 24190 1578
7506 18731 37971
15362 5278 27781
4284 18933 35368
6620 18317 41196
14155 17888 5570
5521 1406 42671
28309 8165 23532
469 8117 52272
19824 24960 14300
6170 5684 2620
16654 24201 45358
10395 11567 3147
20071 6721 53409
17344 9907 49107
11892 13100 55409
10742 10007 18065
19847 15983 39869
14881 2849 54193
8781 25662 43939
25336 6537 34822
19094 3924 17301
4160 3727 22959
24822 16569 31277
20093 19334 34459
11535 7540 12119
13423 21381 11336
17877 13285 47406
28095 5431 38727
3010 14377 11598
2727 25892 52610
963 16412 47699
19175 6366 42161
12197 16002 26241
24395 11143 31651
2410 24707 45533
17178 13401 40690
14874 15906 42051
7727 5858 46317
9418 20156 22152
24811 18516 42716
14749 19904 4461
21055 26071 39371
602 6631 27409
27147 11656 47204
22144 18554 56668
4941 15568 9660
3181 12389 36715
16530 15167 53257
18464 5853 21673
11400 6705 27764
1634 2770 35461
10404 7791 37214
15626 18149 44366
10395 6005 49364
23166 14375 41078
3342 15196 14252
8585 8737 49397
15035 15904 28155
7783 23785 56635
24888 14646 8335
22867 13149 56285
15269 2040 40214
5357 462 28078
2522 17078 50430
26949 8929 37848
6188 14494 51647
2187 3897 30913
10921 16004 5875
2097 237 7467
4456 18398 37108
4702 7080 2688
13937 3789 10588
18712 25658 7625
11453 15622 56937
27180 27495 51515
20502 26879 41786
15172 24879 53309
4155 1977 50570
24602 4309 20827
3239 8895 43794
15048 22133 14922
8509 26328 48754
12824 6422 6802
28143 26200 16077
18491 12178 31079
25230 20978 42884
19256 5624 30954
26464 15572 14834
12129 22493 41036
26462 2686 6354
26812 17864 25462
22112 18264 45533
19478 21631 53764
16425 14179 31162
13984 19670 41426
568 27236 5199
27139 7977 20653
601 951 42496
6892 7054 52636
22654 8497 44369
11090 5740 14528
5872 15386 11411
28293 10836 53585
76 28384 38668
12274 7336 50194
8404 19106 23398
3840 20838 47622
25857 17699 7229
3180 14373 21415
19849 20366 40894
20298 13319 37454
9958 6352 48027
15966 23795 50993
14130 566 36183
16876 22969 31598
25737 17337 37585
15157 16779 39119
19324 21916 35020
5018 26265 1243
21207 13001 14573
16407 19360 36762
14542 12887 33539
3879 141 7684
28117 11266 16011
13109 16306 5748
20963 6578 16389
6765 28247 23131
19223 10068 3983
18692 4704 35816
23012 20031 29010
17799 3309 24032
16979 24324 10702
23699 10366 45981
16439 26192 50900
6665 4407 39225
22072 22539 32783
3519 17440 34203
17727 21421 2993
27585 25450 14622
12812 229 18877
13942 14564 34122
2626 5813 6464
28036 23703 5998
10689 15286 22446
27011 5426 5656
1832 27554 29683
8995 7177 19482
21250 26924 21893
661 7327 16128
11316 17827 8629
15520 16549 31402
9716 17999 33206
12672 28342 10385
105 5534 32198
28192 11343 16212
6086 4616 8225
9501 25523 33816
12307 19476 3368
11449 27766 12073
1311 24802 2138
1149 23684 10855
23945 9244 48645
5551 13816 8660
21383 18412 31411
5098 5936 40769
9425 6113 18400
14792 25576 29499
21428 17459 43493
781 15510 37734
5593 22453 41360
6815 10923 43606
17887 4646 28214
18285 38 35157
2035 9444 36348
7268 13693 50315
4316 21990 42731
25917 5970 3255
5184 8971 22325
7090 14462 29541
20628 8643 40693
18659 13254 54549
12664 28437 35510
11815 17743 45537
17909 11758 40586
13346 19902 17111
4416 23517 39790
12310 13388 16663
2470 1142 32034
20517 7266 3554
25944 6594 23948
13904 5240 47076
24594 9267 55171
26017 18878 10057
20878 4879 20365
11163 16071 44666
18105 14196 8857
22232 15309 13528
1857 28195 30015
18339 13584 11110
24303 6363 18151
346 25815 37988
24001 23731 24362
11848 13904 12329
12584 206 39468
17799 19518 25675
22683 8783 2712
27078 4835 27013
1794 9062 43897
2077 8767 55366
24483 25422 14815
25794 14012 20134
22539 24460 27538
2955 8683 36067
22691 4397 45472
26414 7007 46046
27993 18186 42266
17549 8394 2729
20419 12863 43030
8668 27988 21200
340 22267 46188
18611 21155 54561
13839 4682 36657
3886 26487 18651
5826 8706 22678
27737 22751 40461
11952 19675 53720
8630 9486 17601
3372 27675 41939
11482 18640 29538
21776 13562 3289
26198 25396 23291
12700 2863 10397
26962 14844 46995
2862 12069 35022
19078 19950 7879
25260 10896 39331
26298 10475 6387
19894 3572 47850
10736 18827 54786
5495 15926 40633
1027 18499 16415
12243 19901 20387
16979 4227 45882
25523 12477 46826
15636 4711 8539
19958 10612 6784
27053 7865 26356
9852 17283 10997
28422 27223 24146
2772 16890 46373
9470 20960 27642
11987 4601 13125
12849 21152 2214
26142 13874 30645
9370 5088 55665
20567 3737 12137
5677 5063 48160
3843 12480 41146
23486 4021 15628
9549 18257 24663
22891 22243 2344
5923 14797 5872
13644 17463 43311
27143 15101 27463
20984 9379 44695
19243 21574 21248
27740 13920 12472
10138 18781 36107
7848 8890 31006
8146 26777 44786
15239 24066 15454
17057 23428 29332
2291 11114 30962
15166 19170 13439
16234 14864 11323
21748 27806 54178
24281 6758 17456
7068 2323 24842
16605 20597 338
7815 11395 29580
5333 28182 25831
18323 11313 56541
15061 12135 18316
19404 21295 3870
1361 13437 47034
21024 2317 14133
3441 8289 9256
8332 3462 28220
8647 17723 16394
17132 5357 9027
1663 8679 18758
16433 21191 12436
15389 20588 35314
21692 16087 41672
6121 7915 9224
8501 20785 6323
20612 12040 53805
16345 12935 48353
2961 15403 6155
8318 16411 31636
1773 27919 39002
8478 6478 26565
8454 12592 41289
6759 2213 18128
22086 9383 14215
24273 23216 5085
77 7198 5807
396 11576 44860
2801 25872 25630
15500 5268 13192
20343 22508 23018
12856 3516 20713
8191 24807 985
22528 25058 5350
5960 21735 49635
24909 21836 45922
17551 25345 26891
1725 19129 15858
398 13089 1131
18259 8765 26700
18229 25753 51230
7750 23147 3714
8804 23101 35875
3708 8660 51824
10106 22275 25284
27889 22781 36615
22235 3294 53416
14425 6063 44111
4269 22325 14393
2843 8955 29239
19230 14553 44023
25561 26812 28914
19666 8746 50264
24471 10291 22399
4997 18143 24523
26120 11659 18756
1555 8408 3682
908 26922 3919
27845 6258 35273
1064 14712 47163
20165 9537 47523
13110 19190 23811
9772 6750 22799
24692 8823 45567
4501 20211 29278
16179 25118 26290
6898 11738 23414
978 18273 12194
14473 18797 52544
21958 10295 40425
3521 14364 11098
6118 16555 255
24773 14934 8559
26628 10234 42856
11414 26702 35425
2860 8746 6205
11609 17811 21495
13261 22340 2833
1291 13013 4707
7425 27190 72
1765 22407 33258
26892 15067 6297
9695 6230 22994
20107 24027 25639
15692 8339 45078
14673 17881 39638
18669 14101 7392
2557 19150 13804
15851 8763 35901
10308 16723 25969
291 20384 14851
24754 12432 16275
23363 5347 51201
28455 1673 35294
8258 7661 44314
13360 9987 37086
19132 26262 20303
26586 14686 18643
14667 1026 52143
854 19364 24280
11751 10416 46090
25446 26652 6706
8646 8525 42073
16462 6499 8036
18144 28123 9951
9529 25213 43380
17006 6331 43263
14095 27218 14798
588 5780 5366
26860 21925 27973
3161 13384 7218
19627 14049 12804
19220 8509 34719
15371 10535 41811
11258 23694 25723
2513 24274 28172
22470 5808 42519
9761 3372 29165
9093 19690 44957
7355 20623 56643
26352 25977 5119
22625 11096 2616
128 8320 13190
23119 15318 39568
3736 16181 44844
27248 23649 25679
12508 20213 31709
15801 11334 40822
18799 14552 40965
4013 15489 31034
12047 3985 50909
176 10435 1311
970 16436 37312
10176 24277 28418
16514 19455 46711
8902 19418 54327
11751 27565 34304
15187 22858 15353
7274 12426 962
27602 38 47890
23124 20011 38846
11528 21161 46108
24626 26209 7432
18551 4400 22538
23721 6782 14842
8716 10851 43735
23000 26439 42338
14882 20043 51042
21512 18677 460
12967 8972 34589
2139 26221 35307
28420 2341 43187
20718 13214 50487
10543 26851 48961
1078 19727 5750
1000 26941 21473
11411 17887 53746
5357 28430 12229
27429 16433 25592
11085 9127 5409
16097 15688 3184
21411 18153 46726
6505 27882 9902
22572 23572 56757
9590 5192 18045
20599 27198 42870
2821 23658 27696
10213 7334 18361
20534 20902 55944
22544 6279 30749
18102 20622 38989
401 5145 9101
26690 12874 17892
19092 13697 27839
19161 12221 24326
11541 9488 47854
15096 10431 18727
10544 3776 52821
22213 5949 29931
15593 24083 54590
7003 20851 22426
23716 14229 4955
21860 9005 39779
11089 21477 14952
772 21923 9411
13066 15726 51920
20678 3451 3833
15186 733 8789
14676 22674 7533
8261 4775 37101
664 16379 47694
19505 24480 44516
15541 5341 29445
15185 14157 30498
1108 13762 6556
7833 25440 44965
7854 25563 46275
3493 19751 33883
9675 3204 11860
6975 3972 4953
2638 24961 6906
18028 11105 48168
17658 25822 28426
7734 2278 19324
25223 15117 5099
25657 17332 17979
1588 21368 8346
484 9659 7308
3910 16567 51974
21569 13827 19181
19331 7041 4382
21036 28145 40690
12920 23467 48016
23945 10775 17442
19813 26573 52228
14773 21233 18713
11898 19501 22636
19146 19586 8614
24201 4980 31759
15014 17307 18207
26426 4348 41957
3110 23584 36202
14246 26455 8211
1449 12782 34170
5629 6005 46150
25487 6514 28776
9240 4822 950
20885 5590 20315
6795 290 36767
4557 9918 10708
24117 4868 41091
20712 1656 31289
15525 27611 35971
10506 23535 6512
16048 1657 36632
2060 12969 16585
6896 7608 50901
5238 18526 41487
14619 24555 6273
12473 14233 45668
21981 19004 44126
11908 8748 54071
27683 4204 35736
21949 8442 52298
9417 16116 38659
18031 4137 15384
17821 2408 56031
28103 10450 5629
22670 1205 28312
11014 18669 18388
23101 13179 9901
19552 21697 15433
12858 12639 55725
3186 6091 14117
16176 25484 25795
25425 7302 14602
21978 19478 44337
8659 417 6481
24624 26756 30806
21289 15452 13359
1534 28207 3286
8520 11111 19343
7405 17162 7803
22504 1436 39933
749 3778 7905
21938 18422 13392
15868 2991 9708
27432 10023 21106
17068 24992 52617
14231 23507 44949
26046 22162 53156
25944 15133 42901
3791 13905 32470
15536 1318 10568
18407 5301 16043
7133 2489 52849
19019 21967 15482
18732 16779 17786
21527 25975 7137
6541 24741 30085
5195 27201 3881
1283 24589 14673
4771 26461 51075
11613 3291 15693
1559 12214 3574
24310 19675 55010
6982 23198 26570
25128 18197 23061
21209 18700 933
8982 3286 6183
17690 5501 35466
24484 26377 40152
14124 3974 28500
24798 7713 17278
25732 5219 40085
2395 23744 56948
17259 22753 43767
18996 6762 30335
24428 18850 51845
23246 16015 8596
23653 19820 48826
18216 21416 40671
26328 23301 26411
3075 26567 24653
2046 16548 30948
25806 17298 48879
18301 10048 32858
6007 9799 44504
13600 13049 13068
4867 23664 11983
4887 8991 37139
14843 13175 43204
7257 10088 20008
12118 17424 31496
16 22003 56533
15482 22818 2703
3585 1462 3723
4021 1517 56464
18342 27976 20375
2835 13226 25745
13123 7219 39943
26068 357 39889
24619 621 39851
24646 21698 9239
12765 26655 48635
2706 18304 33946
14088 12871 42534
25682 5497 17662
8506 4028 9692
15097 16513 8915
24055 12257 19175
19792 24443 33897
3762 2484 37902
14765 1251 56201
19797 16352 31674
17055 26288 14654
14563 9104 2952
21667 23502 18734
16158 5148 26480
11010 2124 825
2177 17075 43273
9864 27841 23520
18272 17481 44437
16459 21918 55058
1630 13006 45150
10657 23596 32036
3440 26030 46462
307 26921 39986
27942 24585 4857
25085 23729 50437
19277 25526 33132
21637 12574 55504
2077 23099 104
14805 21375 9643
23768 13428 53647
22883 26761 26555
13041 8254 38308
14991 14227 37685
21967 7239 41619
20904 6400 4986
724 25215 4298
28118 20376 8111
27302 23953 22698
5131 24747 45356
26817 25416 27020
19558 26990 6592
3044 2294 39675
12162 14902 34779
10974 7567 49949
417 28137 56380
291 4798 2094
11508 20071 23434
520 20803 23241
21896 11890 41260
502 28202 35604
27276 6057 56248
8941 11306 29685
5881 4328 40661
20483 14165 33114
21095 9815 51587
17544 2414 50747
2041 11065 924
17380 26069 35061
10604 19703 18812
20067 8714 53856
14334 16567 31886
3188 10426 11323
2713 3483 14484
3265 13053 6552
5331 12237 8873
5741 7632 50969
18987 15487 25958
21202 13894 51369
5536 18918 53147
20935 23563 50301
9828 14240 47583
14808 4009 17180
13496 20426 39516
25765 9115 3979
7347 11812 19464
28093 12414 52705
27602 27534 43033
4865 3538 41608
12426 19029 27969
16913 6298 42965
2133 153 46923
7014 16908 8165
836 8541 47034
10096 1638 18029
13184 6997 22687
8430 27146 26934
15991 2413 8185
18765 5856 28815
927 12713 18125
19763 20544 38587
2863 14982 19728
13351 25309 45138
27421 273 19410
11044 27066 13891
11127 20072 26512
16867 25562 26622
10084 10335 48228
1611 25392 10263
2198 20369 49378
27827 4439 46823
13371 13742 9491
26116 21141 47154
16276 7749 51452
4975 20889 22936
5672 20051 16863
28355 7807 44489
9123 25772 28495
8264 14445 32863
18710 27322 42050
12213 16909 51355
13751 10867 39461
23752 15024 38276
19344 24107 34343
21508 17384 14599
14827 7364 50171
5358 1295 12579
16722 2573 9449
1703 5777 56320
8522 2726 56285
20244 18438 39818
27178 6859 38368
27729 16972 779
7442 16622 10064
27152 18901 30049
23577 3745 168
17748 7176 32844
24833 14283 41761
11939 1043 56330
842 3050 11572
2413 21032 26407
17634 22335 36074
25435 5260 29979
9220 3836 17388
23907 9859 50563
20907 10832 7627
20450 842 8772
21440 16461 37842
13453 2568 47338
25216 12413 8086
16777 10260 46741
17498 12250 13872
25924 26883 20339
15313 2240 50300
9450 5846 36831
26792 20916 33388
7849 4475 14090
4009 24071 19260
22188 8230 25264
656 2609 43879
21655 2243 3975
11324 27042 12792
11824 18877 42020
11050 6934 23056
20722 25633 980
13106 11830 857
16901 1231 33196
5732 24615 39085
16162 3280 54209
6340 15244 56521
7513 6641 35661
3968 15212 24618
17490 23033 37347
5523 18378 26425
27924 20681 28027
6816 5781 42979
8329 22953 31678
22015 21834 40424
14886 4735 56066
23380 13588 37480
6865 13138 18944
23514 23680 780
25813 10906 7421
14822 23477 10315
5376 14500 11996
12311 12293 52866
8461 22332 43922
5797 117 11654
19807 5977 44427
16220 5710 42091
4547 2826 28870
22228 18333 7459
13610 122 16191
15843 14120 39382
4543 15932 36775
28372 17658 52126
6323 115 35185
20330 15855 13273
18722 17095 31829
19529 11804 35781
10630 9622 36824
2785 11257 29863
22872 21171 9310
16719 15962 3582
4733 7427 8018
15484 25480 27898
27499 12435 40167
25930 9241 11673
3567 21878 46509
14348 9179 19998
4432 20581 19154
8970 22837 12447
25247 16211 31254
20688 15745 14790
24141 13517 17843
20343 18406 17363
958 3604 45184
14163 5619 39158
16899 2824 24603
12858 21369 7726
16258 2984 17529
797 3797 49357
12273 25323 37875
7382 3458 31266
20658 19221 1497
22104 22604 33175
10960 10529 40821
14356 4804 25512
28429 27916 1983
2300 3958 5809
15277 27240 19347
12863 3692 47066
20661 26631 21971
7827 6657 26233
13314 5538 25118
20351 26987 43285
5918 7831 56868
27768 21174 14704
16085 1615 28748
26732 23387 12011
27472 763 19470
26862 21464 23669
7780 14128 25662
3931 5646 31657
24802 15973 51431
10823 9941 7831
12818 1931 12771
9617 18824 40230
3939 18440 2057
24677 11337 30633
20261 20801 49875
3275 10565 32531
8099 11867 26732
13306 4336 16313
1874 8917 10676
12157 6382 43252
23916 23444 15875
18355 10816 11265
8610 3521 54899
15234 18571 9544
17611 4243 35494
20735 24968 9059
5239 8466 29059
2367 6710 52659
17575 7199 31488
2462 23036 26758
22771 5477 25589
330 3237 18565
18944 1307 38320
629 24959 27806
23713 1337 38998
6768 11238 28311
18437 15030 40978
20201 28376 2393
24885 3774 17088
14059 10734 21088
22838 21391 27091
25822 4352 1438
16557 27519 35254
20455 14583 31910
12636 11987 37398
8067 19016 4146
11011 9996 35216
12082 18856 21882
14015 14928 3895
9167 6117 4461
25995 11197 26337
17936 3378 194
14316 20170 45810
22943 8897 25661
12420 1878 20455
1238 5223 54616
18477 24405 56158
3875 23434 27977
6341 21501 53010
19676 19379 50616
1779 7956 32927
17268 25012 31815
25265 6134 53665
4703 23136 50835
14872 27208 29335
27032 16124 8002
1873 17514 2522
26413 18327 6718
26886 16581 53158
8751 27253 27865
24873 477 54748
23751 27366 28985
5296 18241 12906
15920 16011 16637
7686 6297 4010
10841 7149 54865
24840 4270 14467
19646 1842 16092
18917 673 24449
10303 13173 30970
27180 5729 20937
6292 23772 43117
635 21205 46265
974 15698 11260
4848 8194 42857
6788 20570 48296
25471 22248 7955
86 17682 14201
14241 4606 55624
21478 25957 44551
13495 13490 33370
15728 11626 4392
15628 18376 9802
10797 4694 5929
26379 17505 3764
27987 23906 37901
11785 19169 26400
2720 24017 25457
8282 16877 808
24456 26953 33083
17074 340 33744
2783 826 24180
28399 2777 19390
14109 23213 9900
15377 2637 28083
24243 20257 54830
1090 3293 46675
3178 5302 45801
12788 12181 42697
10737 14156 28093
16248 17675 28492
12791 9947 41784
14314 3223 42017
8413 3015 11261
7073 19655 37086
6128 21759 23198
26619 20816 44256
14221 11929 27889
22176 3506 41377
25814 9132 46244
8419 9606 41909
9405 6894 9673
