5000 2794
1507 4481 7479
4591 3127 6126
3818 922 4690
4363 1707 6029
161 3515 1683
3705 609 6437
3813 4844 4233
2026 2799 5463
4241 3936 2845
1832 2818 1863
293 4851 633
4706 2614 113
1778 3323 4137
2115 1595 6924
2649 2145 9557
2169 2692 4436
4598 2661 2380
4990 4202 7995
2211 1587 3737
842 3805 6413
2707 611 9573
2887 3303 4131
4653 1081 7547
3673 1732 837
3989 4240 2963
1232 4351 5712
964 3700 6879
2611 41 3017
1980 3435 8709
4305 2646 2001
3416 2293 7954
3451 4838 1386
148 4928 3417
1001 1020 1951
1582 1669 8495
2226 4701 9079
3050 2192 6366
4140 47 9497
2790 3866 4185
2057 1736 1392
1946 4291 6196
4652 1357 1112
3240 1265 2308
330 695 167
2611 963 7245
3218 4005 9987
3939 2415 9626
2245 2955 7883
2042 3509 8197
2498 1418 9019
1755 53 2753
95 3016 4540
4289 3025 4781
1723 3416 4185
1633 4180 977
704 2698 6004
2756 1121 2512
3560 2979 3568
82 2651 5754
3973 883 2234
2782 2419 4724
2521 4151 4803
2186 1905 162
4955 2493 2705
2916 2238 7007
450 2964 3220
4118 2913 5209
292 4394 7650
4167 1769 7953
1095 3195 6695
1555 217 5810
3534 3894 4027
4721 2288 794
2296 2415 8344
458 2489 8417
4019 2135 796
4811 401 7786
2255 1839 1882
1460 2812 6198
1568 540 293
3488 2726 8577
1824 370 8312
614 1235 8888
4669 3292 5385
4512 4514 9195
3625 4073 8949
2522 1310 5395
1494 3894 7363
864 1342 9523
3279 1168 4206
3523 80 6363
561 605 8413
661 1929 7973
232 1174 6279
3248 235 6956
1764 750 7917
926 3046 8255
2317 2348 6032
2637 4428 1058
1886 4410 1889
1507 3957 6887
4474 4073 5457
3971 4258 8492
4804 4111 972
3342 3310 6790
1675 2462 8798
4449 2113 171
1897 687 3145
3557 1455 662
3165 1470 7869
278 2233 8129
4391 3614 5191
4251 1311 7151
683 3052 4050
2482 2701 7178
1869 3667 5792
1137 959 7365
1218 4751 6537
853 276 8268
2582 4806 763
3040 3495 4991
4841 4923 6046
979 2185 1102
3689 2355 4043
4623 1180 2721
2691 1333 9075
3922 4735 4305
4162 3044 8556
3734 2504 5217
3041 2114 3370
803 4068 9584
2051 1001 2604
1516 1216 8011
2594 3806 5030
2394 2042 9341
1376 1634 7396
121 3950 2300
2618 3965 3124
1506 1472 2966
367 1267 3275
1916 3839 4908
3703 158 9263
3265 2393 5048
715 359 2984
4395 3708 5390
4701 1825 3000
2849 4424 5974
3837 3672 4301
364 1551 174
3885 3921 5480
4250 3647 1317
106 2910 2299
1697 2491 212
3581 3614 1792
2157 3211 5561
1606 399 442
2519 4252 5535
4684 1392 7069
2171 1368 5691
4209 3019 1276
3628 2653 5726
1814 4139 5781
3693 2337 6437
235 3470 7333
1913 1845 400
98 2401 3554
2465 1047 5885
3048 2647 9978
1461 627 7215
3351 2478 2588
190 329 4046
2513 842 9321
4272 550 7063
3613 958 4551
2706 988 6591
3183 3216 8495
3461 717 1097
1050 2400 4025
2849 3587 5655
4463 548 790
4972 4 5996
905 634 2474
1891 2140 4376
4388 3335 1147
3635 3219 6875
389 3326 2612
4016 685 1748
4745 4810 9988
3822 555 4440
4812 4788 2247
4909 3920 358
3500 132 5987
3234 1351 3047
2017 3409 6882
2359 3364 2891
2966 4640 6879
3067 2028 9759
2071 3974 2039
4926 4520 2370
4596 2168 8870
3224 4003 4339
2584 2531 6745
3300 3676 3914
3466 1929 7217
4143 1765 7875
3705 4121 4759
2877 3900 9357
3166 4351 7792
1235 2110 1948
363 1130 6168
287 3037 7256
4551 68 6393
241 2290 2166
3155 4107 4959
2624 4943 1015
2942 4777 3772
2152 3455 3076
1743 2557 7125
4071 4018 3719
1681 173 2293
51 2279 9201
4542 50 6502
4026 3614 3159
1535 8 301
4311 1040 6319
4582 1960 6805
3730 1483 3560
3075 1926 3717
1607 271 5187
432 4109 713
1683 2565 8349
2739 3666 8231
3654 645 4845
72 1194 8566
1518 1951 4833
1095 4557 1104
342 807 3355
3756 4374 8531
1994 3125 4132
3980 1383 1749
4072 250 499
597 3051 9416
4288 871 9131
3633 4985 8293
1429 4778 6625
3508 562 1308
4142 4711 6033
4954 3870 5722
3097 3556 652
4168 3235 7100
3984 669 6978
414 4187 4699
3820 307 8948
2424 2447 8471
3836 1150 6323
1919 2528 4178
2502 2703 663
3470 978 6672
1876 1858 593
3098 3447 1151
117 387 6123
4843 3717 3581
1783 4183 7939
1272 4253 9023
3349 2966 6965
3642 3580 9512
3941 1536 6618
4879 565 6478
3699 3397 7306
2601 4860 633
3223 4950 1647
3631 1573 4585
705 4801 2344
4087 2038 8987
1241 982 3190
4187 262 6582
1425 2807 7018
3908 4589 155
165 2757 6730
2992 2654 9200
3832 1417 5950
4861 2414 3376
50 4461 1997
4010 4745 6577
4970 2077 4713
305 4419 2665
3086 1753 5433
4458 4128 7303
1319 1496 8754
3052 2327 1569
2208 1177 693
2090 1165 4051
2896 1100 7704
4066 2901 7875
3108 2610 4573
2375 399 4142
929 4875 9075
3323 2518 7425
4538 3156 4527
4803 1053 2642
4949 127 3648
4970 3849 3388
4947 1691 5508
4152 1758 3002
587 2028 6002
16 464 3822
4812 4667 826
1433 2272 2596
1073 2389 5704
1750 434 9466
495 3325 3500
1938 2951 2184
3890 1042 8309
4080 2203 684
2608 4099 1782
2155 1838 8257
895 4881 4060
1890 4610 5347
2334 947 6726
3672 2159 3824
4402 3657 2099
4814 505 9627
2476 1498 9238
4823 2362 9420
301 2991 9359
3105 1792 4571
1626 3228 3373
673 807 2334
1866 3441 1942
2925 4518 8082
3425 2197 9209
4636 4158 9213
129 4485 7915
2017 504 2130
2119 2924 688
2024 4207 2070
2204 2984 5950
1324 3970 5704
3325 4995 8294
1892 769 6529
1517 2415 2964
3126 630 3346
3196 4515 1488
2273 1879 4333
1073 2406 1954
1849 1502 365
1128 3633 344
3103 4886 6529
1789 4508 4287
4151 2300 1626
55 3768 8935
1989 325 6326
3929 2061 831
2869 4799 9853
516 2373 8636
4431 4341 8244
2077 313 126
4906 3099 2854
1535 288 259
1817 3870 9056
529 3783 4439
228 4075 7398
1567 2466 2202
3120 4207 3908
1289 3177 92
1694 544 2382
2494 18 4589
4079 4485 8389
724 251 4987
2746 1713 843
969 3082 8313
1469 1554 8202
3450 1897 9924
2282 3935 1169
4971 4150 1195
3347 984 4458
4528 881 4475
2897 231 7797
4416 2665 5442
1487 1149 378
2993 4897 6946
725 2533 1040
1173 3781 1118
3593 2253 1792
935 2837 9078
3963 4343 8861
1072 908 9410
1931 512 9431
4574 1041 6395
944 4150 9889
4951 4945 3839
1047 1960 7771
2258 1292 8942
4760 2321 7371
3389 2098 8676
180 2152 2046
4971 1550 7349
4208 986 795
2741 2494 4083
2525 756 8752
573 106 1599
3783 4777 4975
3659 1280 4321
1791 3335 8936
2703 2285 5449
3705 4 4421
1366 3269 484
4981 4560 6481
630 2656 4491
4418 4602 7132
3198 82 2034
3618 4927 6681
3661 2929 1700
4733 4557 9008
2434 3970 4460
3683 3673 590
1168 4036 3410
408 835 9321
621 470 8209
3930 1742 5604
2220 3570 189
2766 3779 9232
811 3104 7710
4885 4780 5274
3037 2847 3951
1196 3373 4898
3578 1939 213
1067 3585 5408
986 4950 2285
4299 4673 73
1112 2225 2735
4778 686 9490
4011 804 3244
131 42 6084
3585 1752 2975
374 2495 6515
4805 4754 320
2007 4791 2028
2781 4352 6363
3297 3094 6522
1516 4106 7897
1668 991 2117
447 553 5961
4761 2879 4863
1384 3908 5323
4572 4247 707
304 2926 1652
3455 2163 2857
2553 2794 9607
1877 641 1279
4109 28 1281
3801 436 857
709 1058 2303
4024 1868 2458
1374 2788 793
633 1489 189
3976 4005 4578
1909 2266 8990
142 4249 9410
770 357 1027
558 419 4401
3245 4135 1263
4994 3261 6739
3113 943 146
3922 4931 8342
1107 3593 1446
2959 2666 3328
3721 4381 8802
587 2160 9936
3794 826 7762
840 116 7562
2085 3493 5069
1004 2413 5705
486 1187 5711
695 4482 1632
1534 90 8628
1618 318 675
4566 534 9941
1374 2956 5648
2177 1070 8662
1209 2789 7807
3467 4011 2231
1901 2646 1460
1260 3068 395
4926 2458 8427
891 3915 3291
1402 4209 5471
4189 1384 5166
1730 3504 3728
3101 1026 1712
2566 3433 5916
1676 2095 6617
4840 3430 4337
258 2370 993
3383 2763 3686
2614 1130 5824
1673 610 2435
1809 2720 3050
4478 245 6811
1624 4389 2566
2038 3201 9057
141 1137 5330
1204 2332 8715
3677 1056 4725
4371 3405 5408
771 4393 4191
3962 4124 5306
4811 3059 3152
2178 4079 912
1236 469 2416
3562 1456 3300
3778 4933 9725
3756 3882 7141
4873 4224 4527
335 1995 1015
2545 3687 426
3770 2240 4952
2340 4231 9252
205 3238 3910
3775 2387 4263
3817 507 5597
1631 2502 9819
2151 3620 7433
3670 1969 7720
4673 2297 737
4488 4192 6812
2692 1767 7820
4812 3211 1820
2900 600 263
4850 1783 8416
176 1830 1911
3282 623 2154
3761 3246 7273
641 2361 2936
2014 2065 3885
2537 2529 4090
1724 2500 4684
3749 4437 391
66 933 5856
2569 2252 6013
4161 3120 19
1423 1674 1870
1518 4651 733
2053 1416 1151
715 4383 7663
1659 1318 1926
3614 2764 2236
2853 4040 8086
730 1487 4470
1912 4723 8998
3975 2023 6001
767 2549 2085
4204 2728 6600
88 1651 6352
4519 433 7487
3630 1990 3234
3469 984 9590
403 3483 965
2144 3785 8156
3455 2946 1749
527 2996 5737
290 2105 871
3036 4889 6156
212 2348 7389
3690 4053 3492
2336 720 7989
1829 3523 932
3810 1119 337
140 2240 2384
4197 673 7014
1131 2933 9952
3558 616 7913
1395 3092 7839
1356 3538 2347
3507 4877 7612
3246 2678 5194
1416 1714 8350
4864 2520 8752
3481 57 8490
4942 1972 4769
4843 3537 3282
2099 4361 1908
3437 1393 9339
3074 3758 8269
4408 4206 2636
2503 4919 1583
3563 2467 4999
3574 1087 1339
982 3387 4593
4022 1068 6481
3252 1482 3543
1060 1470 2402
370 160 3060
1961 379 9110
4278 939 4074
3058 4420 3631
4317 2478 8649
91 1313 7259
3957 3511 1792
186 357 9683
405 2315 5328
3837 4810 2697
1037 4307 1656
3499 3109 3624
638 1011 5045
3741 1913 2518
2952 396 8440
2789 4435 3211
3797 3157 1830
2649 955 2508
2668 3549 4317
2878 3960 25
2151 4799 9198
1675 1917 7886
1445 3656 8570
2567 922 8737
2021 1709 5151
2923 3767 9390
4937 2777 7735
984 3593 7813
2458 4617 6143
4266 222 8967
3601 4246 5393
296 2077 9022
1184 1409 2492
3979 343 3948
1811 3933 3695
2133 959 9923
636 1071 5273
3140 2712 8601
3259 432 7602
156 482 1429
2238 4889 8096
4092 3347 6823
1256 863 3649
1558 3382 5511
1379 3372 2741
4270 4877 4731
577 184 3819
1700 3284 5333
2873 3105 2597
3087 3583 1297
582 3097 3719
4761 850 1891
86 2614 1624
3260 2412 1866
3580 309 6514
3441 4164 6147
333 3113 5279
4617 4892 9400
210 1903 9210
4314 3236 883
3400 4341 7640
4697 4325 5200
1583 1949 4500
4097 2914 5897
1016 407 7266
3691 3743 6843
2003 1822 5346
4533 1143 8297
3076 2922 8320
3398 58 6939
503 3019 5897
7 1421 1966
3806 1774 6886
1426 4311 2774
109 4007 5271
2719 4643 1621
1998 869 6837
4328 3982 6884
3513 4965 7574
410 4802 4270
1876 4013 1805
4155 4001 1409
2367 990 5944
897 3894 8100
1055 4521 9346
3727 3147 3895
3786 1495 6069
4429 2648 6601
3032 357 1468
429 2077 6006
381 2952 899
3399 3404 6542
655 4610 1712
2544 2252 4604
2473 941 2286
3137 1134 2400
1404 1480 1225
4460 4910 622
2972 1456 4539
4993 506 6228
4824 2893 6396
44 586 5341
2679 2138 9102
2445 3873 362
3323 489 9860
491 3644 3632
3417 2488 431
887 4843 5111
4979 3667 1942
4058 4115 5003
4587 2994 8064
3676 837 9409
2990 1205 9994
2372 4363 6534
3474 3414 2018
1382 4568 4580
2844 4492 8805
4120 3890 8434
4575 2596 9402
3217 1149 2009
3785 2581 7670
1527 686 1350
2423 2903 2732
4218 2304 5101
1201 1883 5464
2643 2915 3868
1920 2504 2474
2670 2323 1743
3318 3460 9005
43 1354 3094
3727 1884 787
312 692 6033
2108 1532 1296
3188 564 7841
238 1566 1667
1128 602 2330
2829 1824 4376
2781 1977 1899
1036 1011 1877
4767 1466 9678
2364 2359 7131
4519 3961 977
2758 667 541
783 4932 8065
1743 1043 5715
1712 1139 1280
2149 312 1092
4398 398 7916
4675 1582 4769
408 668 9202
4597 516 9286
3100 4596 6078
3660 1436 9297
2852 2277 3294
668 227 1989
2267 4241 144
3716 163 2508
2139 1696 4948
3589 1686 5718
4606 2589 8393
10 89 8935
2523 725 2597
4429 220 4707
1974 4851 1506
4636 625 196
3733 1587 5670
3611 4870 5656
2045 4283 1401
1617 2219 5857
4796 4998 9480
3884 521 4763
1987 1740 7565
2309 2453 7310
3130 1364 7667
2337 582 3501
3488 3860 9776
4723 4607 9168
1923 4651 1059
2385 3135 5037
2172 2357 1049
4141 3156 6748
3699 1259 7583
3091 4855 5337
625 2358 507
2245 4121 3700
4908 3247 2003
2578 2080 6131
1461 3592 1027
1009 1062 6503
4534 2585 9554
4941 163 6939
1253 4251 8014
4997 976 6329
2342 2359 1168
4232 708 2638
1660 3840 5013
2037 2708 345
1547 763 4368
3328 2306 308
3470 1436 826
3669 1635 9649
1144 1593 9144
732 3783 4638
3502 2222 3585
1540 1323 6736
2105 3058 7286
687 3529 3885
73 48 5932
4642 1093 1220
2543 840 2976
1411 1718 2560
4585 3422 5652
2052 2119 9217
4328 729 2631
1457 2015 9568
4527 4644 8936
2644 2246 4027
4142 2458 5373
4399 1516 1618
1546 690 8110
1261 1074 1057
1087 2405 247
3953 2694 8448
3145 2357 1444
3376 699 6878
1099 3946 1286
4713 4078 8067
2420 919 3300
560 3970 459
3013 4989 5120
3249 4631 2127
4689 2474 4127
1129 3887 8764
1765 4831 2423
2283 3647 9114
749 3646 8063
1108 1974 5575
4604 1297 6644
3118 3302 4815
4886 4597 9964
656 3739 7524
2763 2614 2761
1542 4356 4859
2914 2530 8863
1222 3440 8153
2168 1944 8764
2194 276 8629
1798 2706 3318
775 1039 2839
3574 1976 8945
4324 66 8334
901 3965 899
3191 892 9496
1795 3395 9133
3698 4205 2910
2429 4631 70
4600 1235 873
789 3203 8607
2962 402 9575
2553 1922 8182
4659 4000 6300
4476 3580 6749
3832 3270 9390
2057 3611 6635
4607 2762 409
4811 4517 5606
3081 1544 2277
4832 2196 605
1241 403 5651
4615 1409 401
375 2575 6624
3352 3242 8889
576 2838 6407
2656 2921 1962
2472 3477 1964
4740 2773 2939
1570 3581 8487
1175 1312 8462
1766 2545 4654
550 3871 3182
1742 440 4746
4490 2465 2395
1927 1478 6308
4629 3739 8441
4094 1792 1547
3757 4274 866
1344 3333 5993
1777 866 4684
2968 4345 4564
598 3186 4713
2124 2778 269
3907 922 5413
599 4027 2098
2987 4074 4907
4948 4172 9316
775 2538 6782
3328 2311 4973
612 215 6608
3963 2240 3023
715 755 5745
4093 3316 1785
686 438 9104
1309 2766 3380
4219 1979 9054
3789 1232 5385
4243 126 1478
1742 4072 7291
1643 2001 7251
909 4727 9652
1554 3865 388
3756 410 4746
4271 3545 6067
3107 2936 4368
4772 3916 6986
4534 3424 6688
2850 4761 1268
201 567 7296
332 367 2431
4590 1862 77
1969 4319 2733
4722 931 2325
4475 1845 9306
3313 1089 4956
151 4004 2405
3059 921 1632
3333 1539 6301
1371 4425 6082
4613 4021 4377
4059 3876 6474
919 3564 7271
699 4588 4538
2372 1916 9394
2531 3758 1404
3012 2072 5587
1162 4309 545
507 428 4079
2037 1056 4268
2847 178 9260
671 1699 4725
3264 2379 1070
4297 8 9950
4309 1485 5023
2102 606 7213
4639 448 1672
806 2686 6608
601 1414 399
410 283 5306
2141 687 1269
1326 1323 80
4062 479 5832
4477 699 1556
3669 1726 168
1419 1472 4276
3472 4806 6898
1725 1021 4430
1825 3417 922
4252 1118 29
473 3290 3915
2504 4974 8424
3360 2305 4077
3221 632 7124
417 4644 7936
4741 928 1384
1019 2414 5899
866 2269 4561
492 4809 2602
4830 4621 9455
1217 3242 4835
3561 3083 1064
1155 4357 5222
4167 1559 2983
2068 1381 6431
2089 3222 5126
4423 3096 5226
187 1763 9983
1474 3753 2245
1856 2459 3232
1997 123 196
4314 2781 3966
2814 1317 5199
2442 1001 9820
2417 1649 8390
4472 4858 389
2204 3274 1127
1186 1673 3560
1339 1392 2639
1974 353 9032
3194 636 7511
94 3023 725
1979 3210 7499
3868 3603 7933
2907 983 2232
626 3438 8385
416 2343 2871
2820 4353 7056
4544 2391 2584
629 700 1637
4098 294 394
1323 3930 3731
2089 418 9933
658 2591 283
3466 2251 8761
921 3060 9026
737 689 8470
3832 4435 6058
3644 2919 9398
4407 65 3472
904 1277 1387
375 99 1127
500 1332 9347
4924 4978 4451
2315 3623 4506
3350 4553 1837
2212 2491 9325
2665 3705 4104
3182 2976 6120
2270 390 7813
1811 117 4510
3762 4484 9928
3350 436 8699
723 430 5430
2230 86 6211
1508 2140 206
349 889 1882
1395 971 9611
2472 2268 9372
4695 1412 2645
3378 2290 4181
540 3378 7923
3742 329 5841
551 1690 3904
832 2159 1081
1632 2725 4280
491 1550 6939
1989 2135 855
1346 2729 7029
3730 4747 5350
2451 2462 638
431 1544 4039
3140 4123 3949
3910 1371 9095
4594 2423 7841
109 810 3982
3399 252 6753
3346 4326 8305
3469 4486 1679
3590 3881 5110
1261 1268 7033
996 3191 1312
2470 2819 3152
2474 3500 6388
457 309 7570
4064 4015 9484
3860 3115 3700
624 1439 9144
4210 3315 9972
4164 4826 7616
4301 4844 951
1619 142 8169
3431 4527 4238
1751 2690 5782
3608 4733 9877
1381 1474 7728
4195 608 7663
642 4269 5799
603 1735 938
628 15 9058
2327 4290 9845
2946 1774 1548
3873 4771 5621
108 903 4231
3975 2123 4572
3845 1067 2011
3144 4135 1388
603 1279 8700
2871 4519 7721
3799 2362 6244
4617 4767 1605
1128 3978 5888
245 4276 5607
3639 664 5945
712 4996 492
3571 39 1139
772 3862 3496
3473 2737 5728
2707 197 989
2105 375 1542
500 1832 8797
1166 2364 8443
695 1055 8862
4179 4042 8543
1208 875 2322
1665 1518 8879
1069 4159 9362
2998 1052 772
3912 3323 6242
1414 2350 3675
4270 2123 8607
4696 868 6165
2184 4320 6158
793 1119 6033
2919 3750 2703
1025 1447 436
1245 4198 5685
693 452 9884
3175 663 7149
2901 1847 794
332 1407 2136
2700 2137 5994
54 4935 2957
761 262 4225
2214 269 6690
1936 403 2914
2044 4678 1889
2051 3647 5012
3357 4552 8196
4306 2188 379
1080 2951 8963
2077 1735 1654
4335 2842 1759
1360 1019 2232
1005 4049 6895
1506 457 6206
222 4311 1307
4650 446 9871
64 3838 8983
1479 4543 7470
2384 193 4642
2223 610 4418
2299 1465 4152
3207 444 4667
3479 242 7389
3287 4974 5599
4247 2637 3250
1971 2086 105
2150 3551 4049
85 2247 4348
4857 1442 1733
2380 980 4974
4965 3404 2423
3216 2922 9133
4168 712 6527
879 337 829
3971 1666 2334
4738 2581 9810
2317 3175 5064
3748 2961 275
4224 4534 8536
4485 3324 1320
159 3722 3893
650 1171 1966
3084 553 7611
2807 4919 7089
3955 2569 6798
1839 699 6865
2686 2957 1616
356 1065 7322
2617 1437 4015
1671 4211 6896
2716 101 6728
3041 636 7398
605 329 8575
1559 3073 7448
919 1145 9960
4083 2729 5720
4208 1168 9105
3349 537 3304
3291 2342 620
2689 259 8469
1249 2578 9899
4796 1832 1819
155 4258 6438
3786 3184 4121
877 4599 5901
1344 1799 4816
2098 2836 780
2184 2427 39
3538 3367 5039
3264 1659 1177
3094 4042 9436
4196 2179 5171
3879 4854 1014
2512 4121 9105
689 4827 2150
169 2639 9143
3364 4505 5362
1647 2654 1078
3419 3493 9161
1960 1348 8748
2526 330 4183
2053 1010 5295
991 2642 2955
519 393 7981
3836 1560 1134
3592 1654 1946
4521 3992 7067
4301 3010 797
41 3296 8308
2733 2588 4435
4303 4483 8582
3279 3930 7679
4263 4278 1834
3819 1509 1999
3741 1990 7008
4768 2537 5338
3403 2258 1936
1392 1167 9559
110 4798 3181
3550 3214 4571
2496 4653 3009
4305 2533 3801
2866 130 9828
1240 4024 3410
996 4363 329
2284 645 6864
1947 313 4346
4760 655 457
3459 935 1556
3219 4515 3165
2964 3438 2543
1640 4312 2735
1687 4795 4698
4431 3285 2586
3382 3845 5804
1334 1775 1154
548 1212 7794
3753 1726 7525
2577 3976 8503
1791 3256 9117
386 2400 1044
585 2739 7645
431 3130 2728
4332 1859 4605
4259 2160 4688
3810 4902 6881
1140 4338 9281
3473 2176 6606
3835 4161 5894
3874 1609 9379
1582 1597 2692
880 3811 8951
3025 1992 8246
4705 520 1334
34 4962 3735
2425 729 6557
3112 2118 5777
2135 292 8496
2091 3143 9076
2870 1810 3457
3079 3168 5176
3497 4450 4853
1583 2777 4477
2436 2496 8283
2397 2665 2802
4921 245 1314
3979 3199 9377
2363 229 3132
477 3297 8433
2268 2314 8078
3966 4181 253
4734 4905 6131
1431 3007 7291
3003 3329 2330
4245 2616 1440
2390 4254 1504
3423 2786 1409
2505 4380 2466
890 1259 5765
2721 3612 5536
4558 4399 7704
3992 3618 1991
3699 3861 6854
1134 825 1253
4893 3255 7018
4764 4028 4264
3410 485 8831
2157 148 781
3534 1918 7702
3619 3405 1145
4190 1858 1845
3983 3015 4642
3645 2728 9722
4412 975 6341
667 527 9242
266 2118 492
295 4322 1262
3999 4726 999
4152 4267 125
2218 4959 6151
2745 3549 914
906 894 1177
2288 2642 8649
327 1198 9654
1718 1499 7615
1775 515 817
4960 859 1576
2444 3640 2466
1757 4023 4493
4528 1622 7510
2985 1555 6028
3807 4718 7045
487 1994 8996
4349 3013 4141
2838 1916 2602
3584 2513 1720
688 4337 566
679 610 6025
2674 3234 8625
1438 3693 5094
1935 4834 5934
2588 345 1227
4464 1018 5139
3495 3733 7774
3959 2224 1737
3552 4511 333
4407 225 8034
4167 2867 5170
2217 1071 3513
2842 4739 7440
4657 486 286
2776 2669 874
1797 315 3754
3415 860 223
1146 1651 3936
1549 4363 9936
1842 4836 7941
4647 2692 518
897 1413 2094
2678 4247 7548
4333 877 4925
3450 2686 5840
4780 254 3685
2652 3170 3181
2825 121 8445
58 3040 3645
739 2117 6185
4244 1945 1095
3065 2582 74
839 232 5384
801 1775 3234
2103 1961 3065
4456 299 6916
2160 3497 6447
1654 608 3660
4242 42 9973
4747 643 1937
574 1123 4602
1646 975 7052
4315 2775 2565
583 4285 5413
4884 4871 9770
2998 4446 8714
3547 364 7255
2315 2931 442
4544 293 4494
1819 76 8570
403 2801 1405
4654 83 8327
4051 4868 2440
810 376 4933
3028 1464 5170
1258 455 705
377 1113 6654
3718 438 7627
997 2838 2254
4483 3943 276
1771 2886 812
2922 2690 9270
234 3154 7337
2944 1324 7504
4550 3841 2439
4436 1834 4287
735 74 6018
4993 1056 9239
4514 3479 5398
1157 1127 9283
922 1879 7252
107 1067 1185
504 2518 2269
930 2052 5505
1028 2695 8412
372 1671 894
4324 2469 5903
2079 3191 6835
4525 1900 5177
732 3086 701
185 3717 216
3739 4424 7790
4968 293 8056
1820 50 1900
4210 2642 6218
4359 2476 5505
3024 2736 4659
1731 2383 9699
440 1993 9053
55 2113 3123
3072 3359 9730
4768 775 3116
4795 1392 9923
3210 2892 7658
4846 4964 9966
3153 49 3381
1605 938 5752
1449 1767 6960
4895 4488 3032
4697 398 9960
4949 314 3597
3528 1388 7803
663 845 311
3743 649 5838
4010 3973 3715
1450 3196 2986
876 0 4647
4866 1039 5768
881 4479 8356
2280 2136 4456
4598 2741 4177
4585 1924 7534
2226 174 9507
4783 3752 3419
4971 1263 1858
2824 1634 3253
2885 4788 909
2059 3870 5500
793 4173 7527
902 355 3095
2338 2146 2645
4916 72 1119
1298 3459 1036
1989 2188 4028
2260 363 3233
865 168 8920
3608 1602 2985
4340 1498 2360
948 263 9279
1945 440 1752
2965 1716 3844
4915 633 8413
643 1421 8995
2875 3109 6673
2799 2855 7800
4507 3557 3519
2429 4059 6669
4490 522 7184
3692 4717 7946
2249 3015 8530
2352 2049 5605
2110 389 9203
2607 1653 6571
3680 755 3851
4473 4551 166
1273 2477 5996
655 3020 2513
1271 3844 1020
3183 985 5459
4728 3638 5747
4137 1677 5063
2964 4271 2754
1804 3164 3182
2202 395 1482
2733 2395 9365
900 4422 7782
2823 1327 7443
3741 2947 2498
4211 1870 9839
2018 2978 8863
1727 2005 4966
3063 1390 625
2283 989 9061
2358 1764 8083
3895 2041 4933
2365 1447 6113
74 4411 9018
711 978 7505
4507 422 8218
4220 324 7403
390 1140 6235
4194 1240 9471
4279 4475 8407
390 934 8364
1320 3453 7957
2723 1902 4972
3796 3065 2589
2499 770 81
3996 4076 670
4509 4865 6336
521 545 1361
1745 693 3591
2971 4128 3463
1485 4302 1859
704 4412 1151
1592 3533 9648
2811 985 2324
3828 3290 1754
4808 1682 416
4089 2065 6056
4276 3195 5806
2481 3436 42
2438 4416 9033
3034 3557 8563
4329 4519 3665
1212 3692 4836
1600 4895 5086
379 3490 9830
158 1679 4533
1356 4987 7371
4353 3350 3284
650 4838 1539
2101 2941 7801
1391 586 4171
513 2004 2010
3337 3019 3087
1759 1505 4688
1031 1134 6196
3982 2285 5451
2588 483 825
4427 1155 6936
2771 3217 1922
3351 2325 4632
3161 1153 3026
1778 4914 379
1705 4913 3771
434 2009 5762
2451 3765 9850
2621 1482 5499
1459 2093 8137
2693 314 8566
4473 3964 1096
1480 1421 2956
4782 4566 4508
4140 2497 5586
4170 1588 5349
2241 616 6140
3249 4515 6090
6 1390 1530
2772 918 4036
2592 1659 4702
2372 3271 8992
3324 2182 9406
546 130 5477
1175 788 829
4786 211 7396
2726 287 801
4530 2470 6519
1478 296 1485
1756 431 6283
560 3128 6964
172 3090 6534
507 3117 9480
4635 94 537
2931 3283 4427
3011 2954 7136
2605 3970 8910
80 1578 6585
849 3140 1322
3223 1816 2007
819 4244 9615
3875 2009 8521
298 125 4466
1362 984 3762
785 4126 4384
4108 4164 2605
2016 3306 9580
102 983 3411
3082 4428 2104
4094 221 5856
1837 459 6357
235 1738 2868
2032 3280 4507
1321 4041 2613
2890 4188 7404
1261 598 5488
2699 3369 3304
4373 3156 4548
2569 1680 8623
963 578 4587
847 4995 3887
4968 3874 7837
3267 1446 6952
998 2765 4393
4009 1808 585
2135 4492 9523
3897 707 9927
2036 4242 6843
4386 1225 5372
3656 108 1886
2234 2764 5884
2019 604 3556
881 4295 2553
2419 3379 7099
1894 2616 5153
4464 3868 8093
4884 2171 5023
3865 465 6716
1111 790 1310
1148 1416 4992
3406 710 8797
563 2048 4910
2862 4755 1332
3175 1450 1942
1953 4806 9700
3461 1798 2691
4907 3343 7372
1539 1313 9091
2523 4910 3478
902 1841 636
849 4676 9705
2064 124 4108
3988 954 1922
1651 3883 7264
625 4780 6720
1863 3554 6713
3734 1773 1966
4030 2443 4567
3378 485 9128
3976 2505 730
1621 2985 6562
613 527 4830
979 4832 8327
4175 2097 8569
2279 4727 7703
4277 2792 9199
4807 3921 7147
3222 4521 6008
2899 3771 8271
2624 3337 3429
2414 3897 2040
4334 4935 2814
1150 4457 267
1413 3382 8851
759 10 1821
3667 4220 975
205 3335 2268
4199 2961 7567
683 2990 277
3268 3236 7270
1663 96 6540
2909 1999 8183
2556 3796 8596
1063 1021 8899
4304 2453 3050
4619 1514 9019
1313 2609 4273
3223 305 2100
825 3917 3472
985 4004 3185
4795 990 2638
4049 3171 193
1796 2384 9979
4240 4904 9707
3342 4494 3544
1236 8 675
2012 19 750
3470 2220 4895
1101 3490 1092
