18500 16649
15967 1332 15031
13141 16615 7455
7182 10919 33497
18023 6784 16683
3397 7905 3135
8212 4976 12802
3561 7242 3358
10664 375 20375
16090 13525 14867
13014 18217 32981
11054 11743 31456
16402 2709 9560
2784 13202 15630
7356 11066 16353
1844 2910 29050
16259 4711 28920
14178 10562 4549
14953 13119 33587
15850 16651 24613
13225 2082 1277
676 6251 25488
8251 5816 30219
18037 12275 1379
11066 10794 31640
6924 836 28460
6713 179 15632
4062 13941 7724
13339 5179 34954
16794 12739 12412
7987 9861 29226
10615 12531 34444
16377 5015 34691
6718 7968 16409
8522 12748 21111
6343 14817 5186
10864 523 2005
18229 5513 19584
7977 5206 11330
14206 12049 15871
14027 16985 8476
4190 8094 11550
15209 12837 35076
15818 14267 18874
194 5182 32067
13969 3937 11252
7875 15033 18416
16066 1018 29890
6133 17484 2650
9463 12836 10386
6184 8769 32474
3783 12129 31721
500 11658 28656
4062 10642 16109
15037 14964 17912
1908 896 13046
7107 2824 11351
8147 4991 20020
11034 6881 21904
18395 11474 21738
16446 14716 19134
9757 17283 32640
6274 9289 33201
1224 5400 11445
1939 11416 32510
14790 5845 10983
9097 13241 34606
16112 17242 26383
12536 4374 28367
115 10298 25744
16725 4665 29444
17642 13222 26081
17985 11212 20236
9831 10692 2539
2526 10922 3932
17531 5830 313
1632 6918 13327
17259 4788 34687
17875 11495 14739
69 17432 3859
16104 2960 26386
2766 15586 7855
3381 17161 35098
10397 14480 24172
14670 368 10559
15986 12412 31029
4484 8376 30707
10937 3434 31481
9423 18239 10245
6780 3904 6603
18260 604 33208
5837 11457 10749
14757 11708 3129
9787 12453 20502
10621 2751 36657
12411 13203 25805
12776 16255 24507
16565 7306 13055
11152 1209 7074
6214 2044 28232
11560 7331 3872
15821 8666 5546
1826 12167 11506
2867 10213 33246
665 7783 34859
13407 1707 33327
14918 11337 34619
16162 1489 26851
9138 16767 31038
14305 17821 17033
6242 14024 16150
15361 11891 20461
7040 17669 25577
7281 15655 32330
5291 13828 9291
8739 3357 17283
569 12130 7304
11615 13927 11936
10602 14552 19570
5770 5704 18852
6150 4821 17651
16817 13610 2523
111 3395 7737
5529 1579 31253
1495 10131 28628
10795 16003 8584
17593 3066 18171
12597 3986 12707
10516 15381 11423
6679 5439 20680
8560 5677 18374
5502 2298 11046
8176 9293 32633
12157 12108 20431
1696 15209 3911
11478 5764 1549
1975 18025 3093
14662 16353 1194
10606 14486 17194
1280 14244 33594
5421 12631 4275
18417 3944 24639
989 17617 2197
14824 16476 19818
4100 15790 28892
18186 12818 2229
6896 826 16401
13417 15407 3784
3167 12171 440
13547 4616 30314
14345 16473 33451
15874 1203 26574
6457 3849 18998
10259 6440 36694
6439 2113 33966
3419 6562 32558
6570 4876 3485
15040 2835 27293
18020 11753 18532
13741 14187 17550
18271 17961 613
18444 4584 18492
4850 813 6981
13493 16801 8146
11936 7982 9363
9560 8236 16960
14774 1455 30908
4060 14783 5269
2010 16405 2767
9573 13390 20134
4768 10370 209
2277 6875 36366
6844 646 33530
2215 15366 4163
14465 13047 5602
16310 14362 158
15023 7855 5388
6316 4837 10056
8608 12902 7457
12703 5414 18651
969 6013 10186
11309 18014 15244
5829 14134 13796
6325 8330 12967
9370 17207 3121
8428 11528 6012
14748 17864 20756
926 17673 30409
11103 6673 12874
12 9719 11840
216 4383 33093
16448 12800 32947
8261 1685 2132
13635 3369 23546
9213 3370 9784
2398 12056 26446
9032 12373 24354
13682 4900 24206
14672 12702 21600
13191 15369 4734
4582 4334 2045
5822 3947 19808
9565 7542 31799
1824 4718 20553
11084 7679 3259
2822 2658 3338
4335 17120 26560
8865 11582 36092
11495 5311 1139
16948 2669 31065
9315 13065 23463
9387 15194 16632
6060 14957 2704
579 4994 5821
4074 15682 29825
7681 15070 30974
8107 4544 24213
10484 12167 14104
10577 16117 13176
14482 10625 35628
3330 130 31292
3527 13067 12027
12507 367 29099
12365 4171 22654
7944 12394 1655
10930 11328 7209
5994 5806 4883
13318 13409 35651
5185 14784 23672
3842 6542 10540
3951 16248 16480
11211 6746 7486
15247 9177 17371
1073 16750 6768
6838 14273 22183
5251 16426 21922
12461 16434 32409
14803 15428 9950
16991 2664 28366
18005 12166 28459
9688 1191 14192
17863 3888 21295
12663 18360 17491
18251 3441 17630
12867 11003 22643
10150 6284 21380
8226 18293 7855
9542 9584 7846
13322 5454 26874
15547 14189 4352
3737 5112 33801
1196 7573 21476
7055 11494 8782
198 17800 10274
7796 3474 14697
9608 4843 25984
10793 7478 15437
3051 4545 3559
4321 16652 2764
7210 5175 4825
16588 8014 16858
5741 15124 17119
6403 854 22161
1443 2169 13878
2264 17327 25683
16157 9806 34508
14373 12831 10032
16239 10117 15975
1189 12805 28573
13533 15737 20437
11002 1322 18382
8129 2526 6472
10114 9256 27054
16468 10932 14370
14028 15644 25744
5754 6451 19310
13002 3971 33595
2427 4268 4365
17533 6778 5275
4494 13646 4828
4110 16742 16145
3489 8571 34353
13904 1510 19578
5721 6851 18511
6611 10599 2412
5281 9268 26736
14263 14153 7547
383 11672 22337
6003 472 15937
8417 131 26111
9047 9910 19066
9893 8690 10833
13023 3983 36862
2808 7844 16163
16617 2826 24103
10411 13612 144
5921 10996 25061
3966 10369 18924
4607 7355 18929
16036 9332 22060
10206 7352 34868
14613 15583 28373
13285 8427 32445
14496 5554 29041
9161 15830 4177
5168 17509 5343
4387 4493 22018
17089 3170 14536
16447 11364 1839
16475 1928 33401
9849 11788 6980
11364 4527 30933
14544 7228 34244
17630 16656 21272
14125 15069 17134
13872 9551 30936
15722 2799 30329
18024 16481 34603
9906 6785 11042
6820 2421 34796
18426 8907 33048
7603 8955 23127
15723 5022 4659
2021 12370 22532
4858 8828 29078
13217 14940 29111
13032 10174 4826
16834 1562 17730
17953 9051 31140
12593 13873 10474
8310 12535 27078
15851 807 7574
17367 9814 26495
14309 13962 5276
2636 3913 17133
3660 9505 9023
14352 9309 24748
5723 3727 4309
17532 11742 27032
8286 8661 17594
10596 15953 20539
17894 16698 115
15303 18030 26779
13278 5444 14697
4507 7832 22848
9062 9963 15518
5602 9951 13223
18163 14170 11575
9001 10109 17523
5980 7024 30857
14674 12679 4872
17911 5497 23714
15596 7044 19710
3270 13611 34818
10842 17248 26171
15289 13481 3542
18382 13851 5960
7454 10933 9142
13428 13244 24968
6449 8924 29972
5759 7203 9186
9578 12738 16225
1818 12780 19058
2701 1435 2666
17146 17447 33165
2100 15491 5629
10359 1879 3196
2303 13734 21931
9455 7182 1926
11786 10389 5648
12430 2530 31037
13831 12576 27521
3248 9732 9703
14898 11916 23913
5473 16242 904
7573 11900 15146
11418 827 25842
15841 16142 33570
15759 12301 30831
11460 3514 17895
8083 17901 15547
238 16265 18962
5836 6385 31888
4187 890 34378
3851 13805 6752
12933 14403 20927
13372 13415 19558
5041 11709 11981
2387 10268 14577
5917 280 4594
6129 10 7091
5332 553 13761
7271 17632 8733
4461 8931 32762
1138 6978 12431
1064 132 18827
315 15006 32833
5225 934 28627
4185 13717 17636
7768 2060 35590
12139 8486 34927
12378 14797 4963
16038 14931 3653
5055 10625 18510
6302 9487 23948
17637 7926 22349
13568 13395 31918
7754 9777 846
4772 3553 2753
13865 15894 7244
18290 9400 11139
14840 17960 11000
14601 4934 29385
16861 17206 35064
11726 12611 1983
8999 15559 33063
5700 1517 4158
13894 15904 3682
5675 14354 765
14810 4879 17462
2091 13041 28979
14767 17105 18581
9456 10173 28067
7186 5700 16538
3474 5733 36765
17039 892 35794
4925 5902 22727
2184 18095 18004
16445 8785 9123
5201 3970 23446
16650 11570 36964
1158 13423 9289
10740 4656 429
857 10972 20869
13008 15759 962
7878 13991 19113
1363 7937 15713
6682 14795 21266
9990 15089 20550
12823 9719 16542
5519 432 22071
5673 12973 33945
1812 18205 2031
11852 9313 28260
15286 8429 32608
15178 1440 32465
2623 327 35472
11139 4987 26454
11823 11749 30189
8527 3219 20973
12030 11323 481
11223 11440 19152
16245 7924 35587
13426 14576 13198
12757 14677 26172
16945 4361 33664
11330 7750 15780
15629 6482 185
12803 10257 16927
12210 5394 18583
16788 16894 6700
12707 6851 35978
15297 11241 7030
16586 10987 23372
10111 4884 24730
501 13242 12168
2027 17963 7610
18192 3983 35268
16905 12491 22252
3814 4695 11945
17433 953 33503
5796 17160 12348
11726 15235 12
1413 15437 28318
12812 14730 5503
13860 16218 10477
10896 8941 23954
15360 17889 24508
16840 4156 12463
1401 9140 22417
10111 6669 11433
18107 12904 26396
9644 15318 27179
7653 3093 34164
14478 17669 14377
6201 12121 31339
10771 2118 18821
2368 17190 22664
15299 17666 14549
1761 633 26861
17768 7746 21325
15169 15473 32739
10824 10132 13969
9773 10487 35170
7455 4795 20303
5866 9803 11043
9206 9616 10410
9232 6375 5815
5996 2833 25647
7792 10136 32445
8624 14704 2556
878 13816 7257
7833 18455 32296
1949 207 5645
6209 16031 7910
14988 6450 13383
2321 13585 28145
4330 16245 25482
9563 5306 208
7230 13356 12297
14340 17553 21254
18283 9527 20239
9710 4783 25879
15874 14220 18880
230 7163 394
3670 3337 12207
7634 10605 10987
10557 72 18493
15215 13427 25482
2997 1707 1889
12530 8729 19799
7808 21 9788
10421 9930 6206
9123 4590 6140
4593 15098 22687
10116 519 34396
5303 5986 34824
17277 6107 12713
839 12609 34301
2517 3231 35090
10692 12418 32122
16350 3487 6926
14385 9733 22680
7843 15622 11481
14492 10540 14391
4230 2386 27935
8997 15142 26117
7962 4434 19635
11893 6406 17667
16790 1027 20754
14265 5420 8827
6706 17319 32473
15513 11814 25073
13671 10270 26641
5224 3539 21199
10690 15453 10640
2196 17208 34274
15304 8929 31017
14468 12933 26863
10476 9518 10068
11368 6729 15816
12314 18260 1241
5047 8376 6070
7318 11930 14311
11981 5048 30443
6150 9993 17510
1766 3303 19927
16378 8465 7150
4244 13296 8118
15227 8334 20903
11971 4718 35594
6702 11483 26445
72 14370 33494
6668 6201 6874
1290 4193 19831
16950 3555 10551
11179 2437 36093
5095 957 2202
17059 15650 14022
929 10857 8115
15562 17151 10339
13109 1014 13120
1794 7458 2725
16684 9750 15631
18078 3302 34961
2058 18189 22755
12706 9915 20053
5018 15625 6919
4898 7963 4453
7331 5333 8128
951 14932 17006
16985 17382 9843
6371 7212 34313
6787 14120 20963
4048 8409 18172
12726 14347 16986
15120 13715 13547
9212 16227 20808
7091 12603 23717
16759 14517 12422
8689 2247 3617
856 16262 23363
8447 6732 35378
8138 4683 14542
2433 7857 22447
585 5832 14803
7831 17038 10641
17938 13892 4413
1362 16690 19137
5905 2128 814
6761 16958 25808
9469 5009 21155
18192 2234 516
2614 5219 28788
8708 11526 17845
13884 11021 17812
14044 13001 12727
7241 10883 4889
10723 17582 8947
906 5535 31979
16539 3682 5107
15075 12956 5701
11352 12051 6421
514 10448 29291
2759 6568 33223
12267 2051 14628
15402 13603 1409
1260 12725 22720
9733 1265 6597
11235 16883 13296
1739 13437 33265
3174 2354 4367
335 16836 30404
10348 8915 19980
15971 10998 22371
16424 5978 13969
17857 2591 21267
8540 10100 28391
16676 4467 19924
8766 799 36664
1946 10845 36883
15066 9517 30370
15065 743 33163
4958 3490 32215
18282 12060 3079
4530 1065 32279
13331 964 23560
11596 10006 32823
13579 18341 36673
15869 11199 3010
6220 12811 21964
11290 15994 14180
652 11002 26404
8973 5891 25245
13665 7168 8658
8575 18231 12734
1151 1310 23759
10499 17140 4587
42 18404 26086
1083 13313 36791
11828 11269 31502
16895 12836 29025
12774 14095 11564
14497 17790 28107
9289 5811 33645
5377 3348 12566
5549 18016 21534
5380 1357 34265
14232 11901 2504
17571 3258 12593
8939 792 33969
7440 15334 20925
13107 16210 34404
492 6167 30804
10348 7188 1982
3618 190 29095
8190 3629 19940
558 1311 16616
461 7632 27760
5659 577 34655
5856 16485 35353
6868 9441 16577
16546 6458 22368
13023 8851 16760
7131 9209 24051
13470 7395 7120
9366 10813 138
16856 2127 29048
11539 13754 13434
13195 14446 27981
10195 12125 26931
17380 18239 16368
4423 10896 20206
7624 5527 26086
5838 4147 34178
10607 1162 6900
9359 9411 26010
161 4118 19428
9316 10804 8048
3955 11206 34101
14075 11975 31096
13629 15085 16005
7538 12968 34567
13498 13597 17855
17434 7847 31806
10893 4779 24279
17621 1544 17048
2796 476 35330
766 14596 9564
1273 10995 27825
6989 6629 17778
11961 18004 21484
16679 12564 36346
9397 10041 32567
1340 3824 20797
13979 15677 23863
11856 2372 18959
4149 13650 17499
1085 1300 1667
3278 5891 36395
16537 13616 36078
8573 13915 800
11209 15525 3942
11865 2546 10463
12405 12114 26575
11545 275 11256
5411 6076 29805
7568 9652 33724
1448 93 35023
17239 6022 14776
15738 18148 23717
13514 423 29720
10427 11767 20364
11718 13075 29123
6892 5715 17211
17720 1015 22334
7834 11293 34094
4431 1819 32481
14875 15331 23209
5321 2689 35230
2781 17739 32316
9940 8455 1252
11701 6922 16128
9911 13344 36753
9493 16107 31237
12090 14225 19454
2292 3942 33317
15601 3817 25838
18321 11929 12242
8759 10860 35460
10290 7251 14704
9933 6919 36399
3562 2255 16586
12334 11331 3343
13215 1086 18247
18378 17801 9714
3457 11457 27308
17366 5893 9431
12790 6854 20540
7463 6734 25895
294 10615 32599
5455 15653 20614
7342 12315 11648
4289 13608 30125
7234 5113 9736
9258 15610 22939
14998 2180 31311
13212 9036 12472
7370 15106 18940
14933 1439 20838
11092 11448 35426
4206 6260 8123
14788 2656 20100
3626 5450 7094
17434 7776 32602
11010 1265 9111
4022 14964 5891
15618 9337 647
13062 14209 25663
6578 14951 7074
7238 263 7761
10776 13763 11507
17892 18038 2124
5360 8158 7733
15067 17668 11100
993 3456 30670
4034 4122 11901
7421 15878 6736
6247 15889 12744
6339 18247 18955
14146 4594 7308
6749 12145 2658
2441 16370 27810
567 11074 17555
13836 17785 32924
8227 4396 10938
113 14027 27945
3047 15525 24623
306 8394 3175
145 1522 19384
14216 11285 11961
6622 15174 8203
10525 10914 32704
2588 18376 6311
7932 1621 10861
18025 13876 29055
9477 8769 28531
2612 9225 5045
18377 7672 3118
16672 10563 11582
5321 2625 23046
8352 7806 26210
17178 6190 32061
2028 5057 4210
7793 5925 11574
2827 2041 13817
206 14188 12500
6643 16292 19123
4588 15995 13961
3825 18052 32814
4255 9561 18757
7178 6738 32276
282 13781 19902
5969 13403 20745
8585 1787 12748
1572 11028 35010
9953 13289 19264
4889 678 8803
5067 4534 6479
16614 2990 24561
6609 5970 29798
5216 4450 30892
16138 1147 12053
2692 3062 8769
448 7932 10724
298 3485 16191
10780 2156 13557
11509 12911 21415
17223 6120 3199
1251 8850 27670
1555 18214 19135
7268 8369 18633
14295 17174 5501
15558 10507 20851
18206 11674 13688
8056 4326 4953
8889 231 4300
2996 4666 28040
14480 1940 16556
3491 14949 13841
6712 7181 5510
6615 5885 35914
7170 8289 23886
1358 7834 35101
9017 7596 14732
9713 14968 7981
2688 10745 9748
8751 4006 10368
14432 7063 2686
13546 14270 19497
5573 12567 14743
17879 11235 1280
17851 12997 16365
14448 1220 21635
15905 15715 17442
9803 4150 17619
946 5819 35492
18382 1308 10227
2927 6873 33306
15540 7452 6826
18291 11238 10868
18300 11203 1905
4649 4775 34597
6501 4407 30007
7232 1918 32455
3611 16533 12142
4812 2501 11949
9791 5890 33490
16126 17418 21833
1329 5063 3440
14415 17051 18273
13859 6773 10577
17183 14732 1545
15003 5615 26912
258 14167 21479
11782 7750 36009
8095 13110 21989
10201 11102 29374
7703 11295 11286
11929 2739 16065
13455 12706 31856
12033 4863 2930
16850 10173 4491
13753 5837 36236
3906 17682 33987
14643 4206 3916
4003 2138 14364
6619 3504 30733
5090 1823 5450
11192 13879 30741
16450 6048 10469
3728 14288 2064
11673 4292 6902
13042 246 23696
4015 14749 5698
3661 4603 29609
10257 18220 14086
2853 7885 16037
11604 328 24744
16595 9872 8773
11144 5718 26275
16237 14879 3400
1302 4137 17248
10462 6072 1939
7288 5361 26717
15843 16083 15215
2621 12642 29837
15593 8733 31955
15120 7704 8890
17796 4359 10462
16640 3764 6963
12967 1799 25589
16859 12994 22020
11806 1115 8188
2210 13863 3528
1717 11581 13272
5459 2460 5465
7713 3274 14021
1589 15701 21394
11125 4693 35682
10774 10757 17101
11912 11367 26683
1693 12514 26589
592 17600 6681
3960 8650 23893
9204 2939 24959
4343 11235 28706
1236 9212 21769
2036 14556 5054
5784 10836 16895
17828 845 11400
14200 14619 34328
3723 4117 12477
12169 12774 2243
2103 3039 8700
13989 8247 33843
17498 16097 5158
18112 1767 24878
13824 15468 25323
13071 2046 24852
9170 2500 17128
1558 11929 6409
12886 13316 16798
6089 13460 10661
3730 5647 9237
3887 5614 2961
15701 9328 7359
8553 12603 10766
11100 1890 10975
5205 7323 36816
1990 16250 21862
14801 9799 23358
2939 13762 25295
13086 12155 29384
4798 14151 28267
12334 13495 25950
3100 13518 28488
7469 7890 16380
2792 11350 5688
1359 10599 1307
10150 7918 4260
14677 10215 16936
17218 10327 21025
6048 14437 14366
6480 13199 15635
17930 14010 36036
6360 1475 7314
8127 1374 13789
15927 9439 34634
6335 14202 11902
4069 11413 10835
6113 4896 19496
12878 17408 31533
13726 13092 2023
14653 16582 22746
9351 2238 17414
7631 18016 36933
9559 2643 27141
1460 7587 26048
4557 10415 13119
11508 18428 1394
7682 15614 15704
4545 8045 18413
7238 13947 10722
11076 2960 32716
16666 10494 32320
3427 13697 36602
8882 8730 11713
420 9636 26961
4666 6963 16795
7785 1207 33855
2202 15910 36472
17217 9068 4443
6312 17019 8691
76 16607 19260
18416 17515 4377
14828 8407 18115
4337 11227 36559
10007 17920 6960
9034 15735 27628
8016 4022 8192
663 3579 4525
9131 9866 33313
681 10130 36290
7711 8899 34750
10466 8859 14838
10822 9840 30909
12482 10061 1082
13560 2752 31682
11803 10262 2999
12287 7028 17253
10647 5490 34470
7652 11978 28686
12987 389 28552
10563 4236 30439
12709 14101 29442
15425 18340 9224
1010 12681 32530
8973 17957 25868
7063 9818 8761
18095 3224 25230
18296 6128 36487
12684 11302 2163
8414 6834 30865
15238 132 32703
5142 2992 18686
16971 9647 7311
12311 8640 456
14213 15186 10923
4961 433 26753
1661 15014 11058
14138 15311 26813
11608 12734 32464
14428 6202 21043
11333 5609 26148
14837 244 24683
16275 4984 25169
5564 4424 16864
10194 9238 32887
7026 6298 36154
9545 4902 10747
12684 16761 19727
6650 624 8057
15198 13834 2968
9556 17081 17287
17106 7364 35855
553 5152 5731
18317 15745 2486
11757 16933 22736
1871 10013 24466
17765 8659 6758
988 1624 15327
8320 13400 17497
18015 16848 34555
4681 18299 23197
10981 10022 6997
18178 1654 24988
5833 17112 1957
4360 5751 19703
12631 1518 25381
6763 15444 24070
10806 7127 674
3070 10324 17998
4525 13806 3152
2624 11660 33856
14747 10202 3804
6690 10309 11977
9461 16110 1391
2526 13846 11198
4426 13150 27225
7618 16411 26712
6616 3075 27732
13454 4559 35835
13523 11784 2175
8269 15302 25594
11652 9383 20923
10590 6630 10553
14304 11631 5515
3243 10779 25104
6539 3622 11222
4940 18239 2508
13977 243 1923
10583 7588 20475
8542 14096 28908
7665 12979 32383
12686 5383 36829
17150 6784 36449
3284 15059 6014
12623 9819 12952
8038 11687 12436
10371 15675 30788
16351 10448 9666
17129 13814 36397
12838 6663 25168
11318 7335 19438
1874 10651 6896
7303 15170 8816
4402 10323 29581
1095 17503 30540
9190 13007 11744
17971 2350 16276
14207 12704 17393
16515 8735 18044
8994 4818 5521
11103 5589 17374
2503 78 15348
2971 3411 3716
1274 11612 12958
16065 9145 28031
2082 4423 17792
17028 13795 9676
559 17545 23368
10989 5251 18790
5403 7921 142
1854 2580 23532
18394 14211 6854
935 16192 4903
15212 11586 12989
489 18257 398
2362 1720 21534
3786 14286 9898
4115 14443 475
3825 12714 22141
17539 6891 4213
8797 8715 15815
15854 10534 34391
15303 10425 2569
16011 16270 8535
14148 11034 4097
3274 5596 6184
13015 12022 32083
14054 5114 21449
146 5854 2985
13799 195 18713
11748 1183 4689
10763 16873 25736
6404 7872 21796
8195 15216 27858
2104 3956 16942
5876 16757 7460
7245 13241 18634
17675 17098 8384
796 9007 3989
3271 6650 2780
14885 16009 5585
12795 16600 18462
10662 2071 7925
16829 5397 23462
13750 4683 8432
2175 700 28853
7494 17372 26725
17113 5891 27109
14842 6155 33174
6784 597 24780
10974 12904 18461
14949 7396 6771
2898 4247 20560
3486 3230 36690
16563 13910 22848
16439 6751 9228
9937 12095 17033
18450 747 25669
13232 15376 36966
14794 5297 26059
13291 15438 10888
5065 6651 7448
13839 8773 21173
7329 2387 14372
3679 11063 1514
11148 8056 28920
7053 708 4807
7000 15196 18549
14943 13411 7177
12519 9664 17218
14143 14709 24652
551 3132 24844
5495 8428 19105
4180 8638 9267
5269 12063 21770
9201 11751 24663
2495 17218 13328
15853 14084 22090
3090 4871 21751
10480 17137 34750
1381 15810 20826
7668 5157 21844
13269 11511 29217
346 17687 30031
737 9654 34609
3732 7084 30258
6205 4384 34413
14153 4368 24141
16692 3835 36185
5076 9164 3916
18147 8425 28266
6780 12967 16881
2316 1738 36246
115 17015 31395
13403 14061 21563
11975 2781 17694
1463 15741 18400
208 9158 18736
10199 9059 27876
1324 5266 12467
17298 1380 17864
5626 801 11163
15453 17157 17474
12438 18320 23470
358 4286 1082
18190 10991 13141
9898 15718 6449
10308 3050 20416
16390 15293 17945
17006 7312 31677
4362 11593 10252
15633 13879 24210
4588 1464 20294
16400 15175 13649
17941 12888 6315
17441 888 12971
10876 11105 30963
12567 12039 11536
9988 13326 5590
16406 13171 17905
13485 8905 13776
15146 4033 16101
3699 12167 16471
12164 16259 15598
13818 3471 29330
3356 9667 1271
11298 3586 13176
17414 5577 27079
4587 14006 14292
6071 15029 6265
580 8612 11204
5334 622 20309
2876 16704 16444
5173 5276 21083
5695 3054 3756
14229 4382 32419
2772 10022 25200
6569 17521 27955
13230 12778 15531
13508 12813 10908
13401 17328 14414
10065 17646 16971
669 6529 27567
16828 11833 34066
17570 18193 31541
13003 2068 33986
5621 1998 15312
8530 6929 3334
2529 17636 29838
8671 7842 841
9839 9605 1430
16436 980 607
13515 8809 35900
1347 13449 35044
923 11271 36945
9148 13514 7367
14913 3602 24047
7142 1484 263
7056 12056 25923
5395 6712 6678
3202 13579 25230
16063 8038 29222
14822 10026 24047
1840 6052 148
10220 15280 8018
15398 16934 25245
16546 9011 18344
11590 5157 13440
3000 4225 24372
14601 6584 7907
4572 11822 17690
18391 12379 24455
11010 7026 10632
10369 10755 9924
5727 8970 36830
17281 5239 4856
11936 14182 31884
14819 2765 3096
16060 2835 36618
15882 10213 2655
16713 4931 19917
7967 17692 35813
2643 32 12016
12463 5769 28274
6765 7797 24091
15096 17480 21170
6170 4147 9718
13624 14977 16677
12546 18093 29493
1884 13957 3648
10306 6984 3764
8899 9226 17028
8021 10942 17065
4796 14921 13255
18090 11167 8820
7155 10634 30556
17735 4004 24007
9423 10572 24455
17004 16416 3413
4406 10205 3186
15213 10759 34846
5684 8323 1292
5045 8977 3876
7762 12880 1901
5268 16653 29029
17536 4022 4273
2671 6796 33379
12142 14663 826
13245 4805 14764
9764 4639 26416
9926 14513 7075
17956 7027 9719
844 15038 10245
17803 11393 36885
13431 17445 14840
10961 380 5110
3078 2702 33241
9570 8561 7344
12409 5110 19560
11507 7512 1419
7732 1690 36188
15561 16050 34723
17254 8533 6992
4247 14584 21792
6747 9774 24106
7827 18236 17387
3689 14803 25380
16362 3481 33367
16935 4479 6593
7238 10942 1398
18309 17983 496
4862 9236 10316
7110 5432 23368
17420 2738 12960
13391 10062 8613
2331 13951 32377
9960 17773 36935
12491 4893 33769
12931 2435 30111
9220 18097 35744
17143 18096 12067
14332 332 12612
7350 16325 36688
16943 11497 1885
16228 1819 6489
1349 10910 11981
16031 18494 5896
1556 18269 29340
8605 15563 905
8166 1209 8654
9716 16660 5825
6764 974 18182
13510 16152 13561
18220 6463 18996
2308 6565 3352
3450 732 15423
17861 2931 11838
13664 1673 36386
3001 2081 20091
3341 11077 2290
953 15108 20778
2449 11205 4888
11786 10003 1793
10353 15888 23998
17602 1816 3653
17614 9123 14374
3452 1839 35469
5695 7713 24184
782 1325 3599
830 16312 4517
3218 7550 20821
15206 8964 18563
11286 15626 36193
12884 10327 32574
7787 18051 30329
12986 134 23941
3220 8968 29003
261 7485 26590
9334 5741 23295
15444 15044 17483
18025 5224 23807
1222 14296 24417
13464 18216 10358
14051 9457 29709
14545 4940 29987
1089 15859 8826
17540 9878 31704
12010 5521 3035
9179 126 1269
16949 10476 10696
17751 99 10810
17363 10132 36779
491 11448 14659
16210 11796 19830
11766 14792 29023
11097 17055 24906
11552 4396 28252
1299 9561 4339
18418 11890 34869
14638 1331 8445
4693 7623 11477
2413 5725 21009
10726 6683 27570
15790 17641 6924
10144 12426 15798
6715 6567 7425
11132 13976 23310
1370 8483 33918
5096 2189 2890
16629 7725 984
16975 2432 21824
13021 10085 33850
789 12343 17284
14179 18009 11579
7493 949 18688
12970 3190 9135
6641 2295 15400
11306 2372 12234
7077 7264 13645
9951 13410 19522
6861 4679 9514
12031 12129 11592
3019 6670 16651
12943 1462 30178
15422 8840 3039
18311 16176 7313
610 1666 10971
13678 15460 31650
1496 13765 31947
4980 7066 35035
8722 2141 10467
11281 11065 21004
14931 333 20153
12323 6802 16379
7511 12898 9030
12025 18103 24862
15806 6629 5355
11059 2812 28631
5685 2273 22085
17384 1556 23838
18349 4533 28905
5641 9816 29594
11536 1137 36170
16815 6781 7468
9439 13695 13515
17211 219 2891
5563 7620 994
6812 3461 33715
8459 13183 32762
7468 10051 10591
943 14069 28887
923 15616 34652
8925 9032 11148
11416 7563 32534
7160 9093 8753
15136 4050 7184
17785 5319 19745
3710 14890 21265
995 15757 26668
7339 15781 14142
3157 2829 35254
5816 11830 10752
8046 1710 14779
6522 12897 23309
2281 16399 35443
14328 10970 33168
7411 7587 7492
9842 184 18244
10555 5805 29775
17109 13865 12880
9679 6992 35854
15505 13025 24886
511 157 34568
116 1727 22241
7563 8228 32392
15802 8600 1331
11323 1949 28781
9681 7836 21691
3723 8275 22779
7430 17852 22021
14382 14433 36608
3927 5016 27996
16087 6199 11119
2880 7985 3054
10454 16843 25875
2700 4947 4028
7694 15685 32145
13164 5625 9996
8697 6436 31692
14928 13972 15684
12580 10593 18467
16385 14517 19513
6766 4691 7223
15589 16930 13501
14583 3688 3814
1032 16157 16637
10909 7902 1065
16958 139 5712
5135 9274 13819
13650 11800 27818
14719 9942 414
16322 12544 34215
1496 4366 11847
74 902 33182
13302 1124 24821
10135 14266 7950
14024 17665 17980
8462 10715 22921
5690 17196 20482
3367 9990 8764
10057 4043 31650
12334 3727 17218
757 762 1728
15950 9947 24964
14079 146 8348
7874 8214 21992
7331 2540 20983
15627 3864 16222
7650 15613 5976
11072 14586 30069
5106 2236 13054
11168 5082 1386
6458 8387 35856
2466 6672 23895
6181 14270 7804
7539 15584 11961
3639 3297 9224
1491 12324 22550
2633 1718 25346
11186 8063 32146
5678 17039 28794
16420 16297 20811
15551 9423 20290
10021 1302 25266
1521 10039 6161
15835 6638 1909
14194 3021 24920
9093 4127 13524
875 14598 1774
14937 9509 15308
10859 13376 33770
11527 7100 4819
2056 10430 6395
10806 14560 26200
11972 7342 19360
10571 3271 161
7764 14171 24635
2680 5720 5720
8453 9074 7128
14788 4569 18058
17003 15057 8229
704 3478 25809
80 12960 22904
10659 8361 31059
5494 8449 7854
1545 4567 30224
5029 16416 18436
15511 17823 10633
3986 15539 10358
15403 3427 235
3449 13296 34427
3947 8839 15414
18111 6258 34011
15079 3280 17195
10822 11661 10164
3182 8577 34761
14414 14681 10089
15160 4710 7402
5278 14862 23125
12493 12917 10228
395 4863 15087
4486 636 14073
3563 2223 27151
1230 236 31237
5552 16378 25555
