8000 6148
6366 6675 11157
3265 206 15165
3586 941 15085
494 3702 1791
7137 1943 5767
909 4948 13886
7408 3063 1672
4653 3195 13946
5300 693 6768
4360 2542 10386
3535 4275 436
1590 2637 10232
5177 6194 4515
5537 1089 3791
1020 966 13938
2785 6730 4872
4634 6548 15153
7794 1477 13492
1507 3183 9643
5271 4376 9190
7405 4857 4791
1927 5843 2042
5656 5512 7003
2239 6644 4797
4225 4549 2890
1661 6562 15867
3205 2875 10885
1883 7018 9321
6570 4476 7135
4774 3977 5305
1640 3004 9411
6260 7175 3208
6963 6192 12614
5176 5052 2801
3832 3611 3090
5613 1995 6299
5506 1034 3054
1903 6690 15858
2161 1419 3504
6151 1196 9043
6947 6447 946
1565 4454 2547
7358 1086 9318
7985 5019 11258
1580 142 15472
6043 5208 10434
1633 2905 13696
3961 2787 11072
3715 5589 3472
4783 1606 10132
1481 7438 10730
5128 358 12161
2669 7493 15916
5455 1130 6606
7321 2622 4510
352 4772 550
6943 3677 14662
6044 3515 2438
643 3460 0
2543 6651 8436
5179 3109 13853
3253 1859 6466
7346 44 10283
3950 1351 4314
3283 2203 10414
7928 3532 6933
5392 2337 13164
4919 357 12660
1977 2164 9502
6581 2194 6485
7830 1017 13382
4985 2625 5914
2571 230 2905
5169 1968 1659
7454 4715 14623
2431 525 1602
7049 3998 14512
7011 5425 7244
5908 7733 3168
1542 5306 2503
5576 4466 4352
1966 7237 5903
2415 6180 15224
7610 466 284
1274 5839 12010
146 3975 12789
5682 5362 399
265 6735 15802
5663 540 2583
3104 3531 1615
1059 1309 597
2279 842 14350
5051 7514 4527
4821 2610 11620
4162 2173 1027
6834 4495 2818
2792 7601 1382
733 3498 10043
2629 7488 15106
7792 6028 7140
3392 650 2754
2713 5777 5267
3399 3846 6181
6805 2982 10445
2585 2320 12306
480 4150 5172
2083 5847 15981
6836 1379 1738
4639 5733 12169
3587 3834 4098
4534 6207 3039
7599 7217 9269
5997 1751 11882
437 5493 14976
3936 4499 13480
5129 7056 6287
7090 6405 1444
3241 1894 3332
2451 7961 7824
3488 5175 3975
1881 3628 3557
3069 6336 1160
2233 871 8947
5079 7519 12749
1326 3502 4170
1693 2414 11664
4839 4085 49
5254 5085 9566
4723 3118 14052
5536 1966 14744
367 6310 7611
3486 3797 12433
7773 5134 12328
1720 1356 8995
1952 6211 2064
5770 3946 1658
5371 16 3262
240 7411 10170
1084 2163 4915
4624 4304 14604
3077 5367 470
616 6651 5569
4128 5948 3644
7984 2443 3099
6832 6238 13665
7672 4259 140
3461 5547 5726
6558 3366 12128
1172 2654 14296
3690 4999 753
405 5027 7151
3647 7109 11262
4448 7387 1903
5163 7062 10789
2776 3128 6332
4838 5124 15891
7607 465 6867
1405 7858 9115
5555 1814 3054
7386 2767 2675
6835 2009 14117
2202 1792 6626
492 4226 9763
5527 3831 1804
5570 5947 14051
2033 5634 832
7624 7697 15122
6614 4875 13153
544 1069 3617
7256 4510 3266
5045 7928 3623
6359 1099 11992
3974 1744 424
5881 1226 811
970 2703 14072
7119 378 10138
3044 6564 13394
3978 5823 13071
6276 2234 13058
7505 903 14005
880 1506 3972
3193 7782 13394
2034 1331 11946
3330 4347 13018
3834 5734 11572
1511 6163 15895
6931 2050 9915
1147 1175 8998
5216 4007 1421
2551 7462 14629
2246 597 13842
3441 7599 1661
3896 823 1568
1960 116 1937
6451 1709 4170
3372 564 13297
733 48 12119
38 5616 8712
5161 383 3518
2797 4800 9290
1314 3733 89
2476 6220 15560
6718 357 4950
6341 3892 5822
6944 4046 4190
4707 4529 2677
2982 3852 14281
7472 3420 6096
4743 7930 15674
7167 1309 3029
6418 764 3732
7289 5218 10865
474 3332 2371
7502 3513 12026
841 1921 683
2556 694 1863
6200 6059 8508
4184 2338 14198
1475 5891 4230
7543 6050 2611
385 934 8045
519 1447 8000
4155 2392 2922
4974 2183 12360
4204 1848 5561
2552 160 8556
7023 2589 12251
275 6722 12160
644 1478 5338
2566 3816 8297
583 4784 6090
3354 3132 15895
1092 3995 4883
5348 7310 9860
6892 7288 4397
5792 6261 13297
1690 614 3468
5001 3400 4649
6905 6401 15546
1589 7738 8764
4551 7192 1246
7596 5393 14175
3464 6718 1681
5324 7028 2511
7082 1779 5960
6728 908 12366
106 3878 735
5369 3082 5299
7247 4877 2371
7642 7270 55
3868 6602 2673
3185 7375 3845
4595 1428 6998
5565 5066 2560
6039 2370 978
7368 279 3289
3380 7525 2300
6616 6490 8436
1787 2230 10006
3765 4749 571
5031 4276 15755
5495 3443 4343
4491 5327 7725
6918 5275 122
4684 1141 7440
6824 6674 15511
3205 3215 1082
7847 5700 8624
6924 3689 7632
2627 1066 6617
1864 5594 10498
1596 3597 7718
3455 3209 8768
7163 3350 11816
3921 5623 9181
570 7799 4179
1520 5460 9286
6939 6793 851
6143 6674 8206
3196 3211 5415
7315 5564 13287
5040 6270 997
3122 2062 8743
2041 5759 8927
3546 5550 7480
5007 7527 2140
4399 3979 9666
643 6750 2424
2949 7448 12447
2330 3089 1414
7561 3515 13833
1017 7387 15091
6314 4462 2446
7460 4706 4820
7530 1504 11003
7376 1593 6408
1399 7552 14594
4604 6497 13401
1237 833 2251
885 7938 8261
4947 636 4181
2516 2362 12634
1308 2716 10400
7530 1877 792
5927 3176 6528
7581 7302 3505
6053 1678 447
2024 1676 14692
164 3616 2467
6807 7936 1507
6198 4380 9395
776 578 8907
2426 486 11446
2584 2418 9303
2767 5352 15958
1815 3473 13372
4948 1415 1101
7047 7989 3345
4635 2621 14019
6342 152 5766
3301 144 3909
5998 7661 8907
146 7309 8284
3505 1024 3948
2081 233 6231
3592 253 8325
4421 1278 11411
3346 5250 4639
81 1333 8115
5689 5221 4538
6814 7110 10271
1205 4327 10844
2820 4896 2660
6150 5939 6562
4922 2140 6912
1968 7720 2106
1734 6054 13553
1157 1855 12061
1541 6475 7428
4420 4681 11407
570 3202 3214
6773 4553 5599
4305 2069 7841
1221 6823 64
7755 1765 1966
1794 7352 7659
7988 7107 2929
7827 1445 15078
3888 7691 6100
4445 6576 4024
1261 3332 11926
4172 4518 7162
3083 4796 12243
1950 1134 15636
2866 5957 576
5452 1697 3144
7391 7824 11304
6106 5341 7149
563 2920 2684
1926 2867 1086
2496 1266 11650
288 1106 7956
5981 4531 2927
2055 3083 7203
3594 3655 2975
2854 7698 8493
6933 2249 4095
5157 3577 497
2973 1 638
1667 5917 6508
3620 3774 2595
4310 5059 3094
7167 7986 8622
2812 130 15567
6121 2209 4029
3590 7509 1749
3816 7945 2993
4473 5014 975
729 3222 11098
1167 1597 8364
4101 7077 7780
5153 253 10922
6740 1685 998
7449 3132 9312
1189 1960 10387
2542 6825 1396
6648 1010 2315
5473 6219 9208
5501 2370 6787
7167 679 2910
4085 4487 4804
1428 4141 10759
2603 4165 2310
6645 6055 5354
1590 50 715
5394 6957 7966
3208 1096 9105
6995 4046 14799
245 3992 1370
3171 1621 5266
2720 5171 8167
5061 810 4434
5693 341 3672
6812 3313 1176
405 6707 15192
5850 5528 5206
447 1229 14275
7314 275 4164
6561 4012 14995
3654 6961 2494
4530 1447 13460
7434 7198 15884
7747 3245 12038
273 819 8819
168 1463 8880
7986 4384 15296
1283 4293 10416
875 1324 7175
5637 6924 9564
3548 6720 14180
4936 1309 7702
5359 2708 11052
4427 7839 4612
881 6521 2992
631 7557 6730
7482 6358 680
4332 2711 9381
7308 2008 8382
169 7834 1321
7713 3988 15344
2783 4520 8416
7781 5969 14035
1772 5615 14089
876 3005 4656
7511 4854 926
710 3091 11720
7316 4375 3411
7789 999 3207
3226 1954 4956
4423 4790 4217
7711 7935 9571
1200 5022 13625
313 6191 15360
4914 7986 9261
3574 4714 1157
976 7440 10127
3540 4393 14837
3101 3598 6494
4512 1163 5178
878 1443 6144
2766 3008 8393
874 4619 4737
1114 2868 11981
4448 3235 8517
2889 6945 1386
4269 3445 13529
4811 3119 10424
4747 1593 11610
3940 5855 8997
1287 3454 9699
6535 3956 3114
4814 4360 719
4447 1461 13824
1102 5174 7236
1137 3804 15516
732 5305 14400
3046 557 9257
7046 7587 13240
1719 974 14583
6914 5018 924
1594 7334 2130
2107 7977 14133
3168 1516 5071
6473 33 4122
4280 2487 15945
3944 7809 12879
4001 6192 6205
484 7117 12377
766 3590 4452
232 992 4917
7983 5277 11974
7503 3500 7640
7149 3399 13548
6128 3902 4599
4299 7485 4411
493 7276 4926
1562 1736 13781
7400 4130 168
2196 6783 11060
2400 3149 14784
7898 940 4785
326 7759 441
6438 1428 433
6382 7772 3502
1854 774 4372
6582 496 315
7452 4776 12468
3292 3233 7947
7472 4937 1814
6470 6621 12527
3475 6558 4382
4216 3882 12538
3545 3110 8837
5697 6830 4531
5423 4026 12946
2229 3938 1745
4565 3837 10937
4031 4936 733
3466 4872 8624
1932 1400 850
7285 4961 13638
5932 4360 5115
7392 1647 11246
778 1106 12257
4716 86 12867
2228 2076 14332
4160 2951 6425
4021 7284 15273
5723 3998 762
544 5939 8512
2715 2250 546
2925 1385 6275
4141 3578 247
6920 10 3519
6708 5737 15374
781 716 10674
1345 2765 11673
4794 3656 5817
2781 7798 1548
4245 4496 9220
3494 2523 5080
6958 4554 2378
7136 2969 12038
4898 4673 8110
2686 2564 3200
1696 6977 13499
2562 886 11002
5300 5135 10862
3528 2785 1855
6022 2511 1288
6480 4065 5852
1768 1107 14817
330 4559 1941
1006 6879 8808
6294 4322 12123
1222 2214 782
2243 7610 10924
4554 1334 6473
799 3420 4595
2866 4512 14234
2596 1709 12433
6142 6183 1720
4586 3045 7479
7130 3225 5683
4709 4075 8966
5850 1994 11479
510 5027 4018
3467 1371 4314
1032 1799 774
4681 4627 4952
983 3541 2067
6415 787 5095
7191 2776 13853
4128 5754 13117
3095 1065 5435
833 2372 8973
5146 4476 14688
1328 4870 7399
7692 542 13100
3730 3751 2943
2808 5245 6386
59 7561 10498
1745 3599 2481
3836 6923 4487
1458 7400 12038
1719 1388 4365
6166 788 9174
4612 4463 11403
2456 395 11888
3972 7838 6195
598 2739 2034
3453 3764 15815
4901 1323 11956
4383 2789 13341
5165 7574 729
2905 6111 2368
52 1043 8370
837 7383 15401
3340 7017 8335
3847 3990 10774
6972 3163 13861
6980 5207 2897
886 2974 15197
1000 3682 1143
1748 6424 12968
823 1054 9526
4607 2005 10373
1911 1543 4207
2601 3836 5140
2607 6209 13471
1020 3515 15740
6477 977 4818
4647 4040 15173
3995 6193 11154
7302 3829 6444
2059 4568 1673
7902 751 12565
5376 501 9943
5738 1681 9319
2823 3291 2595
370 3789 12704
6524 3812 15187
7162 7376 4655
3344 3452 4337
5873 1026 15873
7741 4966 9110
3467 5570 3448
1399 2885 1723
3880 2482 13421
7282 2405 2983
1939 4739 3389
6496 6137 215
7186 7681 13691
5196 3247 7130
5794 5366 6888
4084 6251 2513
5203 5631 9679
5607 2761 8812
1106 5198 14286
2397 7814 4789
4738 3962 327
1709 310 8470
840 3040 11314
3864 1340 5053
2849 2734 8137
3873 6677 11326
99 1528 7448
7376 6955 1961
3121 3107 7700
4561 3250 2842
5302 3299 7707
4391 7854 11849
4607 7157 9937
3769 475 9895
5709 394 10871
1608 7492 12658
3341 2630 8625
4726 1713 10361
5280 3853 7748
7029 7583 12961
6614 3841 15685
3064 7570 10514
1775 5588 13385
347 6081 15661
5498 5692 7671
4482 6476 2028
4861 2296 11813
1455 2737 1403
1816 578 2378
6414 5727 7438
399 4164 867
256 5713 171
5305 3554 11811
3192 6118 11414
940 7993 441
1223 85 15931
4878 6320 9568
7060 5101 8414
7056 5870 9740
2027 7500 14395
7001 7775 1339
2729 5937 4909
4031 5812 11512
6041 6795 1046
324 4270 1191
111 7090 8311
4248 3481 10910
5904 6624 2895
3519 230 12701
5158 7007 14426
6178 1170 6899
3629 5920 14510
1187 7094 13905
2001 3762 13498
329 1109 4732
699 3321 6878
4560 5756 10831
982 4759 7292
6982 4237 359
3528 3475 2406
5615 513 9131
2635 95 8953
5593 1616 10672
3397 5223 11265
5477 1307 14206
792 4671 1811
4065 6236 11903
5368 2263 15961
4383 2889 216
3203 7257 11804
3369 2857 1399
643 2889 12429
3163 5349 11783
3456 5921 8975
4347 5280 15319
7158 4372 11458
4856 1303 797
1859 2516 7577
3792 3194 3001
7516 7018 929
6777 1092 13715
5054 6683 13311
6621 561 11839
4954 6011 504
3937 2198 5707
3466 6597 7780
5595 6967 12582
2557 2127 3195
2288 5607 14477
7267 1430 291
1363 127 12378
3945 5732 4477
3994 5843 6189
4886 6671 9039
4948 3976 1244
7853 4711 15270
7156 2332 15686
6900 7249 4950
1379 2331 11925
6081 1251 14670
5342 1933 6740
6621 993 4393
875 5171 8456
2659 5997 4680
1134 3283 381
3500 3266 14266
419 6366 1953
3189 4602 15391
3852 6197 965
3678 999 15557
6531 585 14110
511 1554 13975
3672 6369 11440
481 7703 3904
1204 1977 4120
6525 3387 4707
4198 667 572
4086 990 10970
2379 3225 8872
4558 181 680
4160 3889 12724
3791 428 7043
6265 3649 7264
1655 128 9468
2149 7545 15784
7205 5217 5168
7991 1561 5987
224 1404 3356
4458 3031 8392
5874 1332 155
7179 4306 15119
7060 1743 14500
4102 6919 7204
3795 6595 7453
2086 3318 10252
556 7383 1644
1431 7390 15190
6021 2321 15908
2415 4471 8581
2916 6019 14442
7209 1854 3392
5141 3616 4212
7195 730 12417
5328 2307 11752
1963 7934 12735
7601 7788 12441
4512 3144 1855
1588 2866 1624
7160 2967 9098
2960 5681 10194
4951 4859 289
6015 2953 3197
7229 2085 1626
0 3577 7522
3374 4347 5104
6983 1684 8086
7576 3480 2615
6995 5000 10295
5122 3699 10851
2016 7318 7140
7350 4466 9653
5162 6949 1241
7321 5215 14391
4189 4277 15639
1362 7231 3026
7465 6065 8152
4402 7035 8782
5512 3335 5038
5000 6799 11125
7301 4023 277
6413 6239 10317
3165 5082 179
6387 3784 680
5555 1742 2984
3141 2507 12881
1701 4074 9781
2055 1975 2850
4538 6468 9524
6147 881 12537
6468 4073 13139
7075 663 5437
717 2090 5187
6863 7689 7022
2747 1827 2839
4166 2822 11419
4235 6859 10261
4072 7650 6531
2687 2839 13922
7404 6894 4269
64 1306 14597
1884 6965 2886
3432 7896 1300
4683 5077 8110
6197 6967 3495
3080 6841 13804
7590 7970 5175
5942 2435 2062
3502 5883 10603
2816 6643 10643
4203 256 10571
7192 4663 214
363 4332 401
3771 3262 7918
5285 6949 2913
5509 5681 8152
5013 7376 8977
6657 4508 13675
6996 2256 2186
4911 2516 11072
6196 6978 14643
4515 7975 11918
5249 6786 457
1675 3272 1642
199 6010 9485
3474 6559 3876
1422 3282 11003
4865 403 5039
4957 5340 1767
7269 5756 11211
2958 7352 7787
1161 7516 10328
6253 3204 6638
1709 6113 6582
168 651 6492
1041 5605 700
160 4288 13040
1560 2406 12729
3030 3679 3084
4332 1587 6249
7035 13 6397
1261 7776 3856
1313 7428 3807
1079 7264 15289
7781 1489 7559
1662 878 4000
4480 3679 12220
5929 3695 8468
4639 5433 9414
2856 1682 1055
4849 3121 6172
6401 1199 15728
1350 1247 10531
1012 2343 4739
7822 4959 13252
4271 2664 9647
3699 5356 15771
2695 2760 5704
3669 3145 11333
1159 814 2018
4992 7398 6514
4064 2124 6954
1803 5485 15846
6668 5781 5551
89 994 15172
4270 1262 9600
4546 3453 12552
5988 4972 228
6229 7673 13
4318 5216 2593
6815 1163 8059
7166 4454 12967
5167 2841 539
734 7691 5782
4412 6664 5989
3168 6285 13737
7703 7465 9617
245 5290 4362
3025 1429 4628
2150 7518 13550
2236 7997 3358
2410 1153 7954
5942 1091 5792
7533 361 8688
6777 5682 13808
590 7404 9779
627 2253 12350
1009 4269 11771
4439 7415 14392
4902 1155 5351
7629 6102 8889
3594 3372 7038
6628 3004 762
6544 7433 11802
4848 4513 11263
2952 7681 6092
5018 5845 11252
7299 3374 2230
6131 1133 12014
175 7617 7013
285 3662 1393
6435 6786 7634
4562 4221 8856
3218 2072 9876
1212 6238 3907
6906 3050 8032
6228 1016 11295
634 5943 2365
5418 1138 10219
4056 4331 8829
333 1091 10176
4337 2766 1188
7997 2263 11999
3516 4598 14366
1388 4270 5986
430 4734 6724
3015 4697 7091
5777 496 7836
7735 4968 14201
5696 3597 12133
6228 2089 2303
6277 7682 13605
2057 6964 14151
3245 6076 7894
5058 5798 918
4444 5950 3829
5496 371 6411
6369 641 12728
5380 904 10539
2083 565 7162
2063 2272 8052
3799 6932 14617
7974 7665 3432
4976 3707 5174
6623 1883 11041
3026 5657 10167
4862 2864 8972
7751 7709 9196
7295 3891 15095
7946 3963 12344
1932 7594 4366
5266 1351 15770
2288 2142 4896
6322 2662 8954
7348 3596 7663
4058 2117 11000
2622 7606 8297
2284 5262 8753
960 6592 744
584 4516 10590
2082 1975 4580
803 7239 689
5934 1181 4247
1912 4276 2155
3794 1620 15747
1649 696 9785
2914 5015 3466
803 6546 1439
1731 6067 1653
4704 5459 5027
3232 4436 277
181 2024 5759
5518 1011 8561
1950 5264 10586
5601 774 8427
311 3647 4914
1377 2 5053
6333 2831 1450
6422 558 3479
6840 4369 9242
83 4304 12993
2557 3788 791
4286 811 8432
5356 197 2324
3297 3219 703
2388 7735 2459
6326 5211 182
1675 2125 13393
4928 6977 4794
380 3029 15850
7071 2936 12994
604 6053 5662
7203 7483 9091
1896 7930 1260
2633 3 3437
2691 3511 1432
7682 3376 13358
7517 5864 1911
971 7122 11537
3909 7523 2624
6623 6838 12119
7357 7573 14855
5837 482 6748
2525 2561 8961
4327 1578 11533
7440 7323 15343
1816 3882 547
5336 5344 3149
6935 2446 4571
423 2277 6138
5524 7310 14651
4209 3150 12424
1904 6033 9052
5765 3016 6384
1017 1941 9801
6457 5164 13060
5980 5052 10656
6218 1542 3381
4278 1906 4261
7247 7177 5147
1083 6655 10016
1373 1151 7856
4306 7787 13797
6092 3252 6010
4772 6076 5100
1994 7467 6683
7648 632 2913
1327 1089 7410
3547 4793 5163
3789 1554 9390
7168 1235 14274
1429 5634 4056
3293 1282 14611
3973 6931 10146
1759 3302 4741
7349 6191 8653
2997 1081 7896
3065 4479 5739
4207 3897 4401
1301 2949 9955
2785 5020 3040
6623 5527 288
3650 7663 3662
2629 1175 6299
6878 4687 1143
2923 5535 6857
1252 3282 11731
3374 7739 9050
7109 7778 10188
7227 1464 7311
4612 626 12010
5264 2635 13660
7175 6413 14448
4571 2278 15704
1494 7543 10500
4356 446 10625
2311 5085 967
5202 6687 6071
2008 6243 11939
6498 1474 5599
2573 7511 865
2137 4942 13543
7442 403 10909
6605 900 6224
3588 1656 8333
367 1503 10628
3711 5583 15998
1378 6611 440
1512 3614 2808
6650 1714 7246
4182 5730 1696
5609 4359 2896
2569 2206 13667
2303 4859 2566
1935 7717 8479
2275 2517 479
4592 4459 5610
5460 3295 4354
351 6193 11359
7260 7816 12411
7683 1684 14305
6465 1837 9301
7262 2022 455
1653 6985 8127
4581 256 4828
5970 2453 136
4803 3142 7820
1038 926 5214
4969 7745 10521
7587 3742 13239
1204 2141 7865
2642 366 15272
3027 6768 4805
660 7909 7971
3647 7580 15870
4003 3289 8844
6797 5517 929
5110 7513 1254
7775 988 213
7435 627 2028
1787 4161 1863
7427 7636 10033
4697 7222 4462
859 1997 4623
7787 5201 9488
5558 321 5771
6942 1735 2467
7209 5699 3734
1829 3831 6253
2884 1425 12740
3684 2045 5159
6113 2261 15223
3534 7486 2706
4115 4518 7455
2353 2795 13563
6007 4105 12183
3408 3553 2910
4800 541 7522
4641 3309 7460
4940 822 5607
4327 5879 10470
4760 7978 2678
5025 724 4982
4743 711 12365
7778 2638 1876
5708 5449 6345
6648 2028 13284
5160 3936 5538
5737 1930 14391
2553 6913 11455
5885 3176 12423
1424 7874 15148
4271 1015 2684
5109 3528 12787
5275 3071 9147
5712 1609 259
7208 4909 3679
7429 1888 12741
3740 1598 5273
2983 7350 13936
6906 5124 12361
735 3624 2435
1710 3856 4609
7721 1467 13203
2254 5549 3087
738 4673 9385
3693 672 6008
7786 1066 6729
7222 3370 1768
5101 4400 14548
6874 4549 3435
6460 6391 14520
5279 16 13021
823 2264 5641
893 5279 14991
1767 7644 9934
6815 3943 12124
2492 232 2863
6099 1437 5635
6330 260 9788
6085 6173 720
3137 3320 3006
4553 3725 15640
1366 4637 15487
2665 3298 1291
2098 4275 3074
7409 5770 7933
1917 5251 10384
5457 1327 11842
1447 1877 7378
188 1345 10657
5724 4357 926
491 4429 7657
4466 2482 11106
7670 7644 4170
1788 6331 7896
4905 4758 10806
1293 1728 13864
1235 5087 14095
1463 184 6396
2142 4076 774
2171 1493 11642
6131 3181 12330
2832 6809 2824
5822 100 11530
2521 7641 3393
2656 4328 4175
3417 1156 2574
4262 6893 3326
2463 4735 7714
773 7604 2549
7414 4595 14019
4417 5132 12479
3196 793 12918
7604 1815 2011
7962 1846 1096
5610 5988 11553
7825 6450 12031
5452 2919 3115
5191 820 950
1638 7688 11459
5642 7719 13506
6469 427 420
1282 248 12350
1107 6919 8941
4217 2093 14440
5650 4016 4220
2431 3840 13195
6695 4033 15487
411 831 10958
1198 167 15034
5295 5428 14613
3398 3359 13662
5335 7603 15788
6829 297 1703
3023 5357 462
1474 5618 12893
99 381 4907
6918 287 4534
6978 1491 1440
5175 3163 3137
3927 6521 5660
4915 2958 667
3653 3267 13401
4138 4034 4639
7118 2026 4860
1615 6394 15789
2956 3049 301
7023 6592 986
1116 7115 10784
3673 7121 6479
314 104 8935
4084 1120 10779
3752 4680 7432
3768 2474 12733
422 220 10701
5245 6733 4155
1469 658 4238
6214 4693 6927
630 7249 13649
5095 7019 10058
1039 3016 4508
5943 1332 499
5794 6068 1504
5715 2907 5509
4438 7555 10511
5006 5246 10770
5281 578 8417
1855 7304 9396
5224 5471 11985
5422 2124 526
4649 2845 4615
4777 6751 3616
1928 4769 15899
7692 3858 8325
1236 4757 14855
6294 1034 12381
5095 1193 7901
1879 1031 12610
1731 1621 11646
3539 4564 6888
656 257 13212
3244 5463 4532
4747 7795 4720
4388 525 8866
5332 6648 13596
3531 7339 6549
3082 5581 10565
3654 1419 14121
1593 510 14848
4821 1792 126
1542 7764 10342
2615 6382 10358
239 4037 7716
3865 5482 2818
6348 5884 10817
6976 6910 7131
2975 5035 2062
1236 6636 2168
102 3145 15447
722 5743 3929
4325 417 14681
34 1573 3240
4270 704 12214
460 5627 5288
6696 1954 12148
2711 5426 11824
7122 4517 7402
2231 6706 3362
6164 2243 12789
7466 4104 10478
3356 7968 8752
2317 3181 11323
1833 672 8589
4902 6754 9044
2179 245 2885
5008 137 14871
232 1541 15572
7183 5263 8908
777 379 5202
1727 785 6558
2861 5037 5055
4885 4894 14331
2524 1953 1220
3884 3368 3330
3466 4486 13179
5833 1549 15352
4113 5001 2836
5804 3058 12429
982 6729 4182
846 1131 14916
3687 3949 8353
6728 2275 15760
7695 6527 2454
6034 41 1267
5009 4879 12493
4020 5772 10495
1392 5934 4829
5971 5206 1430
7768 3793 9819
6211 3790 7949
3673 3101 9722
3924 7509 3190
5966 6111 5906
4120 5233 15684
410 5218 14242
6374 3182 9397
3223 6154 3761
2473 6176 2624
3067 6668 13712
2789 7978 15013
709 283 11041
1250 6236 12051
5901 7559 5813
4330 2778 2797
2530 5451 9230
1666 5432 7078
3786 2475 15668
4498 1574 8203
6067 2293 5929
6316 4347 14505
7403 1613 112
6163 2379 14707
4459 5746 8468
461 1247 15580
4704 4503 8559
4283 3842 14027
1119 7428 9245
4642 469 2615
1861 3108 8667
6447 4260 15650
7725 3146 9375
4128 32 10449
3550 492 4055
7031 503 4749
5180 4254 9689
2706 545 251
3789 6023 3049
805 3060 1513
7557 4860 5790
6549 6799 10542
7970 7690 15521
2141 2279 14431
4750 7156 6135
7555 3411 499
158 7663 4169
1929 2579 13943
6370 7131 9117
2961 5216 13739
3190 5597 4482
2879 2499 11839
4007 4222 15628
4633 6295 8799
1674 7877 3551
981 3506 8256
4061 4777 11529
4364 6345 6333
405 6408 5864
4088 3416 14248
4992 5348 11792
5018 2651 13424
3701 1672 13384
3731 2718 8447
6187 7033 10384
6555 152 15135
3410 5227 4385
6366 228 14187
1333 7745 10914
6787 7917 6405
2924 4429 6015
1777 6365 15621
4765 3220 13721
1832 1439 309
6710 6458 170
1099 4188 8911
4147 5463 7795
7155 5281 1723
6572 7998 3298
7160 5547 5672
968 6882 6726
1611 915 9930
997 4513 13583
6298 4275 15939
6802 3797 15992
980 280 1982
253 2295 5127
4484 3777 453
7710 2128 1491
2330 1273 8631
5501 7612 7809
6416 7492 15780
7269 4699 981
603 3129 11256
2730 191 14449
3619 2462 418
4882 262 6530
7292 3737 6244
1654 3915 3182
4429 3564 662
7021 3910 11187
2370 3558 4519
6074 4305 5208
3724 2779 6290
5058 2866 5979
1615 2118 15515
4276 4339 4393
3237 1022 13235
3523 436 14414
3802 2632 7367
5144 5432 3147
647 4358 13273
7761 3279 11741
4900 4612 10505
3449 848 8979
7937 1352 1302
5659 7425 15374
7917 2694 9773
7788 3858 11422
5506 1960 15203
3987 4175 13244
2994 5064 12489
1730 5020 12047
2424 4252 410
7020 1872 15740
5193 3837 1678
5537 4169 5801
1388 81 6815
943 3816 6044
5788 4237 8455
2984 1034 10150
5573 5188 8009
7437 4143 8541
5526 2766 8253
7319 5855 12630
6526 4038 5618
7349 337 15309
2794 819 1387
6720 6238 14685
3373 6248 11937
3610 1421 14791
3747 4428 2118
3184 3721 9266
5233 120 5925
3015 4513 9853
7834 4213 14720
7294 2245 11672
3727 1306 8636
1068 1065 8984
233 7370 14196
6054 1394 13347
1840 2438 1963
2655 1734 12186
7214 2010 6618
478 2843 6142
7441 6670 8108
6697 5611 3843
5701 3656 7291
394 386 7619
4722 5062 5786
358 547 136
2999 2432 7817
5268 759 6962
1574 5537 1774
3439 7333 8570
4981 6667 13969
6782 301 3542
39 2574 1520
7338 717 13092
4503 5464 121
6661 1592 14195
3840 508 3939
4936 2025 6241
5453 1924 5698
4119 2767 10778
7796 4857 15481
4873 1347 3151
3251 6343 9339
5463 1979 15197
2748 4981 15386
5703 238 509
1606 242 14329
1063 6569 10382
2505 1199 3030
1552 542 7143
7667 1057 11093
3677 3528 12924
1555 2491 14367
4034 6538 84
278 6864 9736
5302 141 10971
7413 3796 9758
7831 4604 9211
3901 6718 15209
4912 7457 13127
6414 596 7657
3525 2151 5209
649 6586 14153
1688 4546 8569
6161 1904 8446
7448 4833 11342
6736 866 3928
6543 6006 9244
3680 5404 12159
7603 1640 6518
1720 3161 15305
6610 331 9717
4964 3063 9209
1006 7224 8843
1564 2994 3203
5886 5663 9773
936 6796 5695
3518 5815 4422
1265 5414 10934
2900 5159 5666
7644 7751 15829
6165 3808 14136
4964 3448 3316
4308 5713 6273
3595 7851 6496
7927 3657 1472
2850 397 824
1824 1886 11057
4533 6590 8743
4827 6377 201
4478 4218 11491
4263 996 3350
600 6854 10572
5787 6352 1698
6313 3923 13100
3339 5639 15904
1945 4053 11703
5097 1919 2504
4533 4234 2441
952 5225 12767
2131 977 11161
1619 2377 5239
1336 103 2407
3427 90 1139
4146 592 15533
6689 3791 8566
479 7132 3146
369 5180 10662
1354 7953 3771
700 3072 1165
2678 5509 538
1346 4093 13870
5974 6360 1579
1789 5311 6569
2953 4676 8375
679 1262 12439
6135 5560 782
4330 4888 10468
5512 3372 7289
2986 600 1100
5003 3761 1723
2499 3380 8298
1292 3849 9991
2961 7458 12015
3995 1390 9304
135 1405 712
3070 1330 10450
3723 1357 11437
748 2500 1944
3264 4360 4722
7572 4757 11685
6547 2042 8655
1651 7428 9760
2651 6609 11506
5470 1903 3545
7798 594 11882
5918 7875 14938
3750 7073 1773
3752 1639 10818
3066 2819 11866
1268 7224 8879
1454 3622 5213
3090 7765 5986
7088 752 4932
5071 5313 10426
3129 6044 4332
1937 3893 12997
