2000 860
1498 733 2417
268 718 2040
360 1927 2375
1263 691 3965
1855 230 509
1296 604 3744
289 1513 685
235 774 1649
896 816 385
1035 1861 2493
1361 1096 2031
1266 1260 3725
767 88 395
1464 338 2714
597 1426 896
389 1478 1270
1392 1830 3228
833 707 2380
934 387 2339
1824 1318 1995
1547 1340 618
649 107 3244
1016 1848 3436
724 987 440
26 324 1227
16 598 418
191 557 715
1476 1727 1159
1607 122 3456
1960 204 201
1791 891 3882
691 1590 2128
1919 898 3883
1444 982 1232
328 413 3684
53 1744 2096
866 596 2838
134 79 377
839 889 193
1247 1795 2931
1792 1770 659
405 1464 3288
1188 719 1961
1059 1476 804
406 894 2742
1654 370 698
1732 201 2902
1387 1048 3456
496 913 3744
1065 1419 782
1408 1961 2497
1644 1803 3477
1711 109 2493
715 177 109
842 356 1446
1595 513 934
179 600 3815
1269 662 2427
206 1468 2968
72 953 3983
1722 1233 2282
81 69 1618
1249 1234 1585
707 785 2282
938 1101 3654
1232 1657 199
712 1563 3479
8 1512 726
703 1429 1228
1952 205 2356
1838 915 2374
1654 307 1579
764 1016 3211
1049 1881 2864
910 400 2347
1844 91 2503
963 399 207
929 389 2245
153 1017 3809
116 1172 362
836 309 3955
1809 1618 3203
1566 799 3648
1131 469 1312
180 1332 582
1687 421 2575
578 686 2881
1217 1399 97
1129 1117 2026
130 1857 2378
548 989 3171
1447 304 1443
1065 1263 554
1215 89 2045
1941 935 2736
1152 26 573
467 1472 2264
1523 902 2325
652 604 3803
1531 1242 3859
52 1220 1901
405 1825 1094
1801 1784 1889
1123 538 3820
1760 376 696
1981 425 339
463 1607 2539
1380 321 1358
840 705 2514
24 1788 3548
1718 1673 1827
16 816 240
1885 236 728
880 1321 3392
1127 1774 3125
1886 1619 3684
1741 1079 974
671 1803 971
1532 1325 3867
1450 601 2439
273 1478 3884
1169 1073 801
1647 1213 2300
1437 601 3366
630 656 246
1212 243 256
77 982 1648
1329 750 800
515 1666 154
1053 1985 258
1298 1872 409
1257 208 2633
1573 156 761
1991 234 2122
1843 599 276
351 433 1809
934 1207 2258
1367 167 2772
1709 1810 2254
898 432 517
10 1175 1907
959 1460 3499
363 395 1512
322 1977 3788
627 1590 2786
1663 81 3467
1880 154 3534
1791 776 1545
661 947 3310
938 1589 2417
650 342 2651
227 1412 1204
1493 447 733
861 1631 2679
1121 1716 2553
1973 1057 1718
953 1883 2259
637 220 384
1792 841 696
1270 1436 2729
1781 338 589
1122 826 3394
1762 1182 410
1336 1467 3364
31 318 804
553 333 1862
1227 1518 2428
992 1538 3867
685 1447 349
1807 736 3225
392 1653 3224
1080 424 2733
1609 1605 2270
911 392 2475
1323 1933 1889
1113 1639 3493
231 1998 1875
256 1552 1793
1749 1603 3102
191 1204 731
423 1490 1366
1534 1391 3805
240 762 2033
1999 1697 3202
1603 1472 993
1413 1004 2467
93 1241 520
900 1441 238
1763 33 1349
1099 1590 276
260 1898 725
479 583 1221
900 123 2998
313 1492 1125
326 1918 3943
1613 1091 1075
1252 281 3822
1980 836 2090
1763 942 634
1167 1981 1452
1048 1072 2796
76 1161 2782
659 966 571
1755 214 1412
374 1295 404
26 312 2422
1424 380 439
625 1358 3969
421 465 2178
1761 1509 3482
1965 464 2188
1113 1574 1816
449 1836 739
200 1298 2079
135 1770 1358
82 1097 2388
291 821 1222
1344 597 3039
1306 759 3197
753 988 2088
1880 968 287
1113 385 210
692 786 3499
1259 118 2347
425 213 2113
1328 1447 3906
922 943 1698
1265 1520 1194
1681 1845 3491
1653 677 3773
1382 1835 3852
50 1999 1982
266 1689 3004
1 922 1294
350 1262 2557
344 1276 2417
383 1580 2298
1053 1281 368
1492 1988 89
1031 778 501
1858 325 1171
1727 1923 515
1968 676 239
622 481 2442
1423 1884 980
1174 1955 1134
1878 1538 1795
298 1218 2023
1884 815 2437
1548 1144 2251
1084 580 2843
1221 283 23
377 968 2265
1668 1950 2311
1104 1750 374
658 402 1443
1339 315 2655
1599 896 1730
1667 1049 2749
606 267 952
965 68 2982
1343 808 3570
770 1336 339
1578 1130 1347
215 451 61
273 513 3973
350 597 2574
1927 1701 1684
729 1797 1101
1676 1505 2902
345 1367 429
1556 1660 3727
1576 164 3672
1674 652 3803
638 847 2078
1973 1188 1957
1485 834 1124
1862 1544 1308
238 609 822
1411 240 56
1501 1781 2584
38 813 3537
636 1852 3045
1378 189 3080
855 513 2780
361 1401 2855
93 1132 905
260 453 3861
114 1035 663
947 972 2162
1592 393 2997
1092 580 1811
527 1037 21
140 1251 351
1882 1287 2243
925 1798 334
1288 1107 1470
1489 1291 3709
1934 468 2692
315 831 2244
1075 1127 3690
1062 228 67
362 1192 3585
708 1997 2242
1314 414 1827
9 1542 1799
503 1788 217
1655 1530 2092
238 1105 242
549 1116 2127
185 1752 3486
1202 846 884
1633 1715 559
399 47 1021
1308 557 2467
395 884 1042
264 304 3915
1342 1652 3522
65 764 2499
527 47 2820
1601 1458 1235
1617 1829 1138
679 252 1243
1681 575 2448
191 141 208
78 176 1837
49 1657 1622
217 210 3881
1516 410 3573
551 790 3988
1445 1685 3293
282 1970 1103
877 657 2360
540 701 354
762 1453 1387
1645 818 1263
1038 456 862
68 1818 502
549 895 2689
133 1112 3584
1251 242 2073
1368 756 3163
414 1204 1488
1987 937 776
1707 1312 1794
1347 401 3684
1289 1945 3140
1243 1637 1539
100 1954 642
1498 769 1769
1300 1589 2485
1018 726 2813
36 835 3934
141 1087 2854
129 1443 200
114 257 3491
798 1441 21
788 71 798
1611 102 2435
963 964 2015
174 1129 207
1370 291 1689
977 1501 1716
165 403 2244
1100 1309 2128
184 52 904
1242 482 3894
971 25 3898
1604 1291 1686
1152 1689 3090
789 1500 2327
438 1475 2483
508 1889 3866
941 1962 2440
242 662 3552
1560 1745 1692
1395 1015 363
1142 1319 923
1182 89 91
496 1256 1445
1628 1492 260
782 1452 336
241 950 2943
1135 777 625
1177 398 1923
1153 1291 951
1008 1098 58
469 659 2395
1168 1029 1012
1434 679 579
1956 129 474
1371 1506 1866
1974 1798 3047
1222 258 696
1680 1139 9
1131 1145 3688
299 1855 2643
1319 216 2461
1861 599 2068
1657 1902 234
1829 757 2113
1788 1587 801
72 1688 3273
958 662 3848
246 970 495
771 833 1452
371 706 116
980 1320 972
1206 761 3500
1911 1577 3881
490 1628 2815
962 863 2874
1587 445 2922
876 896 3878
809 1942 1600
924 1745 325
1824 928 3809
1028 500 2801
1711 339 1268
1921 1056 2471
1597 574 1528
1748 225 2656
529 1812 1719
406 815 262
365 487 3154
530 1703 1394
193 1168 1736
1971 354 2370
1462 48 1406
867 1076 2210
1021 1873 2022
1670 1423 1810
1928 1208 1756
1560 771 3982
791 236 2054
1809 1927 3164
1334 491 861
962 1952 1612
520 886 1833
388 1408 1943
655 1833 2337
78 297 3420
501 636 968
108 1179 2078
317 887 467
509 1868 73
605 1673 3563
88 1377 3235
1441 1705 3524
1702 1070 142
1636 1903 3308
969 1838 1007
483 37 1114
1480 188 807
1468 614 3339
231 1824 3039
1285 1102 3951
265 734 2221
1729 755 3176
1159 1388 2768
1637 692 3787
1371 1215 2927
209 1496 2243
581 986 517
1945 1071 3108
153 1082 2066
1290 1427 1393
1552 966 1995
164 779 3949
207 1399 1203
1014 307 1505
855 1134 494
563 459 3958
446 1329 669
1487 1877 550
1522 1639 163
394 555 2330
1914 1043 57
1448 871 1392
1474 9 2953
1354 1904 1646
1705 370 3661
181 997 1709
1294 1597 3817
377 1477 1059
1022 1278 1339
572 521 1964
254 349 2166
543 1372 2597
835 1823 3771
1805 1451 252
1057 1556 2304
1201 1777 3073
384 1288 1519
684 348 1285
1481 922 1121
1653 711 966
670 1190 2625
1405 509 1499
339 43 3521
840 782 2200
1033 369 3297
330 1505 3173
542 489 3052
129 1245 2559
344 1012 1140
623 751 1588
363 1030 3630
1414 750 3608
1615 1817 2293
1456 342 1086
934 522 249
65 1939 3640
62 1844 110
1478 1553 3628
201 1545 321
1312 629 326
902 1614 3151
170 1242 1413
1553 1252 1973
284 1907 498
1045 917 1301
80 110 1058
404 1757 3838
1249 912 1834
590 1733 3459
856 1793 2738
1287 932 1984
1741 845 104
259 304 841
524 283 308
1805 276 900
495 1332 460
762 190 353
1265 1630 2726
1814 1940 1914
189 1663 3427
1347 332 506
63 1650 1557
949 273 3415
1879 1645 1005
364 1197 1101
762 330 3932
1449 1792 1177
1349 1250 1277
213 1896 1820
1332 895 3971
1814 1370 2151
1793 1953 2519
255 1297 281
1313 1539 3570
49 1448 750
327 256 2468
664 1158 3172
1085 1872 1695
811 1461 524
506 155 2070
1329 1228 2753
1128 652 2377
439 1305 2879
560 779 2646
1948 1781 1161
111 15 7
1788 1748 3222
334 460 1196
525 269 3460
151 649 318
111 1309 2372
28 227 3281
992 1304 3876
1512 1159 1609
1431 25 2872
358 833 3882
1831 1846 711
567 1402 332
1942 1053 1506
623 765 3876
984 539 2030
224 599 2940
1624 820 2779
976 588 496
1962 1166 623
92 125 366
346 977 954
1694 342 3591
1642 1042 1671
1962 1916 2499
524 859 2535
346 1062 729
258 663 3419
1221 1501 3534
1112 7 2288
1502 29 2619
1153 296 1940
1205 1149 28
591 370 1837
329 1591 2823
1772 864 3156
1839 1768 909
250 1788 2885
715 524 3594
1219 41 1903
292 342 504
522 578 3007
1592 236 1216
746 822 2584
1300 1982 1797
752 1843 2554
234 1922 1583
746 400 1708
1730 1478 840
1403 787 3422
1141 1163 3600
1546 1367 1267
681 140 1561
1577 1028 92
476 1928 3418
1409 1322 3016
271 36 551
127 216 1823
1238 386 2702
1580 783 212
1664 1621 1751
1304 961 2135
1647 1860 3835
948 1586 2943
1356 24 1256
448 1813 1341
1082 1161 3696
914 1719 2631
212 1798 2880
1540 286 2031
530 1106 3597
1802 813 2078
480 1082 129
760 799 549
778 1421 2750
1566 27 2649
1280 1894 637
706 601 1866
309 803 877
630 1568 1525
806 1409 413
1662 403 397
389 1095 54
891 1301 2555
1284 594 3387
578 93 2421
350 148 1523
1397 1416 1877
932 1903 3847
394 142 2380
1264 1592 1979
1017 1166 1615
1680 53 3975
1988 1240 22
362 1626 1024
353 1609 2693
939 1687 2613
1643 1086 2374
899 1699 1460
1346 2 517
557 205 3238
741 1014 1990
844 20 2819
1596 1287 246
1988 1578 1879
429 889 2581
459 1801 3044
195 355 2653
572 1431 3279
1160 511 3749
632 660 2347
1641 1266 3693
1626 868 1151
342 975 764
739 759 2029
425 128 652
989 777 2095
787 1360 3040
1644 946 1883
987 1211 1710
1572 963 19
1458 361 2939
1657 1728 3568
641 1447 2252
13 1623 751
622 297 510
86 45 2774
141 159 558
160 1152 275
115 1638 524
1690 1285 665
483 1968 3383
1902 1045 1376
1848 861 2641
781 383 1142
1286 390 724
985 1094 2209
397 1147 3399
1127 758 3783
772 1761 955
1691 1483 372
1739 929 1724
1881 1302 1811
277 1046 2502
1442 234 1929
981 1591 786
1222 1839 10
1150 1001 2242
265 1912 2194
1010 1346 3259
805 166 661
1157 353 3663
1990 585 1417
1121 216 3156
541 37 2137
1587 873 2609
1494 214 605
1559 1483 3335
1043 1100 658
30 896 2799
1764 577 754
853 571 2506
1387 1611 2544
1984 223 1116
261 675 2970
1685 1188 501
1292 1418 40
1671 967 2433
1389 1582 2680
178 1523 2339
1823 1016 2565
41 1097 3726
731 1873 1038
1035 29 3790
1398 1293 2867
439 745 2878
715 1301 1485
309 1345 2659
1023 1976 1765
1559 1921 3284
1274 1875 3162
515 60 1815
512 1115 509
204 242 566
487 1660 858
1592 71 2888
1318 1808 955
1936 332 3917
1751 1534 3707
589 1428 2735
367 1025 1791
874 1027 1359
1734 1947 31
973 1374 1526
631 214 3553
566 680 3939
85 1379 2919
1151 38 2480
1231 615 2370
1956 1570 3616
701 220 255
14 1403 3499
323 1835 1817
1629 920 2863
1401 612 3158
1597 73 3179
1426 1384 1167
875 208 725
1390 242 3546
740 413 3977
1360 1491 3884
1098 1496 682
1951 1682 657
1061 1123 3169
788 1293 2324
321 252 2482
1978 1949 1008
1233 112 3883
903 1479 8
943 79 1585
367 1921 459
398 603 1796
1090 1463 3417
435 513 894
394 1279 2714
447 1291 3992
1011 1845 1887
73 1761 2337
1767 865 2104
579 971 1968
726 229 1597
1369 1511 799
194 372 3052
550 927 922
1944 854 2607
1118 1218 3783
624 127 583
540 809 837
75 359 3013
924 518 1248
1742 1582 1160
1292 1729 3576
1888 1494 3171
1463 17 3199
933 368 2429
1531 741 3454
1938 1336 464
686 789 1668
1001 414 1962
1231 179 1758
1925 1039 2219
1304 66 44
251 1713 3666
943 1216 1862
708 1265 3868
735 426 3440
725 1951 1935
1934 1725 3193
1406 1243 1916
593 567 3721
4 310 3113
106 1325 3894
1585 199 2947
1799 1597 1803
757 345 2460
1843 1386 1288
712 394 985
1317 1736 556
957 21 2204
123 639 3254
38 1377 2874
334 439 1541
812 1330 482
1910 1021 2469
1898 1988 99
757 1397 3594
1120 1054 859
1481 1722 1820
574 868 993
1698 1150 3109
569 1520 3490
125 287 164
1629 1000 913
1543 1521 3492
1016 287 3897
1778 1608 2349
37 1947 3469
90 907 3942
559 130 688
1808 998 1793
271 1580 2595
677 1944 3469
300 603 548
318 410 386
777 98 365
1835 1717 1610
564 1396 3346
1738 226 2397
1885 873 1459
883 459 3426
1582 1838 1801
1799 1682 2673
1373 717 3890
940 1415 2498
1938 201 173
1522 1500 1559
1326 1209 3110
579 1186 1080
1086 208 2239
1815 1371 1640
1163 1847 1413
619 1348 967
1558 1944 3731
1652 541 3492
374 1323 152
1676 1162 1875
873 211 3705
1298 664 55
574 703 619
806 659 3267
769 1057 2697
0 1300 139
99 282 1277
1574 591 3736
984 464 2498
1864 1964 3794
380 322 2246
148 1689 309
120 759 3013
573 1004 3318
519 1057 1856
1296 179 3139
1820 41 2806
1258 293 2119
1446 1149 440
1795 1114 3093
1087 626 101
1387 1706 2315
1276 281 32
738 517 2286
776 935 3887
526 1084 1756
455 560 2171
485 1521 1135
1832 902 3785
88 363 1725
1334 1378 1720
1887 1255 924
826 1525 1428
200 682 3303
1203 780 1961
693 1555 3710
39 758 3471
1422 1674 3749
1129 303 3777
1655 553 2138
1628 383 335
1562 191 1669
86 220 877
1989 1967 1678
140 1191 3697
1806 1942 354
267 531 3697
419 414 907
1590 1811 3547
1550 1944 3111
620 1677 2380
313 1123 1111
352 267 2823
58 1489 1008
85 49 3654
1191 1432 2555
946 1843 1215
189 546 773
1770 1960 2872
1450 734 686
1062 743 425
1564 1053 2307
1577 1929 1871
978 1476 809
476 47 1397
1772 868 2842
1881 53 398
1059 403 2676
1863 852 1381
1493 1110 2026
1153 1761 819
1497 1422 3380
1108 1573 2162
421 195 3961
444 1973 2780
473 1082 648
560 812 2463
1232 465 914
1436 898 2495
433 501 3685
246 1549 1209
17 217 2210
666 694 2964
73 320 2209
1126 922 2610
347 490 2074
834 1333 3600
837 1912 2370
275 402 3212
1019 1465 3658
1087 881 1429
975 1526 2670
472 1453 3767
1128 1752 1132
224 888 1585
1276 129 3975
1900 1619 1425
296 1980 2840
1943 1038 879
1286 1918 416
490 1310 3118
233 1820 339
678 673 3350
1878 1908 1929
669 968 3373
216 1705 3686
229 315 3224
1600 232 1500
373 1629 2100
1738 942 256
263 555 1005
1406 1207 1072
1856 1082 604
1266 708 3089
1324 1325 411
138 1492 821
571 907 803
1952 1532 3022
1557 1861 1870
1776 368 1968
269 629 3685
1942 1698 3879
1955 1655 866
1566 84 1695
1078 1573 3898
1758 760 712
164 334 1056
669 1933 3963
400 1411 1207
1035 240 3029
799 59 684
1281 1244 1680
106 206 2773
744 766 3597
1964 1506 620
341 706 1499
1813 283 355
1736 1349 726
1426 1631 2984
878 28 1546
1173 287 2006
1220 225 1249
1136 1508 2271
383 1295 1385
970 701 218
409 1284 2552
333 1224 3005
1873 1772 3030
980 653 433
1703 708 634
414 996 3454
1511 910 609
1306 1913 173
1272 1115 3759
816 1411 2040
1201 359 880
1357 1280 814
143 797 1187
61 26 940
341 60 957
1642 183 73
1447 1326 3515
1321 647 2472
1712 1822 2505
148 814 3767
357 1610 1443
1097 1853 3490
871 395 2622
227 964 1497
1572 1965 3194
1652 309 832
1527 1263 1787
1897 1773 3543
672 874 1717
1209 923 660
1254 937 3684
1947 295 2430
1667 876 3734
1060 280 3660
1448 1254 3507
845 971 2643
396 769 1027
959 1414 2536
595 1086 2208
1574 1147 1338
1946 83 139
1430 1773 2501
1648 1391 598
1476 106 839
1143 1679 3143
1857 1365 2980
1401 1222 1500
345 157 3115
174 1852 1622
1161 1742 1597
1978 3 270
1643 1322 3100
248 977 568
1863 186 1755
606 404 1774
1549 994 154
1408 1776 3084
1227 534 1161
841 344 2433
1608 644 3906
8 607 1317
167 1346 2635
29 262 3663
1393 1934 3683
1010 1589 716
127 1974 2869
1156 62 1935
860 1208 2981
390 1676 3018
1081 405 794
1162 562 2082
169 113 3869
306 1192 28
379 1077 1974
1347 1249 141
1587 542 2601
1583 1985 135
1007 1437 1454
354 1672 2746
1891 1813 1343
1930 1372 3202
1588 1643 2880
36 955 2046
1901 969 1553
1674 806 890
444 369 2243
82 345 3064
485 185 1452
1013 1890 539
600 1878 432
312 1611 785
247 374 3612
1847 1151 3673
1366 914 181
733 1535 1587
1883 1234 3646
905 980 1253
1706 50 988
83 428 2552
1759 1970 3063
1665 580 3468
1775 116 426
450 1029 3888
1958 1050 2616
401 1261 3870
1999 968 2231
1431 779 679
611 754 3480
1089 679 2472
1390 1356 1983
1723 1225 3033
1807 147 3541
1424 1477 3746
374 1682 3267
1204 996 3842
1338 1566 3485
1315 248 484
1178 1394 684
292 791 3743
628 318 1166
388 1999 30
1824 1147 979
497 426 983
1663 1655 2906
30 1811 1461
1300 1226 2760
1935 312 1364
781 1830 3594
281 1668 3090
963 56 2206
1929 414 1364
12 151 2298
1902 1350 2779
1957 643 680
299 427 1181
552 1333 3539
154 1256 2831
1731 1518 172
511 254 3622
1872 1260 3338
154 1513 1048
1372 1027 2336
1961 122 1232
1326 848 1579
1191 1630 1572
901 360 271
1787 461 200
206 163 1308
807 1527 2350
1875 668 908
1025 281 730
1930 584 3368
795 1859 632
629 1892 1336
956 1387 3037
493 1812 91
587 671 2194
197 395 3832
135 693 3372
809 117 3208
241 1086 3856
844 1885 2528
1275 585 1689
163 706 3579
202 954 847
355 420 2158
202 539 1196
1148 428 3879
12 1675 2578
1802 438 2042
687 1704 948
395 1874 1095
727 909 3245
1165 1073 1932
178 1311 3322
1493 481 3391
1568 1347 3124
1760 852 3801
720 1152 2507
248 1125 667
1052 169 1554
1055 647 2037
1597 898 715
1482 514 3475
342 423 3145
736 1881 3231
1580 606 1575
1282 1512 1330
473 923 253
866 1756 93
1358 1173 3803
1109 506 244
1920 938 1507
1235 813 2620
1987 1217 571
851 913 1666
1195 1498 3830
1072 764 3433
307 1462 2067
809 1626 907
1133 159 1620
710 1774 1498
330 274 324
614 615 1447
267 357 2508
1895 1198 2844
1451 1728 3396
1060 1784 2034
1322 160 2230
1511 635 2478
239 1306 1319
514 960 3460
1034 1420 1651
22 1107 3086
519 932 3114
1351 1366 3575
652 1298 162
321 697 1006
1953 1124 2038
999 672 3027
1927 232 2817
972 1192 284
1690 1087 3795
1368 1606 934
1397 10 859
1860 591 3571
565 373 2393
1539 1165 94
1033 1441 2633
1930 1903 1710
1154 118 2510
1355 974 1999
349 1967 470
1458 383 1952
577 1621 3560
1752 1171 1893
327 391 2255
994 469 3014
1729 71 3369
1204 1607 1222
647 1297 930
43 1895 1322
1526 275 1431
1082 819 664
995 1088 1662
989 1220 1852
516 617 2888
123 602 148
1644 1333 37
1275 1378 1102
1357 1978 1514
1816 495 3464
800 1484 2621
1161 959 1642
1445 1682 3070
1972 936 3925
1003 808 2140
755 1269 125
927 517 2097
1328 671 734
1937 1286 2337
537 1777 2995
957 1858 1319
626 1984 1375
633 214 3149
1255 1185 1855
1637 1095 742
1659 525 2163
203 25 3414
833 244 121
1012 241 2108
1012 18 2846
578 908 2334
567 1849 761
1431 271 3800
580 868 455
189 1871 456
250 1779 2788
126 1682 2201
969 1055 3788
1414 935 2282
694 593 3524
1964 37 47
1617 1273 167
274 19 1399
1898 101 1946
1336 852 861
363 829 2856
675 512 71
1854 1586 1910
926 1098 602
1521 662 3551
1583 184 1911
945 633 1715
1158 629 1666
1464 1392 2890
1140 1718 2211
1254 1812 1238
1695 1198 3764
1688 272 3002
364 1077 2673
1508 852 2686
294 289 488
1686 1644 2066
1325 618 676
999 1237 2728
322 1767 2011
191 887 1999
1037 953 1084
1244 1336 3298
918 370 1784
1459 1271 631
1939 307 3124
132 823 3554
361 1294 801
1138 365 2331
884 29 1551
525 1377 1382
250 1792 2473
1534 1252 3564
1752 1951 3713
799 376 1649
695 1260 3452
169 1305 3930
1718 1675 2778
1689 337 3252
797 62 567
867 452 1195
1050 366 3930
1800 507 482
1835 1088 2834
1192 706 456
1869 625 2997
1285 818 3664
1041 1733 2020
634 1591 609
773 1627 1286
1316 532 1445
346 679 1876
416 123 539
1924 1113 189
1470 829 3865
516 1204 2752
835 1901 1030
651 1065 133
1043 1235 61
952 1150 1907
1369 1766 224
905 636 2595
179 1748 2969
913 1639 2356
1031 1828 1299
1887 341 3017
1415 315 2232
586 736 3865
503 1208 3685
660 1340 2790
8 1084 1059
121 1259 3765
1350 1534 3125
98 1861 991
1101 1956 3318
81 366 3450
889 1901 1482
150 432 1099
1591 212 754
771 807 3183
1113 764 790
1103 1158 342
1551 445 3468
315 812 3207
859 1127 2343
1958 771 858
1683 1001 638
492 1239 2910
1751 1592 2101
1205 436 547
458 655 2728
1338 1621 1748
284 949 745
1052 1535 326
945 777 999
1518 846 2280
890 1807 2177
908 108 291
1975 312 501
1146 42 3789
1643 1765 3786
1472 951 624
1732 1559 216
754 1023 3934
772 941 1338
1965 1670 18
1633 533 736
717 997 1215
1397 1967 34
1728 1624 1888
821 1519 1762
715 1403 1110
633 1202 1120
1650 883 1236
1359 1259 1964
1452 1210 1980
1385 870 178
1868 1615 2791
524 881 1611
491 174 2202
506 1111 899
381 1192 1675
556 1741 1221
879 522 3590
1491 423 1829
302 940 2691
604 687 1819
531 1392 3376
361 1437 271
547 337 1885
387 1721 3651
1820 268 2767
1891 1249 1586
910 573 1391
528 476 3265
1994 770 2870
1582 33 2438
236 1939 3859
847 1 1609
1405 68 768
662 107 2116
579 268 3051
412 373 2282
1116 244 161
861 292 564
582 1610 3149
1248 820 2147
101 1207 386
1042 476 1314
1904 906 1665
896 1133 1801
568 33 3904
1936 70 1825
426 1799 3699
1362 483 2378
521 1937 2449
841 1555 1886
1337 1932 1486
1143 1803 3615
1998 817 2636
466 1516 3128
1342 1252 2034
1454 87 346
1049 62 1550
1656 113 3003
104 285 2312
245 772 2307
1516 1286 779
729 497 1865
271 705 3681
7 1407 3590
1594 63 1
1477 1492 1463
96 1000 3253
725 530 932
723 967 1561
329 172 3684
1298 1266 3463
929 1795 1640
1550 1827 400
1783 1136 2744
1753 157 1182
339 1916 1382
676 1366 2030
122 758 2598
1836 415 3216
749 1310 1232
743 1381 461
1746 1840 1743
1970 1894 1415
584 1578 2937
1936 578 2266
270 1492 1987
1916 1811 975
945 1213 324
1625 841 3371
235 1086 506
1210 1046 1965
125 666 1381
303 649 3715
808 939 885
394 424 2436
650 1179 1272
1218 1725 2496
415 1396 2576
1553 394 715
1226 985 537
129 869 3753
62 1818 406
1982 868 1417
1055 1863 2576
1754 1126 321
1790 1962 940
703 471 3034
1596 493 2154
1615 526 2122
1853 906 1621
545 1304 9
457 707 3706
1654 548 3128
1257 539 457
1252 937 2665
1496 1374 1356
1186 1241 990
467 1514 41
66 842 2666
259 1017 1315
748 1543 1619
1206 732 433
1770 820 3175
1318 173 3694
1694 515 3492
837 1042 904
1446 1591 3065
573 1060 1362
1095 803 1377
1780 1141 288
492 908 1759
931 1267 1414
1565 1182 2655
845 676 951
947 1210 205
795 410 2810
1006 1424 3126
621 1423 2984
1943 416 2828
64 1271 185
960 1993 1502
1775 406 777
1377 442 3969
1408 1841 1035
688 1553 536
538 1752 1506
474 1775 3826
1247 1971 2793
699 86 1506
793 1284 2376
1497 1770 1192
167 53 781
674 1447 192
648 1824 434
996 1598 3368
584 448 2600
184 490 1051
615 507 2809
1788 762 1578
295 1746 1922
1406 1398 3404
636 70 3537
1209 1182 3423
1507 332 1511
1260 1808 2259
1436 1025 2729
704 1145 681
801 746 464
1498 166 3457
928 1911 3825
84 817 3876
1516 820 1086
987 499 3322
1279 380 32
1066 196 2078
817 1628 3299
914 363 1961
476 603 7
610 1265 64
1216 1703 303
84 347 2795
1707 1955 113
1894 917 111
1070 256 3870
435 726 1242
696 1 3990
825 1019 3669
366 8 611
180 1235 1226
930 985 2786
1380 1656 3620
895 1684 119
277 1699 110
1301 1015 3410
473 763 362
1676 1089 1802
146 913 3078
759 1974 739
1029 1237 3926
979 12 3671
1906 728 1637
1240 637 611
1418 435 3577
34 1320 3766
826 1850 2606
1 1242 1581
846 1880 27
527 96 1356
1445 1680 2775
1993 38 3936
1299 1645 3645
1762 980 14
399 1020 3169
1783 474 79
21 328 991
221 952 3103
933 292 698
516 1512 571
797 1980 2142
230 12 1913
977 488 2727
901 682 2181
604 642 380
318 978 1522
1613 436 1482
1369 851 3186
804 1644 403
1888 447 2689
1485 384 417
308 1262 1670
57 1344 3917
741 1764 67
1569 899 2823
1767 1220 281
852 1091 932
726 292 443
1963 887 1794
863 697 2802
1190 1978 817
1630 1142 415
1228 1912 2862
1569 1519 3455
645 948 1488
1287 1353 1830
281 620 2855
1829 1166 629
186 959 988
566 743 1942
1904 1383 47
1241 1716 3638
222 574 3846
1106 1506 2600
536 1425 564
709 898 2371
289 1027 287
758 903 2395
627 1822 494
919 1788 1805
1050 19 216
1242 492 1493
1378 534 661
1983 871 461
97 649 922
407 1401 2853
1521 1127 3555
1116 322 3987
869 1316 3786
1067 25 1112
1202 636 2235
1725 353 222
1699 1546 2091
1007 808 1548
1990 938 2211
815 1193 328
652 570 3684
1299 1448 226
120 1174 2829
452 540 461
1207 1879 1295
1727 1022 3893
704 565 3436
1179 1853 1555
1633 208 38
10 1238 3057
1169 881 679
1878 64 1165
188 1543 1975
192 464 2804
1263 846 3678
827 1171 4000
1228 17 1098
728 1193 2561
253 1452 2971
229 933 337
455 1032 923
1563 1037 1705
1449 545 3366
1540 1658 2760
1995 1003 1219
238 533 1172
1395 45 273
482 1178 2819
1666 1856 327
266 1712 1791
1000 1058 619
1849 1556 507
499 1148 963
1038 1620 3349
876 1453 2664
1127 1736 2086
60 1901 3469
392 1895 2555
989 1870 2460
1092 1805 654
1341 1489 3973
962 1613 157
1340 119 3893
1803 237 1092
1219 1438 1066
208 850 3133
714 259 2070
1558 76 933
427 419 1125
1890 1980 2782
1115 1917 2673
194 1186 1697
39 296 3436
229 1732 3900
632 898 2846
694 1756 1929
836 847 2021
172 876 1693
1683 1773 3933
505 254 2896
219 112 1277
1913 770 239
1296 1196 2300
400 1937 2075
1673 500 1123
1472 1028 3196
1102 887 2199
303 1432 1453
1515 407 492
937 384 978
611 626 3265
1888 68 2063
767 1944 3689
790 1931 932
1561 29 3894
1619 1250 863
1628 1956 3463
572 1543 1680
459 1334 1448
1188 1530 3532
479 785 2878
1702 1365 3644
1396 1575 2495
368 1333 1174
1877 1982 2541
1418 874 2418
1162 397 466
1899 1001 1840
752 1996 707
510 1794 2439
655 1109 3691
1675 1637 2980
1976 1429 136
1067 1906 2101
1849 1655 3944
1980 731 584
688 147 1126
1354 1334 1764
603 90 3293
1294 1542 277
1959 534 3159
1992 406 1836
1314 146 1268
17 1541 2053
1244 1459 1615
1313 1683 2064
653 713 496
842 908 1055
1671 1791 349
61 1353 2122
462 1680 1334
198 90 1867
910 1820 874
364 599 828
1445 947 773
