29000 16068
23465 25413 38806
23597 7890 51086
15763 15833 6438
12287 28610 29778
12294 21143 6064
3763 12232 46231
22941 21993 17497
25885 17393 44270
13752 17349 46443
13169 1925 3617
16603 3313 38899
823 1093 10753
5903 9649 26626
14935 2580 2007
6737 7728 12028
5717 12544 24703
7151 24933 16073
25913 11119 44250
27170 27622 26185
8658 4796 29779
7279 13688 20081
11159 28984 1500
19291 8079 2881
25579 13171 20376
26686 9762 22029
13523 6356 42018
19710 20107 38673
1262 22031 32850
19701 10562 22165
10119 16446 27163
10230 11629 15110
16090 10154 31788
24133 11072 6853
13799 10977 24764
24014 12704 29858
6674 19271 21111
28583 7735 54562
16131 23592 49039
11229 7345 50019
25708 2193 37236
4364 15165 24093
20911 6715 40570
5142 28062 36598
11919 6254 5265
28515 15991 40499
9951 8404 55611
13376 2980 24621
2307 22614 53226
7014 6554 21495
4375 24649 2010
8954 27206 25530
5642 193 23255
18718 23724 32020
12040 13120 10512
7752 1532 10273
7853 21513 45907
20529 2795 53771
361 27702 24153
28389 19302 3539
20823 23135 38796
1188 1804 35209
6321 7798 49084
19053 10436 47998
15381 11859 4886
15005 9590 31347
7649 19968 42627
8361 1176 1797
3364 19796 51831
18571 39 19278
292 22381 35145
19238 22668 36068
10079 22655 4797
9776 23105 53479
23604 12469 34775
25901 16376 42967
16950 10340 40410
8248 1207 13919
27445 5720 5281
2274 23725 93
18066 22150 11664
15637 9379 44896
2791 6925 4079
11909 15635 7826
18906 8555 8679
14836 2124 49016
13457 21896 2623
11538 20019 42959
4730 12327 47881
11512 2352 11975
11029 17157 22961
27550 17365 26033
19956 22538 15790
23036 18925 35859
18766 7288 55735
11180 12099 52993
1957 28013 25823
2430 24108 45798
25780 5538 56667
23994 4577 38731
16016 16036 8364
4673 3282 41633
23 20998 4387
8227 1374 53740
9368 23521 42431
27005 6789 51512
9192 13716 10492
21331 23079 43979
10654 10457 18901
13608 1739 35336
4967 8883 51808
7429 14738 11017
21737 24848 36748
1149 19959 4728
1481 26460 48382
21179 16960 28117
13811 14784 20279
23261 22485 15999
14144 14362 53186
22790 18382 15227
20024 3647 33229
23855 24910 33739
9746 17930 47566
25917 14154 56968
852 22208 42341
1769 3724 38028
18759 6718 53285
9224 12881 32141
12470 28333 40966
3650 19972 36330
23200 2000 8881
1543 18465 46173
18141 7785 40724
13676 11195 51092
14746 28547 4831
8235 23853 5037
8694 19532 53275
10249 18275 6639
15266 11374 8088
14336 10916 57340
27739 21029 56314
11673 23031 3272
23460 9105 8139
24556 17896 32982
18577 22552 18521
25525 13739 54619
3440 28198 19113
11477 12762 18694
2890 18730 22431
13791 14614 32257
3668 23770 39657
28275 2269 50868
28558 17806 28131
14982 18013 45011
9774 17170 32358
3042 22983 35526
2647 15838 44718
3085 1312 17303
20183 16743 30215
1771 21913 55515
3688 20417 17505
4794 16515 17681
19682 11053 41528
14936 11115 56479
598 17866 36340
16599 21339 16601
26763 620 54415
864 11808 9463
21297 28866 52663
3348 3416 41279
13998 27350 18610
21727 20325 25994
12685 26763 23294
6336 22609 10364
15130 25276 36973
7583 6005 12114
9993 14546 13034
6542 27511 35929
2108 28334 8712
3416 2098 4415
27684 9698 56909
13106 13970 35636
4857 21009 42929
9934 8148 32173
13243 10814 36519
7879 16023 30758
11954 1426 28999
18651 26090 55483
14439 14000 6210
7381 21739 44597
3105 28285 31712
126 4642 6931
10577 18938 6282
7305 357 36138
28459 5802 32729
590 21027 18096
13904 703 27463
26027 11293 30139
14348 24569 29664
2449 28314 16956
10667 20316 38302
10082 660 56336
15406 18507 42573
26958 6061 39315
12077 18591 34603
11803 15914 40956
435 4323 11867
574 10390 31453
2069 6060 16508
17465 9699 19134
21334 7982 16050
3460 17382 7432
12472 22245 28912
27641 14317 41286
16571 2170 3129
24743 5193 8523
22029 26560 7822
17342 3132 33064
28887 20098 47345
6534 18837 3317
12621 23937 27506
6677 25144 34817
508 20676 54674
5538 26949 16047
19109 8481 52817
1703 15940 46602
6569 18603 45074
26329 25552 616
5651 26720 47737
27436 26399 24679
11126 20384 36952
698 20468 6628
22794 16702 46093
1498 6387 47801
10394 15099 39403
18457 7888 14415
12249 6601 28190
4487 18100 50135
12554 18131 45046
10920 1489 26721
21699 19292 5647
14883 2529 38503
17828 5288 4470
22267 291 44270
24393 9435 56747
15805 9244 1738
27079 1361 18418
26092 17513 48083
4367 16227 48926
27792 15631 45593
9984 14607 32945
13033 23882 9210
3794 3461 52198
4285 9298 29135
21424 26106 49509
14165 28559 23912
5892 8423 44326
6918 20796 2678
3024 17466 19845
11210 16395 57471
50 12974 12119
12695 5199 41917
8895 808 50015
16820 27634 2136
5319 5678 31783
6062 26709 29615
11064 28062 6571
3989 8671 966
6444 28663 40049
17562 5083 23358
20185 20645 54430
8030 18526 51011
23393 28213 3322
26810 3130 42787
2184 18846 21616
5181 17773 17288
15244 27569 5330
3102 8057 46441
14049 22003 21078
7176 24125 56943
1983 19522 45112
7160 22149 37686
12945 2679 10099
14921 1457 35438
9959 24769 41502
6185 4325 3484
27431 9582 19403
6690 13152 52769
21260 14828 53922
17497 8141 53584
5455 16625 38439
1431 14793 35289
25785 2060 15026
11365 5163 24475
11745 13502 56658
5065 25956 2552
10033 9944 25306
24458 23384 19224
16818 2780 44358
5153 14917 30973
25048 12488 49852
16602 9813 54955
4400 14233 10990
24357 19848 38125
6123 8310 49379
13030 25178 35278
1526 21491 19589
22697 10230 22741
21633 11667 18660
24764 13675 33788
1456 17569 47216
3477 8928 31039
11254 18023 52562
5470 10938 33035
27580 10625 18547
23360 67 7914
1133 25937 358
8736 18766 57286
24508 18739 19294
6865 3365 550
1342 590 32746
26117 17125 3718
26736 8468 19837
3582 26378 45340
16929 580 22286
5165 19633 13955
3026 18913 16912
19039 14992 24400
5002 28773 37650
22272 20579 13811
1318 27304 4524
17357 11489 20539
6209 22177 44643
2828 6227 44648
3817 24160 4646
6479 4260 29972
4402 18927 13859
17722 961 12114
8783 16362 26588
13596 26937 45900
3760 24801 28101
15616 10903 55409
17047 362 38562
8708 24437 3584
17457 13127 48880
580 1815 40304
993 19346 27884
13552 15364 17174
15814 28756 3017
25522 704 25070
25600 2999 52674
6480 21716 15418
1595 28401 37885
4981 1439 53128
17105 7789 35286
13219 5561 22096
23864 14410 12883
26354 26751 43574
2459 6325 39161
5407 21121 13216
20656 15522 53709
4656 14584 10063
21204 13440 34591
26518 23201 34249
21418 7776 29534
16343 4729 13980
27856 14205 32698
10439 5650 5320
2744 26172 40246
18964 7084 45255
1631 25561 50537
10089 9489 30598
24845 28433 55287
28016 23414 57343
8949 677 39403
8091 25851 12817
18665 13836 11002
19407 9393 2982
24925 7234 31389
7545 8702 13621
6649 24411 27843
26692 1591 9521
16487 5777 35312
21129 15362 23583
22923 25978 25014
14692 19887 36002
28385 9048 733
12945 23366 38441
407 1027 3275
7928 13083 1907
10698 4629 46830
17534 17204 31617
7582 28591 6404
5553 22115 18643
27826 27502 26618
22048 26487 46177
2478 15067 33282
25930 13405 28901
25568 18322 22621
27467 14469 6126
28105 17711 43098
10308 9175 9290
27157 22842 3839
28690 15886 56577
16830 26099 18326
9242 3925 16820
806 15142 18051
19301 14225 4030
19427 1908 55310
23921 14914 18811
20511 11232 37595
9249 8982 27746
11382 8567 19424
6209 19543 11574
22777 26488 6710
24272 15586 13049
1358 22246 13696
23399 4538 41745
6391 27867 41444
23354 11127 41018
478 921 39405
10691 27279 11987
24283 1793 50027
28202 19526 34718
10018 5508 48775
11689 5048 15753
18742 5375 17812
18486 23936 30682
14602 6443 23497
28320 13564 7404
14185 27949 48851
21726 2867 28274
27695 12513 37617
26283 23750 53437
17875 12139 35806
28106 22730 7581
27360 1629 48273
6485 22433 53381
12678 7610 9351
1850 1752 41570
8713 7207 19571
17003 24921 10973
18235 25956 52614
25768 16193 16797
10038 9744 28205
24268 5377 6944
10274 5542 15887
12561 16921 57683
3629 14078 43642
14761 15336 46896
18438 19115 30652
21926 21447 50048
11499 2 15046
25881 14008 20323
28534 14060 21800
3485 11895 57721
13331 12407 39526
10224 25892 12147
3248 27471 32431
17812 17684 41413
22947 8578 18937
14606 21511 44792
16514 23020 48782
16357 3573 35949
5315 20359 38288
14276 6578 31955
23662 986 57294
8617 4399 24343
11162 8296 296
19464 26827 20027
5856 24471 27188
27329 25022 31748
2301 26530 55617
5488 23362 5079
8290 20124 31052
27524 28474 57363
2594 13454 47325
3416 9639 22330
9882 26232 17643
19103 4914 35119
26306 17110 18108
8640 4 28976
19308 21490 40565
5180 621 22175
797 28829 10882
7562 5761 14472
21154 28440 1340
3689 25798 52182
18185 12216 12299
21187 10729 55565
2183 19692 30545
28170 3980 54844
20619 3290 164
25387 4686 56571
17523 14158 55009
8946 10079 29489
1859 28926 3928
1116 27764 50959
11190 18993 8697
717 24883 1462
9867 27765 18520
7637 5123 15647
27250 9669 12604
17930 25053 31570
9340 6920 22488
12557 7825 29624
22278 16951 44423
25631 15514 18738
20122 16103 44151
14323 14180 55668
15391 10363 4056
5557 11671 34243
21911 25407 51743
3197 18788 19763
279 7744 11040
13564 7897 6681
15601 3629 9559
1821 1798 49917
18206 22915 19136
23753 20049 39116
8366 25356 51332
28958 18427 32809
15516 622 9014
17860 5525 56065
4024 18183 11569
12035 8451 4730
15201 19648 28750
17712 5709 30261
7223 8601 2972
2469 4562 15619
28652 2157 12879
8034 28393 9683
14706 12521 57272
24021 14194 35016
22473 8442 41348
14484 14646 55601
552 6252 29341
6652 25241 50600
11355 10507 11037
12741 20855 49660
16579 21356 32367
9338 4020 35062
10593 3385 46483
17696 19545 14567
10602 10281 17704
10007 16656 17533
9518 26592 27525
13621 703 3173
26336 4046 54880
14012 23630 56246
28660 13870 13872
23941 8164 52130
20823 22135 23174
28660 9610 52211
13065 12794 17225
14067 13356 47036
3852 11757 27223
28730 24704 948
28329 11480 19913
27112 246 49900
18782 16124 54291
5926 28233 25213
15809 11860 46812
9263 28700 38966
28977 23131 29560
11190 21410 46868
6121 12930 54775
20217 13136 33530
23403 9318 9088
11445 17834 29964
5472 8914 21468
16213 15186 41968
25764 7683 23196
12624 16761 10465
13100 11222 23543
1495 28594 15658
25647 11084 16814
7220 4748 24114
13590 4464 41868
16730 11932 27547
4063 1137 32555
16622 9029 37460
10020 14917 55539
16801 15900 31631
23035 12547 21219
11594 16996 6988
19533 20052 54004
24613 18193 24654
8376 17572 42938
7518 21394 30836
23846 8286 2770
16245 6463 13270
11074 14804 1722
2893 9004 26336
20185 5142 16901
8673 6649 48930
18998 18053 18522
13497 122 49797
18661 21132 57581
27293 14778 38742
27190 3815 15578
19250 2618 36987
11435 24794 52715
2460 28228 28473
23359 21777 30890
5792 19822 3124
8402 812 12573
15718 5752 31951
2996 1670 3542
28206 4980 18561
9973 10719 57158
15680 17604 9428
22361 27650 51092
28327 8298 6045
21201 22273 13619
5205 9541 40619
28041 21680 16264
17409 16889 19530
18488 15908 55349
24144 16430 10507
7675 18760 16339
18688 15608 35491
4068 13410 13236
21710 15381 44644
26685 17658 38964
21412 6100 54753
8815 17876 27005
7483 7501 22293
3371 28236 1629
26754 20429 56907
16221 17033 34182
16948 18874 46645
1313 9098 3593
6115 1797 52601
26874 533 5026
24800 17850 57285
14699 21464 3234
16709 10321 56679
25822 15129 54326
11030 6889 14758
13284 1653 14146
5045 23568 12082
26076 7189 33462
16512 597 54103
21931 11657 21377
15573 6625 49512
24816 2909 46107
6408 17852 50116
26206 13010 39506
14190 2181 16340
20948 2052 55150
11437 15620 48050
17 116 26520
146 22267 47318
27312 14402 37890
7415 24399 57653
13983 20918 47008
27590 17121 30145
7311 19997 15465
23421 14905 49514
20378 11595 27686
21731 17716 54303
23733 6289 36044
14334 23271 10323
5875 27967 18696
6958 12365 39784
22601 3282 7014
635 25559 24707
18076 20329 55080
6784 23456 30990
2891 14332 48182
22709 16572 16519
16192 15316 33876
10471 4797 42057
28615 5179 55729
28475 3864 29788
21926 9639 46726
24677 9285 36322
7468 8341 12092
25712 14768 52679
14404 22845 31690
11371 21074 26790
21713 19337 22311
28259 22557 12661
16962 26310 17996
15509 11735 40765
23381 9757 52701
539 23237 13736
14387 15807 5780
7501 6388 39135
25946 21652 12753
4601 18760 53954
3886 22487 28144
25991 9702 50240
1890 26817 9830
22773 28765 415
3015 4367 42858
1829 12404 49657
9329 14549 13668
6592 26610 55662
25033 19735 51026
10605 19483 51323
25554 27355 42742
14867 26269 57209
404 27885 16454
4975 19373 26192
2495 21362 14745
17091 25902 15764
8985 6538 24284
14022 23020 20670
3585 5312 8079
28463 15100 48134
25210 19445 46535
15765 18178 24071
537 3895 7919
6150 673 20915
13309 4965 29400
27588 17678 7740
25130 1694 23780
23370 22193 13748
19401 6294 39164
28897 17202 1375
15538 9529 10580
3439 19497 31600
15304 1244 3036
23996 3290 31341
12745 20747 48765
20485 16025 26457
21860 26770 22249
8056 11397 10175
11951 10258 3129
1397 21747 23666
25350 11874 38390
13444 4805 40909
5455 9695 43265
22648 508 57915
21246 2242 18551
23893 1955 21130
6277 16192 41625
5714 2022 73
13639 9691 3563
16009 22733 50864
10955 27594 38047
10435 24843 55474
10930 21289 57139
25786 13713 51476
2985 6576 45512
5630 4196 40314
10455 27243 6468
16579 12519 43832
11899 4199 54062
15009 24965 10178
23616 15951 43755
24165 9273 34197
8820 27922 21436
20699 1745 42057
21017 6644 23796
2605 6912 44667
4242 20037 19974
2036 13038 39672
25341 10680 19037
7017 5465 51121
4910 23166 18939
18758 8960 37992
21532 2454 4087
10006 9959 28132
28231 5663 6092
27332 17553 133
11351 25694 44186
1150 23471 5647
14556 26102 36297
15772 23179 32947
27766 7188 6561
26904 5138 46040
11581 15839 2851
2688 15889 53469
14602 2752 37490
26955 7553 38812
17639 25515 12605
28353 7332 43261
17950 21808 3190
25307 3245 45463
12775 16871 29071
19917 21912 14294
12735 26796 40731
4203 28290 4332
820 4859 56255
22227 22397 13393
19730 15915 197
11350 22645 6663
18008 14727 54943
27942 26569 27875
7965 11145 39763
27379 18265 27519
26787 7273 56324
6130 23500 22703
12770 18427 12528
4210 28286 34979
25120 19812 14041
27510 12291 52626
23709 25550 14432
9757 18850 47754
2774 16192 35305
13373 20122 17684
23459 3863 33836
27003 18577 24302
6833 7703 9487
3976 25322 41413
21014 12463 46305
25727 21566 41310
6869 4008 41587
9193 17592 29801
9754 4177 27672
27634 21171 18212
2275 1585 2559
8655 25456 32477
19199 1634 26677
22080 18950 30250
24917 23981 50252
1748 3085 36533
10680 4135 8298
24934 15274 46798
18075 16726 44112
17600 28466 1852
2488 12862 12826
7590 4037 49692
4103 6944 13138
11977 18957 13858
12191 14810 15759
11978 10991 5640
28057 13124 38496
19934 11086 34981
10468 19095 23132
883 3062 20437
13747 4440 32429
11207 21867 54372
21511 1791 6285
18709 13550 33416
18155 22300 44124
21482 15223 48501
1642 10199 7636
18498 3720 25498
6902 5575 23248
11740 13811 15660
23705 28377 11830
6906 3874 44464
23174 20956 5159
14779 5831 47445
18626 19086 21870
15724 1099 21356
13646 24645 28867
1542 10330 33620
4671 15818 8700
9013 3770 53357
14280 26774 18214
23402 399 20155
20510 20064 55816
27665 28557 50650
20283 657 52772
15976 24710 47305
14126 11346 14642
4076 19300 13579
22398 10548 2255
520 14911 49480
28894 7683 18485
6109 27755 43705
26604 20567 22950
5160 18300 22905
17024 23572 22941
21478 22810 50160
3874 27240 26778
28903 16810 13964
7974 16723 54889
28484 2931 1938
15865 13449 38819
17204 19444 14138
26008 5196 813
5141 11671 27255
7248 28141 26634
19190 16072 1776
5085 18547 48
25741 24164 23328
4076 25260 40090
2628 1383 53183
19117 13299 49561
22779 424 52688
19447 16768 47339
21473 8350 47302
7182 5541 4737
1510 21637 47054
27026 28964 17108
11860 14856 32034
3941 25554 1325
27284 5012 24436
11738 8766 46338
9914 18594 48455
17141 6631 13483
28254 13758 49564
11441 19229 40686
25529 19299 3411
28990 25665 21615
17432 12354 13710
6885 16297 7241
14933 11924 35435
18550 24633 50763
13204 5684 52536
2494 11848 27039
22661 1292 51479
16276 23295 43455
4952 11946 42613
374 13718 34376
15661 13838 34677
3429 28103 11463
76 23892 14733
19833 13008 22758
668 8265 33601
21497 21760 23696
22340 9496 40645
11818 27964 43907
9910 19711 19127
5145 10794 10868
10884 24458 16494
18799 7015 28101
25810 8599 21859
22598 17362 41253
25816 20972 39459
23072 27575 15238
17351 25269 34311
2310 17045 50623
15350 9802 57031
21290 19211 56161
19394 25333 49615
12688 20898 7129
140 24016 18572
529 15610 57978
14158 2182 13042
22061 28269 24955
10652 4473 8622
13095 4459 49458
11541 129 24676
25272 15477 44700
11485 524 57880
27989 14188 54544
14561 7303 48222
17666 28420 11451
3649 8784 47687
28205 15602 40108
28452 27460 17804
17480 16083 34258
2434 20962 28257
26621 13748 33688
24929 26494 16714
6646 21082 52089
17855 5805 4790
5549 22303 39213
2622 13072 43594
152 25818 27342
12767 15104 51057
21491 16142 5674
19942 17207 15310
25217 10633 18322
15748 1926 42368
2391 6094 51010
13549 6757 24854
25406 12424 6301
2147 10062 45613
13568 12236 49025
20736 19005 54003
8118 22625 38175
22273 23492 44132
5029 18691 9894
9668 21477 24130
8809 2042 31711
26524 14362 37975
27303 9617 13750
5119 21152 24703
9052 9802 21538
8286 6607 3334
4510 14904 57886
19540 4138 43568
6504 21027 2130
27260 20465 20715
14851 9028 19497
1641 15097 15853
15602 2928 1038
4999 12376 11343
9804 27020 33494
28134 27830 42180
6313 12674 25384
11407 7894 15351
26924 5981 1964
20860 23642 5393
22892 8734 43041
6575 15285 4297
14742 4605 54251
4859 9079 17194
18269 8996 31038
7564 15261 9007
8744 19309 20648
4292 21678 55554
2931 21182 42439
12336 17367 43432
28612 11072 27453
24362 21819 7013
23734 4030 50126
23252 941 46480
25081 17310 21034
8674 3715 14380
12884 27827 48293
7892 10779 54606
2518 9218 37353
7895 25542 4957
18961 11776 33880
28493 9741 9180
11820 9082 30687
21178 11855 54090
25516 22597 33055
6487 26727 8699
5650 11698 19356
4491 12924 13808
25387 9967 6493
733 4456 37328
11574 5007 27067
27435 27016 5617
5998 13433 40190
12904 17439 16715
21546 12403 36050
20715 11182 24122
6813 10325 16676
7812 24310 19514
22203 20718 53682
10038 20382 8198
968 12855 36550
9507 28228 26351
1592 22159 6735
18911 5025 39708
21779 14537 50490
7261 12981 5680
11829 10741 54404
1731 6517 37583
8932 14537 45442
20917 5737 33612
4502 16509 46718
6063 9619 14915
26835 11593 17257
28152 8676 26911
7990 4785 552
26891 1589 46825
19783 23749 37864
6536 17226 130
4561 5864 26762
28154 9141 46540
4382 26981 2177
18424 15441 2534
16907 11345 17127
20630 22703 27712
13594 27875 7481
22266 4397 16711
9218 16162 28424
21833 25587 50715
23714 21037 30935
15551 10229 23077
13140 15927 50657
4835 18445 20528
22426 22208 18118
11609 1912 48434
19522 26411 28438
25595 25350 36401
24748 28513 11740
395 16015 54692
6583 9024 38423
4253 27435 36745
21124 12036 19848
9775 23842 43012
18603 17726 51019
4547 12917 56579
1778 21903 37118
863 16645 11403
5563 20701 15245
28283 12696 37545
6020 9337 9313
13472 27258 30190
10107 16996 40932
28192 7956 20687
14696 12246 13371
2385 3254 6809
10257 13775 49444
6291 26484 25264
15629 22484 18187
20693 20496 49505
5987 6031 45401
127 5476 31967
20759 10044 35266
4186 21987 6905
11639 25337 25849
28925 11579 33275
10864 8607 36140
16111 19290 31388
27970 2044 17448
13317 657 57853
7394 15813 50297
13685 10319 20482
9160 22833 22495
16224 28515 35315
9052 17475 37814
6427 12861 48584
16045 22463 23668
18823 5890 44468
1105 18826 15246
13412 10647 44763
12722 12581 57603
23458 7827 42231
1509 20504 48654
5361 9083 10295
8892 10311 33705
5139 3087 29564
22253 14807 22236
15221 28297 31591
24827 10631 41942
26932 22273 3567
10337 25281 40628
3039 21394 40392
9898 9481 42000
13502 13156 33681
15412 18509 30248
8916 26661 4332
24797 13869 46804
21372 3922 47269
7039 10903 16811
2364 24947 43713
478 16404 35096
3778 13178 6203
16839 505 27129
20105 8012 19106
27158 26747 22693
5611 18800 42341
27468 9744 33319
10346 13305 9041
26117 6452 6436
28685 16757 25229
10127 24382 33676
11706 5383 10336
7429 15781 735
23463 13025 6239
14603 26332 14886
26666 19105 41991
23708 27111 37644
28139 2700 37744
4434 3103 53798
8707 19424 52202
27769 9123 50015
7365 16096 45940
18579 5899 42719
10388 2382 33967
6205 10204 4522
5869 8634 9512
5175 4198 21653
13469 3065 16294
4663 28606 5521
14944 10829 29382
4635 13726 55586
6828 13120 18338
7499 26561 5258
8702 7845 964
589 20816 10366
16383 27398 5389
12944 230 36239
11778 439 8328
9567 27936 24896
20752 27204 27277
740 8616 37
5913 14680 6839
12268 17408 52379
841 16399 34386
1311 10151 2530
19559 1302 23654
4164 3414 1648
15047 18284 46388
1890 22669 1599
23877 7897 35263
19820 27708 10235
2816 15513 39703
2929 5168 29294
24181 23444 24832
19813 9210 19123
23394 17109 6737
10580 22690 5646
7790 5715 49036
15823 8530 37721
7045 23692 2207
26309 3113 57931
27902 6175 6385
21225 18436 36730
22490 17772 37607
7019 17653 46944
5562 24792 33095
5008 14931 29227
24724 13580 32787
11242 7803 2243
9043 20255 16127
13128 28566 24319
13285 17337 21517
20515 20629 21237
17201 3945 32768
8352 16713 45333
11720 8294 42263
12191 26690 31680
26963 28549 4054
12352 15790 2904
20223 2668 4493
3473 7072 10398
5491 24818 24489
2083 7682 53639
2181 16604 15693
11608 19412 32863
3663 11029 12210
24591 22969 38618
27830 16661 12748
26510 10128 42286
21315 12587 4438
26474 15109 43951
22844 9541 8469
24985 21734 12375
23874 13584 4013
9830 17178 50900
9121 12167 52671
3016 2835 37008
6227 7270 54865
22945 8267 47038
22724 18189 714
24753 18921 37040
11906 28336 23133
25336 1026 20650
23321 9263 8558
24816 22638 39755
9573 21538 34726
10293 22767 9265
15747 28117 36709
9905 7095 3009
27019 4629 53725
11753 16811 42641
434 20021 20109
1196 28265 26854
17695 15527 54624
2438 10970 47242
22357 3328 45098
4786 21277 32872
2520 8993 40199
11569 18316 34629
3142 4564 45285
14546 17253 32709
7618 11299 21008
15911 11351 33465
4199 3490 41460
23910 3679 7676
25462 10017 3450
10700 26960 26281
26913 22973 11760
2137 3383 2662
12499 12595 21861
23357 11228 1670
5158 1188 1562
25305 17731 20682
3311 25482 42483
13528 24001 3439
17351 14012 50054
13157 25948 35142
25757 24864 41326
15134 27868 54368
14317 15571 47978
2583 24561 16723
11964 14575 55838
27978 27671 23655
6542 10520 2796
9241 5373 43432
27881 6405 57930
2616 17592 42910
1550 22018 34532
26555 21389 2008
2520 2167 1053
16267 503 52882
16377 8404 31931
11043 19031 40083
23315 24007 33965
15723 17983 3362
17434 9571 32192
26741 26747 7527
23792 16048 53274
9846 322 13668
11366 12812 16564
5160 3218 47786
14611 11629 8402
27576 18799 24848
28147 25957 55602
13672 19820 26589
17993 4619 27511
21177 17772 43257
25680 21137 57385
863 19 36898
1375 5465 3810
9677 10805 37601
1447 6761 3040
25309 22776 17995
9835 12187 53937
6371 9608 16208
25076 4802 1885
6645 11888 51485
26960 19017 28818
13044 14889 20887
25479 27430 51620
18483 1368 5711
21269 26869 42607
25367 13070 9283
19151 24658 12050
1466 18689 3295
23148 18633 46570
8535 1678 649
25094 20046 31117
16215 18733 27331
24917 20520 7280
3080 3439 16032
16865 6026 50181
7682 26368 30154
25197 26222 19842
13754 20659 32474
26825 3396 56229
460 10335 41232
14590 18957 52019
773 1697 5252
7550 22717 53845
25235 11086 25649
25829 23709 54442
23219 19010 52901
1919 18230 34358
8355 23054 2992
17019 3330 53393
17361 15066 39805
15256 24962 22089
13649 13049 21372
2911 19982 18231
13057 15278 29690
7658 6104 26392
1639 1748 1308
19694 10796 1802
24510 14787 50844
3898 27627 40769
17447 17487 1866
8517 509 9058
28623 6332 2826
15727 9223 15227
22486 26963 21981
3993 13207 57472
10041 2838 17639
15273 24003 43930
10025 19537 36261
22087 10885 24137
20168 6955 40291
18824 15978 26920
7679 22231 56595
22476 28893 2854
14409 6068 39142
9979 8558 53316
8816 27743 16689
14206 25268 56478
28815 21277 5655
21987 13262 15511
8734 10880 17082
3821 26378 4729
15130 16818 51726
10452 6411 54127
21718 1126 20985
26991 23275 23053
14616 12489 52556
2923 22573 14459
21451 19374 7465
27573 17314 29612
5307 25635 49779
4341 28500 5162
4985 25017 26879
16297 21671 5562
24504 25165 13588
17915 8462 47886
22677 27007 25340
14945 7916 25432
9275 19558 17096
18880 20656 371
26590 21089 54956
17093 23304 23813
7773 17151 32993
8448 4920 20447
20600 3172 5646
7967 19609 14750
22737 17704 56675
7643 13779 25010
8801 11869 22362
19633 16114 52661
5339 13661 1054
14091 23692 56998
10722 24531 20066
23988 8052 21189
20757 4422 22909
5794 16874 9221
11547 28939 6431
6275 7255 4512
1008 24981 53416
23712 16569 52255
28510 25609 293
23334 1306 42973
9132 22506 22405
1404 9912 19933
2737 4186 49308
15693 20004 1690
15232 14405 26705
4607 9155 33859
9078 17970 57042
11917 10132 20249
21824 1296 32594
21318 25847 22482
21991 5965 29819
21515 6408 55657
20994 28090 50608
24120 14604 34863
8658 13364 45235
21217 28530 10804
505 249 43338
9058 15045 13762
18060 12221 21145
10402 20965 17740
25642 3840 30877
4832 5935 52991
28377 18975 48711
12252 19469 49512
24450 22005 30000
19790 7670 12885
28655 6245 48842
12310 20353 23502
22897 11350 35278
10909 19091 21651
8445 2543 13331
14459 9712 33934
17606 9991 46865
533 16965 30864
3907 24458 20423
102 22724 45236
19133 10367 38910
25269 3850 22487
13401 27523 25855
2537 14897 56297
15687 4621 25364
18434 4417 3141
4589 12992 23284
13577 2311 12423
2019 14202 8826
4578 20711 22957
858 14854 33905
4780 27438 16556
26730 867 48491
10270 23669 44825
5441 21220 35550
1860 17263 23692
28926 26941 9643
6566 6237 13856
25498 12975 52768
17015 8707 39487
28703 19229 49471
12593 16214 35960
7344 8210 5154
22469 17577 9092
10573 18635 39530
22909 5793 9197
9048 21300 54998
16059 23458 16922
13473 13700 22544
6763 24004 23904
24790 26796 3119
638 14571 10944
19500 20427 26125
5775 17194 35756
19397 5293 29454
8807 20440 7197
11926 24780 54383
11943 982 28633
9091 15138 11687
28223 21755 17613
1338 17679 23165
25845 10363 52503
15217 4284 56075
10174 23462 30948
20871 8374 22805
25425 12298 10970
27960 15434 23174
12559 7464 16450
1982 484 14167
18745 24215 50498
22724 26465 37908
13031 14247 38734
4 8537 12933
2812 17611 19698
11788 15147 7140
17118 14275 20962
27932 24797 11139
15165 12099 36172
1900 22115 56712
23042 1337 40845
15869 24767 26755
780 5901 37985
28975 8326 12576
26329 21169 39038
18708 19242 11434
4407 25388 55466
1401 27980 12039
19736 5269 34683
17414 13185 27959
27705 4910 4759
8979 17635 50221
20638 5413 19648
26259 8853 33730
6295 1441 55988
513 20332 35705
3386 4337 33122
16728 2757 42114
18261 25655 53620
5715 18456 53157
2547 16965 24226
6735 1816 19179
8843 14160 24727
907 28598 11447
9561 21804 45067
8738 5325 8982
27304 11683 3428
28667 22593 52131
18316 20925 2090
14517 2993 39530
15062 1706 33304
12044 18486 16040
17510 492 37490
12358 1517 21774
10576 9615 57805
59 16854 44401
23342 7550 7972
19371 221 54804
18310 164 4648
5263 22821 56265
7948 17565 45814
15912 14711 41369
8104 28054 47271
22812 13378 46345
17496 27249 50826
1966 1542 31917
19986 10758 37700
20860 25291 39496
23040 24230 1102
18126 27942 48900
20212 691 45340
24130 20420 30152
26261 20666 55582
10679 13565 9864
19713 7513 33782
1461 24732 49740
5121 23270 48491
4542 204 31701
6707 2761 8520
22365 24119 56213
5461 19714 8494
7767 28219 52825
23183 13645 12158
4456 12244 30428
17441 24191 45760
3278 11837 50241
363 17717 9430
16284 3667 40932
