11000 9756
9749 4811 2119
10191 9376 3411
5589 2777 10238
10445 6364 5514
8130 7742 21580
8563 9241 18862
8317 10504 2511
2244 8728 1960
8491 7846 5967
5565 9718 15277
9874 6088 11889
10276 7850 8184
7570 7940 16348
1540 4367 13710
2472 4773 265
2591 10732 21533
4180 562 13546
7707 7796 13867
1105 7977 10775
5249 5225 10041
6297 3686 15597
10458 6381 5869
4413 4914 4205
3738 10723 10125
5273 6090 13399
8762 10582 1881
30 7689 2797
228 5320 20241
1953 163 21017
10844 1925 21457
2659 10128 20817
8552 165 5940
8911 7484 17050
9338 4967 8220
7952 7939 15640
5116 6079 16259
8933 8520 13336
4156 3678 10252
2198 5829 14178
9133 1642 3781
1479 4753 19666
7638 4053 16879
94 748 15935
1052 10318 15547
3336 3347 13154
172 113 4915
4628 674 9043
5680 7250 10745
3495 9043 4684
7606 2558 18305
4334 4382 13531
4732 7871 3440
2264 10387 18293
10568 3937 7365
792 1941 20114
347 8941 2181
1256 7029 4477
8769 1920 19064
8085 637 16886
883 3858 9562
9672 10832 17149
5045 7427 2229
9969 5726 13289
9007 8368 8305
6390 10746 1197
10730 9749 19996
10627 2291 7429
9563 8049 1732
7364 665 3606
10263 5267 32
2801 9491 15881
5391 1830 3791
3100 1070 2979
5018 1716 14056
4079 7022 949
10398 8184 10391
2730 4217 6594
5184 4447 21194
9288 9403 17968
4087 4868 17859
3796 3683 16287
7105 8379 1858
287 8894 4182
1811 3853 14742
783 2995 4697
3114 5344 3697
1973 10981 3056
4125 6777 8467
3037 5812 12806
1578 10229 1600
568 4316 4869
6984 8799 21383
4727 5640 196
6477 5192 7661
1981 6743 1451
3220 1029 6570
8226 6727 5626
5031 1494 15487
4215 519 10341
4812 1332 2941
5886 6072 11234
4090 2714 20370
7253 5366 16728
4500 2182 20056
4453 7116 11771
1731 5120 8684
9625 1247 10508
2115 476 16219
3575 6881 7827
5344 7783 21547
10946 8254 7621
1851 8481 4754
2042 1143 20036
9488 3260 12553
4896 8888 20263
7838 8561 9158
6162 7291 6039
8669 2777 3333
10408 2778 4399
1489 8342 7038
7560 9371 13168
10717 1154 18951
10515 2242 6875
3655 5980 2354
2296 10403 4196
9505 6030 18674
4649 4803 6028
2362 6822 15029
5729 1768 17303
7109 9986 20557
1214 9845 9015
6736 6299 12480
8178 3657 7348
9683 4863 8925
10247 6642 21744
384 7598 14489
3544 639 1698
1498 6358 15171
5351 349 2632
4105 6749 3972
5987 3031 13713
10068 4208 1915
4718 4124 11683
9581 7607 5416
8367 8302 2949
972 4880 19174
3939 10110 2018
226 1562 21564
8923 6574 7474
4064 10072 9487
4701 610 13961
10704 7936 15918
5462 6462 11570
6983 2803 11721
9931 9163 8706
1444 2310 18141
8043 772 20956
1025 4104 14235
8961 10059 6595
10982 195 13222
3530 6303 20944
9235 6097 15926
10394 5871 4880
7789 9375 6935
2973 2359 12056
43 682 16492
7355 7124 3529
4772 3873 10053
3303 8388 21736
3625 1676 17961
6166 114 1683
2548 1280 16681
9814 7218 11106
999 3903 15892
10043 826 3467
1399 2577 21601
5419 3656 295
10441 3298 20666
3440 10687 7911
4302 1262 498
4082 6647 235
188 4326 20179
8282 1562 16952
3096 7195 7800
7582 7068 3528
4749 4883 14987
5592 8764 9034
3175 7958 16774
1920 8184 304
10051 8761 10011
6245 4359 19846
9887 7949 6508
9457 7837 4832
9101 2078 13316
10827 1811 17657
7956 2733 9232
7586 6906 3039
6170 6301 1708
128 8476 10246
10769 6607 2354
9588 4670 7027
9538 6434 16260
10701 9789 11761
2035 5715 10252
1958 8193 13568
8597 6534 4825
458 3678 1071
7951 9645 726
1302 1038 17402
3051 8832 11629
10383 6003 5279
10554 4301 2019
10843 2883 1707
3822 10609 911
1429 9735 3192
10199 2504 20229
9605 74 10647
9539 7827 3876
1549 1245 18687
504 1932 18682
3810 6356 15872
5031 5750 10653
4391 5812 13781
2572 5491 14052
9401 3673 14435
3460 1175 12639
6012 7147 11264
10489 1372 893
6049 5936 8024
810 8211 20093
6337 7209 15164
3973 2269 17114
4188 5468 20055
3972 2559 1110
5710 6447 16991
8748 9 2436
8199 7552 448
5168 5404 18593
2288 7016 7335
4444 2779 663
9496 7738 16530
437 10427 17315
10349 7709 7115
3402 7010 7766
9478 7054 18481
7687 6234 12351
5211 2203 9851
6140 3422 254
5627 1337 2325
1898 5241 14651
7504 10349 97
5990 2777 10716
500 337 13670
2819 2147 2915
4800 10226 12642
2104 4236 15638
8425 5906 13523
8036 6187 5676
1593 1984 13921
2845 10928 11494
5969 9137 14681
1278 10521 13129
404 890 16458
5067 7505 14944
5781 3767 9877
6006 7824 8648
7709 2754 2192
7856 5476 14376
8565 3880 7337
2548 8661 17620
8326 6367 16083
1171 6555 19760
10595 9713 5370
6039 2617 13337
3573 5758 6123
10641 3896 11419
2239 7098 16271
5831 3786 13642
2775 2227 3937
4883 3049 19077
4600 441 14165
7694 9846 20149
1581 354 2440
8942 9823 5145
6611 1040 7282
5693 10343 9023
6975 10354 19994
10572 7208 5786
409 6354 4854
8951 8639 10236
9257 6154 13500
6690 1346 7177
3392 3770 14806
9950 3979 18467
2928 6432 5185
4723 7876 3018
2149 5216 3091
3206 5150 3073
2764 7592 1181
3140 9662 15262
7113 4688 2576
3698 7308 18530
3614 3398 12678
4928 767 6535
9634 421 6704
7535 4815 8715
459 9758 18434
6864 785 11062
4676 7305 19318
10189 10370 1377
8989 1603 19144
6938 5244 2557
938 6026 6745
8299 6411 7292
127 7980 13764
1763 9892 1212
1333 1816 11192
5908 4041 4358
929 6123 6361
3687 195 8136
5884 10924 15853
3532 10288 7982
9786 9164 9715
161 881 4925
325 93 7433
8088 7148 2710
1820 9164 9010
9656 409 2128
963 10024 20386
9921 5676 4181
10639 1423 5437
8391 3679 1206
8045 8548 7266
3703 2734 20106
7253 9369 6293
8755 10001 3108
5820 278 12116
3320 9378 14858
264 3009 21385
2911 2476 7948
6499 2442 12531
6548 10590 7069
10391 9470 14776
7160 4424 9741
6053 7571 5020
7912 6379 4180
9469 8552 21415
10872 597 4869
10149 3659 16499
2962 2592 12641
2184 9667 9264
6124 7711 19526
7894 6153 4629
1539 2000 6196
5041 8836 4727
10481 2198 2358
1716 4334 18073
643 1084 17104
4765 5302 8171
5888 8589 427
9317 8661 5724
218 4357 5087
4728 3772 11522
9181 7627 12586
3944 9846 8726
6667 9794 12887
8477 4974 7400
2161 3764 6411
10002 1839 7711
4752 10049 16772
6581 2634 13901
3921 6380 10564
9390 6550 20463
780 5307 233
10804 4877 10362
7251 9673 8103
4784 10314 12279
2781 3175 7128
5559 3753 21511
10605 6923 20702
2227 7681 18139
3848 4110 18500
9527 4293 11997
7805 2813 9575
9837 6826 5928
9319 1847 8680
2100 2144 11114
1274 6608 15437
6777 1996 14787
574 5 8368
6081 7392 21145
8972 10332 21702
1384 3104 6476
3280 4054 17241
9853 5033 2050
5655 5654 16932
1191 989 3798
10081 4412 21329
5140 1769 5425
2136 1657 8271
8678 9152 13648
3239 6796 3308
10157 10039 3752
5468 8322 21543
775 4663 9303
4956 10056 17530
3517 1400 21493
6249 816 13957
840 7472 16456
2766 7477 8056
2654 10342 4912
8864 3071 16302
1667 2438 5186
2629 2257 2166
1349 8099 10632
968 10454 11167
3571 6576 7126
7563 4055 7727
4267 10406 5370
8930 4214 1223
10585 104 17147
9207 2031 17661
10805 9193 20731
2966 9046 1167
2183 10458 19152
1901 3132 1321
6301 8655 1670
6555 9714 21388
8522 2930 12309
6879 7142 12755
739 7963 9881
3457 584 10136
7365 20 11852
3922 10132 20414
10874 8275 8731
5586 3684 371
10138 712 9325
8829 3641 2453
5500 7301 6314
1595 381 1902
2936 8066 14419
10592 8210 14979
8625 8119 13349
431 7717 5691
6300 3631 13757
9014 10960 18995
7249 6882 18876
10284 9055 144
2102 5247 8615
3605 2358 8765
8392 1658 11152
6742 10119 14770
7721 4802 21528
2247 2758 4978
6494 1444 1449
3269 3165 19105
4632 10800 3506
7364 2701 5774
1543 4022 21583
4021 1320 15306
1472 8160 18345
7648 4343 14645
1654 1419 20369
7592 4263 9025
5320 4783 11597
6671 6918 488
4524 8169 18655
7934 10092 11898
1967 655 10948
3648 324 7475
10115 10600 21697
9375 10584 10117
6353 1015 2866
5238 10777 1964
6941 5597 11850
9905 6072 1855
3151 2320 7337
8804 10646 6627
34 477 1503
10483 2215 2555
2463 4833 21394
5333 10229 15576
7954 7066 20334
10238 846 6231
9478 6550 8761
8599 3745 17752
4805 6392 12010
5797 4529 15776
9447 9668 9270
7219 5611 10700
8496 10132 18419
3689 8521 5284
5779 3885 5034
10715 10785 12121
4286 10575 5847
10803 516 6541
3064 6815 18173
7264 8445 13798
3697 6067 19470
3639 3018 10724
5198 4997 7656
3744 10098 9603
3169 8303 16438
7879 9260 16130
3545 5824 12651
10727 8625 11478
10021 10443 9286
8929 731 3294
8136 5712 4897
7329 3983 10667
6901 1311 6994
5471 484 8740
6044 8246 3374
6357 4589 16973
6467 10877 5707
4478 1244 11542
4191 2771 3969
5007 4750 15151
5619 6856 16171
8173 3174 13473
7607 6514 2110
1587 6993 10887
8447 7462 19707
3157 3834 7942
2554 55 16684
7877 5154 15023
8824 2552 19596
7255 3594 17746
1265 427 10927
5562 3305 15079
6892 9820 2052
7830 5672 430
7228 9103 3859
3213 398 13014
1736 10258 15504
5352 9698 382
268 417 5745
3865 6043 13729
4571 1128 7498
5373 3659 3597
8889 5424 11563
10151 7488 16084
2029 7114 3741
9072 3447 19826
3034 8272 8264
2923 9035 12719
3985 10437 11042
4135 4361 4821
2373 1305 19014
5815 6720 20296
1885 3490 20483
1537 7474 16449
10681 8886 3647
10179 10983 20915
4449 5601 8936
2185 5101 21669
10095 3531 10899
10816 4813 20149
4133 1 21017
9266 9836 10572
8568 5749 20451
3533 419 4130
6235 3171 17284
1071 5328 3949
8161 10573 16748
4494 4400 17260
10763 8548 5963
4929 1824 8344
5124 5008 1586
9087 8238 6611
5146 6445 11383
7808 944 475
1024 3843 7678
321 2200 2028
6189 6694 11671
3512 10834 3837
6898 1840 10838
4516 9076 20814
7192 10422 10390
7102 10424 11862
1156 4314 4834
73 9071 2950
5082 1547 20499
9856 3319 11888
6259 10127 15808
2594 2722 9096
10810 10603 16336
2441 4249 14338
7505 643 2180
9418 7030 10225
8690 3602 16859
4890 3800 17333
4314 6877 8068
1821 10051 13497
921 497 20534
3071 4896 6813
307 5276 19334
1908 9724 10261
4619 1096 4380
4041 4348 573
9895 8207 3658
9473 9541 2094
9800 6642 11056
7409 3736 3071
1701 2972 18334
6697 7455 14907
8689 439 672
2917 4331 4861
7633 8271 13264
9018 1212 14598
7303 5227 13650
10631 10326 2943
7408 5804 6899
8808 4295 8110
1013 3300 14513
5387 8728 334
4161 10787 2218
2078 4088 13070
2034 4877 11062
8991 2943 9375
5953 169 16636
5868 3771 13497
10198 10315 18606
894 5186 4001
8301 3439 5734
5397 8834 8159
6160 4644 2505
10591 7796 21209
2768 3391 19832
10231 4207 8970
3608 9054 21483
8465 6323 11723
8036 9046 1501
8601 6391 2051
7881 2397 17071
10695 5919 14763
3275 79 850
2765 7642 2342
10685 9030 18388
10953 10959 11011
1145 1005 14917
8514 4205 737
9202 4816 7769
839 429 3373
10767 5961 955
7545 5215 17585
8951 6564 6044
10790 9600 3154
8118 1344 2156
10024 10789 20293
6797 6445 11605
1457 5092 20912
4466 5549 21688
3194 4605 16102
3597 71 3731
7722 3990 3477
6429 4177 21750
7647 8878 7772
763 2860 1274
8313 9912 9914
1750 1352 16481
8747 6529 3468
4992 2247 19021
6970 2127 7002
1433 663 8526
9060 3566 9467
3951 4443 7926
3587 4354 10860
6117 4890 9511
6335 6662 6253
3169 8537 9788
10962 3363 10416
10849 9031 21932
8184 1914 1149
1821 7932 12495
9347 6370 799
3469 690 3510
4547 605 14418
6723 4524 16605
2454 1543 10559
5581 4933 18742
4009 8944 2714
5236 6775 1124
8753 3120 1957
3733 2156 20919
1727 4665 2684
9425 605 18334
547 4444 19346
6618 2918 16478
435 8552 14746
881 9256 20036
7136 2025 18380
3455 7964 3980
10717 5730 19225
5762 10313 20336
852 1840 11142
1547 10419 4814
9249 3904 15374
3731 201 14466
6354 5394 13337
4418 5588 12123
3728 7120 8930
5715 4727 1596
6163 8672 21023
7306 3377 20759
774 1953 16927
9660 3412 8439
5383 6300 7604
10242 8222 8587
4109 4270 3446
8025 10029 1372
6525 5298 1926
9712 10974 6342
9048 6809 9467
1616 6457 11218
6262 4691 2706
9440 2067 7496
5582 10386 21331
2279 3954 18992
7374 1034 20678
5639 3451 17859
10666 10593 920
2694 2178 11089
8453 7213 8535
6562 9802 4212
4302 4099 9371
861 10375 14696
5010 2304 7692
9394 4852 14254
7470 2323 8995
5845 9133 19386
8275 48 8279
8941 10222 7379
7179 2935 19408
4755 1019 10165
4976 3803 8223
5118 5093 983
5664 2384 11920
9765 9641 7132
3354 10293 4558
1376 2090 13723
1020 5790 18593
3900 1448 5416
9211 1012 15985
7494 1017 20201
8728 6987 21990
5310 4196 8451
7044 5784 11017
5899 1013 6118
5553 6426 7421
4768 1338 9004
2309 8545 10817
8518 10882 14146
3824 8920 2747
9920 3883 11013
10882 2065 17026
2366 1315 15468
8463 5836 12367
4102 5312 6905
1224 3203 12257
2008 10229 13649
8260 9572 4601
4071 5990 8180
2993 121 9133
2651 4393 2464
1159 1709 13089
683 3188 7044
4850 9865 10125
10497 8732 20361
4785 7917 4273
3375 36 10300
702 4724 21186
10465 8088 11529
10696 8714 2296
3218 7008 16262
8978 1740 14871
10049 8110 5488
149 4547 16993
3398 5815 11218
5794 8404 4586
921 8791 12638
1373 6256 7511
3967 2067 20355
6221 3007 13220
7123 3529 4781
8111 4178 11659
205 6095 15728
6694 7069 8461
9740 9174 12808
3985 2835 10827
7793 982 2177
10576 2615 1818
7799 8803 9121
4077 2287 9339
2754 10644 20441
6723 205 19396
2388 10105 633
1170 10570 6521
10792 10445 14080
5073 7166 12936
4741 6121 13532
9254 8971 6338
6907 6216 17158
6153 8969 21681
7812 7045 7871
3819 570 21124
9955 8289 6323
4110 1959 7220
10825 10464 13410
163 8778 9880
2312 5676 8359
4660 2197 8627
9052 5539 558
6348 8412 11072
1351 5766 19993
10381 6644 8192
4691 6733 8704
6728 7303 17636
3101 2515 7172
3378 4514 17008
3858 250 562
4853 1625 7951
3044 9073 17878
9919 1778 5059
3515 10298 1474
9968 799 10389
4669 4648 3186
9886 6105 10188
1321 5564 6552
1685 10881 21535
7065 7581 10365
3543 10252 20683
7447 1671 2735
7276 1391 16728
4839 10772 827
1739 4143 21895
10223 6491 17414
4294 3331 875
5168 875 4668
8890 6546 20748
4693 7624 16715
4620 6635 4842
6911 147 19895
7116 4030 1539
177 4253 15650
10699 6133 20050
956 1101 8481
7923 8312 10102
1166 3916 20056
5170 7280 14165
4255 10777 1762
7634 3728 1346
2266 8589 16796
7507 8326 18649
8503 7117 13731
8461 9442 20798
3785 4509 16324
626 10166 7089
2722 1698 10830
4878 8502 9019
5888 1547 9788
8451 1821 16259
3801 3246 11291
7226 9213 3437
9165 2968 3362
7836 10118 8310
8232 8092 13324
2124 1185 21494
5649 4239 16354
2012 2386 21553
3631 2874 11153
6662 9750 3238
550 4185 5153
2983 8397 12118
8269 4349 4184
9131 1743 10510
2548 716 13881
3354 2271 19102
2767 5236 13750
4707 10187 3628
649 9954 17530
547 179 2936
2506 9537 7583
5038 10491 20617
2750 915 2068
10611 761 14682
5496 9388 5912
2465 4754 10201
1546 7960 12446
2348 7248 9429
306 8463 21195
1951 7399 9090
9488 9573 19983
7073 140 21247
3591 202 8761
227 8637 18166
1627 945 12357
7741 8398 16591
340 6579 21707
10972 8169 5066
4320 2624 8749
10634 8045 896
6197 413 21908
8923 10619 18889
3314 2227 758
3526 9024 15457
7534 6860 5239
3938 8199 15661
4502 7990 19546
225 7610 2675
786 643 21961
6833 2157 20344
10780 1629 5905
3114 8331 16377
5310 4233 18825
2003 8812 15514
9393 241 10882
8353 6634 20042
7611 2095 3228
10815 5423 21519
5986 9448 5577
15 6286 10469
9321 4261 20490
5410 4331 9330
3964 2089 2580
3973 1939 10678
869 5853 11391
7148 1592 5915
3593 4368 4224
2462 3538 847
5296 3607 17324
9043 4884 9236
8146 9214 9895
10029 4339 3939
7453 848 9843
8055 2473 1624
2329 4432 18640
7120 8881 20698
3348 742 2774
1727 7885 11037
5369 8616 12491
6225 2395 11107
830 6913 7056
4449 4825 11346
2360 9949 2370
3100 8916 17747
10394 2713 3145
3854 1692 16790
7601 4093 8858
8200 7674 6440
2986 4354 13353
5099 8051 4144
5984 10502 6068
2814 10995 8192
8685 9605 16923
1799 5933 14175
8036 3738 12874
6213 7309 15206
7717 10853 11640
1167 9828 442
10327 3365 1354
1876 3643 15097
2577 7014 10810
6251 7356 5137
9237 2903 21776
1372 10556 7514
408 718 9296
2512 1954 2630
2424 10360 12928
8641 541 9795
7223 4034 8578
4807 5974 4984
7036 3674 6563
2827 4760 12888
1848 236 1869
7514 1910 21936
7446 3157 15566
282 904 19640
9366 6902 15797
5803 7998 14624
10388 548 1919
2454 1968 17085
8040 8984 16913
3889 3159 16740
8213 5280 3591
7618 8151 6710
4340 10644 21783
6980 4495 7939
3936 4670 10870
5589 8889 18406
7832 4441 17687
4223 6788 5583
10852 10059 1793
2949 5216 12917
2305 2232 21436
7400 4437 8994
10781 7161 976
9737 2588 16031
9742 7691 17372
5127 495 20255
2899 9345 5317
1717 2739 13169
710 2770 5318
2813 5830 15808
851 9749 16285
6551 4658 16818
6884 1220 18445
3 9784 21747
5257 9626 711
10072 7162 18199
9778 5836 6465
9286 4260 12337
1030 8521 17126
2000 10262 11265
3725 5593 13607
4942 3223 7872
3174 9943 18234
4663 7381 18330
5959 2046 15347
5891 2011 141
5201 6327 15665
1323 3069 3887
5700 48 2282
8952 9292 14535
10401 5922 18175
5424 2402 7555
10633 9645 8620
5725 4327 2285
8706 2144 21221
8982 5810 11314
4661 10405 55
9678 365 12980
1025 6648 15819
9964 2438 11415
1034 107 4039
4207 651 14702
4443 9699 18631
2391 2907 17120
9523 354 12397
6483 5085 14347
3171 10243 14991
3510 2879 21339
5054 1485 4540
2205 4538 8388
9614 6822 4244
8198 996 21456
1574 6413 19904
4981 5871 14798
9255 3424 4698
5514 8727 9054
8293 9141 11990
8081 10005 689
1042 4157 11418
2679 10449 13242
6523 7237 1802
8915 6372 13926
9629 814 18908
10992 4120 4561
6559 9466 20134
9305 6395 5716
7459 2410 15396
6999 314 14003
10 4775 20470
8811 5044 16748
1903 4262 341
7851 6903 2699
10356 8090 4171
9630 1946 3721
3505 4413 3722
311 9345 16143
2999 6211 16379
8088 6889 4544
3025 7565 8383
6812 7420 21158
8259 4233 20326
9019 10204 20665
4398 3577 8395
711 5431 11766
6821 5990 17689
4320 10694 19628
4707 8491 19511
6914 5537 18526
6494 5790 5523
10448 10250 11710
7567 4260 11876
4163 908 10531
2561 10116 1858
1121 774 12894
345 5573 7673
2762 3325 17870
6214 10022 5691
283 2148 9876
7874 10858 18894
6233 6527 6110
4134 13 19724
8616 4282 2260
8020 9610 1166
3030 5073 428
2560 3853 6685
133 5889 13473
10705 2442 4673
10436 10641 10778
8594 7214 4911
3707 7840 5998
3063 10064 13994
3729 2979 14887
8361 5804 4294
1143 8963 9456
4906 5950 21153
8894 10580 10888
4249 9653 15871
5744 8491 10436
4098 3268 8887
7408 6316 13473
6191 9387 15716
6489 3125 11143
7820 7321 145
3892 2099 20141
6178 6060 5655
9833 6360 5657
566 5302 13269
10520 2492 16610
723 7643 15413
9021 6619 556
5614 9930 986
5016 8288 12190
1127 5819 993
6815 10306 16720
200 74 18754
1344 2213 19072
8992 3956 14600
8042 8033 12344
8357 10107 15898
7880 5522 19443
128 10740 1309
8286 2852 13818
5165 8895 3414
1812 3430 17153
8006 4871 7764
7821 9145 12557
2129 3146 1016
4875 3811 776
1411 5471 20821
26 5414 10082
2793 5400 14110
617 2770 2399
4304 4175 21400
7304 1755 1894
5787 380 7468
4008 9796 13864
4669 8456 1689
6829 7130 18829
7332 4032 4949
5218 9494 14222
10643 1945 4356
333 6480 2227
7629 3885 10973
9344 9321 13804
8997 7557 14847
4733 8914 19558
2440 5609 5616
9802 8404 2832
3564 4022 4479
9176 4563 14329
7214 1701 11027
55 602 13977
7834 576 8825
9465 8286 5910
6857 7044 13625
2885 2505 925
9224 5839 9076
6753 7496 20731
8478 4019 13471
6917 2523 18937
8327 3630 16046
10030 10644 19945
5630 1092 922
672 1286 4767
8449 9107 8276
3000 836 6469
5426 3615 12256
10364 9772 14385
10536 1434 1857
5871 1529 11128
10502 10063 5875
4342 7197 1251
2558 129 4509
10676 3242 8825
2003 4342 9026
6367 4780 722
249 10292 12396
2404 3562 9832
3601 5492 20082
9138 6602 9788
3935 4935 12758
3721 5635 19599
9036 4161 9844
5935 4078 1458
747 2037 6303
8534 4866 19104
6793 10618 20063
7471 5295 8714
10705 4293 15972
7292 2142 7216
6027 6777 19787
8602 6528 20673
1 7526 17543
7566 3697 6663
10052 4655 10810
10675 9332 1660
7018 3849 14396
5564 9828 17685
10155 10567 8197
2192 5743 9563
3518 4928 14356
4065 5519 19272
10973 2033 6432
6942 2136 209
3608 6630 15371
10470 1541 17665
4196 3373 10528
4276 6697 6500
3083 4585 6996
958 1687 21402
9929 4074 18011
2785 8744 20675
231 4488 15786
9092 917 5713
9893 1212 2474
1636 197 21
8641 3406 8875
10799 1642 650
6104 2444 595
8167 9831 4370
3038 10261 12719
3378 9920 13814
4743 2521 21715
713 7429 2455
6548 6420 5703
4176 10114 545
5899 3540 21780
3076 326 9255
525 7844 16286
4175 9012 20157
10178 4776 2434
7782 2421 14810
5401 8065 911
1605 8868 8781
3982 4749 20391
7045 6068 19028
3390 9763 3827
9621 2933 16639
9681 1081 1304
5592 6718 67
3292 2059 12552
7188 6681 810
5225 7915 4352
7833 1587 18551
4325 9392 5967
4296 2456 2741
9687 6222 15747
5409 6247 2026
4541 8073 15390
2660 1235 16486
422 3907 858
9627 3453 1248
5804 6934 5603
8206 10918 15629
7501 7628 13000
6060 4895 1933
8120 8256 8373
774 7525 13648
5369 5146 3920
5853 8144 9761
5107 7657 6993
520 10694 17023
10278 8740 5114
8929 1553 16320
1915 3038 5049
8099 2937 19009
9127 2704 971
724 9812 9154
7611 10169 13487
2801 1014 3461
5383 4385 4410
138 7637 11892
6962 6539 4438
6336 1158 15466
4812 10870 14736
6427 8048 21615
5617 4543 3189
9790 880 6340
7353 7091 86
7158 7643 14625
9938 1135 9139
2446 2648 10478
9658 983 4497
8508 1966 2175
4499 8817 1055
6111 8805 8292
9197 4198 13877
6237 9643 739
1492 3576 14355
599 7270 15138
1866 8819 11272
977 10776 3617
5173 4823 12652
10930 6180 1723
2202 9596 13773
1177 596 12794
1430 10623 4231
7866 9090 7164
2763 7411 4993
5869 1 9648
3636 1737 1457
3939 6789 2791
1130 3778 12333
5714 8971 20742
302 6999 20804
8348 2750 4637
284 8366 12516
3607 7675 15595
979 10723 14472
7620 6325 17769
4688 3917 199
10437 5675 8761
8833 9097 9638
1381 9165 16160
3222 201 15762
8830 1233 10843
3143 3860 20139
5533 3213 13764
2973 5013 17768
1011 3186 11094
10103 1751 1024
7959 6413 5001
1936 3051 5355
4017 10615 9111
7221 1210 13175
9992 9941 4665
10073 2410 21898
10372 9165 14842
6397 4073 3243
5536 3819 21018
9531 8187 2131
2374 2554 6836
10470 2236 19215
1596 10475 4137
3333 5999 12379
7422 8548 9922
7662 316 13321
8260 5525 18771
7988 9408 699
5246 7033 19993
532 8619 17347
2020 2299 11037
5583 246 11741
8786 3786 19112
2796 10257 19167
2575 573 539
5195 4723 9046
3969 6189 14729
9423 7096 14758
382 6665 17682
5026 8908 2480
1964 3832 11682
9573 7290 131
9360 8394 3324
1399 3224 17311
2954 3481 13424
7416 1377 10146
1059 9957 4496
9266 7627 18618
1890 2121 14897
9554 7747 13453
3501 10119 3981
8429 7024 2346
10381 6589 1992
6480 8745 6903
9296 4163 6409
8837 10848 20759
7474 6514 19988
4319 8955 13227
326 10011 4356
10266 10298 19180
5960 9608 4594
1222 10746 12638
6536 8512 13814
5513 1941 15803
7106 4976 1064
10836 4910 7374
8754 5020 14617
4091 2434 3928
6940 141 4474
5786 8387 3707
3736 1232 16579
4214 9088 18316
6371 1694 18463
7605 3039 3473
8956 4626 3417
4318 5354 4660
7397 4780 1570
10165 1570 4769
2942 999 6579
495 537 14837
10472 3156 17416
7088 5214 7644
2372 10201 14762
7772 10919 19947
8822 5883 9604
5585 7136 4787
6369 1822 2723
9354 1754 12297
5406 8581 11045
3596 1347 9999
2083 8344 5705
1332 9133 18643
772 1304 4767
1700 5430 5249
6067 3373 20816
8608 9627 11403
10270 930 17433
3838 1515 1569
5322 5782 18591
9290 9832 4995
7283 10954 14565
2161 1801 18864
10675 2639 3530
494 8553 17864
272 3863 1312
5115 4055 14080
4965 59 21054
10605 5487 1488
621 299 2432
5874 1797 3510
10205 5458 111
949 1012 17957
246 4156 12183
1565 1740 16379
10166 9467 13488
7305 3061 11626
3828 5994 20246
9233 10902 8508
9053 4130 9552
8722 3953 11297
10762 5342 16172
3758 7933 21150
6113 9874 15554
3165 5804 13406
5203 2346 7406
9169 2056 7641
8290 10091 551
4733 8115 14507
1920 6157 3664
8037 3861 14474
7575 10560 6346
10263 4959 4366
2149 1631 14511
867 3921 13154
6954 4021 12611
3782 6139 20480
1575 8537 9516
10748 8282 7290
1281 8121 9380
10333 8293 1243
273 1054 18076
9670 8898 18642
822 6969 2643
1122 3514 18558
5619 7839 17012
2694 8349 16011
10452 829 6343
4836 9909 21108
3679 6291 11195
3128 6141 4989
301 155 6328
8029 1627 20941
2932 4943 9563
7780 3670 2225
7343 1711 6894
9813 8436 13926
1946 3782 20025
2498 3910 8124
880 953 14721
3646 2495 16836
9268 3664 19107
3396 2397 6105
5343 4654 17955
8541 109 12901
1139 9455 1194
4417 8103 16618
8038 266 16934
10577 4719 10456
7462 2417 10962
7697 953 12832
3548 5926 12602
1265 2653 3525
7402 9255 19799
9477 5787 7135
4871 2982 15103
379 5186 20538
5451 3615 16840
3848 9624 12511
9127 6758 7719
8985 74 9453
2374 1788 962
6601 5861 9632
4105 6471 15036
4975 4563 1108
4061 7266 5932
8666 1352 19330
9953 5033 3259
8301 693 16421
10059 2290 21773
8376 9567 21527
5664 1218 7947
2480 505 6067
2312 4525 9693
9263 6339 16291
8874 6454 620
6918 3341 16960
786 7379 15700
6850 74 13951
7225 6467 628
2749 8095 8490
3513 4688 6611
6610 4792 1447
7399 5348 15763
9420 720 7088
5078 7627 20653
2315 6393 2810
4935 7712 4039
6569 5105 11285
3049 1377 14745
8638 9770 6846
6522 9962 21531
5561 3373 10223
9294 9416 13542
6820 7182 13426
7021 10830 1831
7686 9312 19146
346 5461 16916
5963 1634 6207
4209 3784 2572
9121 9179 9683
1990 5188 17293
9968 3577 6334
2535 9285 14065
6642 192 14681
667 3284 2721
7277 9 13306
8276 2859 1779
8323 4067 20036
7898 8328 9075
4890 4596 14100
4376 5552 5347
5901 7292 3235
838 10265 11326
4692 138 14038
78 5773 20409
7363 3762 15211
2556 4258 2080
3191 7644 1126
3151 8254 5390
4489 7240 1141
2794 5443 21305
10863 4676 12245
9900 761 21397
3878 6061 12955
794 8418 17431
5035 10340 17623
7961 3375 11206
4165 4168 10211
7719 10046 12822
9268 312 4013
654 314 9008
7524 10336 3792
4087 3513 1514
5128 721 9513
1535 3785 16626
4427 9097 20395
1804 1310 8324
867 2559 18888
8286 6065 16382
5167 6175 14845
269 10216 19394
8532 3623 18886
3954 6289 5676
5026 1714 15078
7265 4787 1921
7346 5437 11848
5428 3214 16949
9222 2544 18473
3978 186 2499
1371 6667 11193
