17000 10283
8401 16212 12495
14820 9781 1362
9621 7844 25015
13902 6742 23218
14867 4266 1760
15421 4575 32709
15741 11136 28374
263 6904 4758
3891 7998 21201
16271 7035 19534
16538 5648 15283
8516 10135 31242
7044 10439 10028
10977 3129 12569
4022 10865 8413
9615 14373 4302
2955 13369 14323
3691 11143 19035
2122 8434 720
12181 10947 23815
7935 2300 1915
11498 4675 17025
1229 221 18824
4857 4581 10450
12970 995 23628
5728 12634 8988
16156 14304 15944
13876 14455 600
14305 1914 30705
16780 8209 26562
4817 6404 9710
12669 1591 3620
14196 6209 19769
14116 14713 26668
10861 12239 23484
8207 10102 32933
10853 12946 23474
16486 11313 20513
16960 9536 32275
3047 9139 1373
580 4246 23698
7697 14453 7307
359 7442 5899
9052 7138 22870
3626 13426 18279
7067 11904 15250
8014 15424 19553
11092 14886 21364
1228 3433 27466
13977 1381 27186
11666 7286 7907
4909 5541 17564
10910 11880 3333
8942 10090 26678
12878 11049 30843
7278 11076 7801
1823 7513 29299
10414 5394 25
3959 9752 19146
16525 5836 31509
8231 14130 25028
9773 14253 24730
4717 7016 22628
2530 1573 12081
5688 11502 6974
2683 16815 4024
9064 15784 3156
10344 15032 15578
14064 7145 15447
6843 13819 30910
3007 15267 33524
10026 1735 16618
11171 5808 31607
11928 14366 3682
5359 5617 6715
6809 5149 21336
16774 92 9281
12781 7523 33902
4180 11181 31662
5645 7702 6418
15683 9090 1997
15335 5822 17818
14964 9638 28987
11325 8676 7167
12048 8976 19234
15222 3989 13117
7800 674 24024
12987 10217 29096
14306 7910 27939
11549 11708 8713
9139 3082 1343
6283 2105 3153
1350 12954 10542
1584 6440 32925
13925 13009 14408
13344 958 21689
2671 5824 23325
378 14496 14923
7537 5792 19681
15274 14152 12446
11826 3545 25916
10875 5958 23751
1183 16609 10724
11075 14800 1076
10701 2571 2565
2168 14564 7794
1759 12995 30745
2631 14634 2004
14849 7179 32612
15880 9152 23068
2078 10496 24132
4310 2645 13862
1885 7000 14007
360 4551 29254
4425 2035 3482
14411 14290 21913
698 9915 12188
7047 11109 2723
6575 9521 17227
10739 1336 25171
10303 13309 20272
3449 9586 20189
13162 2307 19139
13334 14920 9716
8686 11958 26075
3482 11797 26987
14517 16187 21812
15113 263 17499
14214 1951 28650
6662 10632 2824
6791 344 14700
10039 14409 31426
9891 10486 32681
11413 1315 32657
356 4599 3283
7563 9181 21342
12580 11845 26514
8948 3918 11278
15300 4205 14773
11694 12345 23708
12817 12036 28212
165 8034 15279
16073 6955 5149
14218 8609 22942
11295 10093 14312
3898 8745 7728
6423 950 8972
744 7510 7536
2440 15381 29688
6477 4895 21846
3643 3199 10629
5234 15588 7970
9434 12774 17650
10129 8800 30049
490 11009 11752
14086 5359 2209
10538 7138 8747
13572 10545 3265
14289 13871 24765
8405 13450 21483
5474 15808 24422
4280 2379 1184
770 10742 24137
12278 8460 1166
9774 2104 1066
15581 677 6977
6612 600 10512
15748 15918 32527
3793 15075 32944
1094 15708 22589
3513 2390 1478
9711 6184 28418
10939 2485 19235
169 9466 11917
7174 10132 5024
6301 5231 32737
10632 14303 32323
14856 5782 14647
12113 14225 15092
10892 326 3221
4967 6489 12458
13056 3139 21398
8621 4796 3984
4639 16372 18319
3730 13216 18265
7847 16570 13353
7181 4313 17633
6703 2408 27933
10282 16689 12916
3914 15807 5425
1380 10324 22445
2026 681 26817
10418 5378 23408
16496 3612 14497
1863 3156 13355
1927 6195 28460
4280 14723 4390
13318 2564 29395
9155 3746 6518
3111 1381 17338
2585 247 13057
12806 1609 1765
3506 15677 2084
12021 14307 33209
2067 8608 26679
1859 8076 29780
8079 15435 20487
7485 241 11699
4128 1412 7824
11275 3625 26257
16542 10790 7648
16424 11013 25073
8022 341 6417
1933 10797 8281
8039 1797 10424
2566 15837 22779
4926 8590 31836
15063 1910 30049
8846 1667 13725
2784 9405 7945
3838 6846 30692
3783 15449 21625
12283 4363 32012
7866 16042 31609
2826 12203 617
5370 3555 16447
7663 8309 31085
16452 7654 18720
14691 7636 25956
9726 15705 12469
14105 11582 17746
7316 16298 33671
10993 13010 1919
1846 3827 12331
4672 11828 16787
13348 5222 17969
6384 15365 7724
11582 6349 6282
639 11172 29776
6590 15499 15519
8426 14336 2374
6849 15677 22256
8055 11564 14491
8571 2778 11617
10010 16421 4709
12535 10450 19696
16379 15824 32983
4733 14590 9970
9582 15031 28615
13689 943 23123
5795 14465 26170
5545 14218 28380
12192 9507 16527
6744 11641 26532
781 11433 17707
15613 8900 27731
15155 14474 11503
16910 13780 4898
131 2964 31093
3842 5512 13633
16105 126 2169
10388 4917 3924
14331 4955 22459
4987 13564 11548
16803 2382 24425
14662 4030 4260
16715 2519 30281
8873 877 3027
14809 16791 30526
9898 14353 25788
5510 10176 25423
492 12386 29018
16713 10912 10653
1318 11846 13363
16685 3412 835
6475 7939 31520
5523 16194 19754
5138 5824 19807
2663 15381 7120
4051 13846 22510
7625 14258 14528
13850 9801 9727
12302 101 8223
9496 15599 11249
1543 2262 30047
9255 11015 7043
15087 2408 19803
3098 16345 14084
13211 1584 29749
16868 3757 1383
11007 4939 17229
11292 5951 1781
1926 5059 22875
325 4912 20833
8219 6640 16034
15816 5171 7749
5481 13084 13675
7722 1048 21009
6075 6068 20192
14360 11456 32232
9658 14652 12743
89 16429 26897
1162 12975 14802
9788 1421 2669
13594 7130 13303
14289 3970 25911
7268 5007 30501
14667 8763 12897
7442 15952 4819
13743 2772 3472
4481 12955 20800
6557 9437 11662
12160 10326 26064
16472 6895 13996
15213 9609 28678
2617 14705 10786
3521 9891 4538
1669 4577 20480
2408 1714 27129
2005 4877 32273
6731 821 20413
13604 6070 1834
8455 32 4678
6005 16848 20667
11481 15629 12553
15862 4600 320
5320 6068 3377
12383 6385 25389
3181 210 23553
1084 13993 15486
9234 1324 1116
9855 6637 1954
15409 13212 24870
2651 12633 21261
14523 15894 6163
5260 7668 26130
3339 2020 15697
12 9462 33187
533 2213 12955
5470 3868 10643
8327 2785 14966
300 584 27387
344 9118 29795
827 343 10595
16922 15120 10797
14702 12731 14456
15556 421 12056
10854 345 26990
1132 8924 14229
5873 13107 12371
16598 209 476
9251 6737 22865
5912 11025 462
4016 14744 21861
11679 1614 30356
16671 15018 28789
1584 4828 12087
3728 12701 30585
5066 9263 21074
16146 12935 6476
14458 5671 33104
10808 6935 31092
12921 4946 25937
4048 8770 5781
140 11319 29127
15438 128 8821
9514 926 22727
5650 3470 6225
6260 11364 6356
9098 10108 4840
7848 12895 25505
5024 15530 23098
6356 8873 13877
6087 2152 3212
2135 12338 24616
7875 1535 13373
4206 3066 1121
14814 7391 583
9755 6385 14674
2487 3564 30238
16602 14653 8371
6156 3096 18705
4695 15028 28785
8323 14441 24462
1320 10327 23233
15304 10573 25648
3461 3665 3173
11921 15296 2101
13897 4686 16838
16907 1013 15529
14816 8090 19793
15433 7309 4017
3359 13565 29943
10758 4162 32276
4546 13051 17412
13771 7659 12051
16901 14732 6389
1468 12518 14879
7942 14099 3150
10355 3164 18017
7481 16893 26105
3506 1772 27847
418 11457 8515
13398 13288 10669
602 3059 5251
3755 12932 30865
11108 10160 1165
7491 3451 4344
84 11497 30083
1090 15179 15272
14248 10642 33770
2721 9550 25122
10747 1833 5286
3450 1805 26714
8892 3424 19837
7309 14063 30538
5444 14560 23201
11881 10183 6884
4955 1844 17439
5835 13225 31329
7073 10779 7788
4484 7910 946
5020 1523 31770
16177 7639 29824
978 5215 31335
9194 2711 2604
12496 2897 13513
15173 8846 10183
15666 12944 21438
16677 1595 30881
13229 8881 29061
8933 14712 8501
12891 2108 32292
4391 16124 17616
13841 10315 16305
5254 7468 11587
13362 14855 25883
610 9290 20011
555 5495 1135
6533 236 31439
4657 1979 5452
4942 13576 1446
14076 14688 16573
1166 15182 8382
15298 6743 24045
1088 2561 4320
15632 12405 30792
7425 3642 21490
2334 14321 12452
8527 14278 6917
15906 12261 27107
2650 137 15496
5854 1380 2176
794 1969 8265
1078 14518 13150
6586 8751 32220
1758 3804 4418
14586 8689 25064
12328 12035 24534
15378 3890 832
6704 11549 17710
11613 3007 2383
13904 15021 15498
4308 3343 19855
12713 13632 1728
4520 4517 2649
2338 13025 15782
10230 11818 13947
10132 1533 13851
13451 9606 32080
16002 14034 12148
15179 9691 30820
9905 16901 2408
15105 475 6496
8327 2623 7997
11811 16139 27447
1828 9476 20458
2771 7511 31551
3508 4298 16836
11347 14840 5897
2220 11283 21233
9472 12961 27513
10144 16238 14501
1895 12454 4535
10125 1852 27040
4802 4143 16989
12383 2017 22072
3117 5979 7532
9546 11870 15148
1536 1205 8021
1592 11314 17534
11602 16148 33252
4626 9079 31580
518 11057 26698
928 14747 10196
2226 3774 5485
664 12654 14410
565 6875 18052
913 8493 29206
12302 4773 20647
4273 13542 23937
10872 4699 19694
12030 7144 25290
4308 3245 28624
489 16892 6753
9622 9368 11021
5030 4408 30531
15294 13737 18416
2970 13299 2284
1354 9308 24547
15959 2082 2139
10154 10566 30605
10531 4136 25145
4754 8255 33125
1012 4949 23331
7805 10178 15483
9227 14898 16292
1931 11905 6454
6819 12174 13312
16034 9686 7937
6618 15845 14324
14553 501 27605
13298 7492 15085
6151 4217 30578
15740 1044 14841
12692 16531 33482
16949 2943 31884
4584 1705 9151
5207 16089 5922
5129 5538 32878
3545 2182 25169
9230 3506 29854
5982 9974 33216
15544 9608 4368
13157 8909 28595
9373 16219 6297
3207 13562 6807
16640 7918 16940
11108 15671 23144
12043 7269 15922
1647 11795 2561
9438 9888 10334
6174 1452 13672
14157 140 12379
16486 15169 27833
12458 11688 30533
9586 9444 5219
2531 11386 23462
10058 15878 26272
9800 8151 3462
15245 3273 11301
6070 8837 1000
3998 15506 32694
4311 8283 15792
149 6171 19553
7525 15228 22603
4921 4060 21664
2665 584 28532
12742 4978 29520
1474 13069 8904
7976 3628 15510
5098 2820 5290
14038 12755 2125
7132 16966 19805
6425 15100 1119
3019 12828 7838
13643 11086 27472
16015 2228 4409
4349 13659 29544
10470 7326 20954
11603 5096 26108
13407 5029 3413
10695 2543 4664
7403 14191 10269
1388 16885 21079
4892 4791 1619
12131 221 28432
10567 2825 8953
488 7771 9561
5195 6321 21597
1551 4868 20002
2330 3621 28210
8288 4685 14664
13724 2937 12198
13458 6015 8505
323 1489 9912
10105 13746 10618
5680 14586 15835
15953 13284 17262
8669 16864 23672
2606 11806 22095
9569 12985 25601
11038 14458 19189
15333 13396 21730
7179 625 17733
9943 11122 16298
1285 1216 7296
8362 13465 3276
6288 10521 26237
7245 7935 19240
11746 1022 3169
9751 5806 1909
15827 14567 23257
2266 9975 9472
1744 76 21548
8943 16405 25646
14793 2522 28024
9097 5729 22587
7794 12581 24490
6207 2424 27525
4960 5626 31889
14961 14463 541
7079 4925 12167
9095 114 12087
3428 10583 24266
1377 8246 14543
16078 14046 14696
11692 15833 14784
2284 9806 14127
6919 4702 25079
13001 4915 2945
3567 7909 22936
2114 13699 9986
536 7209 22623
4395 11130 27083
1826 13868 16665
9591 14350 30339
15788 6313 27284
1614 14467 14411
12097 4129 23517
12043 286 13631
7776 16823 13345
16952 8885 29029
10681 13218 3552
4516 12356 12023
778 14860 31295
16461 14057 29984
13259 10190 6507
13534 3843 262
8408 3389 8011
7423 16844 10012
5695 11362 20159
9792 11173 10896
8256 13566 8925
12209 5867 11909
5716 13946 21786
10921 8236 5134
7471 15787 8019
14293 9713 28856
13218 16979 19285
1471 3750 29999
12116 7531 13708
10456 107 19575
11666 14151 124
10522 9984 7044
991 1237 16506
2594 11318 31646
7553 13312 12870
217 9307 30633
7074 4331 18467
9248 5797 18626
1546 16772 20948
14412 11899 3056
4350 7793 15489
7885 15855 30831
12811 1490 22775
1270 456 5795
15420 13019 28302
6980 1098 1930
7672 4335 2209
3017 3572 17218
5652 2598 6137
1162 4427 2834
822 6551 28540
12143 12939 15967
4278 12802 33837
12155 8645 25210
4156 3599 33922
4074 13054 10415
3727 2062 16808
4694 8647 14305
12201 7087 6131
13608 5765 9766
12307 9375 12289
7820 16795 4377
12179 9812 28180
13663 7140 7969
1484 16712 29544
1284 5506 9299
6073 7682 23179
3796 14395 726
13198 4597 3741
8005 3506 7953
4690 2839 17317
9371 8862 20284
13059 11802 7695
16661 16233 21810
3114 5402 26294
8084 16001 2547
14708 15143 19761
15962 9827 3316
125 82 18445
6721 2874 6307
3240 8421 25028
14534 16521 20674
14219 16397 28306
10730 6529 27281
12080 10901 2929
2257 7537 31567
7899 8622 156
725 14736 19897
4896 6507 7617
7809 12028 22995
8511 5496 6590
7816 16564 8367
6155 468 8910
2447 1978 16227
6528 1078 29645
10449 10308 10118
792 4489 1405
5223 8514 23526
5299 16449 22673
14468 11531 10101
5839 12685 17629
6996 493 11672
8419 12497 4088
6452 4108 17625
8058 3437 29906
13980 13542 32951
2865 8073 13647
9727 13221 24475
338 16463 742
953 12274 32944
6576 13983 10400
1087 13416 10470
5176 8005 6987
11616 10577 5898
7884 12490 4701
6701 6763 16301
15439 5718 32821
5526 11728 13054
7375 14225 7934
11060 9273 19006
3625 10884 27709
5672 8308 3391
11719 14558 13625
204 12620 72
10272 12027 10137
10560 8048 20860
12688 10852 19203
7859 11794 12924
6167 11602 28434
2290 3438 31430
2612 4145 234
14492 11443 29355
7661 200 18674
13929 16523 3473
16716 9809 15093
11975 7517 12867
15535 12981 1603
11393 11892 29847
9120 15164 23756
6347 3601 19375
3779 12940 31382
7297 11528 18062
1577 9003 32083
6838 4366 33456
15941 12708 26128
7014 15279 13917
8049 9554 15515
2432 14207 6132
2373 15965 26434
12621 15430 9778
16862 7740 19203
13824 10990 21903
2690 11555 11971
13972 15084 4216
13805 12461 5987
3879 1758 5469
15104 11482 16027
16399 14751 10726
10559 15418 13526
12166 10222 22959
4883 6713 763
2547 12633 32627
5529 6571 28146
9161 4829 31349
12830 944 14823
1942 11985 6083
6716 4905 20659
3765 3739 5145
3049 9709 21190
14643 9071 27567
14879 16632 14627
8410 16933 25183
10627 12862 33903
10857 13995 30450
8105 15449 18479
15303 10985 31085
15617 16569 33098
11715 15516 18582
14950 6032 366
11358 3355 2201
8652 6606 27176
5521 6058 22324
9700 15150 24816
11959 4161 3046
2396 5609 25882
16621 11420 12609
13920 11544 7744
7308 3352 5303
8578 11584 33302
16973 4668 3817
6304 1495 8891
14191 16329 28180
10156 10191 20401
2267 4726 31782
12763 4249 20675
11102 8346 14686
12878 10514 18641
10511 13809 11976
4478 14449 2450
3783 4970 16651
11054 14586 24616
315 11410 23283
15059 4692 21988
7152 6182 14793
2555 7502 21988
14402 847 30139
1473 9326 32446
7828 303 30684
8838 16666 10336
621 12477 30735
9493 437 17843
7304 1718 21639
7417 14452 33728
7892 4743 33832
15360 5104 5380
5710 4037 23204
4551 7468 25009
13601 11052 15947
12944 11555 13644
10216 11040 10150
1106 7729 15686
10002 5134 5425
6886 9915 24780
11084 11560 29032
2201 6695 6704
2085 10083 6503
10738 3029 30240
5076 217 15283
9548 14544 1664
6042 7969 23144
11049 13154 19183
2668 13426 26493
14515 10035 27025
4458 16841 32393
6669 2779 16274
11869 11320 23650
11510 1562 4513
296 5169 28083
6251 3783 11689
2818 12686 4455
1717 10285 31563
16590 5945 11010
5324 6895 20308
13436 11788 19415
1738 791 29222
10640 10913 19527
16763 10623 21616
33 14920 32610
15965 10451 15540
16071 15659 6793
6584 9569 33640
10951 9672 21927
2379 3164 1028
16406 1449 18631
1209 7709 7162
1982 9512 16975
4778 5075 27899
16514 6074 33502
8260 13942 33779
7821 14877 5673
6294 12519 17464
7349 10513 18367
13343 2838 27352
7873 14812 21197
8165 11807 22496
8281 7257 15140
15625 12227 3176
12041 16900 8273
9947 1248 20193
15076 11793 14575
13025 14866 14680
7943 16341 6396
10036 14595 19558
645 334 21733
11580 6476 4445
2148 13886 9795
5319 9132 29249
8796 11875 4251
6253 16897 32755
13959 11243 17069
16428 6297 22465
16653 7759 10933
10386 4026 21678
1654 5568 22478
1026 1272 208
240 16098 5463
15864 12782 23638
11323 13616 28757
11638 10199 21500
11739 4434 28789
10700 11251 28341
16970 6978 27329
13400 8139 734
4403 6189 32327
3983 14713 3047
5041 10104 31645
10809 3208 12765
8041 5194 12085
3061 8743 4176
10782 3731 28248
3068 16953 4410
13703 15857 9007
11601 9520 4186
11761 5987 16884
11990 14479 21280
5711 1842 26218
95 5472 5303
12223 16939 13691
15086 4882 12699
15734 8520 15462
13838 16714 18332
5528 15321 10937
3316 16417 6059
7552 14967 33770
12117 14299 2144
878 13371 1575
1251 13974 823
10970 4593 25443
8150 15502 2507
2243 15369 27475
16895 11445 8037
15174 16834 843
16130 1001 12358
4689 15531 2197
2833 14697 20022
3712 15403 3393
7881 14298 23104
8485 11623 27935
15942 13545 16792
8257 6387 23947
16261 9257 14082
13542 13081 32599
14037 5317 4258
9968 8698 23746
4301 5115 5696
2009 14067 22873
7796 5783 29687
8915 8471 30653
12033 2501 27761
16621 770 19920
3594 5875 12275
6443 8285 31481
9592 3543 19835
12645 2988 26335
3764 1915 28216
3628 5550 29884
5196 12939 30055
13504 10953 17485
9502 14860 33555
11234 12582 30815
12143 9129 33055
16207 2965 10192
10751 1543 22253
4368 11764 6151
9558 12855 32958
2028 4499 25964
16708 11944 31961
12413 5196 33646
7469 11043 27899
5779 16507 15375
9794 13804 23926
1674 12358 13334
2862 5493 9191
7100 7594 29162
11446 12380 12725
1517 5404 17291
958 10439 17877
3881 10573 7717
5920 10360 10834
685 3793 1556
4177 9438 5264
4745 7631 33550
14533 15918 22621
13145 1892 33238
307 4257 28054
4031 10158 7010
8030 1921 10011
13118 16598 9271
547 10901 23811
6349 10802 10385
7771 10528 1615
4969 15996 31782
14131 5591 10703
6914 11128 7778
134 10376 7489
426 16103 33556
903 1253 10210
4829 6269 25856
13843 5484 19000
7780 7701 31515
14470 4001 31900
6155 11031 19758
12364 8229 30339
5910 5482 12127
8606 12833 18471
9642 15550 33007
5286 11316 33502
3133 5329 21837
3511 6992 25385
6446 2032 28861
3713 89 32683
4437 6283 12211
12292 11649 18323
13139 10864 14251
4097 3385 6111
290 9622 25799
707 4024 12395
12048 10534 1859
4525 15222 29653
2042 6733 3132
6264 7137 13943
9178 2036 21412
9969 11318 27056
3003 3095 27854
6313 3676 1633
3380 3173 30311
3991 4551 10955
5922 15612 11750
9787 4116 22361
12157 7719 15863
15250 10373 33429
12403 7916 14771
2154 678 30668
7150 5334 26150
4394 6705 23150
4814 8172 24657
16334 12613 25718
11954 3717 13852
8783 347 4490
13142 6436 10958
8798 16984 2534
4239 1185 10473
10341 10035 6390
8164 12684 23158
9030 8980 9937
15231 5186 31276
7854 12118 30429
9745 16742 4157
9888 13860 3988
4458 13367 9753
9356 5865 19634
4422 5440 9551
10115 2562 18721
1913 158 16164
2722 7135 18825
5665 14690 17479
1941 9967 12206
5831 13581 25801
4042 212 31098
11543 13208 11284
12416 2408 9552
8992 6418 26588
4106 12242 21199
9041 693 20143
345 13095 8803
9139 7355 10581
5501 16773 33596
1798 14046 11407
14388 2019 31894
3134 10890 888
16800 4408 24681
3909 10233 33432
12786 11103 31738
12337 3558 27694
8731 8729 12023
6230 7371 31120
4546 11459 19455
8701 4208 23825
4355 7183 90
8478 14109 17188
11143 9021 4735
6676 9344 2199
2845 8807 28930
16321 2467 7561
15096 7757 25042
13642 16500 28345
4947 2053 5324
11809 4707 5214
11890 12453 2547
6268 16577 15570
11930 9131 12896
1712 6149 7124
10001 7956 29646
6610 16073 15101
12232 12570 7177
121 4474 1772
7860 12719 9487
16932 571 2742
4060 16731 27707
3543 16084 22043
2906 13545 24292
9140 8280 15819
10814 1936 9759
5307 8698 23546
13170 12870 31138
8988 3483 26341
5744 12662 2578
16557 13122 5644
10773 14772 840
6088 1135 31567
7258 12424 25237
4915 4435 10479
13278 12198 18955
8190 10117 25103
3189 13050 5801
11349 11019 21652
2211 11738 32887
7567 1712 21878
2302 1029 14211
11630 6269 18604
10066 16637 8051
2513 4104 20504
2178 13627 2539
10467 2109 18502
15754 16168 27061
15750 16140 31824
5023 4078 12688
292 6153 26848
16596 11343 15876
16175 13327 13703
9305 451 18854
2376 5976 9183
633 11614 10197
12174 6777 17181
720 1758 32770
9990 2467 32855
15809 6003 26290
6582 1558 24934
13801 4760 7564
4676 10265 23795
16936 4286 25853
1454 11140 4813
9533 3079 2960
9353 12461 18208
9603 4134 27277
9471 4429 12379
1760 13909 3739
9341 12587 9369
14059 16260 32472
9309 5412 6450
16288 11701 6120
4096 8213 32037
7179 4161 11169
15187 14482 3398
3064 9470 21323
5021 15414 14474
13019 12876 31804
6297 477 5532
15268 55 3185
3663 509 16248
13578 14410 18434
3961 2691 4862
10607 15847 23653
3127 12894 17773
11954 3362 5954
11467 11271 2532
11374 3341 3737
1440 2288 20526
3557 10538 18645
2018 5957 32676
927 1774 20105
10675 11961 6010
5102 9051 2826
3411 16621 62
2966 4540 11503
10109 7756 14949
3653 1951 33194
6779 971 4725
9084 7200 29533
2283 6787 10918
6249 2854 8391
656 689 31901
766 1095 9988
5424 12269 8715
13684 9597 25502
7698 14437 26994
9456 10673 29625
5981 13961 9126
3295 5354 17083
14595 4390 28516
6607 8006 24811
9176 11306 30868
11132 6736 7268
6728 11594 28450
1940 11338 25040
1569 10989 10417
15907 8059 29022
3070 90 497
11816 8564 12261
3698 9722 24862
3011 5445 14027
16105 2239 26841
10656 7126 30833
7848 11820 29209
8022 9814 715
10368 13443 20180
5682 8437 16124
6605 1019 16192
6364 11957 33505
3364 12852 9648
3269 16361 10590
2192 15959 14971
3516 15184 33288
7574 14187 25973
1534 9265 30307
13996 15591 21218
14421 14414 7397
8861 11192 30395
12873 5622 24444
15466 5082 13439
10703 13883 12098
810 14231 13472
8389 2251 1521
3815 12380 1433
260 16920 27505
8543 14823 17096
16801 8643 31885
2477 4700 32363
3535 8470 21200
10398 8866 6224
3087 7954 30008
9581 1241 17276
698 15599 14672
774 15906 1434
9739 15606 2363
14487 9960 24211
3409 10673 2175
2072 5830 21608
3438 2851 14237
5009 3827 2274
15704 12377 16883
11379 14714 19179
2020 9336 22538
2617 1614 8702
3794 12503 12503
7781 3861 27262
2495 13355 29397
10776 16445 14854
10038 6411 6854
11465 7693 26866
427 15859 3098
4586 2019 21927
3919 14309 26312
15227 4307 33349
8742 14365 11826
4245 14492 26976
10802 12906 6651
8930 2549 16052
11286 2263 18879
7477 12719 24649
8286 10574 27362
9436 11999 11718
7019 2032 31858
10686 6397 4779
5993 1366 27851
12290 16775 31254
9092 1710 25543
1212 2462 11453
3313 1999 7880
11779 4904 17960
9042 2140 30754
317 669 5498
11294 6685 10814
9857 3835 10985
14496 9402 16340
13063 2426 22623
3866 5965 4568
5804 14762 11440
16085 13798 20569
668 14294 32822
15964 13312 30317
1511 5369 32548
15209 16680 18141
1232 10933 25691
8754 16189 27681
14359 9972 11472
5599 387 2558
16505 15360 8991
2654 6308 11611
2589 4375 33661
167 1214 5705
13795 15388 31298
14115 2406 13062
164 6310 22685
2187 6782 12463
2216 14201 7639
11161 2621 17968
907 12505 27321
5718 15158 21601
5409 2403 17040
9832 5531 24534
12861 3873 28665
9640 3532 28956
8162 16993 31700
12428 15956 30341
13284 11299 15392
14046 1339 11557
15369 10692 40
8716 15544 23255
14208 9884 23372
5123 16830 4132
15199 6186 19903
415 11317 26212
9338 3838 18279
16854 8354 29873
1189 5896 5342
2232 7995 32304
5119 10805 15911
12448 6195 33319
5931 15858 9794
16286 8426 9740
9698 13244 28344
5497 16872 8122
9954 13584 21261
15561 3750 703
8209 6118 32088
14578 1420 993
1113 10002 4254
10930 10860 1491
14121 15844 33598
1214 5691 29760
9999 14810 5458
15444 2021 31242
11640 15338 27096
4925 9416 16653
2159 1544 27084
11765 4326 11916
2310 10824 113
5150 16734 30892
182 15770 25445
15177 2878 7350
10063 4614 1954
7053 9866 32374
7367 10958 9623
4322 16901 32273
7745 7968 18923
6960 4885 15979
11817 2883 20365
3904 5797 8433
8884 4425 24725
8366 15581 28746
16296 3777 22214
15961 9110 31968
15021 7197 10620
11208 1065 33863
6597 14055 441
4989 6467 27276
3961 3390 9111
5454 15465 6345
11635 4161 7074
4118 5983 29147
6759 5148 31303
7373 15247 33909
11823 14720 6898
2739 6233 23096
16069 4485 28974
9972 569 2511
2494 11416 23370
1806 7127 28477
4058 12987 7786
8102 7152 2731
11828 8124 8621
4211 10417 19058
6556 8296 19149
9819 3949 20038
9973 13633 21719
2231 13909 29471
3599 13305 7872
2369 6622 23939
15880 3796 31434
16072 12847 25682
4711 7686 2692
10399 1885 24943
14808 5205 33035
9640 7709 27791
12259 13208 19
9957 8483 21667
14507 10816 9197
9982 11679 13818
13669 14941 21667
5454 12942 7582
10417 8938 1174
9599 107 31991
3359 9201 4667
14665 15284 11340
5752 15871 1327
9744 9754 10262
1060 13377 26003
959 15403 24695
13477 12200 18306
9278 5964 7058
7869 12359 5650
11788 13670 27401
15845 15893 20879
8650 1522 4736
10 13811 19032
13711 3522 11903
8022 9001 29099
8342 7899 16643
10123 5157 7990
10393 14982 11773
16292 14255 8097
14567 12261 19665
7240 13955 27037
3043 4122 28483
16383 4685 11921
16340 14164 6962
7911 10585 6971
3294 1513 4813
9220 16203 2073
6854 9399 1572
4987 11044 30378
1237 4342 6091
10427 7215 3385
11966 8845 31615
13164 3527 19134
8599 13579 27329
998 11572 30321
6186 4634 14793
5548 13320 32263
4406 15987 31876
11206 8552 1477
5467 16336 31949
5213 12056 28249
7154 1212 25534
3713 3665 14148
10257 16520 23102
10975 14494 17656
6889 13926 1859
13689 508 13926
11618 15676 3235
4455 2269 12647
5541 5040 24922
8236 5326 6620
5304 10026 15593
386 6698 29374
629 16091 21807
12434 2736 14137
1914 14954 13220
6958 8791 18838
5934 16205 26284
6817 12066 29427
15539 15718 27500
11323 10431 32953
14588 13654 3979
10654 1272 12574
5687 11065 26779
7847 14642 31775
3623 1692 33788
12100 2824 20972
105 10019 25981
16731 14772 10605
11074 15777 10502
10829 931 28573
756 11445 18136
6039 8844 29452
9365 687 20976
3204 6202 31127
5631 440 28486
14648 9831 27775
928 16085 4506
13748 7502 5197
3297 3924 9151
14879 6446 25058
2194 16737 17238
8987 13395 12360
10030 10735 22676
11724 2508 12848
10709 11433 32365
16302 3927 7141
8724 13814 26301
10783 4761 10416
15568 11411 9664
13152 16239 10705
11728 11208 31942
9017 8520 5211
439 12865 21883
1488 9478 4606
12797 9701 32721
8013 260 20895
3930 11658 25785
12829 6924 29528
15033 15656 19603
8239 7887 25667
3866 5802 32544
15378 11170 24627
8216 7532 28890
3609 5987 33298
11582 13238 2853
9518 10532 5663
1709 14969 20082
10962 1758 7555
15007 5306 19247
14833 5519 2961
6532 15467 18266
8376 9610 6350
12144 9131 2730
13831 13904 24238
14052 5075 2907
3531 12470 2765
1920 2337 1488
8047 328 3144
13096 9811 25126
2922 8509 7550
13778 8622 1274
5128 5192 2909
7783 9527 29211
8257 5832 29022
3562 7519 12661
1838 3938 12143
12301 10242 17844
13822 10295 1821
15471 3310 8622
13562 11095 598
3676 11083 17931
16964 12430 11899
16040 6765 894
6130 16045 12750
11120 5100 1810
13316 3708 8589
101 7485 3596
3633 4036 30279
8426 3764 32799
7249 7196 19977
16466 8542 8815
1721 13906 18024
189 9168 25848
13484 13589 6398
16855 3361 22905
8595 2939 29858
6683 2254 23656
14488 14630 2786
10956 4176 5841
12168 2633 17751
10888 1818 28284
198 8113 32148
9327 9630 21842
12189 15566 3494
8575 11875 13253
1310 9107 2662
7459 651 11303
9715 14649 11031
13499 15127 23708
14036 12464 11388
1312 16625 14932
14917 13920 31954
4860 6725 14897
11827 2866 19627
8001 9957 2111
2663 8019 27796
7119 16439 27390
14380 425 11492
14813 1502 17406
8415 15848 20086
6872 3615 21748
1999 12698 6986
