30000 4203
21850 10638 6444
6257 21098 19721
14769 14214 32684
20242 8716 1750
17721 16814 9183
23848 27836 17922
8555 23533 5040
6880 5105 11582
9172 19040 1467
4764 17739 49925
16219 3016 10624
5400 8112 34601
13057 6314 38554
24322 499 26627
13810 8358 4040
17389 9452 4930
23601 18239 17841
6481 23878 21149
3068 2906 35700
11707 17976 43239
1161 6496 53342
25818 473 28449
16428 15079 37497
18557 26206 13956
2745 18947 37401
21855 10596 35020
29594 28725 21478
19298 10104 57539
5342 13603 5952
10685 17320 50457
3876 24055 47515
29659 22291 55997
14388 8345 32408
18258 27771 39583
8823 21957 43083
21159 23703 22212
29978 13038 58623
4425 29750 44497
28632 11570 6710
19505 29930 43854
29471 25171 35614
8492 4258 21209
7150 8626 8559
12390 4156 19737
10265 9911 17279
28366 21444 22192
20312 22748 19446
1467 17533 40838
11374 4339 52627
29393 25661 56057
11366 6957 5507
2059 2095 22880
1538 27112 14014
18295 20694 33993
4063 22760 51503
23744 6654 40432
24618 11608 31106
16254 2728 32908
24226 9561 41055
15131 6390 40195
15731 4273 36557
15875 13898 30267
23528 22027 23243
29414 9144 25226
29494 24835 38761
11277 5384 21892
23676 7039 51899
22186 7330 53959
17064 1690 57377
26813 29992 13216
7827 1110 10752
17794 1976 30741
13995 743 37913
24680 6692 26785
24298 14352 46973
16717 24822 15718
9386 4960 35614
28988 17818 46468
13715 28294 33864
21300 16261 31369
6613 20418 31959
7213 266 47050
29610 2108 33555
13273 5877 58347
19181 1346 51693
6624 116 59835
6351 5009 47382
20658 22412 56535
12849 17916 1667
1161 2870 20560
19533 21778 52597
11232 10881 33294
29826 29037 40680
10474 14212 712
7861 14020 41962
7522 17744 15319
3143 3067 53234
27508 4004 3381
24874 11631 10921
8315 13946 54093
15258 18759 10098
10453 2045 8052
10387 7445 36721
14075 16704 36821
13868 15988 2624
3738 28080 10503
17901 12721 48579
9375 2573 1083
28384 20000 27500
22133 4799 48848
18009 4328 42833
12346 29642 28949
23002 10382 6014
8651 340 59473
25302 17443 45929
23363 3519 34458
23946 4702 5968
6772 21146 4387
7875 22073 47929
9936 21966 58920
26074 23203 22415
20730 4265 49035
28252 10300 2763
24574 17071 41321
16985 29794 44587
14800 403 39140
8531 11348 52147
11887 28428 5791
20877 492 42825
25818 13911 18554
21731 20527 46493
14371 2914 9681
19493 13692 26031
10654 23762 18348
20989 28427 30694
2370 25597 41805
18790 435 20352
1779 7697 13398
27527 20156 2333
25747 14448 924
1694 15983 25492
3305 25811 58273
2302 26863 71
17710 11229 29211
26264 1266 21657
24030 21381 9304
5383 26558 8487
16644 6195 17148
4022 19655 7356
18349 27512 29482
20593 11805 47071
15666 757 30068
2003 11126 18397
21471 17324 33927
23757 563 15117
19149 4472 28551
22414 26813 14907
23444 26331 48358
29485 20046 54883
15197 16004 14315
24544 17848 28078
18018 6482 47685
17950 21427 859
6366 23482 27780
4706 26734 48716
1817 11462 38994
3395 14440 24149
25987 5447 58292
20813 23894 40312
27199 11074 58689
3395 9423 19486
27320 802 47076
591 29367 27322
6464 12255 44337
22458 22425 2300
28286 18279 51378
15426 8416 13539
12128 2331 13579
1362 9979 7358
28482 13036 57091
9640 1324 51591
21307 23969 28236
3177 9230 27840
9532 15664 40418
2779 14628 294
8563 28216 37513
25735 21742 28126
8772 16204 24366
18656 17088 3073
23001 867 2912
18927 19064 15657
20115 6317 22250
5662 26536 4546
201 26010 29504
3985 5145 39101
4645 14093 59528
18203 16304 5157
20196 1755 32735
3821 28987 11137
9292 6386 10938
1454 5131 53228
9906 14906 46114
733 7622 4288
3130 10315 12837
1644 17583 20135
11680 390 36415
11522 2205 27709
5086 7891 54220
20474 26002 56264
21173 5583 34103
15968 6718 4306
4686 24198 49443
25512 7883 3685
5723 9142 8040
13816 27096 26655
11380 21131 25538
25271 26266 6281
5443 3173 45602
4910 20004 4996
16708 15374 23681
19454 14341 15669
60 20414 27260
19780 6605 28148
18389 16265 35100
5448 18426 25234
15326 21443 48419
14891 12358 18899
9790 8410 17072
17888 22914 4673
27509 1596 48498
484 29699 35045
24672 6317 33534
7096 25599 7210
5018 22033 57258
4293 26975 7138
17366 6451 44031
20420 16826 16347
634 21175 18617
18212 16846 30865
27405 9985 18406
23388 17304 15706
29890 21432 54017
9832 22319 3947
808 28633 57149
11474 14098 6687
25000 12469 47505
5180 11130 17179
17259 14909 13909
1316 4293 56478
3694 25568 16634
15888 14689 38698
5747 14781 53245
6123 18094 22083
22443 22437 44168
18863 15987 51844
15378 16485 59178
9755 5872 57364
17395 1716 27345
17578 14452 53095
9780 15885 9656
21137 1020 19812
3260 2977 19406
20770 8770 56128
15059 20514 57033
17216 14059 45602
2592 13640 8762
14391 1089 2285
8659 1949 4653
16286 9932 29157
6729 16922 23722
10903 16727 2687
21572 28997 32892
7931 14048 3600
11112 10336 21725
24534 27811 16066
6041 7532 25097
21409 3642 33994
11630 29376 19414
2765 2964 35587
9279 2488 24728
16523 8423 36416
29749 4236 36129
14396 1351 10344
8740 27203 44543
25344 23612 1984
15041 20677 45117
12255 9187 43877
7862 3879 27538
24144 10191 49247
9877 12306 19862
5930 22069 27187
4604 11814 6059
7776 10188 47263
17207 10141 36213
1410 11600 59554
6257 16505 12827
5100 2195 7533
17097 6459 31508
6495 24420 54453
12534 1887 13001
17919 29871 30804
22485 3282 28826
11588 6461 42729
17451 7254 53597
4329 4127 28930
28007 3879 7348
10212 16178 32412
2661 5533 15579
10838 8370 291
19036 15196 32419
14568 5474 46463
20981 1372 14975
28723 13011 52168
9299 19799 30821
27490 5348 14828
25519 21787 50522
13848 14846 47456
1425 28136 13388
19196 8730 45706
23335 2136 31531
5871 18195 30415
5236 13981 10804
28817 25249 26108
7764 22693 57174
13571 7989 54228
23598 12954 58674
20940 26805 35757
7633 20467 20537
14585 24612 45949
22294 6149 21300
14905 18922 17216
5205 18045 10783
7199 14249 5276
15698 13836 15212
28423 29638 53810
11737 25139 32198
2263 4552 37342
8824 6085 36712
1178 186 53064
18873 26337 29272
24490 28342 3792
29670 21295 50322
13865 18060 27278
16013 7772 37051
13372 9912 26672
23802 21575 6748
28796 14119 20863
1804 1540 9337
2934 27906 12493
11195 24584 16671
26158 24163 39070
15612 26024 47406
5080 17974 23290
11542 27696 59642
27852 29364 46903
3539 29600 40952
10234 10400 7082
23546 7214 21436
23205 12718 18974
17013 26008 57252
6942 20417 16176
20142 29065 24696
4918 22892 56827
24563 27125 7077
17470 19556 14184
3022 25462 3860
19678 3847 41865
20892 602 1138
11838 22961 7339
23141 24063 32576
1618 28023 48845
22827 21454 11178
7787 520 14210
20367 5448 56178
14169 15166 2788
13434 25312 19552
13770 14156 12450
29148 19458 21163
26489 10371 12221
3578 8894 45719
5028 19859 41544
18700 1943 8290
23206 22134 17749
12325 15195 4853
8951 24105 51184
21078 5048 42924
25436 3643 44507
12013 5152 44755
2824 2315 16999
24997 24560 45501
12491 13814 2102
6977 19342 29013
6209 22718 30419
12753 8238 33604
29741 18346 34389
9598 24391 35954
11519 20262 19471
532 2051 32532
16093 29833 38154
8265 5140 12651
10438 2784 32171
20567 26616 40657
15883 18943 36674
5475 21959 45887
23391 3212 17552
4710 7279 38706
27541 9259 39890
4343 14769 13979
19919 1569 49140
3702 7437 6694
1389 19123 33696
21127 20305 478
28504 13440 20103
5903 25422 14968
19189 7904 55270
25172 23577 21277
1750 5342 25100
14645 25677 30400
1392 18778 24218
16922 14449 27993
19932 4639 37626
19315 9374 46567
7943 27517 34387
13142 6276 53040
8554 10743 31214
9763 28133 35618
2592 17322 44287
20367 19013 57315
682 7910 44254
26216 10392 55961
27572 2060 10322
27251 15943 48707
2323 7594 33038
10310 21096 43540
5536 16401 11239
5448 10700 24465
9685 10978 3404
27831 13940 42920
319 7185 24064
7905 6576 15295
16981 26965 10598
6959 26415 13524
14575 16290 25902
1719 28474 11132
24916 5081 47590
24521 12073 52413
27550 6227 47162
13776 4775 29661
9982 19678 20825
15011 3915 44485
9794 18356 35553
9111 22868 19902
879 28650 33287
29382 10645 40437
8700 18863 17474
4386 13943 29733
21140 14720 21086
18218 2377 57138
6648 2741 25603
27348 8557 31334
3810 26878 27731
20094 10315 52975
25828 28165 4754
14537 6602 19678
5386 13476 24021
18429 12277 18977
24372 24510 12503
1135 17307 32833
13733 17067 46381
14429 3521 41342
17675 23717 17563
16400 8904 49516
12003 23910 54407
8923 26268 15358
19166 17946 6314
917 11206 54276
11434 8933 37540
23753 11048 45345
10978 14358 47220
25329 11703 55950
20324 20377 41144
13305 25154 37386
29617 11588 53147
944 11740 11065
14514 23136 34426
3225 8512 33143
1971 11712 39334
16509 3723 43433
21751 13502 13986
4222 284 26922
18373 4141 20619
26324 22400 38825
4491 12433 27706
1737 29672 23311
23590 22024 30043
17992 6002 25424
1277 11954 1101
10357 22943 51179
18533 29089 27673
22906 7645 16422
24407 27655 53681
7360 17993 42484
16236 18964 7926
3099 6987 14375
12071 7364 4889
3264 27814 43016
6524 24614 41452
13356 5670 35729
5465 27748 47068
17573 3583 35195
21096 6266 11190
20950 18918 43180
23576 29439 28762
21600 11070 31409
21409 14049 15324
24931 9202 18193
22996 22941 17806
22426 20750 43035
13403 2106 42485
18537 4487 35267
8027 472 43505
23397 10352 32374
9828 9269 17012
23114 16576 11796
26090 23097 18225
17630 5774 5899
10891 7860 31638
1440 25928 48239
7982 19608 4779
26092 1806 887
16905 3071 46194
14683 3649 38200
2004 29119 34
368 27703 1537
19349 5164 10596
17967 3634 56641
7450 22267 42822
9572 12421 4371
4343 23246 31217
21724 27224 209
8476 21978 27134
18898 22593 54707
19835 11478 21579
12277 24819 46601
7391 2584 42078
17580 22957 6152
25153 5758 30879
23493 4993 31788
7331 14490 51962
21963 17370 59451
15146 14821 48145
27867 18697 57059
25854 4671 11048
22084 28787 35592
529 28128 37184
13710 14692 2921
5347 1974 46680
24643 24678 25774
26363 19221 5550
27325 11305 40287
5625 19079 11578
1806 16309 42480
8922 26058 23376
21523 23139 20973
8000 25691 22108
26652 11571 15744
637 21115 23855
732 13181 7871
18725 21489 15378
20700 566 37909
11253 5740 53125
25170 10176 58384
8328 17957 14083
13267 14783 30237
2245 27146 44482
6205 6918 56420
15580 13982 9069
2778 28466 2066
465 5837 49780
15588 13097 27763
13948 18600 30929
14816 18244 46134
2641 17920 22329
19774 7218 44208
29937 24549 35177
3216 28561 17238
355 16633 12252
4868 25437 5336
14571 20176 12138
9559 21268 20010
22848 8880 46068
22466 12064 39654
16171 15543 9844
8171 14014 33863
22589 19991 22692
20886 14220 7280
23524 18932 34212
26222 28904 48581
1507 21435 53029
18927 14658 53232
25250 15572 25212
17526 8157 45142
1464 23511 46196
17405 5343 31603
142 13982 17285
19020 379 45903
11165 8330 28121
19661 22528 29057
2831 18221 39839
22591 9558 44799
26112 905 53723
1296 22768 24934
271 2935 27119
2759 16066 12018
6982 4044 3948
23214 2858 10314
23393 26899 25877
17441 16429 10538
10588 2191 59187
27052 8995 14129
22873 15392 40795
5839 14326 32929
20471 22358 4256
6864 29581 16490
13397 1578 36469
22545 18046 25644
15466 19068 16981
26415 6947 42240
19821 9331 10027
10392 15747 49735
22502 21842 53906
26006 13423 52731
12104 16212 57844
13932 13759 48248
16723 21362 19640
14711 14916 8287
24757 21148 11227
6328 9182 35784
22223 12870 45695
6221 14045 45601
15884 2311 178
21645 12227 9061
26112 22536 41139
19314 19126 25337
3692 29795 44061
12393 13126 44188
763 3182 17587
14260 23051 7160
28497 19500 10099
4993 19122 21717
9289 18729 54212
10763 8325 37149
23247 18870 4972
26499 20710 56510
3541 18158 47023
10178 21857 56923
7257 21572 44339
18885 15033 58621
13144 10493 50226
25178 29738 2561
1669 21267 44569
5208 10893 48777
18747 21784 27407
13984 4007 17574
4549 20734 37021
10343 10443 48272
1104 4309 40444
12190 16418 38575
5161 2031 12997
19241 3800 41907
27933 26048 31198
1986 24880 8174
2399 24894 39946
8570 24037 37602
8 24943 53979
18866 10050 16551
21052 11487 56356
3777 17127 7322
19177 9311 6753
457 25299 16891
24543 27135 46296
5167 23454 46642
1913 19851 47766
1374 2679 57770
23232 1665 27840
16027 358 18534
1357 4891 902
22251 28638 22300
9821 6070 40976
10044 28253 29675
8407 23692 56355
6067 18896 2927
13760 23477 24899
6124 29097 20006
23173 6406 40438
4797 6966 24797
8172 2306 24637
13311 5555 12641
26760 15851 3740
21952 27349 9009
27954 11108 55469
13012 18093 18898
9738 22815 50285
9749 8173 45640
10142 6879 59801
4916 2354 9077
4158 12195 52028
24995 11386 51991
17897 21265 41908
22940 7622 27729
29917 10812 26951
5480 19223 5766
7408 18912 10344
15413 1009 45156
28687 9958 50944
12452 23746 14247
7142 25697 11800
17911 2219 19312
15343 5279 29210
633 6969 25901
2832 10910 40535
5832 1739 18760
6655 5915 46929
24206 18991 28678
11861 17107 37584
18789 18360 55560
25849 2403 12356
27283 9835 13285
22072 13559 36643
4651 11336 31776
2005 11609 30328
6962 16779 52373
6300 17156 22421
22961 3273 21124
18560 10908 881
24127 23759 59949
23404 22556 36142
11863 13501 37889
23048 16042 55390
22597 14839 59631
21026 4044 23120
7871 13754 24375
22575 12677 30131
22653 7986 19363
1272 8649 24080
2880 19664 13704
9850 10993 9982
16037 6257 11171
12879 27075 46784
12750 19728 3482
3921 13711 24075
6094 15036 544
7860 24814 50313
24791 10142 58785
25155 27883 44879
20946 17216 42940
21857 13282 17721
1889 25736 40925
18841 26210 45156
8256 8296 41984
8482 15946 16098
22688 11663 32927
4725 26931 53986
28888 1138 41598
9408 9498 56307
20638 17819 3619
6495 27052 33982
5749 24034 10716
16393 23018 3421
19213 10520 49169
2018 8362 27566
16830 17016 28187
29055 4397 53509
16974 21087 39441
9268 28271 21250
5863 2426 5029
7602 27051 7497
13012 7273 4746
26731 4738 36561
19868 243 24924
21554 13862 5920
11796 27913 10520
29918 3528 14506
15793 20431 15698
28281 26516 55013
8292 14518 20734
22678 9411 3399
14592 10218 41918
12043 23162 52619
322 23309 55805
3235 17953 18061
15412 27228 16363
364 17627 12846
2254 9405 4787
20721 16991 38716
3961 3669 33795
4618 10832 43701
27180 19767 18030
19066 6428 17326
440 17704 31503
477 22537 12500
22481 14517 15970
9162 2401 10432
9150 13574 9055
23351 12201 10489
10099 12969 52093
27849 11682 50813
14981 19467 19109
22922 12815 5594
15487 466 29286
9459 20908 15299
9990 16762 18376
5915 17280 16272
26014 10410 22580
5753 14126 38149
4327 8326 32052
18000 11492 52213
18672 8600 53889
2241 11024 30342
26495 6026 8820
21652 804 12051
7246 6809 41487
12610 7060 19855
6313 11799 6037
17942 17817 43695
19631 4926 40394
22767 7769 47749
28050 6402 46474
27949 17870 23404
7500 4002 12297
23410 17053 21942
10889 3344 32077
25187 19604 45635
21740 218 56113
4249 17795 25018
22170 18856 36052
15840 9930 21762
20166 19783 42424
6228 71 47513
2586 26419 47948
18883 26403 18242
13972 10564 8997
24663 9057 52544
25679 13980 15465
4153 25602 27387
8533 7852 37958
29737 10056 7292
21149 27748 50459
14380 16264 10116
7644 25322 2493
18656 27986 36794
21820 7286 18879
25123 1412 42146
20357 17213 46958
10333 29461 30861
17486 23690 26817
29018 7968 29636
6887 13501 8192
24193 29853 34878
15844 10668 22239
29212 3079 24787
24750 17965 34618
3603 5633 58301
21615 13500 50886
16074 1110 9898
3377 4890 12385
21761 13720 8173
8500 27921 45893
1256 18508 44245
4786 4969 27298
27022 24254 50097
23549 23363 15413
18802 28318 38182
6975 23143 541
27647 29610 28189
28310 13684 2949
7533 10421 55326
20373 13098 9812
19831 29588 42113
5108 950 31108
1954 14411 59369
13428 6788 13259
25119 17065 37925
23860 7329 25148
4556 28533 26708
15472 12435 11027
11172 10349 3604
17768 26281 20827
26277 3483 49122
1264 7693 9828
2414 2268 24031
16128 25683 13815
3761 26531 29487
20078 19942 10434
7362 22578 37249
7515 12865 30203
12295 16000 2363
16338 11507 56242
22539 20622 7696
25884 8255 24312
3840 20127 2407
14158 17260 23500
12232 8711 6989
21007 973 28974
14660 15905 51699
25055 29814 28752
28672 692 25600
11175 15769 15362
17084 1455 15731
15539 25064 22701
26580 6851 10158
21343 2380 50779
19204 22338 53511
23291 29987 59402
14120 16465 5607
12600 25969 7674
6452 23902 13961
28269 6796 37463
647 16841 18424
5149 19700 36985
16985 6379 37166
11833 5532 40827
25171 20933 3124
5018 7672 32769
5433 7306 3932
23658 3495 47830
3061 21482 57485
21372 6641 17518
16622 5968 22984
21799 27712 10551
25182 4407 56064
12228 12373 16053
20971 27443 31956
21467 26814 48622
24598 20346 16816
14647 1408 48028
16435 12895 29603
23631 15287 9320
19590 7889 10430
9392 27708 2142
27300 9075 25597
19975 17038 36185
16084 26538 23571
19286 15947 12935
3041 20982 30781
5243 18573 38525
232 27419 10769
9926 22164 14203
13308 11878 54611
26793 20692 49966
9404 28539 29481
23868 13591 42794
28492 946 4343
7190 21898 40182
19972 19452 25197
18315 1145 48267
17229 22592 37585
25239 17161 26907
26421 265 23381
13685 27669 37267
25259 11999 50271
9646 23673 28554
4418 13743 29844
12186 21599 29767
9486 25515 46097
12770 27048 35144
28727 10575 42555
18589 28206 51340
14470 22070 57520
4508 17867 17063
28399 17844 47450
21256 26555 41904
6755 8917 14898
24211 27375 22242
6885 20186 58748
7436 20805 9373
17014 4619 52608
21344 19082 46251
13289 1487 40905
18151 2213 22423
4096 22875 49605
2250 17399 30156
8813 4665 32017
25136 3963 2812
3869 17504 12971
12271 13737 31372
5613 1581 53336
2381 5848 22776
5041 3886 46645
29942 7289 59547
28586 25047 59541
2441 5362 53660
18888 12533 59418
29 20949 1526
28705 2938 50654
23434 26816 37310
2102 848 33728
16233 4137 20939
15777 27096 43865
24112 11849 55275
26853 22207 41171
9969 6986 15425
12506 27427 3375
14894 20755 26606
21042 29519 17721
2774 24963 35678
17408 16280 7068
12914 7674 30605
24835 3210 25764
23710 14818 30586
551 23497 53361
5277 12135 54598
6125 4612 13069
13645 14553 15521
11310 13394 40166
23473 1859 12589
18964 28758 50827
27235 3351 54517
19802 9856 40426
27843 9851 51695
9063 17041 11867
1103 17760 22009
20104 2815 51244
10912 25572 16105
20686 24887 24637
29540 8560 28699
15644 15689 58983
12680 3770 14299
19385 24079 16878
24613 18932 33666
18790 17151 2283
6105 23065 59046
11424 26604 57980
18217 24959 16087
8110 18613 57872
19541 22669 17081
26954 26319 2452
27549 22383 56926
6864 18435 20772
29420 6236 57712
12527 28410 18354
4075 14708 14966
268 11562 12981
10010 17715 3367
20428 6118 2291
16373 5570 44668
1436 22751 44322
25939 27485 18330
2543 22742 43496
4070 1589 17744
23226 7738 31167
26812 1658 40768
10751 7424 7121
17209 16410 6086
12060 19565 11714
25091 28373 17570
8719 16419 8966
3141 12376 28373
19249 1695 58962
2267 26486 6173
13251 17753 20578
15690 2023 19038
21899 10985 4794
28851 17828 52424
27117 23621 40219
5503 12329 39913
26225 28349 26111
12685 19633 15924
16079 3918 43622
22168 13225 45234
17111 1259 28026
22069 18284 188
29158 8668 52864
6455 3913 11264
9597 21174 4215
18117 17116 7048
23713 3837 46493
5971 3085 34561
6869 13228 22711
10632 12731 22226
3339 25928 34060
26627 7350 46440
14391 24408 40
26394 12236 57978
11039 6164 33349
21972 10150 12645
2930 3225 45374
1476 29508 15710
8905 24812 12705
899 23180 44230
19762 26617 20993
27378 24379 5280
5183 7499 23598
18341 7369 33977
23698 15742 6375
3223 1415 27217
21685 6701 50659
10474 28153 940
11826 23195 41708
26724 16071 22095
18656 27841 1990
10989 8208 22368
8041 5928 37201
13409 21376 7843
5933 8713 29418
6657 28498 605
8239 17319 35297
23716 366 19177
11957 16461 11993
14409 28707 35912
34 20970 51870
16388 4360 21872
13961 16052 52939
762 15413 55856
2141 23324 46904
22082 8068 3340
28758 3827 47981
21356 21045 48748
23305 15132 51715
24501 4974 3444
23261 19554 4127
4903 6041 26146
8656 13102 57072
25657 3277 31169
12319 7292 33235
10072 23712 47731
21872 17439 47322
13699 16090 50326
25900 6775 10168
13846 18647 3192
13546 15924 42077
25979 890 38410
11983 22547 8830
26680 22247 17049
7110 18767 53574
19100 4771 57038
27639 179 25512
22469 22620 55912
18217 20471 56833
29059 3603 15519
5281 373 43744
15726 21539 53444
16113 12588 18161
16586 20284 26071
10528 3935 26547
29240 29748 16070
1788 19089 33371
26825 28463 51110
3393 7162 38377
5947 29437 58555
21862 16098 52023
28110 14519 43299
26514 7442 25721
6387 13092 3424
29186 10048 4366
20974 3004 55649
20203 6799 4100
12626 7177 22416
834 20519 27080
3761 19742 28849
15605 9032 13096
1159 460 11762
8648 1571 14531
29115 22417 13201
22148 26979 48927
14315 1526 57726
22620 6723 51990
20987 7942 48468
3072 848 12796
8987 558 40697
18999 7623 52611
23408 18435 1693
2729 26372 41671
11437 23200 6997
3227 25146 17613
23604 19344 20167
26918 9802 36808
27773 26997 38747
16461 6270 44252
23235 10945 39003
139 6250 33243
9891 28273 37905
15951 4646 41234
5035 923 14184
17758 27236 53743
9987 10282 43895
26626 18944 49425
21311 16032 43476
5255 6926 27442
8543 20514 23650
5341 10138 38108
3190 22999 46507
8986 23092 19139
16346 15581 43602
18271 12997 46922
7350 9918 2040
18272 16777 45396
15264 6423 54040
21223 10876 58972
4841 6537 53492
11735 10604 18689
10544 24366 10230
22615 2661 33871
22551 27989 25380
26029 26676 14412
21532 17298 26476
22929 28274 30319
3841 3083 43378
21787 13148 7056
28976 25429 26556
20259 27031 626
27091 12842 15615
2687 22603 8209
4677 19191 37446
17098 147 10052
9476 20724 28150
18971 5838 12065
28736 17269 5328
8603 29035 57133
16015 23359 46172
27152 9182 28440
22744 14434 39952
3770 24016 12973
8848 11751 10491
25 3003 57965
14457 17714 28141
19764 28671 24737
12642 14898 17249
26634 9219 46777
14559 19560 23998
12320 14826 42893
29288 11747 31468
7186 25125 59851
16211 27589 30060
13793 20662 15428
15701 25593 27559
23325 4105 1637
20550 21541 39234
26171 1966 9786
24759 16860 56612
14658 14185 9192
5408 4393 31964
11471 6866 55352
25480 19241 522
3480 25294 25348
13189 2616 45025
8950 17787 13571
19517 2999 30767
5346 21 27240
11569 9604 43737
8492 25468 14188
8578 5232 54459
23143 10695 13026
27427 21005 28080
3045 1259 31052
12272 28592 55072
25706 12363 4499
4176 22103 55998
12174 11189 59012
16977 16010 45897
233 6284 42015
3229 27020 4337
21785 22758 53714
1903 12464 16240
5690 17960 5133
19845 22250 43980
17227 6149 43149
24486 21553 37683
24047 3177 5330
13624 16308 50033
11141 13424 51987
22851 3512 3843
28608 18963 21745
28094 2809 21357
675 14462 57399
17464 19144 12895
11774 596 36262
23819 6617 25598
2678 6893 12436
26717 17634 8872
11914 19870 1936
7241 18228 59850
15286 21521 24200
836 21253 26382
9407 14022 54477
14671 26450 52873
13823 25478 5418
18278 3840 31824
4392 2063 8873
17359 4127 12064
1529 6536 3797
21269 23463 38392
22596 15875 31588
5119 4628 41124
28401 20416 17153
11750 26672 48375
1566 4534 56096
20376 1513 27275
341 10216 32643
17572 3748 35151
28779 29997 26926
10958 11385 30433
21810 2437 22594
9554 21515 34544
17577 1315 58263
12126 11373 24038
3986 3801 37644
19649 24310 14554
4800 15805 47641
10591 14033 40546
16063 14979 36886
25306 3946 37521
11724 27632 25839
24839 6403 1767
13810 22213 25246
24683 16131 48014
23248 5047 48804
3001 18987 42978
8323 14799 42717
9130 18087 35205
819 22064 5706
29224 24173 25526
18639 11284 58437
15022 6449 9054
17461 1863 37176
3316 29928 38984
20439 25665 2052
27888 8664 21170
24829 28808 40658
22315 3384 4740
26698 21546 57853
27891 28085 5947
7549 1139 52791
5183 17213 5486
27668 26888 47954
2889 4959 47412
21087 20803 17115
22230 4920 47939
23418 18726 9384
1124 17510 32982
20049 13042 41741
18246 21244 12157
767 25211 5127
27177 24365 42289
27070 24094 6612
4652 29667 36928
15262 16334 35581
17095 746 18419
16829 27621 24489
2767 320 16743
12596 6792 55041
13549 19343 13169
13794 18630 14037
12375 11584 19318
27161 4593 21639
28036 5690 24098
18306 482 19218
1605 4732 34538
16067 4033 13838
206 18703 41300
12316 26445 32082
4933 1353 26867
1949 13202 18665
1531 12138 25063
955 25673 47127
2194 21988 15274
6549 25416 56315
28914 9789 26752
7031 4109 35713
19085 24580 22996
6524 18764 12306
5450 26081 8698
25761 5870 8335
25680 82 8223
2264 9380 27253
2085 22448 41848
10934 14340 5208
6241 14786 2758
25186 10574 37791
12101 11053 37680
8045 6174 56559
4837 27506 12130
19413 5976 17328
8554 21422 14094
23910 9870 11447
10364 25648 38179
25196 271 43157
9240 9557 38049
28145 7317 52323
23246 2388 39087
24641 1646 5295
15682 9603 43691
4128 17210 47848
15188 27299 52332
6196 7686 33047
6385 20396 16248
29629 21007 5100
6166 29370 46324
948 27667 24670
27749 14793 13067
27679 26058 10173
27075 22392 35579
24923 13129 1477
10878 479 9930
1210 1939 28656
8802 27313 30446
29104 12543 47560
28800 19180 5852
21095 20479 10213
11706 1610 12274
18787 10722 59281
6384 8026 28271
9216 6077 31255
23041 8956 10533
23309 20068 44346
19402 14727 33565
551 5731 39894
27754 29187 37394
16314 27644 31849
18868 17522 7432
10118 21222 19932
9204 2331 49541
26331 4708 13740
21483 10653 26352
24025 20136 43349
8885 17063 47959
19614 13679 6132
9525 5349 16726
16849 15219 10776
13109 19883 6626
19399 24556 46215
10001 15092 36454
11493 11959 39041
5108 19371 33246
15709 13174 10151
25950 13037 32564
10148 4511 51799
16167 4410 1871
105 2893 30861
10959 16653 6914
5866 163 35620
1747 6089 50594
97 26879 1974
20018 25698 23441
23703 10618 46889
22577 27886 17344
9680 12229 44590
16982 217 31208
29468 14536 53940
26749 19423 38443
12286 21113 58354
10818 11795 49405
23906 6922 54296
18201 9633 9251
10101 2827 48853
11528 20650 27320
24280 4831 28169
1913 12840 29231
18916 6161 51543
15972 7407 8844
27360 1004 46560
27468 29462 57106
11575 18969 8330
25356 5835 33827
21933 22591 37900
9168 10789 53016
14934 22100 40329
3073 446 31945
20451 15426 3591
28884 4005 8538
3760 4948 54888
14328 15779 3310
3347 29184 40998
26305 25726 53744
13381 29393 34954
11459 20367 32026
24156 4485 2695
7501 12807 44559
417 25512 12926
10333 20912 25742
10477 5782 17453
15948 18013 37576
914 23163 22809
28863 14778 30495
14908 14767 53677
12862 13123 4882
413 13379 9841
13648 12396 48024
29242 392 40159
10175 6715 29672
1736 8270 54399
11800 18710 10236
7995 12669 25649
11450 4187 28124
4728 23242 25860
9542 22501 34726
17229 1011 46642
9311 26388 28036
19506 8002 20441
17053 17484 18452
5724 28228 22372
12152 12883 9617
24538 4611 24859
10656 9315 3640
10768 22410 20406
20648 17375 58930
11895 26228 31876
19117 15209 43209
5228 5375 38280
8712 3820 9312
26673 9640 13653
27308 3843 1439
24690 21422 15135
4340 4960 5757
24090 24544 22102
26499 5770 22333
29385 16847 53398
15608 29514 16421
11275 29016 34727
28731 16181 40600
3303 15922 57864
18858 9341 51528
22730 13187 44246
25185 29724 43317
11290 22073 24509
4304 17750 30888
5036 29155 12698
28539 17809 1074
14564 18279 8347
17104 15443 52105
1071 16666 6308
8495 2871 31983
28765 10222 26703
21527 28827 16170
8192 13507 14686
22525 8242 59272
22648 6936 18813
12746 5982 45891
18723 6244 21835
2566 8087 4379
14446 24210 37375
16748 13910 43481
16795 15345 58191
20670 19380 15938
7048 23632 45115
135 7225 24312
28571 16027 30842
4355 5314 2446
21646 28249 16800
18692 29746 10810
12889 10064 9716
2019 19990 38810
24157 14138 25067
12159 9351 47078
3906 20918 37349
18498 5872 30316
21932 23063 47441
28508 28382 14516
24905 6896 28197
15009 14222 7418
5376 4172 32701
10335 3453 9271
14013 14256 42861
18076 22640 10533
10916 6157 41719
22030 28420 18784
407 14131 47797
16286 21536 33967
5925 11101 7269
