6500 4090
908 4318 9915
986 5483 2241
3444 5144 6438
5455 5337 8687
4372 3147 716
1256 2821 4153
2427 984 7886
5384 6454 11963
3789 4463 5747
4249 4806 5365
1758 698 11456
3675 359 6158
4077 6148 10360
4608 1770 12061
3790 2288 10462
1607 4251 2327
1684 5928 12777
1301 1162 7533
4639 6262 6846
5443 2634 3795
3565 2842 2069
4911 1922 9263
1194 5577 11284
547 5979 8862
1096 4368 10168
4684 4089 9323
3472 1808 10217
5416 110 12557
4341 4158 2889
3440 2363 6459
5236 6063 9710
4449 4453 2874
4851 1548 7610
3701 1396 7525
1519 2713 6764
1804 3812 9719
5938 5072 2884
3988 2781 8043
4120 3106 11428
5574 5660 11980
1546 5811 7700
3140 1504 8840
2728 3242 4792
5575 1427 2137
2734 155 12068
1029 4031 10038
2549 1144 10493
4511 3853 3464
2625 2229 2103
931 4765 11959
4720 956 7917
5193 1857 3791
2175 263 10467
539 2287 7082
2985 4153 359
5700 3609 10395
5072 2614 4067
6370 2418 11490
3880 2383 10789
6125 4185 12400
713 2201 9483
5289 393 10443
5156 4693 10030
3801 5172 3778
3067 6279 8680
3939 2995 894
1176 4584 12052
650 1955 3000
1726 3205 1789
692 799 1301
338 1198 11766
5695 6238 5250
6227 3091 12205
513 1147 4019
4444 1735 12869
2416 5800 2729
1561 4251 10561
3957 4599 6236
4425 3921 12530
2369 2902 1139
1293 2351 8278
5425 1018 4747
2960 1093 12039
6317 5403 1834
4983 4558 12619
317 2819 1450
1469 6391 8865
5222 95 5768
466 729 5596
2398 452 10446
2416 2772 702
2922 1976 11882
5905 108 12549
5903 892 7839
2596 5071 4407
5461 1950 4580
3294 2469 12437
2711 4930 6695
883 5519 6733
5355 2093 1528
262 5826 2882
947 6288 11990
125 2564 11759
6335 853 11440
153 3571 4547
2526 6330 4024
4781 402 11556
3263 1808 1342
4761 2913 3833
3792 5041 3454
6377 30 903
5388 4911 5099
401 373 6039
23 5955 8351
5949 4363 2859
6096 5554 2938
774 5521 11275
6372 1311 308
4933 3935 9154
6038 109 5792
2118 1870 4016
3083 5751 11434
981 3575 5101
5804 6489 239
2242 506 6814
5813 1850 1681
4171 3996 3239
3318 4062 11034
5985 4120 6773
5375 679 12712
5774 2382 5169
3775 323 8941
2574 1215 7919
2124 1653 2392
2220 1507 11259
2500 2321 9388
1149 2609 3618
5417 158 114
4517 134 9328
5745 6215 4594
4452 687 7655
4145 2599 6172
4735 739 12451
3115 5810 2795
2159 96 5986
4497 1135 9339
459 2704 4021
2255 636 7816
4746 2011 4122
1311 5529 1564
5004 2442 9792
92 2325 4576
4258 2097 7202
808 2882 9652
233 4570 11028
4127 5940 7291
3839 5488 1812
5988 2086 11438
328 4487 7490
5162 1963 1384
6109 654 4873
3792 5243 12456
838 3426 8282
5741 6458 1621
5769 5768 5325
5324 1917 12321
4252 6218 11574
433 3756 3082
496 3249 1248
4044 3031 7371
5875 464 7366
362 3480 10851
3373 4735 10628
6049 3350 5572
3603 372 11322
2704 5525 2610
4088 3264 260
4566 2699 11621
258 5674 12500
6485 374 6869
3854 183 11025
4013 5336 164
744 4772 1240
3930 5926 10442
5058 3254 7515
5996 5772 9088
1135 6485 4699
617 4483 965
619 3697 4943
3871 3082 11379
4457 2064 2565
608 2695 4492
3670 5863 6826
3238 3158 2300
4795 534 10605
4397 5677 11176
3766 5828 3899
5878 567 7741
3499 2842 8573
3715 4433 2322
2910 3793 1654
945 3842 2763
5281 4853 9579
5286 2333 9973
2321 4970 9990
2158 2182 7270
3772 3497 5957
4974 4401 7243
119 5343 9051
2430 5843 10226
4046 5478 8820
3855 5184 9384
2118 3599 4474
1796 3801 11066
3205 3984 4969
2831 3055 5453
5687 4795 9960
1912 1790 11670
1157 801 4989
1583 3844 2353
3835 6475 3824
367 896 10000
561 2231 6808
2600 183 5429
592 3554 6809
1898 185 2818
5379 156 9974
2249 995 3461
5200 943 8338
5923 5729 4492
774 4762 4724
5684 139 12379
396 4462 740
3769 1189 516
4442 264 9205
6255 1948 11171
3216 3165 10850
4994 3402 6545
3372 719 5557
2136 3085 7741
4106 2558 8712
115 2601 6035
6447 731 2207
3125 88 2839
2755 1901 9645
2756 5161 4729
5129 4463 1585
5557 2434 5054
27 1743 4948
5849 6219 12053
4891 3009 6071
6150 2095 2552
5585 247 5712
4136 6180 7560
1553 6376 8309
4576 1266 12373
2082 4351 10387
2991 6212 5003
3569 2143 1184
4657 241 5605
5197 3494 2544
1996 1226 8716
5603 5865 8210
4540 2544 11011
1482 3942 11344
1943 5802 3932
4437 418 1665
4352 2403 931
6453 4780 8947
2336 807 8784
1070 4605 11372
5207 1620 7116
4630 1106 8306
3855 175 206
4860 6155 2054
1182 3418 5645
4293 5529 94
4319 5180 10706
5562 3654 6703
2835 5700 1588
6141 5081 8154
912 1909 9861
3015 2631 5477
2557 3886 4763
4223 323 7596
1822 6221 2198
267 3696 1527
26 3890 9849
4287 3825 7455
5053 1428 4812
1827 3863 11936
1110 4927 6012
1560 5212 7362
2084 5533 8439
5907 2028 2057
4016 3453 10835
5316 5637 6994
2598 5543 2508
436 3113 4009
390 5286 16
3127 311 2692
5028 2558 2332
6342 5133 9972
3629 4068 2390
6249 3896 9143
4285 2300 5260
124 4322 10283
6474 2910 90
810 2111 12357
2572 5145 12531
4144 2338 2643
3660 3673 5413
6079 867 7378
1670 2362 12961
6238 589 4209
1658 4456 897
1025 3584 1966
4567 5291 4599
3271 4849 2008
3941 1522 2915
6345 3413 11740
5280 1746 4046
5379 1768 8805
797 1079 3717
4358 1384 151
4894 2514 6830
5071 3285 11085
674 1342 7226
6409 2274 10939
4597 5303 5404
5064 1914 9023
1116 6498 7840
540 1743 5440
770 5212 3079
2656 2303 5508
900 2134 4015
2723 6458 9298
1512 4935 1043
1987 402 357
795 5872 7461
5410 4269 1955
5046 4488 1232
5290 973 6672
5811 1014 9450
5465 3063 1700
3664 5632 7105
2032 1844 2783
4432 2573 4875
475 2789 1996
608 6327 11713
6030 6292 7062
4953 5063 2537
2824 435 10019
4968 2896 4414
5857 2389 12906
3483 1396 1530
4975 3821 8373
2093 5973 5548
3625 4083 2775
1789 3624 10474
4015 1764 1081
313 1750 7412
1748 1320 9788
5552 1203 2090
4971 3632 9337
181 5578 6808
2281 1933 4076
3343 297 11687
3185 217 11352
4801 6214 5825
2783 5018 462
2822 2772 9653
765 4488 4969
5401 3074 6784
6199 3263 5918
5995 2776 7136
1645 2142 9872
6455 3766 9308
610 1643 1089
6478 207 1775
6415 4622 5307
1040 2199 11497
2140 3168 5432
4505 5008 3602
959 5324 4430
3267 3321 7461
3261 1236 9424
2234 3337 8635
1390 321 7255
6444 3127 11431
3696 6159 6628
4416 5187 12992
3993 3173 11841
6322 4619 7559
729 5815 8247
5816 1444 5331
4899 414 12273
4690 4363 607
753 1232 6373
782 4724 10015
4608 3142 7189
4299 884 6322
5993 4743 11411
824 5977 1474
4281 1548 6461
415 948 2981
2256 798 2138
408 322 10793
316 3043 10157
5224 979 3600
2489 2644 2786
2528 5312 11386
4344 5456 10163
3749 4546 12388
280 4279 3034
2764 287 9293
1034 2146 6859
1732 342 10180
1689 3075 2863
1608 3759 5633
3879 2068 1558
1901 3486 3553
1858 3428 2656
2329 5812 4467
5279 3181 12956
2736 1719 5133
1760 2673 11283
2060 2182 3569
4924 3710 11961
1991 1500 8224
113 4019 11996
4357 3836 2515
6280 118 2635
5722 4676 10892
662 4157 9351
409 4693 12092
4542 2005 1526
3733 1984 6419
2863 1421 3645
3066 1139 8214
2685 363 6177
5357 510 6617
3035 4070 2540
200 173 6128
671 2111 3676
5443 4728 11966
1891 6152 380
2642 6192 469
384 3579 10920
5663 1494 7208
5243 5834 3728
5574 548 9151
263 903 8431
2127 2668 1956
6382 3099 11169
5532 4432 7712
4688 1007 3502
4876 3260 9147
4333 3238 9795
3870 696 3789
4648 4595 1389
2341 3134 12817
4877 4565 6641
201 667 12451
4286 3984 11212
2321 5054 8631
2243 5413 2497
4832 5453 9196
4793 2256 2421
958 4978 2813
3352 6204 4038
4678 1098 10979
4429 802 1981
1450 5693 627
6413 4 7821
4294 4525 10638
286 3720 6821
2433 5242 7028
3116 6026 1752
4943 2658 6938
2345 2505 9419
4354 1856 10366
2483 2074 1759
5011 1194 9605
3247 893 7531
1694 2343 11485
1602 372 1773
3564 5983 12096
2845 5554 10506
6304 4530 338
1029 3385 6116
4194 1816 11504
4326 525 8528
3552 2079 5755
3241 5208 898
5505 2180 4933
701 2415 200
3375 4217 5581
4984 2404 11284
2638 977 10683
426 167 8783
5957 3110 8584
1112 2238 21
457 5625 12399
5882 5964 8500
3579 3256 10111
1471 3056 9015
1823 4965 1677
1389 2562 2347
4100 2072 5552
3442 3898 6994
3219 1515 11240
5994 2210 1705
1455 5243 1408
5799 1784 5866
4865 2809 1055
5990 2696 10117
549 6094 2336
5797 827 12555
3152 6175 4785
4942 3523 5094
3277 3123 12151
2086 4321 12512
4623 2727 7713
2903 63 7091
4092 5947 9736
2570 2005 3216
3447 1688 10557
6438 3486 10542
3752 4435 708
6140 2585 9455
3776 2048 9706
490 6345 1332
89 4438 1301
4101 325 10072
1660 5257 5256
2849 6374 10066
123 5961 1225
1413 5722 89
2304 2670 9589
5414 5472 8731
3334 1361 5785
582 6045 3908
2909 2480 10417
4284 615 1904
5351 6208 11977
2956 3664 6451
1187 2926 3026
5534 2894 5019
2020 3684 10313
2439 5097 12147
2481 2745 3201
4669 3007 744
5866 311 7350
115 5887 9502
3420 1643 9413
6028 2425 11833
893 3455 11925
2650 4323 9292
573 3828 9664
3971 5659 2970
2196 2549 6851
3790 6201 7802
2140 2291 10706
4105 1611 9546
1690 5485 8487
4671 66 5143
4533 3598 12448
3336 825 1845
4574 1503 4795
5125 1098 855
6494 3639 2868
3099 1666 6509
3406 4645 1470
5578 2816 2778
4556 5088 686
3673 6366 9581
3027 3517 4780
3434 5416 7626
1667 2519 3086
4755 5758 10261
2998 5228 1786
4290 4452 4655
519 1647 320
2604 4630 7899
589 6130 366
4005 6222 8787
4330 958 277
1894 1551 6660
4929 4864 10886
3927 523 8218
4750 3157 1138
2725 4249 8342
3554 14 11763
3787 924 6209
903 4870 4848
1595 6320 5326
1208 3998 12535
4215 2101 3319
6013 2782 5127
6154 2102 365
3724 5533 4798
1463 4475 5987
136 764 1349
2884 563 1506
4373 1367 5211
1055 5817 6706
3335 676 7364
3534 2797 5025
2231 1752 1094
5176 3650 1820
2420 5009 10845
977 1994 6149
634 5779 8029
1468 6231 11509
2989 4393 5073
5788 6415 4529
1188 5124 11293
816 6218 3618
3532 3144 4489
1036 124 12824
5042 1702 1389
3302 5898 1861
3171 639 5369
4339 2016 469
3928 2293 5865
4794 1470 12591
2512 4578 10145
4056 5588 1654
6370 3389 915
3133 402 7966
2232 1072 4118
2202 5441 4535
682 4576 3687
4098 5134 11321
139 1757 10475
3560 4618 10205
5403 2220 10587
2195 2722 172
523 3931 10663
414 947 2303
3221 4074 4692
4550 3756 4849
2933 1581 12332
3185 4217 4016
415 5816 1785
3267 983 12770
2555 6339 4420
2125 6 9617
4897 5569 10439
3838 5565 9074
6306 2851 9010
395 912 8217
1214 657 6296
5274 4719 4801
5747 2956 6167
912 6204 12705
5301 3706 10529
926 5251 7343
5943 4951 3543
3247 6292 2576
1992 1818 11108
1601 46 10361
5115 6107 5218
282 1837 6478
6240 5218 43
1465 2069 7232
196 71 10461
1930 832 4966
2992 3248 8153
40 2854 6136
205 4048 11367
2215 1763 7777
3270 981 10213
1877 4767 12980
5854 2310 4586
850 3870 12068
3027 5095 1288
1253 1616 6748
4157 1610 2682
2391 1920 9640
1659 5424 12434
5791 3383 3940
6237 5065 10629
2837 2080 7371
2648 4234 7847
1523 3895 12731
5634 3164 3768
4421 1488 2150
3378 5845 5629
1426 8 7556
5176 2528 6104
4698 3820 1884
3669 2225 5480
4808 2450 7328
2961 6321 2122
228 3816 8912
3266 4836 3363
2327 4443 10508
3233 2780 4766
1368 1627 11202
437 1919 3941
3611 3937 7636
5691 2111 7754
373 4422 11002
6041 3417 874
4396 609 11851
5068 1345 650
6388 5838 8598
5420 3464 1276
5857 1801 5376
5701 4372 216
4470 2802 7822
5026 1603 1291
2382 1740 167
6156 4413 1942
523 6160 6975
3574 6319 5179
6244 5977 4483
3446 3474 2274
5635 2454 360
4341 751 7754
3173 5598 12717
4321 3657 3592
3062 5648 6890
6056 355 5626
310 4890 12512
4666 528 7325
3882 895 630
1262 2547 9452
467 269 8291
1026 2083 1917
2951 1135 4468
4565 459 2334
4757 2293 10019
4406 4001 10166
5227 2057 8683
1573 1530 10159
5754 1594 12951
4677 2495 9620
5419 926 9663
1345 5470 230
1026 4499 7812
2970 6126 6762
4200 5326 11652
4047 3689 2785
3570 1029 842
1312 5454 796
3966 5599 1136
71 4573 6670
6426 4327 11377
1638 3673 2887
3227 1017 1311
6217 353 4841
6339 5176 5098
4477 4473 12871
3377 5524 12632
3191 2112 3653
5396 5651 5305
3925 5341 5757
4695 4896 3050
5223 75 582
140 5322 12748
1317 4998 3510
286 6415 10760
5802 2982 8353
4562 4524 4298
1429 1726 82
6327 2772 12789
2797 2161 10692
2481 5537 5228
4489 1443 3372
5194 1745 735
5873 3933 6962
3012 6073 8743
6191 5402 6832
108 4447 10152
3442 4440 223
794 2041 6264
1671 3112 3906
1175 4019 11955
4309 3531 8804
864 4249 8967
1267 2453 5203
2057 1454 186
6482 3327 12258
4972 3219 8345
3616 5554 11715
2479 3814 1321
16 5383 11572
3813 6087 3356
4392 3846 1298
1079 6082 3037
2708 2455 275
3848 6415 5404
4822 4049 5878
6134 5950 12751
3479 6301 9766
3131 3919 998
3414 5599 8656
6484 798 2418
4218 1319 4423
700 909 12954
928 4860 4644
6015 5560 9883
1476 1950 1119
3713 1064 5388
3754 6196 7792
4401 5567 1622
2563 4165 12043
4821 3948 6448
1146 6423 8161
1592 5252 8880
540 6017 3429
4099 5341 11418
3945 2952 10007
4578 2563 2316
4539 588 9149
6373 4724 8979
5647 3530 11616
5014 4030 10838
5418 2541 10231
6126 5733 8574
3230 3172 8204
1373 158 1423
4377 6406 1355
5610 1940 2946
1465 3954 676
1970 3159 11550
5544 1111 11567
1002 3796 8541
5222 2664 7842
3707 557 8132
5873 2019 5130
961 582 7116
1343 5144 12823
2268 2077 1379
4783 4317 8867
1390 6398 2787
2522 2987 12583
6435 4662 7511
1827 6409 7727
1016 3544 6277
4727 128 12787
5991 964 9227
4255 5168 8045
5142 439 10647
5196 385 325
1815 4362 7983
4796 6100 8344
4345 205 2729
5467 2380 1854
1099 2382 751
3216 1385 11498
1725 2686 11035
4463 3503 4361
134 1283 8376
6177 6049 8913
2238 184 10211
4981 3011 1910
5100 1982 7798
3396 3889 10845
4106 1035 7089
1219 2640 3171
5574 4470 1921
5214 6077 3266
359 3547 10870
5947 3400 6171
5289 5468 2357
2394 6143 4012
2457 3529 12569
742 2370 5869
5724 324 11432
2893 183 7634
1266 2606 2774
3176 868 5366
753 556 1002
2208 432 3234
3493 2549 5698
219 5090 9497
4553 4764 12255
3301 4989 1153
4417 2090 2047
2984 3272 877
3586 123 2880
293 5033 5398
1954 3300 7369
5569 4063 7213
4547 6351 4360
2988 6426 5878
229 28 10695
5638 5783 11705
148 669 2990
1366 1470 1137
2003 5338 1621
5661 1703 5147
3356 2301 9017
723 2783 12771
1129 6003 5304
4834 4557 2288
602 4777 3790
529 288 5921
4490 1883 11267
5387 6205 553
4074 4432 11489
5550 2367 2630
2684 6452 12865
6095 5006 6075
3007 5027 9620
1341 5107 6047
2710 24 5288
1031 4777 6330
3780 3844 6508
3556 1905 2140
1539 4372 12314
6470 273 4738
2385 5288 5369
3887 5762 2889
3179 4708 7733
2800 2909 3853
969 4507 8851
1742 4165 10725
4834 4833 11856
1944 709 5832
2308 763 7302
247 891 5745
2872 2138 4390
3631 5112 9475
1239 6033 6930
4582 4590 6423
2041 1948 7776
3195 568 3668
2699 4393 4072
3744 2422 3870
5369 568 4068
5177 5446 10759
4935 3974 1073
1178 3726 3500
308 4921 4711
31 1096 2765
473 4361 644
2021 1719 12845
4339 2166 2442
4384 2423 9194
3012 2482 6807
3043 6096 9875
2733 3063 8849
1106 3646 8331
1658 3797 3949
5360 3006 9760
3362 3595 3030
2109 3497 10562
6005 5432 11350
4514 5528 3005
5071 4854 8062
6390 5692 11003
5795 4112 286
476 5117 12519
256 5665 12440
3403 2064 10350
3117 6292 7373
3417 2277 6762
3575 1162 250
427 6339 610
5112 716 9870
5723 5317 8044
273 3529 8668
770 5122 10356
3312 4846 6395
1353 1488 12852
5514 2304 905
1137 5820 2667
2203 1004 6138
6406 5409 12175
3954 867 8491
4721 1438 3614
3607 1324 8949
5649 4275 9997
1261 4014 7291
5192 3366 10574
2787 3626 2357
996 2495 7501
2310 879 8816
4648 2233 9834
5953 534 4679
4002 362 6443
6155 4843 7190
3664 5866 5750
2849 4141 12460
3902 1183 11125
2188 5126 10795
5589 2644 7883
985 252 6977
3530 310 11340
641 1886 6040
996 2216 10232
189 5981 6289
2639 3894 6793
1256 2020 10087
1383 5712 11903
2449 1537 6940
727 4030 8080
3647 4386 9777
4308 830 11709
776 5837 5665
1106 4651 9505
1998 3978 10318
1298 4648 12554
1434 4162 3061
1931 4163 7991
2126 1969 12948
2201 611 10228
398 728 882
493 3244 6492
2836 6057 8064
983 3204 1305
1261 4573 10460
1411 3018 4539
3934 4309 5239
4273 4890 2401
354 4575 6188
2243 4731 9678
5072 1001 11640
4784 3657 5505
3654 2000 356
3931 3559 10666
5117 1662 430
648 1638 6832
1240 1834 465
4032 496 5464
1495 5968 4816
6331 3373 12932
4398 2986 2156
5771 1742 8900
1380 1278 2433
3624 5255 2170
3249 3376 10895
2812 6287 1957
925 2932 7794
2501 537 12286
1804 5735 5733
5124 2635 9298
503 3691 8873
670 2558 8263
4664 6142 5275
4191 1612 7717
1012 5951 7897
2844 3467 3315
4822 3712 8765
5430 3753 11221
5929 2549 12851
4741 5361 6984
5999 1640 6163
5608 5993 1910
2398 493 3716
1908 2948 3457
5280 6122 6616
701 661 6849
5915 305 3228
3001 3575 10274
4562 3079 6742
3957 1917 10897
2746 2832 6909
2442 1805 7167
3579 2682 4197
5895 971 5187
616 2055 5110
5123 922 11182
1471 4088 12171
6243 1937 9001
1725 906 11678
6273 5709 5856
1349 4674 615
545 3067 5141
1915 1695 5226
2508 2412 0
5351 1574 12332
6029 5172 8918
311 3785 11605
1392 4275 10081
4376 291 2667
2463 596 11771
5562 5560 7339
4070 4561 11851
4550 1468 7803
5609 414 5605
721 3794 5230
3334 3028 1945
2330 2895 182
1198 3478 5417
1718 6352 1069
6490 7 4765
1291 1751 3660
2325 953 7632
3146 4195 10236
6303 4784 12570
3913 5901 10557
349 2341 10566
421 1496 7980
4643 1612 11373
3906 3526 1175
1456 6251 9142
4759 4459 9634
1154 2132 9594
846 3812 5917
450 4602 9403
3054 3259 12478
1409 2087 10634
1796 144 3262
1146 5056 11139
6182 2555 5170
949 6355 4944
1307 2136 1485
300 1210 4077
1348 745 5785
3710 492 1908
2522 5088 9392
4973 2476 11328
5989 31 10961
3214 711 5508
4362 5029 2784
3944 3555 935
821 3797 11541
3173 1191 5338
5156 2972 2813
2282 2090 6330
5441 3826 1204
3022 3368 4513
2553 5384 5289
3929 4801 9013
826 3341 4449
3799 391 11238
349 2876 11573
2866 5786 2106
1009 6067 9080
2777 3718 7893
2061 2871 3693
617 5871 3450
3019 1338 11894
4932 660 8921
5936 4862 11609
4199 2458 12649
4988 5287 1256
4312 3123 7932
2613 3312 9320
1653 3682 5050
4285 6218 2306
1663 4184 2144
2923 4241 9098
3264 458 9991
6132 4497 12955
2534 2413 473
1719 4072 8357
4180 4072 6461
5012 4234 12173
335 1926 1249
4897 4055 3257
5723 824 11309
1308 3576 7436
1649 5021 9894
6373 4023 8236
3640 5768 8256
5214 3451 11917
5857 1394 12860
2404 1097 3149
3533 3679 12273
5791 1620 4518
3976 4626 5940
5460 5361 6673
6029 6061 2684
2976 1260 1096
1825 4474 152
250 4199 3737
2934 4947 6418
5481 3062 9609
96 3189 7235
2555 284 7611
4784 3651 172
4311 2757 2003
545 6336 8678
2042 687 9322
5085 4578 5300
894 1123 2876
1112 2144 8602
3683 4752 3106
5637 230 11730
5110 4201 1391
4846 6158 8940
4638 3551 9081
1994 3934 6020
4898 959 7314
2784 342 2283
3505 4728 3151
801 659 10256
2403 930 1270
5088 5378 11558
5856 2345 12048
1322 5580 5873
2438 672 4841
5737 6392 3598
64 4889 1147
1002 4296 11692
1005 393 6202
4830 4182 9621
3114 918 8502
834 1966 11101
2280 4692 10046
6158 3496 5866
5655 431 5938
4319 1748 11472
6014 4360 7307
1930 3179 11519
6136 1890 3154
5464 3568 9905
2595 204 3563
3851 3603 12626
943 933 8267
5665 3228 12191
1247 366 11109
4877 601 604
6265 3133 4199
329 364 4395
5792 299 1237
2317 3561 10207
330 2337 3262
5826 1367 11668
4633 5152 4524
6461 3396 10477
4193 1936 3508
5780 810 6665
4555 1378 12537
1517 2871 7409
1483 4934 8074
2316 2507 1502
3888 5921 10584
4638 2389 8575
150 501 12998
2863 2436 3604
2187 3320 789
3642 5470 649
2465 3728 6828
6380 6397 8855
6278 3859 7582
6077 658 11697
4675 4794 4419
3147 5565 6971
2750 4626 903
2982 1318 10479
3348 1294 2680
5537 5187 11628
4964 4856 1478
6403 3281 7085
4800 1909 2213
3901 1145 4437
1621 1608 6255
1079 6192 11749
610 2537 855
4964 2038 3758
4731 4122 8535
6237 5434 5170
5453 4199 8199
2755 2159 3605
6243 3519 11066
3376 5425 1090
3798 2490 6289
2170 3181 4828
323 5901 10618
5289 1073 9633
1976 6149 5858
3528 893 3574
5290 1403 6328
2108 2908 5255
6107 6491 10288
3900 5188 10344
1765 5591 5441
3729 1754 5032
2757 1306 12313
1866 1739 7561
1669 5951 603
2887 5713 1091
5887 5990 9337
5749 2553 1263
5682 4055 598
4729 5797 5488
5848 1106 10870
4700 5513 12153
5243 2812 4903
4094 5777 3712
6159 78 8262
5229 2615 7557
2443 5563 1786
6003 4494 4265
1727 5231 7233
4137 6205 759
1403 868 9845
6047 4908 4406
112 6438 2860
2870 6450 9141
1276 2502 6930
3269 1985 9040
2366 4576 7630
497 1350 2319
5965 1990 5270
5661 6009 1746
557 1565 11199
4702 1269 4440
5095 4234 3649
1 5927 94
4369 3493 9347
4717 5143 10331
6074 654 11700
944 5485 8087
1682 5464 10910
5768 5464 2434
5178 5389 8991
3151 2143 9525
5063 5168 10183
866 2000 3249
3242 5421 4857
85 4689 10403
2822 4620 3205
649 5525 2586
2173 919 6006
2859 3307 8968
3576 2001 3961
53 449 12255
5679 5322 7180
1702 4486 319
1795 6452 687
1948 1780 1458
2790 5249 11220
5097 3940 4243
3937 4007 1250
4882 531 597
3847 1845 11602
4450 2275 4389
5686 4327 1920
3625 3917 12638
6208 4276 11932
6466 5937 52
6365 3767 9250
4397 3429 12952
6259 4852 785
1541 5410 11321
436 6116 8601
127 2862 12752
2467 3322 6872
6172 2030 6842
3102 975 2893
1109 5718 1011
2890 4637 12370
879 3161 11690
5084 4372 5681
2069 6418 6776
2028 5686 11412
1534 792 7822
2123 2306 5325
5173 1446 12730
3991 177 1328
4659 3890 4413
2500 547 6000
4619 4824 11585
2101 2384 5381
3110 2396 9464
5769 1363 1114
2411 2829 7373
455 3925 8139
994 1314 2380
3955 954 1859
4301 5563 10812
6371 2308 3442
4703 4681 11741
3321 4442 5386
638 3226 2834
877 6156 11157
2957 683 1267
2071 5381 6031
6034 2975 11197
5021 5803 2704
6250 2793 1047
3442 3665 12691
1655 2260 11143
1401 33 2511
1107 6196 9281
6482 1190 2915
5728 3172 867
3643 4481 10931
6077 320 11390
4261 2516 4274
1777 961 5407
4922 3762 11251
1222 4151 12962
5567 5595 5946
1809 1061 3800
4879 3642 9534
4053 3372 2286
48 5878 5383
2146 6197 2739
5982 4565 4228
1997 1419 4054
5817 5190 9935
3746 5100 7964
3526 4362 8904
264 2405 5860
417 6020 10784
123 5832 5046
4221 5069 6642
57 2816 7057
858 4792 7511
128 6201 8578
4058 1967 8994
1477 2467 8063
790 3021 4797
1653 1703 8881
3853 605 8752
2416 3034 1790
5055 6395 12846
4858 985 9317
3967 3336 11446
2274 1507 1285
6064 5997 9710
5311 4985 5311
5302 3997 1516
1163 1334 8986
305 1995 5723
4982 1651 3404
4352 5387 9949
4058 3205 12933
2281 3848 6813
578 6398 9551
2957 2069 11720
2763 990 9464
4751 5236 10118
1717 3566 2745
2074 1536 3770
2180 2884 9357
1760 4054 4197
5423 1818 939
2927 1679 10128
6494 430 8317
5428 1737 12207
6130 5345 5315
4626 2416 9430
6162 4611 7617
1432 1001 7476
6459 5278 6527
1496 3377 12880
2909 3188 1738
1182 3358 4070
4552 5460 5161
5633 2066 12548
3995 134 324
1199 6029 5770
5811 5028 2244
5579 4008 8452
5818 4099 1395
2083 3352 4861
1920 1856 9743
91 5628 5774
755 789 4571
2646 2221 7147
5029 2797 17
5744 2801 10943
6165 4312 4960
5158 5270 478
4903 5258 9630
5714 1027 5765
3076 3094 5868
5362 2702 8065
3125 1826 105
3171 161 5571
4102 5058 3186
627 2237 1641
6323 2067 8930
5087 2835 1281
1968 3075 2241
177 5174 9088
4857 1038 9366
613 4698 2804
4441 4575 4242
3555 2058 10809
237 4374 8521
6244 2625 4374
5344 3628 1002
4506 4209 11858
6324 1315 9358
1365 3966 8840
1945 1052 7196
3826 5170 9935
1135 3226 6100
5583 1911 1653
5232 4894 5174
2114 6177 4124
257 2911 4296
2833 2700 12039
6464 3996 4486
3159 1482 3296
1382 698 12867
5724 6047 12625
3700 6240 4550
5713 4874 3244
4204 516 11402
241 2896 9244
16 1016 12065
6041 4828 5193
3702 6090 8269
843 994 4829
4763 4179 9173
122 4920 8243
2569 5729 7331
2816 4563 4695
75 5781 6267
4674 985 7096
1477 2817 10478
1900 6208 11343
2241 3084 8504
5140 6160 9536
94 4413 423
1138 257 5954
1833 4150 4839
2396 315 11966
6471 4010 2046
2218 714 12838
5581 3660 9378
2848 2936 6483
6258 3553 7282
5617 6379 3433
4713 4301 1953
5961 4198 790
2205 5663 11052
1451 1364 6464
5345 6169 12207
4959 4287 1147
4761 4559 8184
3795 6466 10852
4199 1620 1771
4580 699 8901
6462 5263 11261
2216 1962 1666
2508 3172 6380
2054 5616 4253
3841 614 3378
6033 3035 3815
2816 5098 4084
999 4978 3167
178 5514 8124
4151 3157 185
3166 2240 3302
2520 5527 50
2819 6118 4196
1857 4538 458
15 3610 6784
4151 4424 11839
3318 2310 11358
5785 1962 3828
2457 6203 5122
181 2735 6235
2118 4543 1545
4453 1324 12969
5157 814 7469
4455 2707 5124
1567 1196 6130
5560 3984 7285
2814 2922 5213
1408 3427 4585
2633 2890 6452
6179 4868 8442
5889 2125 3279
3479 3862 6393
2977 5505 7707
5816 1356 4099
4914 1137 11230
165 1315 8243
1134 4670 7446
2450 3785 8418
1546 2302 2106
324 4290 4592
6223 546 757
6100 2874 9873
4791 3042 9589
5946 2993 4520
1178 4328 3335
3803 1366 11879
1381 6465 10912
1555 1585 5888
1582 3671 1914
2147 4204 9594
4172 1246 4944
1736 6483 11735
107 3482 11200
1256 916 10008
622 592 8394
4658 308 8931
6103 3665 10834
2360 4361 8906
2426 6318 11448
5006 829 12472
3518 5928 9515
876 6388 2648
5015 3704 11335
4010 4380 7146
858 5895 12235
5628 993 5648
5619 4746 7122
5791 3486 1234
1108 1321 5924
5531 2184 706
3994 5199 4056
996 6193 9306
1487 1124 2378
3484 4244 12386
2627 5341 7946
596 2717 12576
2917 5319 6134
3666 4102 1633
1140 5855 4131
2739 3687 10216
2593 1073 12947
4830 2961 10281
5764 4898 5476
3014 4135 1640
