7000 723
129 4098 1704
738 2404 1682
6252 3588 5778
4904 6645 10111
214 1702 5944
798 4672 5160
889 4983 9524
6138 3648 6078
2009 4064 12980
2793 3796 5296
3244 230 3175
2902 978 12841
2011 18 2076
6657 628 5937
6056 3508 7375
91 579 4180
1283 1706 426
2206 3447 10686
401 2161 10692
4076 3886 10742
4436 4196 12784
4825 5894 8962
156 5673 4894
2388 5806 12540
4735 6057 2912
3458 3093 13927
268 5115 1806
4352 3785 6700
4657 4381 1343
1214 1641 9551
5373 5697 9138
5597 5204 13073
4793 683 5800
1077 2669 11632
3695 4679 6439
1993 2057 7171
4573 2433 12036
1147 6004 6134
6291 6241 11333
1126 6729 783
1137 866 8991
2018 2652 11955
3686 407 6014
1384 3803 1322
5661 242 3941
3230 6173 5583
1275 1492 4144
6382 577 11291
1903 5341 8055
608 4653 11789
4870 2886 2131
86 3826 10904
4337 5778 353
3129 6081 2481
3330 5224 6200
1715 2379 11191
2107 329 10703
3445 5980 1694
2208 2083 2752
94 6813 9314
6923 4546 1473
4943 3840 1202
5746 2035 5825
4077 6843 1651
4365 1989 4291
2796 5273 4211
3120 3800 3917
5901 6168 11300
2516 1121 11012
4726 4891 2906
2558 4574 4855
931 958 7444
6779 5717 11696
1885 799 12754
4313 5948 4485
3392 5824 5342
3056 1047 5466
4647 1422 563
5578 5032 2596
6735 3086 28
3930 2767 8358
4295 3732 1932
1489 2332 1730
4433 6247 5899
1030 2453 469
2299 1842 9903
1657 705 1323
885 6934 9207
4990 2962 7545
6970 3662 6568
88 4554 5842
64 1280 4937
3335 6576 13116
4691 5873 13448
4700 6714 7494
5028 4074 10526
2939 4174 13540
5290 948 1711
3842 3472 8017
3123 5316 10343
1006 2385 2928
6196 3442 2944
1837 4284 8771
250 2207 6305
2550 1029 11614
6922 3103 13280
2513 5455 4590
5391 1698 12717
3139 3936 11876
4022 6225 5802
1845 2531 5223
4159 4699 10953
607 6035 11060
5296 1528 8570
1999 6674 10490
3247 6846 12522
17 1728 6057
1818 2481 10801
2607 4858 3740
5931 2352 1535
4916 2778 13537
3680 2668 2349
1697 5396 13946
6232 948 255
5308 2428 8956
789 3083 9568
6333 5874 10547
164 1641 1316
102 4191 13792
3057 691 6747
3907 923 844
4208 2950 969
5432 3868 2751
2730 2589 7594
3753 3736 11915
1111 6530 183
6510 4085 1120
675 6809 3267
2979 2066 12154
6810 5249 11071
117 5104 3502
5614 1633 11380
4249 2901 13491
4512 2612 11682
4903 5997 13380
6916 6097 1728
7 5000 3550
2462 6604 4657
2762 5803 4171
4310 6178 11069
292 6165 2579
1897 69 1088
3281 2681 1104
194 1301 9558
5615 2959 11152
1383 6862 3923
4271 5689 12863
2805 3237 7987
2578 4333 8464
1846 4900 10058
1422 736 11009
2217 4532 12986
1288 6693 3735
6450 6405 7656
482 371 1012
1724 6844 12588
4399 22 2525
70 3235 10827
864 4304 2271
3339 30 411
2170 5334 8935
643 6458 1164
1493 347 8268
3503 5910 6761
4332 2709 438
5415 2694 1592
3305 3201 1377
3295 4106 7228
4390 5243 3286
6812 1379 12502
2832 450 13067
6993 5611 7392
2690 2251 8939
4988 2775 5001
1370 2436 12909
4796 6665 10034
4301 1678 8898
990 6275 11065
4729 2735 5354
6424 2521 1542
3289 6625 3566
6209 651 6626
5736 3112 4225
5462 3221 10219
4602 5570 9700
5838 2288 604
1286 4050 11715
296 2760 13217
2313 3653 4612
4972 4245 4058
5674 3767 7216
6244 1331 11852
6780 1251 10141
6415 1336 11495
272 6772 12691
3111 3944 3551
2352 4899 2335
5393 6495 11944
3994 1949 4193
2289 281 12283
884 5434 580
2831 1081 9830
1016 2518 5785
699 3375 10681
5598 3546 10788
3378 1618 3935
5035 523 8332
4602 4155 154
5286 6731 13548
957 2243 7477
1066 2157 3471
2936 4377 11336
2290 466 13434
2885 4056 12361
3411 142 10558
5239 6682 7868
5194 1619 4802
1080 3672 4931
2633 3165 5927
5704 4708 5693
3603 6691 12711
2050 5937 2815
3543 588 11674
6887 615 13797
5108 1231 13142
5693 6257 10567
2104 5704 10355
635 1104 12237
6716 810 9681
1850 6824 6488
2144 1979 6844
6930 6013 12480
1300 16 1840
2637 2759 5465
2220 570 6480
3640 1118 3623
5560 4258 593
191 6703 7427
1843 1826 13808
2180 952 3965
4011 677 11636
6267 251 4384
4395 5430 12088
1033 6629 6
6046 3801 3077
1896 840 3400
4456 2991 1210
643 4892 9166
190 5194 1954
4622 5983 11793
2430 769 7400
5027 2342 12500
2714 2069 3996
1520 1938 5835
3983 5237 7966
4926 2833 542
3430 825 2368
4834 3192 9342
6835 2989 6163
3359 6243 13889
5345 1844 11548
1101 1879 9403
1985 3190 4620
3489 5258 1800
3982 4638 1904
6695 3911 8164
3973 4492 5967
6467 5048 10253
6099 2555 7214
277 6031 4217
544 5109 7023
315 6284 7875
4158 1278 13774
127 4828 4463
1048 869 2851
267 2643 159
1753 6009 2694
1446 1911 6448
6731 4766 9804
4174 6508 3995
3439 1852 9190
3083 3459 8016
964 4554 9226
1806 1288 858
1260 1797 2627
6006 3692 3802
2533 181 7733
4743 104 11374
2454 1018 3560
3515 1017 7257
4776 4947 8343
6132 4683 4025
494 3153 13541
5274 6741 8561
5785 3456 11467
1283 486 13509
1712 3994 9723
4049 5700 8074
6027 2746 12509
4007 1905 7887
3760 3781 11695
3000 3261 13429
3387 5922 12001
3508 6779 5250
1273 5520 12109
3507 1180 13643
1404 5721 8549
2213 3914 1789
4423 4994 12255
2392 342 5467
5207 618 2524
171 3841 3470
6790 6401 13313
910 507 5176
77 2639 3398
4594 6331 761
2390 693 13911
182 18 3740
364 5768 1405
4677 3548 9938
3087 4943 10907
3345 5577 4808
507 843 2035
5423 458 2312
866 2877 7068
4017 1409 6190
2906 6919 6505
116 1741 10836
6322 211 6969
4429 2409 1372
4694 5927 5515
5801 3569 11126
487 1558 9498
767 1109 11653
4715 5885 6415
2037 1784 10234
5063 6348 6151
23 131 4765
2561 5473 11651
1095 5178 797
5221 4985 7829
1315 3264 14
3828 2166 7571
5657 3408 8336
529 4944 1411
2401 1515 3294
6274 6943 2942
3894 1013 7439
2048 6721 10874
3783 1485 10109
1827 5258 3432
2239 978 4022
4697 2315 11273
1181 3537 12493
3314 2000 10096
3303 2150 9378
2770 5347 10184
5905 5040 9096
1021 251 1659
3632 5256 253
382 4676 666
4558 5313 8882
648 2175 3323
1804 6729 9566
3302 1212 13791
853 5239 205
6609 3631 11762
5760 5480 7721
4994 1086 5331
1928 4328 3859
1695 17 9501
6924 4064 12054
1246 5062 5145
2790 6891 3832
2149 6646 11917
5519 3097 12274
2567 6432 5869
4017 6980 12261
3832 2157 1156
172 3307 5212
6413 1665 2193
1957 5260 1165
4123 3409 12484
6530 2930 210
3156 6995 8920
5577 6008 4615
3887 4851 900
1074 458 5484
5024 3928 6576
1417 6857 13899
5327 306 8279
4499 4211 13898
3497 1 9443
6478 2143 9300
6806 2174 1994
3699 4277 11715
4710 3457 7141
4324 1150 9553
4078 1129 7343
1615 4168 8637
3367 2568 7463
4484 2993 7715
6303 4205 3869
1041 4662 4296
1969 3280 417
4423 5916 10569
1982 1469 13138
324 4597 11658
4802 6989 10522
588 1558 8921
6648 2486 7753
2581 1470 12879
2342 932 1636
2502 2744 11294
2252 6314 13514
1117 5861 12941
2094 5828 2732
2117 3541 5045
6881 32 12643
5524 4809 11562
6930 1106 3451
2130 6079 3610
343 4625 12490
2664 4937 8914
5001 2709 2803
6272 4732 7929
1994 3988 8320
2848 313 12138
762 5208 1146
2717 1621 4239
4971 428 9974
3527 2378 5152
547 4452 9819
6754 2418 1621
6331 1008 13325
3303 3350 2493
5790 6256 9504
1028 3696 1910
2636 360 2174
5171 1734 11484
4921 2988 4585
6187 401 6461
1231 3688 1162
3295 6993 790
3086 4739 9623
5776 439 7922
652 4575 5287
1751 405 3011
4363 2014 3065
6858 4246 7023
1106 2401 6396
3703 5780 4896
1217 4698 412
1551 1014 5883
3200 2116 7665
3091 3505 8323
2206 4486 3978
5241 1492 6401
140 6162 6905
3318 2012 7568
3159 4705 12901
4006 6707 6064
2754 5823 2040
2487 214 12183
3155 4233 9198
4002 6816 1894
6199 4554 10961
6418 4688 12674
68 1631 2508
4839 2089 6526
5361 6014 46
2089 6819 6633
52 1118 12407
864 3984 1681
4678 5810 8771
5981 5696 4765
5423 1752 4806
839 2298 5278
788 4792 12242
5805 1683 5047
5954 6479 7942
4181 1812 7693
3783 5179 12491
6001 2556 7527
1521 1612 6239
481 4218 7183
6768 720 11370
1864 2317 4172
758 1161 2795
6129 3650 4940
1624 3418 12014
1817 285 2719
286 1016 6486
3007 6600 10185
5888 2982 2313
6437 2805 5494
6813 1418 4347
3071 6661 5023
3428 4295 6485
6634 4755 8947
1407 348 9332
5474 3403 6838
42 3109 1493
4890 1536 12606
6811 6222 108
2436 1150 9049
920 3051 9123
6126 4622 9835
4405 712 12584
5339 2712 7017
4977 3707 7273
6680 5654 11255
5854 536 13641
5500 5848 6723
4016 20 8978
6140 4183 10572
5436 2191 8503
6761 2831 1888
3055 3817 3095
1577 3570 13741
3771 4364 2447
4479 3781 12321
4706 4393 9065
4098 3841 12200
801 5053 9881
5372 4978 11609
2500 4468 1892
3067 2453 4630
2007 3518 7104
676 5803 2936
3160 1738 9406
383 1245 10649
5495 5248 1934
6454 1519 2424
2744 2340 3790
6062 141 13729
6082 3420 3629
3928 1347 7317
683 5606 1873
3520 4281 1390
1553 4501 4951
3886 2424 1758
2486 2042 5062
5913 6430 5052
60 5018 9857
1340 1781 5337
4090 1572 10502
4760 6057 9410
4195 174 11030
1614 1319 3587
6109 4336 12576
5189 1693 8133
2372 3923 7946
5976 4892 6084
1568 5993 9
4830 629 957
6990 3892 5291
1831 3298 7488
5741 3146 2466
584 6995 6342
6673 449 3221
5417 4587 6256
6769 6228 6081
2597 1081 8253
4453 6806 3701
6691 2017 9069
1558 6646 1574
1948 3233 169
376 3231 12305
3803 1113 187
4025 3781 4197
5124 5543 5742
4327 5065 11823
6653 916 5454
6323 4617 4465
2762 5264 8156
1711 3457 13187
6666 5569 3725
1529 3118 9002
3291 2672 6167
3626 2705 12787
6186 455 10856
5504 2334 11730
2027 5975 3798
2858 4163 12511
4265 74 2923
5623 4712 11391
5948 2864 540
2574 4954 2572
651 2527 3857
1936 1810 36
930 1399 6111
4554 2877 13661
1809 1659 13159
350 1644 6335
3674 6654 12883
2883 4080 13922
2361 2228 1065
6372 2278 7249
2946 1331 1514
2169 296 7161
6212 6822 5657
4316 110 8036
1906 4622 10685
855 3811 1422
6079 3751 8028
2227 203 2919
3910 83 13593
340 6580 2305
3441 6781 6274
2206 6981 640
3016 5378 3180
4002 2972 7608
5526 3264 8778
3329 760 7360
95 5691 2557
1327 1449 7727
5182 2480 5400
3211 391 8413
591 5817 3334
572 2285 3671
559 4787 3593
6758 4673 7776
312 4103 12588
848 3420 5977
3863 6934 4843
909 138 11060
2990 4695 3186
6851 2124 10917
1621 3692 11496
6657 5218 3626
5921 3986 542
1098 2285 11755
3760 5302 3308
1399 613 5341
4719 751 12504
20 5705 8475
2514 5969 10464
5613 2561 12413
2173 3792 9223
6421 5359 13081
3799 4880 2990
3055 2968 755
4469 3578 4425
1443 6352 6999
2719 2635 6842
5986 2796 1494
2218 6640 3261
1545 1053 8109
3790 3244 11569
5143 5511 11769
760 3840 9159
6528 3870 8989
1084 6269 165
5867 658 2750
5190 6420 94
6018 5221 9528
1463 3824 373
4324 1804 1545
1478 3666 5040
1186 5073 6396
4924 6441 7625
1174 1872 2114
6180 550 5112
1178 1856 10716
437 4232 11251
4784 735 11885
2865 4003 552
359 5745 8328
6726 5143 10079
5118 1545 13857
4489 520 4671
5525 3334 5223
5246 2609 6094
6711 899 11323
3645 3087 13035
2199 3500 785
5863 1986 9623
6885 6684 2504
2697 1494 8413
2973 592 2717
6815 4616 11423
2191 3902 7091
6492 3069 6890
4202 6689 12220
704 552 10910
5481 752 2883
6800 3305 5342
3839 1081 5889
3642 2752 2486
4778 734 5665
5870 3192 2509
2486 2505 2446
634 3702 297
3260 583 3079
6140 1469 7843
2992 3142 7002
6683 84 5517
2181 1593 4990
2390 276 287
4833 6071 12687
5451 2124 588
3883 5639 2002
2956 492 1771
2565 6368 9953
2179 1403 11249
4181 4367 6296
450 1496 7212
4454 2932 11087
1921 2043 9531
1768 4069 3989
2789 5057 10777
495 4535 6394
4065 5248 13126
6333 6991 6743
5210 3661 13881
5590 6100 11275
2898 3056 7183
5144 6219 5415
906 3698 4738
171 3043 2560
5770 5317 2048
5844 5444 7807
3606 3095 9441
4759 6763 1761
6974 2058 5805
3952 235 10974
3462 358 4747
235 1133 5491
4817 3952 10793
4639 18 9306
3948 3215 13165
6832 6970 7782
6962 6268 9009
4013 5065 10401
3750 6692 826
5964 3747 7189
5376 2314 10879
3573 4866 9744
4302 5089 6175
3876 1215 11444
1322 3194 13211
5518 4651 11094
3599 5432 9132
6142 3710 8093
851 53 5688
4997 3786 10933
6512 4925 11100
4295 3038 12810
1671 1750 12818
4403 5453 8304
3896 5457 11845
4531 1094 11238
329 6918 11050
5019 3890 7778
3911 2564 5076
6700 833 8767
4727 4564 7406
2281 2943 11308
1299 641 5469
6349 3317 7663
568 4943 11519
3271 4616 12058
1392 1869 11041
549 6048 11023
363 2869 13909
6396 4760 4470
743 4446 2450
1186 5147 7061
6217 1371 2380
6750 1399 7128
1754 548 11722
5809 980 13209
5155 5851 1687
3961 3690 11
3608 5717 2527
141 1185 7456
2273 4129 8056
6159 6936 2443
3036 1752 1539
4363 2788 1803
2586 995 9954
3201 3760 5488
5892 5071 4203
4987 5775 10283
516 2580 3730
1134 5968 7226
1264 5902 9719
406 4840 11314
357 4764 6406
4999 5878 10055
1086 2009 13049
2078 3997 2183
1570 6705 6534
4632 5706 5296
6393 6463 12873
1815 6806 8504
5551 5739 2347
5587 4554 5186
3713 2891 1078
5399 4897 6279
5021 6672 7579
4228 6982 9804
4991 4917 2234
4858 760 12105
1269 3840 13690
3603 3777 3723
4008 2546 6965
5442 824 12040
2315 5002 7900
4510 6874 2441
3262 3401 2986
1167 1721 4708
805 4979 6454
1228 5935 11878
6096 222 2257
445 3532 4593
1750 2991 358
119 568 13995
1651 4023 9792
182 3442 6021
6531 1465 2886
2583 1969 6744
3767 1397 2000
693 4718 11835
1396 6186 6481
230 1009 7817
3125 6710 10018
5094 4184 12321
4013 3401 710
6310 936 10085
2467 4103 11548
3086 3725 3798
759 6324 6559
2107 10 293
4706 5062 4091
6861 487 4878
3210 6414 5609
6989 3792 13832
6330 3252 8320
2945 4297 8805
2435 6846 5583
4201 1941 5852
3727 6734 894
180 1880 4249
429 866 5965
6205 6333 2777
2314 1587 160
5040 3891 1669
6357 2450 3864
1600 553 12781
372 6077 5358
2938 3430 9908
592 986 1494
1584 3392 12260
3979 3949 8796
3632 691 4484
2201 1016 2487
6369 4583 5441
2707 6363 2243
2713 485 5655
6878 6911 396
2225 597 9076
2264 1858 11697
2669 4469 4130
4182 2253 1632
2750 4683 11616
6178 2640 6129
3473 3456 9780
315 5960 13007
5348 4630 10061
4885 5483 562
6055 2529 5177
4478 1136 909
1197 2305 13871
3993 646 7048
3299 6011 4699
319 2624 9108
6428 762 9874
5008 217 12376
5041 1507 3314
2807 562 6317
892 5675 7772
115 5654 8364
3490 5613 7949
5107 3781 2918
5756 2479 12147
1031 972 11786
6024 732 11858
5669 4744 10503
5928 236 1193
6664 1010 624
2504 996 3551
251 5260 2605
3269 2191 12934
4228 871 1163
1677 628 7500
78 6411 1518
1975 1699 4937
3026 3576 456
457 3925 6128
4786 3540 1881
3807 6242 1958
6767 6003 302
6076 3555 2575
2834 3466 11110
1779 3269 2618
3488 3786 3832
4876 2076 9604
3594 3893 2557
4866 4372 561
337 291 6046
2914 6788 120
3059 4352 9096
6844 3385 13632
6872 5404 5947
6342 5075 3850
594 6121 166
3754 3413 11613
4525 6195 11243
495 6267 3007
4789 5607 13065
1854 4222 2345
1767 5053 9532
5838 3815 1748
5057 1742 7812
4573 5387 11736
5500 2794 7921
2406 4162 7949
6215 4114 3109
1140 6684 13121
4153 876 13744
3237 4302 5356
5562 3335 5512
2008 1496 8810
406 3773 10971
6265 4195 10430
6153 1310 1049
2320 3352 2662
3306 2009 1309
5506 6529 2676
6464 4330 6883
5895 2327 5691
6863 154 346
6317 4024 5635
3336 6208 2649
5675 6360 5642
940 6951 9585
2003 5394 7850
4641 1858 744
6819 2448 3833
4658 495 4121
4114 3453 7046
3925 2006 1246
2489 3505 8489
6401 4205 13201
6168 2526 3996
2765 4002 12185
58 6047 7926
2598 1500 4227
4854 2823 9433
1152 1080 3411
5635 2170 1256
2677 5608 7826
844 3336 297
1636 5121 2553
2480 4635 7630
1928 1459 726
4973 4088 8923
3200 2281 6236
1355 5516 13707
2716 4915 1859
906 3074 1807
510 2628 10022
352 4550 13853
405 1850 5888
6698 2549 12225
3024 3303 8254
3711 5281 8571
882 5125 299
3750 4666 2626
4527 3739 10529
6768 1045 3636
1110 5781 5929
4157 2515 5768
2553 380 11995
2379 1907 3301
5572 2863 10041
1417 5504 6818
5 6447 8662
1841 6764 1343
3692 5978 13196
6815 1096 3332
4841 1303 110
4485 3976 10910
2038 4421 572
196 6813 6443
541 3966 13531
4300 5529 1880
3115 5250 383
601 6111 8754
6443 5884 5128
2876 165 875
6429 6798 13653
2145 4577 4395
4705 6449 5209
6856 4860 3146
708 5424 8513
96 4240 2710
2023 5100 10520
950 3335 4333
6322 2311 12190
205 6630 1286
5291 6997 1636
2038 5528 8095
473 2850 961
5183 4705 6022
4510 4244 8880
680 2692 1310
1785 4108 9768
130 891 2723
393 3311 3348
945 2940 5161
4482 405 13727
2183 3826 10299
4980 1052 13548
6856 1928 5321
5406 4127 5122
43 5690 12176
1929 5664 464
4231 5400 1490
75 6701 5502
806 2279 6697
263 1054 5724
4586 293 7421
2681 6050 9335
2874 2795 12948
2575 238 3283
4961 4204 6329
6186 1386 483
3088 6324 13750
1976 940 11964
461 1426 12114
3491 2853 991
3373 5286 7628
1539 5829 4011
2292 6794 8542
5689 2518 5591
6271 4932 12577
3707 6964 11230
6822 5425 8682
4901 3577 753
1634 4019 11967
3171 1789 12844
50 4339 11224
1273 2366 8432
3050 1180 9873
3913 6952 2005
198 5009 7136
6365 1810 780
1714 3341 7208
3021 6618 13089
5048 3624 11417
2396 6401 11669
4774 3204 11939
4042 5063 4794
2324 688 3960
73 240 5364
486 6810 5255
3012 2541 6352
2174 2548 9369
3757 5734 10291
900 4194 192
3031 4519 4714
2349 6545 699
5309 3009 12497
5211 6323 9685
2288 1349 682
175 5096 8800
2492 2717 12305
1898 6123 3658
4423 2751 11290
3383 221 12258
1460 3910 8366
1166 5500 1566
929 6911 10918
3221 6235 6962
4478 1191 8750
6118 5122 11492
3273 3184 13660
3434 2213 3261
3343 950 5475
101 4297 12435
5044 3558 948
2274 4829 5096
6654 5334 6005
1643 1792 4953
2716 496 4823
6128 1520 10156
1082 890 3380
4003 261 5485
3502 2972 6054
2672 2905 9277
2573 3792 7781
23 804 1587
1513 475 2947
4316 2797 3374
2794 742 4965
1094 6014 12148
1710 4396 754
2227 417 1382
4394 1583 9556
2213 5974 6261
3641 3203 13826
4439 3662 8954
4105 6319 5278
644 4456 4109
6324 6447 6670
3384 5333 1864
3705 508 11175
1017 6855 1364
3062 4959 3939
3584 4405 11467
4827 6508 9743
3502 6995 8258
695 5126 12032
306 4781 2053
6492 458 3772
6536 2629 5324
6066 3618 4928
380 6128 587
3371 1041 10443
6660 4740 556
368 1626 8253
3559 47 2570
188 3405 7124
6807 2800 2581
1622 1427 2932
5493 2316 13497
2525 5739 4086
3359 6328 5530
4414 3128 2767
4655 2732 7372
2217 2500 8946
3720 4070 5466
118 452 8769
6687 5048 5801
3762 2706 12340
6729 3684 4531
6592 1156 12336
6373 3929 11349
3406 1842 13261
2893 4439 5603
2752 1228 3811
436 6838 12129
6551 4713 12053
5528 1201 1820
4098 4932 1484
5281 6576 12070
2763 3472 12190
1094 984 275
3859 403 3333
3895 5227 4124
2602 4648 5928
6414 1219 8933
4247 3974 4101
1469 2057 9711
2562 3104 6122
6633 561 7836
6776 3662 4104
6269 6821 1518
6718 5776 7677
5733 390 8823
3924 6023 7452
2597 6900 5487
4269 6176 4485
5257 670 11746
3978 5421 8466
6816 6786 8626
6060 339 9096
6876 2804 6260
5869 4775 7565
1796 2745 8574
3869 6736 6013
727 2344 979
6759 227 8198
6032 5551 6729
926 3165 2879
4952 1075 12718
6345 3116 7300
6082 3790 6138
3789 5471 13591
3586 3671 5640
522 4525 2630
3203 2566 10706
3090 1842 9421
1454 3570 12970
1724 4106 2702
5687 6061 8378
5370 5730 10913
2678 2394 5924
1559 5433 9263
4201 3684 9453
1518 100 5319
5841 3347 7919
3556 6094 4419
2625 5161 1312
8 3433 11042
956 4514 12757
1355 2405 13282
1431 4636 4164
238 3739 1218
6946 4056 3249
5731 4443 12089
1559 1190 10829
6191 4935 6672
5439 3084 9402
6108 6765 5220
6800 6583 4239
2063 6822 11477
6195 2280 1085
4243 5820 13372
2073 6693 7734
5872 232 11975
2577 6935 12000
3786 4943 6589
2784 4147 7746
3376 5763 1583
6707 5452 13109
5232 2410 12244
700 5315 2734
784 6770 13427
3438 3462 9545
6467 3349 6289
2878 3172 9229
5288 4327 10258
750 1977 5042
2384 2091 11656
1223 3155 12623
995 3659 7121
3207 4504 6194
1450 1850 10145
4703 2306 2105
791 1737 8713
2968 2384 7049
1691 2587 2770
3223 1378 4141
4524 3058 13964
2393 464 13789
438 1822 10149
3005 4142 7874
3055 5396 2475
1135 2227 13340
1160 3497 8628
2558 1085 9134
6355 4683 2550
2279 6544 2277
3185 2175 279
6556 2754 8816
5360 1417 4964
6740 2922 3643
2409 3285 5182
3320 2124 8091
5652 229 9718
527 1828 11569
4751 5642 9048
4659 5433 9075
533 2470 4729
918 6273 8072
3845 5758 11081
4032 4359 10847
4624 5174 2194
2813 2202 11625
2365 4062 9959
6393 2160 804
5317 2595 4339
2619 795 11645
2850 2383 2856
759 3603 13765
2555 1048 12212
3932 5389 432
1043 5106 2187
4230 3517 1946
536 94 8421
439 3580 7499
1978 3784 5898
5937 6901 6207
5068 5929 11498
3773 4015 11854
1003 5318 11550
4367 6513 6799
5425 1437 12345
2528 4979 11129
2598 582 8514
488 5483 2828
6270 6049 11343
6221 2472 8260
5623 1047 13892
6894 2982 6949
5374 4591 2816
3113 5179 7991
6820 156 9980
2633 3966 5219
5923 4756 1588
718 4538 8666
763 5729 13613
3742 385 5199
6237 802 2372
5557 5659 3293
91 6909 4392
5489 760 5517
2406 6604 2465
3202 2607 11803
4863 3189 4464
6816 1627 12183
3031 2812 9165
2663 3363 6340
2085 2811 1823
3997 5176 1278
6233 6340 8577
3541 2760 5680
946 3002 3463
2241 857 13944
6770 2159 8168
4593 6697 9662
3698 4964 8735
3562 6392 550
2770 1792 12191
2373 2448 2935
1290 3916 3778
2944 1228 6436
2679 2874 5053
6464 6008 632
6824 1263 8885
1708 488 8868
5096 1178 13704
905 1756 4434
478 1766 6541
4391 93 12186
1068 510 8907
5544 4675 8689
5816 4176 542
4255 3484 13347
2001 1155 9139
1522 1008 1172
1926 721 13766
2880 5624 6734
2209 5138 6130
5832 2135 613
2658 5425 6334
4934 6769 7431
5433 5725 2619
4066 6576 2248
5436 2294 7331
5530 2329 4520
5346 6096 5277
6341 2276 2418
4099 6399 2108
1715 3558 10461
6480 3957 1730
3683 1581 6881
5310 5145 10815
1290 4405 8094
779 5746 10174
1214 528 9816
2854 6495 12924
4944 524 4399
4640 12 12442
5658 5590 605
1400 3627 8920
6520 6146 12922
3893 372 9955
1266 6789 5916
542 1422 12666
2599 4193 9508
6460 3293 3879
3591 5658 11007
2647 6002 2740
673 1351 13448
3331 3171 11471
422 6560 11853
1008 3409 8104
2487 880 9536
91 2878 6649
6866 1800 7287
3142 1971 9127
1085 1371 10177
2106 6066 13148
2839 3910 4841
3996 6792 11718
1847 881 7157
4942 6273 9251
4844 4337 13998
2263 628 2988
900 4670 6041
1877 2280 10513
3229 497 13691
5430 3389 927
5458 771 2580
2328 1453 13026
3081 1983 11459
278 3815 12324
2166 4801 10360
4917 6688 1954
3129 6375 9124
4156 4419 7886
6637 6277 8562
2853 224 361
101 1959 7934
4097 3428 3924
4591 2723 11842
2345 2986 11054
3284 5106 9509
5170 6281 10967
5799 4487 5716
4871 4638 281
6803 2831 9774
97 4672 4794
1932 4237 8741
3012 3425 13879
1546 6580 8880
17 194 3106
1412 5417 2347
5273 2024 1507
2839 1865 3440
1564 626 2645
1363 535 9226
5083 4771 635
6931 1848 7903
6284 3797 8372
6723 6182 10353
5173 4203 8240
2610 1745 7635
285 1764 7705
3648 4043 9531
190 388 12589
6259 2629 1184
5599 5184 2752
799 4307 3164
249 1075 6704
3019 3231 509
160 1444 3633
3173 1468 1622
775 2842 9721
3666 2303 2147
6559 4868 4036
1383 4653 10536
5290 6436 10759
3948 233 767
1961 38 4223
1360 3305 13066
4988 3789 968
5501 3646 2273
6003 21 6108
4351 1212 10831
5000 1614 4285
345 4432 951
1400 2491 11726
6601 1685 11023
2321 6610 1604
1298 3082 3456
5066 1938 9397
6184 312 437
1533 3516 5382
1013 5647 7645
6660 3569 5658
6830 3271 5971
5639 4344 6316
819 2170 10268
2066 59 10764
4330 3027 3992
5667 571 198
1352 4149 9785
6082 1192 9546
1961 6256 5218
283 2476 13960
2987 4625 13804
3693 4065 6719
1478 3161 4839
6573 2852 12384
6764 455 13046
5560 3513 8695
3661 6495 12002
3259 3710 10008
815 6086 11499
2898 6502 3935
6030 367 11220
3285 3050 280
3942 1945 10201
2537 6431 811
941 1428 4725
3137 2882 2978
3374 3758 11748
1573 55 10971
1668 1100 8379
4742 4223 6814
3163 1518 2599
5977 4129 10511
5606 6508 718
1165 2616 13044
1261 1056 3446
5978 3819 5862
2584 2356 11295
3592 4444 10257
5018 4965 1434
6507 1627 4960
2916 2598 9207
5187 6357 6528
1585 1407 2722
6083 6110 307
2288 466 4884
4103 1375 4713
3837 4737 5272
6420 222 8521
5943 4450 2808
1691 6522 10735
3676 3388 10538
4705 3022 288
1956 2473 8062
3759 4593 1175
2952 1802 4150
2159 510 2814
371 3372 12209
2396 5010 4431
6414 1091 9277
6455 529 11377
1185 6081 2412
1774 3302 7617
2845 2271 11628
6508 866 12778
2433 6873 12280
65 66 10757
2571 4551 3874
6488 5254 5535
4736 4048 6237
6076 3738 11316
2210 6211 4490
3539 1187 2930
463 6665 10477
6021 5596 5402
4150 1287 11674
3067 3772 8865
3740 3921 5512
2628 4576 10986
5566 4417 5431
3592 1316 4315
2171 5399 3589
2307 2188 12872
5240 633 8527
2184 3743 11710
1140 4040 136
4186 3102 7817
6119 726 6546
4332 1423 12451
65 2644 8904
5818 5497 1043
6411 901 8091
4768 184 7510
3831 1338 13038
6465 2300 8020
854 2510 5123
5077 552 6950
1215 1916 11236
6587 4624 12228
3841 6283 880
6400 3430 957
3990 4180 13282
5616 1270 10256
5566 501 9424
2870 3765 13818
3085 6665 5768
604 757 2685
4373 4913 8998
1798 5799 13749
6799 2390 2823
1687 49 3427
6519 3743 4256
3565 1826 12383
5576 6724 2410
5856 4999 738
3056 3676 751
6715 1979 2471
3621 4451 810
5595 5999 9565
625 6204 6388
1504 1074 11725
6237 4014 2384
6148 1074 4775
4403 6596 467
4166 5364 8340
4375 2080 13993
2010 2553 5494
3221 6952 10037
3619 5711 13769
4703 1638 7529
2498 1813 6052
1025 5940 12054
5219 6646 9195
1410 6424 13547
5900 3811 7281
327 1625 8400
6454 2869 1827
2022 942 1490
666 490 11202
2367 2520 8955
4637 2608 4167
5855 4901 11724
544 1545 6186
1397 3348 6853
1125 4588 12634
