9000 4124
2289 8087 2334
2986 2987 16313
8364 4159 12003
4699 4894 12479
8739 2409 12966
900 8300 1816
3513 7337 9182
7185 3959 17239
3459 3387 15467
1672 5483 13813
2823 7530 878
2134 3618 7916
8252 6994 5576
6792 1609 6192
6235 7673 2892
6804 5285 6321
27 7167 12254
8401 453 13402
1435 4113 1839
4836 4576 8943
4795 101 8003
8751 3107 16106
2544 3067 14552
6381 165 14952
6823 8434 656
4831 1884 14946
7370 4312 13906
4911 1456 8576
5041 3005 15916
4507 4584 5599
3645 258 10728
404 5820 1948
4645 3202 8803
5042 2059 16343
8563 3717 588
6637 7591 843
2789 88 2892
2526 1302 9536
6222 8573 17727
4855 2555 2100
6985 8793 9435
7847 7138 11301
4704 5698 569
5060 6567 13318
3160 2966 2036
1454 2486 5016
6218 8428 11477
1856 8235 8329
5493 7007 6923
7292 5466 17177
5253 4376 16549
4696 6521 3653
772 5378 8666
6230 7677 2689
6602 7 8758
5507 4056 3347
8382 7634 4698
3902 6251 3285
6490 5286 11352
8977 6048 2502
5033 7690 2467
4614 6405 15731
5570 7635 14089
1526 2862 11683
8434 6982 15588
3157 8231 1604
8446 6660 7959
4721 5123 15866
4532 1773 9342
3664 6280 11510
6674 4702 16588
7397 6761 15618
1536 1288 4010
4108 8440 3860
4202 5144 10213
2322 952 12208
2938 8671 656
6104 6408 1449
4232 2328 11748
1824 3006 1109
7152 6955 13662
2930 605 3461
8598 171 9938
6111 2 13401
5140 7673 15150
5041 6888 5543
7945 5531 14573
3246 2860 13273
494 589 8835
4435 5872 13920
7694 4051 1648
1632 1445 12624
1803 8312 2164
5989 2983 15411
8050 6477 14554
2049 2876 3943
8074 4478 6903
2405 2707 13720
8493 2667 7486
6224 6972 11637
98 2125 8492
490 4588 1907
3421 325 3600
4634 1862 12884
3419 5865 3223
2677 7199 15490
3409 8069 11008
2528 4227 11193
3998 1802 5897
6703 1113 2789
5344 4621 8348
1757 6936 11856
8212 2982 15959
8070 950 1688
4301 2543 1676
5620 836 15296
3004 1858 726
1445 3868 495
3836 4544 15155
4794 3590 13275
7433 4022 1868
6486 2075 12405
2524 2556 5076
5439 4019 8185
3742 2400 11836
5268 1849 7363
3329 2407 11327
7243 4625 3278
2735 7252 16604
5138 4133 8724
691 7026 769
6200 8221 10445
86 289 17959
7893 3782 9374
2678 3754 9653
7937 3320 15468
1129 8769 7162
731 2483 17528
2186 6234 1511
2918 8415 16684
7793 532 17184
3474 5866 4818
4481 4494 4974
2293 6234 5439
6455 2550 13316
7975 3052 11738
3021 1312 5780
7556 1676 1914
6770 4503 12836
1843 5746 10948
4267 318 997
6889 6610 8977
8472 2338 10340
4470 5180 1269
2781 8257 16466
7086 369 599
1901 4041 9956
4813 6321 13248
6112 73 11430
2330 6212 7863
4217 8164 8158
3820 5004 11353
3100 5916 15974
2507 2368 3922
3056 2413 6697
597 2556 8826
5069 4108 3356
4807 4304 8083
8313 2134 15781
8480 1791 13825
1186 2143 13369
8703 1564 15373
2503 8973 5635
8882 5476 3057
5944 6080 10048
3861 3147 8423
6792 5716 3335
5846 7269 17089
8720 4773 14787
6274 3268 5621
5194 5369 16233
3149 1746 16377
7080 1188 16447
4735 664 5407
7366 2861 7254
5082 4307 4108
4351 2373 13021
5046 7273 5154
4957 600 12341
1216 6361 9433
934 4129 5151
4421 2443 10352
5481 4854 8354
8732 4791 8294
3540 1254 9367
4723 1070 2910
2922 6469 49
3255 358 15375
3215 1110 7934
556 3100 15898
7060 7545 9818
6559 8502 14911
3204 8866 17427
444 578 2170
923 6540 7357
3020 4946 2411
5478 2328 16475
4143 2480 6946
3888 2706 5361
131 6303 15963
5247 6456 8256
840 4107 8362
6755 7422 5223
7241 8306 17978
7293 792 10435
6348 4831 6310
6407 8269 5267
511 7839 2134
5938 4681 1586
3555 3593 11343
3380 4 17316
8924 4717 1502
307 3947 8279
5992 4617 5544
2373 1145 922
426 635 6166
4986 230 10444
1730 4381 992
4204 6242 11798
4504 5774 12799
7280 473 13880
6583 7974 10120
6901 6935 3710
5406 3714 85
3793 8395 12918
5766 2460 1592
1418 7008 8610
4911 7361 9319
4660 539 13235
4417 1943 17958
155 4413 6192
478 4974 13131
3333 1638 949
4100 1078 5170
5074 5408 16277
1661 4214 4332
706 3641 12964
2059 2113 14287
7846 167 13828
1916 479 17255
8286 375 17387
4050 5721 12569
3582 2898 2374
58 6934 9268
362 8262 7741
299 6655 17046
5788 1127 10841
5971 864 1687
2127 3464 16680
535 6180 12960
3834 7376 8668
3972 3943 2190
1305 4592 4106
8939 1561 9487
3399 4631 15816
8722 5635 11340
4468 8941 3297
2667 4317 6114
5334 1055 284
4674 7081 714
7813 3633 15780
7419 6336 1782
6828 187 8753
2508 2641 11943
1240 2649 2822
4043 6883 12177
4355 7758 5217
2163 1490 624
730 1430 3735
8102 2717 7308
7398 1897 15559
4819 5686 9859
7940 4317 14849
6318 7553 5337
4759 4426 8914
5163 1227 16916
6188 4990 9115
6522 4671 6459
4439 7318 2730
3893 6734 15133
5574 745 10723
214 7550 962
7900 5674 9176
1640 8691 16751
3919 2120 15625
8848 4312 11514
8735 8706 1533
1228 3448 6837
5455 8161 11587
8241 2557 2943
1913 2722 2414
6815 1271 11045
8184 832 11439
7970 256 18
7841 4338 16103
6530 791 1756
3392 1771 13818
7020 1007 10014
837 6007 3367
8255 3405 2830
2625 2605 10266
7475 3685 13622
991 139 12759
4377 4995 2889
7680 688 3061
2084 1788 5866
1083 4681 135
6925 2369 8975
5190 6301 16424
7268 5054 3496
11 1079 1574
3390 3402 293
172 6877 12217
6276 1041 11869
5238 3261 8842
2797 2507 2574
3779 2973 11813
2026 8481 17105
6635 8288 9771
2801 5527 11600
4835 513 3915
6376 1666 11877
7022 7610 8656
8193 8528 363
2739 4859 9607
8581 6588 7287
3125 5981 7955
1353 8983 6196
7001 1140 3847
6984 1440 5587
36 8407 6711
6075 1977 7687
4993 6195 6660
3237 986 376
6719 6360 7515
3480 650 10552
594 2070 3788
6750 8480 5586
5714 3104 16858
902 4765 7366
5204 7844 16216
3968 7643 4479
704 1648 3004
4787 1113 11590
8189 5842 8098
1931 8871 2502
4185 8674 4171
4320 8489 7342
309 8724 13855
2151 4201 3286
8162 8983 10734
8045 2357 1318
1502 6210 11444
4078 3345 17453
7255 580 16763
1141 6592 4969
2096 7775 11121
7095 1333 4167
4455 2527 11542
5039 7564 10643
4825 2979 17757
371 1137 6494
7545 3659 10780
8118 7572 12072
5701 4748 957
6669 1546 8310
4062 888 5149
2068 2724 9339
66 3645 11877
7967 1131 13261
1909 6267 5751
1510 962 10279
8331 26 13891
8250 6926 3727
2809 3785 13333
5787 5345 2649
5279 6152 2451
2458 4738 16065
8568 4660 6103
445 5176 190
7435 6634 8116
3885 2927 17526
416 5826 7063
327 8016 4815
3099 8827 7269
5069 2800 16920
3571 8384 4537
5616 7084 1945
1498 4660 4380
8107 6139 529
8855 8891 4539
8222 5682 1765
4405 3442 11798
3976 5019 7827
4965 2568 719
5627 339 3031
5961 7672 3757
5396 7604 711
7150 8390 1782
2813 5983 7136
5467 8256 14576
1910 6169 14484
8016 7701 12275
7476 7528 4855
5204 12 17864
8455 1978 3346
8778 4575 15389
8047 8518 8461
6015 1277 10815
5979 4018 9900
8280 2725 5394
7732 8768 132
6872 1598 9275
4782 4774 15981
5311 1167 7745
8274 5746 16179
640 5059 17598
7641 1316 11084
166 2205 11825
8274 7575 10559
394 4567 8041
6933 2488 15317
562 2941 7250
3363 6130 3690
8959 6604 12392
5149 3862 10212
8329 4824 10139
5953 198 13172
8902 6261 14314
5364 4950 8341
7457 3429 7162
2245 4509 7910
5074 1126 11135
3870 1761 4816
7344 8870 9400
7001 3651 14656
1019 7769 14517
3159 6603 10352
1837 8602 4578
5304 5695 17601
1663 2893 2876
3216 2588 2062
4801 2003 7198
1743 5763 10017
8959 4123 575
5672 2053 15673
2455 3063 5592
6623 3739 12299
7076 8077 6456
4171 3168 15534
7780 2529 1723
6497 7208 8476
703 4422 2677
125 4272 8760
1442 1471 15264
1456 2557 13544
1489 6853 8988
1550 5543 1118
1469 3703 3446
3207 6159 15967
1691 6593 12804
7175 8322 12808
5032 7418 14845
2544 7554 2071
4462 7373 2047
7633 5112 13150
7439 7410 2598
7387 7756 12517
7496 8106 10843
7057 4386 2203
3716 1748 15957
2892 8904 15471
2171 7584 15815
3371 7545 11942
2140 5779 2536
7523 4513 1278
6159 8799 17429
7397 543 5210
3991 3141 3298
6648 2610 15027
4996 6505 11857
8385 5609 12172
6808 3970 17789
3127 5472 3201
163 6196 10278
6270 2122 16043
7166 6614 11150
7104 2741 12251
6377 572 39
4890 311 11667
8431 5447 2262
1068 3868 9144
4880 8452 11905
8445 7151 4196
2541 7546 11494
8290 7733 14730
6018 4038 16285
678 487 6224
7505 8235 10628
6918 4776 10850
2431 166 17324
287 1018 7457
7291 4028 2964
250 1490 13909
6010 1503 8698
2813 4047 11576
4452 1129 14106
1529 4638 3048
6008 3673 17336
7331 2519 16525
340 6200 6888
6915 5197 16259
8504 8127 15453
8225 3549 13803
655 364 2370
4146 816 10956
7795 2651 10996
8018 6523 15611
7416 5133 17642
6727 10 14428
3799 447 10883
3630 3923 4711
5539 84 11314
5841 4086 1790
4919 3199 8156
61 8910 728
6977 7520 9891
7842 7043 1656
6639 4223 16442
1970 7018 6833
5453 7275 1378
1451 320 5898
3358 7542 6334
1270 8611 15028
7729 309 14893
6298 109 9788
8104 5619 2730
4715 773 3896
8174 3085 4640
4653 6345 15934
1789 4503 3443
5627 6913 11952
8921 2746 17500
466 3181 8770
1948 5004 2921
5267 1838 12621
8795 712 11455
755 5761 3202
7305 5033 6152
8135 5008 1992
7614 8711 4850
4167 3059 920
2853 8700 11051
6981 4643 7766
8928 3410 15352
4110 5225 298
7143 8604 8050
2402 8321 12929
8448 1964 7003
6611 269 551
2150 818 939
318 8682 182
500 3134 2259
3691 259 1442
7594 5802 5915
8371 2863 7961
6991 7467 17345
3570 7559 7801
418 1634 2559
1233 2386 15031
1114 6932 11069
2601 6562 13045
3018 4967 3
5548 8127 15745
5847 756 12247
5709 5058 14598
8470 7315 6242
5640 5217 4879
6415 6334 3745
3865 4888 209
5024 17 13362
5191 448 10841
3752 5566 1751
6073 2909 6281
6575 181 16130
6506 5132 8638
7611 4341 14310
5715 3513 7876
1237 7587 4864
8129 1261 2394
1710 7747 5901
926 6615 1587
3276 4997 15401
1731 4470 5375
5553 7796 13085
8343 6208 1286
7225 8731 11257
2128 6113 4402
5466 1862 10224
4485 6714 9489
1931 8900 14644
4815 7767 7755
5316 7005 5297
1046 5528 5069
3762 4214 17176
7326 7376 11875
7395 1713 5533
3420 6738 4731
5590 1264 4769
5588 1061 2694
8668 7362 5878
3134 4324 11115
6742 8975 11082
4322 1990 6572
8033 4672 8442
7275 724 1058
2614 3875 17705
7963 736 2433
279 6157 10468
8809 4492 11860
2129 5307 14140
7726 280 12651
5884 344 6088
8862 671 11421
2037 7155 2829
6071 8900 6030
2179 7479 1385
4404 4121 5523
2480 5802 11545
5080 5219 7086
6967 2798 9558
5745 5297 2684
2352 1485 4437
7955 7824 5588
170 573 10716
6237 8279 8020
5343 1520 4409
8879 1643 4397
7741 598 3095
6070 5039 17128
8540 33 10365
729 7556 1422
694 1420 8604
6508 4203 9088
798 6881 13592
3671 1144 426
4616 3141 17985
272 2165 9503
8833 5158 14362
404 5699 2247
6819 1974 142
8170 681 9137
1649 872 5373
6730 6911 3700
7159 4652 6480
4087 5143 6459
6675 6160 7967
5218 7161 12443
3276 7290 17450
951 1740 146
8976 5936 8462
8396 1407 8072
2249 4676 12961
2923 3962 3157
8535 7867 1778
3599 1645 5978
1203 5247 11898
2240 210 17106
872 3443 10765
4062 5378 8458
1094 1720 13643
7595 2428 12034
5229 6347 7123
4678 2785 11223
5355 8958 15661
7579 6134 582
6643 7741 14754
5820 2072 11661
5668 799 7853
6074 4424 9327
1716 2029 1404
1305 2393 12865
6238 4539 2483
3239 3354 14729
2683 5181 4735
8475 2754 11664
8217 5606 12276
3807 7740 8367
3832 4356 1483
4626 6011 9138
5600 3410 11420
7764 5278 2449
8487 8367 15995
3723 3638 14426
805 8729 13846
345 2086 12126
6374 6913 207
6437 7611 807
1398 8150 944
6253 3632 4237
3123 7263 13591
8832 4102 4216
6395 4306 9702
5761 8176 8627
6442 8854 5763
2150 1370 13077
1086 6480 4625
256 3096 796
7462 8591 9381
6557 5619 17938
4771 7674 15304
8809 7704 2057
994 7251 9010
7523 2279 9489
6113 2725 8295
5010 7469 11739
5632 4707 2841
4069 3452 17081
1726 787 9590
5477 6788 5807
6164 6042 12812
4158 6833 2714
6338 1215 7009
6808 791 12220
4627 5103 10515
4796 5014 7930
6609 7410 3272
2750 3762 5046
908 6636 976
4729 385 17669
1862 3182 17589
4036 1722 7469
8114 6272 3746
6480 2002 8137
1831 5519 13778
5307 3460 3333
5349 4615 1314
512 89 8933
379 6248 4053
8379 6721 16666
4444 4844 17867
4152 3536 16647
1370 2687 5663
2491 4514 10244
1147 467 13502
6316 2443 11293
4709 5190 2871
2192 2384 12272
6790 4547 6234
8783 1339 11306
7862 5114 7768
2270 4914 16170
8275 6676 1277
2128 5027 13096
5211 8013 8420
1770 8598 12992
8951 4709 17638
8539 2714 2247
4810 5311 5725
6675 7351 12926
280 5937 2471
6500 5353 14316
1582 3860 7139
599 8791 10998
4576 3456 12245
3449 1414 15848
564 2802 3592
4535 1160 11900
7452 3736 12436
7843 1413 7236
5843 6410 15382
532 3939 13730
4482 7606 15091
8462 3969 2217
367 6973 1509
2456 4954 14651
8620 8963 5801
7895 3214 7826
1029 5992 7858
3717 1354 17661
5436 5154 12481
6254 5936 17142
7048 2859 2394
5248 7682 16540
3499 4943 361
421 4787 15615
7064 6922 7585
5858 4387 12385
6829 4551 1989
4356 3010 15537
4428 6165 11847
7806 3978 3447
4540 99 4435
1608 133 17423
485 4337 14036
2805 7065 12112
7295 1298 16462
7528 5141 12405
3562 5912 1450
5207 1919 13809
6930 1945 5088
3341 3851 3083
5739 4558 649
2948 5944 15899
1569 512 16937
3734 4082 9140
8943 3395 8386
6568 6848 2692
6893 8365 14104
5636 5379 3720
1419 5121 2393
2617 1142 11721
7836 1688 17252
3053 5950 3210
3431 8886 10472
5386 4749 2005
5759 5330 6759
838 5631 865
4214 1953 6516
5914 6834 12169
7289 6662 10762
7964 5585 7845
1997 1060 7652
5159 4634 2630
285 3054 12140
1870 5205 9324
4692 2805 996
7165 3004 13590
4276 5039 16753
7967 7693 852
4226 2138 5663
4552 6014 11711
1502 7641 11378
4193 4485 10773
6763 2206 17793
2531 1378 14652
247 7462 5414
6719 825 2278
44 3009 12863
5502 4768 11514
8772 7248 14974
1358 2467 7299
5331 4353 11935
6475 7470 10167
762 503 2319
7482 7570 7744
4457 6568 28
8835 333 4397
7341 285 4906
1644 6831 13662
8137 5941 11102
3663 6003 6488
672 1145 8716
7457 2165 5683
2425 2419 8062
3233 5055 3093
3525 2131 72
633 8658 4030
2863 1232 9148
2752 6063 15614
1408 7474 14792
4847 8372 4010
6119 7582 7986
5406 895 16265
7286 8569 2965
7606 4807 14620
4412 5017 2239
813 8020 11107
5757 6085 15342
57 5150 13245
8155 3330 14850
2975 3061 4123
4438 6931 12283
3470 5880 11207
978 1018 9488
7067 3380 6265
8110 5786 9145
4874 7007 13085
7376 525 8119
3200 7481 1712
5061 896 3288
6878 6594 12059
7752 7490 2898
1599 892 11429
6957 7794 4450
7309 7898 10272
5384 6953 13745
5303 3925 15555
1404 2544 11424
4013 8679 13940
8706 7157 10348
6052 6824 10453
1107 3131 14979
1162 858 3256
7932 5913 12679
3931 5111 7671
3450 4000 211
5753 7121 13606
1153 8283 15656
886 5174 13867
7882 1939 6024
5240 2580 9880
110 8475 6842
1014 3824 7079
17 8950 6597
2090 4223 6942
1039 1247 2011
1938 6873 9447
612 605 8660
6126 2399 17730
7380 2447 13366
5609 7005 1445
1757 3640 16361
3048 3432 8651
4893 3846 17261
7826 35 4195
1844 1193 11765
3397 5000 2463
4920 2487 7091
4411 5561 1169
112 1092 9493
5649 3270 1784
6886 2250 1788
283 5800 13648
6881 1922 12680
2795 8398 10368
2321 8962 317
6226 3962 16922
3558 4188 16599
781 6559 712
4494 5465 3294
1114 3830 8639
5183 381 1616
4792 1 5821
2623 1709 1573
6862 2573 5505
1285 4867 14524
4173 8769 16922
4823 7198 15331
4430 8780 759
3831 2284 1488
939 7834 9076
8119 2999 3997
3748 8952 12025
7590 2778 6049
7765 4813 10847
2370 8900 830
496 6583 9280
7157 4868 3951
8026 3346 12170
2686 8124 16721
7921 3897 725
5573 2445 7294
5180 6648 8593
3129 7598 4781
4685 8787 11125
5874 5289 6268
958 6493 5735
7441 2831 12396
7017 6717 12790
1709 5853 11450
3387 1476 15346
8534 2327 9121
8257 8325 12317
8883 53 16653
8921 7686 6804
4331 5735 16225
6759 2934 8235
4699 663 11884
7776 1321 17695
3163 8393 12059
7481 1497 184
2887 2770 13602
5807 5122 15688
3769 4818 5228
5149 751 12678
3694 2808 16213
7601 7422 9953
8018 4162 1130
1187 8490 9507
4846 7491 8397
4759 3550 3128
3562 8671 16875
8745 7283 14210
6546 2246 2444
6302 2099 3251
4131 7688 15548
2181 2611 7534
8383 7643 6234
5623 7244 16253
298 7170 14142
3965 8350 7058
5624 4781 14090
8998 8936 15455
7864 2241 4810
6063 4941 1509
8039 4044 6053
3857 6325 13845
7476 1429 1527
4686 2700 16634
211 2848 4582
3059 2384 16986
4278 8523 3897
7686 7256 1974
8135 2659 2312
3336 555 1944
6311 2070 7860
2196 4564 14138
98 8398 1906
1265 4476 11821
544 5613 17854
8909 3150 10996
752 5763 5956
269 4447 6292
3393 1093 3500
7615 7623 13611
8839 3444 6812
3102 2891 16797
3655 1819 4521
2660 6182 16987
3068 8752 49
8235 6902 3658
3421 7960 17882
7918 6631 3368
2519 4278 15626
4989 4004 9157
3495 6590 12265
4410 1680 5759
1082 1891 13782
6870 552 17077
2915 4353 6585
3819 4501 9872
7059 4109 11508
3740 8833 8503
3984 1593 5750
8244 3709 6343
4006 4253 17098
1438 3392 13037
7660 8300 14313
4788 1207 5486
8403 3204 10310
8024 2591 17599
3936 2247 9302
7642 3781 829
6666 1829 6502
2769 8349 8051
7952 777 14821
1542 5472 12004
3934 3734 12185
3940 7346 4953
5373 2226 6516
2497 3407 12082
1752 1169 10910
4864 8004 1824
4761 7084 45
103 3196 14268
2725 4033 2606
805 4286 2996
1176 4153 5719
4274 5057 1336
1629 8242 3909
3470 4459 15793
3468 5698 4442
2409 509 9749
3205 8492 14638
3362 8860 1713
5794 5945 16860
5149 2081 13301
5172 6446 4111
539 5315 12571
6136 5910 13619
5600 4092 1662
252 443 6954
8264 4114 13002
8999 3059 8422
5002 3704 8267
511 2361 2093
578 3553 227
4114 7718 10188
428 2279 4713
6314 6860 9287
8622 6339 13566
4127 7388 1381
3105 1729 12625
7132 7526 14977
4970 1267 5900
5008 613 5240
1797 7516 4769
7598 4634 7702
2783 2297 4820
5584 2170 977
4004 569 1173
5467 876 6811
982 3845 371
4773 5307 10617
4372 247 15375
8532 1928 10590
6843 8086 5887
2259 8677 2037
3654 1959 1262
6735 6872 2735
7991 433 9368
8216 8514 13157
8189 5303 12702
6937 1191 3780
2895 8674 4343
3253 8185 1860
5358 8558 12983
6269 4943 1908
6381 3638 17499
4203 2957 3151
5384 5517 12192
5318 3997 16029
7377 7848 2598
4939 1247 14134
3900 4879 16132
4460 5454 2751
841 5801 6948
7442 533 9164
1876 6462 16805
8139 2850 13937
4946 1338 2058
7897 1028 9722
3101 5656 15742
2817 8679 8910
8337 5695 9761
3828 5268 16462
70 3681 15250
3203 3529 12448
3304 4157 6583
5967 3877 5066
3973 4141 13655
3812 6709 9371
3610 5352 16866
2337 808 17157
5487 4779 6285
7770 3326 9178
6344 1399 17111
8823 8252 1293
597 999 2857
2192 7057 450
7777 7844 7633
5624 331 13018
5845 5673 5212
2543 8473 11807
4835 5300 7296
1001 4485 15348
3864 7174 7411
1782 6844 10084
7912 5170 2832
5729 7268 17999
5639 3776 16013
1678 2189 12912
3699 1167 11622
5773 1736 5921
1905 4567 14513
2749 6128 643
7914 4323 10151
6422 8769 13135
3052 3880 8946
1011 5868 17424
2342 2002 14203
4856 4104 7031
1201 5188 878
3394 1021 4017
8274 8159 11384
4976 1156 17519
590 2730 8167
5591 4024 953
1717 8776 3677
3828 4828 15718
4502 1227 16744
38 3239 1103
4146 1564 8198
1891 8120 11609
4239 1068 12591
2112 8533 8805
7429 4725 8216
7162 299 11067
1148 7269 7461
6244 5343 4744
168 5122 11765
4519 5634 9086
2187 6927 1032
1313 5647 11647
2350 8196 7377
8749 5827 15344
6933 5324 3923
741 1467 8428
5369 8667 10233
7940 4094 15860
6586 6300 6419
3844 4674 12613
6163 2029 12040
4781 6808 12220
5650 1883 3675
3984 1849 4670
7250 629 6010
1479 5525 5840
449 7823 11685
6278 5298 3455
5722 3047 2029
888 4869 17071
6514 966 4098
8384 2754 1103
7390 3101 2567
7300 2393 6828
5685 2667 9275
693 386 15352
1021 1809 10775
6833 1848 1571
3431 2674 10044
8276 6368 2370
8679 6341 3252
113 43 14812
7747 8584 11349
3737 5024 3422
185 3013 15045
2536 340 4305
4896 8931 11611
5221 6493 12680
4795 3701 16926
6896 3850 1422
3551 1197 10994
4927 2114 15023
7475 6120 4961
4580 1778 12383
2818 4289 15164
4758 4644 1669
7169 4594 2811
2532 8860 10183
3377 2710 8296
5606 8656 10643
226 2044 887
8248 6918 3228
5463 4641 1433
3729 3930 15530
2729 8519 13941
153 8206 7890
5897 3707 13369
5693 4849 7546
8388 1013 6696
4495 866 6069
2934 7356 12775
8391 6085 10473
3488 7954 1897
1025 2572 8328
200 7341 17358
5903 8640 4067
7650 4812 15844
188 4095 13131
314 3630 17411
5202 5484 9776
5681 5643 3950
2828 2859 520
6046 5781 9875
2211 929 1796
3920 5361 10648
2115 7080 5975
5377 7877 2407
7360 4385 15270
7274 5081 6040
7941 6179 10775
8163 3577 165
4072 5097 14923
7277 701 5735
6748 4511 8868
5721 7713 9498
2581 4224 3043
8783 515 15907
8665 4793 15030
6095 6076 9438
1972 6430 5142
4340 2348 15918
3660 1057 7299
1459 8016 13158
5095 5084 5713
5343 4451 6085
1302 6984 8398
4126 5973 6872
7724 1110 7484
4427 535 17655
1249 1553 7897
5596 4458 6002
7467 4790 7108
5410 8271 13275
2929 7659 6790
6429 7979 17877
3058 482 2079
8947 3401 4684
3402 117 7679
2745 7296 17403
7056 5815 13936
206 2326 4340
2172 5236 8500
5797 4553 12311
1600 2960 5111
7636 4140 4821
4694 614 2331
5529 2343 15949
1740 6968 4612
1787 2340 1400
1264 4427 11086
1350 2898 625
1774 5746 7311
5461 5483 7681
1479 3012 6590
451 1499 12843
1135 8589 10515
6746 964 12468
7782 3749 15290
8450 1840 8834
7794 5390 13701
583 3419 2785
1059 5075 2218
7727 843 0
3425 8872 8658
376 6510 1874
6476 6616 15142
8366 3916 12634
8944 5950 17563
3921 6300 7648
7135 7375 2541
5820 1743 3725
7906 4385 1252
572 5616 7120
5978 2621 1676
3672 5016 9457
8517 113 12446
7318 8924 16520
5449 5114 17226
1994 2959 5033
6513 2420 4487
7330 8102 3302
8433 5996 12446
1438 4694 5112
1798 4311 13626
3130 8272 642
5705 5864 300
7040 2516 3449
4349 8924 1612
2512 7770 2763
2559 1054 7543
7801 5638 15600
3228 7641 6749
7210 3567 17561
3584 2232 1738
7730 7593 9930
8339 1579 5046
7977 777 3036
3437 8582 12667
488 649 17598
4743 5929 9758
7049 8703 8847
3003 3423 7444
6356 299 4704
6000 8891 11370
6958 4913 12378
5729 5955 795
7604 3224 9258
3394 8108 17209
5424 71 16936
7325 8146 8189
505 2960 2592
2533 5126 3462
5150 3080 6977
6647 8090 14093
4736 4609 13757
196 2925 9819
393 8590 15483
1514 2707 11190
4137 3556 17575
4468 8859 13104
6427 8038 9576
8755 5919 1429
6108 8562 5104
1738 4726 73
1439 2061 12877
493 7409 7739
8767 6088 11048
7600 1490 10916
3774 6957 10243
7597 4464 327
6874 860 10475
5756 5752 8028
1087 3344 2409
8517 2606 8287
2100 6475 16907
7781 4422 16853
2798 3084 17445
7452 7518 5396
6436 3142 16325
4268 287 80
5090 8422 15258
8125 347 3997
4368 3564 6260
7218 2838 17304
6702 4041 13190
953 3565 17508
5615 3781 13986
7294 3337 9848
7306 2365 17576
581 111 11861
1996 7647 16159
7946 15 10939
759 558 14505
6873 5967 10253
4385 3379 14046
1298 7754 12514
6414 3564 4417
3308 2617 5308
8349 5668 7676
2956 3672 6734
8693 6601 1354
3587 7997 10722
2454 3110 8879
5236 3288 6739
7492 1603 16318
5056 4209 14315
5206 6007 10064
2163 8338 17786
4320 4667 1711
1533 4720 7002
2651 6698 17033
6662 2465 976
8400 5792 6247
7623 5245 9904
7616 8180 11211
7663 371 10868
7986 1543 830
3574 4468 17686
7538 6878 2837
3401 4969 14573
3062 316 16050
6033 7950 13340
833 7635 6041
1008 7663 17909
660 2649 3631
19 8352 12525
4887 431 10497
3701 2936 1148
6686 6583 14433
2996 3696 2515
2847 7189 7886
2908 2967 8520
8821 5248 14382
6958 8372 17910
3554 3741 1275
2829 4421 13139
2251 5964 2708
4494 989 12929
2365 6916 8672
4897 6357 8882
6601 6676 7694
5518 8849 7687
6707 4557 9129
3844 4497 5970
5238 8374 274
5483 4158 13644
1099 5380 5670
5111 3648 11975
1056 1711 5169
7381 8233 11527
7458 8380 6892
3609 6509 8217
7278 3207 17141
1220 4178 5863
6401 650 2204
947 1962 16676
687 7204 14961
6613 4517 2307
5982 1361 13611
6338 2920 1180
7689 5250 8823
6210 5166 17312
1386 5066 7325
5957 2732 8878
3975 1234 7898
5028 8866 1030
2633 8073 4610
8703 6857 17634
2655 4478 13439
5358 3775 3816
6654 235 9793
6784 6826 3231
7389 3050 4314
5037 2513 3626
1718 2556 3796
2608 7264 9074
6845 4171 9167
2009 2363 14782
5815 1145 9250
8290 4631 6289
1063 7947 3896
4744 6268 10637
5872 2681 10386
4925 7715 3626
7014 8702 4883
8094 5728 3421
4443 7278 4806
3283 7123 3393
4829 3984 1221
5323 8340 11886
6445 3308 12001
7924 8613 12864
7934 2552 5655
2667 8544 13839
2703 1952 13179
2928 8909 7196
3404 3154 6098
5070 5658 3282
818 2751 7059
4140 6180 8512
3475 5053 6553
6080 7278 1374
4733 3965 141
6569 283 2850
7471 8033 14523
5956 3789 12708
3900 1664 10329
1657 6601 1793
8297 8571 2611
2566 3250 3493
5832 2407 7696
3899 2290 6259
2775 1806 11214
3969 3423 4130
7982 4915 7900
3513 1913 7668
3428 982 13379
2774 4056 14838
8810 2147 2502
6814 1464 3016
4778 5308 16909
2667 6212 4446
4368 5802 13539
6455 2375 13910
1738 4367 7548
7362 4672 4209
6018 881 13956
846 5841 7963
470 8021 17537
6128 2170 13200
4012 4667 6299
1308 2891 3991
8731 6373 7186
2618 7464 399
7189 6119 10695
5915 4913 2190
1404 8318 14186
1071 3429 4486
4568 6565 13408
6107 4039 5784
1983 6069 1230
6405 6607 282
8396 4666 8150
7892 1026 5037
2762 2423 14304
8046 7908 2246
7384 5905 8193
7640 3117 14998
7404 707 15712
6539 2154 3078
3114 5063 3239
6185 5829 15748
6369 6719 17382
2914 8882 5380
6525 6416 11093
2778 4195 6406
8252 8552 1766
7404 3130 2947
6741 8623 11888
6832 1706 16986
1794 1650 10060
8618 7480 1772
7087 8439 13004
8375 2371 13546
6620 1495 14864
6095 3622 11375
7999 5394 15905
4569 4783 8350
4746 86 13632
7076 2919 16530
5205 5322 17387
3704 2819 13559
3061 4005 5098
6035 571 8917
7438 1357 17046
5292 4434 13182
5044 8556 5622
