18000 3449
10734 12443 17645
15690 1568 15677
3671 12125 17888
9110 2083 3312
14428 13524 6539
81 16887 19616
6241 16256 21350
14452 15739 20699
9992 17410 25981
15382 13519 27570
2261 6926 27149
13652 12645 7475
13883 14128 6354
4116 7699 20409
13573 3875 10289
6899 13324 30252
9171 7803 15111
9881 1319 13187
2508 12096 35684
10874 6412 28702
1300 8672 10638
11285 13069 2792
10775 11006 33751
6703 11706 18331
5284 12640 22710
12151 6577 25522
3174 5098 30685
14665 7748 18028
3961 17540 27036
6268 15408 27174
2364 14190 24795
12481 17722 10606
1478 12799 11930
4016 10436 11107
14063 9242 32047
2557 15376 15012
9482 8500 11673
11043 8927 3984
10681 5150 21855
8764 110 27351
10454 13591 29332
4716 7295 10984
16678 16923 31373
4155 15948 10516
3914 14024 29970
5473 10605 9819
7176 4676 15697
1865 12857 31455
995 3652 26508
16748 11082 11837
2948 16399 17501
6104 14643 5081
16552 7361 20574
12656 16648 33551
4309 14214 5084
15726 6856 18370
8910 11563 12075
5887 1105 20478
6635 6152 14841
8943 5646 2944
14457 6505 34126
5881 6990 16446
6773 7999 3191
6503 16172 5570
4970 6562 16769
321 12902 26951
10058 289 26320
16192 4757 11706
7007 10193 19010
13992 11310 34903
16093 5698 8514
5045 5769 32032
638 10540 16939
15732 12874 5400
14896 16284 11868
8473 3931 19290
12608 17788 17632
10784 8046 27984
10269 10333 1685
2839 13425 16133
2877 7831 20156
13851 14015 25444
16181 13642 14965
15441 12337 26627
15419 13759 26965
15645 5103 33952
8489 12007 24942
9518 10643 27125
3485 6938 26485
16619 14835 31284
12100 1515 3124
2582 1195 32991
15060 6535 11062
17760 1387 18272
1975 10147 1177
814 1903 19266
6922 17603 31709
8432 7402 20348
5159 1430 32775
11262 13037 11261
13410 11097 2393
5339 5874 4170
12298 2235 25355
13147 16254 26306
7885 1749 12286
11509 14291 10975
10760 10101 15556
10074 8869 12867
1762 1526 25153
3448 265 2664
17993 13154 27845
11750 5595 23670
836 1306 32998
15430 12073 26967
4219 4323 15516
8377 5606 12200
1283 11813 35410
13921 6055 7154
998 8767 19115
12930 5543 33552
14966 15180 13103
11686 2340 27604
3694 11216 12187
8231 10609 17227
10023 6075 17954
4073 13819 2168
3658 12830 4633
15700 14756 34219
7246 6292 3911
13895 1119 6885
11055 16351 6788
4333 17781 22719
6400 9123 11295
2598 3196 25557
5812 13706 15187
931 15684 25788
8683 7710 15968
2782 8958 7252
17611 17099 18784
11860 12262 27206
12461 8371 13743
11042 2524 10680
12367 4912 1972
16010 7491 30656
8501 15554 2641
571 79 29944
7311 17138 22108
12223 2403 16232
11864 2516 32866
11611 4685 15738
9894 1398 11156
4103 2952 1482
14679 4265 35411
17027 15857 11270
217 8139 16925
16027 12619 8147
6123 7553 25546
9472 2694 18805
6908 8002 24450
17661 898 28778
1472 754 28522
4580 10712 6575
17979 7927 9015
11767 10591 31305
9384 9885 17385
7684 14132 30974
17468 15343 826
6182 15729 12807
953 8622 2110
17217 11899 15818
17713 1197 22092
15381 4162 13731
9797 10824 33088
9888 8518 3162
17729 1184 24859
3021 12052 4290
11607 3464 24895
15486 13368 6465
6377 14790 21005
10740 11755 17987
3026 3563 8638
1475 17847 20814
15445 13676 28436
4734 6071 7883
9859 14071 22371
2636 5831 18625
1560 9511 28315
5347 17234 8611
16438 16413 5601
17568 13445 30291
4084 12677 33629
3820 955 25069
3717 10417 4650
3562 1755 9279
17858 7004 32426
863 13984 8203
1416 14307 12943
215 11334 19846
7371 4151 25870
17435 16627 33674
11325 14795 32446
7811 7982 13034
2039 2277 35637
6097 3480 4899
5880 9214 21667
4569 5477 34114
7018 11274 7383
4713 3381 21171
10701 3528 11163
4194 16381 21555
11626 5793 22102
15886 9903 4972
8815 7014 5460
5499 300 15988
9391 17984 12992
13745 5966 2658
4750 3342 13181
4342 15686 22217
3928 16686 10318
12497 808 16974
5201 16227 7589
1871 4831 12337
17766 9193 30902
16797 11203 6586
12251 11129 22956
5624 13038 9358
4450 15924 25878
2713 5515 17731
1761 11320 14533
1919 17881 15283
10476 3060 7294
17816 10726 19840
1929 627 26128
8247 3994 19725
13116 257 17632
13024 11617 29927
10279 882 8299
8710 8774 16538
16594 7699 30006
10929 2363 1879
9227 9673 13582
13728 6457 10114
17793 9161 17639
5392 7650 3460
11808 2512 5531
13592 2703 26852
10206 14993 17990
3058 991 1066
4966 5943 33505
9381 4159 2586
9631 7622 11873
7716 12484 10936
10510 12647 11988
16239 13038 35189
10091 13531 33478
10189 2254 19516
9124 9160 3852
9890 8695 27196
8384 16068 20788
11417 9971 25286
4608 1157 28017
11420 6278 28266
8286 17745 343
1193 10092 16069
2206 4285 17568
5961 13674 27821
13273 11064 11864
9433 10107 4072
12616 5975 29975
3986 11227 28835
2370 9807 2429
13164 17742 7263
17011 6800 4525
11251 17961 29699
10813 7930 24179
9191 3031 33008
12161 15834 1289
14246 3046 25939
9761 15480 20161
12158 17050 12295
16376 17570 17430
13444 4249 15065
17362 1664 12944
16952 9039 40
17402 11367 22993
10403 2520 25382
14260 17399 7526
5863 15041 13447
16353 3276 23093
4174 13136 5565
15793 2213 8893
16790 13292 8147
3235 4310 3318
5965 12371 14352
14643 2750 21076
11875 7702 10444
4328 4810 15253
13982 8466 16558
17222 11090 33292
17717 11043 29669
5395 2373 29531
9366 3635 25801
9333 9109 5648
6510 7856 31006
12087 16510 26369
3345 7737 2476
6169 17720 11369
15118 2201 27925
9999 3348 30673
13443 6979 35482
17802 7491 29200
15213 15604 19167
920 7281 34692
5994 11168 4299
497 7809 32488
13649 9091 34698
9453 1338 14792
2938 13827 18555
11224 4054 29479
13337 6561 26974
6743 8071 31507
7050 5669 4942
11580 7774 9879
7044 13931 15337
2318 4547 11440
4538 17885 31936
16906 8086 8951
2793 11835 967
7039 16657 14277
8864 3574 24681
5970 526 19315
9804 2362 6640
3315 5225 30508
2256 1311 28610
4651 16759 6885
17415 14496 9265
1470 7786 5244
1626 13350 12552
9050 5316 23496
12615 6241 18431
3235 1903 5704
8254 4383 10057
17599 10838 25171
2207 4336 14351
9793 6238 16900
8274 9765 6346
14717 2183 33979
17533 6151 7233
13461 15563 7249
14225 9109 32594
1459 11196 22831
34 17574 11880
8576 15243 1612
3989 3990 3172
11944 9463 8833
7653 4243 13168
10026 8454 5554
14823 12129 5348
16268 9683 19560
12232 2973 25271
11610 6003 6994
17738 8914 24383
4017 6196 17545
227 2208 11914
3055 1288 24965
6435 13069 4335
5329 15088 5849
12388 615 17757
15872 11017 25707
1909 9008 15173
5528 16205 33765
13728 11686 33554
48 14985 15002
13299 1999 28949
8370 6428 34017
3730 13145 8995
9014 2072 13891
17856 1795 13181
15468 10666 5325
15044 17647 17149
12399 12932 34934
1034 2746 6818
2576 11303 34152
2973 5045 33927
12021 994 15913
4724 7674 33725
1361 3772 2790
8092 139 29131
3304 10361 27503
1151 13872 31394
11076 16287 6102
8898 8576 1234
15364 14812 4516
12280 11594 970
16148 10728 1011
7172 3744 16693
1874 1078 35534
14014 15547 18535
2099 14740 21431
15210 3300 21354
7160 12107 21746
2575 13017 9964
17053 9647 3963
17600 7467 2484
5217 7727 26760
16717 3316 18339
5085 2040 26007
14187 17714 2833
10755 2385 10938
4162 5694 33769
11500 6100 26902
17368 2893 34220
12010 6065 7381
2698 13622 10659
12767 16700 20778
5434 9925 33966
10828 3737 3470
6665 6922 27944
16360 8693 35841
9278 8997 21877
5954 13347 32825
17300 14697 33169
9619 2087 16896
14103 14458 3729
613 9832 19891
13001 11169 28413
1868 4323 22686
16518 13909 5401
7680 1706 763
12153 9673 8535
6425 9335 33869
4507 8821 31358
16517 3451 4981
13002 2673 10387
9435 15633 16881
15201 17876 24026
11881 6142 262
4658 167 25638
7421 14564 28521
3371 2755 34077
9256 8913 6033
7499 9688 21772
14576 10310 1164
12984 2306 23755
11801 565 3299
9465 16225 24479
11578 12326 25296
8759 3793 16840
15200 17590 19819
14048 1103 21581
2366 14624 17460
2126 7662 4706
17746 9850 32734
839 13447 21387
8075 14896 16902
10316 17889 6493
14156 13468 2893
11883 3065 35345
11990 14518 26099
5900 262 10179
1279 5502 17404
1165 1812 22271
10804 771 8704
14368 11922 24760
1819 9920 12485
2025 8997 18993
4842 2727 30634
4713 2561 6143
7668 10219 7437
15997 7857 28580
11347 10949 25241
15660 1455 26967
613 16982 29534
13866 3424 6927
17660 16811 7029
15215 7769 12779
8204 2119 3675
2886 1152 27071
12762 9831 2428
13527 7913 33865
17281 109 8782
11757 8007 28918
11955 10403 8679
15978 13295 27228
3795 14930 13502
2369 16003 3631
9355 11709 31124
2950 16152 17501
850 5003 21640
4609 11072 9028
11029 11750 19715
14943 16099 10919
3362 6873 1281
15732 17225 26548
1561 2081 30470
13298 8918 7862
5489 15728 28053
8714 2312 839
16601 12746 35387
694 13025 6419
13662 8448 628
76 12982 3233
5426 13615 10069
15363 14424 1483
1053 7447 19268
11583 12674 33036
4168 1788 15672
1434 7704 25877
6959 14860 17014
10462 14225 12123
12040 13914 17798
17269 7528 18826
17625 4295 32922
3482 4600 6514
2357 13356 24547
971 667 14283
17411 11607 25645
7236 9575 30957
12375 4395 16284
259 975 18960
781 8964 35630
11597 10201 21564
16359 13305 16325
5960 6388 31574
15752 16458 24723
9979 8035 4711
11223 10653 34409
14943 1827 18874
1417 10853 34197
6986 6277 34767
17930 11322 22312
12508 5427 4691
14537 16807 16298
3075 5710 2992
5106 13456 34470
15556 7033 32682
8988 8051 23646
1999 15907 14807
10619 17742 7831
14655 9165 2792
14645 12967 18901
16379 8774 30586
12199 1234 11961
12454 17985 12930
4172 7475 23012
14136 15557 24234
421 6912 8017
3070 15031 24122
14851 6564 6098
17737 10752 33326
15110 13747 15770
12649 10242 33912
3156 9907 9113
14219 2095 9703
9381 12132 28083
12363 15517 27422
6410 7029 20885
5741 10810 5427
8433 16179 25488
13123 6146 22966
490 773 6438
2180 15702 1008
2768 13360 31355
5212 16495 2817
278 13773 19680
15062 483 878
16394 12641 2402
12398 2102 18562
7050 17522 20391
9072 16335 7753
17873 87 15666
39 17349 25149
16449 15170 848
12967 16882 4526
12632 9455 6568
1220 10276 20314
12547 4714 7805
2369 13508 10878
16443 2233 23558
12209 964 12790
4018 11298 13172
6040 7033 30721
5246 6973 10549
4337 16116 19070
12359 3995 8535
12074 14957 4408
14306 7732 34160
2230 3648 5268
5682 9735 29681
3873 10299 13347
16935 13116 28588
17276 6531 22390
10789 6406 25681
31 10518 4367
9959 2934 33427
14080 10154 14039
6362 6852 11759
4332 12963 5124
9476 8330 29746
16468 15866 33268
12343 270 26253
1152 3160 8220
15305 13431 1854
625 9848 13176
991 13078 6512
10840 13967 12848
7972 7818 30532
4814 10854 8551
16786 3374 12924
1840 10821 16818
17164 6613 31204
15063 9692 35619
17056 4890 5876
14560 9867 33425
10315 15438 35051
9890 15297 16693
6244 16456 16713
1498 9728 23845
3861 12210 35392
14521 10691 11392
15450 11833 7767
5577 13937 3608
8112 15587 28866
9262 5425 17047
9698 1912 3990
3618 14509 1701
1986 8753 35667
11304 14757 34827
17842 15075 26722
5242 6317 6361
14580 5198 6542
16580 17310 9916
14947 4092 8064
15817 9616 1340
9950 1117 1424
8126 3922 31946
2645 12937 19899
17728 11107 20392
137 13596 25768
14161 5947 27964
9695 13201 26114
7165 14511 20432
9117 13622 15853
1817 6919 8585
4385 15296 18811
10388 14678 16012
15624 2963 3247
14325 5363 34061
4534 10777 805
6186 15973 28579
13249 4796 31915
65 6511 5983
10362 8640 7407
9633 16223 16139
4580 5856 13399
3464 3554 22578
7047 5672 15416
6293 14946 17319
4000 3233 6264
8566 16996 8062
13722 17394 31144
11332 3610 21833
13243 17627 12318
1555 1424 10966
6578 4578 27672
12529 3219 32028
1050 14404 34949
1408 9229 10791
28 6976 28953
7684 6564 18651
5267 7342 32261
15648 11592 7833
2878 2052 6001
9489 17559 35686
17179 13524 34806
2894 2121 35627
7647 12311 25590
7597 15270 24543
7334 14689 682
12862 14613 22952
16200 13629 1625
4923 8259 13097
5653 6628 12062
9892 8921 26978
13655 6149 24753
2296 1779 2340
11328 8306 20215
11096 12588 24381
12554 9173 32095
1970 1208 15179
9036 854 6768
2430 7282 4211
905 7339 14411
7215 7159 14228
6096 15445 34643
2264 4873 18563
15367 10498 22100
4272 10268 2819
8041 13729 10603
6863 16938 31471
9486 6582 4343
16488 10783 21495
4997 16555 19418
10268 4166 17060
15661 11290 25497
12336 17345 12562
6259 8905 4801
7271 11749 27135
10643 6829 29879
8398 238 19813
7270 11803 10739
4510 4468 14182
5318 3799 9660
724 4480 15911
2273 1677 29682
9320 8341 5476
11423 13154 19625
10735 3086 29851
17812 4383 17249
14977 10545 24888
616 7989 20974
7267 1784 7055
6091 7112 5598
16623 8898 30320
472 9725 16144
9820 12604 22946
11139 13239 26586
8591 13050 25857
12999 7349 23230
14022 11811 12477
5012 15970 10277
9870 6711 19637
13060 15979 3688
15013 11237 24649
4203 2002 14832
11102 15420 30231
14469 6974 2286
13601 8789 35964
10374 2006 14119
663 6129 23598
7549 8555 33956
8748 17190 17199
11796 2256 3693
17633 8910 24446
6844 1669 14119
17433 4121 14663
2468 14432 23845
1957 9706 16473
1431 2076 4283
7493 9400 12587
1135 17348 33666
12204 5283 29548
6963 16825 34984
15591 3459 340
3540 3448 26326
5933 10002 9568
10275 10995 6813
1409 6588 23079
3663 16778 15364
6324 13816 3666
15467 12478 31550
16146 173 21781
3186 3984 16844
13486 13503 21045
13102 17030 9360
3209 10887 630
4094 2420 30007
9995 15193 35037
7479 16288 26401
16313 17740 2257
835 8549 19760
17424 14827 6071
17115 14451 11917
12434 5104 20765
9145 1462 20558
15365 11538 18060
6506 9341 24868
13896 11176 10885
8350 5796 26475
16542 8315 14071
108 16414 18089
5079 16408 27977
6208 5959 35244
12643 14562 24439
4564 17052 30248
2723 10916 5801
10818 18 28420
402 17334 26473
64 13231 28468
14289 683 26188
12693 199 16795
13699 11548 30926
4413 7440 17675
1476 10112 15994
15656 14925 14945
16355 16769 6579
15974 11670 15420
3634 3133 8847
2419 9728 18656
7443 2795 30478
2413 2203 17559
4399 12762 20374
2369 2108 29994
7180 17325 17540
5912 9405 4973
10751 6494 1775
5650 16065 21761
16632 12366 22780
3513 6551 33950
15347 16815 17195
11064 5244 24690
8370 16017 18551
9531 11933 23587
10238 9922 26436
3975 13286 27572
481 13663 27434
9676 4172 17956
17391 5168 19564
1230 1105 6854
1111 10708 24921
15067 4341 31077
7134 5790 2059
7309 541 26335
3129 10660 8344
11080 7999 34778
424 1544 1527
4313 15342 9179
5120 11103 29686
3764 15883 27279
5416 10394 10770
605 6726 4474
9774 12118 15773
16008 7287 23020
7180 2866 17046
13717 2174 1718
16085 2582 1210
13455 9033 29607
1770 16197 2287
9972 5659 19793
14884 10272 13859
4118 5412 4755
15111 6367 7210
17304 9336 28648
10459 13525 427
3967 16751 30495
3204 3288 11085
8057 12895 23342
17585 5858 25683
9414 2046 27058
7347 7274 7048
274 7819 2565
4262 14732 17536
16841 6593 23701
11298 9306 7971
10448 2343 16822
3297 6355 1743
10865 1403 24344
2860 16161 35956
8313 4585 23719
17281 1022 4004
11665 11139 21185
16677 14937 16288
10364 6358 10906
799 2151 16607
9936 15137 31375
12153 5095 26744
16370 14859 21300
4577 12936 27536
2860 7260 250
9886 6769 17799
3647 14230 1086
2832 1885 31975
7853 9434 14519
11719 16958 18657
7178 15179 3494
5113 1041 22335
4145 10927 1492
59 3896 27416
8050 5100 23910
6677 15662 20551
1443 571 3872
7528 7594 9847
13484 16359 10033
14610 9197 3394
17181 14724 15977
13381 11996 17211
6668 12532 4815
5834 15270 16974
13793 9395 27749
10209 14509 22888
6144 4201 27093
8169 16838 23206
4988 8039 19011
15298 8247 23837
16633 5426 19874
11702 10823 12635
17215 10583 29802
8337 4279 18441
11846 15124 20860
1077 8685 6736
13757 6660 7008
5074 4561 20723
8188 7423 26852
16089 7333 31034
9635 8552 23065
6204 2172 19516
5102 14097 21233
12330 15607 8479
16436 17697 16375
17522 2564 18407
10991 8060 32346
11058 4371 26942
4494 10893 34440
7753 8352 26002
15946 4971 25495
15654 4012 30642
1249 12939 31223
1927 7603 25595
12640 5963 2245
12648 11524 19876
14705 12099 21596
12559 5845 33083
16189 1140 15876
14629 16791 16979
12670 9051 8190
16999 9197 12804
15747 10579 33844
12436 5351 26923
12332 15103 23375
11966 9099 28612
6230 14178 7043
1356 586 12592
5628 5116 23159
10917 6266 15817
10194 4934 18304
17474 15614 30855
1029 16301 22413
10887 14604 35884
13118 3770 10419
10517 4800 30097
15805 4596 13998
7797 6233 21929
16515 240 13051
9392 6312 18136
14548 2887 2920
14624 2123 17484
1853 11717 6188
13882 11317 8898
16510 13951 29705
17288 8193 8149
6436 8312 25287
4179 7372 2037
3241 10077 5823
3998 16533 15606
6221 14158 837
9208 14162 894
10365 3056 23953
16985 14300 28555
7382 16812 20542
7788 11892 32525
2177 12002 10328
426 14102 31978
7097 10769 25668
7850 10143 26952
12905 5545 21441
8253 11507 30979
5826 3658 30942
4850 16917 3222
9380 14539 33703
5886 10561 21969
12125 1824 3430
2246 6626 34133
9185 7894 27564
10597 12362 12345
16483 4625 30183
5532 10149 26287
17730 8336 3396
2634 6442 17113
13830 3630 31752
6444 4579 28188
17331 11679 7365
665 14972 21311
3785 16143 1707
4901 15702 583
12525 3605 16251
9287 10673 5303
3599 11178 4948
11270 6429 9122
10130 6486 31796
10988 17116 32725
5050 6085 5294
3259 10127 33770
10756 16674 27720
14492 8993 24766
10890 4405 17264
16520 6762 7416
1860 9740 34750
14566 15715 25050
2208 11468 35527
17538 4697 33298
11405 13340 17543
16931 406 24752
1417 9926 16208
9789 4558 28200
7101 10591 15682
9160 8301 29986
7439 2111 11129
10768 472 21822
1197 12835 24548
2215 14567 22029
12301 14088 35901
12111 8728 27743
9168 3497 12028
13004 7727 14593
11950 7904 10966
9248 11093 1158
12321 11422 7485
6252 9645 3995
1137 16000 19887
6676 6970 20559
10457 13561 19565
10259 11662 32426
6366 626 8824
1632 81 5066
1290 10563 1151
11491 15578 3912
15093 12338 9231
12486 4216 645
2480 10293 12824
20 1727 10679
12325 5498 33095
14714 6222 29202
11000 10141 2834
12238 12888 15585
10133 13220 25009
15302 10236 9255
17391 12349 31030
11100 7279 12614
15158 5339 10660
9127 6823 1969
10042 11509 21061
3335 12514 818
14861 12166 31906
9036 10289 33069
4722 9202 14695
16177 3271 10439
5828 12732 3255
16951 16852 6390
320 5439 18389
5358 7212 15799
2442 15176 31086
16651 7200 25873
6416 16634 29459
14519 5362 2989
15324 12221 9188
4899 741 16145
9495 9224 31999
7414 4577 20081
9613 16035 21671
5898 15855 23173
4112 2525 605
12823 16747 8502
942 7161 18217
292 13255 5132
6567 8645 18711
15423 16199 13128
17221 9654 18541
13438 15853 23106
668 11179 21409
14222 5673 16471
14241 16578 16903
2956 16366 8322
6170 5159 28742
6347 17000 23130
16768 2803 8597
11480 12444 18773
6470 11161 23426
15551 4069 13683
16476 10706 16147
80 9199 27226
12059 9661 6004
642 11168 3774
2033 1303 7944
3513 15742 26400
8275 10076 9476
7876 9594 18348
3265 12848 17488
1856 4879 2910
12581 15898 33821
2132 11091 27193
37 17171 876
7845 12671 27486
12826 8715 11227
7646 10347 27094
7924 7986 28540
3330 2939 34923
15992 6642 15493
16749 11984 21028
6015 1456 3243
12365 10733 32593
1103 235 30697
14800 15073 12220
16808 16009 17824
2966 6283 27568
14562 5671 8584
1892 14916 4486
10567 1292 18655
13212 11139 12432
5572 4957 32792
3044 11154 3543
9536 13587 20948
738 6049 31048
475 12470 34980
13016 2108 16452
9369 9320 13359
17942 1309 26213
13226 2579 13654
4223 15943 33526
13409 9412 4398
13865 5101 12020
5497 12224 26507
4251 1184 28483
942 11398 5588
16092 15029 2797
4666 6140 21559
13523 4286 6254
12663 9170 30871
887 2702 10129
14171 4817 12449
2113 11738 8085
6800 1221 5223
2495 11993 23725
12275 2943 28673
6162 8026 12785
1716 17069 11771
1229 14460 19792
15591 9648 7277
1020 16335 8832
4095 4579 22770
17375 8933 34095
16949 9617 16411
14079 10619 6106
8647 10136 24110
6652 14181 31181
9324 6998 20234
2391 13440 31980
8203 15568 31767
13049 3374 13412
15387 4333 1768
10082 14092 15335
6877 17928 27585
15225 4119 1624
8914 10930 35767
4001 2140 31383
12679 14485 542
16399 11880 13734
11644 11396 28582
13792 710 30143
13905 8855 576
8281 16934 32583
14483 16836 21120
1804 2754 32110
13871 7852 29812
6581 17454 23554
14185 10326 14352
6802 13365 10127
15470 6615 16449
8519 6067 30869
10333 3111 17285
10895 6883 27355
266 4983 32170
5209 12413 9887
9871 8033 1501
1275 11679 22681
17575 649 23721
7154 17382 2338
15257 3801 878
5076 8893 7644
3579 6938 27589
4207 13594 7921
4684 11530 27218
4470 1861 23164
1129 501 29864
8587 17698 5300
9112 13843 1556
8089 8283 22013
3040 14215 35962
11549 15463 10298
15012 10926 29443
15128 14495 27625
13 15349 20226
12969 17623 35119
14368 9585 34178
16891 6361 16593
1092 10812 22101
16220 14244 30596
12199 15456 18017
15638 786 25870
16212 1861 33282
531 3124 34467
15613 16671 35180
1135 5542 913
13261 16688 1605
10196 4783 24793
7821 10073 26883
5626 7418 9366
8145 14898 23476
1358 12498 23442
10693 11193 32979
15317 12710 1155
4954 8094 29301
12720 7620 4302
2088 8519 12985
10243 5730 2943
3749 12412 746
12259 15965 29855
5290 4437 14229
8808 11527 27818
14925 10438 5484
13228 8254 24152
3203 16396 22209
13190 15168 20972
5216 3756 10643
14722 11862 10790
6735 2419 11953
15025 5855 22966
10804 2248 15222
11277 1852 35524
10970 14568 29216
7951 6434 13181
4509 12687 23890
2513 6719 26222
3810 3267 10069
11358 16654 21078
8226 16781 999
7453 12925 33411
3590 3905 16352
12356 10971 31416
13200 8097 33190
12493 7414 19058
11861 14099 11101
5392 6600 4340
17440 12445 3378
11359 6350 5795
15765 11751 4263
1165 6915 31656
3461 7820 35127
2112 12853 11842
17433 10295 23356
867 10100 19095
8231 10749 13964
8808 16739 20037
8429 4333 23469
2846 1681 27119
7893 3591 4837
4330 7004 31041
7211 11651 12661
11980 3989 493
13460 11237 17986
1371 7237 18927
1767 3546 13006
17455 12712 8465
588 2416 24684
5575 16632 1964
4348 6212 12828
779 17081 2264
10532 3232 18003
7389 17771 9462
4708 11657 24418
12644 14231 15567
9051 13566 14727
3400 14416 20545
5684 317 26809
9104 11569 7077
2272 13813 34862
12850 7300 30247
12740 4823 32123
10709 11709 13759
17745 1555 26878
7249 13145 9406
98 13091 23848
14425 15657 25086
6294 12534 5072
532 6584 8750
3368 8174 32940
4506 4562 23926
2947 1560 13059
1666 8560 6336
1983 6831 14299
15892 2442 34438
5246 727 9454
16096 4380 5482
16233 8191 12766
3991 5081 5422
12544 10224 19947
4475 7900 27377
2069 5484 22600
5073 13309 7370
13863 1583 4347
3791 10160 20195
7170 13799 9546
7724 15371 35788
14449 8505 3519
17382 6212 14877
2190 4379 14356
10372 2230 32257
774 3003 1262
7200 9472 34763
5440 3836 24388
2898 17849 2336
3579 2853 25544
1700 5183 25424
4377 15301 23064
4381 6716 7791
2534 9298 1114
3711 17741 10744
11105 4870 12959
2471 16464 29832
16491 9113 17727
14931 16521 31307
16731 2445 14648
14353 1235 1903
3940 2270 6447
27 6674 6300
8200 12508 3686
2362 14947 25166
15686 4323 29488
4222 9922 24780
2768 12911 19488
17633 3010 20715
1548 10216 24427
10638 847 22208
11104 3771 15592
4045 112 15104
17363 7680 31900
6177 67 32267
3209 5878 15551
14872 17530 33193
6789 14469 14378
1917 15355 12336
17498 12476 27992
5918 11178 24525
13801 1737 18483
9660 155 34533
12784 15602 2244
1650 12660 16496
17335 196 30875
13056 1824 25542
5344 12351 4464
6611 589 23395
17379 8029 2067
1467 1193 22362
12928 7093 11011
12534 3180 35633
6093 9273 32204
14700 7484 1019
9174 10987 11105
4249 9808 5868
1123 6729 6006
9268 15740 33238
12363 2225 13440
5699 10047 2196
5261 1726 35374
12509 9729 21973
1510 2995 26125
1245 2325 5000
8040 1058 8598
10396 340 2634
15675 14011 13462
17333 3788 26809
9696 15230 2432
17964 17114 24858
1888 7783 28367
9201 17632 14333
1819 15169 34179
4306 7251 14518
7072 17166 17042
12971 5383 21237
9326 9670 4863
16137 9880 32
17817 12518 18486
722 10804 21969
7383 4298 30952
1071 2557 26391
13990 4147 32307
7379 14369 17046
7767 17299 28343
16396 4002 7799
8487 2126 1248
1549 16190 23612
15723 7101 17117
190 12353 15402
14814 15785 3632
5537 5186 29949
16474 13976 16858
9203 5476 8956
14334 5738 24057
17593 13578 9357
16385 12515 5510
17499 2028 32696
17294 280 19840
13039 253 10483
13071 6790 3475
11051 11915 31653
14050 2124 28832
13264 1241 27765
7045 2969 3160
268 1569 9762
1522 17806 23674
3199 16731 16373
10856 9966 4916
4350 4743 22722
10746 12964 29846
16741 1659 30103
8248 9499 24420
15183 31 19795
9042 6112 34413
17759 15739 10718
7892 14249 29097
11497 13439 28756
13577 2489 161
9624 13865 15126
572 7365 15261
8664 14222 22883
11983 648 8025
16586 11919 17167
12185 1916 25180
13481 11919 27458
12271 4778 26726
16904 15987 32082
4311 8102 24438
15403 7708 30024
1724 11273 31296
16294 17804 17675
2359 2705 21863
2464 4795 32550
12257 16820 29250
13942 6067 15170
17202 17231 777
825 4560 8900
16842 10958 10390
759 13766 26818
17709 536 4824
10349 6610 33267
646 3191 811
1781 9884 8996
14772 1788 29450
6058 135 33313
11354 1562 34345
8175 5029 237
14825 2196 11318
11250 2942 4696
8932 1588 26474
9327 3207 13499
10043 3954 32090
1605 9919 14669
3696 14591 19535
16900 14524 35851
878 10112 28783
9104 16171 9185
15115 38 32298
7742 13115 16284
16784 15612 25143
2794 9631 29073
2694 14586 13265
3851 12194 1257
12398 4681 34483
9406 16239 20092
14994 1997 12538
15533 7346 5763
3121 14733 33897
12986 7237 23429
8816 10946 12040
15811 6107 4476
13874 13520 24730
16642 8495 24154
10246 16718 25393
12296 8187 10679
16205 6857 27635
10251 11270 12394
9187 17818 31945
16153 601 9524
1759 17067 31118
7224 4783 17703
10923 11162 24604
14176 14348 12498
10515 6627 4356
7378 950 4828
8790 11057 19127
7025 16699 20563
10788 6897 18540
9087 15142 34887
945 10967 3873
14845 540 6191
12008 10320 3667
11295 11787 3854
13593 11597 2646
12615 7304 401
4248 14262 12049
13551 11631 27096
16197 7909 31309
11592 9264 15824
1659 2514 35084
8033 1136 8825
456 12017 4680
17690 3137 20427
13 14258 25492
16723 8805 22811
3600 14737 746
2189 5619 12989
2155 1154 27304
5987 15508 9293
13886 12367 13837
7527 14231 34997
17333 12587 12885
6255 11365 354
17262 17980 6593
3326 2937 29328
2116 11269 20277
6621 8514 28493
5720 11696 6108
14426 14506 15794
11575 2519 25768
11832 15328 10028
5520 7595 30445
12889 14120 11739
17482 4974 16285
330 16508 10374
12260 13332 14958
6882 15573 15821
1748 16430 6760
16585 6061 31206
4687 13617 5822
13883 10262 32217
2476 13487 22238
4804 13222 30815
16318 10123 6053
15129 17852 33544
6709 4685 10731
14306 17780 6680
3443 15805 26670
4832 9567 24868
9640 2397 29221
8266 17064 31482
13878 9419 22367
3996 3314 5809
1180 6029 17396
1208 12217 17156
17989 4572 12116
6739 11130 3485
11455 5504 21531
1768 16741 6994
6700 7009 9445
1880 5408 29199
6696 2968 23935
14226 4127 27504
6961 17739 11253
1322 10252 23641
5371 1243 14197
17878 17419 31801
1643 13825 20908
17909 14741 23615
14883 11982 12397
3028 3345 17285
3122 13870 30845
3850 6925 24399
12948 7761 6831
7342 6105 18836
8676 7016 23606
16944 5972 22201
12844 16745 14711
16083 7575 12304
1517 11653 2674
686 7162 14614
1871 12326 28569
7706 8158 29915
