1000 488
492 977 1046
889 387 566
123 505 1603
434 297 1822
40 315 918
745 172 1508
408 263 417
956 405 1159
748 697 555
140 27 602
184 769 1046
714 235 1993
105 922 1703
483 475 75
10 251 189
262 322 901
864 65 1820
259 69 979
639 911 919
547 584 1185
525 422 1341
852 362 1616
453 502 852
93 130 1914
333 969 1592
105 736 835
460 783 1945
325 37 840
435 662 1053
261 294 1269
797 238 797
706 211 876
385 785 1805
542 256 1974
578 846 2000
158 379 293
876 319 848
75 657 107
508 601 1980
312 646 863
162 668 1286
87 605 1216
646 404 1492
647 848 1215
770 576 541
819 587 331
957 496 1916
895 234 754
394 6 1085
873 998 681
542 76 1682
605 229 1081
790 127 1472
798 665 1660
799 866 1874
12 169 772
584 926 1192
573 668 571
792 516 1481
788 497 1047
875 40 1154
29 182 666
622 234 1116
673 527 493
75 468 1626
778 266 1348
690 488 1973
372 648 698
177 470 1203
254 218 1858
353 870 432
30 423 1222
330 445 687
319 398 75
401 90 1288
891 856 477
935 15 1819
399 220 519
946 862 1017
528 435 1609
285 100 465
961 832 1328
955 974 1952
389 527 1198
678 223 1606
910 902 1248
208 880 779
186 789 493
899 399 991
636 810 1964
732 925 1606
582 246 614
161 615 1298
799 619 220
527 93 133
296 523 1776
846 627 636
338 721 1820
459 656 928
390 354 328
655 584 1007
462 681 1337
473 562 605
142 274 751
176 517 1877
226 716 1475
495 463 880
264 962 1084
9 995 830
364 772 1854
775 567 1925
493 253 800
665 145 415
102 817 1616
960 237 1572
719 868 802
778 145 1657
243 420 913
753 300 1288
812 709 119
105 696 625
237 461 673
525 361 476
922 743 1396
129 925 590
553 286 564
113 652 1774
592 925 1648
52 620 1599
334 852 414
288 697 875
815 661 416
230 14 1903
854 745 17
113 820 1006
475 306 1105
106 990 1629
5 509 732
914 357 1219
527 740 488
876 630 1532
622 890 1031
684 162 163
681 751 1580
796 98 453
481 218 59
199 828 34
608 633 1800
871 905 75
383 771 714
732 683 96
282 577 644
476 700 1895
585 553 1884
126 45 1965
378 189 669
421 672 672
137 323 1076
610 866 37
643 320 1486
156 248 643
859 254 906
444 866 121
716 322 384
503 553 1774
707 922 215
576 262 1900
560 113 1041
410 479 1064
308 54 1611
804 106 1568
586 875 943
69 518 960
816 256 1227
875 766 1807
692 575 191
80 0 597
87 544 1009
635 160 1540
869 934 225
947 622 1066
38 882 1018
351 120 315
271 659 1630
615 937 358
508 199 742
540 885 1902
829 956 1281
392 431 899
242 858 819
115 243 1922
844 381 1779
612 358 1717
856 264 1255
211 992 1866
837 297 797
312 758 1491
432 844 301
764 494 271
83 728 262
190 645 351
393 648 104
688 956 1819
110 313 1281
687 881 669
600 12 1573
479 587 179
91 323 418
878 711 642
738 52 1483
971 138 1126
337 85 1586
593 829 714
489 755 1590
855 401 848
173 631 1060
597 967 1979
55 705 1212
653 773 166
877 409 922
705 706 689
690 710 806
669 725 60
920 0 1166
270 526 639
548 154 255
201 435 716
369 80 80
592 962 1539
403 899 450
525 132 1719
54 650 1904
801 340 1211
275 250 778
216 672 787
754 247 428
55 241 928
643 252 69
984 518 35
821 189 1922
561 45 372
396 432 1292
843 237 1031
886 395 1206
600 651 1306
98 487 325
885 527 404
571 37 298
400 452 1651
114 721 495
955 736 1519
964 349 271
345 649 800
99 392 1675
645 624 1187
26 347 639
876 121 600
224 280 1610
233 100 863
943 127 795
581 713 506
420 124 592
783 218 1218
239 735 1684
573 709 832
77 5 765
469 875 378
614 471 665
574 465 867
200 768 319
78 866 968
662 263 648
161 58 347
982 155 884
893 18 1819
162 497 1555
809 353 367
541 660 963
933 619 1845
620 0 1167
330 199 1369
322 968 917
89 120 344
736 677 609
475 143 1015
468 102 904
935 255 1381
670 936 1763
841 21 755
303 295 468
49 104 704
874 745 0
846 263 1956
362 588 1096
578 478 647
112 647 515
212 569 598
166 374 1623
851 520 203
102 424 1551
810 615 503
177 193 1450
806 533 108
586 85 1789
117 82 412
642 80 693
376 921 1961
560 851 1639
283 114 1793
390 326 1077
821 636 913
414 14 1397
967 965 651
913 374 1684
349 32 703
196 895 765
972 93 1774
969 89 521
29 818 392
664 830 1391
774 454 1167
261 857 658
691 47 1244
718 167 607
937 317 405
985 172 1029
241 124 1344
315 901 558
36 376 1890
595 820 1025
541 130 1659
332 968 350
888 950 264
310 308 1520
583 886 1501
280 593 1732
247 860 207
418 984 933
729 777 1761
556 260 771
180 204 1440
437 700 1298
76 749 1744
306 490 565
725 915 183
711 995 419
677 437 1899
635 470 1580
72 502 505
579 991 701
766 362 561
305 769 1265
415 193 39
99 89 1179
290 433 612
854 307 1178
13 543 1621
347 359 1113
569 983 1481
360 306 1382
540 91 1603
781 771 293
47 388 1022
148 20 885
503 898 1917
256 628 1975
645 366 1293
287 130 93
324 123 1304
728 236 1754
96 33 1093
185 386 1523
966 370 845
456 298 738
529 9 1745
594 923 242
772 748 1820
815 383 558
107 776 1580
607 957 496
507 2 1154
993 585 1455
741 37 1400
17 802 1906
575 786 1787
450 279 1399
118 26 1803
557 458 520
913 954 1117
943 923 5
687 434 1381
573 205 1357
917 929 1724
308 670 107
921 703 201
471 557 1781
204 112 501
794 463 1361
39 510 729
771 209 1347
740 820 269
180 164 1818
408 388 1381
544 409 356
154 648 1025
207 457 1171
451 440 1349
429 60 25
829 359 1206
401 168 907
150 497 448
387 765 1874
539 761 382
577 359 1182
633 680 1230
584 685 297
33 881 1680
521 152 865
17 362 515
14 854 1443
328 757 848
984 525 715
796 4 510
756 38 55
604 553 1371
747 961 8
16 408 1411
763 815 1806
430 324 841
722 443 1699
285 909 357
301 756 124
696 323 397
268 578 84
406 748 383
714 972 1088
786 586 1907
724 417 1600
788 127 611
828 772 1563
378 264 39
924 100 708
384 955 985
589 768 238
120 603 297
588 845 1912
554 355 919
98 493 909
781 109 776
536 943 727
169 992 1994
407 414 1567
655 6 1967
890 136 1796
486 586 1375
289 779 1207
395 385 342
295 500 736
451 386 1419
739 162 590
240 583 1219
588 682 1603
683 990 280
430 941 1135
609 661 1467
4 276 1182
81 707 1980
301 779 1011
496 929 977
770 200 1512
124 81 67
136 812 1512
955 607 461
651 267 645
870 757 1042
285 349 529
484 935 1400
850 518 661
841 829 1421
965 295 1917
182 458 329
629 395 1747
286 505 1967
619 400 1926
322 358 620
321 805 1468
674 160 45
581 793 80
174 990 744
3 603 668
109 456 1990
246 542 425
135 227 113
34 915 1328
980 812 815
709 755 210
294 958 1587
375 688 749
438 793 1690
943 367 1870
757 160 321
572 607 1603
661 476 36
666 632 1828
753 928 459
1 93 265
864 415 347
418 530 1495
336 156 182
654 749 320
199 35 1625
145 908 1142
287 407 1636
824 600 1352
205 727 368
330 792 74
885 548 1101
505 285 1350
465 227 1185
418 521 1328
603 839 1999
360 720 1814
506 515 430
730 519 1534
146 510 1169
867 495 910
612 129 460
251 182 1362
53 978 1607
886 187 1049
612 22 288
970 906 77
564 993 1850
230 335 1178
870 30 485
608 642 249
314 581 1236
488 895 1067
37 849 346
826 677 356
352 76 1767
396 746 683
857 548 1908
484 177 1868
360 493 864
152 626 233
15 165 1899
87 217 307
749 718 1462
727 555 1177
196 649 101
728 176 847
240 358 1388
499 741 1261
736 867 1098
620 95 1571
333 255 1807
899 339 1186
800 420 323
510 821 617
499 408 1185
18 784 388
695 724 494
570 150 58
16 321 348
838 561 234
22 234 401
434 944 170
367 345 449
923 377 151
347 462 1384
567 641 1704
623 733 927
191 900 671
457 81 648
231 344 812
437 569 650
337 990 881
871 126 25
234 453 931
25 372 366
672 296 1761
523 709 1032
225 490 903
680 836 1079
936 369 1392
710 968 234
306 939 1478
412 928 871
312 553 611
470 922 1073
545 573 821
669 70 1525
549 764 101
873 592 539
916 35 20
906 10 376
741 809 969
744 44 381
236 482 1037
798 848 1267
614 857 518
52 418 204
58 892 602
375 132 1824
491 358 172
871 442 1772
670 801 598
852 81 1462
64 101 656
399 360 1939
928 862 923
869 735 50
634 169 1039
648 0 976
793 69 1514
530 381 507
372 85 666
142 913 1168
136 703 357
23 371 1145
15 899 1265
739 888 1891
149 998 1285
930 560 1536
472 598 1583
531 334 1158
111 769 1692
496 749 1805
298 589 1823
171 793 1280
400 381 216
191 840 1741
541 900 39
193 477 695
952 32 1563
238 323 961
136 840 360
703 944 1445
419 646 753
930 523 555
779 161 495
624 236 1600
185 758 1274
246 395 1193
58 79 39
452 264 152
758 764 1226
408 565 489
737 985 1782
981 631 1052
903 667 1028
982 635 976
61 36 195
296 826 793
893 562 559
32 863 81
228 817 938
828 15 341
558 889 1692
542 520 1107
444 591 408
899 994 475
547 137 1847
111 214 1916
327 148 506
791 653 955
81 47 799
488 201 1277
1 830 1444
225 583 849
815 939 839
587 819 1220
828 491 1663
616 981 1839
228 913 1230
417 268 1574
61 58 444
33 253 1366
869 59 1182
929 828 341
968 814 818
189 171 1782
240 145 1314
315 128 1414
631 917 1502
591 845 1247
394 631 1648
799 516 1574
21 380 198
792 669 672
31 810 1211
628 594 330
999 878 1781
57 593 997
490 401 1276
237 676 1133
304 695 320
231 255 24
64 838 1236
757 982 300
46 922 315
202 42 757
95 422 1471
374 62 213
446 563 247
187 654 914
27 533 393
165 150 1568
198 518 904
406 472 214
285 610 1198
790 305 826
225 181 86
233 884 197
155 343 1085
216 530 1106
617 922 232
380 922 1717
821 915 896
825 107 224
832 984 894
262 899 1393
41 603 1596
40 394 1855
332 983 1559
331 80 880
921 330 343
517 393 591
249 539 1038
818 532 6
940 534 331
627 515 1690
581 548 665
963 136 1135
136 197 1775
324 52 1247
569 831 1539
338 443 406
675 948 861
785 43 1582
392 140 40
303 678 934
193 480 1248
478 95 1152
454 897 1828
226 848 244
916 395 1049
73 212 285
391 18 1656
459 592 34
321 613 1251
565 793 146
245 921 1155
737 736 543
51 378 144
255 551 1034
849 719 765
571 512 1804
575 370 1193
807 131 1321
840 90 604
859 828 1817
355 314 1197
972 870 1728
260 914 430
170 238 829
694 276 1987
252 997 677
599 625 1542
836 153 208
638 775 1152
660 206 1630
295 201 806
830 177 1616
907 85 622
412 891 536
812 81 1654
339 5 696
364 707 1387
907 783 1383
986 409 1825
217 547 486
651 756 1630
906 446 1212
835 281 1100
190 365 1241
443 307 1604
269 425 1799
478 482 337
594 331 159
928 787 823
71 131 1156
975 69 371
631 328 1980
613 243 779
826 518 1618
510 591 7
232 57 1636
152 362 839
36 622 128
520 710 1846
868 420 243
880 947 1775
249 226 1984
946 259 579
396 338 1642
797 3 944
577 578 1521
813 451 1389
579 263 1268
698 548 822
313 613 269
677 557 1009
829 401 132
374 914 73
702 661 556
650 390 1210
447 201 1583
974 869 677
660 631 1117
888 11 1935
84 904 329
487 41 1863
680 353 126
131 189 1556
259 479 499
746 829 641
272 141 669
497 56 1545
391 407 1542
529 230 1802
689 2 1120
528 307 960
319 409 1545
426 445 678
278 339 1375
255 994 1645
141 946 1258
323 418 1453
122 179 722
384 58 1280
723 543 54
684 111 1294
445 382 1273
853 396 384
625 199 527
931 66 240
992 817 975
392 622 1179
26 296 1775
30 561 539
805 508 1892
343 95 1872
799 289 750
380 270 722
639 814 767
877 955 766
354 804 8
423 411 1661
976 994 1577
850 52 1770
554 56 1735
634 48 1499
926 237 1863
820 881 571
526 328 1359
206 142 1168
950 39 455
969 195 1777
866 969 971
676 624 1976
361 57 1597
289 354 1192
53 315 311
467 655 802
925 951 1574
386 647 610
133 65 1522
808 916 1034
253 792 1622
734 199 250
35 564 1738
889 563 1017
709 907 992
197 682 1180
149 33 850
205 575 1413
397 184 1868
532 178 1378
960 573 1202
896 522 791
208 194 123
453 522 1951
220 138 1210
317 772 1522
271 422 12
951 689 1870
574 439 1936
524 659 812
377 698 1302
649 238 87
765 842 1109
28 359 1453
901 506 0
195 265 1280
134 858 1180
880 263 1676
34 507 1361
683 243 1414
831 717 1771
157 843 274
562 364 1627
673 446 1107
627 346 1601
881 121 177
405 167 632
821 808 1654
888 707 1710
721 594 888
41 435 308
193 174 1795
661 469 1423
997 297 1969
829 110 407
837 307 1616
291 908 660
744 272 42
447 949 1681
973 866 198
149 96 57
258 148 1990
873 733 80
266 146 651
751 883 350
875 911 417
0 897 1251
405 549 881
832 789 1246
120 532 1168
944 48 385
971 909 1293
730 466 1357
725 482 292
65 283 365
92 453 1770
62 106 372
505 64 1891
608 346 1147
640 751 1816
843 944 389
844 684 1126
816 679 1321
630 189 699
227 349 1803
638 492 947
17 878 1596
604 423 449
62 705 1146
44 171 1835
674 32 1504
680 846 319
238 665 875
623 337 600
494 157 586
18 779 1630
459 194 1399
57 485 1625
35 764 153
590 986 1077
186 295 850
506 651 1929
492 271 1432
717 617 1604
51 994 1657
698 40 482
42 719 273
318 682 1553
982 484 1329
172 299 1850
39 8 996
320 449 31
632 288 553
213 356 1084
555 80 638
233 116 548
230 795 1085
278 427 1878
272 215 1321
353 193 445
897 734 111
24 615 410
406 786 1879
343 162 1349
693 67 299
221 758 1648
408 927 1267
892 355 1838
83 182 768
557 984 323
998 260 1628
988 751 1031
822 344 1779
904 131 242
641 339 1299
970 941 324
302 688 61
530 759 1948
141 408 783
263 799 661
320 63 525
715 917 38
840 197 1179
164 397 50
255 648 885
288 808 1985
150 223 1104
704 392 397
909 442 973
691 40 921
755 819 894
533 440 1172
700 689 984
23 858 1089
533 838 1780
887 146 762
452 789 713
56 361 329
656 354 1471
626 431 270
975 156 1831
600 828 715
872 984 1784
2 586 265
546 908 1776
351 577 1632
751 590 1522
788 281 1490
425 431 1266
682 232 284
182 21 1277
787 38 591
28 466 1476
49 548 295
451 652 126
755 325 1944
670 92 549
295 939 1060
911 103 64
632 378 1345
958 692 122
648 500 949
957 601 622
911 587 222
830 903 1129
60 594 762
778 751 1702
613 526 1827
653 844 1446
378 263 721
618 47 1830
392 938 803
965 80 184
79 712 1867
848 983 1272
625 774 1817
929 569 268
823 439 581
735 181 251
436 847 804
253 60 1443
166 433 76
990 216 719
514 249 57
836 539 156
144 259 952
307 915 1861
548 253 775
79 677 1920
712 617 1606
973 586 1434
32 312 990
508 463 718
692 183 454
978 845 1944
428 885 174
212 802 1309
5 440 1161
629 219 1180
414 90 194
966 906 1494
611 285 1827
102 906 1094
122 180 1639
88 921 496
996 16 1995
290 296 1731
417 798 1037
217 79 1970
147 348 307
458 407 1113
577 735 881
373 935 906
803 225 645
63 891 445
863 915 218
630 869 169
957 808 1066
138 188 1260
856 608 1054
762 389 272
611 493 1904
469 992 77
227 60 1061
564 900 739
303 552 1495
644 832 378
146 665 1621
219 947 24
297 910 1058
990 316 1091
612 544 1524
12 855 1323
959 198 304
971 499 1835
568 517 1405
313 659 149
190 575 901
872 706 117
650 817 114
968 570 300
341 761 373
635 408 1605
90 4 781
13 617 182
301 862 360
261 654 412
367 583 75
50 370 1203
712 642 1933
456 92 816
389 778 1015
645 975 1030
368 7 677
505 854 755
719 322 1781
801 943 1244
847 127 105
527 559 228
61 499 1117
75 344 1655
158 236 218
544 102 174
745 185 772
12 594 1052
691 755 1065
755 644 827
383 615 921
754 171 22
94 241 637
858 205 739
987 791 1510
902 922 539
555 156 524
485 733 898
266 203 1064
992 468 368
890 485 1770
125 531 293
581 44 1866
447 880 259
104 489 526
465 924 1436
77 695 1436
972 63 63
121 745 956
898 756 1846
662 436 1432
953 568 1197
990 570 831
883 837 97
593 303 1615
36 328 672
117 811 942
336 680 1602
929 950 37
341 860 1167
861 394 809
359 234 1364
227 39 1950
887 983 1295
905 153 1262
974 559 805
865 735 525
220 196 366
985 282 1762
207 730 1954
738 767 158
497 777 800
249 596 983
514 662 1095
802 613 1819
232 267 1008
252 996 380
78 651 1963
341 452 1304
86 580 1308
851 310 996
857 626 1126
264 197 527
589 569 1165
27 227 1884
8 522 1645
708 390 1927
242 68 12
771 499 930
424 180 578
94 753 541
362 910 325
21 827 404
595 730 775
176 493 1198
712 459 205
950 891 1013
902 448 72
233 293 1572
129 631 1928
3 663 1226
412 161 307
603 217 1678
320 581 912
770 323 190
553 128 426
983 49 233
192 696 711
265 237 1641
188 885 510
787 634 1530
757 474 850
636 846 1813
763 144 1027
822 457 157
236 329 1666
205 203 1529
733 856 1919
839 667 472
155 785 1673
290 683 237
607 879 1984
390 634 574
135 205 1313
927 206 1734
809 560 496
759 960 555
377 534 1614
938 50 1883
192 800 1957
791 500 1971
736 746 1438
431 330 932
973 825 1957
244 320 1286
772 663 938
689 800 1087
388 570 391
373 881 711
448 773 655
199 428 960
779 379 1437
188 893 199
302 597 444
104 866 866
688 781 1185
506 195 372
748 564 961
583 475 1628
407 382 875
349 870 1761
800 626 923
455 622 1801
404 123 1747
19 974 1532
933 74 1069
100 330 588
196 940 260
676 751 797
158 866 1719
302 50 1662
599 558 1326
497 965 1847
172 625 434
363 424 1057
52 686 346
918 878 370
82 754 252
314 471 186
208 65 1536
849 285 1506
988 420 1157
476 350 1025
901 808 525
666 671 652
726 348 1874
939 790 885
556 178 639
956 979 1469
657 786 904
575 157 1841
980 717 1289
300 692 1774
565 15 1273
274 567 183
766 821 442
511 227 292
783 608 1419
481 654 185
949 6 1011
512 47 1336
686 47 850
454 375 58
866 29 1006
38 770 1770
185 19 1166
851 936 591
931 830 800
941 718 1369
263 688 894
802 901 338
702 142 1205
835 429 1101
784 196 1381
976 796 1935
471 356 576
60 53 1845
680 522 1915
882 577 142
416 961 1587
221 293 1625
386 818 1172
679 69 666
350 990 1942
323 830 470
699 228 1148
520 409 330
427 487 358
128 720 1416
879 100 1106
197 405 110
824 539 23
839 876 1173
578 467 732
232 342 692
887 237 1803
855 853 903
720 597 1546
247 378 1106
370 757 376
308 958 1093
663 847 1837
342 233 1480
271 15 678
491 283 1311
137 986 1821
502 427 1430
469 938 1449
394 84 183
721 843 489
574 383 1893
436 533 19
163 5 1126
213 862 1504
359 683 970
413 207 1287
76 798 1581
339 651 493
535 772 1428
520 777 1611
42 587 1630
447 519 1447
359 686 1488
548 763 1714
204 880 629
664 298 549
859 220 1351
706 365 471
210 393 596
479 253 1042
929 261 140
253 275 1227
938 95 507
422 294 405
945 163 1174
860 947 540
335 742 225
967 489 1421
551 378 92
774 657 1614
962 513 1553
494 973 251
67 516 90
789 520 343
345 370 1643
512 956 1657
857 711 1026
701 173 13
643 774 1234
348 768 1238
84 664 360
948 49 1626
867 896 1523
361 446 479
96 557 105
338 824 1549
789 622 106
656 509 42
999 369 1276
946 850 1803
71 124 1105
521 786 887
383 20 1631
699 279 1712
276 982 701
637 195 1868
523 567 287
135 356 1668
399 0 1561
184 409 715
797 270 1255
672 470 1538
715 783 1369
936 717 1206
743 616 1777
579 486 1931
11 392 934
894 427 559
169 665 965
331 806 335
646 943 1609
263 981 1988
926 938 1036
734 383 233
948 926 1462
597 88 877
515 404 590
455 917 1530
339 657 541
488 469 1104
281 158 1269
20 210 838
425 635 1538
186 10 871
631 662 1814
531 731 1641
565 943 1290
314 797 1145
497 374 247
493 165 559
764 14 896
991 362 949
94 616 179
275 873 642
871 499 1650
912 224 1337
649 495 168
782 14 59
551 917 1866
833 213 1932
583 476 497
941 650 1671
879 276 99
4 855 1986
940 17 1393
803 416 1071
615 508 700
817 264 683
601 990 1803
898 289 1238
329 801 1582
403 465 220
923 296 535
697 358 115
279 14 1102
202 895 924
908 30 258
373 833 258
329 181 1743
543 702 1742
504 311 1642
884 623 1421
608 305 582
219 966 1457
93 609 285
267 51 1204
211 929 464
54 503 1488
464 448 166
606 346 1335
125 961 382
681 730 228
119 761 33
78 857 1464
304 405 1891
181 802 1561
762 31 611
357 457 257
761 728 1481
354 349 137
600 712 697
155 7 508
116 152 900
563 453 1935
761 372 368
591 667 1518
101 588 1315
983 202 502
639 773 1908
252 684 1852
68 665 72
906 497 19
175 330 575
150 875 1930
775 895 806
853 955 612
395 15 1497
137 517 1804
844 265 182
43 120 1841
674 710 1797
663 96 6
294 53 1139
745 238 695
61 222 1210
354 86 1980
40 607 793
257 10 1369
250 544 1263
368 588 1295
374 882 1056
325 3 850
701 628 1896
742 411 889
834 461 1400
980 104 432
130 974 1333
346 773 1573
462 741 1521
651 777 501
586 334 1098
540 668 443
764 486 1639
433 990 388
492 232 1956
357 432 1148
800 493 973
958 152 55
65 187 1810
862 353 1813
25 256 894
951 157 1637
239 650 1637
985 393 855
480 947 1513
750 451 344
210 778 1183
432 836 1631
514 522 1335
296 994 801
819 575 427
106 791 1465
834 133 112
316 48 103
178 448 1642
911 790 1178
222 579 915
905 282 979
295 906 1595
442 32 434
697 378 249
463 906 1907
906 410 1396
735 276 14
822 106 644
26 691 1487
563 103 1441
212 63 1474
611 59 288
179 48 1917
561 831 890
743 532 525
567 806 1037
460 493 665
365 509 887
963 139 49
251 912 68
229 383 713
402 450 1903
439 430 1625
507 469 382
792 17 1558
450 414 1472
352 189 1501
517 22 840
562 437 1219
214 484 936
566 759 1445
979 71 1455
760 120 1671
422 38 1341
740 292 1778
480 501 1550
381 636 1685
795 473 340
417 527 1679
874 809 668
25 393 1987
527 994 723
152 649 532
455 364 919
211 528 1404
507 700 1746
281 873 1991
478 840 1313
153 843 1540
292 680 1438
671 57 1614
762 884 40
371 54 996
159 330 1680
529 362 228
705 769 1113
498 888 595
440 70 691
291 146 787
164 760 1585
287 410 402
562 68 1858
855 134 307
489 32 375
151 856 774
584 927 556
202 837 424
239 287 1042
398 380 1535
813 853 1013
348 719 1333
421 586 232
444 208 277
556 651 410
307 544 795
687 580 428
637 96 1909
810 168 1507
621 930 1747
13 29 1726
319 537 612
320 734 1579
825 322 1785
139 351 1399
346 682 370
5 912 1177
593 900 1861
564 151 1249
425 241 469
654 533 418
358 844 1047
626 345 927
49 934 150
759 345 1092
640 163 530
193 205 935
436 552 310
922 20 939
641 923 1842
662 156 395
85 673 1961
918 762 1664
210 942 1990
558 712 776
777 949 1753
615 498 180
22 739 174
381 38 608
338 250 1565
327 380 1943
176 911 330
284 455 745
409 267 305
705 933 652
878 975 1736
87 192 615
509 917 1839
486 528 1963
738 236 1267
543 628 1479
1 192 1562
391 178 1200
401 940 1327
336 664 1941
701 686 584
816 844 1308
598 203 1049
748 704 1405
510 760 1915
147 475 1061
765 543 1430
848 847 416
238 618 1097
694 911 518
371 553 475
384 503 1561
66 5 522
590 82 983
441 244 1029
389 625 1281
591 704 1666
678 395 864
563 564 270
585 98 427
205 604 1148
181 99 623
630 184 1132
160 342 771
299 564 982
717 520 419
735 494 1263
806 768 1039
731 899 988
310 493 1550
776 473 1558
872 868 783
936 496 1060
209 730 1986
542 472 49
387 881 983
69 788 80
334 891 271
920 932 1026
552 421 1238
165 280 275
117 178 1273
610 24 865
289 769 1444
670 118 681
989 951 131
133 617 1274
900 752 1923
587 289 1537
223 701 241
412 114 788
118 524 720
931 869 764
792 21 848
274 49 1135
466 576 536
234 886 1766
391 212 246
617 416 583
499 559 1124
532 954 1213
460 797 785
402 451 581
687 536 727
533 844 450
60 466 449
889 900 1252
650 230 570
311 629 434
619 515 1995
550 946 248
624 177 973
316 770 1786
934 390 751
259 102 1966
477 651 1249
306 794 824
284 33 1470
995 437 1662
750 923 254
923 907 1946
479 848 1526
780 281 1526
709 400 1962
138 62 1087
791 233 402
322 799 1588
784 91 411
806 333 753
915 167 1417
955 797 1565
309 201 884
954 675 1128
50 287 1142
661 149 1055
67 741 354
446 780 1168
8 604 1074
260 781 741
169 156 1584
933 974 330
913 437 521
904 74 1812
373 664 1202
831 522 149
877 516 957
135 510 1407
685 495 8
201 708 977
783 79 400
669 979 924
853 248 481
866 159 562
954 366 1265
576 250 938
858 527 1871
17 808 297
692 805 77
73 514 1747
944 882 344
406 846 1229
941 140 1656
74 265 1972
471 614 423
8 612 1436
768 410 304
534 279 1905
640 66 1491
118 72 1494
775 382 1215
875 993 1414
31 394 1985
526 390 588
384 690 1456
935 563 1082
115 59 417
0 7 1449
947 401 1229
310 14 1479
794 399 1693
144 388 734
153 245 1697
633 894 1879
565 18 1496
606 920 1210
791 876 331
858 500 1735
379 133 1511
576 569 1092
2 561 108
609 814 1545
665 370 551
