26500 1246
15289 6486 15272
23067 4641 8588
1572 12703 29518
18852 19317 14667
12586 12768 32427
21318 14034 20588
17787 26329 52340
9264 13456 25606
3414 17742 48640
1607 24392 33065
11717 22273 49867
18761 14968 20209
3847 10606 44182
23849 3672 22306
21699 24506 46992
12396 3537 3920
8994 6731 32486
11720 5375 951
1050 24992 42262
2765 22075 21324
23325 22826 49247
18119 9789 45199
12786 14837 29276
13727 25548 7970
22159 25970 28197
18421 23219 6993
6247 10341 9830
7304 24110 44420
3500 1467 50168
1523 20607 10168
17274 9815 42464
4202 18497 41460
21379 24123 10395
15680 17247 41818
14828 11904 28896
2555 6763 28917
18127 7240 10499
518 20768 14041
20268 23650 31203
7243 20138 19072
12774 12694 47464
12901 12866 37926
10853 24774 28362
8675 3125 46529
3864 14613 22555
26149 19114 8409
21114 22572 10327
5121 15292 36699
6001 1380 21942
26383 22695 38247
24931 2996 48610
6385 4546 7220
25484 19064 527
15210 5039 43912
5813 22142 37443
21295 1854 13142
5986 17556 50077
9350 25979 42703
6692 13503 38898
23166 9420 21000
19563 16931 38142
16215 21681 50522
154 21307 18139
17750 643 50676
21922 26330 3989
11961 16902 16643
11435 24243 32139
6557 815 27899
2579 5359 50271
11980 3797 23683
1415 24176 23208
9021 13602 25676
7699 16990 44349
10406 15655 52912
26143 20945 22668
24429 11585 44085
22023 12903 45575
25970 26136 14726
10015 13846 21454
24693 26224 20775
15066 766 26947
19752 10357 19750
3050 1779 15758
522 10355 30717
12803 15231 20581
8478 6041 18714
19409 541 15125
18343 20066 24063
15232 631 48150
24320 20835 42427
8886 2706 27147
18517 16448 1375
17731 23142 7917
25858 5310 40736
2693 4066 47380
16208 3385 1648
5740 132 34715
2575 21812 52409
9771 15522 40849
3622 12033 15420
20353 21250 12085
16325 1732 6646
6856 20249 27736
15005 20728 19752
45 8658 28905
9175 21705 47245
2928 11263 28195
19768 20529 10549
21770 24676 14339
1984 15714 883
12911 23209 31220
21487 18553 30164
25919 9128 28180
11322 15842 32466
14590 7005 9742
14242 8228 13474
22072 4750 4921
934 12337 28629
21379 21033 24769
16827 23331 1682
11073 16733 19302
23001 20756 2259
2521 16260 7033
23510 21901 47824
20986 20649 9706
6568 17141 50516
14300 23518 14120
22029 9744 42751
15264 13042 30248
2429 12283 19623
15541 16706 6121
13347 18698 16012
18576 2405 13157
13301 2453 5209
4133 8211 18029
24776 1701 32235
22731 10069 11289
25097 4892 15368
14477 11272 15036
8160 3915 18761
15762 8715 30190
13049 4473 8819
15880 20735 49043
1916 17871 7024
22197 5433 30503
14335 7833 3360
9334 4555 5725
13716 9738 27831
13533 23042 22449
3935 8733 35633
4238 12199 30699
13217 2852 35837
17947 26026 13006
10969 24570 17845
7206 20891 30713
21478 995 35152
13175 15052 2949
24711 5542 1284
2959 16052 35306
17712 4521 14678
7839 11284 11466
17824 7307 45386
24691 21857 7597
19643 23007 16080
19713 25307 13561
21010 19519 26225
381 1097 19463
14644 19936 8595
11098 911 21998
19551 9803 38717
24755 9783 32089
24344 7523 8292
25476 25437 37323
14193 628 45458
12201 404 13778
24633 4556 39816
11208 23949 9058
18379 20850 31106
2636 13460 35502
5662 2983 3492
6675 5915 33389
23052 22969 4929
15879 14821 27501
20885 15816 9357
23989 5618 39797
19447 2426 45154
15812 24870 4149
6682 26376 34148
3756 4778 7804
6524 519 25064
5279 18308 48298
16788 12834 11529
25309 24973 23999
9660 15879 10652
4548 13229 22378
19555 17835 31364
24529 15895 5601
18800 2439 42067
19048 3026 15784
10138 465 30589
12993 17638 5902
15180 3842 43913
10831 25918 31296
22236 22191 37438
16851 10829 18360
4620 801 16520
6516 2634 50223
16768 16201 27640
12014 21873 27769
22009 12985 17247
20117 24982 28929
22414 16130 37438
11645 16676 23166
8209 247 26165
10355 20842 21238
1320 11096 10683
25672 24107 41500
543 5192 10497
4008 17550 11346
24243 13547 22765
22319 19755 33404
10983 16955 19388
15183 13946 35640
16456 10355 29059
19701 25345 27557
10312 11397 44032
10772 4483 34818
22074 14603 50164
16663 16695 29592
22963 25784 33297
22474 5361 17767
11259 24782 35088
6543 21068 1236
16395 15134 15882
12273 7376 2895
13942 23125 49145
9703 10988 15904
15698 5455 38938
12998 15026 39310
12406 6392 6029
18295 13565 12912
3888 3482 9463
6641 7325 44943
23335 20302 42302
24553 7132 16515
4049 23124 14536
3884 25596 15439
14703 3025 7213
16195 16830 17779
20383 17457 40893
12247 24671 28827
8880 12401 28890
25108 16897 18844
6003 24665 40253
13677 14383 35468
19800 5679 26766
6761 14814 6399
12416 25949 45893
3232 26391 45810
11861 10627 10471
23577 3143 44945
2488 18091 3539
23616 7650 34623
5259 7561 6647
11537 4025 3687
22824 10313 27719
22376 8067 43430
24216 18346 6901
13003 23915 51345
22825 9166 44095
4181 16878 5599
9120 18659 20998
726 5353 11773
8298 4755 45664
16735 11397 22912
23325 8341 39117
3265 23275 50751
16472 1969 43009
18217 22778 2015
20630 419 43985
25270 6151 38413
12861 6617 50002
25136 9783 41360
5186 9622 47750
20573 18563 26830
15133 13354 16451
22059 9445 31329
1411 14213 36821
12145 13882 18610
5237 1453 52165
15524 15482 12673
6457 12977 7606
10301 1482 42047
13287 21032 11191
19316 11552 46580
11364 13682 5697
19061 10256 33324
8959 21809 40421
15954 15574 47151
9831 11823 13052
2908 21559 13396
11370 11247 40401
3299 5636 11021
16335 18810 48691
22636 12094 19477
4126 24568 48970
15892 22596 26537
19462 4056 49911
20350 17097 3920
8086 13130 44998
11235 16149 25535
16270 29 25190
14884 21102 40407
431 19415 39367
9395 12410 48943
22896 13833 16297
1863 2272 12367
26232 2867 1660
12506 8638 3500
17928 1029 12593
26070 11659 16222
5226 4807 29813
6485 11691 31775
6226 3154 11516
17994 23899 35676
8061 22526 42954
9842 21402 24154
15782 7023 48023
245 5683 31097
3654 15323 33998
26306 11667 15193
21249 17462 50599
22837 12687 37605
4705 16688 25495
7459 22975 30283
11919 9562 7700
11273 25813 37512
13521 4564 21272
21654 25649 51386
13829 5939 27994
25033 26198 18754
18796 20706 8666
17172 21933 45012
25280 11640 16703
24994 11735 23372
19685 9504 38825
4684 10761 29658
10947 4349 14378
17240 13364 3144
5918 12251 28097
8918 18068 32009
17560 947 35214
24916 26291 41751
7778 13774 3385
23133 3539 12108
12259 9434 46395
10315 3492 48741
3675 14146 35634
972 13333 50896
21419 19055 24751
12999 17953 42350
18229 11770 13332
1430 19837 23485
2132 21822 21603
10971 1572 41696
9838 22186 22524
2791 16643 48248
10984 17838 12251
23286 11750 9587
9184 25100 40963
9097 21234 38093
24467 13691 21482
22418 16270 40428
5581 14968 27094
6253 11183 20717
18327 12361 8694
752 10116 42684
5710 7930 49872
5871 11682 20360
23651 264 36142
13610 22943 31502
20603 15191 24518
11276 15703 11711
14490 16240 28356
15409 17206 46150
13080 12642 28795
14522 23344 35494
1235 22154 17351
22379 19413 44815
17242 12485 52189
12556 24411 43916
4859 11306 35294
14201 24621 31224
9633 23426 32434
24097 21598 47382
14258 1998 37592
10798 18359 6855
6755 3297 45563
5048 4854 28553
10299 7235 9220
24662 17987 4961
17041 2020 11164
16464 3522 50638
3620 19684 29333
20959 8696 26347
19483 10777 87
11417 11901 4106
3735 23576 21147
724 6889 445
18883 19261 14929
5664 19576 4482
20911 1977 31183
3778 9549 48648
17198 17986 26587
14192 16827 16784
15101 7387 8216
18145 17651 49843
17361 9593 1933
17922 15638 38647
2020 16211 38582
5070 1894 6481
10478 15766 45179
21216 26044 33818
5077 14170 20985
7597 17232 51912
3882 12636 21306
5848 7723 30259
10038 4256 41823
19548 867 23596
23264 17065 29586
10193 19723 12032
9794 13859 23712
5922 18580 29582
2523 4523 30733
15299 22400 7844
4626 24979 5643
16056 26454 11409
16106 9114 6832
24712 10432 41168
13928 8081 4347
4190 19456 10063
15691 4753 34032
15745 23221 11547
15571 23424 32464
25647 1070 1355
22919 20988 50125
12233 15666 6489
5286 16740 47899
18582 1570 26509
25147 19012 34244
8637 5915 5253
721 18543 50048
8671 25725 7710
5559 8908 28073
419 2136 7282
10267 21278 27358
21071 15984 18387
12739 2555 11508
326 15852 37656
5416 15410 34223
9762 23195 34262
4601 26189 44271
673 24549 18974
9459 15220 35056
17367 18416 18751
13695 24907 539
18949 24695 14225
10732 14912 39454
19988 18769 50688
26384 20539 25580
13551 24086 9501
16484 20968 22556
2720 24632 4512
12531 26043 16117
180 14851 1756
17104 713 2146
13241 23680 29816
1441 7973 9144
22718 8191 14211
14438 3017 52926
3629 14456 36416
19770 22517 19816
16297 10044 2538
9436 867 49954
1418 22098 34606
25262 20398 49130
384 4495 38019
11574 12527 43224
25274 5163 25475
17967 11106 30707
18218 8346 31468
12120 20062 24003
24829 21218 49742
24812 22909 50434
22266 8755 9126
16938 16650 40142
2523 16676 43522
419 535 8634
26237 25676 44568
16442 24169 41165
17065 18358 8971
6598 23283 7321
18981 14923 1526
6181 11791 28386
16876 14894 26398
3484 24808 29778
12600 20989 4601
24275 11211 22595
15362 11612 12084
9480 178 39827
24506 1702 29451
26173 19089 29649
7686 26245 46068
7955 6998 29557
17913 24316 43854
25756 18207 24298
14464 11394 26146
8345 11095 32422
24311 8586 17102
21526 21155 49153
14742 11299 12313
8729 4897 52674
13633 1515 24120
10221 25943 11866
26069 17686 44181
14306 18893 40856
23723 22761 25478
5777 19727 46692
2912 6590 23413
10178 14349 3066
7044 16386 35636
24 21813 49441
14022 20529 24664
17326 4094 27419
23535 25923 8660
3621 21129 27407
20823 13400 32028
17740 13513 7742
2592 23220 1045
19788 1182 39593
19959 4937 40443
6789 19486 37950
18291 16816 5050
6322 19225 13871
23433 23953 16820
13331 15989 22548
1445 22304 50350
14801 22786 42472
7754 10576 22455
3132 3434 10100
8662 15479 1063
12255 795 16355
9343 9578 4473
7909 12584 43103
8085 7603 32785
18556 25652 4624
8674 12261 14293
24880 12113 30721
9102 4294 27131
24791 5409 17440
18629 26211 26204
21744 1209 27256
19420 5168 9178
11551 22356 31154
9942 10690 32141
22370 11896 1416
16971 7202 4647
14776 21014 19425
4111 3768 36061
6474 614 40634
1832 10888 8420
7593 19348 7752
7220 24108 12392
9843 2848 12978
13159 6470 6215
19213 8986 40875
24203 6670 14597
16826 7877 17073
21675 8251 34030
22199 9523 31774
343 2612 12712
1048 10970 32976
2057 18100 22996
20148 5261 47645
3770 22444 43041
6496 4623 43987
990 22943 41924
4092 19541 4734
786 8733 13254
10988 10425 13694
3756 8385 12152
18925 18895 6983
9646 10235 49814
8424 6319 3990
20784 25742 24102
26371 25066 912
3525 6821 43536
10249 25786 22383
20079 19080 15049
12154 10689 10807
23767 11180 18718
11339 6544 2324
15422 22498 33526
25012 4628 1291
3630 3571 7186
23239 1329 25966
25100 22561 32995
5543 14013 8495
3449 18970 7783
13216 861 35748
22057 11162 27920
21780 11401 32776
2569 26470 19177
13608 13566 35176
9141 1105 15988
13764 2653 44583
2998 23608 46666
10443 15575 48799
14950 21832 19902
15144 23706 45023
704 13540 26403
2401 21001 34487
19699 17702 31530
24400 18639 15868
1966 2363 23751
20353 12213 33905
22645 6033 42204
20391 5671 23541
19766 19514 17508
13113 16306 30339
8240 20579 37668
4775 555 15683
5316 10651 41245
10024 88 24600
25749 9889 16885
6940 4410 3214
11286 3076 45047
3696 6535 11278
2411 5717 2267
10305 10896 49243
2685 23112 36793
12394 575 24879
3304 20285 3950
8532 26280 36897
20233 17354 34685
21552 22014 22136
5508 15679 47987
21479 22437 21401
11155 16033 43782
25353 19651 31072
7215 19525 28762
19748 11761 21128
17162 16388 29046
21008 4631 8111
18991 11221 43615
13093 21475 13751
10458 336 5348
11210 15176 31448
835 3963 37823
19548 7053 34182
8433 17056 16664
18131 12885 31174
18205 25207 21197
24305 15267 41010
17477 14001 10267
4100 11082 29145
2619 6805 31408
8946 7382 23654
7496 16397 8533
8725 21665 31454
1590 18085 29591
3201 1450 5436
11296 7349 19685
22389 21624 37154
676 19468 15221
9327 5866 35126
2292 17717 41441
4587 24775 19703
5427 9619 42530
13532 4213 11893
20499 17690 16147
16595 13006 20973
20817 5643 16168
10074 21231 2648
15712 21173 36424
7694 5612 11913
3950 5878 31576
8925 10669 27503
25659 17971 19757
13927 25941 13374
20116 11099 12229
26192 4669 50586
17584 16894 24694
6750 2389 45471
25260 4003 47953
3885 23330 17659
9409 23771 8867
7797 14530 48578
18880 14030 1545
3760 22708 14470
16740 10555 32252
22954 2269 15082
20126 14207 40596
21300 1037 46114
22914 12337 1272
26214 1140 13906
2490 15997 24404
24791 21070 40036
15743 10040 51985
24883 6177 18090
11033 5178 17429
13554 7472 37519
13572 18084 7140
8798 1642 36052
12744 26040 6562
2178 14526 4232
22216 3024 1787
12945 11949 19185
16821 16995 14726
6629 25552 18464
782 4225 12172
13906 1888 12635
1416 6883 40722
21896 16013 42754
18459 17795 46950
24640 24471 9630
13531 25617 29938
9506 15611 32931
25919 13122 42175
1501 5733 35934
9459 5030 12497
6111 7175 28007
24446 9469 28447
8241 6460 539
7400 23728 16790
25199 15716 2350
25100 12264 51132
1562 25436 26186
57 4119 12649
755 24904 15207
15787 17193 7442
21213 841 16862
18735 13074 47444
13661 5249 494
123 1983 15475
20423 2326 27319
2990 26041 38030
13513 11161 52318
6417 5657 30640
8964 1772 14968
18264 20822 40024
11502 20325 51065
24952 84 31740
19997 20063 10085
25056 24851 4446
22171 11017 28029
25646 6187 18534
9619 1404 12996
5128 25247 37401
11599 12651 37257
1627 8579 29871
403 24776 15313
10176 11214 49410
16517 8405 33126
9191 17328 43270
21609 2274 11812
21232 9103 630
4765 26283 42652
25016 7295 40847
18248 23697 21857
14328 16317 19336
1478 7792 5801
22914 22220 7081
3279 25262 31395
2115 243 28579
24848 7871 12371
4105 774 19119
16872 21553 27506
26128 19657 42576
24171 21747 17744
21746 1942 27132
25725 22781 42945
12672 15426 21516
12209 25711 28490
12057 24479 6156
8470 19494 9914
14560 26414 6057
8952 1894 7368
11067 9356 25259
22223 9000 47224
9780 20966 13713
12345 9558 15141
7883 10183 14378
12640 18258 45018
11694 9440 22665
16357 928 16907
2814 9098 6483
11114 154 15371
21825 5329 26498
16793 19001 17367
11942 15399 38473
16880 19007 32919
15414 12728 48121
22751 3250 8245
6476 327 37185
22161 12380 34699
17401 2256 13067
20247 23650 20930
2312 15622 19337
4453 25719 9421
1765 18371 22906
12064 16472 37056
10118 15151 2457
7186 10313 18594
5015 16061 13161
8028 20033 17310
5022 11732 19880
12452 12366 29486
16067 20393 23805
6581 21249 47640
13445 23697 40331
4569 26342 43845
21843 7937 33740
1997 3460 49677
10881 14031 40197
19807 16734 15004
17139 22311 17738
5262 2987 43475
8541 9373 4768
15279 6104 33230
4670 26072 28974
11623 22161 34144
15604 12328 25185
901 7118 52544
8822 4143 39862
23366 5716 42332
23112 10204 32029
12510 323 15877
24595 10047 23182
13146 21833 18831
7177 23271 8963
776 3239 6385
14115 3976 45840
13419 24169 3643
1201 24918 22738
20884 3586 31816
11820 5927 39971
24423 26132 31675
418 23976 2371
10996 23923 41793
6030 19740 3759
20871 18564 21644
15113 8259 24899
25805 16722 6669
25810 3487 16966
8848 25523 8722
23822 22233 15300
3160 3534 44561
7374 4158 15752
13995 20618 40318
24771 15794 46850
10607 3293 36392
13369 15039 20398
5624 3718 26452
21015 7221 30173
10226 13705 22147
6676 1031 28982
19389 6637 31697
4136 17274 15320
13054 18500 11500
21264 10243 11030
11970 24988 32193
3168 805 1680
24072 6215 45369
4302 5913 38416
19287 2231 28985
9165 7153 7363
24141 6126 9852
24029 13832 36546
23532 3196 11619
22018 5977 1366
14552 6616 6453
1401 23991 34038
4036 3861 2459
11747 15594 31108
10538 17497 27985
19116 12966 47980
932 14895 12555
5186 10659 3906
8318 6541 46899
21562 3222 22698
5975 23988 30585
13374 1691 23815
19242 13177 14827
16114 18809 35335
11901 21465 8546
14461 2928 52149
23044 25580 16610
12439 17758 47743
21952 19571 16554
6301 9494 27825
7667 25179 49044
4643 10175 12537
10831 15637 880
8102 1398 33354
22417 24280 29370
24670 19869 684
21262 8851 27032
12413 4380 48901
5623 1505 24186
16500 22245 41728
24665 7803 14644
21838 21169 848
1532 20496 35870
4701 21316 26297
13011 3765 25776
12316 6432 8018
7132 10727 49610
15231 2138 39368
25975 17553 51652
8945 26441 48493
1295 12997 18887
19862 10968 2569
9403 16997 30577
17490 18492 51895
14190 23785 37839
3319 26034 44501
15898 4476 40831
4861 22727 27521
16756 18014 7283
11299 9120 23190
577 21558 5972
6467 23552 32949
2312 11326 48975
17195 23576 14786
2089 4064 46181
5556 17738 12704
17884 3674 4602
20694 26295 1197
10351 13886 36240
20138 12439 10032
23046 25794 24848
1575 26406 43584
21058 17887 34365
3467 1184 102
6725 4146 10393
6509 21719 13633
19365 8283 33627
13663 2019 8932
15966 13718 17767
22064 8694 44873
21511 2348 1351
16971 148 26028
3283 15421 13448
8838 15357 31553
1937 1066 35389
1632 10680 36553
13523 15175 39635
11075 12981 88
22871 11449 11703
3907 21613 33464
15372 5876 50887
6120 1418 23042
9465 11687 13582
5280 1763 14734
12806 19061 2088
9171 1129 25647
5019 19212 5488
8612 16109 3176
14706 8116 21444
21120 8691 13804
16129 2931 38398
15359 916 42295
8842 18223 29863
3169 15571 49881
4743 23285 29916
14311 14389 23525
10914 10159 45391
23244 14669 42569
22171 25247 36550
12310 14549 20569
12574 24589 40986
23098 20876 15001
5653 11019 35745
9428 13168 2315
10440 10954 45744
15911 4634 16625
6825 8066 50060
22289 19953 51413
5156 1897 41359
20589 17284 10859
2848 18826 5212
13282 20995 29338
12780 11618 31359
3330 21330 14830
13770 3258 24480
23055 24117 25482
13716 18684 2931
7242 19479 25917
11502 25249 47346
18694 16846 22586
20217 23143 35629
7664 794 47555
22732 6017 3218
5074 19828 52538
15787 14348 35926
21653 22033 52030
15457 20275 1868
24554 5628 43065
21998 24704 48541
20533 5387 40844
101 20483 24644
13838 10120 34129
13158 3127 3557
2386 25005 17324
9262 16300 5665
21106 20345 38555
47 21042 46458
5849 21160 19034
23645 18599 46596
23086 15255 27439
11477 4631 12955
22073 14707 8603
863 3906 46772
2894 5642 2496
20738 4850 26955
5919 19075 25360
10262 12242 21715
5263 22754 32382
22796 20071 44877
9542 19302 5957
22065 22699 37520
7936 21742 22016
2780 16527 39563
13213 14602 45055
9562 4423 48768
13907 13867 1128
3427 13958 26416
20862 13233 4289
13795 15871 3398
4935 16064 3688
9230 4838 288
22850 8529 42155
20532 3540 39243
16825 1853 16964
1677 3166 20445
14568 5324 45093
11644 2557 46406
10768 14150 4804
16362 22351 19199
16257 21695 42389
1283 24175 11558
10094 18549 48715
14699 9681 13810
23662 12171 5536
2767 22696 46784
6395 2533 41850
3867 2313 22037
24985 9809 21611
24592 25668 11262
22740 13090 9946
17491 1128 40003
24528 13547 2344
4180 7688 34324
13377 3429 44396
19892 1144 20638
12430 10167 33938
1046 2067 47590
23386 8272 7431
4463 17696 43544
1057 20343 11090
14145 15604 24137
9780 24761 26086
4183 26201 48756
24655 4870 32788
13187 16043 19132
15872 8753 46434
11995 23368 20057
10101 2707 39351
21542 10699 36437
22759 13978 51503
7406 5151 17094
8551 12938 37243
6683 11007 1732
7730 8676 8284
25049 22085 38254
11666 11169 40806
2853 25873 44648
11907 555 22305
10790 24412 51020
10751 10106 44981
12772 14524 29482
4021 12779 22759
21617 13147 21623
6768 16924 4445
15737 14807 39494
17825 4342 27091
4542 18964 26354
19112 24549 4938
12070 18032 37663
9011 6599 41929
2119 22720 10293
12557 4708 49552
23047 24221 19603
23937 23014 4778
11329 11173 19812
8566 2357 22558
23263 8817 51922
20774 896 22111
2697 5885 24746
6047 11067 4804
4252 1650 30589
7360 14483 43993
10934 22769 52769
12771 22083 24328
19314 26041 34598
20653 16791 6271
6342 14061 13921
10199 16357 6448
25501 16683 16474
13219 3407 40863
19826 6083 9593
24036 15839 22786
24069 11256 19884
23487 6747 21286
19331 11396 34486
5060 10327 52517
6523 26217 27747
19601 15144 14143
19162 14944 3
441 22002 25999
4679 14561 18668
3092 17086 18883
1308 6528 50879
11892 25933 46759
26368 3704 36279
26476 13958 29179
17689 14707 25869
9378 16907 16065
12235 16223 16594
15553 7226 25003
11935 16365 28299
7238 14294 38309
14634 17512 22301
10771 16517 7937
18042 12664 456
13161 17851 41320
17832 22807 43546
10314 7443 20473
20589 15464 39347
24764 12264 471
21018 10781 31361
9982 2918 21386
3755 4378 33639
9811 11291 42100
14344 5252 3069
7445 14912 12427
3783 6370 27221
23966 6710 44843
15726 6003 47072
9663 23175 28347
25910 15096 6513
15983 9253 50956
18164 414 4647
18623 5594 43222
8804 7563 26150
26209 12189 14849
25673 13513 11632
5564 10106 30228
14460 8481 48293
20716 17115 49854
2858 2692 19365
4985 12521 25416
19910 26483 1791
13735 20411 32656
11871 15686 35872
25891 6117 28204
17355 21928 48350
7336 11305 3697
9813 8419 19747
15568 5388 14181
3682 21576 39234
12079 13607 31964
7308 17881 28575
4952 9239 33552
23921 6939 22814
3056 18368 41853
15203 7247 12718
8769 8826 23268
15531 14215 39357
10102 25082 47169
23891 5108 44345
22672 4320 30139
7672 7812 9201
13162 21180 4644
14834 20861 46501
26432 11020 7143
16239 5020 32777
7945 13974 13707
11387 18386 38496
10608 12591 10532
13745 9813 32184
392 2832 32478
24451 20581 7228
25276 15599 34823
7671 21171 46015
9741 12530 50223
23406 4257 18614
15614 335 24105
20803 5486 12244
12953 9916 32132
24383 24325 11311
20881 1148 42335
21635 20646 27601
2992 10300 39574
13224 649 7565
316 12287 2551
6461 24395 8430
25011 22695 21226
18590 18134 38784
6227 7325 19880
16149 21978 44764
19033 13629 17508
7689 6953 31748
14014 9214 14679
25450 24652 51405
15027 8019 24437
10247 4628 15275
2478 4011 3213
25344 26357 16421
21701 2151 32437
8756 3522 31844
22011 6414 47796
20943 18774 35961
3681 19365 25312
17537 26095 12678
25231 23222 959
20633 20786 29047
5942 15462 10901
23204 19288 16995
402 18539 32858
22984 23078 51817
12893 24506 6481
25576 825 26468
5028 3591 10181
16780 21396 11734
16818 15382 967
14858 9849 36941
17095 22761 51157
2484 6685 5776
6274 12265 43425
18644 24971 40336
400 25905 29937
12078 23530 35274
18915 7107 41343
21269 16956 35571
7765 12780 32964
13844 954 36293
26157 26070 51436
24927 6759 28246
10792 13615 29277
1571 5445 37129
18239 1917 16233
21908 23535 11143
14376 3158 40888
21243 10034 38383
8934 13505 25243
8502 13044 39789
8804 6146 51426
4325 11171 21367
19348 17669 43031
7385 18602 972
11357 12289 6701
7605 1888 1532
15006 10196 39254
6578 3126 17509
24600 12893 43019
4919 22535 4977
5699 19413 41303
11430 21322 23127
3955 16883 26674
6082 13603 9796
21634 9925 9959
18379 13718 35074
21685 6600 46195
16551 17943 13480
23481 14468 19099
4223 1664 14580
9401 20973 31303
14616 17536 4202
794 24726 6233
10887 15740 1001
2339 19692 51093
14748 21700 48246
11872 3019 46515
7661 12985 49556
17090 11795 38352
927 7179 35897
1335 5716 7705
15078 25426 25490
12508 20407 8623
24652 2954 10140
6687 23392 11131
7785 13820 22734
11449 7588 33961
10770 26321 26071
7752 8395 5704
1986 16580 8132
18218 14322 25354
24293 17495 17314
13214 14164 10450
7126 15683 49388
14008 19588 1960
11772 11953 10630
13023 23613 47079
20899 2205 36373
21935 11187 24885
9973 1462 36225
25781 4920 12731
21704 149 45114
17038 9960 21587
2733 17899 16413
16761 10909 43883
5951 21684 45520
15869 14021 37679
8621 19885 29483
20252 10409 23400
23404 1591 36243
25069 22029 14248
8272 20295 15487
24565 7379 7608
21968 15172 34168
11350 15172 24630
13074 11687 38775
14712 16429 9849
17624 7201 19818
18403 20779 41210
6641 16465 30106
23083 16872 52442
855 23216 35294
15225 3025 44557
25248 9311 50510
20950 20200 7597
8904 20297 16758
20712 14778 20668
13040 20355 41950
16300 1920 4543
16656 10951 3422
13671 20083 40089
1108 15290 33160
3151 4369 9041
11775 11482 41672
6582 12389 33648
11179 6182 8850
15875 4506 9191
14582 2428 10631
19025 23163 10846
17828 11479 31502
26194 24810 16402
13249 1268 3167
11061 26357 49731
3163 1272 52819
1518 20204 51096
5933 8376 47256
19891 1683 37864
1844 12254 33243
16632 18700 2070
19275 20993 25182
5483 2772 22031
16381 19529 7539
4891 10904 37045
9460 22853 11504
19652 21476 21473
2798 26123 43101
11612 17987 25830
5029 11332 41787
6836 24131 37009
775 24989 51567
19036 22981 40591
5291 7716 42145
2469 15392 42800
9134 11268 26790
21226 10414 12109
9153 20632 44920
3252 23300 27067
672 4953 29677
17916 10569 29983
23375 14433 48549
4957 7838 3727
10482 17171 29639
13192 12763 23980
20491 9234 15392
16502 22336 19030
22574 1325 14442
24296 15890 27382
24594 8714 27318
9741 19925 35472
3599 20827 4480
14667 19567 5929
10131 21733 47816
17851 22414 45536
18859 53 50192
21570 11182 20161
20220 10378 44486
15535 10830 46790
22154 6343 10206
21901 18363 47720
8124 3206 29600
9601 14495 25160
15168 14084 32883
25801 2496 42531
23377 2052 9770
22554 17194 35591
5238 204 4839
23870 5055 31720
9572 22697 28417
22645 15717 17644
24393 22108 2534
10362 497 30272
22395 1012 30510
1091 7611 43154
9693 2484 24867
8211 19795 20486
558 19955 17760
7374 13429 4386
19046 2405 18114
5633 5706 39178
19162 10465 31036
2303 17460 38990
22253 12417 9548
1495 15375 50440
15490 15735 29309
13775 19192 22795
22663 1492 4419
21275 2259 17191
4939 12430 51822
13823 19724 51804
15527 8804 13966
13594 9307 2530
1894 9857 47539
9495 6331 9542
353 11183 5805
13879 360 5406
25438 22496 22346
20814 16797 11480
6321 25698 28636
23889 21577 29560
9584 15417 38141
22532 13980 3253
12983 23196 8016
1405 805 51867
1178 4161 14549
10180 19057 4988
25879 21515 18116
23244 20168 16997
24643 5337 16419
11306 2934 40297
26154 19153 7823
17385 22634 42363
19476 15887 1656
12950 13985 11994
23608 10660 8848
19173 24982 31608
3426 2061 35894
13468 14653 49375
2155 11824 32779
8280 759 34103
22176 11991 4518
19271 24262 52798
1428 12263 23002
20920 6326 9430
24833 7045 31305
24095 15949 16740
17627 20122 44615
4093 6148 3054
7570 11436 41055
13168 8661 12913
10493 13320 42771
22233 16795 36695
19038 22379 39347
10761 22024 49011
16683 17070 18241
15622 14030 52073
3690 8072 30559
22893 25529 49628
13805 6545 17050
745 15042 34695
23927 16965 25296
7801 19517 38791
7688 1716 14517
6343 8277 28365
9233 7193 11611
1864 7337 33831
19054 2170 51428
16582 19976 40478
22255 25671 23256
10095 19609 33201
10594 51 50477
25782 9570 20260
12370 20297 13423
4862 18896 32793
10150 8391 31696
26170 7017 27426
18265 15014 50859
5107 20001 32278
673 1903 23556
24639 25413 47578
16170 15964 12240
10330 18412 4147
13483 19360 32020
9585 1129 22466
22259 6074 22284
5584 6605 4403
19426 5571 42218
2045 1396 29881
25612 26261 39096
25977 13848 50347
9166 9566 7585
21002 13749 37258
21059 20446 13969
1294 23925 23717
21649 18516 17156
21045 20730 52272
19824 13678 48075
9452 25103 42906
12880 17140 6387
4914 13622 1702
15086 18041 39813
22157 24616 26134
14966 24820 45130
8899 7890 26697
2232 13709 29141
4313 8268 25672
13073 18443 36313
23047 24130 47591
4020 14247 13438
12263 21928 44997
23015 14757 24909
22416 11402 29213
6278 2631 4012
6222 25836 13144
28 9238 41703
25950 11492 40411
5772 16653 20802
25938 23979 47951
16276 4407 35748
21763 22999 48296
23501 6043 46952
5359 5756 19022
9667 8831 39211
8188 5623 2647
24103 17121 42712
835 18033 37789
8063 15692 40145
14126 21658 25825
10532 9293 6305
25705 641 31754
3720 19011 21797
17245 22747 5553
18078 998 10817
12380 17710 44367
16837 25728 34695
25262 14793 40342
2939 12334 5493
13881 13513 40806
14924 6491 40290
24971 13378 36147
2578 4261 2403
23128 2025 3589
19529 16554 4519
