17500 6435
6887 15037 7837
13185 11651 2579
10917 8446 17073
1049 13586 21401
3355 13195 10303
3243 6957 27556
1619 16432 34656
4889 15763 28332
2909 15813 10806
4121 3996 15000
9426 9232 16295
13895 14999 32183
970 1314 14443
12101 2817 32214
2348 11688 29821
13700 12201 21843
394 2524 33147
10387 8065 7712
16936 6394 474
12349 12792 32058
868 352 2603
10970 7317 26527
9087 9946 26862
3068 4223 32118
9152 3542 29053
1686 14630 16312
5714 15710 16698
4610 10004 34607
2232 12059 23068
8730 15568 10602
1161 1644 11568
1892 7137 15192
9130 13540 29322
8864 16224 31305
2759 16055 12727
11764 8113 16316
8203 13609 34508
2644 7358 32692
6171 7236 34271
11571 9128 20160
16959 14338 556
5463 12091 23130
5274 8409 13534
17016 375 20327
1891 13870 29715
1857 366 2537
7845 10586 23039
688 2751 13923
1430 16656 6490
14984 9708 31109
8471 15685 3478
14625 11417 10281
11460 17106 1850
2002 971 12875
4412 523 22220
728 6132 8639
6767 11561 33687
12413 1428 12180
15516 14479 3193
11654 6972 3262
6889 9919 15238
11313 14974 27026
14097 11682 27608
16254 9471 1098
17342 7730 33009
11650 14692 27778
7236 14555 31618
3175 7535 19521
7503 10061 11192
16668 4315 24606
11065 13593 34258
16012 15592 29883
17013 14286 6829
5314 6070 10693
2230 7945 11391
1822 10779 28030
16251 17357 18788
1820 6945 33632
5628 2620 19503
6345 15803 13946
10826 9350 29129
12128 51 23148
201 11286 20622
8933 11331 15982
16312 15567 22636
9061 1601 10494
13173 3075 15098
10687 1358 9432
10360 5346 2972
13224 4221 23686
10067 3935 11864
6873 9997 17942
13734 8926 3896
7618 14386 32651
16618 14990 22247
16418 8593 5137
1915 584 22986
1483 14318 31080
5852 15779 14893
15552 7203 1138
12670 3881 15
11618 5506 2337
10415 108 14656
676 478 7622
6344 7424 5168
1660 15170 8022
14039 9499 9800
4558 13959 10136
2470 16009 16437
3479 16307 31378
13900 7069 28157
12154 5330 33303
2592 1012 8327
14379 5160 22911
7761 4482 934
14242 15772 33565
10881 6688 1790
8428 12996 3071
7907 8997 26863
10917 3692 10342
4908 13152 15304
12675 2723 25947
724 6962 11570
8235 4472 5587
3783 9630 32860
8228 8195 19713
13092 5037 31213
13275 3377 30214
11982 14084 33976
12083 9978 32241
13842 2041 979
12203 9346 22828
14141 7130 23437
13521 9158 28136
7115 6510 5565
6649 7926 22521
9078 13632 28597
12509 17032 7587
3657 10732 161
15804 5757 14796
9342 976 9033
1976 13869 19182
15493 5415 21705
11450 15283 13438
4009 16665 33665
11527 14925 22682
12655 15693 3563
11913 6027 5303
12141 6373 24292
2291 15201 18614
9791 12789 25688
14195 12206 26439
15705 2728 11674
14751 15953 6329
9231 1954 6834
12540 550 32817
1517 2786 8104
2468 4854 9036
777 3654 27290
11554 15076 24187
12842 10261 12827
8579 2993 21459
13937 7065 9978
5549 7368 30207
4176 14564 211
5514 6149 28357
6104 1999 5314
10289 11121 31597
845 1795 33369
576 7482 14971
6620 13122 18252
6198 2873 19904
12298 11680 14694
6339 15219 18234
9326 16643 34547
3000 6325 23615
418 7245 9191
1048 14436 13535
11862 9588 14034
6718 3962 24785
9410 52 2362
13171 11655 3918
4959 8179 26898
7226 12039 24390
12382 13798 34470
6972 9634 24792
2090 11623 27147
15515 546 19526
7632 16985 22912
12998 13722 27022
16014 14842 9677
1640 1736 2553
533 9083 7003
3796 5335 25729
11809 6631 20866
3788 10389 12419
1708 650 681
12009 15063 30404
9166 6643 2125
4246 16077 14542
4458 15616 25042
7301 6593 28769
15189 2507 27236
14491 15538 20531
10274 2219 34554
17076 11117 12619
1752 3433 20797
15300 488 10298
11542 9171 9612
4825 11025 29752
14612 9366 7510
11226 15579 17651
9886 10210 8157
7244 14663 21247
1168 3682 9049
5745 6862 24179
8272 9199 27317
9014 9050 7984
4792 10983 31156
15681 14071 19508
1736 2499 13277
12101 3183 34509
9822 13443 13794
7921 10994 5169
4269 2464 24709
6324 15777 27974
15631 15476 1533
2868 32 13891
3914 4820 23483
14670 5301 126
12259 12526 24621
8543 12272 2450
12989 16912 29201
15105 5272 22805
14657 1253 7165
447 3024 10068
2662 894 24103
7762 2083 34273
6899 10391 20852
5739 1228 1029
9399 5976 29712
12467 3966 33485
15258 10606 10440
13286 3722 20660
10461 13589 16343
14060 6590 34949
11792 839 2772
3594 3637 26563
4879 4915 22833
10572 14288 2214
13104 9848 4047
13566 7062 23750
10345 15660 22415
6420 13930 16488
10698 2285 18298
15374 10462 23776
13423 7047 31305
14500 3394 24551
5767 4329 33918
15040 5094 3967
3075 14394 5749
12094 11891 20243
5776 5043 24529
9997 5880 11813
16897 14343 20481
3142 419 5166
9484 4274 7898
15555 13084 30422
15577 696 14322
15010 13401 9983
5191 2219 19547
11801 15793 21232
4422 11940 26971
749 6738 28169
9333 14271 12005
5591 2778 33592
16459 594 32904
3440 6370 28054
13124 8157 30932
9421 10387 8324
14729 225 30924
8319 2508 34794
11235 10891 10181
16633 13262 16159
5945 777 21901
10701 6419 20305
11910 10281 19599
9921 1649 2660
1705 14997 13908
7815 16640 22078
691 6344 12116
16701 4691 19917
11982 9634 31650
12052 12719 31497
3852 8003 31252
2970 3859 9019
13244 9834 22382
1830 10107 23799
5673 7018 6452
3798 15656 22202
5441 12386 23457
16362 2143 18530
9003 5724 32358
2189 12908 24453
12034 2180 30491
17294 12250 8889
6592 15455 1351
4307 6740 10982
9431 9278 31583
12982 11329 16531
6706 15278 28680
3975 4191 658
10601 14663 1543
11975 15344 4138
65 16798 26387
11284 1643 13096
15070 7038 6662
15420 1921 4947
8777 2750 27409
16219 2032 2434
2871 5344 1237
5071 2605 295
3884 13197 32296
10791 8129 1534
15097 6258 12238
11705 9490 1953
1577 15014 22606
3722 782 32639
7582 10197 10908
3601 16562 338
12574 2915 17919
10703 4625 31650
2496 13522 7261
10413 8302 16797
5070 6925 25074
16189 13030 23250
10622 12388 11628
10014 6305 11711
10797 11759 3751
6423 8698 22311
11096 3502 2678
6029 13244 28279
10368 5928 29859
10433 6707 14033
2088 14689 29656
6289 2009 30678
9771 15639 4761
8211 10502 9328
17166 14622 215
8111 17424 22962
7614 3836 32216
10817 13268 7157
3874 7396 14750
6010 4220 7766
7021 14454 22817
379 6723 4678
11760 3809 14924
1229 3249 3248
8938 8086 33208
4950 7414 24197
14905 2415 2083
9518 4128 22558
12728 6940 18154
7537 6900 9539
10929 15246 442
1712 16251 33793
33 12583 6718
7179 7740 24038
8667 7129 26385
5094 2087 2581
5782 2366 29279
16444 8107 10754
9363 10997 25705
419 10669 11093
10846 14361 22883
12064 15228 27649
306 11153 31709
15158 12405 9891
13963 6238 19071
11701 10832 24054
5887 16180 14343
15529 1909 24685
12601 16137 12028
982 9840 34669
11934 4634 17995
1533 9660 26691
10351 9691 14753
17116 10791 8927
14378 12588 1508
12691 6450 1452
6998 15608 11696
370 14841 26227
743 13229 5261
9410 7247 998
1242 16163 6219
628 4502 13200
4335 12679 21020
1572 978 8185
5562 11291 25167
1927 6695 6692
53 4574 32285
10420 13133 10076
3420 12541 13742
2314 16022 28171
9843 5471 27247
13819 13372 21930
6729 10378 12044
13214 16160 34019
3302 10440 7859
16700 6352 9265
6162 6592 8863
12392 585 16564
3797 5651 24177
15085 8059 19705
3177 5497 12638
5678 1736 9786
10789 16683 13089
6870 12186 15113
3155 1590 32610
407 6156 17395
14241 12394 25077
1674 6015 22571
13977 7693 20636
11390 2808 4067
7508 11277 16985
13049 17160 27323
3526 707 17426
10479 12724 19837
6807 12914 1027
6649 8354 5222
2415 12342 27216
7638 15018 28050
7136 16284 10989
2516 6454 14191
578 6420 3317
16950 7522 30968
9456 11738 17014
15051 410 26508
233 6567 32999
3913 14148 33790
10663 3481 14955
3565 5823 16571
5668 16577 789
11540 14416 31059
5311 3696 27397
324 11080 23844
897 2035 8189
9093 7517 30026
9025 7933 27304
16921 9189 22237
4117 8128 7568
13714 3313 17694
9393 946 22342
3841 4547 6707
5715 348 18323
6184 13429 9712
852 6891 22681
5834 14175 28834
323 8865 15367
1032 9584 947
7424 13151 20888
8844 2892 23912
10538 16598 2765
9477 14853 18537
12509 17117 17505
3206 10662 9338
16977 592 9427
2261 6811 21733
9771 6984 26250
17399 6657 27839
15073 11341 16563
8073 10683 16653
11083 13627 1197
14865 16849 25455
16084 16019 32306
3839 14298 3069
8067 11789 18778
8137 4880 27028
3776 10822 2072
1821 7820 17298
706 7920 30666
8058 13320 25220
15730 1297 31214
11827 9458 20577
16325 14878 786
1413 15186 1787
8537 13695 18609
1013 15896 5830
4338 7520 18418
4242 17085 13838
4391 3197 34820
1663 17229 12367
15524 8198 18424
2348 1392 20435
15405 6628 31388
16035 15891 14160
814 10341 17
9930 4857 6080
5980 15445 23773
13071 6062 731
3053 1457 11447
14462 15561 31986
5329 4304 17861
10554 13909 30919
13387 13841 27166
13070 14387 3690
13534 1248 26265
11562 10204 4535
9035 1258 25336
7421 4771 8910
4570 8000 20082
146 5033 11360
12705 12961 1560
11651 9368 31001
8050 14291 21950
4877 12576 33569
14615 10487 25548
13697 9350 29740
6533 15484 1156
15582 4647 19059
3546 4222 14177
4054 11322 34026
16800 7891 29433
1078 2312 1285
1700 11326 31853
8822 9203 27801
2523 7931 13670
305 5829 17736
2708 3875 24041
4341 16430 30139
8712 8351 27065
9784 8602 1219
16776 2968 21612
1318 10639 32383
3080 11632 25934
14128 13932 29792
13907 3930 5207
7701 16703 19198
8310 3074 24372
10794 43 2361
6309 15429 4373
11875 15396 4599
10167 17481 15831
4599 794 28811
1638 8679 34449
13091 13910 20219
3321 13731 8247
15479 9443 2437
9358 887 16829
4280 5210 3022
1425 9769 11563
1305 16538 8767
7524 9440 24850
1056 11154 17553
11311 6054 29515
4617 7152 12904
7426 1866 12303
12240 6172 33200
7508 679 16387
14217 2276 4297
17247 15938 5431
10055 839 2545
3845 7590 1751
8939 1937 24291
371 10522 23488
12678 16155 28577
10739 4601 18004
14261 14074 4437
8894 15834 14406
16800 13358 34225
4868 13481 8967
7020 10956 6338
10710 10776 29343
2486 2892 22515
6360 13982 23692
16607 15310 691
14449 17207 18359
17360 13537 20503
13934 6928 2025
9949 760 16189
16802 2352 34756
1796 10448 9698
15750 8084 24237
4562 16033 14514
4659 1363 33309
17315 15141 9747
10088 12686 23423
15417 11527 9991
4898 6598 6078
15565 6390 27573
11733 12222 23128
13687 8279 25357
911 14643 19412
13723 13928 26086
14037 10647 27144
7805 396 12040
6552 2867 11653
166 7997 10098
10358 12493 12521
15950 12812 21449
4231 3042 32166
3368 15785 6370
3696 3233 13089
8136 10697 31923
8034 9651 24861
13279 98 2843
5997 6505 27220
15211 14080 3893
2870 1110 10031
14753 15310 1781
1599 10684 33573
16523 3523 10435
3023 11065 22983
2030 8634 29619
6597 16826 18453
792 3714 32609
9661 16429 11728
16359 6189 6195
15678 14005 10465
4777 16529 6409
9368 15636 3726
4470 10239 23834
311 16323 4042
10112 14641 29778
10085 11430 5550
8554 12454 31028
1691 13433 29967
7716 14532 8561
11617 14864 6763
4307 4186 27390
6754 6062 32353
446 16343 30230
4288 8121 2272
13184 12510 12097
6410 1576 13914
8230 9422 17837
9205 13232 31730
11831 16166 34859
3995 11800 14462
5194 10470 29672
2570 2769 25177
14068 1382 25457
16389 16593 18309
16299 11270 11253
337 9387 2860
1267 14975 19861
3197 5911 7145
6792 4366 24602
5736 4686 31911
409 849 2023
2641 10001 18503
1577 477 4692
16253 6205 3542
15630 6750 127
7779 98 11221
3282 675 6036
12039 10709 8857
5894 10597 34808
10324 5533 27484
13068 10665 19381
2302 1262 8
8971 6686 13510
3983 4200 3980
2433 2538 27718
10732 1589 27610
14849 263 23968
4318 10725 1088
17255 602 6649
17302 3976 30926
5501 7665 7658
8804 7642 29657
2228 9809 6641
471 16254 31225
9774 2816 20647
11425 2441 533
11813 7306 31008
4552 7413 9963
339 1159 31113
12474 3807 20548
15625 1769 18377
5970 14609 34316
6557 8858 11275
8432 14270 565
1638 7127 10149
4574 6956 31636
670 4319 33224
15025 7094 1135
15647 1934 27931
14280 9076 18380
16721 12467 19696
11176 11644 25724
12729 222 17422
14038 9074 7934
2057 7187 19659
13015 13160 21252
16065 14191 23515
13071 8467 25167
14215 13930 18775
10579 11835 13299
3046 14901 17273
12292 272 28926
14688 14598 10331
4260 12144 19160
6868 11505 29200
2185 1630 5683
13948 14115 18497
14180 1976 25021
2819 12521 13914
14625 3157 13606
1385 11951 22090
7281 14464 17159
17147 1809 30288
3759 2006 30531
5339 5163 22812
16627 8206 14612
2296 149 10008
11573 10264 14894
14922 5393 8724
13670 4041 8687
1243 17393 13131
15387 16924 3971
4407 2846 19463
2002 983 562
4010 12273 16769
997 12504 27678
12066 5812 29604
11917 12790 14038
4851 17094 19282
10096 15967 7202
9700 2606 4399
17275 4921 29227
5929 8016 10824
6807 422 10188
6926 14586 23277
17333 13317 15070
7492 4528 10598
3209 12776 15380
2092 1529 12964
14717 12837 343
12318 6194 18627
11693 7316 22475
13507 5504 32228
867 11197 3829
9149 5363 33190
11095 13403 20075
1238 6149 9232
7523 6370 27328
13054 13294 29704
5265 7570 9916
12573 11168 4
6427 9410 13862
8400 1638 12461
7042 6596 9445
16492 8319 1213
14345 14380 28811
4729 4592 28742
5882 5191 24570
16185 6986 2796
1294 14360 6205
14259 4782 4070
348 9005 23360
10836 3673 24830
7306 10562 2844
13989 9637 24728
14808 1851 24594
12473 184 21389
10810 6472 20809
4476 4058 30097
2310 13313 1441
76 4732 7535
16617 2183 10908
13540 10652 2602
4232 15045 10125
5192 10206 30983
9994 17497 18293
6613 3968 17099
16485 16132 6291
10817 9982 15722
15439 14896 21857
15055 5403 6890
5979 17217 34772
3357 16431 33070
9877 571 131
4198 2010 8901
16512 1244 15765
12073 13678 18704
1918 2127 9422
1052 3811 15939
7345 927 4631
17147 5809 8571
11878 279 24039
17416 2683 2781
1339 9137 20843
2706 15399 1527
16348 10265 18359
13172 12974 5329
13760 1735 7225
1366 2758 13259
12655 10585 1530
4165 16114 21849
4872 13421 22598
15919 2082 3971
13540 17147 20657
1937 4210 11268
11307 8890 1405
15286 3834 8641
12507 1029 13644
4008 15143 25510
5010 12869 11132
7099 16728 34220
5576 4482 22361
2227 2102 10561
3171 14797 18152
10259 8384 18229
4961 13469 23216
10357 1551 28117
6031 4909 13755
4869 16408 22948
14185 82 19912
11044 12308 5869
7330 5370 22480
9006 16811 32982
427 11247 22745
13390 13562 25226
6639 6216 34736
2480 3694 26915
12284 13153 16367
14610 8551 21762
3614 7145 22545
16661 873 21865
10468 12214 5460
13643 2636 2376
4579 5002 31548
5732 9086 28924
8896 3386 504
39 870 29914
12970 15144 19417
1874 3061 20008
8022 10723 34425
15206 15003 30589
15068 16298 20946
10253 11456 10706
437 5101 2587
11578 2061 5703
14803 5817 34346
10801 13719 28525
13757 5693 31819
16258 9893 8961
1922 15967 26055
11872 11751 22006
10777 3661 6835
1759 3174 9513
9616 9184 17323
12451 11577 32613
8632 1588 30087
7789 16895 20005
14701 1841 3810
5333 592 25424
13331 8383 10901
1674 11516 2030
12678 17126 10842
3601 9232 16845
14479 11719 17395
16237 4587 23001
8925 13567 6994
14143 7779 31043
5195 1020 19252
9786 2361 25959
11093 10751 20788
4106 26 17159
4754 12251 17545
1473 17434 25138
5679 1138 26526
1094 12531 6796
12077 1945 5632
2301 641 24684
11808 7035 24321
12321 2577 3802
13622 1666 31010
15680 6259 32551
753 10144 27372
9855 5249 23119
3999 10723 26582
13330 8957 22384
16543 1965 24562
6898 8338 8997
9351 16433 18962
3746 11244 2344
4772 15563 5826
14908 2436 32268
12769 7905 34532
1924 15313 30250
11748 2050 10673
15822 16432 30769
15309 1128 24200
6968 2516 3451
12532 4926 1614
17477 2197 19004
15676 14902 15689
4897 6468 23767
796 14752 13213
1780 5359 12352
9901 5029 28858
12541 6839 11645
13979 14381 34228
14491 3459 4687
11695 14033 18272
14641 16470 27556
15877 4790 17217
4880 5024 30025
12602 9671 825
6354 16635 9549
8292 12554 21965
12658 6690 1550
1640 13295 24434
6142 4158 26627
11118 1852 28132
4497 7208 16483
3946 16425 31986
12193 5646 13853
10312 14311 27699
8854 9270 20313
10222 382 24710
15333 6252 11664
3234 8939 6410
3147 12019 2746
5492 14898 6886
5755 1683 4982
2169 1015 451
15259 7064 24265
12507 14213 10579
1859 1308 13676
15282 9106 24575
1157 13713 33922
6652 3207 32281
15550 2535 16609
6236 1103 17575
14997 4971 25368
4181 13150 31123
9154 14714 34704
10670 16677 23521
904 2041 25185
5291 767 8147
5246 1616 30364
293 1634 18080
322 16759 10524
1309 16885 24501
14257 1445 8152
11644 10941 4869
5383 15916 25261
11493 14891 105
16400 4329 373
12834 39 2667
17178 10227 20652
11441 2084 21199
209 13273 24136
7263 8909 27056
6965 6200 2844
1531 13689 28091
14247 14121 33878
15519 10655 17388
7910 2537 34346
8884 16720 21436
17169 1914 33895
15263 17285 12283
9729 14562 8615
6515 352 30149
14298 15051 33
17025 3201 13323
14647 6683 32265
2465 17300 26067
1398 16404 14884
2547 14700 24635
950 10562 26312
9802 11588 14689
13869 8817 31058
8178 16253 14882
1604 5120 30648
15909 4214 24427
4690 16324 9212
4156 2092 1760
14834 12722 9815
10097 4613 32228
7452 4440 8084
1158 10994 24748
15060 9668 18740
2491 3315 21395
15455 1580 14557
11303 628 22237
11097 12156 14449
3623 10380 32051
14635 8998 17585
7290 5142 29902
17149 13405 17574
3203 16862 23667
15265 11379 11848
10305 12095 16255
164 10716 2172
4990 15012 24508
775 11010 17809
3157 17272 8795
410 9952 16930
3882 10990 24347
10829 12634 3265
16263 12979 29309
3091 6066 25622
15426 15338 18816
7076 9979 27288
15306 1729 8205
11071 13303 27662
12604 13007 28552
1973 8871 19002
14676 12996 33909
14208 7746 14238
10200 13790 8585
10745 13592 10996
3237 8144 22467
14944 3910 22301
9704 13327 6221
11481 1455 32174
3505 11529 17579
14241 5488 1682
13128 2577 3009
747 14049 32620
11802 15797 19563
1283 9304 28984
3078 848 29180
7769 8120 33719
7954 9594 11474
11912 9910 7599
2143 17435 21130
14614 307 4714
2703 10065 28180
1796 2573 20708
13885 4106 2158
6089 2475 30619
10682 15250 10952
11725 2401 9165
9324 556 32913
6040 3232 34522
10175 1091 3569
1945 2189 20173
2802 12476 29346
14164 10230 16618
7836 1672 23616
15565 13333 3594
17385 6115 24859
3562 503 7391
3807 11464 30008
7958 15357 33663
1168 5271 16279
2533 10576 3884
6912 7091 32325
4232 13877 34328
11191 2935 11426
4239 11316 4922
6853 16483 21012
3884 9833 18807
7643 15992 27102
3327 13942 6915
17049 6067 85
9090 2266 17016
7845 16640 22393
9304 4410 26239
606 12373 23555
17052 15169 32129
2700 5361 31470
2769 9566 26563
14550 14739 14415
14946 6190 32614
2164 11960 31888
17393 2980 24183
12750 7903 1549
9739 15964 26393
9460 3549 3491
14725 3125 5160
15755 16921 17853
37 2189 13924
3194 2804 4053
8686 14079 12713
13066 11059 191
9038 14965 11951
3659 10811 7433
2937 16502 24611
2209 1119 19394
7578 17040 21102
14982 3345 10698
16599 7314 20088
3389 14453 4320
6872 8913 20785
1324 4583 12420
6919 10798 23018
16606 13290 34590
10724 848 130
9937 13110 28789
14344 11544 33075
9984 1346 13039
8738 11361 19818
16321 15611 18103
7440 8219 4233
7018 9401 32007
2756 14511 27421
6046 4057 16788
4057 391 17806
4373 17116 27669
6575 5958 11406
3079 9196 21162
16163 16746 25902
8072 10899 28994
3629 15161 32062
9276 8706 34283
16168 4045 12814
9392 2523 28719
13209 8202 31990
1689 160 16526
2943 1135 958
14394 8615 31474
11688 15172 20689
292 8718 9884
734 9604 24297
4009 14375 7841
10601 14817 4691
4451 1648 31971
4107 4904 22551
17246 5168 19818
9772 13135 1871
14371 11585 25871
3713 16093 2538
6560 11541 6585
4254 15422 31395
11704 3003 8568
12163 9670 5671
15186 16069 361
7790 16591 24723
15716 6065 9724
7575 4136 3668
16348 9497 32483
9954 7876 33936
7396 7614 30083
10577 528 13576
10992 13955 31852
14628 25 31066
2171 131 14912
14511 17017 383
10623 8643 11028
5382 8348 25096
5631 4823 13334
7478 14445 2839
9889 14643 14040
13742 14031 31977
9672 16031 22994
6002 1552 425
6298 13239 21719
2796 13540 7848
15339 1673 12866
11559 12077 24549
16371 16976 30055
7919 2782 28249
11987 655 9368
10204 15446 33303
16397 4335 25247
16720 7007 26846
9042 1888 6638
11792 7216 10874
1937 2022 31286
8658 9467 30925
17319 14583 25967
5885 5730 26153
9162 2511 26419
2708 1042 26580
16036 12317 20344
16358 7614 6554
13889 6791 28478
12601 13387 18872
1897 7277 10607
12541 11833 2387
172 7882 18293
9653 2032 16240
11243 5954 31772
370 7559 32002
3200 897 30940
3737 3549 16269
15797 9628 17315
13237 3508 5562
11724 3881 13922
16148 11692 2629
14984 8471 22472
11884 8969 20642
8931 7273 13365
15616 16853 9131
2880 14952 1232
15856 16470 34848
16369 4547 29060
12367 13731 16576
2970 5638 25550
8829 2227 10357
14952 11336 30618
1759 9383 884
7475 9838 10331
17402 1073 15171
15005 13195 6122
15514 3341 14054
832 13569 16927
7362 17327 32640
7101 108 26608
4290 9421 11736
13149 9990 33220
16613 9639 26802
5457 319 5057
9814 1538 11218
12149 4292 30663
5649 789 27693
2056 5260 11561
8516 14918 22510
9327 16040 28575
11786 10053 27523
2838 17131 193
7669 1585 21347
3746 3979 20656
4829 14237 16148
16093 12043 8780
8620 12929 18497
6635 6650 33654
14122 6370 31956
5285 11860 12129
9467 13765 33304
6694 489 21722
10689 164 32633
15110 2941 18041
10103 14336 16487
2733 7991 25704
2452 14470 7468
8885 7131 28229
14914 7516 32673
3192 10513 1881
11059 16838 8477
12623 10040 12770
11896 9645 31312
14540 14122 19030
5646 16084 19354
15571 8222 21845
16487 2556 34414
1135 11894 26897
12286 1632 19016
3740 7250 2570
16758 7102 18890
7860 12896 5989
15966 12343 34908
13587 11711 3432
14296 17000 17369
9230 10520 269
16611 16929 32022
6646 14274 4047
8474 1361 33432
11286 10608 19736
7518 8766 9755
4020 7432 607
11312 6061 15251
3154 14401 5913
529 1024 18421
13403 6754 32072
12639 2537 14383
12251 433 14145
379 4623 2782
13580 2366 1007
17014 9066 13643
1625 5966 19215
8592 16653 27738
10989 401 1517
9869 370 4485
9888 3429 7676
10949 12846 33530
14458 6154 18268
10956 14992 26294
13165 15873 12165
10316 9094 34552
6092 8456 25635
10533 11758 27854
7998 12625 5209
15823 9781 20869
7009 5220 21773
4902 13906 31781
8824 14568 16473
13277 1776 28728
7792 7823 15413
13675 13307 4369
15126 14132 26166
11059 5087 13162
10418 11172 3248
15550 6811 715
9706 7970 3590
17442 16129 8673
12568 16589 33099
12051 13878 15433
10299 5981 23358
6940 11949 18746
14528 2685 14166
9378 15077 8997
15513 6965 22031
2218 686 27477
17124 10125 20521
8952 16307 13957
6315 11164 15570
6280 2193 22062
1386 14332 19443
12902 6803 17561
12827 3353 21173
1669 8862 12849
3560 13901 30169
4335 11856 18469
10033 16725 33147
2385 14479 9595
16612 4857 18186
15506 8293 13919
2404 12955 21161
12108 6718 15928
14502 802 17433
16338 6543 29411
3722 11448 2024
17318 14339 22497
16807 12031 29114
10743 5007 6451
15407 6091 4143
476 14203 21017
6708 4929 12368
17084 14148 29014
10072 5020 19437
5091 9662 27614
17389 10646 1407
16205 10415 6165
7256 2111 23981
17375 10305 31947
2182 15139 3626
10667 10608 15186
3070 4275 372
13088 8627 33841
7029 5739 34885
6038 15722 7029
3861 11701 2702
15172 13793 7610
3746 5768 26317
6529 6745 23595
10845 3990 22049
12285 499 6975
15462 14112 10175
11020 10766 24222
973 9834 27277
11487 2054 34760
5401 10987 579
11792 7491 13458
1305 6463 6648
1281 15665 10459
123 3999 18646
6884 12144 12056
7970 562 32126
3985 8135 27833
10966 15600 5382
17131 13848 12802
12958 14721 19961
12354 10062 19704
11805 17407 461
785 8166 12766
14806 7815 7538
14582 5723 14095
3933 8124 8822
16662 2531 12467
998 12291 34510
8665 8752 25963
16662 5472 22324
13579 1783 22487
14653 4618 19780
14321 10567 13040
10076 5187 29358
15891 15684 11118
1288 15898 9880
10399 11826 9732
11432 12409 11243
14853 5403 16114
58 13310 17872
8892 956 18965
4710 1962 13559
12589 3261 27830
2828 2143 3212
8066 3094 1552
2034 10906 33729
14545 8012 4883
13667 3534 25873
7171 9208 27834
11015 8713 31143
5610 10023 30856
8352 14459 25566
9115 10964 3208
13799 13659 10520
12125 6482 31293
6810 10352 23799
5239 1182 32989
8054 11626 17381
8197 3860 4179
5366 14196 28552
2490 7375 24292
2650 4594 21241
16755 4761 6781
13965 7630 7755
2075 13940 13062
361 14743 5121
4242 12770 1917
16970 781 34346
7551 16166 2705
16661 1124 11331
10050 2787 2773
2947 6007 32575
7673 15216 31487
7710 5976 21537
15162 14753 15174
4996 6893 25617
585 1993 27422
13695 6946 23365
16051 5763 22262
5640 12767 19670
11279 16083 5944
10114 13107 32849
14702 923 872
8654 10615 4068
119 7761 601
10501 14043 28432
9875 17343 6584
1541 9340 11414
776 448 23374
7524 13087 3659
14644 10340 29266
7735 11934 18606
1952 3477 26088
16143 12177 8972
9343 6138 6797
7571 3662 21084
14723 7821 6066
8121 7039 13231
14754 3008 26439
7428 16497 20014
13078 7548 29278
1089 555 21704
15255 17034 2642
13068 14773 8551
10413 5772 4058
17215 13041 31923
1067 17155 19592
12695 9368 3474
11326 12575 15676
15398 9818 12774
4510 2077 15660
93 10605 14110
8208 12207 19845
13924 8938 20859
513 3307 16741
6928 15622 34645
12980 4156 9770
3028 9307 9128
9307 2399 9018
4739 8748 8382
14826 16959 12016
8916 9229 14555
9067 8414 5824
13266 4632 30232
14178 12193 31171
7229 9467 19579
14516 1015 6544
9798 10528 17147
7208 4181 28129
181 17041 18504
9007 5500 4028
1909 15742 22454
14715 10709 7000
10502 14089 19660
10600 3617 8335
9608 5251 27701
16791 3414 24038
9242 15428 34739
15739 11747 16133
16843 13399 16756
2598 16935 16080
14032 9719 14119
6959 6778 8934
12935 369 9126
1773 6681 21315
13765 1966 14010
1077 11142 12838
12643 15439 34860
14232 8426 12593
229 7647 1992
4947 3922 12844
6084 4175 2635
4913 49 21497
5754 7210 33542
12975 15144 13315
14764 4836 23630
8934 13147 6300
12050 6645 14962
4244 16610 13635
3747 5525 33298
17312 11168 3387
14073 1006 4960
4852 10397 18010
12216 6711 16814
11741 9635 34401
6707 985 23689
9195 14382 14894
12361 4916 25165
11401 13652 33942
9418 50 17340
8493 4973 13448
17021 2331 20246
6428 658 27760
16376 4261 23004
16567 12173 704
11580 14944 32161
11583 2404 13439
13772 6638 21810
5671 1833 5882
5740 17319 26917
16639 1878 25459
7995 9212 14373
5131 6697 17998
879 7024 16395
2205 12935 15946
5171 11807 10670
15683 16928 29794
5505 2485 19055
12574 6494 14466
13258 4599 25290
2647 7862 29287
4449 9690 1946
10687 14242 25098
7613 1296 30892
6892 937 1196
6085 11666 19291
561 7986 33822
12541 12336 1413
15123 12525 8598
12467 11984 31022
16908 17056 8996
4026 10759 33193
4316 306 10345
15285 15866 32260
6991 6199 33834
8969 14229 11616
7791 2680 12328
2245 7398 11527
12229 8123 18589
12410 6676 11401
3476 10112 11809
4566 6898 6931
2516 3889 30576
14675 13331 25229
15068 4006 6889
8195 10292 31026
10845 8387 23881
15970 11652 10550
243 10179 31183
13880 985 1414
15097 16389 33920
5986 14192 815
16617 6617 3155
4043 8408 14311
11691 1292 9302
3813 9583 14427
4151 8775 15616
1637 17150 32905
11998 7074 9021
12276 6907 8329
3870 15277 8846
14729 6993 10637
4062 7861 30529
13611 8756 20161
288 5967 14719
7228 4646 23142
11889 10510 9858
13281 846 19494
7603 10518 6588
13321 13182 24902
7982 4426 4718
8631 2596 10351
4595 13860 11868
