1500 1268
999 400 779
1497 308 2773
1073 1229 2735
741 655 53
104 633 2559
1306 936 2261
259 1146 1711
102 247 882
1104 1231 2897
649 1075 2246
126 503 304
22 447 365
989 638 1918
1057 185 370
749 823 2866
831 172 1389
981 1276 2850
294 1162 1343
1106 352 1559
850 955 1335
626 235 283
698 1398 1636
1411 442 499
406 1333 551
773 1040 286
1341 1339 2776
362 716 1891
971 113 2320
109 917 2288
47 837 2646
806 79 1760
282 1390 2486
719 671 992
0 743 401
374 555 145
272 1084 1769
81 770 2295
1384 932 1497
1319 680 2512
324 224 820
1235 1179 2352
940 272 1977
764 176 1598
467 964 41
996 993 2127
970 1489 218
1493 1176 583
678 640 2650
690 1016 564
376 1343 604
843 888 1090
351 1389 235
1449 1372 1804
884 172 463
1268 815 100
1471 646 861
304 483 1822
387 912 172
479 742 69
20 630 2154
789 1411 90
159 462 219
578 345 2688
599 150 2072
335 973 2885
1261 1155 1478
242 184 2797
586 184 2026
715 960 1359
1448 724 1236
560 1034 833
458 1468 2884
1307 342 1815
863 394 98
948 405 1895
1473 904 183
567 1172 789
1181 572 1847
962 1293 2167
1103 227 1301
1126 591 1251
1107 823 2036
1263 809 2796
212 1065 2806
1419 315 326
691 968 2469
1291 198 1843
1464 1260 2274
315 131 54
144 227 2375
1243 795 1205
315 195 647
89 756 2448
385 444 2330
1121 396 2472
1287 1169 431
633 1481 2832
1189 1126 1767
1292 999 2053
997 0 1833
143 74 2723
816 833 1700
1258 541 661
90 291 681
899 1476 1209
1372 161 793
64 1208 973
933 623 746
138 367 2131
319 1033 1536
438 1301 2285
572 6 821
598 514 1419
753 1166 1416
1077 886 1208
446 1225 647
718 926 1422
836 122 1815
19 116 960
51 385 1108
922 1090 2772
479 218 253
254 1195 644
1048 844 1592
1324 1400 1222
453 548 1339
236 106 1030
203 1057 316
762 279 2581
917 904 1276
490 1420 1962
1439 392 328
1097 61 1195
497 1201 363
1170 479 1093
15 1309 2580
158 1020 2652
365 676 3000
919 1160 1299
942 1142 344
974 304 2460
1313 1423 2700
214 285 163
392 1438 1168
218 942 1107
337 304 1328
79 575 1505
891 1352 635
1077 69 2579
313 1358 1105
1098 355 2845
263 462 138
477 537 1917
136 1378 2440
1122 492 584
751 647 665
1221 580 1816
439 979 68
1077 1475 1962
348 1398 1306
1307 1205 862
834 1299 1335
285 688 1395
202 861 1969
34 1272 1739
1016 1070 2491
1112 469 1633
322 567 1491
1131 863 2714
17 343 373
909 32 2083
1023 378 1953
461 247 1316
362 385 1957
243 1183 946
880 622 950
1393 508 1093
866 1125 1983
1075 390 1365
44 493 2605
1399 678 58
1121 909 500
37 942 1713
1314 302 2542
526 475 581
244 1260 722
488 399 1995
49 1401 85
631 765 1144
266 561 2092
140 650 2934
104 1193 2962
915 144 1255
1069 1384 408
1446 939 1621
938 949 725
62 1398 1023
462 725 2030
253 750 1438
285 1317 2624
1001 261 1002
202 1461 2276
1089 669 2771
259 309 471
1252 184 1302
642 1166 1666
592 503 2779
1060 504 897
1087 1477 2170
1221 313 2280
392 969 2716
131 1381 237
1310 1241 487
62 1427 2126
770 359 2371
873 351 720
432 636 2186
1141 251 2864
156 112 427
699 383 351
1004 1229 2223
797 826 2642
694 401 1000
178 420 2468
1178 520 1753
1463 87 612
1138 1399 842
112 651 347
1331 1435 184
1290 891 524
307 1391 2208
313 987 2593
1497 720 2762
283 487 332
81 902 2966
242 119 2186
135 161 2437
481 587 1573
191 937 2628
1239 557 1698
707 1178 2366
1190 968 982
972 1445 267
1137 43 501
3 997 1061
1241 1183 1663
100 362 34
57 736 2285
287 1065 2116
251 1373 2578
1302 344 2213
783 754 468
1128 508 969
606 1344 1388
1106 894 113
203 340 665
1200 766 2303
933 1216 772
251 508 669
881 491 2516
549 198 1037
622 1355 364
240 368 2316
243 1128 2304
1224 627 135
46 227 834
677 401 506
437 32 2037
631 213 1981
34 924 391
392 1405 20
1456 845 2365
590 283 523
1236 1071 92
1013 1187 836
346 1337 2490
333 376 2274
22 819 2695
2 948 593
363 84 1590
144 243 677
484 549 1061
580 860 1718
869 1396 2241
173 960 2046
1212 392 986
55 652 1640
929 200 2135
844 1358 2830
1206 972 134
954 1274 424
391 714 2123
812 1048 933
756 42 2061
1483 1219 2455
388 459 1944
1381 36 1208
1451 440 1017
701 230 999
69 130 374
292 837 1612
710 1437 1091
626 307 1868
85 448 937
776 678 1662
987 655 2300
877 778 873
529 512 2018
754 1466 892
1140 87 301
1144 739 330
436 358 299
70 972 1130
159 630 2405
1422 110 2245
703 719 2967
215 1092 2077
948 146 991
1018 609 2027
1437 1231 2156
2 1449 2414
231 928 2114
1472 535 2376
805 1094 981
830 864 201
8 552 2315
1189 398 1881
1308 1460 1415
860 103 1178
1058 414 2891
706 1295 1349
1050 624 183
1320 666 2212
1124 1389 2860
630 1106 1592
396 5 894
1392 298 1436
946 263 1609
747 586 13
1044 422 738
793 878 2265
1352 214 1170
73 323 879
1373 133 193
229 1426 2976
42 998 167
368 1383 629
1278 515 2344
1304 821 1023
415 734 1775
1113 787 1606
244 1143 875
71 574 1795
1044 1223 1101
157 640 516
1210 574 2300
1021 1160 917
1357 1297 222
1154 1216 1048
131 154 2191
479 877 1798
1362 114 2272
308 532 1564
870 690 2279
1194 1128 2457
616 654 1890
409 232 1520
1370 260 697
1414 468 2042
1034 606 2356
347 1450 2498
700 151 2216
1205 136 2202
1382 753 2645
1086 477 817
41 1250 2183
54 812 1200
1224 677 2198
986 200 2304
944 533 2024
1121 737 436
1150 1299 2310
1027 646 1026
459 1238 1668
599 1197 986
782 1224 511
547 345 870
646 1035 890
29 456 1095
973 324 2143
659 1026 143
735 344 392
1063 45 392
204 393 236
544 1129 2177
33 1353 1757
223 684 350
1355 320 821
1435 828 749
255 237 1507
1328 485 888
503 598 471
1491 909 2900
1322 122 353
656 714 912
119 805 1661
985 67 2864
232 1336 2272
484 294 149
1004 742 1439
1059 1405 1809
1156 164 153
1474 1229 418
722 399 2827
986 1142 1823
1315 143 2366
769 1385 1824
362 1430 1966
156 993 2799
1224 754 2866
1233 293 1607
587 144 1545
1056 6 2380
1230 613 801
1167 408 2271
794 757 2217
655 852 892
189 730 1741
399 153 1273
983 239 1400
330 9 2616
407 73 537
158 321 1962
1290 638 704
174 1135 775
43 489 1619
1201 1184 1831
1082 1074 1929
870 455 1819
890 437 836
693 519 1417
1323 848 1124
228 362 1658
447 1423 1561
306 217 1312
941 537 1551
695 499 1709
1233 229 785
920 521 874
636 66 526
1166 245 1197
1005 767 2183
1332 733 883
900 1053 1145
652 345 2834
1197 725 1094
1169 749 18
1252 476 1526
1445 777 2916
403 1189 868
922 587 2880
421 1494 2910
311 83 1704
468 1330 1536
1245 171 414
1249 98 2819
802 1090 2976
320 1302 2804
955 1147 455
1420 380 2936
753 108 551
1356 1116 2090
1495 1170 2397
51 1309 2294
803 1239 216
449 817 2588
1416 1105 1180
1314 556 397
928 1399 133
1336 1149 454
1439 223 2581
1383 39 462
1224 917 464
404 1182 484
265 1324 1769
842 90 1177
1041 452 242
1020 971 1175
914 861 1702
788 535 971
870 70 900
42 1292 775
1255 115 2627
213 678 1558
962 1347 2342
352 601 1159
821 435 2099
940 1203 2177
31 453 2918
1460 1399 523
694 541 2754
305 471 617
986 1371 1549
1318 1419 694
723 1407 1185
1097 655 1014
414 37 2352
269 313 16
234 1266 711
1058 1013 311
195 400 2801
577 1202 2923
1175 1426 1501
38 621 2422
1145 65 2159
114 834 2607
1113 828 2469
577 1084 1676
903 1069 1512
820 857 762
644 31 2460
128 405 1445
1087 443 707
1350 1056 2600
409 1 113
760 516 2269
824 366 259
1180 524 901
1030 801 2819
564 1291 2147
618 1269 348
1486 1211 2790
1258 1207 2461
376 163 2678
693 994 2721
775 296 1438
1086 175 1473
1454 388 1108
1290 752 847
333 1467 1798
97 1316 1108
117 948 1450
357 924 2454
1433 532 456
643 298 1198
810 210 1224
1489 1327 1626
629 1405 325
660 85 2824
177 366 440
1025 374 2551
1279 655 1705
1318 1058 2573
52 1468 1137
348 991 69
160 468 2074
293 674 1602
1454 599 2312
234 1202 401
980 367 2721
288 460 2708
1032 1309 2538
1246 82 2282
784 297 2998
309 643 174
935 684 1570
689 566 2230
715 617 1630
827 675 2622
1236 293 100
1144 504 2300
588 749 787
1415 291 2468
145 1469 2385
544 780 102
692 423 856
211 762 1570
895 777 1398
538 1446 298
198 916 2448
480 156 202
545 1284 2147
1321 195 1230
664 464 2481
339 586 943
1177 1221 323
416 1350 559
581 476 1530
1083 1499 2678
957 788 2412
1205 867 1175
558 110 894
1373 1124 684
893 1207 1306
154 1372 674
552 220 209
11 868 250
1225 1314 272
771 1208 454
1202 87 965
1298 579 1182
279 113 2003
289 1168 2130
567 482 2756
32 888 1899
835 514 2499
523 956 1229
404 153 2830
194 1027 2407
267 57 2261
163 229 2095
1222 461 1674
279 66 641
343 215 964
834 57 1677
1316 686 1354
785 442 1166
815 428 1774
1102 1289 1810
1363 145 2720
113 837 1806
298 581 1580
1388 1370 352
374 1052 340
1046 501 616
968 1494 1092
1303 790 294
85 553 799
825 323 1438
277 1364 1528
103 312 1354
84 1385 260
988 1005 1656
273 363 1360
119 1018 1532
269 1485 291
1273 156 1102
551 783 2680
216 1473 1610
316 1174 2883
132 51 685
986 1312 2309
447 792 433
1085 988 1620
1218 520 408
317 477 344
135 841 2467
739 1399 1808
539 1494 343
930 1383 385
353 695 1940
455 602 1829
134 42 2648
982 999 2240
771 1019 1036
843 1222 74
1434 555 2738
910 1078 584
1168 618 2822
572 1485 1904
634 623 2495
725 1481 1213
80 832 659
814 633 2157
643 613 1531
871 949 1901
874 287 1619
1161 970 2349
856 121 959
1458 543 473
1277 8 1148
271 1266 508
1040 1243 474
227 404 816
570 1345 2013
727 520 671
742 479 2903
792 1371 1032
48 405 960
486 1093 1038
190 1021 1940
691 283 2596
289 151 2159
615 326 1436
1431 730 2236
870 773 393
452 858 2543
304 1225 1744
428 192 349
1487 1079 519
19 173 1361
579 655 680
105 1340 2255
953 190 2821
1332 318 1783
1256 1341 1036
773 1203 634
72 379 2142
307 553 377
511 989 1728
1166 803 908
35 73 576
1370 442 337
703 1068 2899
915 81 2432
990 219 262
1099 829 1880
360 467 2599
966 1490 2761
1281 449 2776
1181 1267 908
390 1254 74
690 238 1779
995 597 1962
590 757 1250
345 569 437
195 165 768
451 652 957
1461 1176 1181
1042 630 1414
884 745 648
856 225 2363
190 677 2724
101 1481 827
1114 957 2893
418 1328 1858
882 1499 2043
1304 338 1935
1318 1293 2548
378 433 2804
355 38 2369
1078 1319 269
1403 1112 566
1090 1038 870
566 432 1249
1448 259 2943
141 372 753
1072 1372 477
1095 928 976
569 365 179
220 719 716
1117 1329 857
221 955 1799
643 962 589
173 1230 2468
1334 1137 2709
1259 128 1340
953 781 1605
1295 991 411
1372 272 1756
1183 689 556
1148 1013 2914
876 1406 1246
570 1295 1582
474 1456 2995
504 1233 545
1207 765 1577
175 1270 824
320 12 1032
1076 1164 1934
996 859 692
128 19 2474
1150 9 1690
1229 1090 1185
79 332 956
399 1448 306
1443 485 1516
530 503 1962
1489 39 535
696 1121 1210
54 769 1204
1480 19 1180
336 866 2994
204 823 295
1435 615 1054
921 100 2829
1119 752 233
748 1154 207
849 1065 2020
817 1024 1421
1446 1388 1959
1053 271 1846
1296 888 1736
487 654 42
586 134 1270
1203 187 2765
890 1036 2275
1324 1464 1148
233 451 2194
946 1264 1024
141 698 232
338 86 1478
1109 216 1145
1483 12 993
1246 631 1109
262 1036 948
429 693 1218
1438 1386 336
565 1313 286
580 139 1011
959 1014 1630
460 1289 798
553 606 2594
1309 1061 1709
702 1025 1329
956 905 701
636 776 2810
982 818 1424
1215 547 2686
63 840 748
1332 1303 407
1453 244 834
352 905 2841
1071 870 2279
618 827 1556
242 1076 999
606 765 2448
1414 1263 1319
1010 608 488
769 1317 2767
1154 880 2746
236 1439 560
49 283 305
297 562 1101
852 1309 1434
1193 37 1999
84 18 2602
637 405 1563
975 986 518
509 935 384
678 114 2656
1055 1284 586
282 817 2589
889 66 941
226 817 905
524 543 2849
103 1158 1787
1409 1287 1648
1410 48 1082
1264 578 1057
244 1399 2297
1197 716 983
619 1021 174
1347 532 972
818 587 2270
16 32 2877
404 641 987
1191 1126 2773
5 312 1638
299 309 1557
1388 273 607
465 379 1520
169 1108 439
533 789 1087
333 420 727
1057 857 1749
889 145 1532
976 30 1610
1061 7 1710
1125 139 1414
1312 593 1383
454 717 2142
1163 1334 2121
380 188 561
933 1118 1541
391 734 1903
1146 251 1092
1493 1055 599
926 1056 1973
312 1405 1711
901 1225 2957
654 197 176
1474 796 1877
176 990 349
953 312 1777
595 359 635
1247 1399 2021
567 129 397
1228 668 1057
1127 1446 899
1357 1020 1375
824 781 340
875 966 1950
15 1480 722
77 1004 1152
1036 695 2110
1215 151 1292
133 270 2234
860 1474 1345
361 1177 1915
152 1022 164
927 981 311
1297 578 2189
683 451 2987
1267 1018 691
648 274 2414
774 294 993
412 116 1034
853 920 2980
861 906 306
242 1407 1241
722 1411 283
1414 850 2266
370 838 920
883 1025 2178
833 396 2288
476 674 2902
74 801 514
406 537 1387
626 525 1537
1083 195 667
237 921 2998
1228 161 545
1380 1415 1318
905 362 1254
1327 430 421
47 1081 1812
1143 952 701
11 586 1614
1094 1423 1083
1395 1063 201
979 1082 336
1073 1323 2368
499 713 292
358 623 829
1086 711 2418
868 359 2301
467 895 53
107 903 2596
1495 718 2255
65 1317 2701
1248 1141 2485
917 56 2389
1139 1131 1701
641 1154 48
657 649 1359
142 375 2488
985 287 1784
1083 845 1598
642 789 1485
21 602 2084
1413 1451 2776
892 430 697
301 518 2654
464 877 2299
904 693 1664
1146 392 1500
337 509 125
998 425 1049
1449 1257 1458
1076 1270 526
502 1042 2095
658 181 2489
431 432 2648
145 871 1883
129 1485 1501
298 277 1173
1068 202 2475
1465 1188 739
984 631 2441
1456 1247 1478
1063 590 1266
1358 922 2091
185 466 87
1172 513 2930
1331 240 2100
896 699 1863
214 858 1752
579 1049 1663
1480 674 2198
843 923 1662
1007 1427 874
487 1104 2066
396 1277 1642
1440 519 2691
1267 437 1148
747 806 1422
1272 203 507
327 929 477
998 482 1755
379 855 1113
812 848 2338
415 1137 2864
419 678 350
2 1057 2054
1276 821 301
1099 1458 1576
878 1130 0
1326 656 947
499 667 1289
720 1213 2344
369 941 721
485 777 1265
1185 88 2961
1036 228 2128
1403 186 517
984 1053 865
1283 364 1586
817 761 851
714 360 2703
783 125 2082
1469 1060 1205
291 654 1654
1028 1335 1254
918 270 139
966 654 2210
483 1096 965
245 882 2743
64 480 900
594 227 1185
1081 400 1223
639 829 2417
43 1212 2385
656 1061 1992
1321 462 771
911 1348 2627
1401 997 1406
503 344 2607
844 140 1662
636 994 2928
1498 1431 642
148 302 1129
326 107 1640
908 1406 2921
1080 981 1620
1157 463 1936
450 116 2379
813 970 1093
661 63 2756
701 269 187
274 431 1330
1421 227 59
855 692 867
517 477 892
103 295 1159
1233 1420 1592
133 142 2701
1115 281 2693
1464 408 2307
192 588 1285
256 1038 916
842 891 779
745 1455 1835
1196 563 1171
372 654 722
1066 1238 45
155 831 194
578 254 2599
10 1143 1143
524 445 404
1158 332 1673
194 14 2614
1378 34 1115
698 798 781
369 737 2275
460 422 2827
1278 1240 1166
516 1476 1690
1256 586 112
211 577 1263
311 810 2491
976 1290 1825
1448 23 800
1216 880 830
932 396 469
1427 1345 1377
219 533 2893
1160 106 2610
824 518 947
1035 492 1196
458 98 2145
832 409 2094
1068 478 530
370 706 2967
686 1295 1369
667 467 1195
1167 883 2918
116 1449 1810
400 902 380
1385 1442 1020
521 541 367
1074 164 487
96 731 1669
1449 1164 2007
1194 135 1466
586 50 389
1190 1110 1074
1104 816 1766
127 766 1336
29 1447 757
1293 1247 39
759 1464 702
524 1003 958
790 937 1159
888 1288 886
1472 1300 2324
322 1324 72
971 463 1403
729 797 1960
423 453 534
530 400 521
860 456 2231
1263 274 186
520 465 2538
708 389 289
762 1364 1526
821 225 2001
1270 1078 1030
1417 1152 2963
1010 656 1297
1300 553 773
193 304 2331
200 1029 2078
789 706 2699
1208 518 1406
1081 1034 41
338 960 2695
528 639 364
397 701 409
590 600 1569
1275 1162 2147
1452 576 2523
980 1046 806
4 50 2712
916 812 686
633 658 566
389 11 889
735 582 1079
486 1429 352
1295 242 2980
255 352 977
1198 406 2044
535 1170 488
971 1386 2721
160 385 1976
398 645 1340
363 666 468
1333 945 388
937 1154 2622
1444 780 1657
980 974 1878
1151 992 2733
277 652 2922
981 927 2689
754 107 2680
40 1101 142
150 1041 1960
1017 19 1522
552 303 2414
848 1473 2173
1155 445 1367
1043 1481 1790
1032 774 37
461 108 731
30 958 1931
1093 1236 55
1401 669 1542
1187 686 2558
1238 1127 922
1489 170 1575
1329 308 403
118 605 1586
391 795 1015
553 764 2257
1390 947 998
628 86 2156
1023 441 1050
805 808 1354
640 681 2789
684 47 2921
1344 244 2180
180 1458 1096
1211 834 928
1142 98 1463
207 1241 413
17 23 1158
1333 1456 1626
452 378 1692
1015 84 2458
332 170 2146
504 298 2365
1249 1389 389
517 243 226
565 1452 1909
1191 1238 240
1183 1124 1630
475 435 2492
1078 358 349
1011 1256 2303
1013 323 215
408 1330 1347
1331 173 1208
420 1448 1517
827 236 904
640 696 1284
1317 779 1093
1028 307 2751
214 1193 164
1076 1059 672
1354 512 2741
1330 138 832
1346 423 2400
1147 1330 1762
1026 1264 1356
1347 843 1955
1149 890 1416
709 857 689
1185 694 2408
363 321 416
707 849 2080
93 716 2301
959 35 1797
492 1068 1718
602 1305 2124
381 498 1785
1360 548 1036
1242 571 2731
450 845 1062
1283 992 221
116 1201 2724
1073 1114 1106
1090 1233 1051
1058 673 1897
97 8 631
393 1115 2411
1385 222 891
762 463 2947
746 450 422
861 1162 1051
1423 1374 1615
145 41 1098
348 1057 2913
237 544 2291
1408 1405 1737
1003 74 1734
1211 798 2243
407 1349 1212
1000 1175 2339
671 1390 2153
412 550 1245
770 180 2430
1033 703 240
692 1127 561
1288 193 2460
352 1107 509
50 17 115
58 1269 2709
1063 851 1832
769 346 2334
385 383 2965
924 1212 1135
858 1147 152
1428 117 240
49 1212 1737
842 946 2765
1303 538 1272
1164 1481 210
1039 1088 236
1416 994 1466
964 465 2015
1119 76 1701
383 38 1902
522 276 2982
45 1006 2113
1215 579 2961
82 280 511
1478 1234 2567
1348 1311 2324
225 795 35
302 77 2809
1065 900 258
442 5 2422
775 920 1829
1067 1107 1084
672 1404 2823
177 187 2235
377 872 162
1035 678 1688
1349 404 2744
485 1176 333
323 585 2097
660 94 1772
1425 839 2449
1089 1260 588
1368 147 2377
1054 115 17
249 342 2869
1067 97 1845
768 896 2647
295 1117 2717
960 1111 2896
1395 229 27
563 1328 118
1425 1410 1246
201 1303 27
820 334 1628
369 112 216
89 730 2869
151 230 2093
168 268 3
134 813 418
1165 474 1372
1371 643 1236
600 333 2686
458 592 2370
859 95 770
864 699 53
858 260 1574
1408 76 2247
331 928 185
468 1049 2626
107 778 1441
1266 388 2401
826 1264 1270
1193 1310 1728
31 628 45
1230 171 2809
671 455 993
1112 1081 948
528 193 1283
1414 1484 282
826 257 332
1276 11 2784
360 224 1906
248 877 1408
902 587 2456
1186 896 2119
629 336 2970
796 1275 1338
134 269 2159
220 486 1699
58 489 780
513 418 2532
544 1103 1790
624 153 808
1023 749 1271
923 212 2908
981 895 549
585 178 2440
18 1289 2935
27 1192 1056
327 640 2425
917 1305 475
133 826 464
257 671 2907
14 426 2252
95 1186 1564
488 1129 1365
132 218 526
1144 119 282
663 21 516
652 739 90
1245 867 1125
153 947 2947
1433 1158 1390
123 1363 1122
1325 566 1908
1173 1333 2640
1390 386 1770
124 343 1527
247 1155 1082
1177 1218 2110
543 1091 2621
366 406 1903
603 657 828
777 1280 466
751 1156 493
1113 1041 2835
1396 966 847
935 634 801
554 697 727
1056 1313 1261
1116 1211 1208
86 224 2521
1470 901 2006
1186 1461 2201
12 677 2778
319 1342 2592
411 1158 1679
833 1206 341
1246 984 423
1265 277 1651
1222 820 1372
402 435 967
1153 1356 207
170 1126 94
1091 810 1644
562 969 90
252 1266 2977
887 183 2631
955 596 124
1001 898 861
502 1268 1825
108 1134 2749
992 647 2469
1130 848 2536
1470 112 1046
1426 2 2146
570 983 2700
818 145 2062
854 498 2743
695 21 542
648 1238 2557
122 984 560
404 1469 2391
854 982 2008
702 1286 319
1431 336 631
1301 920 2190
278 218 289
650 722 2328
209 647 521
1422 946 2937
835 729 1131
113 920 2605
1467 147 481
562 1444 1199
1321 299 1223
738 88 1926
1384 1444 618
78 777 441
103 260 1169
6 1064 2335
781 284 915
284 39 1335
1372 180 119
846 145 1811
350 143 1384
1452 939 1642
1007 1452 360
210 1067 1075
735 916 2200
284 405 2953
724 1328 884
1049 1163 2586
1450 1185 2089
1111 725 1212
1033 261 1282
892 1261 921
981 584 1912
1098 104 2651
244 1447 1643
388 301 1658
1111 13 1794
613 123 640
1368 1131 1910
436 1492 979
678 734 2918
1482 1366 1969
1188 250 1297
675 785 2127
965 373 1369
247 1034 2398
358 127 1189
1474 1028 1619
681 994 575
1330 961 1469
421 219 611
507 713 1161
791 1292 129
1202 151 1779
1477 1466 2994
620 741 2993
1415 1030 2487
721 218 65
901 366 1067
149 246 1628
300 242 2222
510 699 2864
1002 1322 2250
1274 262 2111
1485 625 727
272 320 801
495 522 398
799 631 1549
1212 339 1759
898 333 2328
985 588 1660
392 1384 2764
1269 465 1383
1038 368 1202
1459 565 2936
343 572 1275
10 949 645
589 588 2267
230 905 683
1075 597 2463
1430 1090 173
1361 529 1016
1204 410 1528
1277 1056 378
0 34 843
1216 533 2239
768 239 40
1128 791 2414
4 483 835
587 188 1708
881 344 1222
1374 411 2779
212 351 1523
1319 783 704
147 510 2156
790 1220 2635
1161 584 436
989 758 2676
1345 470 2165
451 1093 2485
912 791 716
652 572 821
984 1269 2015
795 382 814
1202 1008 2133
387 1262 336
20 1425 2873
258 334 2458
927 481 1703
516 1329 2039
699 534 1287
1400 1164 199
989 545 2144
677 943 1963
98 677 334
243 982 127
212 281 484
1158 1133 1433
1247 1319 589
829 177 484
774 701 2212
1292 125 2052
1429 1269 826
1490 192 1480
923 787 1639
156 265 111
1351 688 293
765 538 572
1090 1136 312
950 754 438
1487 1463 588
481 1242 872
82 554 439
1000 1447 632
931 670 2345
164 439 822
765 287 1498
162 221 2668
1341 984 1258
689 22 1072
120 1442 2624
25 931 460
692 1288 2144
1410 1173 1047
939 999 829
1388 1473 473
284 212 951
238 1353 2248
229 291 1017
1351 13 935
582 829 2522
345 1176 2792
433 1040 2892
897 1462 1277
431 1363 1128
132 727 2483
572 385 632
992 1342 811
357 1212 1545
23 1105 1116
1152 977 174
56 316 879
1011 98 1337
551 221 2774
175 1220 1915
810 900 487
1223 1041 646
1091 1027 115
787 957 1964
1016 547 1257
165 459 2234
1191 1496 1311
533 214 2566
258 1165 902
1007 1132 2624
685 878 2112
295 1017 1731
1337 683 2800
1291 571 1804
1174 1124 2909
913 67 2628
819 66 2620
506 648 1781
1429 515 1701
1187 44 544
1006 823 914
836 712 1512
1329 1248 102
172 527 1057
1260 966 1887
575 1162 2505
991 530 2120
222 424 800
1490 951 2521
1054 56 1332
571 74 2320
1488 626 267
313 1207 2455
192 129 2182
926 1137 2604
990 1385 94
148 926 2413
716 1358 360
859 319 138
1039 92 957
86 116 2364
48 1032 1184
858 265 1846
604 591 376
401 963 1945
258 1411 1764
1186 394 240
892 938 1843
400 656 984
287 842 1730
1302 1381 2985
658 717 2848
492 933 1370
413 1026 1714
1061 1396 484
1168 1243 954
1219 401 741
1323 684 404
1203 637 992
196 178 660
334 877 104
653 1127 1681
1038 1101 98
722 628 2828
874 597 1214
933 297 2795
918 754 1024
649 655 653
116 543 744
977 1467 2117
1262 496 1112
1041 327 2631
1478 505 304
1449 143 398
800 761 1612
936 262 504
488 1283 752
826 893 1217
1162 1016 563
1259 1104 1865
1412 490 2171
997 1321 1422
1059 880 147
182 1084 1111
1257 428 1177
13 262 358
98 1336 689
1413 618 216
1240 158 1354
58 170 2375
840 1124 1276
1386 107 2158
22 810 488
354 1116 1382
524 1254 1623
529 85 1816
1069 1442 909
969 881 2299
592 821 2496
31 863 427
453 319 1847
1250 1116 2401
623 814 418
1377 1204 1152
108 41 2664
837 60 25
928 599 2196
724 20 1293
491 1224 1123
932 52 1326
550 212 1210
1104 111 2391
1049 641 994
1063 1312 274
1135 714 917
1325 1361 630
1446 1306 1100
482 674 2365
448 497 2218
856 377 2414
1349 635 2300
1366 563 1464
191 835 43
1100 682 1705
494 75 2892
1313 1374 465
854 1340 2313
1435 473 1747
1151 509 1283
714 910 2547
1370 15 2390
852 1262 1300
968 733 8
645 432 1425
349 451 1308
183 633 325
500 613 1309
427 258 1154
605 1197 1174
768 1426 1885
314 1298 461
831 966 976
675 959 615
1145 691 2192
478 249 1955
828 82 1852
665 1214 2389
386 458 1666
375 527 2585
1267 1093 476
1461 525 2632
34 742 391
1499 748 274
978 62 2391
716 251 923
1399 972 1344
798 33 1416
186 1237 1678
558 253 378
1267 117 2604
115 349 495
1254 49 610
873 141 2259
280 8 2977
1244 639 2052
1392 630 2447
810 48 2494
815 229 1066
553 992 942
425 923 967
1339 279 2462
760 1051 1259
1316 226 432
1444 141 2624
874 1395 2616
1226 886 1634
1008 1271 382
779 1347 1090
74 203 164
1259 1195 2555
35 147 549
596 283 874
755 593 1344
675 533 1575
364 486 435
1243 634 2257
199 1065 622
813 827 2917
913 931 2435
1404 1172 1288
110 1159 1063
557 896 2404
1407 577 723
909 1414 1112
887 50 2881
283 911 2892
417 650 54
1043 114 2269
125 763 645
401 645 2326
440 694 1160
45 339 812
1054 566 1677
880 780 260
368 1480 2999
1016 504 2002
463 1188 2536
1348 1069 2854
149 801 1707
1 598 1592
1154 799 2229
424 577 709
273 1255 319
114 727 2927
825 211 2947
1253 141 2165
128 411 2391
409 298 866
217 17 2971
591 364 646
158 1207 2937
1175 722 252
1011 1170 1671
387 1055 1404
925 1390 858
1330 1095 2957
812 154 1585
406 177 2843
377 494 1671
1379 1053 1820
631 1335 1555
816 292 1481
502 159 1364
153 1184 1261
386 749 596
1200 1385 761
72 388 447
995 1078 663
958 924 1253
600 1315 2944
129 898 1359
1118 677 755
923 834 2325
382 498 1387
1196 1293 2417
615 966 1666
1213 1049 1599
676 1240 890
886 1319 1167
1458 200 2933
1346 313 1824
712 581 756
1396 581 1000
1495 97 2353
705 1131 777
270 429 779
72 997 2392
350 629 370
885 841 625
1217 429 1296
1105 615 1305
704 570 411
185 911 840
266 880 1369
348 292 351
545 1370 326
689 242 191
1263 666 394
691 1445 102
776 646 2889
37 679 1910
1312 36 2458
1067 850 1571
925 1299 2288
378 487 2242
56 71 2401
1089 1311 814
218 1462 1996
1380 823 263
912 1349 1854
1494 511 2080
819 706 1146
780 1249 1220
1262 1328 1829
990 1090 2536
1411 448 1230
1217 11 1444
1451 1219 1677
205 1290 1484
323 796 2060
1145 888 1045
356 1262 878
1189 1134 2922
1051 963 2089
1483 470 2210
530 550 663
887 1300 719
398 1306 2643
1311 86 1400
263 1036 2833
367 1380 1086
1446 1393 2890
644 1060 1123
1457 611 2882
410 347 2880
32 724 1459
877 1340 803
573 613 1183
1463 1126 681
421 369 2829
907 884 513
435 841 2034
59 413 433
1045 1380 2568
238 1436 2339
1136 976 807
835 1440 2898
772 161 601
718 1443 584
1118 125 132
901 1303 146
446 803 869
87 496 1940
238 1139 659
1406 1347 2499
1475 969 112
733 1487 1602
328 841 1214
1367 702 281
265 692 1336
1383 996 184
55 818 1090
595 29 2702
753 438 1636
1304 1005 1208
1045 0 2620
99 261 2654
143 1089 221
988 948 2548
