5500 2580
3796 2929 6081
966 1409 2108
771 2323 4244
1380 4430 3012
1159 1555 8973
548 3613 1362
4851 2065 9840
1046 3337 845
2912 1680 491
2818 3497 6247
1036 221 9243
5375 2541 7451
3646 3437 1187
4782 49 7136
4617 1085 8714
3051 3081 3616
3271 3305 3428
5462 5117 6169
4516 4141 8499
2009 1854 4456
981 1237 10752
1620 1013 9278
402 5017 8102
2148 2426 151
4710 4146 2134
3498 1809 8925
1881 4777 3656
3532 5047 4631
1414 1632 9178
2093 3849 8833
3098 2356 7331
1381 5192 3890
4072 5098 570
182 947 8172
4199 688 8982
167 3719 9867
783 795 4770
668 2386 8014
683 1785 5069
2642 3769 2761
3474 1465 3961
2085 3138 207
857 1093 6909
3259 3806 6852
2324 1778 3021
111 3635 4192
1350 623 689
1393 2903 10753
1372 3948 312
672 3001 1512
3716 2740 9598
4670 3640 6231
5436 3372 7493
4708 2613 5378
1559 2928 9997
3974 605 2477
4863 783 3429
3787 3663 64
3265 1780 8779
130 4056 440
1100 1736 517
1399 1609 6451
4418 970 4807
4756 839 7986
3520 1022 4335
405 3501 9058
4472 2379 9567
4854 4894 3725
5285 4736 163
3878 3879 9415
4067 2127 3231
1238 891 5944
452 4764 1380
5318 4398 2434
2968 3998 7738
3834 1825 10822
5290 4841 6378
183 5152 5241
3778 2123 8489
4626 2816 961
3445 4829 3627
5140 4091 4966
2120 1842 1304
1003 2307 2245
252 5118 8120
1326 683 9836
5291 4223 10071
4171 2028 6180
1529 5250 9575
5028 276 2189
3776 3384 5006
1696 3204 3287
3145 922 4271
252 2132 7549
4431 4720 5571
2655 1904 7752
49 202 9013
2932 1910 592
4676 196 9982
4175 45 628
1488 5091 6870
1333 2441 9300
3310 4661 6908
5225 344 6560
3583 5496 8761
520 5259 4150
4353 3139 3903
2032 1112 5816
11 3961 4768
2587 4829 2077
1998 4010 4164
1954 2360 7572
256 4670 652
5146 3004 6767
3235 2746 2031
4339 513 10370
4045 5048 10607
2638 191 2916
5042 112 3789
4543 2572 10646
1497 5419 9
4631 4016 2455
671 4973 7080
1829 1763 10540
207 5022 8554
385 338 2379
4630 4870 1507
2118 762 6682
1044 3313 3038
826 3069 2656
2145 2908 10479
1224 5352 3917
2051 1098 1406
3213 2598 6594
5478 2501 7278
3208 2570 3454
1880 3411 750
2131 4532 6996
1623 4554 8751
5236 1028 7981
2134 2953 5561
623 3122 7705
3364 4904 10582
2890 2742 10943
401 3291 7696
2199 3669 5505
1465 2872 5357
5499 1970 3409
3502 5140 10503
3517 1980 10177
3924 2180 5227
5477 2173 8330
4361 3972 7904
2992 5395 4291
1660 2698 166
3452 3521 318
3599 4478 9827
166 371 6182
238 4619 2959
2820 5015 9404
1027 2568 10345
2180 2294 1021
2280 2718 312
2718 2014 984
3264 1094 4019
4474 2837 2076
3175 5328 4214
4777 4513 6029
3464 2010 10339
1648 1013 1137
3606 180 918
1212 1562 1342
3339 3623 10114
3915 3217 9543
1634 2313 1069
1002 597 2186
3790 4516 5987
3752 700 7862
4400 5154 3925
4691 4894 7904
4858 742 3279
2 327 7415
1106 2985 7651
2224 2459 5219
1424 3420 5050
3309 3013 2049
1598 432 2237
323 3561 10105
1055 247 8303
3554 2566 5490
246 1982 6808
2204 4177 10023
3864 222 4139
1832 5217 10798
2130 424 8490
3976 1675 10824
4262 2302 2838
1490 692 6555
1109 1637 9756
3585 2418 2989
1963 1092 8116
513 3222 9211
4141 4617 10801
4653 3561 1643
1227 3711 9571
3911 125 3013
1767 327 9109
4849 3628 5388
80 1517 4439
4960 838 9066
3529 4427 6556
721 135 696
5056 1146 1574
3598 4069 8067
3068 488 2889
721 4274 10853
2924 2131 6184
203 1923 4220
283 4378 6370
3151 5227 5129
4985 2043 2659
3430 927 3242
2328 3418 9370
5495 2524 254
2735 2286 9528
4340 4981 207
1853 2625 10082
2266 1906 8581
4010 2761 4549
2798 2071 6945
24 3997 4079
141 2624 8733
1185 4032 925
461 3976 6664
3911 4853 3907
493 1886 1740
3229 2860 7851
1543 1061 8940
4414 4584 7055
5093 947 1336
2267 549 6460
1427 5461 4396
5171 1353 9029
3116 4994 10993
4873 4885 3050
3083 4634 8027
4396 3527 6752
4450 3030 3157
5298 601 10180
3715 1620 726
4584 4471 4034
101 1973 5023
4486 5255 7662
5294 3271 2678
2944 4125 8406
840 3562 7113
3760 1880 4399
3709 3627 7918
1123 1794 8382
766 3426 7994
2397 4592 8251
36 4684 3987
119 156 10719
708 4418 3791
72 857 5977
4006 5410 4399
4386 3091 3855
742 3233 10808
3052 5186 4316
1516 3598 4917
2312 4161 5255
1154 1648 5803
24 602 3221
3053 862 8296
1393 3828 6427
2653 213 7492
3004 3181 10205
4622 1865 5460
3626 939 9657
1958 4826 8727
3070 2278 3301
1119 3727 7719
2629 4005 7259
1518 2616 10264
2709 3242 7156
2931 4991 9317
4985 4705 10906
460 2641 9290
917 3682 332
4977 2119 6521
5063 5432 6514
5110 4947 8909
5224 4755 2012
3037 79 7155
331 264 1913
1262 410 1616
3146 2432 9186
4968 1051 9034
3142 621 10318
1531 2389 7724
4209 3187 599
1508 5205 8026
1924 231 9920
3223 4461 87
2216 1626 9258
4846 5338 5271
5212 3733 7876
3406 3766 1991
4367 2733 7241
2463 3092 6951
2071 1131 4084
1803 1391 7624
4320 1653 8959
458 5147 6876
2213 3797 141
1126 4760 4162
3604 3621 2193
5237 293 8055
2327 3216 3509
3918 5200 3348
3118 1905 6405
2310 1207 5609
5008 2031 4495
753 3135 2871
2370 4102 498
1639 2665 6622
1064 4538 7883
2279 1217 6219
4215 5232 9037
2985 3234 8184
3358 2285 746
2309 1824 3137
3451 1843 2337
2025 201 573
3242 3511 2879
1294 722 1685
5052 3483 4871
3270 4004 4191
3384 617 8644
3078 4518 1511
2726 4588 7132
2001 5277 9422
2899 3540 7409
1203 4431 6943
5160 3917 5327
5192 3324 2558
4375 964 9738
5467 5485 4181
4288 2087 4605
1126 1622 9644
2325 4042 3784
3394 3082 7741
1064 4200 6332
778 1999 9380
3028 2596 1492
3916 2940 2178
103 3350 8595
4891 1756 4121
4897 857 5697
3048 1759 767
1927 545 2662
421 2602 6503
4007 3652 9933
1339 327 9067
4707 2743 1360
3618 3818 10560
1629 2303 2642
441 3197 314
1007 1865 10236
1654 3866 9771
3008 1209 10554
3449 39 6769
142 3206 6133
1386 3242 10709
5408 1663 5909
1113 3473 10384
2028 4613 8202
2861 4471 7682
30 5349 7036
176 2996 818
423 3509 10978
4614 1997 2414
2085 2337 3507
4367 3517 534
3163 3536 2684
5485 2575 9333
3127 4483 4019
5478 2263 3126
690 87 4889
328 3719 2139
4506 4352 1051
1700 2785 8797
1423 5089 1255
2261 2185 2069
3237 1098 1031
2626 1490 5142
1872 2717 9483
4357 4647 10234
3586 4281 1834
432 5492 2696
5090 2425 3726
1332 5369 4089
3949 3405 8234
904 2795 8499
559 1673 923
2407 5377 9948
3757 3910 9334
876 2026 8686
4059 588 8813
3111 1659 4553
4771 2902 7943
2166 4424 7939
4740 653 3177
2900 3248 606
4983 4954 4381
3859 3329 2514
3699 4669 6726
1700 2768 9788
2315 1848 5943
3750 2823 9186
1580 1405 6005
1770 4891 2870
2990 3581 9848
4577 2644 2637
4900 1413 7811
2004 3762 371
3417 486 699
2928 3545 10142
1077 119 10204
158 1274 4010
1444 2391 72
3482 1604 5687
2547 4390 10918
3087 3515 1250
79 1992 8289
3295 5196 2801
727 3286 10677
4014 4734 2353
896 1956 8244
3727 2848 6669
4104 1846 10769
1653 3326 8265
1191 854 2464
2287 437 1908
4322 2298 4256
2109 4939 3388
4840 3825 7969
1671 1216 3823
1338 3401 9010
27 623 3827
1914 12 3590
4238 261 9687
3121 496 6702
1664 1566 1337
3256 5351 6608
86 4714 8954
840 1353 2951
802 1148 10319
4794 5309 4676
1430 5080 10331
4511 3439 3576
278 369 5335
2849 2972 4809
1025 165 4130
5446 5328 10761
4559 3534 1183
109 95 1728
1643 3098 7369
5073 467 4131
3503 2504 9469
2563 1143 875
4385 1742 3807
4562 5019 6470
4972 3443 2550
2426 4800 3583
5296 1533 9869
5351 3539 8174
272 1259 7008
840 4963 9003
5251 5299 1579
4288 1245 8562
3266 968 7552
3319 3218 1184
1613 3727 478
5499 1046 9548
1448 3079 1945
1766 4992 10004
4194 3746 3275
3289 3251 10177
1858 3698 1424
1972 5249 1490
3943 3644 8922
3035 3781 10283
1211 4603 9589
2200 2639 2088
2635 4550 5088
4866 4401 5686
1161 3165 319
236 2593 6941
2078 4069 9630
5256 4884 5035
2346 91 10263
2453 2970 10247
1020 3717 9028
5138 3362 2739
2930 4016 7755
634 4614 2697
2226 466 1072
4642 2694 9059
2973 4764 1971
1058 3132 1243
1566 2285 5665
3671 2163 9316
4314 653 1731
1222 287 849
1874 870 7458
2189 2349 6802
1429 502 1367
1019 4852 7998
3126 2171 6158
3868 341 8820
5417 4089 10532
4814 1663 2536
1884 190 4619
5242 5123 4359
2989 4759 1793
4160 5105 4226
704 7 3211
3222 4733 8991
1546 3662 1785
5317 2007 2208
3784 4260 29
597 2445 5697
2375 1800 1943
2081 5076 3880
1755 961 6848
4265 3855 6570
3854 5460 9607
1997 2010 96
2765 1962 6498
2432 3583 7661
1472 1746 9867
328 2112 577
2645 4235 7065
752 940 9754
4782 5011 8495
2187 1663 4286
4041 1268 198
178 4624 3353
3479 3827 3719
488 2077 3558
2182 4261 9035
2042 1296 3292
3865 19 8381
4049 859 10858
1142 3596 7398
1907 2686 1398
212 873 7787
4585 2268 5393
3885 4259 1461
4652 1504 7651
4017 4376 5673
1439 1 3936
4176 3879 8300
5237 1693 1988
575 5427 2659
764 5245 4281
1376 1061 56
2341 3002 4012
3155 5347 5835
2071 1649 10585
5395 1242 3375
278 4149 3566
446 4017 216
2239 4397 2414
289 245 10427
5246 1798 4753
675 3798 6066
2155 5062 10799
789 1182 2690
4597 2805 7050
464 4979 1541
3434 3370 2979
807 568 10094
863 4021 2904
1938 3298 9831
877 2831 816
1296 1038 5981
5342 4365 5705
2758 874 1676
1203 2917 9886
3230 4300 6076
205 4896 8007
2949 2431 10554
4205 1899 2959
4683 5254 5887
1940 4295 8252
5131 5044 4893
4914 1446 6448
1058 2872 4450
2795 2552 7849
2121 2284 10612
1967 397 7537
2296 4498 4989
468 482 544
1583 2563 4261
4117 2846 8048
2895 3702 4246
3760 697 7243
4082 4678 10731
3326 2789 10079
1000 1816 346
336 2634 9633
18 5236 1309
4822 4602 7334
213 3612 10475
4436 4696 7403
319 3068 6628
1085 283 2438
2831 1932 1444
3722 2989 4187
2024 1119 4323
3541 1141 2257
1578 2871 8947
5046 3729 5514
1167 3482 2747
3107 4398 1725
1030 312 4005
4618 136 3064
418 3278 2359
3564 2390 7749
3413 2229 1027
2974 3892 876
800 1589 8168
981 929 2689
2043 2221 5960
457 1460 5398
3091 1165 10973
560 3217 6506
5272 5240 3497
1378 1207 5132
3112 479 1830
405 4255 9634
294 4363 4494
2289 3629 6399
2648 4731 8090
3535 263 10445
1342 1200 1803
4170 517 9801
3310 2542 8139
3980 455 10145
559 3621 10297
3084 3649 3693
2187 1920 9643
848 1804 1900
3292 1021 9521
30 3313 9016
2790 495 3412
2323 3959 8416
4553 3844 10437
2022 381 5313
4029 24 6366
810 1813 7947
2582 3978 8633
2266 700 6865
703 3923 4050
2445 385 7575
2945 5462 9449
3633 1120 4945
1854 3115 2155
4813 5176 3581
4396 4724 4198
3813 4056 4177
2727 3965 2341
5416 496 3940
2116 3026 8025
2218 5240 3503
378 5493 9694
4692 2561 9075
1465 3161 6412
1301 5200 9368
4970 3215 7782
5178 4875 1806
3263 4905 2884
2014 5393 8650
347 740 10346
4918 5414 8850
3295 311 3116
1599 3171 7498
1294 2128 487
3353 3554 6851
3784 4806 9585
535 3032 4179
2672 1935 1506
4398 3687 4800
3270 3388 6574
387 2704 1259
3846 2963 10558
3971 314 563
3433 2432 6764
3446 1418 1629
2596 1476 7059
3629 1319 6844
3774 2934 1008
3668 832 3011
4665 3733 8231
2516 1883 1221
1315 2314 8782
3520 1881 9347
1299 85 10442
2949 4214 5876
1474 1107 6105
4575 3166 8386
5138 4718 8200
776 5199 6291
1084 2455 9042
1300 215 1856
1957 4047 5066
2770 826 3842
4736 4677 2475
351 4496 3056
627 4734 9456
4234 1004 8077
3167 2248 3694
4228 309 5776
4364 1740 941
4498 5255 7830
5465 1212 4284
3585 1726 2907
2339 3438 6464
1224 2386 5695
1418 3677 4570
4503 2967 7988
3114 479 2243
2612 1818 10413
2642 269 9076
4614 1716 8508
1017 3512 8179
4668 2050 4644
3019 4370 140
355 818 2780
5264 2794 1211
3467 3718 2239
3029 1048 5262
758 503 8550
5285 4655 5710
53 4108 3856
651 4382 10216
4909 2039 10239
5029 273 6708
5216 3119 7520
2790 1591 4933
1151 1491 10179
5405 4813 725
898 1005 5433
4450 2790 927
637 2674 4914
3975 3352 209
547 3150 10878
1959 4672 4258
3707 3978 10254
5076 5066 7585
1501 86 7603
1459 424 8936
3377 2108 39
3764 2986 10959
3847 898 4197
1266 375 5578
1591 1271 2476
604 1121 8031
4920 5344 5266
5494 827 9429
755 2554 8599
2629 1282 1003
3414 2320 1829
906 1475 1087
5401 3726 5400
3349 3381 5555
4761 1852 8364
1078 3661 7229
2151 4611 2882
1433 3862 9465
2357 3082 6887
3810 489 3579
3214 5417 1060
5444 4789 2908
119 3183 2420
2912 172 2512
1389 4679 1481
3209 3632 10063
4847 2270 1645
2381 3691 5128
5055 1090 5552
4894 3982 8174
842 3649 10597
994 1925 8730
4938 3343 4493
4961 835 7787
467 684 3242
2106 2270 4020
4650 4136 7352
906 4259 3553
2169 783 780
2253 4614 8196
3524 1523 288
3130 3185 481
2673 4020 9871
4189 5248 3954
5489 1886 5968
104 5040 2240
4301 5247 10362
3645 533 6695
4855 698 6524
821 2466 9597
5132 3157 9394
4843 1771 6322
2877 4586 5971
4162 2513 7503
670 3068 3112
615 2273 3832
1936 4555 9791
782 2310 10649
2273 507 7430
1659 1092 7507
3136 2572 1155
4585 4972 1056
5312 210 3609
216 3239 2858
3762 758 2002
26 3909 950
2403 4711 6788
4502 3991 3601
5190 4502 3076
1954 4060 3015
349 342 629
3365 638 893
2609 1915 4361
1148 1908 53
2616 3935 3767
1068 2941 3656
1454 4459 3351
4192 2291 9678
4267 4833 10016
5389 891 4151
5199 5221 5344
4821 3751 724
859 3474 4062
1043 3844 6582
4504 372 7300
4763 5478 7089
1403 196 7036
64 184 1501
3079 1135 3610
2513 5456 6111
5406 5049 10244
4120 3917 8584
5077 2732 6885
4860 1507 3581
3512 2264 5530
2857 3159 4448
3944 1127 8012
4575 55 9895
560 3463 9162
1081 4107 9633
3456 743 3055
3991 138 3625
5299 2370 1673
2708 3727 9981
1729 4069 7441
1156 5278 9219
1675 3416 1166
1531 4903 2044
279 3170 3441
1493 2613 10014
948 4099 209
3973 1156 8366
3226 3259 7056
1390 3131 7290
5079 4721 2449
3603 564 7225
3449 5374 1556
4474 2498 9716
368 4651 445
5440 2598 5089
1504 191 6732
556 451 10716
4217 4672 7636
438 982 4182
5492 4166 1260
963 2064 3169
5269 119 1580
3535 1356 9079
723 674 9803
3814 4282 5964
3589 2251 8942
2072 3870 3220
4238 3622 3190
3997 1544 6590
471 238 3845
1703 4120 6501
884 2920 8807
5181 4484 10011
5421 4909 4511
1868 4508 10154
4007 4052 1728
648 3987 5932
2953 1110 3304
1878 5104 6947
269 3433 2271
4151 864 6086
942 1972 10180
3203 1620 7888
793 3011 1750
2751 502 5662
2921 672 10366
2959 4075 6346
2424 2078 4729
2881 3195 5198
2419 1413 3092
1662 4801 958
4695 1776 162
1749 1101 7168
4693 4569 8845
2654 4491 7412
4921 5206 8567
2977 696 9254
3777 3377 471
2278 4900 6982
2310 3696 978
1560 2561 6258
5044 2439 299
2065 4673 1003
4759 4438 3638
4868 1254 8088
3552 2231 2623
466 677 7930
4880 4529 6194
2880 2653 10526
632 102 10029
5042 208 6829
1716 4043 4212
2720 1466 2065
4235 3850 4363
1541 5336 151
2224 1019 801
2581 762 3075
3528 3219 9389
4557 1948 2227
3206 4472 7172
2327 3403 3884
3172 3515 8199
4473 2522 189
101 314 6454
98 3298 2930
2069 250 10110
5011 1027 10122
5327 3524 10742
5251 460 2762
2105 4122 1246
3641 2973 40
518 4601 3430
318 3372 3165
2478 3695 7481
2822 363 8486
5038 4634 2077
2815 2897 1115
977 5095 8394
590 104 8628
1823 4013 10731
2761 1586 7331
2815 4310 6355
3830 5120 8569
4586 4724 61
4635 1597 7727
4362 3952 3675
1675 816 908
5468 1320 10132
2422 5254 3262
3066 842 3169
1743 2027 8266
5187 5026 4888
745 2517 1685
1845 4687 8894
4812 3508 1464
3006 547 1640
558 2064 2141
2713 4656 7366
1634 326 2244
2983 4202 6984
2013 4921 9208
1453 3494 1182
3601 4234 8898
2032 528 5899
760 692 476
2954 1819 3803
3583 4468 9958
5302 3478 9294
2064 3732 6578
4943 2232 1899
3741 4541 6644
1720 4235 10178
3844 450 5621
3069 1316 6746
2368 4063 4357
3294 1839 4683
958 1091 10564
1344 3498 4084
1986 3498 8085
2617 2587 1207
2481 4998 5492
1923 334 8054
2826 812 4996
4002 2778 7219
2233 1220 8951
2581 3955 8624
2915 4920 3114
1751 5133 8766
1847 187 3347
1406 4171 10742
4164 3673 890
1449 3403 3507
2854 2977 8654
4419 2948 6271
4057 4088 9015
3364 683 3678
5067 27 730
2089 3595 3654
4881 24 7349
4561 575 4431
4349 3109 5470
4527 5109 3014
418 4129 3573
180 3879 9238
4749 865 10988
2556 116 5887
5476 3216 2614
2172 1284 677
1158 5016 1621
4522 3352 9749
1153 2075 10655
1977 547 1822
5340 5030 5708
1445 4698 10885
1995 4200 4863
4124 4938 5869
3860 1707 5701
1476 2977 8177
2533 5365 5634
597 856 6392
4052 2888 3698
161 1788 5311
5446 2845 6410
1646 2877 9587
757 4005 3629
2476 4728 10449
1937 4115 5767
3591 1445 10881
99 591 6133
2399 407 4051
4203 3135 3920
3779 2610 3002
1059 3001 7218
4957 3305 3964
3824 1734 1530
1988 3176 5429
1695 1554 3273
4739 38 9869
1433 115 5786
717 1818 6770
170 5145 5564
712 4300 3706
4822 2257 1807
3144 2605 4069
2567 1082 6727
2935 1694 5780
4589 3725 6297
5457 2959 8387
4737 2256 9087
3774 493 8164
1795 4468 5066
336 4577 9950
5149 2926 2698
38 5063 3557
2593 4112 144
2074 5074 2685
3955 3661 9788
3063 4325 107
1623 4578 4153
4227 1108 3344
1789 2178 9932
3345 3514 6421
322 559 2862
1438 5276 2262
2344 838 6193
2899 4704 1402
4778 624 6842
4704 3561 9594
684 2601 6196
1009 183 8315
2423 3939 8622
4079 3755 7309
2685 2875 3262
3022 4599 44
3557 5225 1250
2151 4223 7129
2194 4725 10535
4112 2086 1464
5343 3212 6008
281 2911 10511
1768 3521 939
517 5473 4396
598 5471 5294
2835 2118 562
3529 475 922
3980 5249 10446
3898 3 2564
916 1191 10469
2244 1288 4509
3021 1280 7774
5397 4796 4733
1602 4456 10205
2008 3503 1520
1781 565 7915
3458 5439 2527
3993 2171 6283
4552 4844 10598
5294 2877 9235
4284 3500 6054
2707 4540 8747
5239 2848 3195
534 3773 8544
1540 3542 201
1613 2386 3553
846 3486 174
1636 705 10146
4382 2450 7790
4699 2150 3739
1917 4595 9845
2240 3533 4511
3495 2038 5023
28 2497 8386
2646 2107 6891
2540 284 7790
287 2495 5708
2909 3217 8833
3879 958 10089
10 2094 2966
3847 1669 3246
3685 461 5983
1487 994 790
4091 3245 2765
4675 148 9760
2856 2399 9532
3746 2015 9844
3584 4662 4821
145 1672 8254
2248 5194 3138
107 5350 5151
5443 4845 1513
2107 3236 3299
3415 4392 9417
226 3388 489
690 757 6790
2003 1000 7343
5184 3801 5449
4956 4465 5208
2752 1037 7498
4694 5035 5866
4845 3438 5079
1289 2938 5503
647 3038 5111
1653 561 9120
254 1774 885
801 3730 8021
3409 1317 2686
4742 3312 9391
3707 3369 5602
1372 3934 9520
5191 3256 8437
503 750 6323
2033 2094 4740
464 4402 8740
338 2406 2568
891 2882 7
2658 5057 10536
2649 1406 1734
1322 1188 7460
3598 2299 8543
1544 4893 10101
2500 2984 9696
4324 2780 4782
1061 1291 5159
2796 2421 8010
1087 2245 5167
4349 3541 6270
2101 3578 9650
3088 2855 6856
1573 3230 1434
5484 655 5670
3063 2411 1251
497 5419 35
915 935 1732
5200 1782 4130
2311 2313 4699
3059 3530 3067
1188 1988 9692
3741 1476 8495
667 2803 7854
4716 172 2309
5226 4779 7391
2305 355 4223
1830 187 2414
2490 2113 6767
1684 2571 7804
1910 490 1716
3428 2565 2055
4522 2280 2904
4677 4846 1291
2979 1606 2296
1282 805 8123
1242 1875 4441
4647 4825 4649
2223 3585 2315
1400 1989 5347
3059 2245 9973
996 39 10979
290 4231 10798
2817 3023 7743
1838 4011 4438
4555 2286 2726
4618 2405 1024
149 1967 10721
4511 4057 4328
668 469 7628
2822 3605 3301
1402 13 8430
1178 1064 2744
3917 3350 4953
3735 4810 7126
4544 4538 10316
4823 481 5781
3698 5354 414
5234 4275 3109
177 3350 8511
881 3452 7271
128 3742 5959
1065 1161 2226
2984 2722 9798
2985 338 3640
5260 5380 4454
4588 4965 2755
4389 1806 8487
4399 3147 1175
502 4277 7069
2740 1861 3358
448 3630 4234
2794 1179 3372
3101 1118 1711
4453 1329 9087
4190 1953 1758
1610 1440 8904
1157 987 3845
1221 3925 5824
2483 4472 2664
1558 2469 9707
2622 2616 8050
1975 4767 1506
4839 2776 8826
3742 5229 1901
5354 862 8820
1989 442 620
2737 1728 841
477 2563 2119
2193 1044 353
5152 3554 3639
814 3504 3477
1175 2879 5395
1020 2153 8389
2122 3787 5931
5275 4189 2216
5314 3020 1268
1652 5236 8708
1512 4398 6170
1652 4647 8411
5254 434 6818
319 3637 5079
4490 397 6720
3838 1463 8115
5375 3746 7564
3100 1400 7252
1378 1487 1959
2234 5 9724
2178 4557 10334
2439 4081 8045
897 1587 9226
4637 4806 5041
3091 5041 4687
3274 5377 2084
4311 2809 3110
4611 2433 237
2429 5308 8321
381 4325 10065
4192 4832 1923
2817 4354 7811
5259 1382 486
1380 3860 8947
4181 3122 4661
26 3712 359
1290 4052 2351
4485 3079 7578
1775 4365 5624
2842 2722 3750
4743 1824 1989
4872 2349 873
4868 2134 7865
4568 1521 2009
5195 3346 8865
4396 1543 3276
3597 5488 3135
2166 4655 5851
2238 846 5660
3962 2983 8059
2451 1573 7292
4842 3111 609
922 620 8660
5383 3568 1516
5431 3884 8558
2457 172 5786
5104 2306 8263
1190 2252 638
2054 4438 1589
1862 3205 8811
3897 2407 7422
2864 4105 1700
62 5297 4083
4380 961 387
2321 3388 1195
2496 3784 10871
2304 897 8986
752 4474 1747
889 995 9473
626 4256 960
944 2157 8189
3998 3751 1096
5277 3538 8941
902 1700 6093
483 4232 7948
2286 5307 2376
1971 2268 2377
3124 948 8426
648 4450 6443
220 4829 412
146 1962 8212
501 266 10943
2658 4436 3254
1249 42 1940
1263 853 9528
5294 902 1473
455 4607 5929
2215 2167 2357
267 5106 59
2479 1980 4188
885 817 7811
112 2059 5959
5172 3171 2056
1085 4095 8506
5292 894 5221
1926 3902 557
1154 5442 9127
4252 3877 6208
5497 5223 9392
598 4676 3850
508 2477 1954
5397 4162 2307
5189 3358 6503
194 296 1103
1681 4156 839
5441 3561 2830
2336 2512 10542
319 481 6297
2750 2299 8566
4881 5209 9527
4500 63 6181
3864 1953 6157
885 4159 1020
655 1385 7060
1942 2619 8436
55 131 1412
481 3510 8186
2297 2713 6926
4211 5460 3609
2334 4450 8610
338 38 1480
2475 4821 4649
3250 2038 3897
4795 1408 7392
2460 4774 4299
2611 3513 6260
1922 717 5266
1996 5127 927
1623 582 6437
3855 3311 8272
2040 1998 5682
2370 379 6897
4092 2312 8063
1217 4063 5139
4697 2496 1270
3862 1951 5541
224 1812 8086
3214 1008 2311
4093 3051 4931
1862 178 8745
2919 1112 3238
4082 1376 3159
698 723 742
1951 5437 10123
2400 4401 5120
3238 997 5757
1357 1462 2389
3086 326 5396
51 468 9346
4319 2450 9957
287 4799 623
2841 226 4818
2866 2014 10850
4578 2939 6575
3925 718 35
1867 3232 6321
4068 5402 10846
2202 1342 208
2878 5413 8588
4535 3078 7021
3158 1567 9993
2561 2643 3985
4302 4289 10442
3999 1028 394
2277 3071 9553
3636 1940 10087
1147 3342 160
3131 1215 4280
3623 1346 9443
213 1828 9423
4806 4343 4254
1597 4011 9824
5078 976 9722
4938 2065 422
663 4543 9776
1590 4918 6801
2402 1416 4572
2969 5293 8952
4378 4699 7944
3094 1424 9568
4071 3933 7949
1280 583 1988
4064 4586 7955
4595 1428 4960
5459 423 3651
1778 1513 10983
4435 4412 5373
5127 4583 2346
22 1929 4848
1407 5112 3452
4574 3258 5534
3392 2921 9792
3669 2718 1250
452 4051 3342
3785 2518 2730
2233 494 2000
859 4245 9757
4188 3364 9912
554 2309 1258
949 4475 5192
4768 5293 8197
4794 4169 7395
3564 3377 1463
3047 2447 10091
46 5423 1296
3185 1498 7595
901 3302 8475
4058 4760 3585
4780 1532 4599
1501 3713 6158
48 4299 4447
3148 3898 7568
1810 2831 4581
2563 2702 9059
5040 355 9960
1713 284 2743
3619 2154 5613
2346 4063 7184
1338 888 1986
5264 2862 9649
3110 3739 8048
5020 1727 1399
1468 2332 5146
654 5400 3303
3376 2850 4031
775 3695 6895
4342 1433 4262
2088 2377 10250
171 2516 6702
5450 3 7274
5498 4882 1244
5480 1956 1314
106 1106 10929
4060 524 6227
5067 3874 4029
1901 2335 623
1502 3896 7630
3005 4149 5205
3067 187 4754
3774 3566 2187
1213 4904 4798
4166 1579 3209
1280 1939 7180
5351 2242 10860
5359 1110 2655
1763 1422 4803
4169 3246 930
4519 2637 7411
3616 1709 4307
4229 1458 5044
123 608 1585
4457 1609 1541
519 4274 632
929 5326 8472
932 872 6469
324 1458 3511
2749 1596 3774
3802 1862 10150
4429 1394 1220
2596 740 4812
588 2270 3301
918 4185 9121
632 2999 1225
4115 1942 1172
3844 2103 9776
2107 954 4569
662 4577 6489
4150 5098 4033
3275 74 5264
4578 4956 9835
1550 4092 7235
3431 514 4680
2430 120 674
3454 5206 8189
2834 4061 2316
3763 3675 933
3720 1582 3917
4621 3971 4581
3424 3070 9291
5048 3748 4205
2795 2987 4445
2884 2482 10766
3248 1761 9209
3936 3843 10459
276 4650 4870
5107 2387 8034
2088 449 4624
2186 3966 2133
5273 4597 2876
4086 2084 3351
4599 1418 7303
1041 352 10125
3602 3587 1094
88 5063 174
2461 4820 974
4260 1531 7622
1214 545 6170
1438 5464 64
1002 2750 8647
3682 4062 9856
1217 1045 7299
1189 3102 363
2627 5021 3822
2936 2772 6325
2380 5196 7823
4743 1269 3195
3392 2771 10607
5040 4396 368
3894 2341 4926
1567 2394 4738
4801 2319 10350
614 328 5300
2872 1840 5007
2548 3227 10521
298 3678 1528
9 1546 10838
5473 2717 3944
4286 1532 5814
3590 2755 569
1607 3235 4355
4192 4621 6110
396 142 8870
4988 3879 2675
2367 665 10541
2986 2119 6309
1861 1460 8377
4277 1165 1911
3461 2779 903
5260 2132 6909
3321 2500 624
571 4606 2286
3414 2007 9367
3820 4732 4676
5234 1277 7064
3199 1289 3016
367 2340 6288
3055 4433 7392
1197 2654 4694
721 1651 7376
2259 2039 394
3024 1185 6461
5159 1083 2539
2822 338 4985
1660 1927 3895
5329 941 2488
4732 2908 5481
3981 4711 6464
2669 4590 10179
1588 2085 7055
769 5348 2943
3590 4935 3146
3673 4875 4255
3087 4969 9107
4326 5391 5067
2033 4989 7841
2237 3063 1341
802 990 6980
3671 5318 9451
2143 2512 7402
2318 305 8781
4128 3343 359
3002 2998 5089
