29500 9293
20163 28490 17729
23456 19294 8877
6230 21665 35981
19729 4178 9871
24458 379 15737
26635 4349 25099
20407 22049 11732
27059 20191 50707
19103 2485 29795
14378 12106 22946
6669 1675 9927
2157 21037 8882
19233 27590 25369
16493 15955 1844
23911 2052 55697
18972 14328 22476
2585 26721 23098
13962 15493 18698
9040 8947 49348
11655 22923 50914
15193 5774 40215
4677 23846 21761
7664 3547 12326
22370 10327 34785
15204 11813 8660
17608 14746 41759
27681 11467 30495
22658 22608 50820
28205 18047 54596
13141 14751 35781
28310 6120 45517
26507 15698 13164
8014 14313 19580
7806 7551 987
13466 8942 2500
10617 28246 9279
19168 13050 3775
11501 7933 28204
12122 6900 45470
13092 26594 22574
21318 11315 57160
9545 12189 38226
11808 7799 30951
9208 4796 7905
22216 6106 36168
6930 8830 37861
26160 15561 30790
21598 610 28212
21837 11288 8376
18809 917 56023
1462 7964 49543
6994 14793 58757
14265 19321 36257
13703 15081 31287
29354 9016 16805
4676 6451 7388
22711 9404 15712
15570 7585 47746
6946 22715 2497
19531 26054 966
2803 21335 30751
3972 23737 11386
192 21653 47362
1217 7520 52617
19791 22527 25059
27922 19327 51475
9690 28616 3432
12538 967 37178
15461 3812 12164
2184 2931 9233
3258 7192 36886
22718 12786 49638
5996 19710 54223
16130 16580 25509
22130 16422 25016
17953 2763 38678
28507 17698 16441
9855 25685 10491
24695 12066 55714
28422 5799 56855
18082 18482 14875
6825 12479 27241
19381 14164 45358
23251 11749 55910
6554 2126 24761
16614 28464 9445
14861 1650 54151
24184 11818 43196
11741 1282 58223
12774 20644 1998
612 15534 37801
22761 16522 42182
1634 801 10981
11051 13269 43998
24102 17357 16689
14428 26650 41072
14794 6363 44833
13047 17099 43349
19140 817 22019
7741 13303 29872
5621 8602 14599
20814 23096 4145
2180 19271 38622
1432 25594 34157
4275 11249 40834
4095 8875 14458
3250 4817 49166
28024 12206 58673
14094 26239 41785
3129 22920 13772
19262 25199 22345
26819 19960 53748
22973 12239 12409
23813 14783 24479
26031 28262 42914
8832 27274 49087
24867 14610 9661
8124 29028 41008
32 24267 20512
11177 22942 42968
18012 10619 33289
20723 12450 47881
22044 26940 17803
5624 21795 25783
834 13124 3611
6107 4610 5855
15291 24521 36581
6677 8531 13205
28132 13884 13588
11362 7111 40414
26233 22988 32816
19954 28537 18874
26891 7315 58041
26313 15045 47093
424 24777 28824
5292 14173 29772
22486 4817 8157
27545 4551 35297
27081 562 16396
12619 13151 10995
17743 17073 2487
21095 15062 26629
2429 10963 49624
6726 21436 28526
18966 9627 41346
28719 15810 13449
12868 144 14016
9476 14520 52268
928 8295 6271
5872 7139 43534
13358 27529 53206
13681 23701 55808
18241 7017 27713
15834 18245 40200
514 19604 57975
27382 13159 3579
24664 8490 43375
15983 24978 11474
19384 12977 51027
7123 7514 3380
21373 26080 38464
1830 7155 3193
2926 28179 52877
19428 2905 5708
16880 23770 30895
19143 9235 7850
27324 2274 38388
17579 22797 25081
19458 19000 3635
6664 8869 55240
14949 7066 51865
22612 4103 1825
18487 25558 45389
24670 25092 10641
10472 28474 46276
394 22829 15578
20645 9077 37564
19356 9653 32681
4323 2836 27252
10792 12866 33192
16137 28491 29164
14287 23151 55924
27216 4737 17614
20733 21544 9590
18262 15455 514
19354 19619 1172
21319 2481 5819
9375 28768 31715
7723 22752 38144
24348 12221 24348
24552 13173 23850
14179 28552 23615
2502 9056 51201
10839 16621 41227
60 27434 41581
2164 1725 8823
9534 13416 57253
2007 11709 58265
7013 17260 49400
15682 15546 6973
24419 13620 15589
26358 19343 35888
4339 2384 50571
15055 19738 54796
25649 11604 19384
11870 4471 54233
16969 22269 43949
4155 5901 41757
21972 10413 28419
20388 1253 10186
1173 20575 32185
20090 13606 854
7736 11147 39886
10853 8632 56251
8816 9384 47461
29134 21439 39889
11452 26753 41858
28468 8135 32234
5171 15849 15724
15144 25497 19551
7655 16961 56220
2724 29247 36146
5722 24154 16529
4731 18204 46169
26050 2242 28070
3674 25059 23550
27354 7205 54190
6182 22946 28766
7788 15324 28127
27154 5983 999
5864 23927 1423
12977 28511 47055
10441 9324 7569
2052 22383 55967
3123 3615 22128
710 8623 27577
23343 20597 8254
20289 28969 20715
21868 28923 51567
15776 17140 42323
7978 10383 7823
11255 6304 26941
18940 26414 26002
21239 2715 30099
16347 20519 46595
15500 7576 16092
16376 820 9694
14390 16024 8686
3206 4419 24191
21037 7925 51860
17484 27948 5000
905 10402 21473
1576 4007 44782
28170 11356 51205
19092 6730 6762
652 608 11556
28736 1527 31342
6878 2813 2583
16987 1061 36113
8580 27792 17557
8302 10601 35639
19515 14387 8160
26609 20597 5524
5827 21832 48197
669 21860 5808
22226 3152 57485
27825 10311 49178
8573 3589 11636
10213 470 29017
15587 21284 23825
3216 1178 47079
11930 11762 8692
14806 357 34045
15777 28702 55765
9942 1899 24118
11084 21476 25625
19139 16151 23813
23995 28641 46632
5702 8163 30874
3084 2474 2641
27829 25339 9126
16250 7151 47506
22339 254 29672
18835 10931 58645
17816 7544 47137
20064 14349 27799
10062 25134 34474
10630 3922 48743
10893 16627 12893
16528 5719 24317
15904 6738 22905
17997 12729 52313
25168 13055 40777
17207 28510 48028
2888 19791 39010
1925 8766 12680
8971 8052 52960
20256 28193 38314
12594 11390 55287
9398 862 44216
627 6865 25582
22577 9372 42439
11092 22063 33551
12275 25093 58624
20780 24202 33270
22611 21715 13140
12125 18966 32636
19111 29499 17094
23390 20816 39419
6499 18778 57849
24315 5460 18528
9272 583 58257
25351 5720 38490
25613 3286 7111
22104 16616 1037
11589 17409 40642
27997 20484 54621
13330 3865 41313
19886 13617 35131
5896 4202 57567
22798 26497 33713
22421 11858 5109
8042 13814 24235
10402 11441 31462
16478 14657 1795
11116 2719 9528
28977 19727 20248
26736 18932 28881
6103 7530 21942
12826 13557 46313
6968 12297 20550
22895 11974 36948
4220 4490 45390
143 14258 39086
16551 3844 37150
4790 17983 32942
19534 13215 12535
26976 27935 28830
13258 21938 30061
21619 24385 24125
13420 13617 30759
5751 28314 45948
25015 26488 454
1246 10214 55694
21698 19504 53371
22759 28183 51676
17170 14768 45386
14945 10705 58230
864 13305 53275
23654 27726 22691
6317 6132 29196
17257 12262 47307
15308 4510 4041
4850 12578 5949
1792 15825 17760
3414 10909 33543
7551 5602 10482
7830 6594 4419
5890 5340 38077
25847 26953 45748
9047 15026 18885
18040 14321 33054
962 28014 36546
3724 12643 24020
20466 7068 7660
8822 760 46547
6670 2381 33649
29399 7211 48377
17356 1976 13519
27535 25333 31441
11197 9569 21236
10136 29086 9936
25708 26519 34403
8220 7362 30924
15685 11991 41985
2733 194 39476
16952 6591 13726
5537 25783 47698
8713 24464 25705
12612 2636 2908
28889 7654 37720
25462 19091 16162
23572 13142 48145
17439 9118 3342
2965 19736 36000
14768 26106 4921
11642 11195 24155
11668 15230 41027
9612 21349 15982
16026 12519 48674
9668 11342 58675
11264 28895 32132
26229 18427 14537
42 15502 3793
14300 8655 8353
11782 14465 11167
19744 25345 35035
17343 22675 10836
14799 16466 23823
6067 9581 44578
27947 10785 47643
21123 17959 17639
9331 22786 30730
7578 18276 54412
14477 13117 46518
17908 26936 15727
20388 7711 20580
27123 19967 20360
28897 8037 10290
3821 14324 32734
1365 29254 27646
21218 22299 41006
3392 6524 57692
8015 6023 37647
8468 12468 3900
13045 14290 50035
20178 23551 46968
27836 8001 3384
701 11589 40117
6153 513 10396
29284 6340 49948
21575 15174 34549
28800 1224 5118
10024 15292 28212
22770 26460 49851
10331 22695 18509
3814 14181 55393
8720 6640 47902
2431 2414 12629
13527 17120 20779
455 13823 9017
13530 29440 14818
5310 25210 18533
25196 9631 4615
8879 23547 16637
4426 29199 55834
1118 5313 25099
3762 19281 48098
28566 13087 51154
26998 9962 2389
28125 2502 43480
23149 3355 31497
4489 15306 53487
7974 6089 37310
26009 1137 58487
12872 15034 47825
14697 16990 53318
12180 24583 29744
26123 27649 23454
22447 17882 16797
9440 15871 28615
12183 24990 53125
9222 25505 58366
16176 6250 42642
2211 18117 29715
19230 7985 39832
96 20178 55831
29021 19157 55229
16127 14258 32692
19485 6525 11523
5003 13734 1146
5836 2521 5245
10686 10560 28764
13403 13611 26874
4110 26545 877
17844 4618 49285
11557 15968 11010
13399 7798 5278
29350 15942 36879
12969 11372 37338
28426 26359 56860
5609 7894 32751
26870 17368 7102
28060 7344 25123
16069 601 5061
18056 7299 45590
22033 29244 5482
20857 774 27405
27211 8948 31711
23548 3360 15602
5981 16000 26090
1049 25213 21065
7076 11479 26087
12348 5157 17761
18390 8477 10115
9760 21014 56202
28127 18395 46384
23754 5571 39949
28240 11376 30313
11021 27758 14534
10266 4366 31536
12506 24286 36183
10201 1430 8259
19201 11344 13555
12277 20062 42147
4685 19448 14650
2936 25352 22447
24940 14151 34866
24383 10684 6777
20720 20085 15678
2104 15574 29984
28334 16268 1342
27003 4310 12523
29148 23166 2501
7199 17238 38031
9040 6417 44435
4709 21641 20293
5762 28610 34090
24884 4634 62
29009 3797 44277
11850 24286 5727
23966 10726 17650
14933 15392 13442
22409 28495 22844
11616 18972 45115
25619 23703 18785
10118 24707 51450
19273 12289 4328
8417 26690 9051
19698 15555 44754
10622 13814 43754
5870 16281 27517
24367 1993 2552
9844 4582 45445
6345 20482 40592
26004 4593 36318
21612 17180 26095
2456 3351 21479
7531 12985 30857
3629 18379 2150
19735 20182 3370
26293 25724 10415
4517 1205 21519
17775 14630 49384
27918 28187 9194
3282 1281 9269
12318 18491 26756
13723 26257 42837
13115 21400 45558
28569 6199 26290
21657 21085 25402
601 25043 32681
24519 21379 18777
21946 676 37403
5161 18425 38468
27240 8621 2815
4408 12451 1370
18967 811 13604
8009 25630 34373
24838 29448 38256
21047 24028 54368
28455 15009 39578
11540 7413 30854
2046 3279 21831
28224 18828 51025
2034 24875 27591
23877 25434 29515
25652 14347 58846
24084 27228 13241
18754 15396 8243
9588 15062 6162
3073 5467 5005
11980 8555 58610
12133 27395 1450
17004 15319 38713
10049 16726 47457
17503 8438 51670
11301 21133 3366
25545 13490 51417
21030 23151 7364
19447 3170 9127
26829 10755 45384
20927 2915 38464
21367 18054 12031
4401 9015 49645
17684 21900 27246
10549 24654 12336
26390 14471 27708
16685 27594 48298
23029 8653 18543
28746 2840 8876
14933 10544 11425
5421 2271 37254
29137 13469 39996
22169 20224 22212
23974 7143 52431
18007 14820 55132
6398 18594 7144
21121 9046 31596
1320 12138 10092
4629 200 46752
6068 5472 32270
12936 25931 13213
19075 21667 55039
8246 4896 43869
27612 10013 37616
16471 14804 51914
22450 17243 25363
20031 3302 16160
22163 15880 3726
27494 16345 57123
21136 1810 3869
19443 27218 57634
17054 3285 38144
21 28180 2773
16419 22052 22776
11022 13695 39523
4268 1387 39975
20382 14896 44345
25617 28752 32038
2134 22477 31183
3576 28121 57480
3764 7284 17278
20240 16363 583
13540 9236 13313
25851 1467 25425
6926 2924 56085
21031 24392 42484
762 26069 44070
9530 12934 27381
24705 14076 23178
12502 3686 42389
20203 17768 44789
8699 14942 34655
10029 19716 4496
4228 3246 50732
6087 12598 51815
8917 10738 45740
14197 15824 41191
27808 19089 45729
7962 25265 10138
14678 25373 20201
18800 4716 9446
9776 22533 6197
6289 10008 23423
12885 16023 23906
14535 26939 50651
27124 28418 42153
3716 8565 55032
17301 5315 15702
27937 1603 22057
1136 5334 45673
11344 21802 925
1006 10229 40537
18337 28153 41073
19564 3385 30655
8768 13436 45744
20029 659 22457
5313 973 14634
6380 13111 16970
638 27867 19343
3947 17213 14346
20106 2677 28232
18969 21659 30272
27449 19247 49660
15427 13109 27274
19603 3803 3712
16571 4438 47448
4933 9587 20658
14351 11026 5294
10231 22854 51911
165 459 19431
14979 10648 53234
18490 14557 46010
10372 21949 10316
10561 6104 25374
20329 10336 22312
2409 16893 8279
14814 26504 56696
12682 13456 31497
4352 8534 6247
21206 13477 45026
19385 11161 35262
16901 11262 15930
20843 19692 50362
27788 18531 38448
10810 14562 39625
3875 896 39739
23832 21473 36335
8431 26233 19303
5055 10315 20526
4715 22478 8426
8546 16039 53994
15632 26068 24454
18102 21259 30623
11673 2622 36112
22503 1692 23510
21831 19539 7626
23606 2617 24556
10665 3048 24207
13098 9189 39860
4995 28052 43772
14071 17264 31220
28787 22594 26857
17078 15582 22746
10152 5615 17402
10726 23421 30610
10871 9727 29699
2640 16544 26651
14553 23655 27014
8227 4703 7357
14855 23769 8261
19741 16168 22140
20009 24532 36775
9984 26105 24936
9451 12933 31423
8561 5623 44283
11583 29493 35040
28380 2854 49776
2141 13383 8848
26568 27230 7615
28744 27766 33655
15166 15021 30279
17552 24387 2329
8887 6301 33110
7907 8137 49444
7450 20835 52257
22142 6061 22691
28926 9943 2101
3701 7749 9856
15582 27847 34263
22172 14008 3697
22200 4363 1266
10714 5287 5665
10230 29343 35139
14912 25792 56510
21950 4831 17807
3439 29152 10926
7190 2550 35831
17665 17712 31562
22209 21240 53920
14819 2750 29279
23484 16466 4375
20434 22849 45099
1350 9834 47697
19312 15679 16971
27017 11199 22028
15507 23221 20572
17871 28735 20855
12842 27744 57101
29106 15703 33430
21164 24471 45512
8644 8836 737
22199 14303 29930
27672 10715 40163
24707 21318 19589
10935 19170 38630
6086 3945 7049
21057 19416 37980
13543 19153 31426
20902 20031 42127
29285 13282 58242
12090 16904 4270
23656 12730 42541
12394 26045 9057
28375 20005 40912
18845 27323 47157
2937 8921 6861
16500 21935 9754
28265 15734 25236
13444 20876 40589
27757 17875 55692
21429 23764 30519
4185 25276 30189
29356 10847 25781
19859 24530 31523
9363 8937 26150
14882 9845 54266
18731 1615 20203
22059 24944 38140
805 24105 14750
15878 28374 41917
7515 4282 37778
1821 28900 669
809 23687 16539
15820 4584 31002
3458 13324 36266
11974 29264 17536
24709 8673 56829
8154 25894 27370
20993 20984 6710
4512 5256 53933
15545 11438 12366
9340 14730 40828
16492 3865 51712
26705 26148 966
28714 26366 17610
27983 13750 58163
26037 98 44672
26038 25679 11100
10016 3648 37881
20187 12035 49543
20386 5759 45906
23543 13640 35509
18631 22971 22739
2308 21885 25452
29169 3995 559
15969 1118 45890
17743 2127 29551
21716 24616 1291
7865 4640 40318
13354 6065 35467
20398 25190 3791
15907 1994 39247
15620 5404 31398
7392 17498 15959
16111 15327 50744
18144 7971 7733
21432 3196 20856
27528 22352 43300
28749 16761 18924
22478 25801 21412
8432 26729 15100
12621 2677 52823
6343 15879 49096
26577 14411 42347
23718 27193 9198
6986 11134 24873
27739 13680 5574
6868 17395 23123
13799 6251 6468
27394 11353 7350
4171 21194 58188
27460 17304 43405
7195 10920 53886
10092 14052 53595
11245 17008 18621
22858 5070 28810
28600 21866 23422
15258 3037 580
25610 7692 51715
14868 8785 14794
24142 17050 26753
508 27195 35301
16249 10855 40666
12274 8746 45306
3379 10573 35646
27479 4029 44066
4257 18549 38956
21230 25689 28137
15168 9823 37358
10938 20773 28024
5794 12514 48159
17097 18834 11415
25136 25481 13763
14588 27500 43543
19003 9518 2584
5974 28367 27590
24493 9934 45557
9138 19514 34847
10270 22985 32899
8898 26696 27847
4808 24685 31884
20468 27161 45694
6534 1104 44245
1335 23174 31293
95 9461 21076
25839 12657 47960
23508 17957 21580
4588 21618 54746
17271 22863 26093
7479 9624 57221
17647 26607 48425
10374 29056 30645
27010 1306 14667
4868 2679 4261
15909 15100 9090
7555 10421 19128
8842 11888 43374
27761 20133 27171
27484 22168 30238
5918 6024 12828
19355 8836 7628
18966 11461 29917
26066 11166 55950
5595 7063 36949
2324 25501 48584
16096 16140 33544
18383 28749 37538
12950 8085 769
21072 24811 58161
7969 8375 55126
27025 19125 56406
25567 21071 15727
29450 22591 33670
14843 5733 35189
26974 9298 33967
7959 14429 54289
15428 3009 41097
25975 25030 595
29434 26294 15072
23460 4075 50821
4347 12788 4298
1393 14440 12564
29046 8661 28299
12831 5834 21062
2466 19096 40078
28891 19420 7083
9554 20002 6570
21519 13293 55633
14603 27223 48454
20797 13487 38723
13548 7504 43943
27390 1592 48077
3491 4985 4748
16211 12521 34815
28560 23557 13245
15748 24543 48440
24854 22472 34367
12410 9761 19651
12313 25620 50089
10932 4950 16929
5550 13604 15142
14098 3885 39958
11272 2497 30447
5331 20510 7505
19660 22109 1744
5742 20101 17196
20148 7389 327
17992 20335 49057
12913 25800 47666
15060 18807 41548
29118 14264 28458
8935 7488 10867
10243 13866 26471
8239 20629 15873
12043 11841 54350
20834 25746 9001
10872 21056 38525
23793 26879 39171
8957 27877 22009
14116 6890 38352
23980 9195 49498
21249 7985 49020
25747 11178 1738
3990 894 28116
24155 22476 47958
7014 23121 17366
17497 21110 22629
19422 12447 36499
13072 14516 30631
7796 26349 35584
4946 3244 36420
1853 13917 31753
19012 3503 53652
5322 6552 18652
23467 1521 48225
2109 28402 5249
25485 28290 7606
6666 6280 5050
16897 10034 57862
17109 27826 11003
20865 24261 2521
7044 21559 25488
20774 18683 1875
9994 16916 44167
22506 2267 17557
9587 14117 19663
370 6136 48325
26962 15747 51378
17702 14886 17110
944 11198 30995
20833 14525 12421
25774 19706 34113
2725 17674 58626
2519 16095 49324
20907 6164 5689
21623 24749 24252
13828 699 31142
12502 18011 52691
1323 11904 58743
21097 286 49314
19913 15593 30237
10357 6931 42059
14321 5259 12130
17336 22596 13793
23905 895 14467
1823 12974 25969
18213 10400 37582
12130 9826 48739
21923 9861 15400
25202 27618 37417
20006 27921 32387
4551 4441 49385
22695 17953 23685
7909 9539 52435
27642 18099 38909
18199 9676 53965
19835 23306 10667
8529 6405 49286
8373 12660 38866
17561 28239 53563
10861 18590 17502
17377 4340 31957
18344 22432 9673
8778 23768 15967
12014 6664 25932
16927 26559 12809
4382 1876 52532
12255 5508 30692
21830 19328 29173
24082 12677 40458
1237 2339 36915
149 15992 33513
18310 20645 8131
17511 1526 41911
28392 19873 38718
11179 25983 17997
22490 6884 14373
11252 676 33470
27029 24085 35359
13910 26614 36204
21441 17556 17972
4094 5831 16097
19535 9896 6594
22163 12989 37431
4126 12799 38957
28833 841 23592
20006 14416 49236
21900 4856 24441
18440 13943 11662
16340 14791 19507
21389 14132 5380
6532 17951 15071
9930 13198 12038
5652 11329 25346
9881 12054 16988
6901 16527 28161
13742 55 50713
14430 26204 16124
24200 11713 21989
21383 12713 43305
9944 5907 7834
8781 7178 10184
20199 25956 44888
4908 23024 38082
4130 25855 7122
5266 16752 6967
11577 19704 50329
182 5905 49444
16773 12997 20723
18132 6620 31835
655 24235 10035
12580 3922 23208
4157 20715 51822
11294 19443 38702
23620 8497 43221
22790 12935 47023
20944 5837 17721
20828 16304 8325
11563 25050 18799
26378 11098 24791
8623 20180 52874
11663 1459 44328
4521 5988 9283
27407 14633 6207
28565 3626 57128
6908 6876 13321
20385 5103 25382
8422 15297 26710
14524 16293 55872
11001 19822 1518
16576 26837 43079
4393 24890 45005
604 20609 4739
11129 10557 50402
11732 9769 43764
8638 4302 7796
14714 27902 58343
8757 18314 323
8367 19836 42507
15196 5003 28291
1121 21371 2897
2715 26875 30387
15219 12673 57126
18301 23969 40542
25127 16408 50829
17047 22193 44641
17878 15828 30871
19333 24917 46931
1691 23859 32309
631 3088 48637
2292 10783 18544
27781 10497 44785
29373 17888 25345
20439 4783 54946
10559 24887 4204
4727 21102 22988
4686 13017 42219
17052 19352 47392
19174 3169 47902
23982 4802 30053
17603 8760 55496
11854 27993 34326
10994 7818 47295
2633 26712 50005
22175 20309 39632
14485 11127 24679
10374 6838 19301
20271 4606 10343
20785 16474 33607
12655 20015 17966
19873 19276 18027
24580 24262 43081
6648 10526 49728
2922 9726 37064
3093 29086 33521
7519 16603 16980
23009 2885 35715
5634 23585 40994
11174 8358 20336
23322 11912 8535
15069 27085 14603
2651 23075 23707
15610 14313 28224
22633 24189 30933
19336 27836 6891
11762 6540 58056
9720 17408 8805
12763 10216 14081
2590 10308 20019
17732 22020 48103
813 25769 13961
14878 13870 8253
11954 16104 6631
6975 8922 27879
19995 28680 48473
5248 9163 10169
1596 14847 21368
1053 16159 44704
3206 5436 37122
18771 9843 43413
13163 20767 40302
28540 10089 46564
4812 11607 5603
5146 29477 26947
20003 25275 14270
28529 26198 46426
7408 2396 29035
7826 6158 24105
23308 1739 58166
3092 26108 47854
21925 19982 27614
3721 26355 9083
16725 15157 28875
5897 19976 7318
8510 19108 43426
8737 24347 45046
3154 8636 25452
9513 19638 37151
22588 26119 11908
12121 10058 32544
26397 27778 32506
29039 19240 1080
24232 8930 20656
1861 21520 39030
27110 2712 44860
25062 14927 41756
7699 15391 5927
27587 8032 31704
8574 8011 24000
14201 25392 19108
21626 28494 8652
5451 11595 34564
9440 165 30279
8112 20249 54986
5399 10388 38163
25492 4662 27525
8899 11032 7632
22421 26783 13947
14464 12394 52928
26337 1276 38931
15728 6833 32989
7076 16977 57819
458 5963 11421
25750 3614 43172
16316 17352 17143
7851 11572 18888
8649 7384 10671
21456 11808 39109
26613 11860 54273
4085 21517 16138
18609 3513 6000
25645 14909 28843
24756 24941 16826
17658 1191 48216
5060 1158 19767
26916 22361 55640
29146 13490 23034
4959 3014 48275
771 2260 32499
6379 10443 18796
27578 18588 39295
22086 20911 7124
4152 16658 48354
12804 11034 15227
2866 313 36043
26670 21867 16668
25293 16311 1614
5041 6307 44790
6612 12503 17596
14624 19873 20014
17574 9410 50514
28902 12794 44258
8994 22806 3816
9501 17766 23453
29368 768 35109
10784 9600 29279
12820 24459 39880
23915 21330 57714
27772 10732 29357
25573 740 28650
8224 8824 23276
10004 27281 36333
15835 15309 57921
28712 22792 24666
19562 13084 45197
3212 29219 54610
9070 5633 6048
24709 2213 38411
14155 12451 3799
24150 28907 12681
11187 1657 39818
3080 6082 14937
17897 14175 42342
2253 27642 47528
29301 6602 10098
15772 8000 47593
15195 15927 57808
13133 24395 45106
22012 4685 14124
18201 8202 12251
1728 23798 50628
4014 20800 45263
4590 13658 42015
13630 10721 57504
18533 3570 22065
6108 3762 15185
18305 4609 13969
3207 6748 4760
4546 22664 28177
1869 26132 45680
13212 22205 30868
28131 24006 4829
5017 24821 2053
19975 3925 24588
9833 23088 10025
1017 3339 42113
27221 5655 45761
13843 17729 20890
26966 14664 30932
2641 14720 50625
28411 17390 19465
16619 10160 14992
14476 6549 57745
14439 6978 53190
23505 1122 33475
11447 10208 15016
3749 21140 44362
8223 4782 7153
25584 27581 29402
405 14667 8392
23278 18959 32212
17429 20198 11173
25790 12377 53979
11784 21172 47105
7162 21270 14775
9487 1427 1438
10461 17988 53460
21792 24163 53339
10180 22167 10656
17398 27255 23167
10217 6193 43893
8199 12841 23008
18887 23790 41987
18505 26189 28406
25065 22215 42443
12413 29388 46913
23205 20317 33841
19459 25174 9451
16087 29289 6143
21470 7391 14766
20271 17629 6931
8305 13500 46673
24463 26903 56303
26202 2445 17916
2536 25869 56046
1766 159 1107
21287 21544 4298
23668 17019 40118
6735 18449 1107
13932 22538 16073
2067 16284 38634
28399 8895 37003
23491 28078 6154
26662 19636 11644
1091 9090 52930
25356 8732 2509
8824 3062 29362
29452 4741 5909
13566 11075 18905
16787 21876 10800
11245 14074 26182
21882 18767 47010
23774 5666 41309
3421 3863 33153
16178 11907 52396
1251 28207 6227
3636 3629 25001
11602 10363 6416
1821 1194 55060
25868 18051 18881
18643 14618 25428
3940 22737 44486
18686 7119 54930
25874 20134 32222
13235 24652 9683
18509 23326 17837
4105 3488 20425
6375 27903 29230
19797 200 20357
6907 14776 21249
4325 24801 13143
5113 10993 56375
819 6639 19179
27454 12369 23616
3944 9753 3007
8796 6228 50957
333 5907 38878
7773 14860 28130
8709 11826 25555
8866 7540 21368
1068 14272 14473
2343 18336 32647
27098 3346 12219
28774 13890 53120
29393 6300 39232
9718 1397 48556
15773 14418 51991
17637 11409 5757
28314 8964 35389
17722 10756 54319
14936 27247 48906
2256 22346 58548
18761 24514 21651
8408 27778 29259
10668 12181 33434
15947 16046 54396
26119 1798 15086
5551 21953 25427
10073 21303 27926
16119 27283 18054
2707 12971 29996
12654 17855 53399
22726 13505 8032
12426 10657 42476
19343 17875 42510
21169 11235 2397
3577 27573 58475
10822 21507 52937
12392 16311 48888
22017 16974 16638
17195 17152 36783
16726 8420 22283
28344 1367 54404
12884 27755 34411
1197 11580 6203
21846 26400 17239
27079 21286 28446
16948 27530 13004
73 1976 21983
15893 5698 9441
20386 9286 58830
4409 29155 33231
7540 25824 45350
8507 2617 44054
4497 10616 20295
1365 6236 29
24157 7085 1155
25891 13211 12742
4847 12824 52000
19666 20089 26636
6274 29192 10771
10458 13639 5976
25836 15493 4472
26451 17874 56488
15083 20183 27624
7736 15428 8117
18005 23043 8417
18461 25353 14306
19697 23325 20753
19857 10684 33726
8100 13353 47593
26982 16416 24585
15463 20997 5641
4250 28821 11419
20313 6967 37453
4040 6596 29380
6163 17551 57753
4571 16523 45424
28169 6440 54952
25448 418 741
6548 2980 20826
14518 28785 23020
21874 29455 24335
2940 14949 48327
24496 10669 10204
11784 14669 36317
17027 5473 54915
27743 25189 48505
29435 16289 18083
24382 11869 47376
26399 5196 53553
11691 3524 10031
19190 19443 48456
23061 15320 32243
27775 16406 9609
21649 24344 4051
27306 9962 22965
20933 24187 48814
12244 27038 58107
13083 4205 10290
5741 659 31293
20424 27428 27953
16966 16100 40060
8659 15385 45280
18327 8260 11010
1690 27659 48731
9325 18620 23771
21076 9174 57987
16634 18124 25421
3420 9926 41869
22391 19656 46256
21801 20654 50507
10654 7731 30602
10743 23725 12069
25211 5819 37171
11498 18764 44705
29251 782 15606
9029 4648 20749
7216 3815 35219
13268 15395 30441
15295 13922 496
17361 19453 14880
23953 19966 24207
10175 7441 3936
11830 7741 58780
10242 11168 34910
20384 18167 46839
19280 12313 5475
25707 21674 4037
20637 25301 40318
14319 15716 12391
10105 20251 48934
23141 23857 46462
21041 23514 29223
17015 22468 51360
15842 27998 32655
24570 18150 33859
8883 22557 31583
29087 25507 1354
15950 23630 46631
12049 8813 17659
987 23572 55352
10439 22558 39880
22783 10366 18044
21105 23629 30465
20767 1543 42367
27136 3385 48511
5558 2999 16589
24765 3923 1872
16387 19339 22865
10333 2490 44678
6129 3098 42840
894 2765 10609
29384 7819 53579
5649 16673 9083
14370 2471 38721
15609 22115 2350
14206 2744 14570
9259 4430 8848
14688 26774 25154
10486 23093 52824
2416 28679 6185
23245 7907 36332
12417 28060 27080
4831 2231 18846
2305 12901 40757
23702 9141 57473
15920 27831 37503
2233 29265 54236
21160 18741 26283
970 29313 42129
9819 13513 42142
19496 7290 57147
8372 9204 5788
4985 24095 947
24380 20357 2212
26497 24320 28151
8328 7816 41457
10864 24968 18568
4750 12233 16746
5051 6412 40470
5813 7281 21264
312 7690 44844
19004 11036 30836
13493 11508 57743
24599 19391 24264
24693 25693 28450
28909 18789 14253
25043 25677 45733
14228 27639 38032
19401 26786 54249
19684 628 19309
17966 11126 11873
14987 29427 46248
21119 5907 17830
27881 19565 50904
1274 2193 8136
5236 17556 10364
6896 4018 16785
4343 19110 55257
18395 16232 8177
24733 13883 39336
15706 3306 29645
12194 9568 43342
3038 15310 1253
5207 7110 34228
16241 13008 653
1086 21197 32659
24713 9204 47528
12468 14158 25185
21125 11358 36764
8448 4730 44501
26930 484 3885
29046 6148 21800
10081 18935 49009
27100 21215 44365
11505 14103 58270
19067 7012 9927
22959 14986 50063
22540 11053 721
24401 6357 58934
19313 25730 37716
21582 6906 6640
20343 15526 44141
28519 15826 48629
29411 14845 45365
20366 22795 48362
10193 9169 23680
26246 634 44765
18991 6101 5178
9520 2591 34616
28205 25605 32510
17948 12067 38081
728 10163 49318
22726 22020 31346
3450 16105 54527
20617 13710 58162
26319 28355 52201
9825 20265 46543
28089 14540 51162
5023 8646 57242
24973 16076 50352
21519 24737 17973
28160 17136 27879
17534 28416 33557
4745 12916 8259
