14500 11952
11233 1805 524
11184 12307 26717
5557 2878 740
4570 2942 13284
898 2845 22552
12410 9715 8046
2176 6595 40
1628 12032 27774
4541 3225 12015
1005 4481 2216
966 9039 20938
2776 13867 24328
8591 2464 7735
9380 5256 20419
7762 475 14782
3637 4514 18809
10922 1629 302
3898 5220 14467
10599 11364 6416
12932 3186 6552
4165 3840 21849
2060 13466 28695
9178 4649 6847
9387 10449 8165
12264 7673 8911
14183 12360 6834
1379 7036 5104
8950 13552 19260
6182 7060 6190
1434 3487 14073
4429 8892 8051
1268 9146 20753
3001 11315 9964
12947 5979 13088
13022 157 7299
14208 5541 1086
5744 523 21543
4501 7123 1098
14068 3245 5870
7153 13601 15216
14036 12571 7822
9015 5787 25483
13700 10954 13580
9699 4917 23736
959 9347 8207
8450 12011 23702
2524 383 22197
12227 7002 15583
13896 4960 13563
6967 3732 22889
14236 12675 4749
5464 5100 8810
1108 2949 23976
9555 14412 13788
4032 11980 1629
940 722 24647
10386 13833 25499
9195 13867 1685
10035 13983 23543
4865 8929 17804
5359 13737 755
1199 9988 17730
5966 1824 3059
6875 5842 112
1866 3486 19260
14416 10802 25572
6210 1176 15600
12031 6716 11263
5201 9926 22811
13799 1511 25489
6424 3828 8506
8523 4919 4388
9165 11157 21588
14178 13602 28907
10614 10553 13805
2000 3028 18119
9863 450 1240
7429 12099 6630
474 9700 23691
5287 7313 10314
8330 950 5606
9653 3652 965
4763 5574 22630
1796 11567 27675
13428 7143 6858
2100 10831 10175
270 3407 26362
9981 1019 21241
7664 13515 6985
9631 12232 5574
5072 10342 3373
11047 13043 21049
2213 7065 15682
11257 7605 27487
2973 4659 4105
5504 6897 5703
12393 5323 2298
5658 2791 22995
13949 3777 7453
13003 8472 12839
12885 314 25412
10073 10250 20521
11470 14215 14922
1704 11001 24859
11422 7675 17606
6037 2318 27670
4268 12284 5329
6093 6221 27872
12855 10791 3683
11800 7032 11854
1383 9567 6181
813 9451 23472
7630 467 7984
13874 6407 9830
8586 5588 7601
8084 14059 13559
1760 11896 26965
11801 5338 2617
12019 47 25231
10100 2322 15074
3463 10045 7428
966 14063 10724
5892 5013 24186
11258 6985 11753
1386 13294 11679
1298 10410 5634
5665 5650 15216
10865 3152 13384
13375 5107 25842
2359 8522 15335
7352 10095 4654
10914 9980 23130
3420 13810 16268
2640 11218 1053
3890 3302 25564
3089 14441 17010
5480 3576 28725
629 5310 4319
11155 12985 10301
5350 4211 17757
1884 554 3641
11420 11968 15312
2466 6743 1439
13583 7226 12345
1541 1405 18337
3148 1812 15744
2261 5497 138
5389 11829 24451
2038 1785 13303
1352 637 12090
12323 13800 4922
5285 2934 6505
9363 4582 16385
2154 4938 11094
14479 2664 19489
9364 2701 10224
3864 11582 12483
4595 12145 10247
8460 3219 9093
4168 8452 22119
11921 495 28959
8312 7223 23191
8843 9022 5175
1637 5813 21559
549 1253 23984
6760 5333 6837
4439 7075 27972
12721 7992 16294
4126 9034 1154
12522 8657 22935
1615 11519 13201
3595 3673 15336
5864 8995 9904
11864 1923 19587
8208 4309 4150
11494 3832 2376
6924 13594 12663
2091 13127 7393
12516 6479 2560
1224 12888 7342
11019 8896 1790
10383 2012 25161
4951 5381 9129
11739 13249 4935
744 4383 9492
14365 11309 19236
2899 5676 16275
11334 12373 6044
9226 12142 6188
4607 10442 27019
9571 2085 3594
9127 13388 22353
11242 2412 5446
5807 2595 10683
5460 9646 12859
8504 7941 27029
6481 12862 12891
11682 1495 19211
7742 12094 6176
3828 7106 9621
7529 2649 27342
13519 14220 27363
277 4176 27087
3547 3523 12390
11322 7239 20846
5555 5060 8794
524 13329 170
4396 9271 24052
8031 10362 12933
741 5730 7582
11747 13112 10684
12912 786 21598
6469 10092 17340
10156 12197 8495
2046 13803 14568
14391 2989 4061
11160 5996 19814
6092 5674 22864
7894 4467 15597
11662 4945 18371
3238 5121 13701
6348 5013 2273
2673 3386 24005
11270 11085 13281
11471 6749 20421
437 4406 3571
9928 3050 9705
820 636 10422
6828 9576 7701
13876 5473 11917
11683 64 9401
12541 4101 7033
4283 3809 18779
4977 5846 5035
5639 11626 25131
3625 435 6722
11006 13162 14964
1552 6930 319
6776 4867 21546
10865 114 23810
2388 610 12438
12254 9005 10569
56 5844 7393
8677 9493 18486
7420 3766 4402
1250 5532 26691
5087 7346 7352
2195 5402 9165
734 5 14352
12373 2959 6572
6883 6998 24317
8620 11075 14158
8837 5390 23173
5682 3435 4446
12687 13167 25973
2496 9411 22703
4228 14037 28530
990 8584 8521
679 8953 19438
8492 11176 9266
10268 9295 27966
13586 8233 20832
3507 10871 10733
6059 10869 20431
4243 13617 26103
12873 12424 20051
6221 8633 16372
7371 4109 24054
5873 7577 6070
8160 9667 1737
8678 12871 20012
2775 14016 18180
7907 13786 7622
14166 12765 24260
1013 11587 4145
7018 10283 8273
10208 12943 13908
13772 12444 18719
3023 8618 9277
2518 7314 12024
13356 2108 20336
9358 196 16257
5743 1663 356
6913 11363 2222
11582 7628 5624
13555 5652 7019
13116 8153 301
14439 13179 24122
11803 36 16745
2212 8780 14595
3293 10084 22892
14477 9661 16788
8589 8204 14633
2953 7144 23111
10044 8871 25227
658 10569 741
12203 9492 23284
6141 12366 2902
9584 11788 8272
4899 2362 16182
68 10682 23009
12595 1427 21999
1364 5069 21176
4773 1059 15077
6337 1554 10
1032 2264 3710
8061 4685 10162
13086 5187 12938
12831 12558 11716
1011 13579 18816
10250 2769 8745
8176 14252 77
8687 6172 19658
4897 4432 21369
11804 13439 714
9957 9418 9683
130 974 19189
14496 14378 18820
1738 441 27418
4768 1469 18902
11090 7955 18730
8392 4700 15177
3523 4989 26051
10334 2867 2150
12188 5758 639
7646 5412 28713
12592 7632 9163
12896 3189 4546
9379 1505 1614
12507 4289 2998
5810 7956 15622
7444 5973 26195
9078 13593 684
356 174 22518
9545 11013 25862
7690 872 239
12444 320 21657
12142 6780 11710
7342 5458 10312
6709 6803 26946
12238 13549 6404
2767 6105 24044
10237 8732 4206
5859 5765 25247
6433 4755 244
12718 5235 25674
5812 13713 11120
4008 11908 11049
8759 13517 28029
435 11897 15064
6893 8647 26282
8052 5656 4889
3077 13529 7210
14177 9571 5576
12115 977 26515
11787 10454 18239
10424 12787 8349
1341 11054 5790
8857 7942 17482
10102 10743 2808
12971 5582 20981
6514 10433 24426
1091 7008 20498
3394 7859 12467
11686 12120 14955
1303 11078 27647
6419 9839 4004
1813 941 17584
3557 3579 20602
2817 70 22115
40 6491 8878
8735 5195 10166
10894 6960 17046
11787 3219 24098
7652 8960 16238
10112 10417 3564
9064 1725 20260
13685 5244 7179
7396 11696 27844
13099 6519 16798
1059 2872 23386
5258 7269 3716
6965 2988 16906
1924 3154 28173
10786 6834 5871
10732 13810 16635
10128 10668 2253
12726 13991 20469
3409 12354 14026
6203 13245 18191
13006 3050 8471
3456 2801 10067
9853 3722 18987
9268 9631 15366
14491 11123 9541
9876 7922 15306
9363 7280 13760
1730 2766 3756
11478 7213 28481
6622 12466 27032
12259 9794 21941
12490 2766 15085
12662 1520 18915
9113 7378 9624
969 4147 27483
5219 8333 5222
6046 5556 22793
11794 9005 25174
11743 5148 5898
9416 2545 17251
7909 4454 14551
3323 12346 22488
5247 13249 2952
6895 6175 10685
3995 6599 25304
2600 1192 26040
14199 11771 7238
3080 7438 28051
4162 12320 1293
9080 6362 14431
7126 8493 16300
13031 6402 18889
4066 9287 17822
12020 5725 21080
6677 10116 15009
3071 7059 21582
1316 13815 8492
11723 6629 5584
5988 10120 13342
6545 1386 22510
2563 7776 1532
5357 4528 12561
7111 11747 24481
1109 5577 21398
8668 9653 10396
11368 13372 8196
805 7807 10962
7412 9188 14284
7608 3750 23344
8401 1357 27220
7774 836 1019
5709 14089 2326
5762 102 11643
12182 13907 23055
11495 13078 15763
8471 9476 24686
9515 8896 12843
2342 10092 28617
12750 3420 4041
10804 10921 9744
4962 462 10031
5527 6103 5478
13716 1449 14694
11341 9094 21741
12721 3984 19494
10656 8145 26645
7524 3579 26823
9289 4646 28283
8761 802 10977
11012 13721 28730
12279 10668 1635
11014 7874 15492
1938 4431 18423
13079 1313 10037
7329 8216 17033
2796 5866 17956
9264 2791 5050
3594 505 25112
10760 8354 25365
5115 7968 13283
12246 1766 25562
6085 6562 19674
7943 8473 12086
6143 1552 12687
8661 12262 20138
12843 2329 17556
7307 6546 10681
11271 3250 17790
9273 7307 24597
13873 11067 11272
6585 2252 21340
13326 4968 1634
3955 11999 429
9792 1013 28573
10961 4716 6549
7427 1630 10698
1467 5516 4568
5349 9707 454
12655 13943 11938
6892 7252 21448
14312 10518 22500
1189 6004 4119
7209 6950 3347
11247 7408 9015
11946 4391 26064
4900 7981 3190
395 6194 11981
2157 13251 24324
14371 3975 20301
12900 569 20600
9796 2609 3680
160 13652 1576
6466 10584 11526
9966 4008 17857
8870 5659 2111
3814 12465 9323
2566 1008 10231
14166 2657 27593
2463 2460 28302
4922 3132 1027
8350 11580 26780
13991 10202 18871
7993 8111 3617
3467 13832 8407
6469 2047 14968
3356 7969 24716
14497 8360 18537
9295 5333 17704
2817 9456 1509
12891 9621 28311
9698 14422 20129
5456 7304 3027
3904 9709 23505
1686 13609 851
13776 11599 23303
6605 2183 12804
14097 3519 13777
13982 365 7589
1557 2835 14023
2388 9076 14705
11480 7180 21958
3006 10428 9618
1415 8567 4442
3549 340 13235
10719 5360 15655
5292 7568 6783
3854 12818 9858
3226 10222 6539
10041 9087 10733
98 5846 12586
5688 12724 26141
7047 6447 17469
8608 10365 22605
6597 11424 6884
547 11462 1671
631 7774 21446
12934 3695 1509
4328 2905 16717
1654 5177 15860
12030 3140 2445
6396 5754 1071
7619 8491 28455
1899 5441 10574
11699 6859 14276
13164 9884 21970
8677 2837 1052
4697 5129 22131
11156 8528 23819
10150 4810 4196
2172 2232 21542
13897 11817 27618
13035 3427 1026
4386 14165 3070
12291 13785 1546
7629 1157 27283
3597 2588 26159
9670 8222 7203
6593 9252 23371
9073 14190 16625
10970 6102 4598
7234 9051 22071
1531 669 1416
13307 2507 771
4298 13535 28151
5752 12290 26046
5538 5009 18523
7867 13380 3445
8782 8065 4409
4347 3538 12433
9990 13220 6060
3131 11277 3289
7490 11981 14719
10230 13023 19522
10535 13598 5069
12456 13599 6478
2395 7497 16398
4701 13800 23625
5065 2182 7931
7196 9008 14744
9425 12455 8881
7817 2509 13820
13482 2834 24617
12932 6536 26602
7915 12164 1579
6997 572 13417
5894 3607 10995
10282 7544 20003
10902 2792 9871
7683 8683 25503
8634 13556 5696
4835 13889 9052
7624 2705 10023
13559 10326 1173
13959 3654 27889
2718 11641 7041
5542 12328 5200
14464 8978 13455
6333 10963 9457
13030 5609 19683
10042 12473 20210
688 14214 6076
14003 4642 13008
4465 382 11669
12004 3814 6093
12087 12099 588
2531 4577 15141
6011 8401 15100
7237 10168 4786
1532 11219 7244
5177 3856 13250
10200 3261 11530
13869 11139 12011
3012 2405 24686
10783 7610 19300
14164 2067 19937
12243 10110 25369
6066 7936 5474
12234 3386 560
6770 2292 26331
9526 9359 11888
638 7131 22588
4981 2790 19470
13422 3393 26113
5661 2043 16747
1686 11460 23481
653 1872 5277
7516 1792 16926
1185 4033 11330
6024 10476 27860
7729 12136 1492
2440 11256 4869
7134 7632 28611
8140 10296 6974
6902 13338 12903
7496 12737 22119
1503 1682 4677
6741 11304 3465
7616 7561 18438
9475 6715 16272
9322 9085 17287
10539 4961 4466
10086 9351 14542
14101 10396 20348
11497 5171 15596
9390 13676 6501
6210 4564 2483
3104 2465 9377
4865 8960 855
5400 11642 4425
11553 12886 22756
12246 672 18981
13147 5540 17880
13730 8936 20884
9753 9273 15897
6912 1459 26145
8644 10212 3315
2270 7476 12550
4948 10829 16577
11285 12768 23863
932 3087 20892
10816 3079 17618
10171 13658 2920
10037 9066 291
3642 12943 27140
8482 3844 10733
13334 10364 18743
5353 3362 3161
1223 8299 5008
14152 679 28381
13910 3678 22914
13582 4250 13906
5224 10796 13716
7979 5448 8131
3918 5717 5857
7085 5911 24413
9731 13154 28546
11657 6312 11709
2166 6208 2437
5071 13466 20173
11543 2882 21071
3278 11365 8653
9047 1387 4727
5858 865 23487
267 14117 13634
9496 9384 24860
7250 407 13006
2657 7262 23279
2546 677 17360
12403 557 6629
1603 5356 873
12294 14202 23756
12532 5076 6559
1889 8182 6288
2834 7754 2703
4163 7190 9464
7213 7079 27768
2435 12048 15272
1291 9840 7991
6369 8109 3568
3755 1734 20574
6871 767 24956
3291 9261 6577
1804 12867 24041
4758 5467 6952
1609 1838 24972
1295 1460 4957
2439 5052 18570
10358 1880 6391
12166 4206 2203
97 14096 24611
4888 6768 21406
10910 10290 19331
3718 2106 20260
5282 13334 18966
8584 11648 567
4534 9160 17526
11192 7099 16134
5265 6793 7264
8308 2085 19031
9348 8382 23258
14461 7761 21078
11240 5306 25827
13490 8590 6255
7756 5923 6161
8531 7307 15382
13256 12134 19130
10759 12800 12957
2004 10079 14221
762 6463 21795
205 415 4849
10259 11196 5713
11062 425 8009
14066 1388 14136
9165 12470 22943
13102 5847 8887
3653 6043 18404
10252 14052 17261
12979 6819 21498
11145 908 27820
8437 7767 5936
4066 1042 44
10130 2301 5788
2647 6605 1712
457 4272 7030
6917 11602 9104
6779 12838 22718
7646 10011 16424
6166 6505 3097
7328 14203 2226
12313 9403 28630
9070 10987 13586
10670 6995 11620
3893 11694 25589
13131 4155 24279
9696 9036 22933
10297 4894 12452
2578 599 2165
8519 133 14059
27 13107 26116
1918 4678 4684
11512 11879 17687
4540 10091 14410
11562 11259 10117
8593 7743 19743
11902 12643 24529
503 8224 1975
13977 1256 6734
9664 458 5483
8004 4504 24537
8754 7594 20571
8272 1765 15269
7913 8000 27056
12426 2369 12159
10366 4360 1282
3364 5449 21421
4787 1288 27030
8741 8035 27650
10979 9380 8166
7764 10907 8275
13020 14056 2549
12988 1619 5403
8671 14224 20597
12747 13633 10805
7445 10115 10562
12559 8269 9481
3469 4313 28230
9962 14197 21572
11905 13263 15733
9065 11411 25711
8102 9773 14773
9600 11818 13134
1807 3856 9196
13091 7605 23571
7819 9674 15828
9878 788 19067
6753 5380 10218
3171 14161 3263
5096 1540 7897
3915 8346 4233
7816 3029 13033
6546 8650 2483
13378 3281 4625
2815 6935 13359
6288 14293 2401
13492 7404 26325
7562 5472 12876
5587 505 8241
3585 332 2856
1817 8146 13488
4144 6341 19161
4113 2008 19927
13746 9015 3971
902 3846 18041
8425 10291 6306
8174 8666 8234
13510 8474 23319
559 2721 5366
9908 7958 153
5116 3484 28579
13173 9744 4916
3758 4327 4048
8140 8889 26462
1587 5704 23714
8861 6402 16565
10023 5531 1283
3901 8362 11630
6069 8642 14908
4251 6550 12719
1296 10399 25022
8350 2763 3249
10351 10634 2355
8130 11509 14659
9375 3457 24392
6816 5071 12894
11468 8535 4020
7896 5058 1304
9952 7947 25601
12286 2729 2806
10349 12489 8458
7515 3737 25366
7437 13329 19459
8142 5417 12644
1788 12716 25555
4253 8704 9714
12770 3437 7745
6630 99 16908
10504 10909 3416
13566 5900 15961
5756 11478 28217
4513 13678 7170
3731 8235 479
10884 7330 4067
10785 13471 2685
1057 12398 22691
11964 1282 21367
11952 651 5190
10248 5569 28058
12830 3028 3089
1595 12134 15125
13981 9433 14615
5606 4552 25777
551 12681 26015
6978 10409 23137
630 9217 19698
8359 6950 15057
12413 6933 4058
10010 11288 17520
1084 13157 19148
9543 8612 13363
7754 13045 7955
10203 11338 7966
10532 11598 13449
4162 11819 1663
2468 3476 18482
6455 12286 22663
6706 2890 12655
12822 12645 11263
7786 6349 12838
10366 3274 28349
10427 4519 2232
9788 11514 11466
11267 12118 23105
10472 9051 22143
8852 11443 19303
7496 6802 25847
14050 5616 28725
6383 8962 14500
3089 8002 3541
14299 13930 2265
10471 2547 4945
8011 5781 15351
1915 10768 22360
501 4358 4635
13990 13406 19925
12070 10298 25863
717 13016 10483
8087 1700 21349
4617 11215 9534
10303 2965 5805
3325 7085 4308
4962 107 27980
3105 10655 13778
3765 7064 17232
12492 1464 2494
13171 6548 1645
10486 4526 13835
8525 11824 4671
1437 2445 21119
1426 6977 11605
6586 12250 22229
10332 12153 2156
2565 9617 14227
7006 11377 15041
13985 313 1200
4100 6133 26479
13638 8062 24352
12909 12326 8880
10135 12350 16385
12976 3736 23337
1516 5160 12898
11168 13296 8080
11066 5553 5854
321 662 20631
2031 4087 13149
898 14266 18679
715 11380 11204
11092 6416 20239
9148 6026 4941
2889 2586 13526
26 7615 8897
12351 5719 27367
10985 9906 23884
13671 4063 16250
509 3717 1199
8128 1912 21276
9498 10889 18529
13300 0 10470
475 4409 28799
13555 10450 340
12570 5203 28864
10970 14333 11144
9107 6920 1139
8333 13237 8649
121 4224 26833
13293 3671 6350
3558 8421 20428
12846 1922 14584
12796 3468 19947
8240 12119 15942
233 9496 15910
4353 11662 18754
4466 3017 10320
13866 324 25093
9635 7795 1944
8140 12912 12162
4821 5750 4399
8468 3895 13203
9130 12727 10045
12707 8484 22144
5292 8358 5654
5541 803 9187
12710 7011 19526
7569 3847 14028
13908 7693 6407
1749 11560 23529
3863 5187 17312
6069 9172 15392
434 3021 2651
2555 5378 904
8416 7300 26656
7004 7287 12169
3586 9421 24779
4012 3820 13336
7857 6985 5468
667 8727 5648
222 1821 21211
2437 8140 21524
7711 3971 25367
2363 9953 27298
1027 13751 25272
10784 4370 431
14243 6467 18471
4105 13378 9239
14018 12003 461
12386 6694 20197
7711 12295 5663
7096 8479 4369
975 11873 5290
2418 2869 18088
2932 402 19522
1503 711 24814
12755 6257 22553
522 6583 19188
1743 2895 9255
1588 462 14662
3195 11613 15433
13169 2817 12750
3016 8021 28271
5977 3573 18694
1346 5855 26286
6539 3510 14538
13878 4891 12267
9721 10330 27356
102 9780 7709
9512 5103 2617
12131 5886 11382
1556 8985 14535
3967 3511 4268
1924 6938 5336
8141 1003 17014
11538 7081 27509
13119 12960 18093
5764 5200 18877
1566 10417 20148
3553 4634 24130
8199 8000 8243
14095 605 28350
11758 690 7530
7350 2649 18598
2951 9414 5219
3176 13846 5977
3378 1856 3881
3793 1324 18129
4257 13576 11888
8850 11040 22522
10959 11031 7080
14099 9316 19543
8504 8254 900
14342 5274 16660
10015 6395 26386
6488 6497 4382
3251 14490 10294
3545 9970 15002
708 13892 1600
7245 11736 507
8712 7947 8942
8892 13278 7791
14252 7592 24397
6180 14181 21591
7924 5356 23579
4106 8200 1463
4510 6708 23546
443 13589 16754
7452 8948 23883
6559 620 25070
1389 7600 7886
12955 11458 9281
6020 12470 5953
14392 3644 7765
3307 8333 24303
285 9536 2122
5686 8916 18933
2827 9280 15703
8754 2261 26347
12130 2890 12737
11530 1633 6782
10076 2738 4575
5261 2698 16406
9529 3467 11934
8366 9404 18477
13056 7331 14933
5297 1414 19949
2947 3130 775
13780 2302 28176
7878 897 8006
341 11783 27404
7430 5397 16844
3365 4404 16702
1031 2297 20953
2969 1325 19440
11287 6214 25822
713 5901 620
9164 8694 23491
4003 7632 22895
1290 3827 21972
9337 310 16654
5175 2186 13310
12503 2902 20816
5893 12748 2652
14250 1849 20170
8582 7009 28675
4653 3432 26890
8065 7305 11584
9343 12704 12428
12042 1585 19913
10390 12604 23999
1297 228 20527
10373 8557 24832
6617 961 17442
4899 7886 23903
6772 11779 20329
4039 9553 18593
9753 12908 21616
3804 8425 19331
13188 12464 26109
2445 984 17592
8118 5796 12734
5814 6867 15402
13371 3292 1373
1040 955 22078
1986 4663 11933
12782 13162 14086
10890 1900 23350
12212 6052 20482
2471 12532 14477
12104 2774 3362
12180 4916 25350
3350 1236 28202
13648 1588 23079
3270 10181 12324
7215 7160 1095
4924 12043 4208
13120 5717 17425
10785 840 18824
8019 3258 13233
2313 8366 4139
11720 5279 26774
6939 5220 14249
10173 12604 11060
4517 222 19558
4884 12344 26137
2085 2445 3701
2403 9413 26472
1474 11687 9073
7669 9725 19853
3354 9318 2006
7053 11445 5575
13075 874 8741
9354 10573 10539
11172 3919 21277
12926 3512 23405
6387 12437 25415
8090 14042 27664
4590 10009 3192
11748 12934 1124
3747 2947 665
2660 4313 27864
458 1864 21531
10911 3399 25267
2988 12674 1630
992 12864 14745
7627 6500 1410
10202 2631 25554
11898 10340 8441
8027 4024 27101
9938 11188 18951
3063 5177 21544
14322 6226 16746
12639 11237 17028
13822 3618 19219
1936 3987 14830
10319 1590 5247
5577 12348 17854
7062 7230 936
961 2718 10202
9278 14363 10893
10016 12933 22656
1753 7707 24984
1196 9159 4605
6955 8933 10543
11923 7221 8127
8904 11582 1981
2625 5502 19246
6101 1536 8383
2468 10844 24941
13394 5692 24365
8266 4797 14977
8783 13443 14345
9856 13879 23375
12719 12964 12845
10858 218 21054
2427 8905 24276
6042 14122 163
13278 11039 23192
12617 7191 9970
643 5147 28171
402 12033 23903
1704 2962 13736
7324 3494 10771
3312 288 22179
8772 13261 291
2868 9996 21032
3257 14062 24026
10378 4372 379
8286 13936 15799
214 10777 2040
12696 14171 22543
13039 13682 750
3688 10268 12866
13495 7117 27242
8055 5819 21668
6500 11465 8792
12977 14045 17936
9168 5218 26890
4560 11574 1975
2875 5036 900
1258 11287 23564
662 9435 22923
4069 3133 23579
1727 12138 4017
10061 7034 15384
3638 879 28229
13687 5944 24867
8945 2453 25291
5610 3334 19863
624 1547 1351
10088 8525 23503
658 4437 340
2790 4084 9393
3221 3896 10767
8365 3319 4571
13903 11968 13428
7971 6067 11522
8629 9131 12189
8967 1490 19962
4051 3499 2055
4755 5925 6434
8220 10077 9867
6178 11130 12516
11438 877 9539
9402 4397 396
9563 8702 19109
13194 5994 12585
12062 13828 11389
1051 8478 1647
11957 14298 8196
7839 11576 6864
10796 13717 24927
1788 3618 24288
814 7513 16512
12618 3435 28279
2447 12458 22678
5703 6297 12244
13969 9605 12734
14278 11133 4641
9627 12193 28241
12684 12957 15253
8393 195 1563
5889 4092 6769
10092 1757 3013
8477 868 6854
11916 4420 7397
6796 477 17271
9459 6869 28530
4024 11491 11326
9799 5081 21396
5866 6167 5275
2133 12986 26225
9721 9476 8726
8376 7948 12614
2635 7470 28553
2934 7810 15735
14409 1747 25241
14364 11431 27940
12227 7628 3225
3756 7457 22634
8759 9782 4218
3817 3707 22704
5106 11993 16525
12783 10214 25938
19 9932 10744
7328 3584 23859
4898 5678 6062
2559 9134 620
8226 9207 4088
14049 10583 5032
3762 3787 16427
3563 6052 16038
4313 6223 2809
6065 8393 23637
11306 13186 12119
2231 4103 11971
9869 7480 16797
5044 3216 28521
7177 49 8149
5650 1316 199
7948 7404 24960
10390 3041 9882
5566 10769 27619
13521 386 4196
5248 4853 875
3805 12441 11238
13453 2651 20231
8420 9475 23365
3751 8017 7968
9741 5685 10158
8256 3926 14238
2063 13024 28141
3818 9573 15076
4979 5391 4206
2975 994 25678
8741 4825 2292
13397 8779 24160
2183 4998 7369
2151 13144 18047
11018 12220 26806
1288 1216 20485
6066 8282 16094
1154 13685 26100
5932 5376 24802
13130 9222 219
4509 9728 10302
1454 13490 4413
11347 6456 13571
11263 1131 19081
7206 4201 10995
1684 9858 8881
9797 9996 1881
9664 2951 10003
9014 9469 17782
5193 8828 25495
127 1739 26912
2181 7060 6867
12573 964 28795
2104 7920 16509
13573 13037 3112
9479 12651 28681
403 7197 16480
3141 5353 7583
1095 6291 389
9533 4149 26824
2708 2113 2768
5067 4146 22222
7123 1462 27998
3420 9738 23980
4139 580 16685
6984 5066 10931
9439 4325 22799
11255 8078 22938
8604 10069 26442
13199 3066 23542
9593 10413 4712
10453 584 12331
7784 2063 5781
14172 11966 12242
2048 9156 6859
1092 5535 24735
4217 13101 21381
10569 430 17189
4800 14098 17295
9243 9231 5561
6170 381 15831
5728 2298 11034
13606 14285 28258
5691 3191 19730
2177 8483 24151
4170 14247 28118
14235 3294 17353
6673 1631 4595
2331 784 17793
11306 7331 16434
5538 10732 3011
344 13651 9008
5299 7437 4266
13222 11156 918
12436 136 8516
14279 5103 4133
6104 2140 26052
13933 1757 20207
11083 5799 488
1604 2030 15212
13228 11822 14360
7588 7419 23507
3926 5389 26844
8958 11326 27443
10255 4792 16583
7374 3933 27426
236 14208 17995
1192 6373 2933
2299 2194 18867
5078 735 2143
10562 1603 10422
4665 10868 16698
13241 5344 4404
6339 271 5458
4505 938 16908
7144 4167 23744
4718 11468 16860
12840 9290 15906
12663 12575 17217
2802 13884 6655
930 2801 5238
11141 12424 24479
11536 13446 18611
11475 9281 4363
1522 4975 10796
3200 12344 13229
4547 1035 17225
3570 12035 24221
2862 13604 11086
6694 3198 5059
9361 9776 9936
6841 5981 6934
6565 1088 7148
3174 14486 10656
11339 171 23596
3443 8847 2331
13043 5744 9895
10941 8014 25036
11870 5561 22843
6410 8177 810
12348 8545 2034
3484 1644 3463
11814 6115 26401
13943 7229 15720
9243 4033 114
11311 7724 20330
9124 9823 23948
5544 1474 7984
1017 7984 27964
2615 9044 1823
8874 1630 9073
12757 12029 16763
9857 5693 13129
11235 4452 2861
5139 5513 10990
7972 11090 11291
13142 1271 14192
9922 11455 16793
6024 82 24943
3706 662 248
10649 1442 19816
5368 6968 1226
1357 8447 19210
10090 7723 16677
6017 6351 20633
13755 10520 23739
11930 2983 15150
3017 10082 440
12461 6474 27387
2950 1657 9530
25 13974 23066
13618 12705 4286
2462 9207 9391
8340 12929 20665
7483 7224 5280
2712 10238 8767
13282 3356 9458
458 9334 481
979 1698 28893
6780 2444 21136
5742 10063 10700
11401 12430 22369
10438 6049 8939
5982 10795 15293
7912 12136 2508
9961 14133 21734
1770 4499 14301
4677 3324 4280
13265 9661 1846
2037 6646 12333
3935 13976 28041
806 1649 2857
4949 9848 7079
9139 161 3514
8315 6617 20890
3190 3338 26741
13094 4888 8917
5013 620 482
13246 14089 3293
9783 4618 16336
12863 11792 8582
914 11332 24965
10914 405 27107
14111 2078 21889
14247 14308 15565
10808 4324 8994
9621 11468 2712
12586 8808 1090
8906 8703 12054
10605 450 27089
4356 5174 3601
3434 1593 249
3634 10725 28255
3721 8797 28496
1125 7661 11891
11516 445 22194
5685 6888 5567
7659 4754 9653
12710 5670 19984
6835 7440 15535
12603 125 9247
3684 846 28921
1079 4345 9907
12021 7602 11506
11278 3522 5033
7777 11422 5207
5664 10918 19803
4512 8561 19533
7404 3301 11332
6491 3329 26376
2022 14239 12095
273 11936 19864
8253 4445 10658
2444 2107 5282
2010 10836 8252
7074 4124 10718
11193 3286 28569
1466 10136 4771
4216 4363 22954
9289 8047 18688
7814 7153 16102
7367 6748 22923
12622 11674 1952
10356 12854 14339
10064 13719 9835
5475 8924 4430
13381 12779 7352
10757 2034 7851
11653 7662 7579
951 7818 19306
13503 3229 15818
12763 12807 24852
6773 12340 6014
12694 5890 22643
9089 10613 14493
6090 2534 20420
12295 9936 16821
2691 7248 5510
7384 6533 26163
8845 5506 16050
9498 1048 4589
7426 7489 8045
3938 10415 1274
8612 13063 6523
4143 2711 10371
4542 4693 25940
6470 7974 17106
1732 4716 7253
10425 14024 6462
13123 9929 1459
1193 9322 4920
10497 2732 21411
8037 7802 18534
13510 12776 28341
529 10677 8087
7784 3027 152
3544 8463 2446
8319 4373 20050
9062 12364 1096
7942 3873 26595
10465 4915 9906
9983 2118 16266
13677 5982 24541
11809 3877 1991
1343 9291 15293
4257 3648 26238
10615 7312 28911
9524 9466 490
6754 8016 13500
8185 6523 12419
13152 9282 12108
9743 971 5461
7051 7489 14031
12769 1611 21405
11125 10229 27217
5644 14499 24355
8155 1041 27663
1542 5963 2743
9172 7388 7283
3858 6505 19608
12407 4324 1830
3315 13689 1122
11681 3888 11872
8805 10744 9885
4701 3043 1860
4673 10695 15439
4449 1660 27514
9240 5215 5831
2845 236 24324
9535 5191 8178
6748 9042 20640
3975 8083 21112
8306 12420 4371
12695 5010 13188
