7500 1412
2543 4840 9354
6645 5103 5432
4716 5328 10431
6054 1350 6633
4341 4450 6750
1756 567 7800
2174 2630 11108
5867 522 10799
2409 442 10268
2390 4860 13396
6542 1964 6263
2199 3193 11580
5081 5361 14679
7065 311 9179
1816 4190 14937
4063 2238 12935
356 4895 12161
3362 4137 1667
826 5887 1473
5844 2435 8605
4640 947 12333
2892 32 13449
1288 5884 6657
4323 6292 13925
5989 2586 7069
7278 1296 14634
2453 6901 11783
5196 4297 356
7236 1143 13855
2178 7058 14803
2722 7417 9607
2283 691 9359
7145 3822 1036
7153 1248 10576
937 3523 7713
3406 42 14610
5851 4363 14261
7497 210 298
3950 1703 6244
288 1114 10179
234 3826 10047
6093 1752 9635
4147 3838 7206
6669 7107 510
1718 4542 4877
5716 3839 4685
3943 3926 7570
7337 5395 4197
2247 4861 907
3951 3781 12000
5914 1083 6444
2326 3877 10305
2691 4556 8846
45 6095 1135
489 1751 13728
1636 6904 5815
2139 7408 10381
6551 4664 10949
6772 3489 7628
4224 2885 7238
4813 2758 1808
5231 6139 1394
6958 2788 11253
1951 252 8372
2557 2542 9951
4680 1810 10277
2150 7334 2947
3592 3761 12099
4390 69 5251
3871 5138 6598
6120 6243 7358
1075 1473 14309
1429 4415 188
7241 7249 1280
1813 206 14096
7008 2399 6297
4964 2796 10090
7047 5380 12789
4805 2733 6994
6550 4254 12474
5300 4166 10888
3175 5694 4891
4336 5824 11565
7452 4248 14369
3058 3601 6069
1068 1392 13197
4941 4078 3136
5709 4978 8524
4508 6865 6348
4209 3435 7172
948 3117 10084
2500 2388 12288
4710 3183 13002
1874 4293 9353
3126 1845 5774
5916 3175 2775
1452 6657 2589
2713 1813 2632
2961 1869 8281
2541 2707 7164
6472 4173 11328
1429 3645 9736
6325 6568 14036
7250 6010 14898
7066 623 13271
3710 5913 13108
2518 5557 782
543 6578 730
4434 228 12429
5335 299 23
5421 2031 129
1084 2708 10451
1633 2090 3263
856 7 11664
3820 794 10517
1837 190 2625
5702 4046 1722
6428 5560 12161
6276 7446 5033
2590 2833 11424
4631 1303 9801
782 4270 14119
5450 5306 1369
5284 3673 3065
4744 5004 5511
1610 1741 3124
3099 1857 3905
7202 2400 10632
2171 7280 5871
2837 1813 8778
1774 2265 7476
2823 5082 3358
7234 6968 3092
6701 5918 9355
1022 2716 9495
3525 7131 8744
2670 4357 7816
4634 5342 13395
3073 151 7627
4908 5268 14394
3289 4143 14232
6542 638 4942
4962 715 13180
923 7388 5135
1079 4601 8180
3412 3768 3093
6661 1971 10179
466 7123 13892
4817 2503 1554
7233 7150 5828
5628 1205 6589
6010 3530 10166
1557 2138 13878
5730 1915 14471
2263 3880 3768
3347 144 4949
3357 1495 7928
3928 4713 4295
5234 7064 7252
1369 5395 8300
1987 1375 2539
2278 3814 4122
5328 141 3967
4938 976 3092
7476 3802 65
5278 7051 9
5572 5268 3152
4961 2267 9194
910 3277 4802
6207 2822 9871
7318 1596 7854
342 908 5808
6763 2639 7791
5702 1814 9350
6901 3603 13479
6039 2711 14450
473 1386 3233
994 5723 7322
1543 2873 4335
2910 2858 8136
2303 6976 8528
5346 5227 9050
5827 181 6892
5689 3939 48
3203 575 11599
5133 3505 8045
6273 801 199
6206 2837 7766
2297 4172 2092
1357 4449 71
5836 4634 9543
3690 7389 13147
4467 6763 7820
1247 3947 11827
5876 6209 6958
122 1456 9383
6860 4280 6546
4083 6515 13194
1306 6911 12740
5956 710 10045
1398 7071 5025
5199 3539 7158
6187 7041 7504
2441 7444 12546
6483 6955 2818
4856 6761 7866
4419 3979 14380
5844 6268 2357
6338 6327 3509
1619 4035 5205
3932 3566 8515
161 5873 43
587 3887 8991
5206 1218 6163
4442 6763 12005
52 6934 9118
2107 3941 14811
2248 4831 4433
4864 3945 12357
7297 6324 5706
4506 305 7866
174 2600 6762
4137 5430 9700
2317 910 1591
1532 5508 12158
3025 4140 14422
2688 1006 10448
6699 3332 3344
4830 3414 10127
146 2711 3211
6807 1631 377
2501 7084 3515
4701 2812 4815
5685 950 4675
508 2916 14530
3493 1123 2445
5502 1498 10487
3039 7054 7230
1644 4868 12240
6604 6469 7417
6539 4641 11173
7215 951 5615
2816 3504 1432
6784 653 3878
6244 4230 12753
7074 184 5470
1684 5157 13894
3736 574 10968
6664 2644 13866
4964 1913 3922
631 2559 7717
6099 3801 11544
6617 5246 8268
6781 5867 2710
1218 5907 11405
2502 1012 980
3696 5652 7571
6576 4610 686
1528 3947 9652
1489 6245 441
1950 5160 7452
5513 4591 4804
5160 687 4990
885 4031 6191
421 2792 6894
1209 1317 256
4011 2630 4386
1166 4904 6240
745 6982 3360
7399 3372 11787
3609 2197 9226
3298 421 12249
313 81 6690
6581 1604 12195
4084 6399 6011
826 3462 13629
1090 5273 3712
7024 4663 13091
5229 865 10032
4666 6287 2023
643 883 8472
3761 5247 14960
6907 3240 3650
2553 6890 1570
3213 223 7413
6608 4778 14631
1266 2163 4251
5462 124 5543
6183 341 2511
7177 4719 8309
3800 3506 13389
5264 3578 6444
4366 3420 11672
4225 3665 10896
3268 4738 10875
1221 6944 8717
1154 4407 3831
4399 6683 11765
1300 4661 130
71 7264 1304
3672 3290 9328
3380 6573 1385
3498 4336 9674
2443 4970 13769
4450 6542 153
4904 6410 12579
1162 4578 3381
6508 1872 8525
357 504 3548
5457 6626 10774
5102 1803 23
7492 5572 6295
2281 3604 7763
2115 6378 8826
3287 2929 952
834 2684 2606
5898 3294 14296
4361 1642 2919
5973 2238 4092
6894 1657 8017
1328 1060 12334
1507 2762 5575
6482 892 8104
3835 3211 2150
5709 271 11169
4085 950 10601
6534 4000 13970
5845 6641 13167
1879 6051 9984
2240 316 14314
1038 7276 5908
6995 2519 1874
3413 1647 7172
2756 5546 2455
528 4187 13033
1166 1439 9213
3315 668 5554
991 2275 8950
4882 6800 9483
1784 2879 1887
5345 5559 3684
5184 4506 4254
4478 1409 4995
3770 224 12954
3866 2744 10192
4230 5040 9957
5267 5145 14331
4392 6182 14472
2041 3135 2899
7224 4342 4818
2277 2761 7124
2956 913 12221
600 6273 10352
7370 664 575
7258 6380 1049
4629 7450 11203
7047 3119 2108
5234 1027 6177
1345 4717 10843
4211 4768 582
3339 6001 773
3499 4696 13960
528 7475 7113
6389 6384 2117
4702 2334 8659
6799 4992 2654
1315 5107 2157
5045 5159 573
6156 5249 1713
5314 2634 11145
1279 4971 4079
4845 4694 2848
3262 5746 9961
6014 5558 7112
4693 3683 8621
1447 3269 14731
7069 5670 7765
3902 1438 6654
1370 4440 14665
4460 2195 11658
5260 1103 11222
2917 5904 9727
1405 5705 1343
4142 788 5996
5518 549 10146
4868 6280 13381
7377 30 14674
2962 4640 9896
3997 4635 12833
6690 6519 1599
5537 6617 1388
3086 33 8710
2595 333 14936
3603 2972 12793
1688 2397 7483
3969 6034 13042
654 5838 2839
6221 5625 7432
3371 2010 3407
26 6816 2283
2569 5017 11819
1705 3086 11705
6776 1958 11554
6301 691 2476
2707 2282 13392
5353 1930 4799
642 6121 12079
6404 7473 12013
2629 108 9606
1616 3737 4731
1175 4706 4794
4605 6312 13629
1378 295 11628
1418 2852 3502
6650 3298 11804
4382 5508 3799
616 2682 9398
5308 6302 6534
3278 655 13036
1872 1198 6075
3695 3046 14323
3445 3461 72
6172 3086 8778
7486 924 11441
6037 5414 880
726 1284 835
4083 7398 11930
6824 1146 2891
2100 1028 12362
443 6269 4131
3690 7449 10479
1581 5398 6011
290 6305 8817
2957 723 11441
112 2704 3616
3084 202 7280
7214 7267 6094
1844 2578 4260
3397 881 14418
5354 5428 2639
5415 5208 14298
4016 5538 9894
6818 4206 5964
2867 2762 10112
3814 2811 6899
1928 363 912
4773 6482 11657
1756 7020 10404
548 6256 7048
2786 6265 3525
6799 3095 10406
195 6078 13964
7213 4193 5236
2095 5927 279
2749 4453 8890
1813 3927 8837
3351 713 14358
2820 5995 3940
1796 4430 11646
4087 1897 12694
2719 1944 13309
4455 400 6154
3438 6233 10165
1518 5552 14593
4561 3870 4153
271 5683 13201
829 1700 1057
5974 4316 13076
3111 7167 9319
3670 3115 242
4298 3347 12895
3490 4289 12987
5741 2326 2902
2709 4571 10402
4589 7176 7182
4270 5164 2690
6135 5326 5866
5872 4937 13360
1717 5116 7674
5852 3270 7248
6851 5311 10744
1650 6021 10373
6381 3932 12428
3200 3136 9974
7354 6781 9349
3030 2401 13631
907 104 2193
2661 801 2202
1458 6337 12921
6322 5390 10592
5091 5896 4281
2401 5217 11939
1963 6259 2565
2504 958 14438
4662 6306 11673
7383 3950 13987
5220 7056 4407
6780 2842 2240
757 3555 9099
3795 2927 5932
3815 519 11324
1412 1950 7259
1260 964 10309
7414 6015 2410
1912 1265 487
2548 450 8259
6544 6828 3545
581 3976 5140
6422 1795 13472
3324 92 5191
6207 1547 4623
5936 7357 4717
6089 2253 5017
4369 2753 8808
1437 3012 8792
1168 302 1069
2249 623 12164
2206 5661 3388
1193 5785 1492
2236 835 4467
4825 1808 3121
7339 6611 3799
5397 4986 8281
4242 5638 2543
695 6432 2278
4407 1097 14497
2000 2071 6652
6174 5106 12430
2126 396 12566
2738 6134 5925
2531 7066 12314
3584 3509 7311
1906 1617 11534
2657 864 10615
210 6533 7883
4944 6950 10979
4063 4666 12779
1131 2035 3605
3215 6464 10673
3132 4560 2091
4614 3511 8323
559 4535 10563
5090 6664 8854
449 6960 6438
4112 27 12532
7091 6872 7848
3184 1689 4967
1680 6798 10086
2381 3764 13565
6031 6758 1913
406 7108 1299
3269 3702 2991
2575 459 5557
6374 6541 2034
6003 7021 6484
6381 3763 5089
6720 2613 4483
1482 1016 378
6049 366 9403
2234 3776 11444
1406 3274 13940
3319 378 1244
5249 1806 4147
4092 4856 2108
5602 5773 13716
1605 5897 11036
6435 4608 4332
6516 3138 294
6963 6083 12695
4126 2081 11531
5388 1165 10350
3253 5774 3471
3620 1188 424
4438 5080 11091
1155 593 12908
3504 1150 4029
4791 2500 493
2995 7171 1357
1686 1599 10844
1352 7370 9315
507 3328 3235
6217 4984 14691
3013 1663 9206
2135 3746 2229
5625 3393 7281
2824 157 4484
6113 5497 1661
1769 989 6195
2134 3800 2979
1672 1422 12028
4714 5632 4296
647 749 11111
563 5247 1214
5091 5462 4458
3824 6858 1570
5676 2672 1816
432 3135 9910
3489 3436 677
2839 1441 3995
1929 196 5476
2397 798 437
1556 5877 12127
6429 6168 12616
4324 4112 14316
5002 1129 507
6422 5338 7215
5107 6929 5507
5772 5551 12251
726 4736 2213
6977 6988 6931
3845 4729 10554
4019 2773 11352
6400 975 11999
2496 3547 9293
5784 149 2434
4456 6821 12183
3111 6800 12014
6300 4558 3232
1248 3134 9698
1509 5867 3511
5724 2920 12300
309 2437 1644
1156 3816 5821
4911 5562 2675
4853 3347 5922
2020 3820 9914
3611 4599 6667
4335 6813 2887
4332 3532 5191
112 6776 3345
3288 1935 1550
914 6643 4148
3201 444 6093
993 5503 9418
2650 1648 13800
1907 6331 10681
3552 729 13592
4404 5942 7920
655 6043 9066
3330 5983 2716
1373 7402 8890
2447 2935 5426
34 5782 1136
3987 4048 14140
2505 4024 9741
3005 6999 7330
7406 3719 226
66 107 12187
6253 4273 233
5830 5551 5363
5886 5947 86
7128 3972 8001
4757 537 6070
4943 2682 5497
4787 1240 2270
4749 159 13861
2507 1713 8806
2148 5583 3468
2623 801 4206
1586 1880 10220
7076 6338 10569
2201 3905 4515
4092 2742 13097
5844 6776 5353
1729 5535 2118
4690 1981 2950
4393 4256 9404
935 6416 2280
7086 4870 3060
7483 5148 12655
6421 6712 3937
681 6500 8494
2496 5289 3559
3415 2049 11299
4735 5554 4379
5348 480 2131
6961 5246 2014
3171 5313 2452
6234 6168 14417
5455 2008 13894
2773 845 10569
3963 1614 595
3846 5638 10900
7330 1540 13210
3967 4194 2116
2654 5293 4368
3376 6627 11160
3704 5235 13383
3896 6898 14694
2969 4406 8718
437 6314 9900
1530 4947 3042
3666 2433 657
2967 5100 13467
6962 4538 1384
5239 5013 3144
5356 4467 8646
7208 6262 12740
1211 1543 2013
1582 4424 7849
5962 1041 3458
3826 750 493
782 7335 8734
1289 1107 4360
483 6899 10508
5942 2316 202
3491 7394 12410
5626 795 9452
273 194 581
674 4929 6370
4364 7049 1444
3335 5404 9627
7414 5796 5334
1201 3516 14272
6083 7374 7644
6006 5278 12370
5018 5931 3737
6184 3919 8257
7200 5802 12782
5760 3735 14527
6402 5548 10584
1560 5453 5675
3506 617 5582
6634 6298 9621
1440 1995 12781
6017 2576 4377
2697 4339 3487
6023 3365 5572
4216 2242 165
2377 4887 707
5384 5634 723
7261 2230 1274
2138 5496 6893
6505 5395 11342
6052 2241 2893
3423 5468 3452
4673 5742 4725
814 339 8322
6030 5797 4671
7148 2937 5734
1735 3626 11671
1426 6379 9610
7022 6700 6639
7349 2543 14822
3720 6273 5311
2144 6052 4827
6324 7257 6582
5065 2735 4095
3735 2008 10906
4811 5309 5197
4651 5499 531
357 493 4762
366 6109 5115
1185 5657 9007
4604 1943 10312
3915 5493 1131
4314 6784 11687
5960 5834 11751
1350 4385 13125
3917 4913 14963
5212 7463 3650
6744 6123 580
6992 5946 14915
424 5262 13337
6716 787 2340
1460 484 5944
3003 5450 9967
3721 7204 2144
3636 2505 1458
1800 4987 813
2455 6588 2225
461 3945 3556
4633 4930 7565
7450 2519 9467
304 774 10186
2319 7044 900
4280 3287 2939
6534 6041 11421
6234 2550 2435
4079 2541 6420
4935 4414 12152
4950 772 5378
787 7172 12208
373 1372 8640
2050 6025 5395
5876 7444 2629
3402 3469 13951
6097 4005 7611
2464 42 10790
1980 5091 12253
3730 6080 8780
2447 1799 263
1109 1036 13272
1471 1001 3167
835 5153 943
649 3222 11084
4645 5151 5665
6330 1510 11922
3039 5307 5362
1282 6993 2315
162 5974 1585
5828 1427 12176
3798 6172 5472
105 528 12217
3929 25 13205
1598 3471 5165
6908 2401 2108
4952 6286 9911
1685 7271 4330
5682 6638 9700
2591 7389 13761
1545 4340 329
6714 2088 853
627 4369 5614
4056 1999 5379
1007 3435 8002
4219 1582 12506
4186 1270 4607
7170 3230 13633
1277 3863 7084
516 404 4546
2312 5160 183
4176 7327 8682
240 1873 6265
2934 7170 483
2964 1893 1392
5758 6533 9870
948 1589 2245
4538 3442 6926
4014 142 5162
1731 6965 2895
607 5904 6518
3482 927 5746
4786 5761 13296
4988 3288 9535
4118 880 11806
4057 400 10227
547 781 14256
1552 2268 7352
2431 2100 353
7206 4983 4712
1747 4545 6912
6687 1594 14696
5462 6443 1839
3925 6688 7663
7272 2033 9621
2477 7162 11935
3705 4805 13953
3293 4600 3927
5723 1388 14519
6672 1764 5407
2655 179 13358
3834 7315 12397
934 2778 8150
6548 1698 13940
5818 4121 7483
2617 1711 14256
2082 2193 9987
2082 2630 8243
4525 1900 6144
3036 2309 3081
6843 6266 3160
7141 1100 12089
5758 3393 2381
3125 529 8865
5712 676 6129
2897 4896 10463
5858 2149 10390
5102 5449 3814
3513 713 1631
2549 2819 5135
401 5050 10286
2604 996 8323
2706 3414 13362
295 1782 3624
4951 2287 12896
6115 1200 12205
1466 3287 14890
6838 7389 11436
6801 4891 7226
2746 5068 11799
2508 3796 9219
4907 4093 5829
2406 6838 3061
2249 3223 14291
690 5001 6038
1025 7336 1598
6746 7368 7695
700 5422 14823
3160 4050 10605
5331 308 8591
2912 1789 2574
690 2766 14975
7399 5009 5784
758 2884 4536
4144 7448 13195
5922 4832 8768
2979 3383 2713
3565 812 10520
1491 4701 8979
2266 2372 4672
2456 381 4385
4824 1187 14821
2760 5131 14278
3943 4987 344
2499 6100 6830
3578 1804 1934
57 2749 5569
3052 247 8922
4142 4113 8249
6254 6975 9886
3789 244 2894
224 1443 1894
5165 3449 10938
1160 2144 1391
1011 1351 11146
5761 1232 3714
3415 637 6512
4246 2220 11824
6373 470 6865
6262 536 7030
784 4245 10049
4186 3885 7490
1946 2903 7404
5970 4683 10236
2384 7429 1057
423 4379 10791
7402 1630 4766
1433 3856 9893
485 5787 11362
3565 459 9507
3389 3475 11211
1532 7463 12847
1078 4009 10872
3018 3242 4069
642 1271 14267
6647 6616 5668
394 3316 8660
6091 1221 9038
5849 5720 5565
1327 6014 641
4289 6149 8677
5512 3421 368
2576 1585 12631
3428 6123 6388
5110 3126 6135
2390 1768 1483
324 7015 2406
2131 6776 5378
767 4629 1873
2372 6007 14102
2978 2171 4546
5851 6141 2173
201 2872 7756
4365 5466 11151
2404 5039 11539
5984 406 6498
6639 1370 12378
1008 3007 4031
1188 1906 6855
4253 1849 6348
3784 4193 11362
2247 7002 10053
3490 7000 5822
4229 7110 451
2296 6699 13421
5901 2926 14153
2543 3496 14485
6876 1266 7752
7087 4833 10664
2600 5931 14721
3580 368 3320
3581 1972 12008
928 5348 7926
6248 727 11213
334 4283 5226
7485 7165 9441
215 35 5007
6311 5897 10858
3483 5367 13556
5739 2491 3010
3538 4564 1808
5288 504 12274
5709 2833 12475
367 4699 12894
3366 716 679
5700 6054 5009
818 6600 3839
4835 5225 4016
4817 1743 8403
2394 1122 8242
4088 1008 7446
1777 2863 429
704 2584 10180
4188 5760 726
2104 5998 2989
4473 3532 292
1914 5376 3295
2427 5358 6324
3802 1875 2404
6960 1653 5594
6200 4749 5175
6108 997 8010
3068 4375 10849
5826 3960 12738
5485 2254 5191
6468 5881 2002
4273 3181 1317
5320 7082 7085
3538 2482 3934
4601 6748 3718
5865 4052 13591
4619 6403 5439
4828 5342 5661
3841 5565 410
379 2475 4003
5757 5961 3407
1926 6884 581
144 4531 3333
1935 7039 3809
2607 1919 10076
370 1649 1507
6863 7434 4430
5793 2188 5681
1780 877 2836
2506 4481 3880
1645 2240 1533
4951 4367 5966
7179 3263 14940
4090 858 1050
6980 4510 14191
6848 483 14480
3796 5249 2746
5585 4050 12481
6951 5742 4403
4052 4365 3341
7035 4628 4166
2930 5965 5546
6846 1796 5606
4758 56 3055
1588 7245 9733
4373 3530 2720
2411 7335 14701
6879 6805 1007
202 1868 3835
5573 2610 14426
7326 3248 1983
2933 2113 13385
6131 962 7746
7003 5751 9055
936 6992 11740
719 4489 8167
982 6615 10285
1882 7115 13056
4445 5504 5033
4335 1224 6663
943 7413 6702
5791 6239 103
2262 5747 13090
6618 3494 3318
1724 953 4610
2177 3347 495
6533 4904 8973
5637 846 10375
3061 1154 4508
5069 1894 3849
504 3768 10817
6847 5364 10453
372 1682 5859
1598 5959 10801
577 2408 7335
7047 4867 12702
6604 3405 7317
7013 3435 2197
5769 2195 9194
5687 983 14489
6774 323 10422
1396 3079 1990
1004 2216 14000
1639 964 9199
747 4878 9941
7375 1361 510
5186 7117 4097
1414 1512 11133
1391 455 5853
3634 7098 5778
2201 1094 8543
1374 5839 9534
4597 4573 13182
7113 4610 12444
5982 7032 2903
1187 5416 14921
3436 6250 13972
2046 594 6269
5356 917 1883
2327 717 12481
6921 3560 1222
2428 3417 13573
6225 5734 6475
796 111 9440
6862 1567 2707
703 4609 775
4232 2987 1372
5590 6172 8908
4692 3856 6947
3717 53 12055
1177 5993 10017
6956 1175 2051
7299 4840 13516
2034 4734 183
5228 5482 10001
5142 3193 12646
751 973 5495
592 4807 9193
5748 904 5130
1208 3032 10347
3426 3735 6408
3165 6219 5514
3382 596 14663
3781 261 360
321 1328 3944
5015 424 14017
5917 1751 13307
3008 7108 3226
215 1339 9631
1814 2696 13910
3131 2659 11712
5601 6534 3119
1765 5906 4131
691 3555 5326
3588 6508 10524
1013 2866 14440
835 3203 7121
6282 7485 562
904 4261 7590
3991 5259 9981
3629 3584 6410
866 6844 9441
1612 4964 1609
3760 546 2575
2942 2320 13922
4941 1702 13171
2286 5894 9042
3792 5749 10610
5554 1622 3081
3765 3755 3658
6967 430 8742
346 479 13947
4447 2861 11911
2361 1047 6676
6239 6063 7411
3561 1371 9312
5262 451 4279
125 6485 9185
206 1613 6860
5301 6565 2688
5081 2687 12256
7134 3867 2191
5444 1423 9689
871 2866 9103
334 1512 2027
5328 7493 10556
516 3170 5901
2082 783 1101
5612 6733 11926
3989 7214 10638
3976 3968 4375
5059 2954 2159
212 7335 569
6386 458 2237
3032 4490 10891
7221 1680 6898
5071 2474 10169
4282 1023 10559
5431 4025 2573
2658 2604 2453
3993 2617 7296
645 2074 6690
3091 6018 3535
7408 1090 14356
2025 745 3961
254 645 1008
6973 1320 8231
7097 4758 1875
3148 7444 7670
3748 1099 9157
399 3653 809
5089 989 5893
3461 150 11059
4185 1429 11900
5103 5653 6134
467 4660 1384
813 6970 7759
4880 7325 10387
6862 2836 9842
6712 5487 11431
759 2543 5533
4325 4064 9628
4191 2603 6485
5847 7196 455
496 1631 4249
939 3634 2884
2618 6611 4622
2066 1837 6748
96 3540 5269
7214 3631 8638
4389 2213 2753
6460 4972 1635
4636 2754 14853
6434 4614 10645
553 2469 4530
1932 3673 14958
312 6213 2381
6992 3045 193
608 1661 5164
3897 562 10043
1808 4307 11471
6845 556 3554
1033 6127 9192
2119 1232 13918
5715 2933 8528
428 671 4094
4177 1747 6967
2044 2681 2554
3483 2190 4463
6701 6325 5943
6577 5880 9852
2136 7208 9904
1399 7009 2620
1173 5359 2648
5398 3488 4199
3604 2073 6599
5079 2298 13314
6448 5796 8843
7447 3854 8717
7066 4419 1402
5531 958 1216
6033 3417 6441
2574 4913 496
4166 1167 13716
7131 6415 10685
6300 3300 3011
2276 692 14280
7495 7177 110
3380 1074 3522
5323 128 2770
2988 2364 4656
6342 1531 1200
4610 4725 9820
7464 325 13991
7144 6693 4217
1427 1860 962
1057 2145 11882
3033 6832 2850
4747 793 8682
5598 867 6294
1907 2591 1012
3471 553 4415
4979 4972 12664
2430 134 5436
1866 4983 12072
6432 6351 11535
1684 1055 3095
5658 1923 4817
1334 1308 9669
6941 3708 9700
6896 3120 11697
7323 4801 4180
905 183 8808
2435 6161 3901
859 2528 2292
2724 3078 13254
1982 868 7918
378 4640 10719
5038 878 11970
1468 1292 12580
5969 6536 9584
6909 2948 3559
4327 5487 755
4968 1142 5898
3240 1750 5912
3692 4140 8875
800 6418 295
6802 6538 13448
4086 2256 13467
1329 2537 2200
710 227 11204
1099 6006 11919
6918 3470 2334
1199 787 11439
6160 964 4168
6644 1497 14952
3221 7433 2800
6468 5223 11543
700 3314 3913
3208 6695 14566
2631 5595 2092
1122 4170 9029
3897 2208 1256
7472 897 9996
7348 4420 8822
6442 2922 11715
3765 4947 7196
2212 735 6279
937 1480 8787
6011 3091 8703
4644 6082 4814
486 5232 1595
6735 6649 8823
6632 1466 13165
6735 2870 8811
3718 1589 12129
7455 7497 1232
1884 244 5412
3632 5873 3528
2229 746 14034
3234 1987 8051
4637 5346 5788
7191 2685 7365
5666 7292 11598
6751 1564 11790
869 7146 1960
4321 2173 8419
2388 5623 170
4169 255 8849
5862 1157 105
6601 2977 6960
6786 5066 13466
510 348 12011
6729 6189 13659
6171 6194 6763
4068 7122 6241
5043 6344 4552
3245 2447 1377
6916 1461 11781
3053 88 6702
4341 6675 12143
7129 5190 4412
5405 6884 13326
1373 7331 7914
7108 6058 1461
4349 699 3460
3319 1213 8156
1245 2483 6994
3693 7451 7442
2346 6003 6856
3067 147 13071
6840 7241 6316
4610 1858 6251
4494 5184 6327
6822 4561 10836
3098 6994 2934
5138 917 11182
1036 2580 8899
2352 5758 13426
4779 2190 12057
2667 4169 2846
6979 5492 9275
3253 1838 9915
6126 779 10090
6217 2373 9349
4646 2044 5362
5227 756 14237
2038 2724 7888
4328 2465 12650
4358 2104 12565
788 3925 9925
2806 893 8940
1820 4265 10729
2743 4880 11074
1818 4247 13548
876 1999 10287
2096 7150 6802
2703 5200 14540
4404 2991 9
5228 6207 1845
4055 5336 2811
4805 572 14630
1679 4973 2876
2439 6833 5871
3251 3372 12876
6466 3075 4655
2216 3935 2942
2077 3273 4406
1706 6390 9239
1206 2301 14591
959 261 14294
1991 6436 6523
6036 1702 2844
4580 2993 11924
6925 6233 62
2448 426 2234
5896 507 7910
7406 3634 4286
1652 1774 3435
3275 5576 12804
4837 1979 8964
2525 831 8801
5697 1764 12026
4530 6161 3648
1385 215 14718
6056 1964 7429
5655 5092 2521
3793 1541 10921
5860 3435 6795
4369 394 1265
6920 6768 7402
5112 4634 4724
3754 1600 4346
1188 521 9748
3903 331 14861
6429 3907 12833
6397 166 13237
6272 990 12075
4509 3546 5399
360 5312 13432
3427 2443 10254
2843 4971 7960
3983 4663 3130
1133 3510 7155
2542 216 14840
7176 3866 9607
2283 2871 12409
1577 1954 4681
3196 4786 11655
1167 6513 5527
6712 6751 1824
1499 2297 9548
3857 2907 12418
3049 2051 10446
3681 3476 12854
3065 6693 13204
4029 5799 329
3704 183 10769
1018 2265 9678
1379 742 1975
4075 4238 5770
6645 5006 11804
5678 2791 4904
5985 2012 4147
99 6762 6842
3630 6060 959
879 4473 1338
3765 227 3159
6380 4721 5590
5722 1099 8176
6944 2724 11962
1525 593 909
3299 831 3902
2712 1503 1044
3070 6336 9025
3179 5265 3799
3261 7083 6590
5662 1384 8792
3348 347 9474
6236 2020 12656
2879 1688 13816
693 1210 7714
845 1243 10651
6618 5743 140
7080 6352 3865
1391 5860 2307
1965 3819 9930
2784 1114 7712
4065 5744 298
2903 6159 3856
2879 4982 1971
5578 1648 6722
5612 719 7738
4228 126 10811
4735 4784 1616
2374 5043 9764
6274 1224 6430
1755 309 14030
2753 3509 5414
5796 5572 2004
2967 2516 13452
717 2036 3896
5123 5017 12987
4176 536 6714
6467 6215 7629
3119 4689 10905
3635 3127 6764
3688 5039 4964
4468 6917 11079
3314 5135 8259
4843 1821 7529
3547 5075 1911
6284 23 14940
7458 2026 14967
3048 1810 3878
6081 4359 14783
2559 1354 9352
5027 2775 4245
1816 691 10720
2338 4059 341
53 1514 9977
4159 5617 10993
3428 6482 979
818 5670 3989
2048 2019 3401
175 122 5812
6173 4448 3326
3924 6019 9418
1749 1043 5480
3732 3140 1479
7159 4689 4275
1902 330 8198
2152 414 11421
4648 6123 5706
5303 5612 6384
6094 1313 216
293 2115 6697
6730 6228 1
3453 3316 5780
1034 3168 149
3395 7469 4176
106 4311 11109
4010 7417 4843
2334 6557 6249
6591 5471 1634
5020 3405 2277
5383 5038 6110
6647 121 4497
1981 2010 6241
2329 687 7056
6059 5628 5342
25 5936 11841
4074 7082 7155
5258 4569 4172
3677 1753 6091
4765 1091 1097
6979 2381 10699
6115 3065 9277
3274 4617 14954
1269 451 12606
4155 6713 1607
3442 4580 13765
3399 151 11649
6748 5976 9536
2490 4188 10369
871 3405 4772
7320 7266 419
109 4351 5696
4309 3787 9609
18 5953 6663
1158 3820 5266
693 102 3983
6682 7331 5995
2752 2279 4665
6812 6427 1398
1394 6827 2483
1062 1971 3939
3659 328 3259
4375 1827 12505
3104 4876 12008
5226 2344 1052
4869 3857 6689
4468 6230 3270
3910 4054 6909
1988 4619 8945
4107 103 3882
4661 6508 10599
1732 4912 166
2511 2691 6192
1632 6532 5132
5341 7004 529
5235 959 1767
6038 6132 2004
5843 1467 13252
6786 7442 2389
2746 5436 5850
3424 7262 2180
3908 3507 5980
737 3675 5398
657 6065 5112
7019 304 8698
2297 5482 9853
231 7051 1262
451 4588 1920
6684 7213 9681
6866 3625 10909
3238 4804 1353
214 2992 3983
2897 3276 990
926 7349 5871
1819 267 13943
3254 994 5941
2550 2888 13851
1911 307 2029
917 1412 11048
4800 3156 11027
1082 2309 7010
3421 648 4110
5774 7213 13026
5655 6370 6031
3854 239 13290
6204 6515 6808
6428 4979 5573
2954 6224 11262
3345 146 11977
7059 1983 14303
6150 6619 14757
1488 7231 6720
5011 11 4524
2262 6813 530
7047 6657 5244
5541 139 2241
2437 59 7802
7308 7273 3605
4615 894 1320
1975 4152 12725
40 3864 513
1690 2012 9762
5184 4144 9815
6683 3467 6608
