26000 6425
8794 351 2680
18666 18051 38118
11539 15341 32637
21781 3012 46777
3913 9451 44576
24647 20411 30747
3564 24568 14711
11857 6690 8478
21939 6840 48853
7512 18708 36372
5343 16740 1621
17258 12096 7058
7067 12880 3328
24188 23555 10618
467 1062 9197
13321 8550 19360
15681 18134 41139
20504 11436 47578
5602 11871 10059
12640 3426 25868
14854 9292 34984
24136 12098 32961
8777 4676 31459
16494 11160 30258
8865 9558 47090
11875 5534 22289
8566 16820 43679
21751 17597 48387
21126 15753 47370
24341 10151 40269
21363 15796 39856
21489 25755 11771
3211 21686 36356
24862 1659 35531
11318 9283 9811
25939 22620 23127
7180 23732 51819
9207 23219 46624
23256 3383 10677
9123 1229 13304
5779 5982 12928
14529 23127 34231
1729 24275 5402
4 10406 44922
2782 14422 38460
12797 19608 305
2674 25939 48617
16701 20899 25015
11860 24593 20752
19379 24632 45355
2998 9177 17321
21165 25959 10989
1703 24048 4974
4515 1725 24584
7751 10696 43306
22692 5820 24597
2862 23493 10176
9359 17713 21203
2176 2948 3589
19649 1176 3948
6039 15943 12337
7066 23914 43155
11071 25924 47592
20958 16630 7561
13471 24407 31875
9621 22507 12175
1981 21199 37257
5068 5968 18470
24932 9813 48884
7521 8211 21550
2955 2432 39312
8052 8270 41506
3579 10970 6038
9812 19449 27356
24429 14452 18128
4380 10053 27016
23534 24536 21982
23778 18254 48753
17647 20063 27872
727 1087 18208
25166 506 23867
10007 20603 5542
8817 11419 10231
4045 6623 37990
23477 16153 41564
68 13752 25760
4194 22832 23714
5987 25012 35655
16942 19966 29304
24032 5662 16119
8265 22191 47089
21349 14464 19006
19351 16251 36284
8688 14018 44478
13883 14274 40349
2079 1364 14048
15398 3743 21154
19768 18265 9099
10498 20836 13589
8417 14298 31947
3223 18524 34068
16192 13506 18288
11799 21318 22688
20025 19383 1004
8249 15106 4380
22776 5199 40489
5401 7939 43415
17920 8267 42792
13964 2520 50822
3208 23391 51623
1226 8687 8121
4540 9025 11016
20629 18469 42197
21321 9174 38716
7152 1371 1121
21484 21253 30539
14790 18861 6774
25661 19141 13785
5088 1961 45397
14415 14548 5668
3633 14108 43008
1429 25798 23817
11926 3293 3434
106 22806 7999
16970 7477 5464
23268 17527 45815
11596 10356 16103
7037 16038 20049
7625 16165 11992
562 3793 5793
25140 23241 2983
12290 22267 27801
25084 3372 9926
25286 9208 36154
10599 2642 42218
16774 313 32536
9428 7467 20843
16365 10358 35015
22760 10885 40396
1358 19524 7940
14313 5005 40312
7340 17833 644
5820 19477 36248
794 23695 21471
17663 6405 32138
8180 8248 43866
6457 6318 13777
15679 17035 9594
4400 16840 20231
14951 262 44119
16703 22839 34286
24395 2277 6257
3765 3582 21221
12906 6274 2895
6729 14992 4606
974 23254 40327
21020 9583 40049
22421 14070 40823
19938 4999 16634
22376 24654 57
24698 24498 12247
11184 14333 26878
6668 10599 1462
1068 3858 920
14540 21099 43704
23819 16614 17241
19313 4903 35516
17239 9326 26102
15333 17426 25648
6705 7194 40264
16032 19950 14084
894 10237 788
3135 17526 36347
8640 4914 18230
15911 24746 11940
21262 14280 7801
17699 21673 28565
23608 9460 27602
7864 20011 24748
9115 24928 12540
19979 10799 4151
4597 7427 49537
13387 24777 42972
20960 6813 33129
18407 7872 33364
17807 566 4400
20400 1428 14305
12946 22755 21313
17386 8968 36967
6899 12597 1997
6740 4943 21727
2232 73 38821
21896 13700 11997
16930 8627 3296
23477 2102 41022
224 19886 37456
17016 7221 43769
18590 3763 29575
21631 25680 32050
2786 19685 40586
20696 2306 8046
18449 9841 28063
19258 11852 24681
3004 21741 50932
230 12158 13651
20612 24120 2302
8103 7259 27990
22256 18622 38990
1763 25772 45840
14804 10191 14489
12202 3654 37622
2678 1924 23443
5629 12687 6592
5612 20789 12558
23017 14548 34974
21522 7800 51626
10699 18975 6573
18266 8586 44257
13042 14082 26423
1088 22498 30400
14373 6416 31082
1929 25640 49775
21247 13196 10887
13912 9047 28679
16635 793 20102
9095 6536 2199
6767 12033 21588
18424 20447 23308
8874 18851 33393
22915 6674 29605
7437 7712 8331
11358 362 8759
23898 999 16606
8545 18154 47419
5112 22112 50977
16920 22532 35886
1251 24734 46180
2611 11922 36135
18430 654 16610
15068 12016 43071
17636 645 27325
22009 17228 48552
12791 7096 29093
20087 7004 4750
15072 20969 21633
3983 24041 25678
25684 6245 25221
8152 15867 22060
20445 4956 1884
7246 4449 47987
9471 1612 4787
25012 25834 33621
2133 16460 6858
6054 10029 23651
20286 12110 45107
3067 4721 43011
13730 8084 34930
6956 14971 10385
23417 13263 51059
4419 17052 22391
12047 13721 30256
10091 14384 37607
6779 13141 17529
5725 24159 41918
2964 4566 22418
865 8634 50848
5250 14221 21285
24215 23603 19814
17591 13612 31666
18306 7728 26095
15040 8781 11189
2564 3715 26844
25567 596 13288
7633 4022 47638
25726 23768 3717
21572 12724 43828
16727 941 1059
15718 16816 29233
6832 7657 13653
8789 12524 43695
6718 16454 39661
4021 10571 27375
7573 9440 21596
1297 18443 36945
24696 9853 30614
25230 5576 19705
22130 24307 14654
22756 13482 26227
18363 3181 5965
339 22129 41918
1319 1089 8772
3310 24406 44773
288 16211 20430
9775 15144 31896
12771 10470 14987
4586 15564 49687
5053 6489 2616
23064 9431 42095
3519 24162 51655
25248 13066 44733
22443 25997 43240
426 16260 11770
23342 22132 29150
1930 7956 33110
9101 13285 43524
22801 13039 38269
13218 25899 41748
9276 20227 11419
15283 6130 4377
20426 24056 44908
9710 25120 16410
20332 15850 30444
10040 20930 50244
3271 12014 37813
18773 19747 14845
5267 1992 2017
5270 19912 36500
21762 4092 21128
21780 3415 31411
23164 16539 14593
18471 25219 6916
6078 3340 26600
19637 11766 43714
21799 25762 32971
2456 20597 7746
14500 7869 51006
17232 18103 15642
22306 4274 20415
15622 24574 38645
10792 9305 35196
22531 18277 43057
2483 13402 16520
7095 12905 23064
23882 6454 31129
25824 4540 2615
4797 21547 49196
22231 23474 16923
5761 24581 9912
3709 23269 31575
6887 10177 19965
10415 15423 36064
20219 16748 35770
17034 14452 43071
24973 20910 18432
1150 8007 9936
5676 20475 23282
14375 18594 11449
2740 16077 28637
8383 19544 48633
19185 7557 326
4541 3840 47156
12581 11183 28999
24238 23349 20676
22562 10901 10319
2531 13388 26632
19457 14310 14039
24813 18202 5389
21328 3722 17687
20692 8647 44081
13842 23617 25348
6284 15710 4144
9757 14976 2427
22728 7742 7573
8179 10294 2565
4692 17773 9513
16635 4271 35102
602 22301 1095
2564 9218 11306
7675 20705 24627
22594 8976 35444
24653 14393 1170
16213 25103 9536
11372 6679 44429
22660 2261 21575
24951 1179 32129
17183 15689 10028
13319 12919 8491
18819 10660 47051
22724 2026 26178
15611 4834 29031
8147 24666 9655
11408 21865 5392
25310 10284 38754
4098 7268 11541
2543 21204 40292
22265 949 22954
6550 18622 23432
7501 12120 2353
15989 21745 17903
9347 19020 4828
2019 8529 32467
17846 8520 29244
10091 24337 8065
9085 21068 30936
9647 475 21481
12181 13163 50120
13455 14453 42423
25615 14360 43165
6986 18225 18413
23604 11508 28655
11457 25069 42738
17643 10298 7129
12043 22318 34192
55 3068 1166
18936 13554 39322
14366 12138 4900
13827 2162 29183
5457 6792 32543
25482 19077 19780
13497 16421 32562
2893 14119 19250
13880 23725 23797
19972 10605 44194
11660 55 19195
189 7913 28060
2296 18937 26574
10818 20318 16288
2087 11678 32688
16662 24613 31626
1967 14146 45011
13863 5741 6604
10978 4908 44428
15204 19707 33390
20304 16467 11884
8435 931 19243
8667 22519 25227
21677 10831 51129
10072 187 38131
2585 23665 407
7041 18978 17648
22689 6546 17730
23864 5497 19203
5674 14939 15703
25152 6616 19041
439 19013 18242
19710 22700 44549
12499 23403 48594
16263 9234 5278
24669 17794 38193
24150 6172 44305
24326 21114 22899
7654 6254 23447
18142 7766 36873
21545 23871 37794
6669 20511 5926
2897 12370 7181
21497 23000 49362
11031 971 33615
5218 18667 43870
7439 21252 28539
10168 14719 35872
14566 516 11033
13915 5203 38621
13233 15485 49433
20060 13707 17299
9326 12103 3467
4795 13171 48865
498 11320 32106
3735 6046 37186
14405 20414 1382
21941 16820 1827
7226 22141 33917
7385 13025 25809
5779 8901 42733
20184 15664 38377
1715 13462 29370
22980 20629 34948
12909 17382 35149
15545 22325 49929
2366 19052 3707
329 2201 12304
11946 8519 28567
6335 16450 37380
16711 18500 32611
19886 867 42225
19144 19585 3003
20361 21627 46764
17416 18820 25924
8589 12032 29235
3847 11202 28361
5531 12845 38241
6920 9939 48152
18688 15121 38508
15741 21203 13270
18176 6894 25397
9114 10788 38174
16891 10379 5642
17734 4512 41374
20069 15234 30346
16729 15805 3139
24486 19743 16292
25008 2031 21538
19501 16767 45794
21533 18223 4671
7030 7905 782
14560 23707 8548
3890 4036 320
25685 1899 8359
1410 2750 3178
8012 16112 27924
23136 25847 22817
18247 11626 34518
9871 21820 2019
7026 22379 51613
9350 6532 50459
5178 1661 50393
8480 4965 4813
12099 13669 31980
20535 24149 47134
6557 23481 15950
4376 6934 50880
2648 6759 4356
18381 15360 26965
10942 17932 4913
19909 4133 32490
848 494 2153
9392 17645 39526
17400 14824 39739
6304 13851 28608
20038 22623 28425
8796 24812 32555
18189 2250 38664
7263 12395 46987
6461 22411 27160
24134 4021 35959
10585 24744 40751
24939 22686 31123
10112 18858 4278
6273 10611 23751
15756 17795 10245
18909 12520 19814
3262 23908 27511
607 10630 10358
18374 19820 861
13849 8465 8955
2006 17279 11338
6270 21818 5466
18102 7759 39476
25798 9909 15314
16235 16138 36746
2335 15731 46918
24380 24148 6697
11228 21932 1656
13127 4055 51122
17337 9730 2831
11996 22574 27983
13855 18302 42252
973 1016 8096
22428 13858 37775
15067 18883 32713
393 3369 19599
10326 3764 17305
17180 24182 43522
19823 9127 14738
13416 24554 26343
13478 4697 16296
16877 19773 24741
22615 11965 44740
18130 20866 1514
20505 17821 44223
18392 6311 30711
6056 16712 31153
18734 6475 706
23022 1771 3945
8388 2309 10116
24004 18070 3752
13781 2299 23815
1982 7009 14325
751 18371 24941
14628 4881 39086
10344 24759 23119
24438 15360 32428
4751 3225 10746
17879 14239 29036
10091 1976 49872
8026 18823 17424
14124 9596 18391
4697 11823 28520
3151 15154 28845
18855 20014 5238
1666 9129 22959
15888 13848 50744
18301 8727 37129
13099 8183 39994
2286 24890 40396
9472 15347 22497
23928 7525 22650
5062 16175 31044
9673 18036 11136
11253 2568 12955
7249 20142 35367
4732 1381 51543
18564 6626 51324
11622 15479 29446
15099 11502 49909
18215 21009 2612
4296 21973 27549
20204 5328 21140
11044 13925 1745
17750 10383 48962
22333 23705 7319
25615 10554 51334
5946 13846 41061
18536 830 4981
4533 23384 38415
19591 9116 22727
23642 1159 49060
4061 17949 38115
7048 7337 29686
18237 7292 35069
4887 8456 5586
19345 21847 32781
10953 9329 15329
15756 6486 30107
3840 9416 27540
22990 1584 16532
15475 3995 31101
18598 15449 6393
1095 13818 35293
17833 22850 33969
21915 19217 20287
2990 11798 51167
16030 11613 24141
13982 17315 51082
23550 16360 1977
16030 23719 32469
1636 9304 13802
2138 2498 34949
11523 21283 11999
25897 25267 47130
15796 20215 2697
1514 6823 15481
183 20826 6648
10199 11989 12926
520 14707 20468
14624 14491 37498
19939 7125 17477
21619 8857 46586
18879 20931 13276
214 23841 8421
13896 1490 46055
18238 6441 7252
22335 20360 23300
4218 23887 15007
23082 12762 6555
17907 25736 11267
21678 17312 16435
4525 8217 46225
6548 18833 11670
6084 9410 31541
21946 24315 46863
21206 12043 44822
21072 16623 7102
22189 12646 1754
4167 20403 8356
19689 3994 689
9862 24509 24039
20663 8872 35362
22736 1249 22239
10918 8164 44361
17052 15738 45961
13989 22928 23015
10705 6054 36105
9626 14787 46708
18143 17595 32160
10958 9157 16522
12263 5054 44804
2278 24271 6711
19551 19210 11345
19936 10037 47119
15670 18419 10431
20429 16981 7484
25992 8994 13152
2622 20475 9671
2576 24780 37462
17561 9225 39750
3694 21072 6073
1343 25550 7142
3727 16142 5838
14258 21150 47047
8078 3511 36669
22659 14492 22088
18676 17956 6574
11266 7600 48543
21975 5543 31588
17620 20030 5694
17341 22904 28493
1366 21848 37177
3658 20917 18532
12107 23335 16954
11819 17548 34421
24022 5360 16149
6388 20398 5668
4315 19158 36233
17337 25983 678
10985 20117 26616
35 19779 40821
2346 20233 13023
5206 17795 49314
19506 14894 22554
9010 11885 1113
20174 4400 41769
10623 21696 49147
19987 17185 20184
22589 25878 11446
11141 22513 20535
3721 8714 45470
196 25629 33654
23871 18740 32133
16080 15899 23675
14043 12805 25641
6406 4033 5171
18875 8509 41999
7056 11017 45078
838 11927 30624
22588 6129 10085
24092 14485 18541
22255 1901 46064
20891 18320 14951
7189 11447 13307
23057 16037 10765
8172 16331 28092
25369 11521 7920
19574 17644 35179
9684 13782 12128
25706 17160 49380
9536 20376 49969
23618 23290 3460
9978 15374 49342
11232 14608 7542
20208 16498 10558
11956 6606 49293
950 25362 40395
16598 22636 11558
9865 12764 41247
17580 21712 34733
17263 22805 579
25779 18955 9791
11200 17355 27853
15242 22900 51347
11405 9558 36243
20798 13414 47649
21756 12582 26136
9553 23627 14236
16020 22272 51205
11519 6555 42301
22916 12369 33205
250 13675 49488
10025 2321 8263
11593 21320 47586
24923 14431 29228
8764 25495 47221
23258 23939 31568
15692 8741 8856
13937 14159 33674
1569 14462 50767
23530 9268 11756
20084 14267 34348
12746 19464 39033
7715 25387 38059
23696 520 28655
7401 9066 18202
24834 1126 22385
13011 18333 8400
1848 23626 47030
17053 2276 43276
18244 21423 33148
947 25975 6317
20841 16480 8777
615 6404 25221
164 9104 36981
12750 18084 18601
12495 9715 9043
3539 15240 17526
24847 13442 50997
16117 4832 44603
5156 14158 38434
7111 9790 49655
9040 10722 30045
2193 6896 9338
5858 15585 43583
23215 9428 250
12040 6103 46792
20430 17386 39651
14071 5924 43970
24063 8437 43140
13291 10976 44784
1660 4038 21213
19391 7149 13458
14856 19660 25592
12334 8784 34291
16940 20454 19807
23966 19209 20731
1906 13441 50568
25533 23708 51553
25611 896 24534
7997 5915 13919
15406 9307 38572
981 182 46678
21934 21157 35908
4743 5766 44879
20007 22613 49132
24848 5826 42986
15066 6298 9790
24463 19100 17712
12919 12203 19350
15479 19870 20177
25336 14148 39329
25688 21204 40100
15798 1714 2891
22807 21784 24002
7215 3457 16689
14221 15751 47981
23100 22538 2290
25357 15915 46406
1171 20591 42345
16243 1301 13928
18570 15264 7167
459 6004 24762
22176 15804 45512
25814 16397 9553
23813 7559 36712
9416 10570 33537
19668 22794 2865
10595 5022 26014
236 9961 49730
17337 16862 4366
18035 5126 17775
6646 22606 31623
13740 9359 47363
11597 13201 32077
2756 16638 50485
16612 7391 7152
4694 4312 10501
14481 6879 35038
14008 22135 19906
1463 6469 39405
11398 19042 45353
8216 25299 10915
18601 3617 38284
11621 17889 22680
7846 24207 38273
21465 18487 37834
10548 23631 48936
19169 20566 50341
16113 4466 1875
18826 9901 36452
10423 23608 22768
2742 22447 28176
25588 20993 42745
5462 5626 276
12146 2221 15577
13733 23555 41489
21907 1072 33463
22931 24849 21849
200 6078 42415
12100 19010 14409
23644 5252 10446
13118 11526 11381
13269 21410 17236
9353 25298 33298
3559 23837 23202
4875 12810 6056
14006 25765 31002
2863 2911 6673
14101 11673 38847
5516 7373 28994
10241 8067 43377
23998 10316 3679
16074 12545 33387
1432 25744 35389
15970 8152 49698
7436 11149 27750
4766 2741 14489
17747 8669 34261
11173 7066 34350
15171 239 27033
7369 5640 44924
7865 21144 13402
8760 17311 18171
11163 8142 5999
13411 16302 361
16388 7851 21077
17143 9824 8148
13532 8100 1063
13510 24146 42645
16180 2677 8946
10543 23338 3832
5599 7066 2902
7216 5377 43236
1040 22622 20980
14090 10899 3259
5461 15308 11308
5214 6745 28851
17022 16990 45610
5363 11725 39630
22595 11658 17958
15745 24445 15065
4245 7264 23387
21027 1668 9611
23780 18049 7233
25148 11991 28282
25033 14700 33299
6444 10138 51344
16652 10900 40889
24011 8052 6781
8830 20841 9886
18633 7674 41739
5139 6652 23616
16722 11980 23838
6177 23626 28586
6918 6562 43529
23633 5541 2993
14391 22598 32727
13348 4682 20109
8433 15310 46847
571 23840 953
18866 14464 16856
16494 2844 5928
14003 16600 27958
23723 21797 11591
14041 21978 24882
22986 25986 51456
2120 10183 32610
3453 13207 47909
13309 4124 9985
14819 15823 4728
25160 1768 47589
7751 20224 12278
11756 8369 16151
2954 3495 29224
262 6264 34915
14312 2427 33946
13068 6681 4201
24553 6537 21954
22783 25616 13739
22738 8110 29072
23040 1772 33806
14464 845 18428
12601 11529 12775
5039 21267 2728
24811 21938 45105
1511 4233 24887
6874 8238 37997
8239 23052 35815
2238 15358 5700
7509 2256 43724
8509 12698 50440
15719 11812 22864
18033 23201 10777
13378 23298 51583
2349 560 30092
18322 13629 39178
11360 15092 21479
15101 21541 15923
7274 17103 23513
10244 16022 22866
498 22490 35152
3951 8065 3439
7888 19169 6496
21018 474 9818
4592 22553 21292
23012 8511 36677
10614 5311 5692
11865 10650 3629
11319 15453 1001
10533 18454 32281
23377 12289 14437
4255 3391 17879
11700 14060 432
16161 16892 42926
18293 14521 12935
19259 9971 12887
16917 12098 9177
17410 24581 48339
13463 5733 22222
1129 7641 48780
8225 10914 16672
16938 14716 43643
14320 2314 30045
21421 25796 12870
5391 7030 26104
25898 25464 18972
14379 11291 20307
19489 13055 40895
2511 24631 26273
20374 8806 48366
787 9927 33140
229 2791 11345
11980 3693 16638
5874 7423 16968
18091 24996 46492
9066 19095 39042
13861 4507 11567
23281 2161 11080
4685 23457 40779
18956 11714 12636
9507 12902 44147
24768 18889 31855
10633 4172 40470
6881 15067 20141
15738 9988 6494
9302 21153 13866
12583 24991 34019
554 4587 10075
6685 12373 24480
17612 12239 18571
18501 23667 33983
12045 2326 43597
17022 3393 6921
24546 19407 17682
10727 22409 2997
20182 11044 4545
25520 4800 15433
2739 9618 12249
2478 11449 10687
19626 21793 1783
11978 10302 12891
16839 4381 12177
2767 19314 28801
2572 20413 42349
16347 13638 22560
25720 2018 36075
10206 713 36890
23342 16444 12885
14235 9376 29683
15556 15463 8864
11266 19839 44865
14397 15887 41364
3298 955 45656
21975 4834 21306
9927 22725 19818
19462 979 42044
12796 800 8812
11194 8281 4461
18670 11029 37245
25662 1218 44775
10853 12037 9247
21864 25194 43681
24744 14012 11525
22925 14782 49604
1205 20977 19628
4150 9784 43518
4130 23072 1220
19706 14424 45627
17564 20789 16937
14833 17432 6160
16132 20266 6056
5408 25889 3444
8611 2455 29862
18114 16541 38319
25559 23231 24347
5525 24557 47678
22348 13231 9544
25683 10153 44636
13095 5105 36430
8815 24558 44843
19777 4856 11555
5817 8060 29218
23558 25000 7397
97 3332 30935
10562 23367 47313
2606 22555 21801
19446 18022 9930
13670 21774 6932
6153 964 6067
19460 13177 12151
11513 4980 10298
5122 262 20074
15268 12140 14495
22269 5169 35445
12694 305 46160
10483 24185 45680
4337 12197 7811
21379 23724 6724
14216 17254 11441
6493 25446 28290
10643 2177 3697
23576 2256 42458
20428 20403 1048
23674 1323 16906
15284 3578 34079
5535 6056 30114
299 13578 9939
23238 15508 16552
11772 13281 39336
4691 12395 51198
21537 23110 17291
10923 24882 7831
789 8588 44617
2649 3904 33428
8587 20731 4392
17940 9541 19330
7700 2123 43086
15530 9158 22796
4908 11882 279
22791 15051 8046
2240 16279 24444
17179 2962 6374
7125 25888 22884
8920 25171 15249
10296 17734 20604
14676 8100 42228
9613 13608 48400
17729 10497 17806
9532 25333 45366
1445 3717 36908
19059 8299 22844
22737 23743 34996
7001 25710 5720
13107 1361 2024
21373 5841 10824
21349 13024 50453
9968 21328 48396
13931 21495 23155
16201 11867 21970
4630 12287 11981
16230 25146 12408
2447 4459 18560
17023 2403 35576
7040 551 6481
3116 19041 19079
5813 491 9855
25022 19655 1383
9129 9758 48872
11084 4496 23183
19857 21227 39908
15240 20129 30410
2770 24036 7998
19161 6301 17748
12221 12266 49223
11577 9294 22773
9473 14584 29652
2261 23224 3358
2340 21301 19480
25272 17214 18900
5772 20765 9703
24871 24202 16724
22691 13241 49721
14426 20540 21111
17125 19619 15921
2980 7757 8448
17267 10039 25465
24866 20939 45488
8361 25838 32982
2288 1348 44473
24928 800 23276
2789 1839 24047
19746 12718 42587
10635 9085 23249
14333 22320 17732
9636 19192 12010
6164 1706 17191
25480 25954 35859
13277 9513 20776
14937 20616 34620
19096 11711 33152
3083 2307 19890
22299 3438 35427
25463 4636 22456
6355 12753 45161
3428 24099 27750
5101 18422 17408
8314 24927 4506
8025 17440 39593
1217 18906 45282
22860 6947 42292
4542 1353 23895
16326 3606 14267
11395 20838 17055
6611 9190 14420
2917 3150 48318
8462 16671 43580
21862 24440 18282
17302 1654 33708
10927 16571 30683
23135 13973 10063
25351 11121 43891
23652 6735 30133
16653 8634 51588
4245 21219 46862
5523 9300 18707
3024 10076 27498
14342 5333 32794
15650 25800 31260
19963 13351 6433
10402 20383 19689
8366 12117 23449
22136 12005 39600
12323 25590 18954
14635 24698 4797
9879 15482 3716
11242 8488 19100
16654 17212 50032
8387 21840 31463
21033 15575 35048
7413 14336 7153
24020 17469 8952
25037 12879 9783
3294 752 45173
23403 25529 32783
16232 7475 13813
5848 7262 6530
20996 14305 29681
9060 624 12234
8170 3843 11440
9558 14877 19615
16430 20131 2669
6328 4578 50816
961 5289 17586
6667 15488 51154
18420 527 35224
14830 15850 585
6982 23486 40995
3649 8428 37097
7420 20140 14306
25176 3588 47745
16355 20147 22555
1637 13422 2665
25805 24555 214
8150 20027 22908
16828 3765 14534
10155 18900 14126
18050 3425 49680
15489 22548 611
16519 7470 8424
16647 8377 42765
14980 16629 18428
6026 12915 27230
538 19463 30035
2067 10501 5407
14549 8785 36749
14991 24418 48860
960 11987 14933
1512 10985 46907
23359 17545 32304
4216 11984 24671
13846 21535 50289
11525 17381 20337
3395 21102 19573
14173 3552 35553
19308 2255 22412
19214 2714 32928
16174 11892 18176
1206 15529 41836
3566 3605 8071
25708 7816 5513
7070 6497 14812
19440 24652 21085
1025 22829 39873
5420 17143 24068
7070 25452 21018
23811 3637 46064
9822 19908 24841
412 7533 42690
8144 24703 37946
4885 6842 29700
4389 5162 27952
25186 2399 43738
13062 16187 38940
25144 19004 35275
12293 9476 46796
25956 1565 35075
1578 16950 11936
1610 19835 22979
3748 3549 30618
11694 11103 50512
10892 5494 23773
23754 22173 26175
19323 16578 8470
16379 21540 38792
10351 8594 35252
12714 15372 50427
5815 6265 43433
7587 21049 8161
5532 4392 27728
23735 19082 25167
483 8001 49218
21156 4245 36331
18123 21764 31402
8293 3194 31025
9039 23633 10609
15229 294 49663
522 13087 3653
2088 17380 23674
4377 24290 28243
22565 15631 17028
2342 2293 20656
1117 1714 26447
17789 9908 31304
7523 18728 10125
1855 14607 4523
16919 153 46804
7856 722 45391
24211 3441 36649
8624 5554 38154
8887 19042 39353
838 7340 45748
1946 23245 4798
11115 1858 20651
4320 10012 22368
10490 1276 29484
6098 18112 21571
24645 342 51509
12837 2177 1334
20873 2809 11120
22656 19261 12421
2521 19708 31657
16579 20009 29259
17411 24299 22459
10917 24455 36387
24588 2189 46092
23425 20566 32131
48 20229 24916
9909 5368 44172
8460 8730 26498
24721 10264 3341
25852 11405 21545
16911 9301 36955
15565 6872 47105
18156 19843 48203
6611 23834 1071
5167 4859 7023
19737 12223 42615
1740 3773 32425
11415 21838 50088
25762 23719 37491
11511 20878 8922
6030 135 45049
24871 4723 25195
4173 6647 15442
8511 15553 38222
8405 21367 45657
10872 22253 31297
18646 6536 44745
7527 6517 35687
1875 7667 43670
24314 20190 42038
25896 7369 3885
5089 5367 40899
5204 22371 48085
22439 21614 7212
12148 4928 40369
16023 11235 3685
21247 15569 34702
11053 3999 41718
17090 17437 10176
19114 841 10994
20858 4156 44171
4534 9978 3405
12117 8113 17286
1863 22087 30565
22507 20631 4251
25883 16413 47323
2956 9585 29897
7970 23799 51118
6415 3507 17468
11647 16398 25531
4668 3202 29029
24653 23930 46773
3163 8373 27437
4187 4990 15759
12965 9598 85
1839 6924 31920
17933 2506 48570
24155 21691 6745
4969 10255 7452
4165 16583 12855
25506 9290 7798
12011 7404 39621
25466 1128 14100
9942 18727 13036
5773 361 25949
8437 16771 26328
23598 19163 25280
7416 529 118
22441 17146 12526
8155 7410 38532
11908 5318 45901
21327 5267 16322
7038 5937 2827
15078 17158 1585
1493 648 51499
1114 6541 1338
20490 17830 13843
7359 18453 13679
5228 13373 21556
19246 6867 30298
22069 15879 462
1392 13261 30228
16540 22995 37983
22964 126 44058
15030 8737 44939
21996 19982 23735
17305 14092 35485
25425 11160 36747
17378 5626 28578
22451 25722 48861
16963 22640 31545
456 12484 24263
16936 3324 8936
6005 15937 30329
14658 10569 41326
11935 17572 37559
14762 10852 51913
16197 3530 31779
18774 9581 27792
25162 21287 16872
1065 15781 36104
16047 18754 29124
13147 10367 30691
11760 15339 5517
22990 7570 22391
12905 21838 27883
17125 23494 9068
197 9985 1230
24556 14214 47874
1111 22877 7824
25423 11727 2465
2253 19506 26793
24337 12415 18384
17298 280 320
19924 12662 11941
1026 4564 21855
6400 20406 31871
8796 1005 30445
10556 4858 3071
7022 5121 51845
2765 17548 41754
16015 7754 38581
15234 3007 23381
15022 13970 45056
6006 23541 37465
25034 746 15339
17625 4955 31285
20990 9137 31006
16970 13788 42613
11027 8216 23402
22054 335 31171
22472 8836 31981
5901 9261 18968
14735 18667 24894
4835 1831 44360
17584 7120 5491
8680 8005 29675
4062 18611 5140
7210 5580 47237
22313 13203 10060
17338 6048 23618
24939 16537 37517
5191 12286 10029
14697 13301 40672
713 8787 37107
24189 18999 15405
688 2661 21573
11275 25901 21522
10278 10629 19452
4605 15095 23981
9400 21883 45659
25084 12880 19698
10260 3283 17424
8917 4315 25800
12410 16120 32837
1198 20965 4078
25443 5330 12982
7697 19241 14183
22081 10622 35794
6834 19915 44916
2599 17130 19150
2821 21024 41185
21144 23892 10674
11123 15717 44620
16848 19490 34642
16682 17181 20622
17655 25966 948
23553 17310 7338
22149 10416 17381
1276 16345 29294
4699 205 43906
1557 22839 48209
4741 15069 22508
25759 19318 14720
24775 998 3296
24286 19519 39304
12618 9837 41888
17715 15035 31170
11641 16287 38191
3042 9635 47673
13888 22980 12334
10575 12907 27979
20536 6169 31827
23608 24943 34072
10915 11239 23188
697 14802 2605
14276 23184 15865
10841 9270 37645
5667 9379 29621
2667 3010 16765
25730 18924 27222
12204 1257 18552
17963 7151 2
2358 23896 11076
15542 16021 10611
21483 1871 22133
18876 7765 34390
17158 2097 6745
2511 17159 9859
16742 10800 15975
24152 22400 42071
1340 21843 20102
18646 20533 21517
24080 15251 51608
468 17043 33549
16685 5296 16343
2806 22514 44367
16403 24552 34597
3673 165 42156
3432 19273 1391
19455 17556 29745
19629 12348 10693
24812 23230 11820
14809 20801 20279
5756 24456 26446
890 1633 5427
20770 2744 33412
4655 17134 10453
424 10109 4334
10292 1363 20991
457 10765 3907
10082 19062 11999
17327 23602 49692
12698 8852 13207
1767 7902 33842
14311 19590 8083
2022 10787 30746
5643 15121 18494
4049 5793 16672
14220 25529 31788
14664 1434 51101
24730 6860 43944
25563 16622 15374
13661 18329 1181
7574 19704 42768
23297 16314 40299
11712 23935 4204
5148 20656 39246
19643 2669 22407
22912 25105 49473
25260 16855 28747
6312 2512 9244
4852 12481 38557
21155 2714 28549
20327 9786 29284
12971 6022 20956
6799 1711 31212
9486 4738 27904
5620 13613 48004
19249 15880 20293
4399 18804 47227
17727 3267 1510
11620 101 45999
17058 19394 23346
4092 5393 36817
11934 4637 19390
690 9127 51241
10933 18417 5636
24777 10413 4015
14867 13728 40140
21969 9970 34850
5230 12882 35315
12546 15832 48332
20317 4779 42823
