10000 2505
4427 8970 6953
4009 3036 5508
9913 6600 885
9928 9752 18364
2645 4962 8510
9954 9807 9695
2142 9290 17207
7899 470 7058
8253 5911 14727
3688 8633 12911
5615 1643 11474
2643 5358 15368
3803 1150 19794
6031 7675 18168
5781 620 10126
7602 2545 5672
1958 1567 10540
6119 1918 6249
8151 2463 14917
9552 4744 7587
3570 4164 10188
9676 8150 9413
9081 9025 3855
1947 970 5793
8807 200 15673
6608 9449 19294
4527 2070 19345
1103 160 12756
9279 3884 5488
8729 9938 7603
3895 6621 3430
3037 3684 9321
4735 2895 5997
8794 2787 8274
9670 8576 9227
4884 4088 6155
1608 8002 4842
1793 4218 10790
877 4660 8102
8044 4982 14862
7791 3677 11448
5949 7909 2757
8259 1772 13734
9709 1932 4365
1915 6527 10828
339 5593 11641
8572 642 10963
5444 8533 12281
9499 1626 3931
9253 6649 15698
3149 1754 9520
3731 2520 2229
3422 659 18143
9652 9921 11850
4795 363 13083
9268 3038 623
7832 9761 1368
3747 9879 8260
6625 75 17610
9316 7045 13433
9941 9038 9625
6350 2960 8299
8402 6654 11353
6287 5061 307
9038 9303 3008
6706 5306 15004
2706 29 454
3806 3379 17626
8618 9840 16188
4012 171 14775
6461 1036 17430
6068 7248 5716
2004 2861 19621
2345 6030 7451
1484 193 10427
2596 3195 16688
8330 1912 9132
9454 7673 13656
1515 7924 9178
4641 2504 15161
1501 6364 15681
4605 9582 2747
8484 5910 14525
7960 6164 64
4450 5752 10047
4329 1953 7784
2472 259 15467
9143 7146 14678
8499 2797 15561
8107 1166 15902
4517 719 12687
4090 8282 1607
8862 5273 16103
3423 271 923
3512 8721 638
2448 1798 10741
4107 6017 2088
4964 6832 9656
4758 383 19312
3841 4814 10233
9116 1366 10135
1481 3567 3899
3625 9122 3695
7744 2055 15874
1659 6053 9328
9944 5708 3391
3402 2091 9219
3148 1406 16340
2800 9237 13012
3777 788 7381
8327 5281 2292
9893 9219 12868
6092 3623 6562
149 1808 18173
4419 2093 2180
1763 3885 8602
4364 5533 6198
6315 8489 19220
6439 1612 6895
3663 3992 1650
7265 2566 9786
1654 3267 6712
7288 5099 8274
1074 6922 8750
8857 2854 8688
5323 4531 5526
553 9617 17026
9667 219 16220
6579 3413 2012
8769 8371 10089
6014 1790 4397
1763 3276 11424
6557 9423 18230
9786 4445 10257
1740 1594 3989
1649 7549 3478
4143 6531 13731
1014 641 3586
4165 2120 701
4490 5920 7618
9980 6853 288
6504 7790 1105
9975 9429 10158
7076 2206 2185
609 8484 2348
8523 941 5343
1606 7541 11956
2203 6478 13593
5118 5830 653
9006 5190 18874
8233 3736 19062
5103 2179 593
545 9714 5998
3563 1266 10101
7938 7539 8181
9163 9461 19738
9201 8595 19242
228 4396 16729
1133 3401 15817
4879 8557 19528
4655 6795 6274
5746 2006 1417
5235 7975 15675
5655 5922 17906
3137 8251 7078
6890 9964 11643
7247 8088 7252
5485 9415 1473
4925 1731 11076
1684 730 3538
1787 9239 17884
2085 7325 8879
7782 1567 1282
955 6265 9389
8871 1977 11295
4716 894 7981
4516 8153 4323
2336 2251 12693
3267 1950 16012
8057 5588 5410
4423 4770 7913
7857 1422 3054
7428 7010 7687
260 4783 2588
3254 335 8209
6550 7276 5695
222 7495 1537
1903 7273 2732
144 9110 17659
8841 366 4241
1573 2733 14686
8175 9511 2788
6357 9709 6448
1014 5728 18809
8813 1722 837
4701 7546 16880
3725 9655 9758
1249 5201 18099
6091 9945 4003
4237 9773 18273
5760 8492 14353
9353 9134 9849
6793 9692 17756
6112 178 5856
3329 6928 17753
9613 2809 3901
898 3549 12715
7440 4822 3286
8607 4379 15252
1474 8916 19047
8446 1698 15431
9345 5983 4912
4820 5334 7767
3922 9090 14329
1835 1489 16631
6808 4925 14256
945 3158 19103
23 3447 13392
2235 8950 3027
4259 7205 2244
250 9520 5885
9370 987 1234
2170 435 1192
973 6854 9719
6611 574 19162
494 6563 17768
4055 6787 2332
3102 3100 10424
6317 7225 10898
9355 7067 11476
4307 8641 2218
6878 1600 17200
81 6761 13361
808 7308 18843
3808 7406 6886
2898 1015 10716
9321 894 13465
4397 4487 6918
4516 8218 10792
4627 4198 1576
45 4898 18716
9140 7617 3978
486 2958 8991
2351 6042 687
6290 9345 19257
6665 940 12962
853 7064 15608
9945 1048 5968
9309 6560 5599
8321 1647 9791
3948 6262 222
3636 6464 6386
3916 3923 19566
1886 939 4378
9326 9655 18417
7487 8172 3643
9898 2698 8865
9825 6124 16288
4547 6151 16401
1955 9241 10568
4897 6601 877
7769 2206 15386
2689 8373 7631
8503 5752 8765
377 1295 14683
8310 3649 19105
2713 7941 11943
5473 5670 18089
335 5678 9555
2599 2153 16003
2711 9193 19693
4157 1028 909
2476 5342 3383
2539 4633 16682
3331 7861 6377
1227 4873 4740
8563 8546 461
213 4186 8525
2946 4365 897
2031 8533 261
392 9279 19441
1511 4470 11110
6402 9110 14533
5817 2036 19236
5054 9100 13406
6860 6299 5510
6938 2712 14704
357 3747 1302
1907 6723 14461
1585 6149 12221
4816 1297 4730
3724 2437 17510
9762 7037 11538
3650 2768 6252
1147 6632 10567
1513 9406 19021
5987 9972 5690
3096 9703 12689
1456 5733 9125
7122 5147 15509
8012 9026 5914
6083 9343 6994
8275 3134 16819
6289 4672 103
1443 446 5782
6028 7342 7100
9376 2503 2742
8148 3786 9815
7185 8210 967
1399 8085 12766
5618 4207 5516
3302 7713 19042
8504 2876 1913
2355 6537 7627
8851 2196 14102
1233 3673 17023
3266 1583 11765
2217 1101 10262
2783 4394 5578
712 2132 10379
2523 1056 15990
9543 3763 17817
7199 5601 8411
4072 2009 8222
1058 9026 2621
6763 7477 5269
2538 7559 9464
1911 8962 12787
6885 6496 6679
7709 9066 19262
885 6623 2839
9973 3219 13787
8372 5388 1944
4163 827 11444
6642 1778 15508
3851 3572 14984
7587 989 18910
3669 580 19569
8097 5872 11321
4305 6320 13851
2885 9306 14989
8996 8527 7019
1817 9599 6538
1621 7317 16167
3131 299 137
520 8538 5880
5581 3445 9816
7324 8020 19599
9689 8641 10596
4303 5501 6159
4653 2619 9215
3583 6514 10826
293 3344 7423
4424 9954 6387
170 128 17753
204 661 16133
108 513 15971
6694 3988 18606
3552 4815 17028
7530 6919 16296
4348 2119 15997
3016 8044 15821
2931 5790 15289
7887 2882 11010
6035 5697 15710
4825 189 1851
2308 4896 2700
2703 5251 1065
2466 4528 9195
8801 9477 1249
2145 7109 17302
2770 9489 16359
9931 8898 18567
5984 6837 13144
7032 8654 13163
8948 9280 8223
7698 4521 9119
4943 7780 18232
5041 1684 5865
5290 2760 9571
2657 1476 11737
9350 1656 14228
3328 2681 18811
9913 8682 8484
4578 5866 6407
2571 7655 8411
4328 9398 16671
6711 6361 3742
5141 8721 18362
2051 8292 12335
2078 3133 9071
7090 8691 14404
9130 6015 19234
4745 8933 4139
6916 8148 4514
7225 1995 8646
1990 8380 8339
6825 8460 3198
143 2850 4886
1139 9222 4073
2558 3794 9945
9995 4961 10010
3189 5963 1167
5482 917 3253
9276 8372 17277
4037 6806 16705
6899 3561 3458
2018 827 14272
6020 5486 16591
9056 34 13145
9015 6471 18101
7932 2822 8454
564 6207 494
4498 8862 9852
2872 1482 11331
3496 9491 3546
365 3051 13052
322 3143 4152
485 292 4345
9497 1641 19584
2308 785 14389
2126 8230 11894
8804 5390 10588
3033 5105 8293
8367 3135 15716
2869 7617 18115
718 1770 11614
1824 5751 3624
5787 827 13550
5348 7436 7705
2206 3112 16612
427 3689 1655
1916 3240 6816
3982 8148 18297
1604 6645 12637
8258 2548 4834
261 9126 8007
7821 9061 425
417 5434 11775
4196 2411 10103
5503 170 5902
2250 7307 17630
9745 3758 848
1464 7661 17329
2090 4543 10186
7379 1305 7742
900 8075 2002
6953 5351 8677
305 3231 2962
9436 8821 11808
1106 7469 19364
4936 2305 11730
5163 2263 17073
6663 1120 11106
3075 3848 19429
56 6637 13024
1705 5219 17547
2026 7625 4087
3863 480 3113
9158 2542 5728
2616 6364 1088
2340 2397 84
997 5229 18187
2003 3395 10195
3802 101 13488
6123 8533 826
5189 7055 15968
4038 8340 19099
8033 1869 16863
1486 3418 9492
1200 1675 6127
8956 2305 19832
7828 2677 5157
3445 7194 4197
2219 6294 12276
1484 3042 3013
4533 946 8211
3573 6497 9602
971 17 13152
5673 4047 11319
3025 5509 763
4140 4255 8718
6304 6368 3703
4904 8540 6267
6729 8443 15963
9868 6763 13133
9774 6402 3542
4766 5322 18298
2136 4484 19625
8072 5701 6152
8182 7067 11176
6342 6458 9699
2147 5155 5715
5965 587 19755
7441 8199 8694
2412 9864 426
5948 4888 8611
1471 3539 14303
3386 5580 17195
586 5287 13080
8182 5623 19888
4664 7018 2435
4872 6764 19934
1810 739 13032
7798 2122 12269
9071 9383 11680
6301 764 12252
1917 6280 5681
7229 5683 12842
2759 9913 13211
5600 5090 9111
1053 4704 8190
5207 3100 922
7195 795 3488
6441 4269 7893
7045 3592 2474
8190 5366 7778
6847 3434 16418
148 7963 5110
3617 4473 1895
2805 4570 7954
6858 2844 15485
1952 440 17626
711 6282 12278
4641 3539 18069
9622 742 15190
8412 893 16482
6637 3828 9866
6393 9684 4736
7419 6177 14915
5913 356 18243
7289 6323 10624
9336 2613 14436
782 9716 17353
2338 5535 7259
6214 5952 14096
5546 5066 17710
229 9846 11914
974 9965 8033
3197 2961 11623
3927 9462 15457
5974 4259 14864
7939 2392 1300
2757 4896 10504
8854 9854 11732
5510 5933 3816
3421 9833 18882
2098 7965 6803
5993 641 7108
8480 9699 19835
3709 5842 4012
7741 6475 3893
3028 5041 12778
5940 6490 4271
9363 9831 8319
1251 7561 7993
6649 8278 8338
7948 798 2190
5089 818 18439
773 3382 17345
1151 2684 11592
6236 1489 18084
2956 3009 1023
6289 7328 14172
4534 5106 4374
3429 9917 19582
1551 4341 14317
5955 5054 6353
6835 9977 6214
7629 8554 16827
6219 3793 10333
91 3511 13709
5254 6592 8416
3634 7815 8609
8173 8847 18328
3405 6650 14286
7286 8015 115
5885 916 15868
7672 3297 3270
4424 4796 12375
7080 7728 19552
6913 2041 214
152 7162 16814
7337 8730 16274
2887 8988 3856
2850 6075 13899
7921 6413 8530
6214 550 9217
7713 4414 19547
2408 9790 4803
7299 3441 1815
8263 9354 9134
5036 7325 12430
6837 7443 8691
2889 5029 1816
2660 827 8484
2156 9704 4458
3680 6678 8052
9010 9337 760
2769 5178 7276
5543 8529 14440
4788 4036 19100
6730 9364 6295
6714 450 8480
3166 3518 5310
4449 1121 2366
1747 1138 7489
2858 3554 10984
6834 6257 5463
8187 4040 19112
6565 554 2633
9640 5843 9184
1057 2974 16894
4380 5448 12817
8112 131 9724
8182 7503 12107
7978 7347 6118
7727 1416 16506
9449 7768 323
1873 1707 10639
9721 8682 19804
1358 2905 11845
9066 3903 4017
7527 655 14104
737 5031 3038
8807 1888 18254
1120 853 8982
1565 1464 415
3878 931 14641
7960 2222 5712
3375 7806 3184
711 2843 19787
9529 1838 3684
541 7724 8063
8910 2459 9680
8462 3745 7731
9209 3891 12023
7067 4903 15391
7647 6964 15254
8404 4477 10275
9068 3972 1777
5590 2728 9108
3985 9555 13757
4071 88 8604
4959 4922 8538
65 9932 11675
5289 3193 18856
8245 7718 1771
7597 1185 8734
2815 4343 6251
9353 5397 7095
2193 2047 19024
7261 4877 8263
9496 5105 14249
7027 5275 9502
3753 381 14915
5355 4203 6937
858 2352 2180
8163 2244 8269
2168 8701 12108
5737 4768 3889
6887 7870 9804
7944 2196 4292
8645 3575 13257
4608 2083 2566
3350 2594 331
982 4847 19045
1800 5106 10675
8058 766 6321
6652 9137 1511
386 5941 6600
8767 3654 7568
8004 9259 7855
6842 3004 19293
2042 4334 6120
4699 6980 19632
703 7851 7165
6310 3950 2955
7111 1966 18326
1321 1964 17352
4518 8200 18305
5869 513 11022
4269 5733 11809
9192 6611 14349
6465 5610 13971
1276 3838 17844
7532 5409 12490
9986 9653 10343
870 5192 14695
9863 2205 16389
7277 4170 19818
9860 6358 5924
3711 4089 18696
7150 1022 16985
6335 6624 9711
2579 2220 13657
5929 7109 6175
392 817 8207
1419 6537 3499
273 2433 10353
1234 1962 9730
2480 8960 143
869 5863 1114
6343 1296 1041
8581 2657 7278
7512 5428 17502
3567 4212 10284
30 1937 13719
3306 5617 5818
2469 5595 15220
5280 2161 7107
4249 2686 3401
2857 4100 14263
3471 5154 3285
1653 9104 6067
7651 9556 503
8711 3855 2316
2247 4858 10317
2943 2748 3712
9083 8538 1826
2099 3972 4716
548 8130 7870
2212 4194 14448
7813 3927 3554
7806 1008 13361
5184 839 971
2809 4000 11003
8943 5151 4942
5305 7506 2054
7581 7794 3883
2043 4198 6670
5610 7763 9704
7630 264 11171
4465 1885 4691
7721 1337 356
3623 7226 17868
4711 3934 5234
6220 1575 17389
1870 3995 19464
2307 6197 3975
6512 2091 12080
1687 9705 593
9629 5109 12368
7438 3506 16739
158 6749 1496
4096 3794 9963
6450 6336 1729
6677 2023 2690
3673 4441 13824
3166 2243 19270
3923 2791 18780
6515 1773 9723
6772 9280 3090
6963 3021 11515
7631 919 1045
352 4275 1452
9028 1270 10575
3323 1489 10755
9646 2852 12327
5637 8315 3728
7237 5478 7170
9745 2748 4305
5908 52 4207
7229 6616 3717
6347 2261 4288
1303 6236 2237
1406 6150 5409
9960 6970 4300
5782 1757 6068
2809 7238 11127
16 8318 7394
1905 1778 10291
3715 1561 4289
3842 5837 4308
66 6669 18549
5705 4372 16893
7770 9658 13892
2552 6944 1595
5533 9971 13350
3221 8648 18258
6651 2392 9941
2165 6935 2530
6879 4300 9572
6436 9863 6910
5000 1146 12638
7703 8483 9047
8329 1035 13744
2573 5965 16750
6493 3888 13392
7326 2342 12384
3984 5615 11340
347 2646 8936
8262 3046 10322
6867 3067 13704
1011 5753 6621
819 4680 4812
3585 7863 11827
484 9479 17078
903 6330 6112
9608 8876 1364
3437 8143 4222
1550 263 6524
8881 7170 12764
1854 593 2227
1037 879 19283
8554 7080 2618
7186 5131 4622
148 6128 1344
5871 6680 4602
1679 2215 10449
3284 64 5473
7217 5442 13501
3719 6509 11435
4786 5913 5111
6259 509 11393
4810 6225 14962
5112 7886 10293
2535 1081 5506
7964 6600 1464
3935 2228 15891
3484 9808 2878
4476 8570 6867
6048 9445 12847
6745 2360 12936
1773 111 13064
601 4352 2228
6103 3100 18625
3464 1582 4995
1718 7003 19333
5367 892 9254
7730 1953 15164
9171 5915 10019
9199 8775 4956
1026 1974 12871
5357 7403 11142
8528 1994 3858
2304 7329 19097
9182 3052 10599
9625 9590 650
9123 9040 16932
1652 9409 1546
3619 400 9651
8974 5299 3826
6934 7916 13243
9216 8767 16864
6916 4639 19891
6352 4208 16360
643 4246 6299
7528 2714 9947
7110 9645 1516
6340 2871 1688
6292 3453 19981
6662 8041 18621
1022 9628 9596
8061 4387 896
3865 785 17379
6490 5612 14460
8813 8635 15091
1872 7403 9954
5446 6545 6756
2632 8924 10889
4468 3059 11138
9445 9825 6104
3734 5376 6943
7861 6805 19077
5118 6756 16852
5284 373 12524
827 9912 563
2983 2558 8451
8485 7329 6682
7860 4371 17185
518 9826 6210
3775 4393 10265
6368 9840 12720
2700 66 13961
6275 4033 5442
623 7183 3912
6329 818 13655
7125 6150 4616
9349 6374 4539
9016 5714 8814
5142 8443 660
8028 6700 7060
5461 3780 14108
7866 1720 7379
4769 9400 12287
3335 134 2026
9685 2078 19597
8882 9734 4671
6960 9940 15235
3123 5682 5435
2188 244 5742
6833 6399 16037
4642 2739 19636
9909 5296 16124
747 1255 19457
3216 2741 16245
7515 980 5477
1416 5934 10869
9391 3147 11968
8714 2053 7129
3519 4098 2898
7372 5423 3555
9147 1820 16375
6967 4884 14574
8284 1931 6604
4750 3272 11383
3048 1543 12185
5568 8577 14535
2022 8478 4183
5111 8394 5719
2276 4014 5784
5110 714 1896
3714 372 6261
2293 5179 18842
4725 2142 17159
5780 5221 18659
9322 9897 2516
1051 5004 12600
8010 9424 14581
8970 5998 18751
2665 4508 15096
5626 263 10992
8673 4108 15969
9834 6552 995
8768 4465 9828
8672 1885 6053
8919 3721 15245
5581 3446 10541
5220 3379 11690
9753 9074 12543
8811 5958 18887
1619 8051 14040
9876 5430 15654
8087 2552 16867
2128 6665 5500
7187 151 13647
9986 9594 2030
5853 6568 7550
7742 6673 1171
8223 9931 12009
3435 6990 6329
9067 6748 6332
3712 2230 10170
6674 4397 18638
7546 8636 17189
1935 4695 14573
9161 2689 761
3116 3962 10062
8832 4612 1793
5076 8978 3068
5312 2026 1139
3983 9968 16548
2139 7482 11409
4780 2597 1563
8835 6075 9219
983 2694 3172
8719 8044 18732
3860 8414 16444
3092 5947 6744
575 5854 14321
7800 6250 6060
7149 1928 10944
3379 797 12696
8580 3730 18565
9450 9372 3124
6102 756 17761
1908 6390 9156
4687 6857 14260
2328 6998 11456
210 8949 4960
7153 2575 18921
913 5094 13074
7603 2573 8795
2978 4305 8079
5815 102 3253
6960 3673 8108
7670 8818 11388
8746 6376 8177
3667 6520 13687
3287 5859 7706
5016 7645 16290
1050 2908 4292
5087 1498 15440
2663 5655 322
2915 6656 5295
7837 1921 6532
5468 371 14441
9376 3000 9653
9178 8569 4324
4159 5445 18427
1352 5120 12217
8085 968 19973
9707 4869 6461
899 6694 11393
3840 5366 3674
5538 2216 11555
9410 3592 9764
6045 3830 16083
3678 4069 13624
7362 1642 9594
4476 7755 16740
9790 4195 18196
7673 1367 15248
3105 3169 15000
7183 1434 188
2093 9350 4256
1480 2353 1611
1969 8843 3268
6678 6924 344
9978 4652 10598
9031 6555 17049
436 100 1777
1405 3099 4782
4148 642 10909
4810 1530 8910
7866 4107 17200
591 3018 12078
228 2218 7647
18 212 4939
4590 6955 6178
7408 6582 16823
1272 7369 2527
8829 2505 15547
543 3803 10760
1195 3424 3682
5197 2479 4297
4884 9757 15597
4683 9681 7367
7241 3745 13549
3275 5184 14609
4738 8388 19658
8743 6554 650
3745 7150 7240
6788 1104 10306
4713 9739 905
9886 1763 19861
7443 6497 10150
4418 1251 12217
3078 7894 3062
4901 7091 80
1442 8339 15217
8155 4935 14044
1995 8627 8393
2649 1445 3828
8194 3485 16838
9992 6730 18855
1211 1281 7207
3438 4644 18847
6435 68 4642
3986 8806 682
3153 4500 16265
7012 4338 11910
5599 4941 15849
2525 2493 10262
9240 9757 19218
8159 7466 6760
2840 4351 11472
7465 7057 975
7327 1887 38
8523 5947 2112
1203 4118 14550
2324 1915 11449
663 8804 13116
6557 1962 4027
8236 1856 15668
8420 5619 3305
189 7471 8891
7807 3493 4914
7698 7777 4468
1218 6325 9130
9168 5189 11646
2177 5640 8716
5962 1004 16216
1123 9243 2598
890 2968 11723
8360 4172 3408
4513 5215 15395
7414 4893 18753
9243 6433 13119
4087 3003 13295
4056 588 2764
9935 1511 11955
1908 9072 19678
2928 5026 11714
2087 9345 19276
1720 4135 15685
1810 7610 11813
6974 8296 15009
7767 8278 8282
1142 3143 8032
3249 2094 13583
4473 9493 10367
1167 2408 58
3968 3753 4679
1722 4455 15943
5603 4682 11361
8199 3088 19421
6332 9848 18118
601 2005 15371
2072 6230 15330
9256 9381 1006
2014 464 6935
2317 7561 1594
9338 7655 18681
5893 2640 10453
3090 2051 18654
1144 6341 12843
8611 639 2537
407 9360 5355
881 5064 6843
849 4735 11690
2239 1439 7016
577 5483 4482
9249 3501 13757
4059 1963 12014
506 1095 2655
9566 6479 10438
5485 9237 5898
1088 6665 19548
7173 6258 9881
1497 6709 7343
3524 7598 4625
863 6364 8628
4525 5066 6988
5803 6978 1007
6512 6562 3692
9070 6130 378
6354 3577 19452
846 5677 15855
6358 1479 1144
2947 3765 7056
9881 7209 14295
3024 5367 9675
5030 534 2529
9428 9613 15923
9474 1573 16372
4942 503 872
9125 3583 1066
128 1506 682
3273 8630 15312
5948 5764 19475
6150 8848 4009
5447 9130 14581
2205 249 19775
7889 2895 13243
8156 6047 321
7075 9616 17055
3954 7477 12093
7147 4460 10010
8638 9634 9602
8366 8859 235
1742 444 492
5046 8751 19436
1986 5880 17839
3088 6584 3876
4282 6567 5086
7990 9931 11031
5526 4719 7198
5788 752 13584
8542 8319 10943
218 2803 14637
5570 3088 16723
7496 3242 4336
4534 9480 12803
732 9090 4281
4427 2547 12902
457 9515 8462
6628 1901 12526
3454 6257 11562
7514 8770 14287
1752 1381 10800
1094 1222 19909
6256 3604 15391
2600 7457 19038
1588 4866 14391
2172 9125 5962
6740 4066 8784
3367 7897 19294
4661 332 950
3037 7015 10375
9159 2560 9540
5589 8828 18212
4591 1130 1037
934 6092 6335
3510 4724 11947
1703 8058 2106
5497 4126 4729
1660 8603 13657
4738 270 9840
255 3844 5595
2420 7194 5768
7983 2944 14678
5262 6848 6158
3063 4295 18396
5879 1787 4800
2102 5979 4325
4853 1853 1503
4177 8671 9845
3967 2987 17888
5985 9288 7469
7616 8959 4656
3054 2815 12469
4290 2698 6368
6801 6077 19188
3011 6500 5186
9697 3383 9015
7802 5529 12713
6851 5502 9184
1234 3699 6924
1079 6147 8149
2607 7673 6226
467 9387 9506
8986 8520 17804
4621 7577 16624
4210 6135 9884
6796 8377 6780
3442 4181 13264
7178 9653 15223
1656 7250 5976
7221 3593 14295
7246 7095 15420
3410 7716 12985
7720 9181 3531
6399 7202 9397
7708 7953 19009
807 7773 6001
6682 8142 16276
4594 8904 19855
5382 2432 13321
1046 2933 15390
8326 8972 7564
2529 3075 19865
9129 5649 17101
834 5155 4613
7325 760 5223
4928 2877 5696
1408 382 19983
1482 3365 16081
8149 2770 7369
6928 1046 10377
1250 7779 9570
384 434 1086
3618 7350 11002
8152 7320 6110
2170 4741 18571
8689 42 1893
5873 9629 4351
7811 3734 16516
6097 7660 19509
8807 9189 4248
7847 2060 6216
2221 2738 12931
4351 7145 6201
9357 1724 14593
2892 6273 16807
4742 9742 2387
5349 9055 4836
6307 8676 13778
8135 9103 674
7484 4207 3382
6206 1404 7624
1398 7674 18555
9331 5231 13996
6086 4948 15281
1174 9525 19543
8878 3626 5105
7420 7988 9619
7904 6354 18626
6631 269 11087
795 8641 6635
3194 3227 684
3439 483 9544
2603 2542 13012
7581 5265 1453
198 7696 6953
2120 4465 2608
4574 3539 18221
4205 6846 14306
9480 5390 10648
4850 7690 1597
275 3183 7786
7808 34 3408
3906 4279 5793
2875 4695 12288
5316 7555 7220
579 9427 8008
2811 7113 14872
5319 6829 11826
3473 4087 8601
9628 1480 20
2188 1579 18402
5126 5732 4188
816 4004 6872
140 1696 5850
1648 969 1619
7878 5563 4440
5912 512 9871
3368 2223 6558
8501 6140 14035
9906 218 1882
4876 3327 19433
7357 8802 908
2216 1546 9792
9137 7234 7601
77 5845 676
5647 9250 12237
1199 1696 16704
75 7046 19281
5682 1227 17408
5115 1062 465
93 6483 720
3708 1373 12202
482 8678 18416
1334 1706 14002
3095 2925 15586
458 5673 15603
7665 9889 11307
8389 8091 5822
6282 9 14780
8051 8628 13037
40 9763 19938
2138 1930 11594
3724 2015 3066
2148 613 4774
1875 2407 5900
2136 459 6560
1354 7214 4956
4319 1462 19609
8947 3108 12890
3485 1110 14365
3223 4821 8712
296 8015 8317
2492 823 19728
8701 8267 16711
1879 9700 10754
9829 6489 3776
1305 2361 12459
8276 6445 6508
7474 3322 8593
3369 3689 7075
7800 8862 16945
4138 8466 12626
2976 7727 15290
6118 5785 15725
4113 3826 3399
100 528 18103
5364 9612 16531
2397 5722 132
7181 7334 13380
7522 6216 19019
962 665 17664
1356 8120 3881
3684 7319 12778
1954 3346 18189
3379 5003 1634
6586 2612 9349
2842 1418 2968
2838 8078 17812
8383 6401 13590
4626 5003 3160
2644 4643 16498
9904 9159 1382
2945 9908 7197
6600 9948 9250
5858 9452 2123
8775 2611 8697
214 6180 17186
7749 2039 6889
6139 1976 2035
2758 8110 9291
9821 331 4179
2182 3217 7734
4335 1319 5561
7905 3515 19326
5437 3677 19559
4626 8761 1548
8351 6164 595
1401 2145 14282
7510 1643 1511
5133 2075 12
9740 8108 11530
6187 7236 2910
7207 1936 9167
1072 592 5063
2829 3088 5720
6910 3019 19823
7180 8341 6722
7155 2104 211
7432 7661 123
5493 9237 19664
913 2513 18457
1794 883 1173
480 4445 19647
2348 4847 178
4407 985 6783
4294 1310 6670
8983 821 678
7975 1027 11074
7154 9908 408
205 672 13559
5928 6066 1057
3418 3869 19506
7846 8239 17325
2205 1968 14288
945 9106 9105
3933 224 3195
3505 769 12398
8992 147 16574
1805 4912 9865
4300 8455 7260
7865 6905 10663
5445 4543 5910
6359 8306 16838
7229 5044 8387
4486 6101 237
8555 6861 15781
5395 5199 14870
668 1811 9706
9731 2843 12386
9576 5523 3339
825 3059 4477
8361 2980 15296
3421 7120 16989
1677 95 19725
3996 9310 19688
5707 6304 10236
3735 2392 7622
9117 1743 361
3357 3861 14561
3695 7489 17645
772 1456 6085
1638 6342 5386
226 4270 8973
8403 8720 13173
2885 1588 7083
9183 2082 2482
6453 7485 774
3337 6287 8700
4473 4051 12302
5720 976 2786
4790 9020 5510
6075 3684 17504
7553 9755 3041
6191 1550 3117
8181 8067 1047
6990 7870 8954
1159 6316 3493
3374 105 6067
7658 7190 12064
7366 7580 8272
7298 8248 6870
2445 6587 5108
9020 3680 13656
3366 7996 17993
4755 3322 14710
5564 3320 15385
2546 8063 15967
7185 4536 3857
9607 5920 6462
1700 8008 13432
8836 1582 4480
2880 1814 18045
7441 9393 983
7088 133 4164
8282 4812 12354
2702 7189 16001
9549 927 15449
9420 75 8802
8676 4251 12738
3569 1990 2493
8225 3315 4403
196 6737 11606
7464 1496 2260
2496 7585 3582
7813 5891 12610
3976 3359 16023
9408 1402 16213
6325 3381 15142
8659 8896 20000
3125 6378 15125
2120 3991 18678
6397 2545 10580
8419 7780 12924
1894 3071 9705
3725 2829 7194
4668 2717 6080
9781 2841 3401
1965 9950 1068
5996 8876 17008
8982 4927 414
1529 8457 8158
5895 5153 3667
1823 6826 17335
6926 475 18396
2549 5109 15284
8925 6604 15649
966 4551 9999
9971 4180 13907
7007 7545 7654
4377 3456 18706
8127 9397 19061
4632 4945 8227
4962 9506 504
3491 2364 7815
7772 3702 4636
5131 7269 19520
7152 3994 17578
76 4826 15284
4202 6158 15502
4123 8487 14363
5503 9173 12342
9037 7327 12070
7673 2059 19006
1009 9106 6350
3976 2905 13361
3504 4189 16751
6929 148 7941
3818 2297 264
8135 4087 16949
3301 4650 5763
3852 8647 439
5080 4016 9672
4195 9740 10227
4527 6026 16070
7580 4324 10362
829 8156 17411
7879 7793 5784
1829 4233 13087
4853 2045 18915
9378 6146 18036
7229 2081 14222
6832 3114 13007
1491 2711 2588
5727 9637 10656
5946 1149 9343
4746 6187 1108
2125 9036 15001
2709 2366 6584
1880 1032 15493
5065 5851 221
3101 6980 18700
9482 535 4533
5659 9548 2996
128 3959 4836
4573 8987 3682
5268 3909 16584
6867 1364 5698
3553 2391 4521
8648 6372 2010
446 9306 3925
4470 7967 918
902 7080 12790
1388 7849 13233
8339 2337 2405
7364 8502 19093
8044 8671 19190
4325 9257 5573
1573 9739 1480
6046 6970 15813
2290 3352 15117
872 3264 5755
1218 2363 9307
3689 4686 15953
3001 5606 9312
2118 6055 18454
304 3788 13443
6577 4707 19856
5094 7513 15228
4115 1748 19060
8596 5432 14734
7124 4316 17071
3816 8557 7600
3443 8372 16551
1642 7296 552
9539 5018 11542
9562 6415 1441
4616 9302 16049
5451 3413 9446
7518 3681 3144
2515 6169 6177
6323 6429 19179
9123 1142 6010
6436 9195 2313
6011 6057 17752
811 4026 3722
9989 251 4353
4262 4301 8550
6223 8012 7416
7579 3933 17685
4428 3236 19425
5538 843 10601
115 4437 4891
7098 3223 16333
4065 5429 652
9268 4968 5832
9897 300 10298
1064 4165 671
1800 7168 487
