20500 5953
19798 9995 39173
11332 4431 32480
2693 929 28908
19582 10139 7185
11421 18978 21307
18230 15929 8316
9787 9996 2359
11850 13981 30478
13360 12073 6718
5737 1561 36415
7105 2332 37638
8555 3960 568
13363 2143 38066
18215 14519 69
3157 20145 38511
20023 9666 22724
1647 7689 18488
18705 11469 38486
9248 20140 36768
8610 5884 13210
4134 10499 11051
5745 14298 10387
5789 3019 30258
3848 19404 37420
6485 6971 8517
14466 11524 13285
16892 365 14066
2431 17871 8765
18740 10823 4971
4648 897 14428
3747 5912 628
12813 6841 30753
4700 3764 30745
17114 865 3353
17459 13844 30341
18546 13270 33741
23 4053 6456
15772 18815 22187
9479 17298 36038
10174 4261 36148
12012 14175 29063
16668 17344 37490
17559 19789 38161
19480 16671 19657
4792 5889 24921
14915 12321 1337
1610 9500 27937
12343 143 23147
17658 15650 39465
11074 5555 21118
9817 11155 16074
5364 9385 22346
10422 1970 37948
17174 5299 258
15639 6018 16312
11949 13978 11741
16977 9596 26992
13313 12498 23735
6173 19593 23873
14300 17843 28866
6972 907 13380
18353 8322 3972
15092 609 40390
1451 15781 3065
8378 2235 40950
12857 6141 27001
3071 16002 36258
12129 15490 20177
11382 13480 39023
10904 11534 2971
4495 15697 16467
16218 14629 13474
14079 9759 30386
3129 7411 35710
6840 11730 21392
15811 17667 10848
15817 14036 30716
20451 18252 9251
7304 1222 5599
16972 13048 16070
14088 18327 9074
15632 12950 14169
16601 14804 14829
12480 15315 6903
18849 6473 31335
1931 9195 705
5048 5507 16666
1012 9484 6640
13013 7535 35715
6154 2690 8952
18367 19557 39871
2287 13188 25531
1854 5634 12376
2604 7547 10259
19338 13996 18357
414 13345 21010
7011 8563 7708
5475 10484 34885
15222 6960 24286
13145 4927 15083
20300 4314 37532
10852 19696 40813
4078 332 22429
2117 993 31524
5944 2518 8942
19555 2316 24910
2993 19604 20065
16206 11107 9291
10769 1750 39523
17765 9955 31989
5184 3653 11007
10595 7128 34535
12743 12024 17825
6922 18965 3727
7357 7194 40419
7738 16297 9389
12855 16866 37549
20453 15540 2015
831 4264 7177
19891 12132 29872
8370 14755 8052
13333 18723 5959
19234 19435 3115
935 17205 25364
9171 13613 28465
16591 15424 14928
10155 9033 28268
8513 11336 16968
6383 19860 22318
13634 4060 15137
14711 9175 5456
11600 6504 4409
9786 12562 867
817 1902 8073
15429 17562 38182
16272 16543 2943
13053 19654 35453
6595 12127 4620
2861 3330 37144
8981 11815 5426
16653 358 11232
8549 8268 9717
6290 16143 13365
3450 17124 30513
15432 1133 38562
9962 12955 36430
18024 14482 37255
15376 19516 31397
19298 12433 37221
19857 9508 27684
53 5344 1642
18945 13792 18144
20155 18244 25755
18795 19661 18552
17211 12440 35418
20017 12837 5881
6854 3439 26952
6367 17004 25087
1166 11218 40727
532 16233 37372
5780 1156 7335
4556 4678 3485
6703 1467 26268
4543 15325 10919
18381 12726 9907
17213 10625 37099
9165 13467 12170
6246 17609 32818
16863 18273 8451
6272 11889 848
18253 7326 10948
13618 5821 27997
20011 2520 40692
16630 11198 27581
2860 17467 20441
9099 8177 16153
7153 16660 27581
19427 8821 37056
13853 220 18365
9795 8821 36355
3828 18512 3615
1321 7022 30172
16044 7900 12194
11948 3094 17451
11317 18427 18880
4980 7659 10146
14702 6662 37849
17644 12562 25209
1087 5887 29739
5363 13999 33987
7101 3495 25161
20292 2641 40198
10476 1501 19873
16384 13674 491
641 4343 311
437 12652 39252
9341 1285 11904
649 12775 4507
18976 19085 24394
10316 18656 27064
4584 10877 37990
18929 11064 34159
15827 706 16312
11898 18644 22461
5431 12653 28293
1298 18532 31624
6146 15959 25007
18814 7161 35631
18517 7276 27415
1180 14373 10837
16632 5094 5307
16635 2438 7086
15909 18563 10293
20297 7836 6735
8871 6980 15719
17937 17658 8772
13231 1693 9733
2719 9523 2259
13469 11299 36146
2711 8869 20887
143 13610 27513
17994 14931 21593
20458 4371 26452
16718 9668 5909
2639 4625 19206
9465 14982 31701
19709 17727 40206
8363 10578 37946
13635 1505 5167
13795 15551 1385
4740 9235 11806
20319 14284 103
17390 3067 6301
1688 13896 39914
2134 10693 21603
10600 4092 24502
3715 4012 35751
14784 15969 15919
13987 13148 27242
1866 11700 28192
8694 17214 9362
20067 15459 17231
17050 14278 17615
3287 6688 630
20375 7931 32214
18342 13133 37891
4825 1409 23010
3006 17615 28983
11630 632 7817
12954 12216 4626
5375 4636 26812
18690 4663 35068
16174 10872 4111
7712 3561 29505
16409 3718 19475
15940 11282 9533
1389 11354 18643
9056 8715 35742
6652 6532 20948
18287 15775 40643
9294 4802 23460
20089 16716 33086
7598 9291 12432
19108 5871 5074
14348 20264 10565
241 17134 7858
5712 17030 29691
8427 9217 9500
11740 14258 21464
2596 17769 10595
11493 2812 1811
8128 13506 39310
12024 1264 9363
5259 18650 22684
3518 2430 12619
3031 16699 23584
16055 8369 5606
6325 14938 12841
16701 8443 617
3104 13285 16944
12202 5547 25784
18007 10592 14496
8378 16125 21191
14750 11914 32473
11217 2062 14666
6584 19102 27640
15206 19095 5708
18250 19559 33561
12249 5761 9356
5499 7753 33246
10593 4414 4077
15488 6716 23452
20411 14165 4130
2439 12987 22587
898 12736 17940
18137 4954 15770
10867 6047 29477
18100 8088 31814
11101 11902 4931
11047 8637 38083
16958 10228 4191
17103 12132 22834
17114 6635 18215
7837 2190 37928
8958 19544 7006
8460 1810 1411
17576 3938 38265
17844 17395 4969
1588 17600 28216
12457 10161 39678
6846 19876 32123
3085 13081 33574
1484 2722 31308
3393 12750 22843
10354 19462 18043
17301 4385 16341
12655 13992 456
4115 10384 5524
7807 15211 14233
20419 15121 15422
13702 20290 38001
3370 14358 10890
7887 4035 2507
14866 9945 5136
7245 13463 6350
9078 5808 3585
19995 10268 21777
1717 8055 6749
8149 7886 25942
12538 20349 16519
12345 16374 6884
15015 10832 10186
614 2769 29501
7726 12423 30900
6333 9507 7862
14119 16267 5815
15361 16835 5040
10448 13439 35697
12728 11538 9850
4532 5086 24959
17434 16827 24880
16004 12871 1088
850 16403 8644
12660 15676 37170
2133 18021 18721
10027 19170 7707
618 8266 9921
14358 17725 8183
3363 14930 7475
3371 17830 21338
16895 6149 40152
8926 11421 32815
10417 7525 33204
20354 13838 26097
4552 11922 9416
17905 11244 8314
3402 4444 23292
13698 12385 10856
7833 15681 24915
10949 2243 2313
4935 17537 18867
16098 18936 17064
16988 19105 41000
11888 5130 17067
5198 2201 6414
7720 13751 39629
20046 11737 13660
19134 16536 9574
3628 369 39850
248 624 9028
4720 10592 16585
1250 19255 16378
12459 19835 2406
11591 17396 11032
16042 12757 37162
14571 261 17603
2899 17392 1433
17240 1070 9709
4140 5165 29465
7290 15265 29359
4162 14793 7954
20489 3745 5023
1751 15121 2934
2632 12332 18361
9090 16499 13642
7143 14138 9105
12672 10770 34231
13802 6908 12659
3843 8359 778
9705 19254 32739
859 3892 16688
12247 3673 21486
20361 8824 22475
809 16769 29912
13285 14155 26330
13699 13801 8231
4602 14853 37751
12924 10209 8062
19600 5528 11628
14848 11735 14603
17299 5793 10526
18745 138 28626
12790 16510 28790
4738 17394 1348
14072 2525 37156
6025 1923 35881
1777 18909 14369
8416 2636 5124
17721 963 32146
18272 3346 35023
18516 16505 21995
7508 15170 21492
16266 14018 27747
6949 14002 20213
15729 19405 21683
2986 10643 23705
16191 17505 9804
3149 9351 24294
1295 12263 16738
17656 2869 23661
19637 10323 39812
7337 18230 38229
17644 5937 4014
17088 9204 29120
14574 18319 33327
1768 16570 21861
969 10110 39780
8684 6277 10971
12922 10249 12056
4895 11259 21634
2515 10043 2333
19502 4204 29225
9119 305 37293
14851 18933 33220
4924 8964 3173
12509 1745 1838
14816 263 3016
10147 5980 11786
13528 10422 31564
20081 15323 36577
2510 7100 30116
11051 4901 13292
5971 18786 28828
18550 6056 11686
14264 5076 21981
12320 9295 35091
7824 8235 13919
4975 18181 18091
17677 6239 10347
17279 2304 31922
5618 3770 10800
6922 8404 12403
4201 12881 17116
1051 12244 25463
1361 17772 11305
14498 9171 35503
13036 16934 32458
2411 16982 14545
13479 19621 34760
7606 10518 20994
11384 5685 34998
4997 328 13029
14203 7541 22068
856 1154 20979
411 18599 7744
1086 15081 17692
16472 5455 15602
7217 11246 9728
12632 14345 4966
16912 7977 4808
6102 19085 21650
6040 9019 25317
9895 8345 21729
11985 18802 29116
1404 12164 31246
10031 7032 28764
15423 15216 21380
14848 12525 23467
3917 19932 21976
6289 4680 35219
20112 12561 15737
16632 17277 29307
4137 14135 6862
5474 6410 11526
13872 15673 14740
4469 5905 30567
19542 13952 22256
6603 4254 34220
13043 17717 40592
5370 11874 12072
5362 11212 38344
12091 20196 336
446 5257 16713
17453 13749 27752
2231 20284 35384
14506 1919 7071
9940 16537 28746
9867 20458 24544
1506 16282 13562
3854 13186 31570
13199 17081 36391
1941 8543 38076
9326 17952 1587
19489 5114 494
5241 10488 10025
18330 3263 18806
6480 11076 25168
4855 18763 21195
5311 9132 8866
8211 9318 1288
13051 3071 8245
3811 16084 3452
12885 19969 5449
6566 13249 36221
13084 384 26333
11582 6467 11154
19012 12508 38242
14104 705 6447
17426 11798 6698
18676 1735 1710
17662 15924 28839
17566 15151 26786
5897 4511 31559
17260 14735 37631
17502 6351 13332
4332 17198 13156
16487 5293 12274
1103 13839 33976
14778 19230 19917
16235 14258 31475
14740 11650 825
10576 11251 19072
18004 3173 40719
17119 19466 6797
18062 5023 24990
7528 9848 23825
15120 6669 1335
1043 572 10969
14877 17473 35666
13961 9746 13581
11508 254 5236
1595 15885 30494
15946 1976 38552
12793 12036 37994
10953 7553 32104
3800 3277 5676
5925 7783 31463
1276 17790 32882
9047 20324 18646
5330 7517 36026
6772 17421 38377
5591 8164 1407
5693 9065 12819
17754 6187 31535
19430 1301 13454
18188 15443 16835
12547 11150 9853
8917 13517 34614
13794 17215 18836
10963 10349 3441
3854 12162 8807
4199 9916 4052
3190 16433 38169
5616 2906 12851
13626 20105 10542
14525 3551 21320
18158 20174 27702
5158 8438 24908
16722 19227 23531
19522 2662 8505
19699 5567 32458
3239 11189 34780
1916 16785 39510
17189 17866 32384
2246 17662 8973
18563 14162 15103
13056 15375 40773
18686 11437 21605
8895 5200 18275
12805 14088 6176
5411 6910 15165
12898 5086 2033
8228 7907 18598
11701 10605 12780
9716 14498 29835
178 7300 25509
7408 3122 31622
10838 19316 22517
11925 20005 745
15160 3463 26840
19643 18163 20051
1966 1860 32519
19556 1905 1297
10086 2242 14673
12884 10340 14017
15539 20162 18422
16853 15476 18431
14785 14747 28662
5509 19035 11378
17122 14053 29777
15834 7072 31138
18900 7052 9221
766 6273 23466
842 7972 3392
15330 19973 34447
2482 1401 38831
3315 12439 32168
2678 3957 17343
10790 14423 3362
15794 14231 16810
9154 8507 40086
13073 15571 27043
15526 17997 6152
10788 1564 30408
18950 11072 34234
1170 10843 12119
8763 7760 36546
12340 11635 8103
15064 8642 13136
11894 9355 25067
1533 3677 23505
19181 1764 40897
1983 20003 32610
10531 17328 36248
18788 10454 3762
10297 20276 17537
12153 3858 8516
18850 15782 38233
16707 3062 38440
15856 3881 22162
17943 1976 30681
14946 18063 27399
11499 2862 24550
16574 13210 8864
2916 1641 6267
6054 13457 35707
8684 6986 4963
11215 8358 33859
19053 20226 37836
3673 16155 28213
4265 18594 6681
19697 13723 28353
16911 17559 23132
2537 10386 6389
8923 9024 15603
13581 15373 27640
2450 4943 112
4832 13993 6435
13705 18176 27878
13790 8107 33035
2202 9281 1837
15891 10986 7303
3753 15930 17219
4906 18779 5139
7573 12145 39770
6704 190 17582
5501 481 37823
16051 6420 1461
5353 17961 39914
2192 14639 13624
3768 19205 9347
2611 17455 18752
7841 1852 32083
8527 962 12883
4291 5184 13448
11576 11360 22189
6574 3250 4678
3977 17968 5767
2228 19083 9377
9866 12287 35891
9010 5383 33192
16113 1308 8883
16755 8415 5311
11889 7588 9821
1241 12942 12517
6312 14070 11675
16613 8222 9327
10841 11236 33885
16575 9008 10966
11615 18581 32805
10177 8239 2617
9021 8954 18644
13579 15990 38158
14007 9770 12992
19552 4363 12368
77 2528 29233
6173 3185 22635
810 2279 16555
8130 16936 823
19757 18918 5790
4468 10431 1027
1774 17240 38223
1719 11843 30671
15402 13863 6959
20476 1807 39274
10925 12237 34424
16189 5242 5915
14342 902 11246
19433 10514 15400
9577 14258 3837
13902 8887 36469
8826 16368 13056
15707 514 32535
18224 17269 9199
6195 20431 20406
14406 9636 23774
19998 10518 7983
9980 7017 40423
17512 17549 9739
10596 14055 39999
14213 17636 30108
17190 13316 39081
16739 13754 22320
19242 2638 23871
20472 10521 30418
1350 20226 852
20454 2939 10224
6442 8953 10368
4315 11664 16419
7108 5523 39767
18563 327 16850
17426 276 13998
20243 19991 1706
1530 4426 5699
13741 18276 8842
939 17361 18787
15069 8858 2970
4470 20232 15398
10781 15756 28352
15918 2843 27572
14055 829 29557
13739 17267 340
15381 5652 12502
4705 10807 11629
12933 12341 13667
3409 12323 23634
4216 5470 8940
7131 7773 12783
3248 14952 19387
2670 9717 6664
17187 4097 26779
10031 18110 10731
17875 10327 30774
1524 10386 31006
18535 19725 30706
3207 1439 4826
20458 16866 24920
3750 18453 25275
18622 7275 15324
5565 7399 6711
18978 11262 8515
18064 14875 23767
13749 11567 12213
13779 19864 36356
628 13783 752
14250 1484 31489
6139 16911 562
18523 11264 37042
2868 20340 38130
13380 8879 2706
1039 1139 17760
6872 3958 3507
10139 8142 35853
2901 19999 3356
15852 11514 37969
8083 9623 29084
5582 12910 39013
2564 6025 27438
5625 18427 11346
1976 5157 19530
2587 18124 26300
9221 1202 4720
14814 17015 16658
8620 2347 5664
5247 19001 11074
17486 4278 38706
6225 10217 4336
5395 1145 9877
8847 5387 11592
19162 10814 2514
3428 15235 13050
6263 11381 23354
14968 765 18852
5350 6944 9854
18431 10320 11938
11389 19669 30782
18782 14785 38330
11713 19400 3186
7261 5370 511
6805 1675 33540
171 8374 35854
18493 10743 4527
10360 1109 37483
15286 8006 992
14012 765 26225
14149 19208 35473
11356 6027 3132
12016 880 26657
14816 12213 25645
349 1023 19824
7917 16575 3275
10099 14512 38601
17114 4979 38892
4748 6770 18903
8921 7207 20487
16914 2300 22802
18612 3293 27236
5601 17805 35203
455 654 28224
2181 7181 18474
6908 8926 6389
7643 19061 23755
14279 9794 21685
16819 261 2333
2190 20026 6043
2519 12963 26151
3756 13605 2946
9292 1630 29814
1940 18340 37342
7637 16857 10440
7804 11871 2846
17167 12353 8588
16504 15179 2221
7574 5739 38657
4790 7284 16078
16462 5657 27646
11396 12550 27958
13477 18081 3375
19894 15857 26131
8209 13629 0
13979 1422 34024
19258 16599 1559
7662 12692 6042
6796 8771 9001
2775 1344 29781
3277 20066 31640
12129 368 39335
16539 9500 11979
18530 18688 11531
13077 12915 34790
14239 9228 18157
6595 18253 29390
9744 11613 40763
18995 3365 1803
11845 4454 19550
14843 4944 7846
2252 10241 12538
12988 4040 18696
7563 12763 39516
8440 9333 19346
2901 6424 38488
13776 4437 34914
17204 14581 29575
6576 19441 10249
8473 5991 10644
8883 3111 23691
5070 8879 27
13572 15705 30978
18173 1525 22141
13285 5979 17790
13429 14867 24843
6140 18041 36800
3682 550 37659
13609 2259 11982
3896 2351 20207
16880 2202 24330
10716 13552 23538
14960 10048 18077
2865 1974 31737
17337 5447 30053
19620 17991 18105
13375 18832 18186
15704 2471 20831
7485 11226 32913
16307 17990 33156
19121 9466 34964
5526 9889 17213
11688 14374 35515
17245 5708 30027
9503 8988 39396
12648 6252 16323
13596 8405 20348
12899 1898 40114
15092 5259 39814
12784 4129 9097
17160 9212 8361
16194 20153 23816
16032 217 27827
7994 15143 29003
436 3227 3212
8067 16932 28456
909 12955 13890
18222 10766 29578
9088 2675 26465
16172 4020 15757
5186 7435 7540
9473 16304 33178
1019 10247 26798
10983 14833 22254
14837 6146 12231
11743 10458 17889
18180 7890 23271
8788 3198 28764
1422 19114 38035
98 8138 15083
17718 19470 2953
16115 16553 19959
13158 914 16412
19992 4918 30088
8461 14447 6816
2500 14911 13503
11898 9492 1658
3749 11825 26082
14920 2985 31655
3411 16444 21520
15081 5438 26497
13147 1320 11026
12149 19870 14545
5721 1041 39136
16474 11371 9447
5791 18432 37694
1862 17282 35738
11301 6572 4683
1312 7292 7773
13194 13693 32722
13865 18852 7404
2222 19712 15745
636 19537 28282
19991 11720 3551
3936 5969 3174
12745 6448 2903
17374 10924 36371
10817 6650 9733
8018 4661 21130
6214 11326 35396
4168 15040 21045
3822 18396 34942
19927 14412 9389
13162 3338 17718
14426 1529 11093
12334 15492 26715
17652 9154 330
13 8437 4846
19964 11848 12973
10761 1556 31849
19066 2046 23889
16590 5800 33500
15752 8508 3698
16572 6961 17415
10912 10401 17089
12561 9958 1485
11264 16727 32534
13353 19972 4716
17528 20327 3489
11635 19020 19261
6973 5344 54
14499 1521 18441
16045 9988 16629
17826 14170 31816
15182 12247 585
19254 13890 15906
11699 18567 29998
2021 9227 4808
11877 5743 40824
9451 14619 25407
16616 12452 33123
6407 12932 24650
17699 417 27405
16859 5648 29380
13904 17408 11665
1380 3726 21601
3455 18987 8009
2819 5583 10379
4742 1845 35820
17945 17553 32507
2369 9136 38468
6003 5036 37916
3476 16130 26294
12252 5812 16498
16824 11974 37768
8569 5621 23082
7562 12720 34770
19897 8089 16134
17743 890 10856
19051 10272 1790
59 19506 3258
13029 9185 4402
18015 18621 9386
3715 6158 27833
8680 1177 27219
13790 9026 16969
13424 11974 10831
4764 12623 30092
5062 2479 20048
11683 3552 17883
17055 6578 6876
13377 19235 19419
10478 16569 21338
15246 12963 11565
9281 15467 36289
19655 17395 17884
6440 13139 7377
16052 2256 20877
9099 19507 40555
7893 16356 26548
11681 19490 13477
9413 6060 38298
7606 9363 28879
20187 12262 6260
13434 19573 34471
11654 15365 26239
6532 17393 8601
7066 2237 21073
7440 8267 26383
6043 12471 2611
19273 16578 15092
20168 13778 14217
18255 2485 23396
11830 16464 8315
18649 694 22495
2578 19192 11849
9175 13847 19586
18201 449 8470
8707 11460 34485
1815 108 12820
4791 7058 3648
11557 3009 7417
11297 14831 15195
753 20182 15506
9142 7473 40935
9808 5365 10054
18228 1593 1448
9906 17800 39072
19074 12808 36434
1964 8754 30140
671 9227 32431
8715 18327 32030
15737 4454 19674
9593 11075 34265
13003 19288 18281
20359 7953 40229
3569 19619 36911
12703 18986 39467
18427 3955 29295
14714 19307 14062
5295 9361 29517
13093 4707 16429
16487 20349 26506
8019 10699 18141
8291 8299 26008
1924 12468 5709
14992 8905 24910
3514 10725 8542
2764 11562 10018
15388 19641 26664
887 8420 2744
18945 14583 33518
19986 19599 30679
13993 2991 32910
16447 8054 35081
19155 4271 24235
14491 5520 32588
15724 15274 19352
1755 9647 33844
10150 13360 10520
7095 12744 31941
11697 12155 24654
3667 20102 13759
8869 1663 30478
9211 14412 5836
1301 10832 31280
3622 529 20112
12806 15126 6834
19686 18395 26955
13891 18907 36568
8707 3395 36847
237 17772 9729
19137 11938 20697
11185 15838 14123
14157 11836 7259
7398 4623 31259
15154 17235 27957
698 6463 1652
19303 5732 21908
16222 2100 20436
8076 3248 21870
2707 4333 9484
19969 11133 8910
1868 3489 38280
16165 4012 32743
19975 10980 34479
19377 13871 1106
6819 6170 33277
3379 19884 32731
2042 2390 39235
14817 17639 5240
9677 17969 6591
1537 11666 24232
6289 1028 18373
1953 20398 38904
8201 8280 12958
17639 1089 5523
9601 14964 24123
4554 5986 3606
17411 2255 19059
8077 888 6204
7834 15787 10340
16993 13351 15888
1216 19312 23774
4607 4576 40055
2958 19111 31260
11532 11184 2702
206 17900 32697
1211 8420 29493
8967 18642 23107
11947 11010 7986
13542 9451 20762
18752 6695 29350
59 2779 9290
12324 16603 11518
7279 11852 34774
12234 16558 10432
844 6035 18709
10045 17612 28936
16378 17625 584
13323 19080 26383
3640 14334 14087
20190 1029 13549
12079 8833 30414
16512 7769 36948
11972 20066 37244
11342 10396 102
12542 5610 26410
17801 980 35474
18051 8434 3444
12391 2398 11457
2188 4294 30632
18737 18680 4186
10967 2345 24100
5115 12994 2371
5119 11197 36544
3942 4360 20152
7438 15610 18951
16152 17444 16493
1820 16757 16204
15133 15899 961
10994 9335 6665
17011 5255 17653
12426 16892 8251
9608 18674 14627
2612 16427 2993
16559 7567 20065
16610 11015 6110
12216 19247 11728
2362 14749 12732
18890 6240 2915
15021 14273 30925
16388 2580 8016
6900 12584 25818
5574 10973 37025
15390 6504 10972
1171 9028 12914
14146 8504 7978
19149 13548 17920
2276 17450 34963
11177 5806 35721
3694 15451 40976
11636 15095 2328
5558 9816 38489
15520 11325 14586
7807 7241 19973
19196 2796 7998
6125 7049 8841
9816 7233 12860
10535 19015 24189
7104 15073 3339
13628 16852 34493
4359 6694 31861
6074 12160 7540
12316 17983 10778
19906 2591 11475
19958 4777 40091
3730 11826 23956
12505 11841 6311
18829 16587 39817
8982 4003 33798
10674 7893 36305
20351 2484 12189
11391 19240 11416
15447 3906 40658
14500 9135 20639
8229 5824 6438
7357 6622 28934
17169 4885 21403
7803 18302 32404
9615 10645 11098
5311 10061 1675
9020 12150 37808
8486 13289 17168
12864 16721 7834
7751 6744 11758
15282 15444 8537
15187 2499 40301
12209 7957 11930
19687 1326 21694
8094 5732 38064
16421 19526 39256
5688 13617 36279
5020 6145 34550
7690 7641 23967
4113 14716 34894
4258 10648 20706
18731 12147 36292
1291 433 6324
1666 19647 11932
1021 8144 7505
20253 14360 13306
18641 19442 35779
7197 8516 33600
15143 13596 35494
14103 10192 11856
5914 15310 21301
18404 19842 18128
8913 17154 8354
14678 7861 16333
9168 15194 23953
635 7354 40333
12761 13503 17378
7909 42 38974
17499 15267 18990
19863 19420 17356
16009 16558 23484
6810 20385 37945
8021 7824 25082
9348 19115 4403
13765 6851 27128
3425 13334 22116
10778 12528 26323
3587 10289 24640
10720 12498 25170
17262 1426 17771
5093 17877 6901
16560 17301 12044
821 8190 7709
6252 1968 26511
14840 12919 27028
8166 6454 40007
11986 9226 4872
3898 196 27841
7716 16393 9070
13366 959 6863
15728 12908 19305
9483 12286 19746
20056 11332 12377
18244 14490 13077
7394 17597 9262
3816 11845 6717
6787 6457 21529
17362 15888 25717
3540 16497 4926
18106 19882 6092
4661 8604 29124
14609 3456 39306
8807 18699 6749
331 6490 21726
1548 15202 19917
2748 361 27954
14965 6055 30106
6872 8742 40773
1030 1264 18498
12541 16137 8424
1279 20460 31716
14329 13891 39706
6329 16214 10397
682 795 37376
3147 17007 19427
16139 4172 6136
4756 7052 14316
4841 5491 37416
8542 5538 36800
14159 2445 22937
7473 18004 6158
1067 5056 27690
10411 12439 10263
7616 7094 38624
13292 3576 21873
13319 8294 18547
1198 18817 40538
7707 12922 16018
6156 7533 25558
7112 8507 36943
2773 16993 36321
20203 6341 30663
1559 12510 2994
11099 8526 20447
17619 8190 9694
16205 3961 7192
18121 1220 30342
6391 6682 13198
5933 10257 14606
5458 763 28815
15958 6631 15288
851 2281 10794
11460 10079 18402
14921 5262 10371
6627 13442 4284
2594 16751 27091
210 20439 34447
20286 5578 3942
11046 8418 13764
13695 241 22080
16515 5929 7504
15507 10487 19590
2943 14833 20479
3740 7704 17445
16893 9579 15074
12979 19350 40110
18197 6368 20488
3327 13434 17935
9907 18190 4290
6301 4114 39883
5057 16303 16326
11999 12704 26873
6646 19151 10330
18893 1505 24282
17508 11697 16630
9285 6169 12780
16668 17751 16893
1901 792 27401
8977 10766 28744
10502 4067 11529
2352 12539 11774
4720 13747 23939
4003 318 37456
19694 19628 11954
20098 4141 29260
6096 14756 26792
3581 11754 20245
1704 9021 31283
7407 3423 33043
9611 14102 23226
8467 8389 3818
16098 4190 32539
2718 2227 7861
7832 7733 19016
8008 17246 25136
8925 13346 10649
16394 10202 8915
6059 9710 12225
20056 17070 27199
6179 4110 14134
12195 8463 347
18762 9744 34182
20356 15115 17033
18801 4066 5138
10863 859 17730
10988 5990 3624
9689 8141 38830
17606 6813 22903
2794 11835 2750
10433 15827 35858
14339 5710 37013
12115 3022 5907
11215 1223 7772
11883 14461 31418
18149 12507 16318
9427 17444 6039
17888 4320 3589
20079 17709 190
11017 12798 23724
19893 10563 7150
15597 17282 34685
8477 13945 992
9419 16977 11086
12281 11739 2203
15072 19582 8969
19958 18504 1866
10455 11941 15626
2311 19053 4554
9337 14747 6759
7757 2118 15605
11831 672 22461
19114 16579 15406
4925 16784 34200
6111 8185 9569
9089 17383 1552
14715 5742 32910
4817 7313 11126
3743 11554 19486
8676 10315 36242
7227 12360 16905
5224 7108 27405
6189 7090 11696
15806 6315 5655
6637 17030 13476
13540 4539 36484
19438 16115 40377
17405 2538 40127
8597 18535 3359
131 8293 14975
9948 4494 27120
13683 1554 17280
2499 4709 22465
698 3468 11970
13066 3004 10291
19621 13778 22149
20019 10441 17441
2770 13162 40856
13008 4478 24287
18301 15999 23093
7627 2115 8288
15866 6980 19609
18479 18040 2023
19482 943 766
13835 9442 17210
19168 18523 25057
2127 10478 26231
14062 14168 29504
12045 16608 15847
753 7117 798
5628 14295 35628
2112 18490 34921
19257 17487 22937
17288 5802 12937
4338 8420 38054
12845 10547 37709
20457 17280 26117
7934 16170 32749
2277 14834 8356
4023 155 24824
13730 8408 15105
5392 5500 6585
12119 10953 22524
15456 5114 17740
15871 9217 34859
5713 4223 31137
10690 12820 11046
16258 1862 1314
11593 6 14118
18003 12738 13373
9354 13943 24608
15145 13941 10425
9780 2004 77
19463 1694 19085
482 7651 31586
18634 18141 24659
3217 20374 39590
18516 9736 40724
16141 20187 29939
15215 1586 14487
4939 16980 20479
9693 8653 25046
3054 15078 28781
13929 6290 30080
10932 7904 10425
3191 9422 5099
15210 16655 16817
6201 6942 4148
12510 10862 28024
3065 12878 6764
5085 71 20416
12992 13144 6988
1869 9084 38361
18928 1107 27080
14906 10650 17608
14713 8313 33933
11163 8218 17107
8 3051 37496
701 4887 25643
1926 11564 26065
13179 10321 18995
3788 5795 24277
11813 4426 8008
9053 17470 24979
15426 14147 36838
5326 1638 7338
8225 4940 29034
7762 2435 29760
5958 14731 25937
6866 15462 31406
20130 17518 7631
577 13267 9012
767 10434 34154
14266 15383 38650
20092 5870 18657
3969 3039 8432
13859 14312 37301
13270 9236 15575
828 11417 5865
12384 9819 21004
16723 9910 6808
8551 4437 20347
6725 10791 24927
10286 19831 1362
457 15170 34916
8560 3023 10455
3283 8561 29602
4340 16666 23204
13537 5345 8941
2467 13688 12555
12371 5060 12442
20128 6355 38975
2666 14430 826
6599 17562 23088
11116 16954 40343
17761 11456 26595
6423 11652 19787
8268 12578 24158
4437 13554 5317
14883 11777 9190
17479 12865 32930
18038 20427 29966
14529 9061 30578
4384 1129 22349
7088 3157 26229
13443 11914 3104
18828 8040 24174
16654 14627 1362
16282 8824 36462
13259 18126 15451
5012 2114 34020
7369 13191 33931
12590 10840 35680
15542 10756 12968
10571 4951 29167
5473 284 32611
5610 4947 7346
17434 19774 34787
15092 7576 35174
7158 14085 17546
8038 8264 25715
20324 18747 4111
8951 19653 25028
1213 10621 40934
5266 11009 9788
4239 7438 38792
12837 16644 23576
8608 16582 38214
4717 18072 17413
1199 9047 39956
2776 19447 38086
12967 11524 9922
17747 15602 8511
25 17385 33686
17574 17791 36474
15050 18207 4774
2661 5315 4747
18411 12190 29689
3751 6792 3015
8063 11227 9055
35 5403 13930
1467 2853 20095
12965 6129 31219
4109 16311 33944
1631 2743 2045
15624 2729 36396
10932 2988 36211
13878 2370 33066
10840 11559 23043
13948 7711 861
15422 3685 12077
15979 15250 2087
18143 7507 9455
813 14657 19725
19844 18682 15839
10614 16030 21979
9584 13802 40118
18953 17951 18144
18111 2458 36658
950 5205 19381
13953 18632 22032
17421 7796 5449
4870 10827 1300
17267 420 1576
