21500 20919
5602 8786 6866
12279 2245 240
1687 18340 15651
15049 7616 28260
6590 10200 39711
21460 15827 3801
16681 8292 13006
15056 2820 7807
264 3303 32036
3352 7128 7382
17071 16981 19139
1273 8179 4175
8792 195 4998
11277 19361 11622
6694 15208 17121
1502 13174 14245
5507 18736 14726
2556 14554 24582
4727 1305 8064
14249 1221 31016
12262 11565 31218
79 11252 34552
12776 267 12181
13755 3372 31229
12447 8926 6512
17262 16100 36094
19105 6900 36690
13282 8790 9201
16464 13159 25662
13282 14568 1201
1533 13953 27967
11190 5439 40601
11482 18417 14247
15784 2587 14122
9986 558 39078
2624 5712 28909
4071 9325 315
6346 17169 29867
18244 12031 19853
5342 3174 38640
19551 4457 33712
4007 10123 23671
1590 15353 1650
11054 9294 24504
3407 6143 32392
12068 5854 26840
19969 1118 16457
20520 20708 17572
12463 15809 37677
9418 331 42988
4267 5716 6017
19213 8583 16489
17807 7918 38148
20715 21214 30327
9844 2972 18520
19818 11648 39262
12181 7571 41651
15587 3424 13380
20249 928 25392
10741 13202 16275
15904 14641 21632
21028 18601 30078
13933 5819 35949
6659 17530 40911
4913 12052 10514
197 13255 19763
16064 770 3998
18848 12409 20798
20817 11197 6892
893 19235 22646
15963 15029 27416
12420 6650 16767
11067 452 27309
7570 13769 33664
4006 9488 16395
6555 4833 31883
16151 12066 31933
5702 1594 19578
5174 16622 39944
17844 11658 4543
19820 702 17587
8304 13249 18067
19364 3426 22999
16538 1505 6347
8899 14972 14577
6235 13741 20150
3166 9331 18885
12071 17949 35361
17085 17125 9857
18965 7034 40908
7316 3956 1804
20076 6167 32066
10311 20034 31662
3550 19747 3334
2121 6005 37302
20147 7924 39456
21015 4170 14834
8509 2238 40738
15186 9690 24938
7990 9390 41998
19140 20426 26841
10391 13825 36898
9543 10419 3742
10683 14927 16456
13911 14927 2444
6170 9375 10771
17079 14239 2518
16007 18949 613
16730 699 21031
16744 12212 24852
16026 4076 15986
20544 16657 20185
2506 13803 10204
2692 21262 31704
12535 18601 23555
7574 4011 15535
688 2911 2747
12036 6241 36602
18549 1947 34791
12214 20214 26409
15473 15567 11429
13473 5609 5632
9879 1366 36847
4934 13238 14238
9806 7235 31978
13858 20483 704
21251 12329 8751
15271 13958 19284
17728 13603 38866
10047 4237 7547
4743 18247 256
8756 19473 24211
10498 8884 2096
1779 1955 22977
5903 3634 7151
4095 21022 3978
12825 9053 35719
13745 12797 26131
850 9159 29895
20944 11901 13330
7356 9462 3432
11882 229 30646
7404 13084 11410
3096 11573 24982
10082 8783 28073
12216 11826 40052
8641 9734 2645
19328 2133 32974
20532 3268 6206
8622 13309 26318
5922 17760 5756
20149 9554 14972
5023 3357 23353
19813 8793 24765
14377 18438 31383
9658 9330 9251
8850 12912 29343
15185 2630 13463
8625 16055 26005
13016 4222 21315
9933 12319 12492
20491 16866 38088
3931 6556 25142
15127 3805 13721
14805 19971 40445
11324 19143 38202
18623 3928 37805
17949 16472 29413
10679 12334 33131
1756 13492 12739
8993 8553 26658
9348 15084 5348
12278 8566 14949
17326 13467 7448
19584 4810 8539
10536 20807 39726
9310 19772 32813
9357 5365 6113
2738 6098 13179
8316 7871 9684
15681 285 30503
15829 13516 24760
21370 7400 1490
15143 3181 31641
2724 8717 958
2671 17175 31938
5500 17660 4665
19007 15737 23268
11015 10612 8200
5028 15838 27438
8323 13546 7592
13305 19453 11764
1283 20536 26556
16948 5886 16245
5284 15063 21579
14562 8499 20295
19772 20891 14617
2479 4142 15693
15919 947 12265
13963 17067 3952
2675 4419 18340
12281 10535 24921
8763 17583 4058
6229 6936 2739
3952 12485 11510
1463 18044 24752
9195 16488 18880
16542 10052 37734
4667 19969 35685
3482 7974 479
9592 18931 3809
152 17894 3861
20175 14088 28027
7295 2013 10513
20773 15814 29733
21328 17129 31978
2846 10459 37371
13704 21091 36161
5998 8498 16290
9786 7226 17880
12020 18167 7117
8978 9765 25609
11640 14174 25986
15001 8429 41788
17517 15089 12912
1940 19371 17229
7046 21080 26558
20307 3650 13162
18016 5031 33426
5451 11021 2440
2879 2117 37780
20025 20027 26565
19437 17354 28893
10260 7434 6113
11946 11002 31420
9064 18393 27832
20821 1989 39532
20397 9995 35176
18836 11134 11710
19567 12511 23836
16931 12345 36815
4829 3042 31835
7110 10164 15293
15551 2515 42640
16160 2557 36375
15392 18317 21315
15902 383 18829
7609 21318 18912
18185 10823 8147
10665 21141 17368
17491 14672 22037
14222 14527 16511
7412 10159 25517
12970 10385 27094
5893 10954 4233
696 12843 16579
20458 5453 17603
16213 18843 13992
10108 21484 39244
15291 12749 42458
8279 19867 40148
9822 7081 34381
14565 17782 24405
341 8245 18300
12460 19435 10202
14828 19643 31091
5469 4239 38038
19021 17339 12281
9770 21284 37411
9114 11051 4586
9465 10876 26434
21392 13527 36124
17321 5628 25160
2334 18840 42328
12538 12916 23267
4736 20183 19178
6128 19933 37620
5514 3836 1544
5627 19412 19857
1678 12758 395
4043 15167 21766
17450 6685 28991
6079 2540 19475
8566 9733 40821
15043 12180 17053
4162 10474 13984
2867 18606 10908
8146 504 16994
9207 7803 23632
16392 9419 31675
12276 5437 12424
6531 14386 30124
16073 11562 34693
16501 6568 21632
6723 21095 28364
13253 19328 13489
15586 18096 30493
3768 14331 31910
237 11300 26861
9322 510 27984
7812 12570 37216
10452 11518 8890
21121 1745 31159
12320 6842 26155
12018 2143 10741
3513 2404 33825
11738 3648 41407
90 19864 10224
12761 766 30806
15613 14034 9358
77 14590 15321
1241 13971 12165
15059 13299 24720
14279 14699 17783
2650 10687 33594
18805 9681 12277
7031 7098 1269
17691 7342 38292
13914 14532 3571
12841 18594 42863
19140 778 10424
2441 4754 13239
18023 11470 23285
2275 609 2370
6052 14648 20384
7457 39 3054
16220 21201 22567
7707 19981 15184
7112 14583 19271
10222 2082 12315
14062 1754 6027
1491 21468 25643
13316 9406 20190
13501 11554 4393
14248 884 13097
12564 5098 38572
1780 18957 35357
3419 21219 42606
4948 8175 8657
8424 8310 21899
20141 18250 21623
1260 6138 26757
7049 7182 3725
1653 9843 7470
6836 3451 3304
2348 6053 39250
19458 10239 27909
8942 14606 27936
16591 10533 27744
12706 323 18589
13629 14863 42501
19770 12727 7567
8113 9942 42954
10781 6208 12155
16683 12282 13922
15277 11509 39833
14015 2066 15357
9151 396 19206
3041 15348 35712
1300 3046 6336
7469 5890 22015
10408 3935 17450
17692 13072 20183
6655 20878 20372
6333 6699 37438
20793 18961 18824
9720 230 24059
3839 8482 22011
9183 12758 10585
8779 13017 7017
9276 16460 25133
6392 7649 42998
7395 4488 12050
17018 7092 34230
9147 5872 11810
5207 14937 25147
1595 11297 10681
13904 3588 16261
12742 10795 24613
2122 16846 20237
8274 18616 5439
16592 9572 9844
20169 21223 15176
14724 15849 20416
2968 6188 26218
9106 11627 10727
6261 944 28678
20530 16955 19028
3128 5250 36330
14664 14752 10506
20887 20930 2749
16280 2640 39237
14241 278 11124
490 5579 27290
7840 2403 24085
13954 9484 24616
2411 5452 34451
12530 636 18477
18293 7855 1837
15580 19645 8954
17195 17613 17029
4775 6838 34682
21487 16466 19143
1211 12726 32589
8155 12763 13732
12525 17110 2989
16547 1593 41641
13953 4603 6901
3213 16346 9366
20109 13432 11961
4141 15356 38463
9542 2509 5457
16509 1825 24854
7469 3071 31761
17140 19729 17290
13515 8459 41953
6907 3906 25379
741 20472 10002
12338 3153 41306
820 19010 22621
8299 9280 40956
3638 18259 7091
51 9957 33368
10054 14108 37174
19920 20102 21259
12509 9413 6695
5608 8089 22018
9139 1215 1538
9171 15397 39175
16219 14095 3212
8299 1287 33678
3569 2387 12663
1137 6289 20654
18770 14963 16671
6493 5735 10318
1836 5156 23557
341 7166 20747
16696 18487 4831
18126 17273 24881
8826 13399 23374
18092 10556 37504
17729 17179 40274
18318 9665 1480
4772 18524 18325
10111 11151 5327
11507 12741 4707
5803 13660 22857
1549 15744 3663
19712 7422 34133
17755 15792 32857
11953 18607 36291
10491 16534 34119
15052 19334 36692
18334 3573 18081
11548 18041 27456
153 13444 8571
4898 1014 12354
9300 16248 1792
10050 6491 30032
19273 8192 8378
7608 8700 35300
18099 4519 23505
14768 5208 6930
4354 7612 7214
19195 12327 22734
13772 2564 11238
2761 8382 19448
1346 20508 38270
6952 9816 12390
18428 1553 16403
2802 10303 21371
8168 3534 31203
3817 18571 35692
20686 3719 29823
19834 7217 1314
15274 14322 18836
13879 3566 13910
3687 19787 21286
2158 911 8205
8530 3339 16767
3066 16656 26010
17695 9267 24580
16102 10552 32488
11553 18529 38441
20653 9207 11305
17400 21246 8261
11238 2494 9433
15798 8393 14615
2266 16014 8256
15811 1525 16418
8837 13612 37971
12451 210 7387
19123 3379 3390
1099 2910 32437
19310 19596 12164
4893 990 13868
15358 10898 40845
17681 8159 19297
10463 5392 42915
14081 6220 28500
18430 17018 25952
8286 17592 23165
1898 10806 20949
4286 13020 33841
14133 775 2702
5048 10903 10986
20264 6247 8253
4708 5992 977
5354 3854 41415
19452 10797 39786
7194 1942 10285
2 21416 13743
12300 9492 41390
17956 14978 4831
13865 7343 4447
6072 8716 1837
3125 17755 2307
20485 11627 21583
9060 17074 2970
10736 7806 38917
2395 5464 21002
13933 17666 3671
16243 19338 28149
10722 21083 35880
11323 6257 19766
18530 7511 14931
15718 1412 28325
13785 3456 31365
2780 14927 38501
17907 6645 36896
12323 18650 33718
5512 12939 4639
9036 7562 22006
21441 20799 27100
15757 15463 8711
18145 8106 6136
18510 1096 11223
17674 10837 13746
5171 10301 34865
21319 10521 27023
14951 6387 15937
19180 12528 36383
12564 5036 25384
18436 11836 32834
11691 3020 10907
3988 11967 9614
16208 19647 9180
6849 11216 2320
21141 12016 34423
3329 9259 15136
15251 11934 13699
7863 19389 26072
9705 20656 6909
12861 6017 2763
19111 18636 15712
11663 11412 9767
12265 13675 13082
6097 5214 27673
85 18139 16309
21113 6647 30852
8069 21372 12102
6813 6547 35471
8124 15992 17011
10548 18110 5125
3408 337 30289
9963 15406 1707
14850 3037 42799
2994 1461 34925
16090 663 7531
13220 10669 32594
9802 9021 1967
13250 21309 31950
10973 16202 878
11730 10093 19893
7588 14033 10518
19901 10626 11490
19648 4450 11906
9178 11396 25188
3010 10991 5652
4516 5923 14822
4207 13095 19730
19715 19244 13077
13268 1062 26410
7013 6085 33111
313 14867 7943
19967 20059 447
14144 7729 15853
19259 2915 32907
21372 2859 9122
1769 9554 25407
2275 16066 34736
8445 3954 10178
14813 19448 12636
7960 866 34756
10370 6125 29950
5057 20707 27132
9159 1835 4149
13136 7454 24097
18255 2037 25859
13925 2770 29072
2967 18795 40205
15960 18564 38618
18672 2263 28222
11884 15137 37272
21209 1981 1149
2669 17440 14408
9374 8739 42838
3378 4907 23248
3280 3976 37863
11146 5461 17103
18106 20654 41603
13779 12585 6726
20998 603 25745
20316 3152 14449
6327 16750 19267
3679 21213 37617
3313 7151 39056
641 16234 13898
8492 14054 41326
12148 19554 2658
9851 5943 42114
9860 3021 22985
18345 21189 457
8669 20918 34567
5 247 21955
4092 8137 16176
21422 19352 11268
5376 886 12718
15890 17865 14707
20138 1700 3577
11599 21007 27092
6098 12082 13473
10194 12165 6111
6792 6472 15
10123 8637 598
7786 20904 25611
14362 5292 9482
9041 13303 41342
13633 10417 4877
14138 18863 15143
219 6757 41743
6881 19983 15853
5346 18797 25428
19624 9180 38349
4765 8499 220
1691 7312 27817
11582 7952 9385
15488 7416 38752
13534 11082 34074
4585 19341 13851
11938 9874 27371
13194 10323 4814
14977 6532 28941
5438 4891 35248
17112 16867 25401
14122 5708 8032
2085 2902 13131
18217 18062 27092
6803 16990 10685
11815 2435 38723
15851 12874 29237
3570 4785 25379
2358 7091 4251
3608 3587 8026
7720 16605 19336
4603 17397 42618
7643 5920 27928
19381 166 8932
4919 13677 9082
5368 20538 12726
7572 3709 37177
16398 1583 30902
19854 340 18689
7491 6322 3576
17736 13781 16957
225 19004 25723
13987 3938 8241
17899 84 5201
11561 6643 32739
7267 567 9803
9789 19661 25631
15302 457 33890
21188 13691 19113
2075 6000 39632
8329 14760 10275
10283 16751 9885
3831 2772 2030
9693 20135 29647
17046 13168 39502
4703 9823 20014
17271 6912 2941
6385 4250 34408
2824 3121 14752
9996 4293 17525
7036 1462 1913
15536 9659 39715
20463 15291 21640
277 17068 34757
14824 6494 29343
7683 1782 1917
15454 4923 4108
10345 8655 19821
1299 15544 27724
8849 20160 4792
7865 835 42746
2727 8785 2063
19194 9060 34030
16479 8466 19389
5161 17258 30530
13889 2697 14012
16659 2922 29514
18854 13547 19544
5757 5873 30152
15021 20622 30915
3626 13676 37521
17774 17489 35148
18359 18924 11499
8708 17569 21476
9508 21383 17515
12942 10968 38676
21244 11758 19562
16863 19838 23719
7459 10131 3637
18522 10618 10846
3420 20570 42673
766 20809 34901
3108 12157 5020
10743 5086 12438
15489 10600 26312
728 19325 20167
13800 19211 1056
5184 18054 868
10104 6075 38811
14210 15468 2834
19268 13525 22977
5733 15358 31323
14444 8525 22212
20110 17367 27197
18174 10159 32310
16036 5862 1172
16707 15892 26544
19357 13231 35421
3631 10403 4596
4031 17298 38813
8281 16538 13749
14143 9864 36549
15155 14127 21235
4898 4781 11433
963 15592 37872
20908 20635 4031
10077 10561 33685
18414 17696 19330
13566 5788 14076
1465 11101 33343
19779 12074 26450
175 17514 42019
17694 8525 38038
16429 11218 18653
7749 15962 27219
11734 18306 14751
20228 15251 9406
9511 14025 11607
9612 4741 5814
15547 15350 10240
5645 18916 38650
15898 11496 17293
19524 15870 31988
16998 1778 2005
11244 18973 23193
12834 10792 40222
1271 8405 4071
5797 14090 40972
19597 18242 39746
9928 20269 40589
2198 19112 28170
15939 9949 26682
5593 3950 17576
12869 8925 24663
5945 1466 35463
6610 8554 18029
10224 9547 15018
11056 18941 15917
7785 12882 27212
12119 5697 39602
15652 13435 26313
5536 2513 10358
792 17839 37374
3337 9478 25384
8220 4962 17767
5564 2556 16874
16692 21060 1010
12339 11792 2834
17982 4723 35041
11933 6951 33279
8112 10677 10856
9622 13808 29806
6492 10192 29442
5712 2045 30634
20527 7347 19085
20868 268 10606
1238 2485 30724
654 9147 18323
9859 7497 22765
10095 19142 14135
13736 8815 29687
10822 18103 22262
11749 8225 27672
18378 14242 29872
4143 10179 41870
7945 20874 33021
2080 12229 13638
19438 5485 21120
16200 1425 34314
17826 18499 10183
15109 9866 38113
5194 2830 2784
11228 879 21766
6549 15042 29633
18368 3522 37547
20615 20374 22985
20670 13589 39330
9278 10913 36351
865 3644 37553
305 10655 41233
5210 14474 28370
11597 4175 24793
7916 18240 19262
14129 19422 35059
7289 17641 18916
15387 5275 17903
41 2503 36176
10307 2888 34315
15919 12329 37071
20194 8649 14462
12175 21319 21473
18932 10493 40158
3853 20409 32839
9715 10862 38197
4320 153 1041
11633 10267 6176
21127 18576 27545
11404 2355 11843
8000 3107 19131
3208 12099 36304
5162 19183 34798
14190 20840 15539
3807 10793 15858
15864 16005 1064
16080 8881 26212
11067 845 7687
20627 5690 31960
14666 17678 33490
18968 9194 14239
5433 16533 27840
9165 11524 31787
2231 7168 10631
18727 19768 17573
1818 20942 8228
13194 1536 34136
12345 2385 16868
20923 3478 39000
5021 7174 27206
20573 17112 36615
3953 21076 123
10854 19677 18833
5675 9731 39904
5841 13784 39276
1331 8983 26610
15784 10698 938
15195 15600 2248
5704 1338 34166
17317 5678 4987
15551 20277 41049
466 18207 2748
14726 14619 8803
16389 12776 40831
15771 7948 25935
20597 4273 28295
9656 17526 28894
16578 7729 24070
20386 18513 2274
9128 14720 22359
20867 1889 7459
20506 2249 27788
13621 9670 29710
19003 10316 23247
3586 7089 15087
367 10552 7803
2365 16603 7055
4805 17517 35501
21305 5208 18566
1770 5234 26437
12748 2434 7483
13693 15627 17280
6745 18701 5589
8919 3001 19771
3226 760 30482
5389 15442 7673
3704 7839 33249
12254 16032 25465
10457 2221 41895
11307 1912 37649
3471 6476 7065
18637 15858 28628
7569 21475 18746
5405 7857 39698
12372 5098 17535
5426 17582 41162
10645 4248 22221
18372 16655 5465
13096 15121 32313
532 20953 1778
1210 151 17546
11275 7728 42791
19091 15904 25932
7993 17422 25562
14346 16750 856
12370 7509 10360
21278 9886 2476
10066 3879 35120
12833 9898 17747
6626 5873 20994
15286 8321 15224
15924 9428 21819
18856 9050 20382
16323 7349 1252
20874 12061 35781
8720 18284 4541
19571 130 7329
15284 18580 36958
11998 6091 37009
20851 2630 20571
12853 20309 42541
5143 5297 37341
13463 1176 9928
10056 12916 376
13467 17556 31472
5905 20946 28954
5004 3313 13811
11885 17938 31447
2793 219 37048
20721 9987 28249
1437 19201 36200
5760 15424 29764
1810 333 15158
1521 13438 585
19159 5398 34761
7966 8810 14010
20099 16912 23517
6940 7619 40280
2163 3772 25393
20966 12740 24768
12966 2144 31194
20190 4412 27089
3334 12107 5949
6595 7846 21276
587 16589 17557
4584 1767 27743
9140 8153 4831
6208 1611 35026
8549 4254 30073
2907 3096 5083
4192 2457 34123
9794 7238 18121
2555 17104 29232
1806 17787 23296
3658 18887 20054
19884 14021 34670
21415 673 497
8797 20078 21671
3098 19140 4368
8274 1736 2744
1941 859 17415
16122 10131 3981
19558 6154 22475
18552 13809 27358
11073 448 30875
5487 1480 40023
821 9442 40202
11328 8337 10503
14004 21311 42835
11321 958 30368
7521 17219 9285
2240 10776 5802
18602 88 13605
9033 10488 42644
15729 1821 8013
18290 19165 11714
14575 18877 17484
4144 10380 36180
16481 5616 17199
16932 917 17399
16486 18407 4549
20330 1656 1589
21119 2967 17778
6428 17357 5601
11106 20385 42255
17944 12371 17657
12727 1360 5410
19524 14334 42017
20383 9615 29211
17864 15923 18013
7668 13420 32692
6293 2456 1305
19231 164 39629
3463 8943 38845
5665 10323 19336
5179 18425 21347
5848 4249 8855
16710 12298 31244
11496 17119 12971
2354 29 31545
5237 6287 29731
12966 15328 1584
14948 10236 6885
11457 2165 20236
1651 21210 27435
13163 9557 4867
20687 6189 5543
1859 5746 24846
21354 18686 25220
5895 6074 42040
4000 20062 22535
21110 6838 32208
19635 13847 37455
7716 15796 3950
5166 639 14459
4651 16981 3844
17332 5684 30347
14018 3322 16280
20208 10387 22209
21216 6660 10603
889 7968 13804
19459 8727 14456
12821 7033 15840
12134 12733 5926
8964 11462 39460
6646 11243 7956
20724 19307 30436
243 4055 38740
2036 20686 18655
384 5449 35839
53 5172 23760
2949 1783 26684
20903 11108 6844
154 9517 17536
5806 18739 11561
2361 13600 5467
11871 16542 21513
17667 8547 19689
5786 19287 28033
2995 11895 29980
14920 5754 22847
13154 1196 37982
4323 1204 10940
10165 12306 10160
2816 9814 12839
4034 3600 39234
10605 17102 24721
1225 19441 1038
12123 17396 33259
14469 4326 34413
4714 177 35014
6169 18009 2828
6233 20041 41146
947 4952 34899
1493 18638 22088
1880 8188 12140
16925 9770 12263
6907 7086 21611
14763 17325 7359
8758 595 12858
14923 19442 18480
11353 8215 9272
12530 9354 8882
10223 15988 35016
9405 471 13725
16529 20928 3374
11456 11033 14237
406 12340 31809
5245 9922 3679
19503 17654 40507
3644 8116 15034
19675 3794 30508
9503 1942 35362
5317 18705 30304
5552 652 25313
5698 6520 30754
6345 15466 20161
3493 3582 18522
3274 11894 33475
7122 3221 37558
5355 6664 35258
6572 4845 27182
1056 12346 33430
20658 95 5074
18612 19835 31691
21015 9687 3272
2482 843 24319
15727 19577 21305
12787 21029 10316
4239 6867 26166
11340 4493 39319
6444 3771 6020
2853 18422 31221
12802 7641 40509
13823 7239 14963
13002 9870 11483
10569 6923 37942
10551 18828 12672
18797 1420 9315
3373 5525 2635
10407 8568 2602
9365 11276 36259
16018 10593 31664
15115 6959 36093
12763 4758 17604
12281 1152 8469
880 1111 13239
10864 12552 1147
80 16685 3001
3380 4561 5601
14855 6137 16286
33 7389 31450
3005 14689 22302
20389 5858 9399
3392 1895 38535
2234 14415 19138
12414 9788 15548
18546 16216 3756
6893 31 8739
5269 15446 29701
200 13161 25164
11600 6953 40610
18726 7757 33888
14450 4987 14415
11893 16635 19078
6246 4524 42535
2905 18860 36350
4713 16908 17915
9389 5857 41499
9657 1201 6196
5733 20378 18117
20443 4335 1197
21034 5670 19539
13896 13540 36143
11139 3675 8916
587 4996 37286
19108 17480 16121
15061 21431 2300
8126 5295 31077
13277 9433 24684
7307 16299 7354
2539 13614 29207
7471 8720 35181
11700 14937 38052
17550 8226 9199
11184 2180 16572
14239 15780 6567
16161 17635 11696
15088 10376 27655
17898 948 11257
10798 11959 30771
20371 21227 20125
10633 12197 18525
8091 19258 39594
14841 11047 8568
13617 587 6847
3723 6015 42813
18595 10590 13756
4331 12414 15193
19949 11483 20125
21080 13195 41655
20219 9886 16490
2010 3809 20021
7120 8102 12177
16115 11253 36123
15886 338 14342
10596 5803 17557
114 12243 13901
17479 21060 413
16822 3338 14051
10063 10277 13530
16122 19224 4211
2421 15378 9980
20116 12008 11288
12981 16297 22369
18622 2549 30463
2267 15338 29097
20641 18077 27339
6148 9582 16279
3719 14817 25481
19491 11896 2986
13668 19491 18769
17482 18287 6395
7854 12636 37758
7690 14898 5397
10227 4003 13667
19545 12256 14543
12618 21408 28638
10256 3820 10792
15485 3845 12409
2611 3067 2521
15504 10031 41706
10413 11780 8433
13456 10205 232
14886 16662 3819
9265 9032 29387
1392 14731 8372
18293 21355 4369
9122 1329 37658
7977 18734 33805
16583 8668 25825
8224 2789 30568
3842 18209 27450
274 15142 25974
6284 10109 34941
19182 10668 1787
11045 525 29612
6226 2723 1229
1776 10024 17451
14638 498 37902
3198 18335 10026
4274 7645 21636
11468 8500 28211
12943 13161 38734
5157 10723 40275
18699 9280 11806
8340 7389 17942
16794 18523 34971
6140 3621 29243
20420 14427 14122
16214 9891 20094
18969 1224 39322
9900 17325 24955
5600 4822 5363
3665 553 25035
10368 19471 16060
1673 9120 2587
12740 20828 33081
11108 14157 35996
18721 11332 39739
13534 17906 31330
11147 6919 12748
16831 10566 21634
20187 8804 14898
5960 6558 33810
12574 18973 8083
13873 1195 1146
14427 612 39058
2928 11127 37909
3699 17869 12875
10587 12115 15124
7542 4922 18234
19683 1641 23375
15715 125 23586
2650 7766 3372
13243 11516 35579
669 19504 5695
16077 13568 11639
5216 303 34360
4338 17102 3054
20865 5567 14957
18295 19945 36531
14284 3794 29671
8876 10236 1559
16027 12023 11945
8837 6515 27258
15472 723 5318
16311 15277 13749
16810 16882 11139
1925 7265 62
11896 16508 24959
19811 18416 28862
15977 10266 25770
11172 11506 37585
18395 17687 20480
20868 10873 40685
588 449 5251
20678 3267 24643
18682 13280 28453
4275 3635 41245
18459 14649 5068
18288 256 33486
3065 10357 39826
637 16868 24469
2683 10564 19407
14069 7500 1065
18016 8307 42421
12174 12567 32618
2647 734 23740
20960 4394 3871
19733 6908 36794
2762 4649 16122
12763 21048 5843
11845 12427 6880
19699 3988 24587
5603 15608 17857
12899 6980 6252
7714 2195 13333
18689 13684 17479
21224 20284 32845
5055 10709 38747
15432 9380 1072
11453 3563 38847
11627 18811 8215
7579 18737 15146
8613 20842 5108
2129 9732 39204
12258 13611 2165
14260 4260 10485
11482 14760 40792
18910 18897 19074
15398 17540 24542
16224 10721 29626
17337 16260 5965
2311 772 27252
13572 5560 34023
7931 7593 23600
11886 1661 24444
18719 20939 16526
14354 19030 39419
20269 16627 33444
18882 2150 38678
20686 17640 23562
13437 16253 3388
17025 21431 13982
6558 12187 14916
18433 15498 40478
17967 2712 11091
12071 4486 24728
1934 17574 9719
13543 12600 14252
14197 14073 21471
6382 14101 10110
14339 5508 24213
15869 9324 13438
16590 5123 35036
4431 6356 25713
7534 4896 15304
17347 2729 4495
6716 12403 31550
4089 11932 38878
8611 3634 35338
20635 20994 4266
1683 19387 23757
3939 6173 15907
17628 19394 12398
3199 13370 25306
4287 16761 166
20544 17956 30873
8096 18695 29935
15143 801 28115
3594 15973 32791
13058 554 29474
8998 77 25060
18708 10989 40921
5073 5444 2239
10318 5743 12449
4249 14345 13381
9487 18301 5973
9342 7006 10609
17948 9296 31251
12433 9833 3919
1195 19002 40055
15594 15744 14825
19187 20002 38634
5591 8173 6883
6113 403 35192
2580 21009 12176
5662 3493 5139
19303 523 31725
845 939 40656
13832 13138 6704
10195 17037 33429
12112 10298 42933
15374 5231 4735
6398 10403 38978
5391 16072 33168
10962 5280 19680
4285 465 20988
900 17269 37129
7340 677 16219
17548 12442 11995
20949 10579 19299
986 4164 28214
3366 7071 30287
1846 10376 8321
9383 20593 24068
6594 7641 42680
388 12796 39821
16084 18631 2935
152 497 39771
9619 1314 15318
16205 10650 33771
3620 15719 29599
6155 12444 37780
14669 17561 38560
14819 15439 6073
2042 17031 27441
20095 9286 297
8052 17835 9638
3648 2090 42446
21487 7521 32775
17816 19460 23168
9327 9492 2019
5653 12242 6546
10632 11051 19222
9751 1087 24628
8064 9479 40867
10175 12193 18760
1305 4426 22641
6918 20943 39798
21132 15724 9949
903 17339 13759
15991 155 4117
9948 15569 22028
19522 17878 33707
13551 4547 3744
2835 3354 1293
21117 13582 36661
8600 18955 8005
19800 233 6017
21373 14149 24352
6384 10706 42555
15922 12775 2965
5234 15925 15479
19515 8930 20595
7234 2787 12621
2536 11097 21900
13604 17394 33004
16260 1269 2362
1493 15822 22767
18052 14606 22311
9109 1687 30142
120 12963 1824
7063 21414 22508
5089 21422 17497
5228 5956 38453
16009 2334 30972
8357 10188 27909
21411 2165 30975
13622 18733 40429
10110 16128 40740
15092 20370 1261
1586 11658 23431
7656 45 39053
1498 9234 33890
1466 19011 18391
2132 21020 5742
8242 10996 4330
11309 20321 23541
325 5279 39266
17207 21499 16277
3939 4415 4556
17949 7388 37177
9930 8690 25768
19056 11175 4710
7384 6572 31899
16697 15603 24943
11566 20197 39902
7452 4558 38143
11017 3600 20925
3 8487 42841
11806 12636 26641
19943 250 39964
13571 5020 7533
4962 5736 14763
11953 19551 8558
1845 8927 2541
4800 16960 39356
20463 20759 16783
1255 18364 12914
13601 10429 36490
14214 4975 37972
2511 7076 40287
13012 5133 16139
11914 3027 26680
2945 3083 15721
4152 15538 29883
10352 73 29184
2994 19997 22432
14056 21028 31959
15114 15428 35062
12083 8404 10218
4650 12651 11986
11910 997 24591
3573 15884 3785
7363 721 9270
53 10639 581
2913 18022 37019
18240 11179 1875
18270 2446 19890
16615 13068 11100
15112 3318 16319
887 4486 27030
18809 1432 37304
21416 20662 15981
6397 15127 22891
9270 11529 16715
20285 18679 32876
10061 17228 38061
10832 20219 28956
15040 1936 12552
2038 17337 41549
10815 675 3184
5091 16427 16519
14524 952 42653
14371 13867 41651
9409 18967 25000
10079 11798 39869
16928 18646 3447
10285 7411 5734
14014 12302 42782
21281 4308 15050
12471 5173 26717
11380 13173 23623
2701 20230 20551
6451 19234 24858
15254 1102 25436
15447 21011 39149
17231 11309 39988
13230 14175 11532
19800 3177 22435
16643 16421 28235
6130 6637 9855
58 16357 4553
6484 7306 9258
20921 7857 2771
21045 16743 5080
15153 5455 29367
1114 5599 22926
18872 42 33148
5714 92 35409
1872 3738 41476
15604 8635 1330
19301 1975 18456
15609 5623 9071
9541 11327 11854
6209 5305 25159
16180 19728 28207
14172 16222 41844
3547 10874 600
664 12397 10194
9111 1110 30782
15500 2969 42756
20332 6585 5385
19731 16550 278
16341 16132 2384
9364 2065 33682
5471 6684 16464
3332 19510 21777
14269 12333 23638
1570 21442 3159
7999 9509 34283
5853 10526 39561
2872 18807 41117
13085 20824 2029
5203 7113 19698
4638 14804 7944
6263 20746 35804
16227 1464 28261
9013 9200 5004
19998 6864 42733
21151 5473 22515
12233 16673 23931
11339 20471 13204
174 4249 22165
12746 13052 35297
10166 2096 10211
15841 20330 27524
11626 8635 10094
11987 10044 9265
9443 13078 5380
686 13868 33366
6700 18604 8798
13609 6149 22392
