19500 10180
9224 9769 23207
9884 18385 16484
10256 12889 10467
19119 14927 18032
3698 16602 38943
7112 9425 33541
5280 11820 25617
13603 9732 5813
4756 6761 31807
19497 10366 5659
15230 10492 29036
19233 15 34337
14575 18905 23758
6259 15715 33914
8220 4788 2468
18936 6768 38939
2426 7689 6583
15143 2463 31868
15132 2878 25088
4951 5564 17974
1661 5578 7574
12721 12881 9857
8938 2058 12436
12641 11413 9
2113 9074 28774
3773 15511 37533
2510 11473 5306
3154 2360 16647
14872 12291 38959
4767 8669 14691
10032 3838 9544
9515 14011 36707
16923 7622 22771
2040 1494 13365
13289 1109 30691
9271 13423 17574
6247 10732 33789
16451 7785 25772
17007 6938 27523
14109 11344 35619
6667 1277 11760
3203 7694 35071
10649 7246 32799
12958 10181 33783
3732 3930 33199
2787 2012 17585
10821 17730 36371
3303 15358 16807
11101 19094 24465
15393 18363 1830
4265 4673 29400
2311 3001 32556
7562 6792 38490
13556 19126 34173
17802 6642 7278
906 674 15815
5985 17388 29728
193 15108 17770
2615 18889 757
2232 17104 5160
17497 17562 13639
33 9178 4473
130 3348 35310
3913 6657 8330
6138 12324 23325
17970 494 31983
17050 16581 2122
17320 14300 36075
3313 16847 38664
16972 3225 24043
4326 5204 26953
10709 3128 21459
7378 17551 8219
7176 17814 37331
283 17272 18323
4464 19157 18902
8572 6599 7474
10994 10114 25003
15266 9470 25048
12543 11750 10799
18140 16714 37840
6215 10062 8603
8512 9468 10048
10610 1086 10518
11347 4768 36794
10875 7733 10293
2643 466 35003
11917 8953 24110
8427 13360 37837
11304 13578 7352
9887 12353 27135
16676 7953 24143
17298 14162 32154
9560 3048 33782
16164 16829 37084
11833 16487 1615
13621 10372 10901
16056 4579 3677
1681 7870 37956
882 15400 38942
10832 3714 27968
19032 8904 7944
16273 4774 7895
2763 11897 34648
18755 17611 18899
453 10337 7282
742 19361 25397
1091 2311 20317
4319 13165 5839
6237 7861 234
11661 2509 2642
3001 644 17978
1305 15593 34661
13852 8484 31386
3882 14882 9084
7489 4410 24032
3091 5598 23695
1747 19 2395
6432 10866 37548
9163 3801 22724
11417 10173 35277
9077 15331 28215
15716 16169 24613
2149 10860 15540
14970 15137 171
3173 11022 24987
17878 4519 3262
17817 4273 19971
15740 2621 35458
7060 17777 29706
8490 18991 28937
14973 10095 28323
6410 13288 14124
13190 3395 26906
19042 15010 28534
3746 8001 11740
15507 11153 36290
17660 9469 22418
11039 13682 36400
10452 17762 16507
15611 3661 2913
19184 17003 28463
15633 17738 8280
14652 5815 11834
18603 17876 3609
14630 1455 35111
15621 4704 12509
17355 3747 10182
6011 13970 278
5519 13350 27043
9513 14228 38209
240 6538 467
7587 17845 36824
5088 10134 341
6651 11322 28194
5628 15412 4172
3737 16391 34475
4478 5994 20172
13115 10185 3048
1705 16492 30722
471 4249 28958
4163 18906 27687
99 10034 31280
9814 16032 13973
12502 3628 27083
19223 10722 37329
4589 4834 18115
13783 2611 735
13008 2514 5142
3626 3432 25106
6917 17962 33657
9964 7011 5616
12290 17946 28087
8149 14552 19867
15643 9372 26172
17128 18599 11574
15649 18168 30708
3848 11289 6420
14800 5730 21670
2336 1348 235
14533 15438 30433
12553 12531 31059
5527 10258 7017
1624 2954 26009
13864 19328 662
7375 4693 4928
8828 10882 12515
16856 6971 35746
16170 12702 7200
964 13653 26976
10319 8905 27745
1827 8612 1141
16522 8637 5083
6130 16844 13448
11355 7039 19737
11650 15841 25108
6715 7676 35672
4477 3208 16555
17920 14505 22825
13418 5171 34773
7565 10876 10885
16895 2957 24430
14366 8418 38216
9073 8045 20752
5159 16261 21678
10796 16964 27217
17763 3108 38095
16840 19150 10389
16335 15009 18097
18927 701 29202
17742 3431 11330
19087 19307 10491
12641 18159 22943
8623 15966 24046
11213 6778 517
8791 8324 13150
16233 9664 38494
2545 7558 973
18427 12888 24135
18462 7460 35525
15854 1540 28028
12441 2616 36798
1858 16095 2183
3531 5312 14006
10391 727 34070
7843 13493 4661
6126 8335 31007
13156 16131 14969
13327 17041 35102
19153 6655 16747
6252 4368 15940
370 3914 16037
230 4437 28810
5912 2036 20541
17685 1065 14030
1100 3781 10939
10160 8588 35161
16438 6405 3213
6837 1994 7807
16272 6740 19172
6989 9718 9755
2964 17157 19888
16540 4473 22424
12415 14209 36308
8811 15077 22204
17047 13844 7589
12296 4363 7277
781 183 555
17221 5563 26273
3225 6714 8006
7163 2758 30101
509 3475 9812
1130 949 22230
13804 5223 21399
17179 1944 37402
14975 195 8307
11608 6243 19652
19218 13812 5504
1592 58 30754
8644 17187 26756
8792 18143 37434
1116 12152 28834
15667 11095 37885
17391 7367 38088
3032 16814 1203
18011 2456 14355
13528 12665 9561
11092 11318 25860
14762 5797 30608
7850 18697 8401
16520 3464 7482
3956 12388 6447
2889 5874 8553
17339 3984 16144
2466 13714 7915
8462 5984 24639
12780 8012 36597
6711 6860 16493
9113 10172 20068
848 19282 34708
11480 19253 29699
204 16401 15660
18292 1460 16147
19403 10794 38348
1109 3209 36187
12096 9105 3145
6050 15051 22303
7808 662 8723
13951 12917 10372
17543 17140 11543
17317 8778 738
9958 10767 33715
14032 18136 20460
461 10565 25793
4819 10447 7467
6174 11973 34654
6020 10669 22238
16890 17205 22930
15982 11845 18632
10284 9441 29824
13651 6508 36973
12785 15677 30923
3326 8476 9858
8583 2152 19326
6594 14715 35489
1737 2377 15220
9549 12249 32606
10473 9786 30535
16876 13594 21485
5895 7086 5322
6662 8260 8562
12899 256 2810
7659 11683 35167
15545 7116 4646
12397 5643 38568
794 5321 22627
16508 16772 4844
653 4291 2049
9270 6534 12132
7978 6661 14008
14198 18434 32153
5639 12938 25548
2368 15549 36068
2374 13723 36053
6609 15364 35104
6717 17006 13763
16296 6156 3328
8316 15652 9305
11047 5534 13615
10743 6875 32084
5132 6171 6421
5522 18141 34373
17045 2620 31063
1890 11836 8982
16374 1877 16799
17126 7764 11165
3601 6458 7247
17917 6616 27976
14173 7610 14339
12580 2186 9300
3787 11718 1382
15638 3985 28746
17712 15609 15341
439 17280 13651
13757 4598 27244
9554 6243 23932
13719 14575 35034
11111 4475 16719
3717 18956 19643
1813 3437 17389
1488 13407 12890
10475 16838 31861
9027 8437 38703
252 2902 23728
4081 13699 16628
1527 5876 2196
13974 17894 13071
11426 2826 2162
7984 13705 16514
3920 14059 31754
5922 1844 11543
16105 14099 23487
16405 2066 34461
18979 15188 11167
7371 12709 3867
16134 428 33322
15751 16613 3731
19193 6248 16480
16104 13291 34469
5469 11010 35654
8159 14386 30126
11698 2852 29750
14252 2126 21444
18574 2550 20701
13964 6596 18941
5787 16120 9350
12460 10296 18074
13701 8535 24485
3470 11226 4962
16152 5839 17704
14607 2277 6085
1441 6618 2364
16423 11636 30693
9000 6671 14983
14608 1121 17204
7455 17986 6557
14101 3631 26279
16981 15778 7257
11786 1313 38982
8783 11827 33357
7932 1512 35174
19284 71 21268
481 12170 8726
13552 17211 4469
10885 17845 8630
6086 1508 36329
2852 17078 6222
5469 5698 23728
5138 16653 6652
14981 9012 33596
6093 8931 11797
4645 14779 34363
5066 18128 34112
2825 2859 4901
4083 4033 32137
14534 14191 14885
18619 8239 37362
4307 481 25618
18883 10187 20274
14572 316 6879
7238 3719 8657
12606 14152 16317
462 2716 30082
18688 7313 16296
224 5446 19949
5675 8767 1447
321 2499 26441
14889 7652 19733
7825 149 35630
13819 16193 19342
17605 17006 34493
9976 6396 190
4553 16213 875
8527 11193 19087
328 7214 8457
5531 3536 26027
17634 4695 26164
13545 9890 15258
8848 8930 18859
1062 2770 31836
19072 1937 36215
6240 14103 21659
7385 6991 8667
5033 9068 2136
19236 4660 9985
13608 10922 32246
13959 636 25003
17616 1421 16417
10524 3360 27546
1916 8924 6649
13188 6225 14299
11691 8012 26870
5876 6387 8170
10790 16267 2550
10839 12920 22754
4875 16716 32312
6621 7870 7688
10811 16284 29195
19065 1030 7039
5633 16579 2581
2457 8517 34666
1922 15800 5715
1522 1107 31760
10910 17909 1123
9899 11602 35189
3115 7312 10731
10467 8852 24433
5867 18919 27841
7938 10936 11592
7651 11612 38038
8563 5320 17773
11823 16591 15801
13408 9068 24732
3899 18834 26822
16969 6095 15844
3024 16993 34149
14167 6392 3004
8699 13276 35349
2622 16754 14794
15045 3518 11604
2667 7777 18986
12311 7742 5404
13343 8427 13003
17289 1389 19057
2342 10675 24223
11142 18866 1736
8657 8274 30757
10892 13778 16673
13307 562 26379
5210 2146 31843
2303 384 35374
4637 6407 11228
3372 17885 31820
18084 5305 4446
763 13879 13158
9486 4677 28342
18713 9231 26569
7285 16859 25477
13632 3114 7660
4198 6061 34086
11953 7629 2797
11314 4996 30741
7751 18652 4887
747 12727 22502
12667 10207 6041
15553 2539 11656
12821 1484 4189
9578 5255 31533
4456 11408 25823
1196 16754 24606
18345 4908 16777
4619 3073 29415
5601 9575 36882
18150 13817 2823
13133 9197 22555
17798 4200 5834
8911 2118 20803
17950 18926 19119
18716 24 33232
10138 12751 17241
11482 319 17191
8322 17940 28182
4905 17496 8839
4974 10717 16791
17771 7069 36599
11066 4718 8143
8477 15033 34531
3163 16777 36281
12458 13609 15366
18322 8251 15332
17549 13427 976
10935 9971 8714
12658 6898 16154
10056 443 20872
12924 1011 32394
10037 10802 15133
6492 18080 21081
17682 8674 12243
14309 7282 11
3803 3051 23827
16595 10546 7793
2262 9448 18865
9963 7929 2503
1519 979 23692
1423 15377 12814
10509 14208 27101
3917 3069 849
8738 4566 7138
2051 7246 9153
18467 9858 11869
10232 13236 25121
3398 10043 38829
675 6419 18160
10984 7611 2190
8139 13504 32908
3598 12994 34503
11201 10859 10138
8473 3159 22329
9732 9902 26848
15702 12008 18569
7042 15840 22741
12521 3920 1112
10003 3974 21633
11867 3397 1546
7641 17711 24422
19472 1255 38362
14870 10595 12970
3482 2725 17216
5070 10821 38105
2038 565 21963
10805 12769 20216
765 13796 16783
11776 15140 12186
22 1553 21693
10860 870 30570
16477 266 1037
9364 165 25610
2567 11775 22744
13780 13950 221
8244 16463 27752
14293 1686 8192
5246 3353 11810
18882 624 25216
1969 1540 2058
2575 14861 28856
14775 3051 37828
8119 13168 29699
3908 18869 32093
4238 2020 27773
16090 6743 18671
12226 6505 9668
1887 10760 33901
19305 3632 31496
7677 10853 16329
5527 3647 35798
19442 16748 13202
13738 13526 5990
10090 13040 9174
17171 143 18927
17767 3545 32095
16346 13481 1053
16716 1847 28147
291 13300 21403
6393 745 25207
15561 9837 7132
16089 2629 34477
19128 16128 4652
6136 14432 21080
3139 13576 38725
6821 16301 20149
6200 4293 20508
8955 11184 8542
13412 6332 25253
16490 7918 17606
17321 10941 37588
3037 18596 33002
7393 12406 21931
8308 15937 22092
221 2112 4813
3580 5011 23803
2464 919 22137
11556 2200 23792
12203 2583 2659
7977 17439 17822
16495 13354 29727
16529 7969 31167
4366 4977 25530
1258 12077 32972
8738 2372 17952
15658 17401 33644
1898 2311 27566
16076 8943 20820
8540 5404 20060
4747 17007 36412
18165 16615 1242
11899 15924 19731
6925 16057 9259
9892 883 21830
14400 7239 23583
1652 7486 20839
13209 5101 11470
2613 10926 24069
3352 9419 13990
14247 16029 6621
3023 3852 12475
6167 18705 12314
4652 12235 24524
14429 15159 5322
13046 13420 16053
941 11947 35814
10866 5996 21182
764 14896 30427
6089 7581 37966
17239 13791 31236
1869 18098 31037
7141 15365 28129
18398 3825 3597
14667 2704 1714
15628 8542 38560
2568 1764 6151
14523 5814 21473
1784 8509 32928
7729 14462 5217
18523 1987 7615
2022 1810 19211
8327 12258 1698
16984 2018 28976
14276 14091 25394
1757 13708 37312
15218 10755 8958
18329 1736 13585
3870 14494 238
15131 484 29735
19195 7460 36649
8056 16893 21802
19187 13188 28172
17719 9186 23253
17184 11182 10811
1250 14343 5382
13328 6402 22337
16528 4317 28548
15460 10927 38390
12626 19203 12536
10751 2225 19744
10498 5103 10433
17238 13308 24910
2195 16253 7073
9817 13877 18083
2654 9301 38661
8730 15947 12337
8041 18125 13661
10538 7016 10903
7876 12478 28
2721 7346 9215
4406 14782 16884
14585 7571 23086
6490 15125 28975
989 15151 18481
16162 19418 19794
16452 1806 31486
413 7053 24736
9984 11969 37327
8211 13223 16368
335 6205 1143
10578 2415 25638
6746 16274 12171
4558 13077 9587
8397 6786 11042
2583 392 2608
18066 9736 5760
3153 7123 2051
12205 7116 17079
4286 371 7155
11221 1735 13441
15722 1538 27264
15298 12337 15315
10496 12185 22967
17356 7379 35581
18832 9020 13038
17417 7022 17333
16410 10756 38261
793 18906 17969
5324 7809 19891
13532 15056 34856
17921 9775 8766
7635 671 37563
19212 8381 15563
9259 8010 9605
789 5281 34214
4053 14230 19807
10724 10273 36621
7137 5313 36076
5714 4291 8431
13424 9103 29826
922 4345 21785
18172 15267 25037
114 6731 11332
2480 12278 243
3496 500 4429
5102 18268 38088
3495 1482 10955
16763 6533 7242
18197 16495 33549
15884 14721 21440
3315 15039 27504
122 1905 13171
8170 17006 37757
8893 11883 16415
6769 8125 1940
15301 6406 1467
17752 18273 408
4893 14272 6531
11694 17090 24028
18364 11823 16751
2278 8466 14163
17612 10532 11493
13356 7370 5504
8344 1337 30127
5245 1125 17350
13292 343 19170
8660 18707 21036
17543 13811 31146
832 18085 33166
5321 18771 5558
5181 18934 35097
14702 59 31676
4095 1196 4627
3135 12085 1951
2269 3493 37481
6597 16561 33624
14615 3927 12707
397 5758 27759
14648 19467 2077
828 2942 3319
13009 1344 3784
15400 13649 13170
12505 6068 6763
4897 1279 17992
8416 3414 24274
4162 5 23982
9627 7294 4488
950 222 16021
2500 18693 15037
19457 15438 33816
8900 4855 29201
16645 11110 23274
3043 14031 22416
8257 5505 35269
9626 6321 37200
2194 1371 12527
7594 18899 27177
12757 11374 7045
8439 15010 16418
750 14102 35526
6964 8532 30927
15332 547 17156
4334 3897 85
18234 2280 30695
14573 3237 12424
4350 11540 2517
14564 15464 7546
3253 15812 9537
11098 16013 27677
1224 3625 38393
14617 12902 22979
10201 19340 2175
3004 750 27121
4472 10668 32418
16347 1103 5615
13268 16985 31454
4477 18879 7192
5553 8888 300
18252 9288 15203
11901 7303 32836
11873 8746 15860
13584 15962 9115
8168 13784 33500
1938 6232 17570
16519 7580 10266
7323 11465 38130
15457 7546 34441
12360 11610 35484
16837 12585 9347
15370 10625 16911
10475 13711 23471
9315 19028 2180
2405 18178 25416
3869 12345 20448
1213 16647 16838
6190 1267 812
2679 13868 28982
382 4027 31719
8264 6462 3096
10823 768 3360
694 5877 20114
11943 13732 12270
15586 16065 36313
13506 943 19412
2643 2624 523
2059 5566 20237
8947 10963 19058
11321 14349 30275
4146 16846 25003
6294 2853 4155
19474 18303 11782
13157 15743 17585
4621 7253 15650
4828 5062 8859
15883 2774 2938
17759 1740 16303
1000 1136 22069
18254 8339 15711
12837 10874 12861
16993 8916 22117
18731 7498 15088
8010 5847 25727
16072 15702 32993
7779 2257 3307
16129 13488 10564
9452 10461 20298
17937 11986 12373
4187 2455 13275
15441 14910 933
5006 13648 8355
4458 7775 11886
1538 5527 13622
428 15751 30785
6111 593 38169
19342 19350 33804
12997 10969 34065
12725 1111 16225
15372 5486 4166
12218 11678 16366
19376 8257 4427
1148 15632 27973
15881 17699 36712
1482 2900 12672
15908 500 8847
6653 1433 4224
9648 7483 12730
2392 5869 16439
11608 11717 30782
1854 15777 31113
2442 16201 32437
17429 16825 33532
19080 3384 34836
14017 2568 38891
5089 5586 29835
8731 18842 2311
6415 15138 5616
4167 9786 28478
13231 4246 25834
13761 6935 2823
10806 12327 29597
18520 1087 13881
14610 3464 7330
11015 9095 36924
14564 10626 17839
7985 2375 2250
15467 8038 1527
10963 12664 21857
16407 4286 28883
6334 16466 35800
17779 7840 10434
2795 1472 1406
5033 6489 18596
7413 14874 4412
3898 16507 13063
19063 3252 28193
11376 10098 37291
16330 8720 7586
16867 16257 36249
18453 2472 1642
3087 7204 24075
5684 14956 2031
6226 13617 15620
13187 12372 24722
18257 9198 36260
13244 3255 11021
7716 13021 24477
19077 6776 438
18994 3565 6869
18809 7724 25003
1990 12279 10022
5178 17394 9257
611 16874 10827
12698 10 2839
10273 6242 15493
12463 4393 10737
11042 3806 8451
11336 12029 2590
7207 10532 6783
10921 13098 13620
17109 18385 33691
16526 11470 34724
2036 10662 31787
612 19128 38779
18384 13636 29715
6765 16573 3708
5948 16792 33553
9209 9054 5797
6021 12029 21799
7404 17872 32409
8711 10163 32765
2 9613 35182
8551 8970 28420
98 12888 2117
2419 6067 35793
2044 15117 20360
10003 19090 12504
12674 12171 11361
14623 9094 3823
1307 7140 18645
4173 18042 20219
14835 15899 16995
15523 8382 28771
13731 6796 36897
15963 17320 32864
852 14807 31885
11768 7511 11915
17371 14427 25386
10242 16570 901
14579 8001 33264
4839 8766 17225
4851 10599 26129
1521 16687 29791
9160 12165 21181
15759 13601 24738
8368 2838 1568
14495 1638 15526
15955 1502 33871
3085 9410 20097
17296 9657 12126
5032 2348 30619
8199 4817 25544
17510 11450 33973
8143 11827 5693
14769 9618 38764
11023 11721 16517
8968 4391 15354
4453 2195 31540
15576 10011 10867
2148 16544 15157
18458 10619 38598
9013 3923 12228
18970 13512 10695
12462 3588 5994
9364 11463 26007
7594 19268 31820
12738 17045 32643
5962 5881 6581
16036 10224 32461
17448 17654 17340
8344 18678 32181
9206 18802 22092
1197 15647 15480
7711 15495 11103
9993 3467 6426
18036 13412 5015
449 18517 31160
17984 1536 36817
12881 5953 19132
11458 9176 16923
12095 1752 24799
17500 4240 22446
823 11488 34826
1137 14481 28174
19362 14498 17560
15844 3224 6762
1398 7084 11266
18004 84 15230
12957 7093 6479
14663 17479 35696
12785 18405 12554
11967 18169 10383
15054 10678 3615
3746 8253 20938
5648 4432 32306
2604 6331 36894
18333 13291 35644
17393 4933 29796
13488 6422 7609
16838 14102 3288
14003 8016 26361
330 12554 29099
12464 15331 31407
16064 744 23302
19134 7546 20831
18485 15649 27672
7334 11477 31894
5615 16159 8181
14842 12122 8222
9422 6757 868
2842 6783 26040
9423 1953 29928
8861 3734 12673
16078 319 712
8537 17976 17359
13764 17047 29844
15198 13384 22325
16254 14392 25893
17972 4059 35979
18776 15501 5342
1323 5751 22491
10942 12176 13217
9416 17456 36673
9615 6313 1738
6296 12609 21252
8117 9312 5618
10806 1914 8610
8898 12679 8058
12267 8320 2266
9121 15954 11601
9507 1782 8894
133 4373 15355
3907 13231 612
7768 11407 4603
13689 11929 25315
2784 18943 9502
17210 12435 37683
18751 3279 8892
12787 4406 32506
11324 13524 37032
17987 14930 31349
1245 5799 12991
18188 10930 18867
13735 11441 28394
13739 9697 2695
8636 4639 7689
761 15970 6695
5623 23 11573
11076 3896 30508
6778 9608 16082
12051 17541 26079
1648 7427 33077
13346 3174 16018
15398 8203 11726
16934 2719 22431
9725 13502 28092
2914 17318 22282
8408 2753 35527
5101 852 18592
7381 9126 37748
13296 8212 22044
10431 9761 1625
9259 11268 28389
12759 14062 5386
16122 14651 8817
15652 7766 35754
14933 12898 20680
8789 5593 25934
15984 5844 16594
14486 32 32692
986 16035 14331
16847 11430 32639
225 9304 2160
13988 14835 34501
18340 3294 14764
1533 11310 15650
18701 9398 17033
11048 7354 14606
3562 10916 31715
17988 13172 16675
18170 2235 12908
15431 904 7334
14256 945 9883
17942 914 29156
15378 9165 27538
8499 16623 5539
7056 14157 15464
18908 13358 12632
7084 15972 12386
7956 4235 27739
4694 14040 1305
11230 4666 32347
13692 16649 11632
15293 9933 38964
7787 17781 6291
11988 12243 33549
19008 1170 20011
11198 569 37123
7471 15162 17859
426 5191 38300
5403 11899 2359
11765 647 21590
2372 982 26146
15874 12553 34299
11390 9901 32195
11830 2619 6700
11007 9387 23777
9645 17793 528
17522 8783 17426
5822 4221 6343
1672 10536 14209
19217 7205 20638
6723 11003 12371
11985 13329 29971
17389 4367 8382
18831 19340 17147
6458 12014 5916
10978 1747 3910
14791 16636 17538
18511 17967 2030
3278 4831 9044
6029 15547 33670
1751 10696 21814
4798 7436 23345
14541 1223 22174
5471 12036 35651
12039 15997 17572
14269 5375 21460
7482 14016 23744
13382 1260 30661
6313 18953 24264
15262 12295 4671
2634 8780 2581
7838 2111 32073
15364 17034 29637
17295 10096 35754
17517 8210 27725
229 13535 36730
18159 19267 28942
8876 10121 21505
16729 4548 12003
13536 7399 32985
12963 10194 15691
16167 9329 14567
2079 6275 26481
8120 3247 18222
5919 13318 21228
7459 2172 955
4772 6550 38741
13669 13208 3145
2385 6271 36996
15317 10810 21723
15445 5211 32240
433 7516 35304
16069 18018 26922
3099 5724 30409
1997 3635 26792
9811 17610 17139
11241 9210 21582
18646 16764 24751
10664 15040 3844
3209 4795 24267
6131 1421 27306
12026 7553 22813
4455 9139 10006
16245 1202 33465
492 16808 30272
10942 6853 7664
7479 7283 1525
7100 9224 29372
711 14535 9405
3644 19089 14402
2898 18564 9320
6754 6765 184
3670 5177 33129
2602 10958 4431
13654 2101 8946
17147 4120 33044
16154 17827 7893
4957 18767 6445
6835 12249 32771
11278 18707 11951
9131 16690 3721
2182 9836 9112
10404 6879 12342
11668 9423 37905
16846 3531 38016
12851 18382 5912
17367 11709 8044
10667 8776 34182
13990 8365 13324
7140 17413 24
11215 16402 32032
6480 6104 2815
16138 16584 16582
10768 4831 15038
6684 9338 18786
8425 19211 14024
16453 2745 29707
10640 2883 25702
5267 11668 37490
15771 1016 12573
14529 11903 35504
8900 4708 23642
9723 18939 33420
5614 15930 9970
13612 1285 1748
2175 7290 20770
5589 15015 36558
4104 15385 35001
15607 1474 8839
218 15468 26533
12070 14112 28702
1167 16356 4538
16333 17936 21944
13481 19117 27091
16035 500 23514
443 1804 9514
1330 2986 1247
4543 8169 38929
511 19122 5470
5284 2098 6514
17558 6210 19185
2016 10491 14286
18998 7749 29840
2929 3794 10194
10493 12152 1138
11561 16524 16738
3307 8320 18109
13963 11353 25661
483 4173 1810
9653 15434 13701
14139 10104 37094
17934 5357 17517
2723 2161 19517
62 10848 2123
2243 10724 5175
4030 10536 17214
10444 9859 14680
13141 1739 4973
13762 8064 1555
1502 6384 11315
927 4470 4934
14365 8670 34885
2556 4596 15453
2468 1709 35983
10614 2436 31791
7022 11832 17270
689 11116 803
15518 4345 32470
939 4389 6965
14145 4412 28483
12285 2589 5942
12967 5954 29226
903 11637 15335
13868 16605 12791
15937 13862 15682
17027 17772 587
642 4824 29021
12598 12150 3150
16107 14621 12460
9244 16793 7658
17327 10295 8389
3575 14757 27411
1736 10692 15198
17183 16539 36548
14042 2173 7617
8763 18612 19897
7604 5350 15197
6179 9329 27103
9019 9973 8897
3274 14639 12385
12502 9314 23290
4902 10505 23231
9821 9718 7459
7317 8320 28106
885 9233 9565
175 2535 11929
9782 13378 31209
8304 14351 24736
7227 10489 10022
674 10157 13209
6166 3938 23204
10274 11025 35551
2110 16960 37042
16316 5084 23963
18940 14971 20623
10060 5126 27860
7177 18453 29089
1451 10918 11928
18207 18345 470
14869 1339 2314
3732 10220 30721
13431 16427 9808
4014 17563 3927
12800 16325 448
18750 14218 24245
19308 17155 38433
3193 15849 2977
10530 8991 22221
9762 14511 23126
4535 1153 20209
18727 11050 9319
14795 4151 4425
19209 14935 5715
2025 16598 32476
7999 12529 12701
2111 12643 36429
593 12070 38258
15245 16135 31766
14247 17759 37871
13288 865 26880
18561 17430 18137
14431 5139 8551
4385 9928 28262
13489 9076 17079
13809 14663 4980
7080 16494 2407
2252 3746 13233
7542 10672 15353
14988 6905 33912
4493 11748 15196
8784 151 13330
17524 13518 3088
4302 2320 18094
14147 2114 23866
11096 8111 35128
7303 13694 7051
5781 5264 25730
9578 9479 12151
14389 3166 17422
6922 5301 37775
5198 12180 30609
5373 1329 34915
6272 6258 2409
6172 18947 22108
5819 1463 5689
3526 17281 36671
4531 8971 2838
12912 9736 6930
13934 13632 14753
7950 14849 38664
6142 8663 34049
15948 12449 5490
8745 9887 9757
15272 14168 27310
16457 12336 16393
10195 11453 29488
18154 16330 19613
15374 1613 34233
1682 10384 27540
9328 17050 34537
476 10420 13256
10348 13147 33274
11472 15196 29599
5808 15260 18846
15428 12624 4880
11721 18021 27687
8116 9555 10850
5394 19261 11955
13484 18446 38710
12152 13198 9687
5693 9811 37714
5794 2576 15622
7712 16604 32141
16399 11710 23872
11507 830 14229
6048 1490 9033
18023 14000 36048
665 17390 20868
10941 1734 23068
16200 7778 31654
6605 7793 35643
8361 1699 21693
11206 16354 5293
11988 8017 3476
14086 1168 37651
4186 8868 1758
18485 4 33743
945 15011 3122
15382 10478 1634
14540 7273 34313
15769 17227 24386
10246 7145 18709
4608 1925 24411
16282 6225 20192
2182 9509 31487
4612 3289 4790
18782 13981 4007
8870 14010 36633
5028 66 4022
36 3300 37368
3301 16914 36616
9598 17465 11343
15366 5217 961
12196 16140 3805
4796 4825 29704
11977 6758 28983
11559 15712 3216
8059 16502 11875
16478 5555 7797
13523 10679 28238
6363 10767 8819
5412 9288 6220
12649 17694 17128
12269 4476 28497
19162 8951 2602
390 348 10623
14697 12896 18740
18707 10910 25896
462 99 18226
13850 770 9620
16413 18594 9209
1876 16322 20112
17443 3568 21397
19382 4954 17103
12507 16770 27298
10779 13620 21566
7052 2191 25687
13026 16134 27446
13800 16635 34311
3722 10211 13063
6882 692 34110
12044 953 35078
15850 10269 34698
3763 16681 12911
8222 12044 30154
3687 3795 31848
16443 6959 27792
672 15955 37316
6978 14278 23763
7216 14971 30863
14336 2270 10617
17514 8335 22245
19159 928 29738
10522 11042 26529
16124 10005 7729
5970 18171 19762
15114 8079 6540
17071 19094 26223
13568 5539 30860
1073 3776 23884
18764 7140 18362
11469 9188 30038
12227 11964 12271
6631 7168 37045
1377 9294 35257
16709 18071 34557
14258 15736 2589
13020 13289 17539
959 10970 37608
9519 12721 19640
15675 11415 9919
16084 11459 28742
16693 7089 738
2809 5826 31769
1613 10821 13850
19250 678 1379
14057 15111 9697
12583 9474 19206
15326 10956 30416
14157 4743 26122
7163 9937 21936
8197 1101 31993
6016 4496 24046
5490 1709 33593
3466 12471 31004
10628 14054 37497
18689 14982 33057
11046 10357 11381
14521 1541 9218
11079 3126 3449
2721 7119 22126
11498 499 35055
15628 15152 17129
7679 18947 30572
18676 3433 5655
1658 4776 32484
5897 6009 21491
3793 2037 26924
12127 253 10184
19220 16791 1827
11265 10170 12035
13622 1496 28259
7135 8820 15507
14357 119 31984
11059 12129 26112
8247 18195 23453
11348 4421 2644
6776 8732 9594
1549 4562 6522
6622 18827 1915
9029 61 11999
10585 4044 6512
4028 9086 38181
8926 17149 34194
11751 8061 34862
11349 2266 12786
7689 12128 19490
17953 3991 10554
4178 10655 10214
12527 12796 20256
13643 11325 33521
252 2985 9167
16629 7080 34302
15360 3901 9299
6915 12063 7036
68 10835 18681
16744 14878 15463
4656 1647 30289
3824 1915 34181
12417 4373 19265
4070 6273 1047
6046 16636 10917
18933 11303 2455
7227 4714 24333
15992 2893 23530
15989 930 7000
6175 9796 17281
8491 5443 17979
11258 143 8792
1649 1070 20370
16008 1658 18653
3585 9348 5442
773 6487 12180
11492 8989 28140
4437 16062 24568
17729 1553 16305
17786 2831 30439
18926 1463 17177
2307 14015 2748
373 11259 36225
14975 8800 6700
2909 12989 23912
12888 18265 15205
10343 11049 1145
1098 1761 38662
7999 11247 22837
1173 11790 28253
9652 1819 13714
3421 18504 8153
14417 8580 26737
7276 13383 1963
1249 6013 8085
15140 5183 16274
12702 13811 9301
13841 11406 26123
10098 10899 32786
2696 18809 6156
10779 10336 28645
2427 2928 15941
4017 15560 36886
3861 8744 34471
18024 1688 154
2145 17481 6690
3648 987 30896
7386 14783 31493
10588 12845 32663
610 5988 13645
11847 5180 36304
747 11933 6966
6505 3756 9605
8442 18228 1665
13882 11693 16890
7254 3021 7501
4802 16632 24123
659 8279 1609
