12000 11679
11693 11149 437
9953 6312 5155
4848 11411 17399
1211 2109 1725
7399 2529 220
1028 558 17668
10641 10026 17376
1121 11009 16437
11005 350 20929
4224 5297 20094
5445 5570 13382
9468 2485 15104
9786 5903 22601
7485 10092 8665
231 56 1531
9162 6911 22984
4900 8525 15260
1752 10393 18943
425 137 20762
7161 5579 16661
8169 3342 10921
6852 11873 8958
3981 9105 6781
26 1562 9293
7177 2592 4550
4003 1837 3836
4551 3164 22052
244 8950 19050
11282 4929 12349
155 5065 6923
2507 2340 12453
4665 972 4351
2462 989 12820
4319 2712 15174
3964 5350 10852
3939 9892 6574
6127 4348 23933
7171 3472 2161
583 2939 4761
1023 245 15864
6672 1176 3407
9277 7334 15551
10157 5002 11181
8849 337 1853
7450 4787 7420
898 6996 13062
3931 8592 6991
7431 10742 7623
3722 11246 16548
8121 11169 22067
5195 9243 20479
8076 9063 11621
3682 8090 16720
2874 5702 7860
5792 7416 23263
10606 11901 242
10533 6720 9939
8287 9479 1606
6431 2647 1286
10397 135 16957
7649 6824 23358
7786 11979 17176
8697 998 20374
5871 2127 15954
8958 7766 22955
1863 10176 6244
3218 6178 11792
1956 6493 11020
1459 9108 5139
4091 5721 6345
10999 840 741
9640 10949 17257
5662 519 2087
6715 8420 1891
6537 687 816
2664 7133 1583
6758 7243 16029
4936 4162 22605
10980 11520 3381
2133 2377 5040
9302 11003 16484
5722 9274 9064
10352 4600 14234
5896 2680 11088
8869 168 17217
2667 11120 17303
2021 2367 8052
8250 1931 17035
11849 4321 21670
2968 7602 7063
1229 5816 3192
2125 288 17648
2863 173 9542
1489 9265 3807
10198 1340 42
6145 10 20903
10098 5193 23229
11066 4795 20177
7760 3509 15600
5796 3217 21182
3572 7061 3910
11313 9800 18764
6771 11571 1745
4326 4058 17659
277 8272 17069
7687 6901 4434
4086 3013 2630
5277 10923 14118
6362 5588 5368
3932 10713 17478
4286 9786 16047
2839 4451 18711
2195 3220 19890
5625 11245 17410
8862 5587 8123
755 6592 3560
9969 5582 3898
4912 7873 8791
5656 6391 10380
5884 1016 20377
2392 1682 8185
4873 5872 15406
10255 982 18403
296 6569 20211
9799 7597 1999
4594 1273 8595
10547 4629 13926
4458 7482 15941
6485 10171 16958
4565 5593 1039
10623 9893 8932
569 5414 15697
10459 6359 3620
11762 1567 7471
4034 9672 22996
10995 1711 10248
4206 6669 3237
8583 1810 5765
4773 7417 19546
760 10887 15141
3250 8611 13796
10279 5399 19373
11367 9125 18703
3269 8690 10836
8348 11854 20692
7323 930 16942
9144 6514 134
8060 8353 4262
3046 3968 10085
7442 11169 22920
6406 9683 17663
9541 7438 10132
5602 1321 15723
7901 6753 18128
3741 6723 20147
2270 972 2238
4032 5879 1545
6118 7764 509
7697 5585 13936
8262 8598 19717
2361 8058 3425
6914 1784 9182
7465 10928 13738
11006 9626 11651
11613 2030 13578
4987 3430 13849
10898 11535 15747
8693 11751 11832
806 9680 13966
369 1446 2244
10955 210 7318
8171 5081 10405
7831 5675 20206
6239 3811 492
136 723 472
4300 5215 8976
6271 640 21723
7444 1924 16802
2947 4444 19725
8784 8226 16126
4306 709 18952
8391 8071 7527
4578 2103 10792
4332 11862 14793
2146 8998 1391
7863 10260 6926
6622 7838 19858
2940 8584 20718
3461 10740 6209
990 5219 14018
2416 1338 5185
5123 10335 23007
4036 4948 6567
7976 9564 9667
1179 6659 2908
565 5643 11214
5143 2713 5634
686 4589 2916
10476 11108 6956
9870 2736 21502
3050 5688 6277
2594 332 17174
6020 11315 15507
1491 6726 17553
8070 6969 7039
6639 1360 4874
482 2119 19238
10058 4977 6604
10215 4959 18977
8323 5137 3242
10380 9465 16434
5205 3206 3781
8731 3794 5713
990 1691 1856
6787 3174 4266
3418 2657 17577
9576 4681 12925
410 7609 6466
7010 8320 21550
2485 9775 5931
10911 7989 17729
1524 6245 3907
93 3364 15613
5714 3404 13696
7707 4905 11571
9956 9538 4358
2814 5178 3890
5552 5487 14687
3678 6370 6744
8633 8012 6088
6154 5046 22519
11882 10300 7676
5662 3742 19098
7206 10614 12676
4604 1975 20431
11188 2100 13326
2042 6840 19691
2894 8652 9862
9816 4271 13750
5994 11189 5341
7236 2017 6496
1203 3160 7216
11009 1459 22840
5746 1240 15321
9631 309 23762
8847 9192 12309
8291 343 10233
9466 2923 19841
1990 144 14548
10286 11111 33
6167 8398 19657
2753 6074 2281
3570 10268 4179
4446 4867 13804
7525 1408 5459
2869 6756 17796
7113 11885 6146
3620 11629 15652
2716 3455 1299
8938 9392 22396
5654 7132 6626
2136 7366 18359
4796 8469 15787
529 11264 8103
3361 4685 18247
8108 467 21326
5779 7509 17548
6395 7588 11348
3508 11310 23079
3323 1300 2306
7282 563 22665
2119 9847 16924
5056 7870 102
5504 7707 11413
7445 10572 18457
8132 1196 19298
5901 637 21846
4110 1036 7908
2697 7177 19080
5593 4746 17974
5314 9718 15653
1860 7536 20061
4884 1704 10935
10530 8943 19668
9106 3593 13358
10121 6909 7109
5173 1326 645
10814 9812 17048
10241 11919 8812
2239 3928 17776
7891 5264 10306
11817 10028 20632
4886 4735 5460
6426 2526 21408
5271 1083 17368
11326 4134 23814
10686 9901 21724
8707 2265 6504
6006 11376 18949
4660 4079 13876
9707 1922 11535
6676 3347 4831
11821 7597 18966
7648 8619 7129
4764 6799 8210
9635 7019 151
6875 7273 15087
10878 1477 22074
6173 10312 21286
10727 7447 2073
1109 486 1696
3796 6902 18088
6671 6399 23110
50 9458 8638
9341 100 1632
271 1742 11232
6554 7756 23230
6618 8247 14775
8118 7654 5699
8827 8880 6504
8034 576 19704
4098 3838 22559
4388 5954 3766
2881 10455 20611
3167 3557 18188
5833 1116 8520
2107 1819 16010
4559 10840 6683
3094 10478 9669
894 6275 17657
7361 11841 8332
1534 10142 20876
8755 9390 1050
7006 11367 8446
2587 5366 9383
4316 8103 22023
9185 7903 7459
9445 10805 14350
2841 5031 153
10564 8520 4750
11515 11002 2763
3438 5644 23813
7137 2309 23675
1791 6470 22731
1794 5084 15438
3216 8553 7806
6091 1332 16203
9832 8154 6422
1140 6200 23924
3838 10720 8788
7263 593 22911
2024 3634 9891
5466 11216 20769
8401 11482 22652
1803 2646 11693
7307 2951 6821
7887 8847 9301
2475 7222 22043
2553 3972 12503
8125 2229 7657
6019 8165 18671
11150 9100 19836
5796 11968 23088
1717 10049 15248
8401 10558 8741
501 9787 9333
6402 4189 7574
4625 11831 13696
10135 5839 1214
10268 11553 2859
585 6750 852
7184 758 14254
10589 10418 2539
3660 7897 4255
9295 2282 17186
5832 11564 19776
4045 8199 9557
2439 10158 16989
3115 5798 7898
6535 7070 18810
5433 3485 2390
10420 2962 3872
5013 4498 881
8357 5009 9805
3871 441 7301
4942 9760 2840
1308 11534 18317
9489 9569 13233
8407 10686 12557
8246 1905 6974
11076 8641 1082
1830 7223 21060
9204 11384 11302
3447 3448 21872
5897 2796 10860
11158 11362 23571
739 3569 20908
5704 4696 3598
10382 9063 7716
1994 3244 10889
7528 10028 17299
3817 5557 13987
1852 9080 18796
936 5215 15451
11392 2788 16120
1413 10862 20170
11093 3172 9066
4514 2901 8637
10982 6680 6306
6139 5851 6861
2862 11589 169
3132 1583 18848
685 8917 12025
6154 6534 15212
8267 11782 19858
5616 11248 15654
10803 3374 1039
1092 4859 6022
11820 6189 4687
11537 8292 20056
8328 9076 13973
2598 2740 17262
2476 11046 18963
5187 7078 19734
2436 8171 11552
9174 8203 21751
2620 3841 2041
6913 3798 10489
3585 8497 4489
3379 1363 16909
5410 6449 14129
9575 8873 15007
9691 7769 6797
2573 4262 6419
5363 513 21139
4447 2247 78
7056 10614 15027
1187 8070 13532
440 10351 11236
4643 10013 5385
5398 8295 18054
785 735 3105
2357 10066 21346
4877 9890 23064
5339 1259 2614
6711 11224 19180
10155 3686 20848
3361 8132 19769
9280 9390 17411
8374 1767 5807
11661 2608 23010
11672 4038 13255
7571 2624 7992
11976 9820 14085
10423 4847 6579
5368 5640 23953
2342 4339 8915
4929 392 3792
584 11791 4040
6801 633 5140
7047 1316 18138
11974 2723 7335
6646 10413 11567
3382 4347 5217
9502 6222 3760
1623 2995 19350
2767 6622 2817
2181 4754 4832
6241 11288 13765
11420 9183 9033
1233 4178 9598
3711 8027 6750
8155 5638 16019
5767 9365 16131
823 9904 10060
7151 9235 17641
1743 7884 4988
10845 5395 23170
11174 2807 22705
7992 1498 14845
7555 7904 17428
1087 11424 5420
3405 3742 22602
358 4941 13820
10050 7527 15919
11939 4405 3806
8999 9065 2062
7126 3870 13823
7185 3356 21068
5331 7746 7793
9660 8107 17533
10700 7292 1086
11723 1340 11273
7739 2268 1321
9873 10093 5957
121 6223 19588
3238 6410 3933
6318 7042 14473
6520 415 21856
193 5943 16030
8962 7069 20080
11841 8868 17251
8945 1683 7591
4388 11988 11539
377 8764 9431
265 4025 16288
3354 911 23383
7045 2146 23536
5705 11065 21336
11558 7899 14242
3453 0 21634
5915 7728 3153
9896 10700 17368
7479 10130 17048
7642 7359 9689
5866 1094 20175
10285 9761 22752
150 11840 20530
10896 8888 21478
9662 3242 5351
6534 6252 19923
11431 10186 3710
11213 7677 9573
7285 2900 17373
4416 9610 216
8983 5774 9788
3963 9428 22421
11809 1807 12908
5209 2302 12627
808 11378 8869
10260 6250 3081
912 1386 14665
9505 3460 1338
11350 10409 9883
4488 94 6686
7775 10446 16834
11105 1594 15407
9706 2549 1338
8234 2470 14386
4837 11156 9633
2244 2736 23554
8961 8279 11569
5445 8855 719
11887 1076 17674
9616 8902 8036
9212 1425 18032
3590 5842 9451
6591 928 21411
1980 3905 10717
2500 11660 7772
5743 6189 11057
10970 4862 14146
2918 2259 4955
5325 9626 22099
11045 445 12434
7364 422 12968
10755 6807 21757
4227 7593 20354
1100 5031 21958
11293 7026 803
8958 2381 15942
462 1656 11607
5966 7013 2715
10744 4646 2298
5731 8657 7271
3489 8203 14700
1070 534 888
93 293 4877
11673 5475 3349
11419 6692 8074
2233 7723 10029
5257 3430 4487
10748 2454 5349
7805 324 21358
11724 5981 20360
1435 976 4563
793 5456 14173
11744 6651 14540
7037 10240 16645
10291 2117 5393
3122 11380 12227
600 5961 14025
5095 5863 21924
1294 1389 7993
7897 9604 17909
7057 2994 4459
1713 2813 3361
3217 6439 23314
8547 11859 11496
5117 2242 18916
4254 5673 19637
9771 10805 14657
2758 8523 14033
476 2323 20955
11009 4336 845
10813 1523 21254
3500 4584 19172
10160 11813 9645
10090 4626 7865
2837 1533 10762
11519 5000 8635
6274 7020 20163
955 1814 15032
5241 6085 16467
5692 11220 22380
4407 6052 963
5652 3405 21523
1025 2707 7564
8426 425 550
8517 8319 22849
8628 7121 2396
3814 3381 14955
737 1021 3912
9410 6955 18189
8888 11744 21360
4940 3080 13456
2049 7815 4012
3080 8111 3160
11870 6946 22950
11840 857 22085
105 8262 17126
11307 10799 14718
4763 6199 22199
968 11151 19488
752 6645 8243
4161 10168 611
3782 3470 15546
233 1548 16908
375 11503 10802
4136 2291 18740
2253 2979 19844
10416 8459 2070
9137 7194 3030
8056 856 23005
10988 8875 12026
4275 98 21894
2823 3833 7217
2039 3984 2066
201 7389 15826
6163 10545 7401
3921 4557 11203
5598 8434 14999
5795 11621 2810
6369 2817 10630
11063 9731 19664
4155 9403 6313
2720 748 5083
11900 3347 15739
1290 1842 14693
8499 5206 14481
10518 5614 12271
4924 10111 3027
8505 10946 18310
4208 4209 10078
2354 2386 17206
11815 8046 14003
686 6538 19082
9549 4868 12668
2266 10157 22424
3406 10845 12406
6743 1438 12782
10046 416 6362
8820 614 9652
4865 1535 11235
9605 3624 22514
3703 1209 15447
6432 6340 21097
10472 11340 20370
4822 2669 15107
5048 3110 10671
2306 4481 15041
9874 4545 20210
7476 8907 15038
5087 5603 18404
4135 10545 15660
215 209 6049
6507 3200 15166
10102 7281 4647
10267 1043 4219
11623 9580 4143
136 2627 15609
11582 1433 9021
9841 10204 11513
4362 672 2278
3614 3240 17603
810 9704 7222
11866 7489 20519
11551 5529 19092
6148 2308 8634
1262 3224 2528
7279 10366 3950
4877 1266 19942
11775 1228 2140
638 9433 5456
4736 9478 20896
4345 5262 2085
7312 7573 2004
5376 10120 4668
1583 3134 13387
2520 9107 23565
876 4903 4071
1735 6496 134
9698 7331 13253
4663 8706 2143
9734 3599 21154
15 6437 13648
11936 10901 2741
2171 5985 15912
3115 2777 22018
4186 201 7378
1512 4966 11009
5690 178 4091
6671 7468 14083
1232 11076 11347
11819 2096 18816
2030 103 21704
2759 51 21495
3297 11974 22824
9721 7569 12001
11739 6877 5417
2663 512 4669
11129 11219 9853
248 1050 22992
7135 9636 978
570 321 15652
8216 1585 14243
11594 4847 17756
5363 3249 1402
2970 7462 3640
5832 3412 7335
3765 2566 23981
2401 9399 23515
8896 4134 18907
3257 9912 19977
6855 8088 2036
3958 301 18490
8345 11972 3199
4394 1852 5022
4720 3804 11944
9443 6037 12409
6967 9255 3389
9846 8537 13439
11720 11809 21494
9062 10729 1822
8163 9418 4504
602 1541 1496
4533 3183 15392
11705 5564 10861
1572 8411 6118
9863 11595 23525
9616 9839 9718
336 2758 9348
7863 448 8496
5352 3391 4775
5974 7892 18053
10596 10792 6106
2591 748 6455
7136 9513 5075
7981 213 14577
122 2427 2955
9403 11448 1219
9172 11577 20110
9563 6709 16456
3585 4232 15641
2903 9108 21801
8805 11469 14994
271 8018 22392
1801 10578 6862
733 7324 7871
75 6972 16035
11148 1676 8379
2921 9205 11378
6212 3720 13700
1460 323 16278
5849 10347 14662
10234 17 14112
7143 9838 9102
654 546 6169
9574 6859 19605
8044 5714 17775
4322 7924 6808
11027 3863 15203
10695 4111 15326
9824 5945 13202
3920 9683 16337
6940 5006 13249
1727 9388 12375
2478 5972 18847
11036 2733 21531
2556 1573 17486
11406 5811 3101
3521 5974 3954
1154 5838 20134
3112 11922 13131
10902 11470 20071
9028 3190 12844
9765 5872 21682
7965 10425 9959
2086 2944 2289
2646 8357 3381
823 3331 16163
8899 1785 19011
8120 3651 3725
5542 6723 22033
6942 10754 1997
7351 7662 7345
5857 11568 7628
809 6735 17094
7314 2097 5658
11361 6010 4251
5527 6443 13527
1464 1663 4566
11922 2627 17821
1412 1444 10425
10278 5189 7964
3288 227 21996
4942 2184 13998
5017 4895 16064
2629 1936 14589
1937 431 401
1729 8936 10607
7238 11402 2234
4698 4591 3130
9374 9643 3368
2004 9434 18161
6968 2070 1071
5673 8207 8803
11154 6918 22627
6897 8751 5242
494 5122 17086
6592 10574 5916
2277 4569 17270
7961 8161 10176
576 4057 14815
6284 6340 21692
9749 4820 4239
3988 2563 15839
11915 1866 4503
2555 9621 1572
10886 10731 9960
4027 664 5044
9124 2566 12895
3566 8603 7083
9097 10518 18128
4595 8694 12996
8207 2799 22000
8871 8636 5948
8389 2253 653
7255 936 3556
7115 663 12988
8703 9713 537
3350 862 13991
8049 2127 4384
9357 7361 5126
5024 2012 5221
1582 7504 12753
4693 442 11472
8860 5617 11954
4699 11888 18371
5976 2361 21436
6092 2556 15721
5112 6815 9019
11470 9958 18893
11227 9739 10812
9266 2263 439
4691 8270 16512
8081 5724 17000
5647 6873 8840
10017 4090 14637
11946 3124 6382
8052 46 6703
1258 2984 19927
4094 10917 10766
8993 8334 1077
2020 4511 21263
6559 8490 19071
244 11202 7700
10681 11573 1180
10909 8315 15163
11275 663 10345
5000 10924 18039
11975 4569 6860
2281 3456 9135
2670 2041 22096
1395 4750 9920
4447 8199 23251
3453 5599 6054
1406 5853 1012
11211 6152 23685
7290 7641 17068
6511 8822 22871
11216 6774 19686
370 10176 16566
11908 6629 5170
8675 6578 3473
11755 539 16191
6317 809 2170
5449 383 1418
8494 8537 8190
1473 6050 2875
8174 1115 19696
1146 9312 11572
9572 9835 20899
6718 1980 6675
254 10944 21157
11621 9413 16235
809 6363 21662
2551 5728 13197
7008 8665 13946
4259 5649 22099
1377 11599 19450
4338 5641 1293
4567 2774 11242
9422 6701 12739
4356 10620 1606
3043 4835 18551
3748 2380 8873
4917 4884 2269
2810 11563 10100
91 9763 6827
8855 10866 153
11215 2735 10692
4238 940 9494
10830 5011 20049
7233 9934 5486
3617 728 19724
1827 5039 465
8480 6550 17359
5505 2550 22889
5020 156 9127
8766 1774 10317
11584 4244 11947
9826 1415 19090
2710 2906 1974
10090 5215 7625
3885 1086 3340
6247 10203 14798
1135 784 15790
10344 10424 107
814 7704 17474
1973 9225 23207
4420 6542 11123
479 10081 15213
2049 10269 22139
10562 4399 5522
10475 3955 8204
3530 11267 4624
10586 489 12492
6734 5857 19439
5070 10009 11895
1554 9495 2779
2713 1693 15950
4724 6861 16844
7933 2873 23702
4376 6530 23041
5625 10059 4106
3846 6236 11752
3897 10065 455
11601 1925 19385
1926 3280 17584
11032 2163 14079
6795 4070 14362
5940 4822 16660
4405 1346 19318
4729 3000 9169
7594 4811 1800
11915 6312 4117
7588 9189 4690
7247 9410 10340
9553 2809 11551
7700 6374 9268
2333 2606 23996
9046 9698 16249
11475 3305 8940
9817 7526 13590
2635 1651 13278
9189 5477 16481
5484 9713 14862
2743 473 13192
3724 7319 13633
2238 1834 21622
6924 1327 17470
9219 3472 16368
5666 2781 4289
1465 9251 21194
343 7533 7010
10194 5811 2586
416 1708 9452
4778 11769 4646
7733 11907 22474
9687 3733 10170
10041 2776 22923
4127 3902 6005
6515 7570 15600
259 3773 6410
11273 764 474
1435 11707 1983
10139 11031 23348
8303 2227 14377
8382 4095 23575
1851 11249 20087
1886 9310 16937
4715 10891 3742
7416 5189 1529
4712 10965 627
8345 5970 2923
1104 1633 13610
6454 11799 8069
9836 953 2111
4626 4338 6292
11169 9398 23321
9640 11153 18294
2295 230 21427
9668 9683 2157
4885 3109 22881
8641 6262 18307
536 8377 10156
7827 9416 17022
3577 1217 8772
803 2302 13440
11153 6058 9877
3088 1413 15293
1212 7331 14748
2747 5019 19373
7884 5260 23366
5288 9492 22770
10098 7178 19628
7446 2925 18517
3308 8580 16940
8123 11152 23318
6089 3433 17997
7110 2462 3902
10438 4169 16870
5918 6760 2108
9186 9910 6096
10745 11065 1616
9946 4343 2105
7837 9287 5188
817 727 22875
11254 1893 10945
4348 8911 14106
7091 10913 9989
8172 7502 15437
4639 8629 923
9363 7860 3774
1656 2909 21129
7339 4040 21143
3894 10051 5609
11816 1629 4659
1062 10540 6421
7531 10523 21388
6886 9241 3056
7737 3918 874
10607 4185 17720
9853 11699 21566
4175 3447 2566
8603 1914 15545
805 3542 5968
11249 494 11528
3905 7082 15655
4742 9382 3408
6004 5721 14601
3983 10351 20042
11289 9962 19437
128 8111 17918
7682 3038 12374
11655 195 20453
10929 5746 22020
2719 7098 3305
4252 1986 18782
10707 8535 5368
281 11067 8855
5854 8489 14193
10182 11441 18577
10819 8178 2870
831 5086 1387
1376 10971 16555
10149 1019 9141
8098 6115 16892
2650 275 23646
2555 10389 15697
396 11529 19123
3511 8814 5594
1362 10771 20832
11393 4080 21096
7635 3146 20597
3623 601 10896
1951 10131 1809
6889 725 14436
3793 6018 19333
8200 2564 22961
11100 5165 23709
5467 6004 18003
2567 8014 12883
2369 600 18263
5260 7334 6971
11551 9644 3173
2403 2329 19252
3264 944 5922
2472 11290 9088
2626 668 19319
4029 11096 21213
7835 11966 4767
4998 4820 5346
5471 2315 18585
3862 5693 22680
9385 172 2080
8321 10303 12017
7031 8642 16342
8316 11408 20088
353 5527 8934
1365 3963 8614
10463 4486 4393
10787 10309 11125
2902 1967 153
7634 870 10701
3149 11485 19994
4950 566 21890
5263 1351 4168
3937 3322 13290
836 10260 7990
10987 9552 14230
3171 10174 10024
6882 3356 4384
8867 6763 14177
10427 1790 3352
11528 9711 23181
5112 7588 10231
7090 4702 16810
6828 7931 681
1683 11631 9305
11908 8377 8552
5165 9617 9473
10318 789 1363
8171 4393 2965
11422 3143 4334
10220 7484 360
11970 10933 15706
5278 10738 21225
2689 971 7933
9676 1337 10139
1373 2593 8636
7994 9470 16890
9864 5337 23985
11767 6992 9456
9147 9214 4427
4617 11752 18235
6137 4965 17611
3160 4689 802
9442 1693 9749
5966 1791 14616
10583 5356 22547
209 1160 12843
9737 2264 1425
6786 7965 21602
2796 7585 3474
10208 11337 7331
107 11764 1794
182 6565 22573
5490 1388 18197
7179 11099 19147
2762 5891 11083
8456 2456 8686
4401 2769 14887
7001 8 11324
3534 6040 8781
2438 2713 3955
363 7874 8790
9420 5136 19237
1744 1913 8047
4494 3469 1409
4963 4760 19457
4090 10906 390
3485 11316 4279
1811 4973 23060
5792 9229 21944
9459 9677 15319
8367 5603 9786
11116 8112 19387
3694 10066 6645
2294 7821 19705
166 2232 23839
394 1715 13118
7955 10002 14652
1747 5011 2647
4569 11385 23353
7765 3471 4096
27 7150 6607
4336 1382 10830
4374 7972 6517
4478 2088 9204
4672 7818 2691
1121 8000 6740
3639 9263 20667
6316 10052 20162
5670 11269 3931
9541 762 19184
11140 2371 8504
3567 2388 14435
2386 3257 16923
5345 7853 11802
11547 7120 9417
5122 8678 15682
4654 375 22747
10388 4407 9742
7231 2897 2990
973 4249 14767
3319 2710 512
6634 2273 12964
5766 8598 21317
8153 379 16346
4164 10227 2248
3588 6638 17179
5583 3308 7051
6200 10441 13518
6800 11162 4243
1816 1345 23807
7205 2750 21975
8534 7513 10397
7319 313 3167
496 1848 22545
5111 1120 21289
10639 11317 20454
10356 4481 22389
1483 7269 21228
1943 806 8198
9191 2172 17655
5666 1779 4648
7707 6363 2336
8017 10924 19682
9646 6066 18263
669 10849 6035
4939 5112 19097
5783 8808 13916
6233 1315 16011
9342 6604 2636
6378 2414 2221
11051 10401 4172
6564 3364 4270
5386 6813 15796
606 4861 13818
9144 6949 18968
8194 2158 20186
635 4144 5214
7030 3321 4717
6039 6204 20079
11695 10264 16900
364 7342 22650
1458 2238 7152
11535 4359 10435
6707 432 7940
8582 10152 10782
2483 4163 10142
8266 2485 8778
157 4273 23218
848 7215 19292
3752 5287 14511
4856 3905 12407
1833 1854 19840
7747 11630 17866
3987 5794 15157
11928 7401 9455
9604 7187 355
5577 2813 15667
466 10823 16589
3211 2577 15382
9106 11702 21551
2289 2975 21112
8197 8527 13557
1106 9290 5531
8291 1831 16599
1298 1668 11780
299 6520 3331
7203 7285 18982
10808 4877 18749
4054 6361 4711
9521 3215 3775
3157 5177 21432
11546 5664 937
6873 11960 15660
3483 8815 2306
778 7508 13053
2997 813 4091
5872 2854 16852
11537 4318 16200
5214 5492 15300
7031 656 9609
7881 10183 17057
7800 7770 21904
1929 9300 11481
6995 6212 23871
5895 8754 8465
2221 320 11964
5426 7271 19137
11021 2824 22697
5326 11615 10260
11662 4226 15439
8975 581 10857
5157 2644 12384
6115 8611 22704
9624 3677 12971
9979 9814 9856
3073 6905 5339
169 11094 22421
1174 5431 4778
3635 1347 15485
4925 6156 5200
4278 8083 23015
4167 9585 2629
5371 7580 6233
725 5402 10736
2599 9463 1100
9982 9042 775
6185 9295 17801
4513 8514 5631
4073 5923 6201
1431 6713 14384
1604 10785 2354
10070 3979 14897
4212 11641 17849
6454 6467 8827
5221 951 2241
3202 10199 23613
2160 10886 311
1093 11336 5582
1227 656 13524
3334 3061 14282
11046 5527 13350
897 5141 8652
2924 622 5732
7763 11246 10291
649 1053 13599
753 8221 11490
7812 9404 15581
6891 6269 15705
3083 762 21317
9143 7611 16200
2093 1635 7172
681 8801 14777
10413 1806 2595
9916 5117 5462
460 8545 2040
1528 7419 3512
10374 9531 21906
6214 9580 10268
7355 7917 4824
4084 316 11146
6154 3187 9886
8961 6175 6273
11151 5792 11148
9966 6962 14873
707 9326 8827
1130 7703 23567
9336 5846 23495
5071 6411 20189
620 4470 16409
5877 3938 23504
7928 7617 23038
1195 7756 21656
7229 5873 6667
9093 2234 9351
2330 1458 8355
1391 6080 13443
700 1380 9911
6245 7111 10045
9838 11283 17441
1055 9376 20730
9593 9523 1821
3546 4590 14157
10032 2955 18830
11342 4092 19916
2616 9465 11627
2310 10203 20705
11644 11224 11861
11239 10363 2089
1251 489 17437
6813 6581 14943
1509 5182 5785
2836 10290 23714
90 9727 21439
2052 410 10089
1007 4425 8942
5219 5401 8734
4484 374 2155
4805 127 6210
7033 904 6313
4789 6422 23946
11576 9968 22707
11989 6533 19482
2475 11998 6698
220 4570 22665
2599 6291 21081
10466 11038 10137
3162 3095 11098
10782 5895 11295
10419 7825 953
1259 2922 14036
3289 1103 20242
3548 363 21230
8379 4541 7278
8113 8168 19517
10616 2213 18768
2832 8266 10582
7684 39 3750
97 10525 18468
9900 6902 5967
9870 8733 23030
6923 2355 22146
11180 5378 11692
9152 8840 610
3073 3171 5535
5767 5518 10417
781 8049 13118
2942 11043 13336
4431 1110 22348
3382 5273 11656
2306 6031 6545
3819 4735 612
1652 5545 1369
2114 9670 5965
8693 2230 3704
9837 9438 5560
5824 11839 19775
3423 6995 17267
6275 3830 11112
892 5219 8485
1953 3317 99
8054 5794 19167
5273 3165 2220
10031 11609 20922
7543 3419 18794
1181 3487 7915
5235 504 18446
10259 1941 21332
1273 11120 16918
10197 3012 11203
822 10990 9374
9944 6663 9353
7726 8777 4794
9739 6168 21587
8790 11997 1082
2280 5900 10644
1684 2817 5726
4434 5496 15821
4859 6891 20568
4801 4647 15307
333 10054 2523
6901 8081 3103
5749 11272 13229
9614 11376 22068
5126 8213 5656
11158 7519 18145
6245 7619 3069
6907 1543 6063
1135 10939 14447
8861 694 8060
4356 1700 668
4556 11194 1808
6306 3889 11749
11217 2686 545
9276 2669 3458
1437 8241 1233
8968 2184 7564
9257 10281 14676
11848 3799 19682
4813 8330 15383
10009 5261 18158
10993 6355 15080
5902 4772 1502
8861 6277 250
9760 2589 9
9003 1976 3787
6017 9484 23552
1415 5355 11707
7441 5804 6723
720 7561 23029
8012 6162 18221
8540 2063 10249
4087 1066 18692
5200 11088 21181
2535 8949 20417
9075 7704 882
7689 9128 1845
9763 6829 8685
5558 5443 2819
9895 11455 11863
7805 4326 7247
3076 297 2265
7151 5709 3434
11080 10802 8660
10726 6241 4397
10529 5596 1455
9722 8059 19832
1029 3987 19261
2107 9614 5636
9112 6656 22466
706 1025 359
6030 8283 3314
7298 7324 7107
5954 44 9094
6619 6805 19712
8645 800 10605
732 9817 16530
5612 10126 21274
8612 8790 22187
10326 879 16688
8464 10540 5495
2454 565 4176
427 2182 19125
9490 4491 9635
2129 8507 10266
8375 5420 4875
412 3203 8003
302 4648 13656
11326 2969 774
10689 2212 5054
7331 2385 6689
10106 9586 21776
11222 11031 16836
1407 8570 13367
384 11974 16706
5603 7257 17539
2903 10268 1087
11434 10718 10748
9681 8187 21643
3797 9176 11610
9770 8021 6619
8515 9237 20095
447 757 9114
11580 5363 280
3816 9413 7487
1673 4383 217
4725 11908 21990
11223 8259 7824
4501 9028 20272
1714 528 3766
7498 10069 15327
11717 4862 1753
11549 8392 17700
1532 6777 11004
11848 11753 2032
3144 8942 15757
1740 2740 11215
3709 381 12593
9812 2884 4828
11448 8222 5350
1564 6813 20483
1118 5895 4021
9023 5831 1862
7776 3673 5793
7871 5407 18703
3524 11312 21065
5589 214 2462
11932 11840 10805
2443 6972 4576
9165 3807 7854
10291 11502 19914
6276 10644 11153
4813 3897 755
8510 8289 22815
9404 9690 11295
1041 9831 3382
2531 8443 23221
4281 5248 5819
1153 9935 15718
360 120 1999
8708 8523 10521
1373 3186 6850
3146 3427 11003
9217 11183 16467
2741 6809 19405
1265 1095 13920
5783 446 1248
8551 9754 5358
4195 9290 13460
8709 4676 4277
9457 5509 16744
9817 10212 6037
1016 3033 13239
9172 9432 3267
7581 595 3827
7951 2753 7072
5714 9531 8192
4471 2246 20464
7350 3517 22813
8741 508 4102
5538 6213 4727
2112 680 6850
4366 10844 9702
4279 90 14722
9338 7231 7403
2170 6493 8125
5732 1931 1524
5974 10322 22401
