3500 308
2316 1312 694
1250 2140 4015
1298 2807 918
177 1088 4702
2845 1678 2702
3378 363 6040
821 2925 6391
1376 1927 5270
2745 727 6848
2557 3275 6571
1600 185 6080
2750 34 1006
1643 1447 5301
1249 1494 2226
1585 2897 2540
1956 679 3875
197 902 4407
2723 1560 553
2765 1735 373
3381 1598 2830
843 2823 4952
3498 2763 892
1693 3110 5190
825 1326 1227
2210 91 5089
1689 2041 6543
1582 1936 2737
2048 1355 6812
449 3463 4878
3168 1925 538
1928 1924 2296
1026 1225 5974
3026 1712 2424
1363 1511 6394
2995 2546 2535
2691 2861 5783
3221 638 2842
2399 544 5656
2644 936 2625
2390 481 2925
775 387 3700
2447 2403 5342
2317 2434 1059
922 267 6082
3001 8 2503
2398 2846 5655
2640 1705 6292
2203 1222 353
2271 2225 1660
2490 2100 4501
807 1117 6826
1176 2123 2729
755 968 5084
1700 578 5385
1263 1866 4909
585 1112 6248
472 3122 4091
2379 787 2316
2142 709 852
2598 3236 1969
2078 931 3593
695 2122 4295
570 3310 1155
714 220 4320
2959 2223 5460
387 1188 2649
1653 3197 4572
1596 267 4416
2304 2039 20
1289 535 6479
124 352 821
989 1941 458
3444 1121 6852
3131 158 1731
1748 2680 4411
788 313 5828
1467 1184 6878
202 376 2003
904 3040 6133
1127 1308 1243
1475 1949 2885
2467 805 1692
1829 3052 4352
816 704 1790
1683 1143 6948
2948 232 339
1151 3343 6911
667 1255 5804
646 55 4907
2502 368 3626
1938 711 2163
531 1753 6503
1146 2310 3045
105 2528 2158
2658 3242 2755
1653 1643 4917
1411 1968 6813
3346 1367 1179
3023 2620 6800
2068 1391 2293
31 1911 5617
2700 1347 6371
1173 1647 3204
1851 3317 6245
233 443 1592
1045 269 1776
2137 2878 2628
3182 2388 1947
3407 2166 3767
1629 1851 1896
642 2945 3435
3295 2702 1900
1957 198 266
168 1673 6970
79 1922 2291
1910 792 6847
1886 824 199
2582 2675 6
269 3234 4008
464 652 5345
1059 1347 968
550 2986 2172
2802 1893 5050
2544 3453 6093
430 3175 4521
2918 2690 5268
10 2116 5217
1317 1220 6999
723 140 4362
2834 2065 5237
1329 774 2942
1496 1140 4267
1899 1911 4204
2220 2976 2690
2089 1063 4428
417 2187 6041
1961 2248 2348
3456 652 3563
2606 2305 1263
122 3219 1768
1399 193 4906
1070 2083 5240
2420 132 158
415 1583 5922
715 2482 6081
2180 2614 6076
2642 999 6768
920 3255 6345
1703 1287 3100
1757 17 1890
3464 2013 3452
885 2143 3733
1395 1684 61
1347 2100 3471
3416 238 1195
2930 1541 6576
1134 820 1482
3043 3021 4605
1001 1458 5630
536 3480 4455
3257 775 5620
3109 885 5217
584 1248 5638
2371 612 2988
1066 1388 3678
2785 2956 1472
11 2766 2851
1682 2820 6572
3345 3314 934
3323 2517 680
2049 3312 4146
3173 86 2394
1006 1491 5083
1534 974 1604
846 1445 30
1710 949 4828
2476 165 4800
1098 830 2537
2109 2358 4760
2283 915 5993
1066 1797 6057
12 906 4424
1213 2413 2391
1601 1615 6224
2638 1443 1508
443 1168 3780
1097 3226 6860
3126 3266 3814
1693 859 6962
144 1491 6825
845 1152 2239
3074 60 495
300 356 1435
1791 551 3653
2548 742 4525
243 1550 6794
590 1854 1981
3084 1658 6259
376 1258 5587
2296 2710 6529
2217 2526 5720
1201 1338 308
1609 1527 753
1141 2086 661
1222 1143 5695
49 3242 3699
1533 2640 2392
2698 380 4704
104 433 4514
2909 3121 5719
1748 2877 5573
1958 1877 339
1808 919 4640
2199 942 3299
495 2680 5507
2695 2192 3456
834 1875 2140
1828 2637 6319
2017 423 6172
429 605 1338
1696 3235 2452
305 1412 6870
3339 2336 6030
1459 1181 6125
3368 2893 1946
2258 1279 2020
568 790 4231
1451 1941 4951
2199 2066 2107
2113 2007 5153
3026 1424 4365
1400 692 5138
2528 2434 4584
2410 3029 1281
2213 1642 4907
31 2876 2797
2592 1612 1116
3051 594 1053
1504 689 3824
166 2606 6532
1414 2298 2232
531 1412 4394
582 2464 5522
2771 1011 5218
2621 3491 3966
1762 2851 5141
1006 1669 957
168 81 6881
660 1741 1275
3167 1732 898
281 420 2503
319 3344 3967
1701 1649 6793
1726 704 1035
1117 3003 4839
2133 1449 1717
1472 987 4021
2502 406 2065
2077 2453 4133
3269 4 2620
635 1256 1711
3367 17 1413
2475 1022 2387
1254 240 6047
25 2693 5805
2624 2639 3104
2638 2103 2664
1728 1234 4171
300 1805 1980
3134 3332 5406
2698 2348 3924
1721 2361 4232
991 3309 2532
2752 1515 1853
2063 1820 2594
1707 921 5536
1415 1569 1134
1478 267 774
1929 1971 5904
1113 227 5340
1129 651 4953
2205 1156 5041
1758 2864 5537
2314 3447 758
3077 2065 5853
2019 1426 2057
3071 299 5941
614 2615 996
2888 3483 928
2014 1163 658
2868 1772 1596
698 2837 5014
1925 1701 3669
3290 1833 1221
2643 10 3510
1294 94 6951
9 3424 4803
135 1292 6428
847 2616 3493
994 1531 121
211 2152 3872
2453 2501 4834
1622 2454 2371
2761 199 6082
1418 2281 887
2396 612 1647
868 2521 959
3223 191 6025
1333 464 4255
1971 301 5915
1999 1549 5712
3336 2526 6955
2927 3374 3299
94 49 1480
86 747 5443
2109 2892 6999
2588 1165 5769
2813 192 3702
832 3047 1221
215 3153 3394
2662 1028 2529
1863 1067 537
2688 2996 4093
910 418 2310
505 2908 4830
2184 905 5085
1248 987 2320
352 488 5722
2569 1071 4802
3415 1113 5841
587 3460 27
3174 825 1348
2222 1762 5541
3359 2443 2484
1860 789 2053
365 2359 3535
1749 817 2274
1976 2953 5025
1806 1229 3527
2789 2091 6057
2635 1415 4270
2197 365 4929
1875 1855 6360
534 1936 432
1605 2748 1515
3150 2394 401
1149 1182 1854
2394 1407 566
743 1921 177
2635 729 2079
77 1806 2295
137 429 634
757 3024 3844
623 1345 5499
2077 493 2348
469 1115 6945
2786 1799 4
2335 894 6173
863 779 6880
129 1602 12
3395 3229 3813
2583 1259 3911
1734 55 4168
1725 2637 6965
1337 3430 683
2806 1149 2644
1292 2047 3119
2811 2978 53
55 1191 6479
1447 224 4234
1297 1392 4967
1568 2680 4475
1245 1496 901
2064 690 828
1190 634 5474
944 2703 3508
954 1330 4108
2661 2676 6852
563 3162 4453
1550 387 1854
801 3118 2096
922 1173 2687
3310 206 3676
3352 749 2154
514 2116 6628
1225 912 3647
1553 1618 5677
889 2039 2006
976 2023 1688
555 2185 4230
307 176 5974
1204 2593 2441
596 1816 5614
3276 3246 5569
1604 3277 3542
3468 3331 3887
2035 2484 2745
2739 698 2136
92 1127 2367
2533 2721 5842
143 1202 991
2805 2924 791
1062 349 668
1365 1034 6238
3303 307 965
2282 541 3375
3400 1168 2059
1022 47 883
3006 3177 1806
1653 56 2952
3133 1028 6061
565 1958 5134
1434 1974 3471
1125 2729 3029
2524 2071 6227
474 2135 2642
53 2570 1458
488 905 6439
411 1346 1430
3379 2371 5089
1205 373 6024
3031 2564 4384
3092 1177 5173
3265 331 3221
847 817 1120
2232 704 1060
1724 2716 6270
1785 881 2622
3218 842 3594
445 961 4611
169 2888 4356
2494 107 556
1034 2014 290
1823 2989 2823
1151 2632 2418
3100 1952 6662
305 125 6112
2031 3305 21
2833 927 5949
3403 2459 4982
1555 2936 4266
1941 235 4819
943 2608 2924
761 9 1386
1118 3481 1534
2009 2290 3017
2851 3466 2504
852 3234 2360
3131 3097 2264
3401 2636 4737
1993 1775 5981
246 1810 3718
382 2183 625
669 2961 1234
2802 3262 384
1082 370 1431
1273 1035 5410
2799 660 5815
29 2012 2037
1536 3191 1514
2255 440 6320
1138 943 4534
1176 408 4529
1778 3031 6397
1394 43 6846
335 3122 3506
589 3442 1847
2932 945 2129
3161 2157 2172
2858 2689 6357
472 253 3354
2945 171 3969
1582 687 77
1792 1167 6495
2727 2854 511
3174 608 5027
1966 1127 5772
3150 1985 4770
2667 635 2094
617 60 3163
298 2740 5462
3266 663 913
3417 834 2257
418 2655 1534
1457 883 1043
3189 2705 5253
3262 1453 5098
2310 1165 2281
964 1468 5801
2724 2633 1758
1313 446 230
758 1836 1184
2887 295 5744
1735 2536 2181
1134 3495 140
664 3242 1850
3232 1362 1192
1994 1483 4765
61 3063 1209
3076 1494 5369
1630 46 3303
414 1904 3689
50 2539 5842
561 1778 6707
3318 2030 2134
471 691 4584
2238 2646 2944
1219 1617 5899
2457 1493 5993
198 1452 2280
2875 2025 1039
1172 1128 6761
3132 1622 3668
639 1410 2134
3175 1516 1960
1627 1514 4548
1893 133 3519
1103 2898 5519
526 3364 5917
2359 1974 6127
2170 199 5270
1907 1125 5820
625 3126 4986
1962 250 2095
2819 845 1233
1788 5 1796
3206 1107 5368
2369 2436 5125
1014 1959 3707
2919 406 3952
2532 1241 4877
1365 2807 2433
291 423 1091
2023 982 5672
1223 1056 2279
1688 2698 5785
2057 2639 2059
1034 777 1905
3364 2735 5473
1261 3434 2205
742 2623 4820
3058 1447 6341
2643 1614 6097
679 1699 5413
165 3248 4663
3049 1583 394
2050 1671 6931
798 1945 2896
782 1024 6710
2555 1941 2979
1167 2475 6633
350 878 5161
3166 2588 4887
54 2436 4948
2087 2175 6504
2160 883 6572
901 3200 5031
112 2004 1028
1746 980 3459
2592 2271 6201
1544 1296 6180
1469 1351 3819
1986 503 6828
1894 920 301
1298 3062 466
3422 145 5191
2550 2235 1931
932 2050 4144
828 2020 5272
702 1737 352
3389 281 2304
2250 2784 2809
2427 3437 4360
3264 423 5642
3047 466 4188
3371 1539 2996
1346 1 1970
2294 1679 5457
3328 2332 3668
2285 1240 1284
1387 2148 6206
2371 71 368
3471 2621 4740
794 1802 1669
1231 2510 4278
1283 2229 6754
171 655 2573
1788 1118 4920
815 2030 4542
122 1847 5590
2008 3198 5204
3113 1985 6385
1405 2131 1038
1703 3107 6960
2046 2553 352
2071 957 6849
1702 3030 1764
2735 1259 6514
1592 2524 5631
1842 2963 3926
231 861 4088
3447 705 4132
2020 1758 3873
415 2200 5040
980 2029 5081
963 2041 1585
3190 1367 1914
2661 314 2964
196 547 319
1061 2159 2533
1514 2181 4096
3021 2898 5778
3427 577 997
3165 2957 2874
659 1935 6816
2386 2816 2365
1268 1730 889
2496 817 4238
1657 360 6507
1252 1559 5400
2377 2825 471
3382 1234 3271
2164 2613 6466
3219 2515 263
2918 2208 6033
2889 1564 46
2211 3125 491
1436 925 4290
1373 570 5225
782 1127 4601
2657 2228 5925
3057 508 2011
1722 624 5613
848 46 1582
378 2108 4275
1473 2194 452
2527 708 2355
2279 1090 1339
72 2516 6413
1768 1151 3263
1969 103 1029
2319 3409 2625
2307 2650 3744
2565 1177 3401
2950 2597 1374
3225 2727 4943
1785 962 5949
2315 3012 2427
1067 2425 975
94 3041 4759
2760 1571 3125
2712 2944 4574
695 1395 5364
1492 1992 6893
1026 1198 4018
967 354 1797
1352 32 5824
3436 1315 1542
3316 1596 273
1607 1779 4966
239 626 462
2120 1810 6937
2640 1362 5295
536 2261 6184
1166 1384 3677
3094 945 3045
51 251 4562
971 410 2035
3481 2148 4049
559 1127 53
593 2370 5689
3094 264 5974
1391 2680 1375
2376 709 109
1780 395 5718
1011 2661 1624
138 1850 4953
3270 572 2725
1782 436 6875
844 2229 5154
3405 2617 5811
1891 2190 3548
1876 3071 1504
2462 3332 2183
157 1163 2919
2176 284 710
2985 2645 3371
1091 378 4102
2571 409 1121
2066 1648 6354
229 1633 1082
2663 2215 1157
2369 1863 2346
3476 1168 4258
1611 430 2704
1117 2264 1970
2698 1487 1845
2769 256 111
2460 802 3509
2733 1962 6801
1231 245 738
28 1132 3930
923 654 3658
1290 934 4140
1285 2914 4257
247 1994 5121
884 2945 3113
2951 2380 2329
2665 1750 2894
2515 2851 469
3423 3229 2756
509 2293 5158
975 1898 4600
566 2033 4732
743 3210 2232
2311 1882 4032
3062 2119 5221
2784 2187 1446
864 18 1775
427 1014 717
2488 1502 243
1052 2878 2494
643 784 2019
393 2803 5013
3003 1810 3186
3297 2492 5069
2071 557 4663
2383 647 3823
3283 1347 4072
82 913 1127
1421 2785 4987
1356 2011 4286
1564 1461 3351
2652 731 3794
1514 37 6547
1855 545 1094
845 265 1419
2173 3460 4917
3221 299 120
2617 3137 728
1130 1837 4259
1991 3412 5159
2781 1957 248
924 1016 605
3291 650 1236
1709 756 6458
1168 2399 6314
364 677 5255
908 1306 1676
1904 1815 2681
3020 1785 2350
1419 559 1824
237 1231 5208
2861 158 764
1298 564 1857
1816 531 5537
463 1114 1710
826 719 5822
349 2363 6140
2975 1667 380
2612 2360 4211
114 2775 5429
1114 2014 6276
476 3003 3172
869 1736 1853
802 121 2904
2341 2684 5509
2163 3245 6602
1340 3433 1679
2032 560 1546
3465 1362 1897
1724 1463 1319
146 2041 1495
545 2919 1846
1714 1425 3621
2200 1029 6779
1789 635 5031
2132 272 1795
512 1068 1942
2917 899 4857
1477 2473 6852
3244 710 6608
1846 1410 137
3004 1820 3781
1239 649 524
1682 950 2691
2304 2250 6051
2979 382 4812
3015 894 4588
157 3367 1489
856 3079 3940
2792 48 1253
2758 483 4946
413 356 5968
2807 1469 886
3226 740 2442
1212 409 1691
1525 1952 5786
11 3188 1857
2523 3193 3913
3106 3205 5952
765 931 6898
3008 422 2380
742 1032 1978
3326 1627 5995
76 1545 218
1807 1693 1331
2280 510 1898
860 2381 1192
2010 1617 429
2905 2259 3980
1314 2081 6544
190 975 2495
166 1 3409
2617 1679 3346
917 2583 2336
2141 123 5463
374 2694 3051
2257 1569 540
1522 2119 6276
2190 2698 4946
2960 921 3386
366 574 918
3332 643 2219
657 183 3643
1566 884 4694
3388 935 1421
3345 818 323
3038 3017 2600
1660 2161 2110
963 223 3703
2754 3232 5537
1608 2148 4715
1360 254 6340
1826 1263 3654
2546 1331 323
3459 1647 3620
3294 2374 2338
1698 1141 4457
201 3143 38
27 2022 4850
465 1307 4912
1604 1679 6888
2486 2260 4971
632 3130 5410
1652 421 5173
324 2916 6166
1536 1062 3308
2115 2012 4455
272 3145 1188
2994 418 1402
508 2360 5745
679 2470 6349
2796 1636 6674
3223 1694 5066
3278 2170 6071
397 154 4181
312 2757 805
3494 368 1956
2780 337 2445
2506 3090 6820
3357 2090 702
3162 2978 74
2183 1869 1589
2092 2683 3816
1905 460 4024
2184 3430 743
3349 1684 1285
1235 455 3350
1958 3064 5913
668 82 242
2403 3359 1366
1746 420 1362
290 1943 6854
1204 1544 2962
2727 3026 3794
784 1941 33
71 482 3846
777 2916 4683
2000 1674 940
1662 3434 3475
2823 259 3431
1602 2537 4042
3098 2442 5347
1100 1809 3185
2542 640 6895
982 1606 535
1702 2840 1605
772 600 3999
2846 1090 4669
3487 2132 948
1305 1701 2225
2811 1364 409
2370 2872 5390
2111 695 1643
1793 384 2925
683 961 110
2633 2816 5813
3481 3436 4094
2552 1580 1005
623 1050 2652
1048 424 2434
903 1746 5561
2820 451 1644
1199 2572 6979
1092 3449 766
866 1019 2319
2593 3117 6979
604 3208 1095
2065 539 5247
3247 1254 5829
816 950 4885
2228 2036 6313
2908 2328 2689
3261 3226 26
3215 295 6479
2909 2160 3603
733 1439 1216
258 1280 3314
1100 2318 3687
3204 3464 5022
1222 2926 2718
2747 3482 16
1859 2259 3295
482 2845 6030
3083 696 6080
2230 3296 2440
2775 382 3190
1595 3346 3965
2965 1280 651
2554 572 1396
2283 2606 5652
38 3060 3595
789 1438 3206
2601 39 4041
667 2719 1985
3462 19 3754
2094 408 6771
2715 717 1372
2877 2837 2049
1744 705 785
58 874 3623
917 1027 4694
2196 326 1482
1465 1090 4524
3206 238 6044
1795 2599 6571
2458 2115 2183
2115 392 574
3331 2404 6990
1577 1229 6086
686 114 2838
3496 1018 1603
730 641 6771
379 2642 4865
2183 2917 4629
919 2706 1868
1599 1213 5314
2132 1736 1784
3123 1615 2005
2416 1831 1159
1336 93 3780
887 1323 2184
127 1984 4271
263 1043 3696
1612 2154 6567
1748 2929 3747
2282 139 1436
3010 1672 2257
631 571 6934
1667 1971 1195
1075 411 5305
2176 2568 5774
3482 3055 2399
2724 1416 2135
2231 1447 1526
325 3163 1717
1476 576 458
2469 545 1415
1244 667 5140
112 1142 1579
2787 215 3885
384 2452 4126
197 344 33
3287 3035 5913
2871 789 152
674 2030 5079
1205 1323 5244
1982 3090 5705
1485 764 4326
1064 1624 902
3037 484 3653
73 1805 6853
1618 1487 2588
3142 1730 5617
3030 3276 5318
745 1162 5622
2006 1806 5934
3376 1031 232
3378 2969 6482
79 956 2914
436 3305 5686
185 2418 1054
2832 1706 4604
523 1989 2011
1479 2553 1969
272 419 271
3424 2696 6186
1384 1125 1928
2040 3109 505
1818 1719 5534
2323 2757 1402
673 21 5366
76 1688 3267
1188 3217 5016
2748 2635 2356
1864 341 5290
1432 1780 1212
1110 2467 245
312 1928 1381
55 859 6230
2070 1438 1332
3138 2123 4739
1623 2241 1291
322 1570 4118
492 1641 3165
2061 2490 4836
1485 431 5603
2010 296 3158
1518 1293 6154
1856 1880 5660
530 1875 6773
516 2608 3531
2683 2821 1960
627 354 3165
704 111 6976
2694 550 725
3450 2886 5813
958 2698 1121
2126 205 4118
2555 1199 2916
3414 420 5793
331 2449 1059
3224 1247 3537
564 390 6286
3015 859 1237
1884 1342 6001
898 1376 2347
940 877 2482
3275 3495 3567
2111 1042 3688
3491 1836 3455
804 2897 123
690 2265 559
433 365 450
3399 3077 1535
1787 394 4724
3046 1140 3565
24 2543 6391
1361 2146 1453
2101 503 4157
3197 1780 4776
1217 633 1423
2817 2103 2955
382 1610 4415
499 907 4668
2150 750 6340
2474 2112 5214
2657 998 3966
3184 3356 4174
1762 2548 405
3358 984 5715
725 2786 4722
1247 2187 5049
3460 1594 149
1796 1242 5129
2485 1694 2457
2507 2090 419
902 2033 4023
1819 2374 326
1517 1582 3022
3266 1894 5044
1041 1469 6748
1458 1347 903
2383 3201 5053
2160 1994 4626
1569 654 5793
2531 1871 4344
2181 1161 4587
1103 1791 195
687 1438 581
1784 3090 3700
2298 3084 6212
1383 983 4364
460 2297 2384
2723 2239 2841
1785 1850 257
2442 224 2506
1782 2547 3290
3227 2206 437
1599 1073 4766
1870 2464 1261
909 1477 5249
172 3166 4468
631 1396 6103
1258 3211 1112
1072 26 1394
3237 1858 6095
1413 2341 6686
1692 2331 4023
992 3239 1774
726 722 3136
2641 2359 3728
2833 1085 3938
181 1808 676
2495 1763 4075
63 2638 6803
1538 235 6340
697 1760 3875
57 2302 1772
226 3285 6862
1673 2384 2646
2218 1624 1879
208 1203 5481
2423 676 4843
3401 481 6635
2319 1842 5523
234 2573 332
2725 844 3556
2496 1164 3752
2388 111 2173
2462 3389 5148
3078 210 6573
1013 717 3493
1674 1093 548
1146 3401 3687
3480 597 6888
3267 2040 3739
1780 2464 1045
1216 255 584
2910 1170 6486
2961 2892 6922
1012 1374 2238
2710 570 5247
2377 2694 3278
1042 128 5697
1973 364 4459
1540 1548 618
3343 859 6566
555 486 5954
2870 1148 4184
2886 1445 6957
1042 1701 5454
3461 3473 4453
1211 210 6713
2354 545 2311
254 3370 1503
3400 969 6442
1431 300 4755
2543 2805 4273
3290 2142 5274
2250 3454 2554
1970 2342 1028
1867 864 3648
2262 2778 305
1980 2735 6401
789 3370 5219
967 67 6381
1542 2280 2965
2639 1976 3608
2722 854 1183
300 63 2794
3147 3465 5793
1330 3173 1295
1796 4 27
3339 981 4619
1772 1330 6629
2738 2208 1419
1664 3256 4189
375 2797 733
2752 1135 4827
1898 2588 1024
385 946 5994
3022 1018 5117
130 1135 6393
5 3170 5849
744 480 6291
37 2386 5809
159 2943 4658
990 733 3731
2104 2954 853
3381 1413 518
2624 2516 6821
781 166 1716
207 458 3594
67 372 6078
1547 640 296
33 960 5544
1984 811 1481
2785 2800 5693
1687 179 5662
566 175 3130
1693 1598 1718
1203 241 6328
3264 1193 1687
1337 2675 4718
2413 1426 4016
2375 2714 1295
2407 561 4647
2332 713 2385
380 488 3867
669 2130 4501
569 2326 6073
2227 289 6145
716 1248 5127
1465 234 3173
2691 905 6259
250 599 1649
3487 2987 6381
2133 2202 5661
2710 3379 6991
669 1685 6329
3290 1538 2626
2444 890 1899
2027 1515 1517
1404 3367 356
526 2102 3844
1256 1596 6078
2316 790 1996
893 663 472
2460 990 6014
1302 1347 963
2145 278 3658
859 1901 1091
754 1658 1367
2285 775 5904
3451 2183 1106
1939 1463 2661
310 2488 502
1683 2765 5038
456 2435 4749
751 3456 5130
1501 2052 5156
2925 1691 2614
73 2219 5593
1651 1149 5071
2791 776 1438
434 1411 4671
1466 976 778
2692 1033 1694
666 241 6087
83 3185 4391
1384 1646 5206
3092 1992 6030
1976 2394 403
2207 3146 5614
756 292 3364
220 1761 5582
2539 3149 569
1290 1275 817
1563 3424 6844
2093 3414 2976
184 455 503
1784 2225 5248
2474 1929 752
1816 1347 703
2888 3455 5387
334 2972 6698
3143 1259 26
2261 2022 520
923 2590 5035
266 2071 6942
2928 2900 35
973 1671 4122
2841 2366 6847
119 1259 2704
1871 2769 3246
3042 3056 5204
1375 268 6630
1093 2378 934
3490 241 1621
466 2438 5146
3154 1770 5884
1053 2193 4112
930 1346 3596
61 3340 2020
1994 1962 1871
2650 2575 5558
2583 2180 2366
2499 1447 5149
3127 1654 5372
473 927 1797
1777 1746 3340
2525 2045 2993
1366 2417 3026
3087 403 721
386 848 3994
3499 262 3461
1776 830 2324
3018 2078 3776
927 3370 5291
3268 2458 6695
3436 2856 6850
215 1610 1822
3209 1702 3301
1868 19 1467
1356 926 5824
1573 2467 3097
2295 1539 6868
700 1946 6187
715 1919 1030
1437 1748 2789
2794 2088 3894
2256 120 1882
741 1886 3775
2278 2451 1017
620 1894 4333
2669 2412 2475
3369 2199 6348
1210 856 3515
2956 1467 754
1768 1353 3704
1377 936 1924
198 2697 1946
2507 1163 314
1968 2404 1183
2094 1341 99
3442 1518 481
3337 2175 6945
2128 426 6336
546 3019 5218
1191 2371 724
1179 1588 2426
597 2604 3828
1710 196 6692
3269 2547 1127
2074 2976 1016
2281 1940 5012
838 1527 1435
537 2401 3379
784 533 5855
3167 2712 5422
634 3079 3090
2181 1266 3421
1479 2894 3177
63 1284 3283
1636 2855 1901
1310 1548 4015
389 2323 6869
3045 2418 1069
2095 2265 5419
1510 1629 1811
3053 2238 390
120 2502 576
2184 2325 2366
1836 1484 1159
1246 346 37
2730 1690 4372
2630 3169 4232
1694 3168 5135
796 2783 4436
887 2971 1612
1504 112 4916
1316 1558 5290
547 2121 6694
1327 1224 5637
2857 1083 1479
289 484 2849
2017 1365 6221
1261 2326 6344
2977 1478 834
674 3324 6283
1140 3123 2229
2761 2220 4013
3442 2350 5318
2933 2031 4034
2793 1322 697
2193 2058 3095
60 1418 4007
2714 1394 4999
2078 1492 5123
1168 243 3369
2114 3201 2816
2273 3244 6338
3053 2837 1508
2786 1174 5366
176 2883 2503
3188 3194 6062
2277 3451 5137
734 2598 4234
2829 1077 4518
1480 3473 5418
2313 844 6815
1774 779 4810
637 3234 577
1365 1748 669
986 3001 6980
2820 2804 4360
1919 3226 6077
332 1897 5950
2908 573 232
3148 3252 5000
2953 3194 5688
2142 2095 1952
1611 2463 5697
1121 2489 4503
78 161 699
1584 1692 2008
3202 2707 3532
3155 2638 3290
2356 3192 5777
3029 1252 302
318 2560 1111
1776 361 4315
1253 788 857
2297 2336 5770
2246 2529 5412
2458 672 5844
348 230 6307
276 2125 5031
269 3091 205
1061 2926 4587
3124 2961 3429
1480 3368 4344
1631 3149 5790
3291 3463 3052
3265 3446 5799
3246 3087 1662
601 1957 245
2934 3097 549
812 563 281
728 1574 236
1307 560 3013
2042 494 1098
52 593 144
1909 105 4526
2579 3240 3454
3101 3037 6190
2449 2860 498
2653 14 6691
1075 3153 4998
777 3052 5503
1460 3037 2543
336 1263 6357
1024 1694 1415
475 516 2623
685 174 1164
3013 540 6156
1080 2569 6968
578 1504 5707
67 251 6240
697 1198 4648
1072 1948 5596
1855 2156 2568
519 2837 2032
766 1539 3870
3131 1555 1468
3445 3039 2860
2382 2653 359
2803 927 3602
3141 65 3465
1234 2635 6836
85 2921 1770
191 2563 3864
572 98 655
2209 369 1725
2865 3232 6353
1014 249 6198
877 1223 3200
786 2204 143
1360 3118 1502
2416 2 1513
1999 2522 6589
3464 687 4423
682 1296 3364
159 3295 6771
1829 528 6813
982 2208 4069
1309 1377 177
1414 3434 4158
2649 2123 2712
2126 2149 3554
6 2088 1194
947 274 1486
3139 2089 1152
510 1750 5713
69 1902 4047
1877 991 6398
2854 1269 1654
2710 918 567
2781 473 5515
182 3021 4564
3031 544 3947
1871 2434 2893
760 139 891
3013 3247 3687
533 2541 4603
1288 3263 6132
865 1169 3526
1508 293 3788
2004 3303 85
1996 1601 722
2519 948 6296
2440 81 1900
1422 407 1088
2886 2509 6726
454 404 5503
2402 3445 1377
844 1278 3246
2626 1652 4356
2135 963 4950
144 2333 262
1695 1394 1816
3167 1650 669
1067 812 818
2895 642 3576
1586 1213 3899
1466 1616 5468
2783 3196 1692
1298 2251 790
2757 1862 3231
3280 1979 4041
1208 1239 4309
3330 2605 1860
3250 442 4559
1408 3044 2097
1449 289 1627
1417 1349 347
1780 1099 1483
2021 1739 5529
2073 1203 3244
529 1404 3849
1727 3237 2559
3082 2125 2550
1781 304 2001
1610 627 4470
200 1570 5720
405 2881 165
709 1118 4564
1084 2154 122
1124 254 3876
2879 973 5221
3151 1950 1016
2949 1292 4749
806 2448 1194
1025 104 6391
1412 951 5522
2829 292 2790
2830 2845 1688
1063 2180 3959
1859 2441 6162
1372 335 1118
2395 543 5228
886 3005 2042
255 1623 2902
2239 3179 5284
1386 2601 4602
2165 2484 2490
1783 2994 5797
1081 91 2647
1113 213 643
2251 212 1572
1979 670 6591
690 362 6845
1840 1105 4590
548 3056 1363
2576 1385 3669
902 2465 4192
1361 2489 6098
1467 1711 6568
3110 2080 4110
475 2841 451
2696 2203 4835
370 2841 1952
3477 3293 3528
752 1900 1835
868 770 4559
3341 455 838
951 1532 4973
3069 680 5889
1556 2952 4850
2940 315 6489
1754 1013 1256
2803 3287 4523
3388 2142 4584
2 3060 5130
1765 2407 1237
1958 2489 112
1445 61 4607
396 3120 5396
1866 180 4559
2900 2462 5858
1442 2290 2426
2138 187 4074
863 3329 2673
1694 527 1732
2859 20 6254
1740 2867 3801
2838 644 4911
2488 2991 5179
550 184 1162
103 2286 1316
2756 2483 4482
219 546 1051
2527 1317 4949
1368 2402 2137
2076 498 1680
742 3139 1690
415 2930 5212
2065 2410 3502
23 1565 4402
352 523 28
3113 1012 4442
1581 1849 5635
1309 3351 5771
2550 2896 1539
941 3435 2341
1711 1178 4556
334 2090 2463
444 2980 2492
261 3292 5054
1713 2484 697
721 275 6926
2564 674 1975
2068 342 2481
1106 413 1953
1711 3114 3876
2767 2408 2250
2923 47 1160
3323 1671 2927
3492 2266 1503
2778 3086 6199
3233 2203 4776
2097 2488 4477
174 689 4946
2731 1542 731
1367 1873 31
3396 1477 5489
342 795 5229
353 1670 4698
1785 2800 6882
547 42 6110
569 3270 2012
1468 2516 255
662 344 3612
1564 1314 5405
2293 3057 5988
1202 1199 1995
209 1058 363
1046 1165 16
2105 3433 765
2413 2019 4534
3492 2579 2467
663 2033 1368
1551 1444 6070
2620 2915 2042
613 2530 1721
1330 2314 2239
1467 3038 4522
367 639 399
1085 949 2906
652 3121 2241
3466 427 618
1513 3367 1999
2562 3348 1764
3356 895 2838
3301 1749 5709
989 2096 2510
938 2078 4162
3163 2242 4330
710 766 6778
3143 816 1030
772 2883 3236
3281 3264 5015
2567 3481 6981
3064 2847 563
1515 2393 4665
1822 1766 2958
2826 2363 370
830 697 5277
1200 1520 5405
1407 64 5312
765 1609 778
1323 2949 6192
2907 2207 4201
68 1632 3041
3129 1855 6898
1722 1269 1848
